"113年01月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高股息30指數","4,882.18","+","20.54","0.42","",
"臺灣友善環境指數","5,411.27","+","0.61","0.01","",
"台灣永續價值指數","4,970.89","-","2.80","-0.06","",
"特選臺灣IC設計指數","4,454.36","-","32.70","-0.73","",
"特選臺灣環境永續高股息指數","6,406.32","+","22.38","0.35","",
"臺灣友善環境50指數","4,429.78","+","4.26","0.10","",
"特選臺灣IC設計產業代表指數","5,580.00","-","32.37","-0.58","",
"特選臺灣綠能指數","5,051.68","-","20.01","-0.39","",
"特選臺灣智慧50指數","4,171.54","+","1.81","0.04","",
"特選臺灣標竿PCB指數","5,023.39","-","76.55","-1.50","",
"臺灣晶圓製造指數","5,233.66","+","18.82","0.36","",
"臺灣精選高息指數","4,767.42","+","11.46","0.24","",
"臺灣多因子優選高股息30指數","7,048.21","-","0.21","--","",
"特選臺灣優利高填息30指數","6,306.71","+","6.97","0.11","",
"特選臺灣科技優息指數","8,332.04","+","2.53","0.03","",
"臺灣工業4.0指數","6,667.82","-","56.28","-0.84","",
"臺灣半導體收益指數","5,973.01","+","21.64","0.36","",
"臺灣優選成長高股息指數","6,893.78","+","15.63","0.23","",
"特選臺灣ESG低碳高息40指數","7,540.69","+","23.73","0.32","",
"臺灣優選多因子30指數","6,349.72","+","0.11","--","",
"臺灣創新科技50指數","5,810.24","-","2.72","-0.05","",
"臺灣全市場新經濟產業指數","4,499.42","+","23.29","0.52","",
"臺灣ESG永續高股息等權重指數","5,911.40","+","9.72","0.16","",
"臺灣永續高息中小型指數","5,616.16","+","20.97","0.37","",
"特選臺灣高息優質成長指數","5,406.11","+","13.23","0.25","",
"特選臺灣高息動能指數","5,880.11","-","20.57","-0.35","",
"臺灣電子成長高息等權重指數","5,209.22","+","2.73","0.05","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","30,537.70","+","161.64","0.53","",
"金融類日報酬反向一倍指數","4,504.69","-","12.02","-0.27","",
"漲升股利150指數","8,893.80","+","0.31","--","",
"藍籌30指數","8,388.48","+","16.65","0.20","",
"工業菁英30指數","9,253.27","+","25.81","0.28","",
"電子菁英30指數","10,419.06","-","12.97","-0.12","",
"低波動股利精選30指數","7,308.85","+","24.63","0.34","",
"中小型A級動能50指數","23,715.28","-","196.20","-0.82","",
"特選高息低波指數","8,881.20","+","1.36","0.02","",
"臺灣永續指數","9,077.24","+","0.32","--","",
"價值投資指數","6,827.64","-","56.23","-0.82","",
"存股雙十等權重指數","7,971.27","-","21.45","-0.27","",
"特選大蘋果指數","9,444.38","-","75.56","-0.79","",
"中小型300指數","10,772.48","-","9.83","-0.09","",
"臺灣500指數","9,181.11","-","0.60","-0.01","",
"臺灣勞工權益指數","8,212.08","+","35.10","0.43","",
"微波高息精選20指數","7,085.37","+","9.33","0.13","",
"特選世代行動通訊指數","8,553.44","-","45.95","-0.53","",
"智慧投資多因子30指數","5,755.07","+","2.11","0.04","",
"臺股期貨指數","9,729.03","+","17.93","0.18","",
"特選價值成長指數","7,955.89","+","25.42","0.32","",
"臺灣上櫃永續指數","7,172.98","-","7.78","-0.11","",
"特選台股領航指數","8,443.39","+","34.45","0.41","",
"特選Smart多因子指數","6,877.05","-","7.39","-0.11","",
"特選ESG高股息指數","5,912.14","+","13.87","0.24","",
"特選上櫃ESG成長指數","5,298.75","-","15.96","-0.30","",
"特選上櫃ESG電子菁英指數","5,353.73","-","14.94","-0.28","",
"臺灣優息存股指數","4,628.74","+","16.42","0.36","",
"特選上櫃ESG永續高股息指數","7,140.60","+","7.53","0.11","",
"特選臺灣金融高股息存股指數","5,421.84","+","13.91","0.26","",
"特選臺灣產業龍頭存股等權重指數","6,348.32","+","9.49","0.15","",
"上櫃ESG 30指數","6,170.70","-","21.51","-0.35","",
"臺灣ESG低碳50指數","6,108.88","-","1.45","-0.02","",
"臺灣創新板指數","5,495.30","+","16.40","0.30","",
"特選上櫃ESG龍頭指數","5,984.83","+","19.92","0.33","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","29,735.05","+","7.43","0.02","",
"發行量加權股價報酬指數","38,550.16","+","2.68","0.01","",
"臺灣公司治理100報酬指數","14,404.23","-","1.03","-0.01","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,767.25","+","10.80","0.06","",
"臺灣高薪100報酬指數","15,376.76","+","43.36","0.28","",
"未含金融電子報酬指數","32,508.40","+","172.98","0.53","",
"小型股300報酬指數","13,857.26","+","8.75","0.06","",
"水泥類報酬指數","312.10","+","0.03","0.01","",
"食品類報酬指數","3,255.14","-","7.70","-0.24","",
"塑膠類報酬指數","380.66","+","4.38","1.16","",
"紡織纖維類報酬指數","1,037.64","+","3.97","0.38","",
"電機機械類報酬指數","486.95","+","2.22","0.46","",
"電器電纜類報酬指數","162.58","+","0.44","0.27","",
"化學生技醫療類報酬指數","205.16","+","1.12","0.55","",
"化學類報酬指數","276.99","+","2.37","0.86","",
"生技醫療類報酬指數","99.55","+","0.26","0.26","",
"玻璃陶瓷類報酬指數","63.87","+","0.66","1.04","",
"造紙類報酬指數","530.71","+","3.18","0.60","",
"鋼鐵類報酬指數","246.65","+","1.55","0.63","",
"橡膠類報酬指數","431.82","+","6.90","1.62","",
"汽車類報酬指數","641.23","+","4.48","0.70","",
"電子工業類報酬指數","1,772.80","-","4.00","-0.23","",
"半導體類報酬指數","781.65","-","0.01","--","",
"電腦及週邊設備類報酬指數","581.49","-","4.14","-0.71","",
"光電類報酬指數","58.15","+","0.16","0.28","",
"通信網路類報酬指數","323.52","+","0.09","0.03","",
"電子零組件類報酬指數","381.46","-","4.67","-1.21","",
"電子通路類報酬指數","671.40","-","0.20","-0.03","",
"資訊服務類報酬指數","436.58","-","1.52","-0.35","",
"其他電子類報酬指數","169.07","-","1.04","-0.61","",
"建材營造類報酬指數","892.09","+","3.16","0.36","",
"航運類報酬指數","292.26","+","2.07","0.71","",
"觀光餐旅類報酬指數","178.05","+","1.92","1.09","",
"金融保險類報酬指數","2,976.08","+","7.88","0.27","",
"貿易百貨類報酬指數","444.48","+","1.61","0.36","",
"油電燃氣類報酬指數","158.14","+","1.13","0.72","",
"綠能環保類報酬指數","97.83","-","0.25","-0.25","",
"數位雲端類報酬指數","74.88","+","0.44","0.59","",
"運動休閒類報酬指數","90.73","+","0.79","0.88","",
"居家生活類報酬指數","103.03","-","1.09","-1.05","",
"其他類報酬指數","632.77","-","0.08","-0.01","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,559.05","+","11.59","0.25","",
"臺灣中小型公司治理報酬指數","13,287.27","-","108.80","-0.81","",
"臺灣IPO報酬指數","6,250.44","+","53.06","0.86","",
"智慧中立報酬指數","4,271.52","-","4.86","-0.11","",
"加權指數掩護性臺指買權價外5%報酬指數","7,742.74","-","1.20","-0.02","",
"臺灣5G報酬指數","10,585.00","+","10.28","0.10","",
"臺灣企業社會責任中小型報酬指數","14,026.09","-","10.35","-0.07","",
"特選臺灣電動車代表報酬指數","9,569.16","-","49.31","-0.51","",
"臺灣5G+通訊報酬指數","8,313.87","-","4.50","-0.05","",
"臺灣全市場報酬指數","6,865.34","-","0.45","-0.01","",
"臺灣全市場半導體報酬指數","7,208.09","+","8.77","0.12","",
"臺灣智慧移動與電動車報酬指數","5,382.42","-","9.74","-0.18","",
"特選小資高價30報酬指數","6,702.46","-","40.88","-0.61","",
"特選臺灣綠能及電動車報酬指數","5,936.10","-","0.94","-0.02","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,013.93","-","9.86","-0.16","",
"臺灣全市場半導體精選30報酬指數","5,656.22","+","1.76","0.03","",
"特選臺灣高股息30報酬指數","6,224.79","+","26.19","0.42","",
"臺灣友善環境報酬指數","5,999.13","+","0.69","0.01","",
"台灣永續價值報酬指數","5,366.25","-","3.02","-0.06","",
"特選臺灣IC設計報酬指數","5,092.03","-","37.38","-0.73","",
"特選臺灣環境永續高股息報酬指數","8,250.05","+","28.82","0.35","",
"臺灣友善環境50報酬指數","4,924.54","+","4.74","0.10","",
"特選臺灣IC設計產業代表報酬指數","6,391.02","-","37.07","-0.58","",
"特選臺灣綠能報酬指數","5,468.14","-","21.65","-0.39","",
"特選臺灣智慧50報酬指數","4,696.68","+","2.04","0.04","",
"特選臺灣標竿PCB報酬指數","5,513.40","-","84.01","-1.50","",
"臺灣晶圓製造報酬指數","5,783.86","+","20.79","0.36","",
"臺灣精選高息報酬指數","6,200.16","+","14.90","0.24","",
"臺灣多因子優選高股息30報酬指數","8,083.59","-","0.23","--","",
"特選臺灣優利高填息30報酬指數","7,472.83","+","8.26","0.11","",
"特選臺灣科技優息報酬指數","8,916.84","+","2.71","0.03","",
"臺灣工業4.0報酬指數","6,879.91","-","58.07","-0.84","",
"臺灣半導體收益報酬指數","6,360.41","+","23.04","0.36","",
"臺灣優選成長高股息報酬指數","7,270.96","+","16.49","0.23","",
"特選臺灣ESG低碳高息40報酬指數","7,951.58","+","25.02","0.32","",
"臺灣優選多因子30報酬指數","6,534.59","+","0.12","--","",
"臺灣創新科技50報酬指數","6,076.52","-","2.84","-0.05","",
"臺灣全市場新經濟產業報酬指數","4,645.66","+","24.05","0.52","",
"臺灣ESG永續高股息等權重報酬指數","6,190.14","+","10.17","0.16","",
"臺灣永續高息中小型報酬指數","5,702.61","+","21.29","0.37","",
"特選臺灣高息優質成長報酬指數","5,418.97","+","13.26","0.25","",
"特選臺灣高息動能報酬指數","5,889.27","-","20.61","-0.35","",
"臺灣電子成長高息等權重報酬指數","5,222.40","+","2.74","0.05","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,750.34","+","0.44","--","",
"藍籌30報酬指數","11,152.16","+","22.14","0.20","",
"工業菁英30報酬指數","12,465.67","+","34.76","0.28","",
"電子菁英30報酬指數","13,692.25","-","17.04","-0.12","",
"低波動股利精選30報酬指數","9,848.60","+","33.18","0.34","",
"中小型A級動能50報酬指數","28,817.47","-","238.41","-0.82","",
"特選高息低波報酬指數","12,969.10","+","1.99","0.02","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,598.41","-","79.05","-0.82","",
"存股雙十等權重報酬指數","10,822.16","-","29.11","-0.27","",
"特選大蘋果報酬指數","11,817.17","-","94.55","-0.79","",
"中小型300報酬指數","13,048.64","-","11.92","-0.09","",
"臺灣500報酬指數","11,141.18","-","0.73","-0.01","",
"臺灣勞工權益報酬指數","10,554.58","+","45.11","0.43","",
"微波高息精選20報酬指數","8,710.35","+","11.46","0.13","",
"特選世代行動通訊報酬指數","10,047.77","-","53.98","-0.53","",
"智慧投資多因子30報酬指數","7,162.77","+","2.63","0.04","",
"特選大蘋果報酬正向兩倍指數","27,347.23","-","441.14","-1.59","",
"特選大蘋果報酬反向一倍指數","4,591.29","+","36.16","0.79","",
"特選價值成長報酬指數","10,295.13","+","32.89","0.32","",
"臺灣上櫃永續報酬指數","8,379.95","-","9.09","-0.11","",
"特選台股領航報酬指數","10,212.73","+","41.67","0.41","",
"特選Smart多因子報酬指數","7,916.82","-","8.50","-0.11","",
"特選ESG高股息報酬指數","7,389.05","+","17.34","0.24","",
"特選上櫃ESG成長報酬指數","5,822.52","-","17.54","-0.30","",
"特選上櫃ESG電子菁英報酬指數","5,954.71","-","16.61","-0.28","",
"臺灣優息存股報酬指數","5,279.80","+","18.74","0.36","",
"特選上櫃ESG永續高股息報酬指數","7,806.46","+","8.23","0.11","",
"特選臺灣金融高股息存股報酬指數","5,756.69","+","14.76","0.26","",
"特選臺灣產業龍頭存股等權重報酬指數","6,688.89","+","10.00","0.15","",
"上櫃ESG 30報酬指數","6,436.20","-","22.44","-0.35","",
"臺灣ESG低碳50報酬指數","6,385.45","-","1.51","-0.02","",
"臺灣創新板報酬指數","5,495.30","+","16.40","0.30","",
"特選上櫃ESG龍頭報酬指數","6,007.80","+","20.00","0.33","",
"113年01月24日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","250,521,666,272","2,713,817,135","1,667,622",
"2.台灣存託憑證","104,768,381","25,061,875","6,361",
"3.受益憑證","0","0","0",
"4.ETF","15,552,350,094","935,130,192","191,568",
"5.受益證券","3,892,920","309,010","69",
"6.變更交易股票","15,482,268","2,578,804","1,324",
"7.認購(售)權證","2,707,530,580","2,381,501,000","86,319",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,103,980","1,013,000","229",
"14.創新板股票","189,458,387","1,770,074","1,022",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","250,726,606,927","2,718,166,013","1,669,968",
"總計(1~15)","269,102,252,882","6,061,181,090","1,954,514",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,061(5)","546(5)",
"下跌(跌停)","6,118(26)","329(0)",
"持平","911","118",
"未成交","18,682","2",
"無比價","2,969","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年01月24日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,554,385","8,606","1,953,259,376","134.15","134.40","133.95","134.00","-","0.05","133.95","78","134.00","35","0.00",
="0051","元大中型100","62,203","219","4,555,392","73.00","73.40","73.00","73.05","+","0.10","73.00","10","73.05","1","0.00",
="0052","富邦科技","216,559","306","28,833,980","133.00","133.40","132.85","132.95","-","0.10","132.90","2","132.95","3","0.00",
="0053","元大電子","9,956","72","727,201","73.30","73.35","72.95","73.00","+","0.20","72.85","1","73.00","2","0.00",
="0055","元大MSCI金融","97,929","258","2,294,166","23.41","23.45","23.41","23.42","+","0.01","23.41","8","23.42","5","0.00",
="0056","元大高股息","19,364,997","9,726","702,755,826","36.27","36.34","36.22","36.23","+","0.03","36.23","40","36.24","30","0.00",
="0057","富邦摩台","5,323","90","533,875","100.80","100.80","100.80","100.80","+","0.25","100.50","10","100.80","20","0.00",
="0061","元大寶滬深","759,748","343","11,827,618","15.60","15.69","15.44","15.47","-","0.01","15.47","9","15.50","2","0.00",
="006203","元大MSCI台灣","4,847","61","314,126","64.80","64.95","64.75","64.75","-","0.05","64.70","1","64.75","2","0.00",
="006204","永豐臺灣加權","25,159","86","2,247,674","89.15","89.40","89.15","89.40","+","0.25","89.10","100","89.30","36","0.00",
="006205","富邦上証","2,357,614","891","62,760,563","26.69","26.84","26.39","26.50","-","0.04","26.50","6","26.55","30","0.00",
="006206","元大上證50","622,497","244","15,993,618","25.72","25.99","25.45","25.48","-","0.17","25.48","58","25.52","2","0.00",
="006207","復華滬深","119,679","92","2,410,458","20.23","20.43","20.00","20.08","-","0.15","20.08","92","20.14","70","0.00",
="006208","富邦台50","3,155,458","3,557","247,004,924","78.25","78.40","78.10","78.20","+","0.05","78.15","22","78.20","2","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.00","5","6.05","5","0.00",
="00631L","元大台灣50正2","3,063,972","1,831","465,474,261","151.55","152.25","151.35","151.40","+","0.20","151.40","30","151.45","39","0.00",
="00632R","元大台灣50反1","69,971,064","3,202","312,776,548","4.47","4.48","4.46","4.48"," ","0.00","4.47","18,643","4.48","14,483","0.00",
="00633L","富邦上証正2","21,791,565","4,408","588,185,484","27.30","27.60","26.47","26.70","-","0.18","26.70","233","26.72","1","0.00",
="00634R","富邦上証反1","478,100","48","2,483,076","5.16","5.24","5.13","5.22","+","0.04","5.20","78","5.22","607","0.00",
="00635U","期元大S&P黃金","46,637","55","1,137,690","24.42","24.43","24.38","24.38","-","0.06","24.38","1","24.39","251","0.00",
="00636","國泰中國A50","3,624,376","814","65,580,053","18.20","18.29","17.91","17.97","-","0.05","17.97","17","18.00","30","0.00",
="00636K","國泰中國A50+U","200","2","1,152","5.76","5.76","5.76","5.76"," ","0.00","5.70","10","5.78","8","0.00",
="00637L","元大滬深300正2","166,359,718","15,051","1,783,425,958","10.87","10.96","10.49","10.57","-","0.10","10.57","1,904","10.58","38","0.00",
="00638R","元大滬深300反1","3,480,000","101","37,571,850","10.75","10.98","10.72","10.93","+","0.07","10.91","402","10.93","85","0.00",
="00639","富邦深100","1,637,581","446","15,426,001","9.54","9.62","9.30","9.35","-","0.16","9.35","1","9.36","17","0.00",
="00640L","富邦日本正2","734,902","206","35,611,870","48.51","48.66","48.18","48.32","-","0.50","48.32","111","48.33","1","0.00",
="00641R","富邦日本反1","509,293","108","3,615,622","7.10","7.12","7.08","7.11","+","0.04","7.10","233","7.11","1","0.00",
="00642U","期元大S&P石油","2,123,075","503","34,447,748","16.23","16.26","16.18","16.21","-","0.07","16.20","8","16.21","796","0.00",
="00643","群益深証中小","1,614,302","297","16,982,213","10.62","10.77","10.36","10.53","-","0.07","10.41","62","10.53","78","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.35","2","2.41","1","0.00",
="00645","富邦日本","949,612","425","32,887,210","34.68","34.71","34.53","34.62","-","0.13","34.60","1","34.62","4","0.00",
="00646","元大S&P500","7,709,370","1,799","364,906,234","47.45","47.45","47.29","47.33","+","0.19","47.33","94","47.35","5","0.00",
="00647L","元大S&P500正2","79,394","47","5,778,596","72.80","72.85","72.70","72.75","+","0.70","72.75","46","72.85","103","0.00",
="00648R","元大S&P500反1","318,984","75","1,944,933","6.10","6.10","6.09","6.10","-","0.03","6.09","256","6.10","2,779","0.00",
="00650L","復華香港正2","18,859,123","2,038","146,377,362","7.87","7.89","7.58","7.65","+","0.07","7.65","427","7.66","2","0.00",
="00651R","復華香港反1","1,254,000","104","12,871,760","10.21","10.39","10.18","10.34","-","0.07","10.32","311","10.34","553","0.00",
="00652","富邦印度","959,577","633","33,464,187","34.98","35.10","34.67","35.05","-","0.22","35.05","10","35.08","77","0.00",
="00653L","富邦印度正2","781,708","371","41,915,073","53.90","54.45","53.05","54.25","-","0.85","54.20","1","54.25","50","0.00",
="00654R","富邦印度反1","336,330","62","2,373,536","7.04","7.09","7.02","7.03","+","0.06","7.02","2","7.03","119","0.00",
="00655L","國泰中國A50正2","8,571,246","1,626","160,231,722","18.97","19.14","18.34","18.51","-","0.13","18.51","367","18.53","2","0.00",
="00656R","國泰中國A50反1","575,000","25","5,593,750","9.69","9.86","9.66","9.85","+","0.08","9.80","350","9.82","250","0.00",
="00657","國泰日經225","166,618","120","7,081,065","42.73","42.75","42.36","42.40","-","0.35","42.40","9","42.42","1","0.00",
="00657K","國泰日經225+U","200","2","2,706","13.53","13.53","13.53","13.53","-","0.16","13.51","10","13.55","10","0.00",
="00660","元大歐洲50","662","98","21,197","--","--","--","--"," ","0.00","32.36","16","32.54","1","0.00",
="00661","元大日經225","477,415","255","22,078,140","46.42","46.44","46.10","46.16","-","0.49","46.16","5","46.19","5","0.00",
="00662","富邦NASDAQ","1,391,990","1,099","98,107,796","70.05","70.55","70.05","70.45","+","0.55","70.45","41","70.50","17","0.00",
="00663L","國泰臺灣加權正2","54,000","5","7,599,850","140.35","140.75","140.35","140.60","+","1.05","139.95","1","140.05","50","0.00",
="00664R","國泰臺灣加權反1","3,742,706","274","18,861,568","5.05","5.05","5.03","5.04","-","0.01","5.04","719","5.05","881","0.00",
="00665L","富邦恒生國企正2","81,504,295","4,702","379,223,866","4.68","4.76","4.54","4.59","+","0.06","4.59","1,884","4.60","896","0.00",
="00666R","富邦恒生國企反1","380,003","71","6,861,034","18.12","18.30","17.87","18.30","-","0.05","18.18","65","18.22","46","0.00",
="00668","國泰美國道瓊","198,766","86","8,569,759","43.15","43.18","43.08","43.08","-","0.14","43.09","55","43.10","11","0.00",
="00668K","國泰美國道瓊+U","200","2","2,750","13.75","13.75","13.75","13.75"," ","0.00","13.73","10","13.77","10","0.00",
="00669R","國泰美國道瓊反1","842,410","73","6,072,639","7.21","7.22","7.20","7.20","+","0.01","7.20","4,545","7.21","1,274","0.00",
="00670L","富邦NASDAQ正2","1,005,427","553","106,445,761","105.75","106.00","105.70","106.00","+","1.55","106.00","22","106.10","102","0.00",
="00671R","富邦NASDAQ反1","6,280,658","287","26,434,128","4.21","4.21","4.20","4.21","-","0.02","4.20","2,782","4.21","1,395","0.00",
="00673R","期元大S&P原油反1","4,893,290","440","39,725,784","8.12","8.13","8.10","8.12","+","0.03","8.12","2,219","8.13","727","0.00",
="00674R","期元大S&P黃金反1","55,000","15","664,270","12.06","12.09","12.06","12.09","+","0.01","12.09","103","12.10","12","0.00",
="00675L","富邦臺灣加權正2","1,547,015","665","94,950,756","61.40","61.55","61.15","61.15","-","0.05","61.15","133","61.20","15","0.00",
="00676R","富邦臺灣加權反1","2,700,877","223","7,526,855","2.79","2.80","2.78","2.79"," ","0.00","2.79","210","2.80","560","0.00",
="00678","群益那斯達克生技","238,619","81","6,582,442","27.59","27.61","27.58","27.60","+","0.15","27.60","97","27.61","1","0.00",
="00680L","元大美債20正2","40,193,563","4,910","358,512,027","8.90","8.97","8.89","8.97","-","0.11","8.96","634","8.97","3,888","0.00",
="00681R","元大美債20反1","199,000","26","3,998,570","20.12","20.12","20.02","20.03","+","0.11","20.03","1","20.04","247","0.00",
="00682U","期元大美元指數","7,235","4","150,625","20.82","20.82","20.82","20.82","+","0.06","20.81","25","20.82","1","0.00",
="00683L","期元大美元指正2","130,534","41","2,886,112","22.06","22.13","22.06","22.11","+","0.14","22.10","6","22.11","137","0.00",
="00684R","期元大美元指反1","10,000","2","156,440","15.66","15.66","15.64","15.64","-","0.10","15.65","21","15.70","20","0.00",
="00685L","群益臺灣加權正2","138,998","55","7,595,977","54.55","54.75","54.40","54.40"," ","0.00","54.40","240","54.45","3","0.00",
="00686R","群益臺灣加權反1","771,100","44","2,313,802","3.01","3.01","3.00","3.01","-","0.01","3.00","790","3.01","157","0.00",
="00688L","國泰20年美債正2","22,102,110","2,546","196,002,118","8.84","8.92","8.84","8.91","-","0.11","8.90","1,414","8.91","63","0.00",
="00689R","國泰20年美債反1","32,000","7","665,630","20.83","20.83","20.78","20.78","+","0.13","20.75","300","20.77","104","0.00",
="00690","兆豐藍籌30","1,062,926","275","30,734,520","28.79","28.96","28.79","28.92","+","0.15","28.92","4","28.95","1","0.00",
="00692","富邦公司治理","2,103,822","1,443","68,982,267","32.74","32.85","32.72","32.72","-","0.02","32.72","176","32.73","1","0.00",
="00693U","期街口S&P黃豆","158,801","75","3,997,386","25.10","25.26","25.10","25.13","+","0.21","25.13","7","25.17","50","0.00",
