上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/13
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00746B","富邦A級公司債","33.39","+0.17","33.21","33.39","33.21","1,250,000","41,647,860","62","33.39","165","33.40","25","2,398,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.74","+0.03","28.74","28.74","28.73","112,000","3,217,880","4","28.72","10","28.73","1","1,021,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.90","+0.17","31.90","31.90","31.90","100,000","3,190,000","4","31.87","10","31.93","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","30.45","+0.23","30.36","30.45","30.25","7,438,000","225,776,850","1,269","30.45","102","30.46","28","4,561,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.34","+0.25","32.11","32.34","32.11","310,000","9,995,630","25","32.31","20","32.35","2","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.72","+0.15","30.53","30.76","30.53","238,000","7,302,530","24","30.72","18","30.77","2","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.82","+0.02","28.78","28.82","28.72","273,000","7,861,390","23","28.82","12","28.85","2","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","47.20","+0.11","47.20","47.20","47.20","100,000","4,720,000","2","47.08","25","47.39","17","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.90","+0.10","50.90","50.90","50.90","100,000","5,090,000","2","50.80","25","51.15","20","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.76","+0.01","49.65","49.76","49.65","121,000","6,014,840","10","49.65","21","49.71","1","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.56","+0.22","32.45","32.56","32.38","532,000","17,279,150","68","32.55","104","32.60","1","2,691,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.89","+0.30","26.67","26.89","26.67","6,721,000","180,136,860","207","26.89","153","26.90","8","1,372,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.75","+0.55","49.50","49.75","49.45","2,016,000","100,058,840","233","49.75","81","49.76","2","457,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.84","+0.20","31.70","31.87","31.67","6,832,000","217,169,820","461","31.84","24","31.85","5","3,472,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.53","+0.18","33.50","33.53","33.35","1,305,000","43,651,150","96","33.53","7","33.54","10","2,639,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","31.08","+0.19","31.09","31.09","31.08","102,000","3,171,160","4","31.08","9","31.09","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.46","+0.21","32.46","32.46","32.46","100,000","3,246,000","2","32.45","10","32.50","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.14","+0.33","26.98","27.14","26.98","737,000","19,915,750","51","27.14","1","27.15","157","1,168,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.93","0.00","34.82","34.93","34.82","132,000","4,609,390","10","34.93","51","34.96","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","28.26","+0.15","28.22","28.26","28.22","106,000","2,995,400","4","28.24","10","28.30","2","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","29.00","+0.16","28.93","29.00","28.93","102,000","2,956,430","4","29.02","52","29.05","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.59","+0.09","32.59","32.59","32.59","101,000","3,291,590","5","32.59","2","32.67","1","973,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.19","+0.10","30.15","30.19","30.14","32,000","965,180","13","30.19","2","30.20","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.64","+0.19","30.54","30.68","30.54","9,000","275,170","8","30.64","1","30.65","2","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.90","+0.10","27.88","27.94","27.86","31,000","865,050","20","27.89","35","27.92","1","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","46.19","+0.35","46.04","46.19","46.04","162,000","7,479,880","18","46.24","9","46.28","1","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.95","+0.20","52.95","52.95","52.95","100,000","5,295,000","4","52.65","7","52.80","1","255,100,000","9,999.95","0.01"
"00792B","群益A級公司債","30.34","+0.26","30.17","30.34","30.17","122,000","3,692,530","12","30.30","20","30.34","49","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.17","+0.17","29.12","29.17","29.12","86,000","2,506,930","6","29.19","20","29.26","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.02","-0.12","38.96","39.02","38.96","52,000","2,025,980","5","38.92","10","39.00","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.77","+0.29","25.72","25.77","25.62","19,566,000","502,800,850","1,053","25.77","26","25.78","10","2,090,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.42","+0.19","28.49","28.49","28.34","130,000","3,687,090","11","28.42","9","28.43","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.82","+0.17","31.67","31.82","31.67","146,000","4,638,510","17","31.79","1","31.81","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.32","+0.14","27.32","27.35","27.32","298,000","8,145,860","16","27.33","72","27.39","2","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.39","+0.13","28.34","28.39","28.34","110,000","3,122,400","3","28.38","10","28.43","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.92","+0.13","27.87","27.92","27.81","105,000","2,931,190","6","27.89","10","27.94","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.74","+0.18","29.68","29.74","29.68","103,000","3,061,110","5","29.74","24","29.81","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","29.42","25","29.45","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.68","-0.06","30.63","30.68","30.62","104,000","3,190,500","6","30.63","45","30.70","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.41","-0.04","33.45","33.45","33.39","105,000","3,510,090","6","33.46","1","33.48","25","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.14","+0.14","24.12","24.14","24.12","205,000","4,944,670","7","24.14","48","24.16","3","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.04","+0.03","32.04","32.04","31.98","319,000","10,208,420","11","32.02","30","32.08","10","145,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.80","-0.17","34.76","34.80","34.76","245,000","8,523,680","9","34.76","20","34.80","28","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.31","+0.15","26.43","26.43","26.22","234,000","6,145,570","35","26.31","46","26.32","2","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.56","-0.13","35.62","35.62","35.52","26,000","924,500","3","35.65","10","35.73","40","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.33","+0.28","22.21","22.33","22.15","4,889,000","108,691,940","383","22.32","1","22.33","66","669,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.17","-0.35","29.16","29.22","29.01","1,520,000","44,227,240","483","29.17","111","29.18","1","112,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.26","-0.13","39.23","39.28","39.23","52,000","2,040,040","4","39.20","200","39.26","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.77","-0.07","35.68","35.83","35.64","112,000","4,006,250","8","35.76","20","35.83","50","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.25","+0.18","30.20","30.25","30.09","1,376,000","41,517,460","541","30.25","23","30.26","13","801,381,000","9,999.95","0.01"
"00863B","中信全球電信債","30.74","+0.17","30.73","30.74","30.59","342,000","10,486,200","24","30.74","1","30.77","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.62","-0.09","43.70","43.70","43.38","1,714,000","74,518,400","195","43.61","18","43.62","10","149,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.62","+0.19","29.50","29.62","29.49","203,000","6,010,610","5","29.60","25","29.64","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.36","0.00","26.41","26.41","26.36","21,000","554,460","3","26.35","10","26.38","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.28","-0.21","11.38","11.44","11.26","1,541,000","17,493,450","173","11.28","156","11.30","40","216,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","29.14","+0.19","29.04","29.14","29.04","211,000","6,143,220","12","29.15","30","29.17","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.40","+0.10","27.34","27.40","27.34","264,000","7,226,200","15","27.40","20","27.41","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.55","-0.43","32.45","32.57","32.39","100,000","3,254,990","10","32.49","20","32.50","1","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.48","-0.08","7.56","7.56","7.45","6,060,000","45,482,500","990","7.47","68","7.48","26","581,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.70","-0.13","15.72","15.78","15.60","943,000","14,811,990","139","15.70","7","15.71","3","335,978,000","17.27","14.13"
"00890B","凱基ESG BBB債15+","30.75","+0.20","30.67","30.75","30.67","505,000","15,523,530","9","30.76","10","30.78","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.47","-0.27","14.69","14.69","14.45","149,000","2,161,050","50","14.46","101","14.47","79","46,356,000","15.91","13.03"
"00931B","統一美債20年","12.85","+0.14","12.84","12.85","12.78","5,840,000","74,815,850","626","12.85","928","12.86","253","2,297,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.09","+0.06","15.06","15.10","15.02","10,405,000","156,630,400","1,092","15.09","845","15.10","816","4,894,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.14","+0.12","14.09","14.14","14.04","54,865,000","772,823,370","5,420","14.14","60","14.15","5,922","15,921,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.58","+0.11","13.58","13.59","13.52","2,406,000","32,594,120","138","13.58","953","13.59","20","826,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.97","+0.05","8.95","8.97","8.92","8,508,000","76,119,650","484","8.97","5,072","8.98","100","2,880,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.28","+0.07","13.24","13.28","13.21","8,204,000","108,634,620","527","13.28","549","13.29","831","2,024,309,000","9,999.95","0.01"
"00955","中信日本商社","9.54","-0.11","9.56","9.59","9.53","6,521,000","62,249,290","1,633","9.53","894","9.54","16","227,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.95","+0.10","12.94","12.96","12.92","1,515,000","19,610,190","50","12.95","608","12.96","3","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.65","+0.06","8.62","8.65","8.60","1,208,000","10,423,180","49","8.64","505","8.65","146","214,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.83","+0.05","8.80","8.83","8.77","3,940,000","34,683,010","162","8.82","306","8.83","684","764,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.19","+0.09","13.10","13.19","13.10","1,252,000","16,462,570","106","13.18","602","13.19","15","176,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.70","+0.07","8.68","8.70","8.66","1,180,000","10,241,540","62","8.69","509","8.70","101","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.77","+0.05","8.73","8.77","8.71","5,556,000","48,552,880","291","8.76","56","8.77","1,782","753,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.91","+0.17","7.89","7.91","7.86","2,344,000","18,487,850","141","7.90","886","7.91","69","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.88","+0.05","8.88","8.90","8.84","2,959,000","26,209,340","193","8.88","305","8.89","63","413,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.03","+0.07","9.00","9.03","8.99","316,000","2,846,480","33","9.02","607","9.03","16","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.97","-0.03","8.95","8.97","8.94","9,568,000","85,655,250","911","8.96","320","8.97","264","177,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.30","+0.07","9.25","9.30","9.25","3,088,000","28,635,260","2,537","9.30","304","9.31","11","47,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.85","+0.16","14.83","14.85","14.76","2,206,000","32,646,580","39","14.84","610","14.85","18","40,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.06","+0.10","15.02","15.06","15.00","4,262,000","64,053,110","128","15.05","499","15.07","77","49,933,000","9,999.95","0.01"
"1240","茂生農經","59.30","-0.50","59.60","59.80","59.20","30,000","1,785,000","19","59.10","1","59.40","1","41,338,666","65.20","53.40"
"1259","安心","56.10","-1.10","57.00","57.00","56.10","7,000","394,900","7","56.00","4","56.80","8","32,389,500","61.70","50.50"
"1264","德麥","320.00","+0.50","320.00","320.00","320.00","1,000","320,000","1","317.50","1","319.00","1","37,052,367","352.00","288.00"
"1268","漢來美食","152.00","-1.50","152.50","152.50","152.00","25,000","3,805,500","17","151.50","5","152.50","8","42,223,730","167.00","137.00"
"1294","漢田生技","77.00","-1.90","77.50","78.70","77.00","30,000","2,320,800","30","76.90","2","77.70","2","27,623,263","84.70","69.30"
"1295","生合","104.00","-3.00","102.00","107.50","99.80","1,533,000","157,652,200","1,238","103.50","2","104.00","11","34,474,800","114.00","93.60"
"1336","台翰","19.45","-0.45","19.90","19.90","19.40","274,000","5,368,300","166","19.45","5","19.55","2","77,614,419","21.35","17.55"
"1565","精華","162.00","-2.50","164.50","164.50","162.00","306,000","49,834,500","240","162.00","4","162.50","7","50,416,516","178.00","146.00"
"1569","濱川","51.70","-1.40","53.10","53.30","51.30","2,790,000","145,076,200","1,816","51.60","44","51.70","33","121,447,441","56.80","46.55"
"1570","力肯","23.55","0.00","23.50","24.00","23.50","41,000","970,900","33","23.55","32","23.60","2","51,500,839","25.90","21.20"
"1580","新麥","142.00","0.00","142.50","142.50","141.00","51,000","7,226,500","46","142.00","2","142.50","8","50,230,242","156.00","128.00"
"1584","精剛","25.25","-0.10","25.90","26.35","25.25","1,882,000","48,494,100","1,080","25.25","32","25.30","2","232,470,533","27.75","22.75"
"1586","和勤","26.90","-0.45","27.35","27.40","26.75","91,000","2,451,350","59","26.85","1","26.95","7","106,849,467","29.55","24.25"
"1591","駿吉-KY","52.10","-1.30","53.00","53.20","51.90","208,000","10,889,400","164","52.00","14","52.20","2","38,048,047","57.30","46.90"
"1593","祺驊","31.10","-0.20","31.25","31.25","31.10","7,000","218,050","7","31.05","4","31.20","5","39,784,772","34.20","28.00"
"1595","川寶","32.30","-0.45","32.80","32.80","32.20","152,000","4,924,400","88","32.25","20","32.35","1","54,151,980","35.50","29.10"
"1599","宏佳騰","29.00","-0.55","29.55","29.70","29.00","46,000","1,343,650","31","29.00","2","29.15","1","74,528,764","31.90","26.10"
"1742","台蠟","16.15","-0.05","16.15","16.25","16.15","6,000","97,050","6","16.15","5","16.30","16","92,671,300","17.75","14.55"
"1777","生泰","88.10","-0.30","88.80","88.80","87.80","52,000","4,581,300","44","88.10","3","88.20","3","44,591,713","96.90","79.30"
"1781","合世","14.90","-0.20","15.00","15.05","14.90","36,000","538,950","19","14.90","5","15.00","2","47,407,605","16.35","13.45"
"1784","訊聯","68.40","-1.80","70.50","70.50","68.30","154,000","10,653,700","125","68.30","2","68.40","1","53,121,191","75.20","61.60"
"1785","光洋科","61.40","-0.90","62.60","63.40","61.20","7,912,000","489,596,600","3,950","61.40","17","61.50","19","596,071,243","67.50","55.30"
"1788","杏昌","144.50","+1.00","144.00","144.50","144.00","27,000","3,894,000","23","144.00","8","144.50","1","44,520,971","158.50","130.50"
"1796","金穎生技","44.80","0.00","44.80","45.00","44.80","13,000","582,800","12","44.70","3","44.85","1","41,459,793","49.25","40.35"
"1799","易威","56.20","-0.30","56.10","56.50","56.10","55,000","3,097,100","49","56.20","5","56.30","1","124,689,527","61.80","50.60"
"1813","寶利徠","15.80","0.00","15.60","15.80","15.60","9,000","140,950","9","15.65","2","15.90","1","46,635,510","17.35","14.25"
"1815","富喬","37.55","-0.65","37.95","39.25","37.45","86,186,000","3,293,716,100","33,544","37.55","417","37.60","29","520,430,396","41.30","33.80"
"02001B","統一美國政府債N","8.46","+0.04","8.46","8.46","8.46","7,000","59,220","5","8.46","139","8.47","152","20,000,000","9,999.95","0.01"
"2035","唐榮","31.15","-0.15","30.90","31.15","30.90","29,000","899,800","16","30.10","1","31.15","4","350,000,000","34.25","28.05"
"2061","風青","18.15","0.00","18.60","18.60","18.00","66,000","1,200,000","46","18.05","1","18.15","2","57,378,052","19.95","16.35"
"2063","世鎧","30.05","-0.15","29.80","30.10","29.60","8,000","238,350","8","29.65","1","30.10","1","48,101,453","33.05","27.05"
"2064","晉椿","13.60","+0.25","13.35","13.65","13.30","12,000","162,500","10","13.35","2","13.55","3","69,330,000","14.95","12.25"
"2065","世豐","39.90","0.00","39.80","39.95","39.60","16,000","636,300","16","39.85","2","39.90","2","63,516,707","43.85","35.95"
"2066","世德","77.00","-2.20","78.10","78.70","76.80","103,000","7,980,100","89","77.00","4","77.20","1","44,770,527","84.70","69.30"
"2067","嘉鋼","6.21","-0.19","6.18","6.21","6.18","3,000","18,600","2","6.26","2","6.36","2","45,138,177","6.83","5.59"
"2070","精湛","42.75","-1.85","44.65","44.65","42.50","144,000","6,252,600","110","42.75","14","42.85","1","35,782,800","47.00","38.50"
"2073","雄順","30.25","+2.75","30.25","30.25","30.25","4,000","121,000","4","27.70","2","30.25","5","27,500,000","33.25","27.25"
"2221","大甲","28.15","-0.35","28.25","28.25","28.15","6,000","169,050","5","28.10","1","28.40","1","42,325,000","30.95","25.35"
"2230","泰茂","113.00","-2.50","113.50","115.50","113.00","155,000","17,625,000","111","113.00","12","113.50","1","56,691,338","124.00","102.00"
"2235","謚源","45.60","-0.10","45.00","45.60","45.00","2,000","90,600","2","45.60","1","45.65","1","35,878,000","50.10","41.05"
"2596","綠意","37.35","-0.25","37.60","37.60","37.35","12,000","450,300","7","37.35","1","37.45","1","100,000,000","41.05","33.65"
"2640","大車隊","134.00","-0.50","134.50","136.00","133.00","26,000","3,491,500","19","134.00","3","134.50","1","59,264,956","147.00","121.00"
"2641","正德","20.35","+0.20","20.35","20.55","20.25","5,080,000","103,666,750","2,143","20.35","37","20.40","75","318,271,229","22.35","18.35"
"2643","捷迅","74.90","-0.60","75.10","75.30","74.80","31,000","2,326,100","30","74.90","1","75.10","8","35,000,000","82.30","67.50"
"2718","全心投控","52.60","-0.30","52.40","52.90","52.20","32,000","1,684,000","21","52.60","8","52.70","1","87,576,000","57.80","47.35"
"2719","燦星旅","44.30","-0.70","45.00","46.70","44.00","263,000","11,898,750","214","44.20","6","44.30","1","68,969,500","48.70","39.90"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","24.80","1","25.30","1","59,656,345","27.25","22.35"
"2726","雅茗-KY","17.25","-0.10","17.75","17.95","17.25","17,000","296,800","16","17.15","2","17.35","1","28,000,000","18.95","15.55"
"2729","瓦城","210.50","-0.50","211.50","211.50","210.50","10,000","2,110,500","10","210.00","2","211.00","3","39,500,984","231.50","189.50"
"2732","六角","87.30","-0.40","87.50","87.50","87.30","11,000","960,900","11","87.30","1","88.30","1","46,518,570","96.00","78.60"
"2734","易飛網","23.05","-0.65","23.55","24.25","23.05","617,000","14,508,300","440","23.05","8","23.10","1","57,259,760","25.35","20.75"
"2736","富野","16.75","-0.40","17.05","17.15","16.65","144,000","2,426,600","121","16.75","1","16.80","3","59,972,230","18.40","15.10"
"2740","天蔥","34.80","+0.10","35.10","35.10","33.90","3,000","103,800","3","31.25","1","34.95","1","13,952,016","38.25","31.35"
"2743","山富","121.00","-3.00","124.00","127.00","120.50","2,446,000","302,274,000","1,875","120.50","28","121.00","1","36,011,700","133.00","109.00"
"2745","五福","135.50","-0.50","137.50","142.50","135.00","2,688,000","370,928,000","1,965","135.00","141","135.50","16","33,808,526","149.00","122.00"
"2751","王座","64.00","-0.10","64.00","64.00","64.00","2,000","128,000","2","63.60","1","64.20","3","19,600,000","70.40","57.60"
"2752","豆府","216.00","+1.00","215.50","216.00","211.50","11,000","2,349,000","11","213.00","3","216.50","2","26,693,861","237.50","194.50"
"2754","亞洲藏壽司","79.30","-0.10","79.50","79.50","77.20","23,000","1,793,200","16","78.50","1","79.20","1","46,861,000","87.20","71.40"
"2755","揚秦","145.00","+1.50","142.50","145.00","140.00","73,000","10,375,500","68","142.50","4","145.00","4","30,140,000","159.50","130.50"
"2756","聯發國際","109.00","+1.00","105.00","110.50","103.00","86,000","9,170,000","81","108.50","2","109.00","5","24,542,820","119.50","98.10"
"2916","滿心","50.50","-0.80","51.30","52.00","50.50","78,000","4,009,000","55","50.70","1","51.00","1","64,626,878","55.50","45.45"
"2924","宏太-KY","28.40","-0.25","28.55","28.55","28.40","3,000","85,450","3","28.35","1","28.55","1","52,035,934","31.20","25.60"
"2926","誠品生活","46.50","-0.40","46.50","46.50","46.30","15,000","695,850","9","46.35","1","46.50","7","47,389,650","51.10","41.85"
"2937","集雅社","43.50","-0.10","43.60","43.60","42.20","43,000","1,849,300","26","42.70","1","43.60","2","39,583,614","47.85","39.15"
"2941","米斯特","52.60","+0.40","52.60","52.60","52.60","1,000","52,600","1","52.50","1","54.20","1","15,390,000","57.80","47.35"
"2947","振宇五金","93.00","-0.20","93.00","93.00","93.00","1,000","93,000","1","92.50","1","93.90","1","19,268,600","102.00","83.70"
"2948","寶陞","41.00","0.00","41.00","41.00","41.00","1,000","41,000","1","38.35","1","41.00","1","30,000,000","45.10","36.90"
"2949","欣新網","84.90","-0.20","85.20","85.50","84.90","17,000","1,447,900","7","83.90","1","85.40","1","25,410,000","93.30","76.50"
"3064","泰偉","58.00","-4.50","58.00","58.00","58.00","1,000","58,000","1","57.00","2","60.50","1","13,011,451","63.80","52.20"
"3066","李洲","14.95","-0.25","15.35","15.35","14.90","57,000","859,000","37","14.90","33","14.95","1","83,070,612","16.40","13.50"
"3067","全域","25.60","+2.30","23.50","25.60","23.50","117,000","2,984,400","78","24.60","1","25.60","1","20,000,000","28.15","23.05"
"3071","協禧","18.40","-0.25","18.50","18.55","18.10","255,000","4,670,900","144","18.15","4","18.40","1","110,000,000","20.20","16.60"
"3073","天方能源","53.60","-2.20","55.60","56.30","53.60","750,000","41,144,600","592","53.60","7","53.70","2","37,099,556","58.90","48.25"
"3078","僑威","83.80","-0.20","83.50","84.50","82.80","4,536,000","379,911,800","3,184","83.80","13","83.90","42","227,391,064","92.10","75.50"
"3081","聯亞","324.00","-2.50","322.00","330.00","320.00","7,700,000","2,502,168,000","5,636","323.50","5","324.00","6","92,531,177","356.00","292.00"
"3083","網龍","36.30","-1.05","37.10","37.15","36.00","180,000","6,572,250","132","36.15","3","36.30","3","86,486,858","39.90","32.70"
"3085","新零售","15.95","-0.05","15.70","15.95","15.70","10,000","157,350","9","15.70","2","15.95","1","69,019,288","17.50","14.40"
"3086","華義","157.00","-5.00","162.50","162.50","157.00","128,000","20,394,000","112","157.00","1","159.00","1","25,972,429","172.50","141.50"
"3088","艾訊","91.10","-2.60","93.50","93.60","91.10","613,000","56,399,700","457","91.00","21","91.10","1","107,563,017","100.00","82.00"
"3093","港建*","30.70","+0.60","30.05","30.80","29.15","338,000","10,194,850","244","30.70","4","30.75","13","145,155,576","33.75","27.65"
"3095","及成","34.50","-0.25","34.60","34.60","34.50","3,000","103,700","3","34.50","1","35.15","1","10,000,000","37.95","31.05"
"3105","穩懋","84.00","除息","86.80","86.90","84.00","2,132,000","181,957,200","1,559","84.00","54","84.10","12","423,940,384","92.40","75.60"
"3114","好德","22.85","-0.10","22.95","23.00","22.65","42,000","956,850","32","22.75","2","22.85","1","65,129,792","25.10","20.60"
"3115","富榮綱","13.20","-0.40","13.55","13.90","13.20","34,000","452,950","19","13.20","2","13.35","1","57,197,615","14.50","11.90"
"3118","進階","32.50","+0.20","32.50","32.50","32.40","17,000","551,500","9","32.25","2","32.35","1","32,452,860","35.75","29.25"
