上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:113/12/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00789B","復華公司債A3","54.05","+0.05","54.05","54.10","54.05","106,000","5,734,400","10","54.10","31","54.20","1","392,600,000","9,999.95","0.01"
"00790B","復華次順位金融債","57.55","+0.20","57.55","57.55","57.55","101,000","5,812,550","7","57.45","10","57.55","2","2,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.45","+0.10","57.45","57.45","57.45","101,000","5,802,450","7","57.35","10","57.40","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","35.26","+0.13","35.13","35.27","35.13","105,000","3,702,610","9","35.23","129","35.25","1","1,789,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","34.04","+0.02","34.08","34.08","34.04","107,000","3,646,280","7","34.07","20","34.08","5","4,026,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.46","+0.08","41.46","41.46","41.46","101,000","4,187,460","5","41.40","1","41.45","1","31,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","30.68","+0.11","30.53","30.68","30.53","17,827,000","545,890,900","1,641","30.67","1,639","30.68","68","2,270,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","33.54","+0.12","33.43","33.54","33.43","182,000","6,101,940","16","33.54","46","33.55","4","8,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","36.58","+0.17","36.53","36.58","36.51","106,000","3,876,290","8","36.56","1","36.59","1","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","32.03","+0.09","31.98","32.04","31.98","19,000","608,180","9","32.03","70","32.04","1","385,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","33.20","+0.08","33.23","33.23","33.20","119,000","3,953,800","5","33.20","36","33.23","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","32.73","+0.11","32.66","32.73","32.66","102,000","3,338,320","5","32.68","38","32.72","1","69,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","34.66","+0.15","34.59","34.66","34.59","116,000","4,012,960","4","34.61","50","34.67","10","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","34.16","+0.14","34.27","34.27","34.11","456,000","15,582,180","32","34.16","32","34.17","18","193,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.14","+0.14","34.14","34.14","34.14","100,000","3,414,000","2","34.12","38","34.15","1","200,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.84","+0.12","37.01","37.01","36.84","102,000","3,765,850","4","36.89","1","36.92","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","28.56","+0.08","28.48","28.57","28.48","302,000","8,628,040","9","28.55","30","28.56","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","36.30","+0.15","36.23","36.32","36.23","343,000","12,451,820","16","36.30","8","36.33","15","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.93","+0.15","37.85","37.96","37.85","311,000","11,801,110","12","37.93","19","37.96","12","484,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","30.53","+0.13","30.40","30.53","30.40","1,262,000","38,486,520","73","30.53","167","30.54","2","109,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.19","+0.17","39.10","39.19","39.10","21,000","822,570","8","39.15","40","39.19","1","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","26.44","+0.09","26.30","26.45","26.30","4,239,000","111,940,240","682","26.44","564","26.45","37","880,268,000","9,999.95","0.01"
"00858","永豐美國500大","34.53","+0.18","34.45","34.54","34.43","248,000","8,556,240","106","34.52","3","34.53","48","39,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.92","+0.16","42.92","42.92","42.86","112,000","4,806,740","8","42.88","41","42.93","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.23","+0.16","39.23","39.23","39.23","102,000","4,001,460","5","39.18","1","39.24","15","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","34.99","+0.10","34.99","34.99","34.93","456,000","15,950,370","36","34.98","96","34.99","1","727,881,000","9,999.95","0.01"
"00863B","中信全球電信債","35.63","+0.12","35.55","35.63","35.53","325,000","11,578,670","15","35.60","37","35.61","3","502,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.91","+0.17","46.92","46.92","46.82","1,012,000","47,441,460","145","46.91","1","46.92","18","127,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","34.51","+0.10","34.51","34.51","34.51","200,000","6,902,000","2","34.52","17","34.53","2","506,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","30.48","+0.06","30.48","30.48","30.48","1,000","30,480","1","30.62","22","30.65","1","600,651,000","9,999.95","0.01"
"00877","復華中國5G","12.39","-0.16","12.55","12.55","12.36","780,000","9,690,120","153","12.39","9","12.40","6","271,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","33.98","+0.10","33.90","33.98","33.89","337,000","11,449,370","20","33.96","53","33.99","3","9,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","31.81","+0.17","31.79","31.84","31.79","333,000","10,599,590","10","31.82","10","31.83","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.14","+0.36","37.10","37.15","37.05","238,000","8,837,980","14","37.13","15","37.16","51","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.69","-0.07","8.78","8.78","8.66","10,241,000","89,322,900","1,591","8.69","118","8.70","236","432,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.60","-0.01","16.60","16.65","16.57","796,000","13,224,680","179","16.60","1","16.61","14","372,978,000","18.26","14.94"
"00890B","凱基ESG BBB債15+","35.80","+0.11","35.74","35.80","35.74","524,000","18,753,500","17","35.80","52","35.81","1","22,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.48","-0.07","16.58","16.58","16.45","192,000","3,168,250","75","16.47","2","16.48","4","45,356,000","18.12","14.84"
"00931B","統一美債20年","15.22","+0.06","15.16","15.22","15.16","19,086,000","289,996,390","1,836","15.21","2,222","15.22","1,093","2,411,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","17.36","+0.07","17.32","17.37","17.31","30,425,000","527,332,680","1,754","17.36","1,847","17.37","190","4,410,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","16.46","+0.06","16.42","16.46","16.40","66,869,000","1,099,385,820","7,998","16.45","18,274","16.46","2,702","14,646,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","15.92","+0.05","15.87","15.94","15.87","3,190,000","50,745,810","716","15.92","1,329","15.93","18","797,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","10.45","+0.03","10.42","10.46","10.42","29,926,000","312,536,860","1,629","10.45","9,194","10.46","2,827","3,003,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","15.43","+0.08","15.40","15.44","15.40","6,324,000","97,483,770","602","15.43","283","15.44","1,490","788,809,000","9,999.95","0.01"
"00955","中信日本商社","9.59","+0.03","9.57","9.62","9.57","1,302,000","12,509,040","95","9.59","401","9.60","196","63,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","15.08","+0.05","15.05","15.09","15.03","4,138,000","62,343,880","207","15.07","1,219","15.08","220","219,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.91","+0.04","9.88","9.92","9.88","2,847,000","28,202,740","207","9.91","642","9.92","272","277,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","10.16","+0.03","10.16","10.18","10.14","8,565,000","87,004,630","635","10.16","817","10.17","223","585,336,000","9,999.95","0.01"
"00967B","元大優息美債","10.00","0.00","9.96","10.01","9.95","33,971,000","339,374,100","3,091","10.00","3,427","10.01","1,273","221,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.99","-0.01","9.97","10.00","9.96","26,399,000","263,542,430","2,300","9.99","3,753","10.00","5,529","561,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","10.00","0.00","9.97","10.01","9.96","16,508,000","164,948,230","613","10.00","1,841","10.01","1,804","175,633,000","9,999.95","0.01"
"1240","茂生農經","52.80","-0.20","52.80","53.00","52.80","7,000","370,600","3","52.80","1","53.10","1","41,338,666","58.00","47.55"
"1259","安心","64.40","-0.70","65.00","65.00","64.40","3,000","193,900","3","64.30","1","64.60","1","32,389,500","70.80","58.00"
"1264","德麥","305.00","+1.00","304.50","310.50","304.50","8,000","2,452,000","6","305.00","2","307.50","1","37,064,367","335.50","274.50"
"1268","漢來美食","150.50","+0.50","150.50","151.00","150.50","13,000","1,960,000","13","150.50","1","151.00","5","42,223,730","165.50","135.50"
"1294","漢田生技","87.00","+0.40","87.00","87.00","85.60","68,000","5,858,200","46","87.00","3","87.20","1","27,600,763","95.70","78.30"
"1336","台翰","26.65","-0.20","27.05","27.05","25.90","1,351,000","35,587,950","730","26.35","3","26.65","1","78,286,419","29.30","24.00"
"1565","精華","208.00","-14.00","218.00","218.50","208.00","1,150,000","243,371,500","853","208.00","50","209.00","1","50,416,516","228.50","187.50"
"1569","濱川","65.00","+1.50","63.70","66.40","63.70","2,134,000","139,239,900","1,321","64.90","21","65.00","6","121,447,441","71.50","58.50"
"1570","力肯","28.35","-0.20","28.45","28.45","28.15","136,000","3,854,050","66","28.30","10","28.35","3","51,500,839","31.15","25.55"
"1580","新麥","145.00","0.00","145.00","146.00","145.00","41,000","5,961,000","37","145.00","19","145.50","1","50,230,242","159.50","130.50"
"1584","精剛","31.20","-0.30","31.45","31.45","31.10","1,401,000","43,712,800","631","31.20","8","31.25","19","232,470,533","34.30","28.10"
"1586","和勤","29.00","-1.05","30.15","30.15","29.00","459,000","13,481,050","280","29.00","16","29.10","4","86,849,467","31.90","26.10"
"1591","駿吉-KY","55.10","-0.60","57.00","57.20","55.10","1,494,000","83,893,300","835","55.10","8","55.20","2","36,048,047","60.60","49.60"
"1593","祺驊","37.35","-0.05","37.35","37.35","37.35","3,000","112,050","3","37.25","1","37.30","1","39,784,772","41.05","33.65"
"1595","川寶","59.60","-2.20","61.50","62.10","58.60","5,843,000","352,640,900","4,247","59.60","14","59.70","2","48,413,384","65.50","53.70"
"1599","宏佳騰","31.40","-0.40","31.60","31.60","31.10","35,000","1,097,650","31","31.30","4","31.50","2","74,528,764","34.50","28.30"
"1742","台蠟","17.05","-0.20","17.25","17.25","16.90","85,000","1,458,750","25","17.05","2","17.15","4","93,559,300","18.75","15.35"
"1777","生泰","96.40","-1.80","97.20","97.20","95.60","185,000","17,795,800","156","96.20","1","96.40","3","44,591,713","106.00","86.80"
"1781","合世","17.80","+0.10","17.65","18.10","17.65","64,000","1,141,350","45","17.75","4","17.80","3","47,407,605","19.55","16.05"
"1784","訊聯","92.30","-2.70","95.00","95.00","92.00","389,000","36,247,100","331","92.20","11","92.40","3","53,121,191","101.50","83.10"
"1785","光洋科","68.40","+0.70","68.80","70.70","66.60","57,671,000","3,967,754,100","28,586","68.30","31","68.40","3","596,156,243","75.20","61.60"
"1788","杏昌","139.50","0.00","139.50","141.00","139.50","121,000","16,946,000","104","139.50","15","140.00","12","44,520,971","153.00","126.00"
"1796","金穎生技","49.75","-0.25","50.00","50.00","49.75","2,000","99,750","2","49.50","1","50.00","1","41,459,793","54.70","44.80"
"1799","易威","62.00","-2.30","64.30","64.30","61.70","441,000","27,655,000","335","62.00","9","62.10","1","121,865,775","68.20","55.80"
"1813","寶利徠","18.95","-0.20","19.15","19.15","18.95","47,000","895,400","30","18.90","6","19.10","1","46,635,510","20.80","17.10"
"1815","富喬","28.35","-0.90","29.55","29.65","28.00","53,884,000","1,541,278,450","19,188","28.35","101","28.40","176","515,777,751","31.15","25.55"
"02001B","統一美國政府債N","8.39","+0.03","8.39","8.39","8.39","1,000","8,390","1","8.39","247","8.40","281","20,000,000","9,999.95","0.01"
"2035","唐榮","32.80","+0.60","32.00","32.85","31.80","15,000","485,400","15","32.60","1","32.80","1","350,000,000","36.05","29.55"
"2061","風青","20.10","+0.65","19.55","20.95","19.55","762,000","15,520,450","424","20.10","4","20.15","2","57,378,052","22.10","18.10"
"2063","世鎧","32.70","-0.35","33.00","33.00","32.65","25,000","817,900","20","32.70","2","32.80","5","49,601,453","35.95","29.45"
"2064","晉椿","14.80","-0.05","14.80","14.90","14.80","16,000","237,100","12","14.80","2","14.85","1","69,630,000","16.25","13.35"
"2065","世豐","49.70","+0.10","49.60","49.90","49.50","73,000","3,625,800","45","49.70","25","49.75","1","59,406,836","54.60","44.75"
"2066","世德","105.50","-3.00","108.00","108.00","105.50","135,000","14,383,000","101","105.50","8","106.00","2","44,674,730","116.00","95.00"
"2067","嘉鋼","11.05","-0.05","11.00","11.05","11.00","26,000","286,250","9","11.00","1","11.10","4","45,138,177","12.15","9.95"
"2070","精湛","80.10","-1.30","81.20","82.10","79.70","598,000","48,071,500","424","80.10","4","80.20","7","35,782,800","88.10","72.10"
"2073","雄順","27.00","-0.20","27.20","27.20","27.00","20,000","540,200","7","27.10","2","27.45","1","27,500,000","29.70","24.30"
"2221","大甲","28.85","0.00","28.85","28.85","28.80","5,000","144,150","5","28.80","2","29.05","1","42,325,000","31.70","26.00"
"2230","泰茂","151.50","-4.00","160.00","163.50","150.00","1,604,000","250,531,500","1,143","151.50","15","152.00","10","54,467,379","166.50","136.50"
"2235","謚源","49.20","+0.70","48.50","49.85","48.50","4,000","196,050","4","48.05","1","49.20","1","35,878,000","54.10","44.30"
"2596","綠意","40.75","-0.35","41.15","41.15","40.70","100,000","4,087,300","54","40.75","3","40.80","1","100,000,000","44.80","36.70"
"2640","大車隊","122.50","+0.50","122.00","124.50","121.50","148,000","18,214,500","92","122.00","1","123.00","2","59,264,956","134.50","110.50"
"2641","正德","19.15","+0.40","18.85","19.30","18.75","2,776,000","53,111,150","1,338","19.15","98","19.20","9","310,579,706","21.05","17.25"
"2643","捷迅","75.00","0.00","74.10","75.10","74.10","45,000","3,370,300","33","75.00","1","75.10","1","35,000,000","82.50","67.50"
"2718","晶悅","90.30","-0.80","91.90","91.90","90.10","132,000","11,969,300","98","90.30","3","90.70","2","87,576,000","99.30","81.30"
"2719","燦星旅","----","---","----","----","----","0","0","0","38.50","1","39.20","1","68,969,500","43.10","35.30"
"2724","藝舍-KY","38.10","0.00","38.05","38.25","38.05","47,000","1,792,150","25","38.00","7","38.10","3","59,656,345","41.90","34.30"
"2726","雅茗-KY","26.60","0.00","26.55","26.80","26.50","25,000","663,850","13","26.60","7","26.75","1","28,000,000","29.25","23.95"
"2729","瓦城","200.50","-0.50","200.50","200.50","200.50","3,000","601,500","3","200.00","1","200.50","1","39,500,984","220.50","180.50"
"2732","六角","102.50","-1.00","102.50","103.50","102.50","40,000","4,119,500","24","102.50","6","103.00","1","46,518,570","112.50","92.30"
"2734","易飛網","28.40","-1.65","30.05","30.05","27.95","457,000","13,101,250","285","28.40","15","28.60","14","57,259,760","31.20","25.60"
"2736","富野","18.85","-0.20","19.05","19.55","18.85","79,000","1,516,200","69","18.80","10","19.00","3","59,972,230","20.70","17.00"
"2740","天蔥","30.55","-3.30","37.00","37.00","30.55","11,000","366,950","10","0.00","0","31.00","2","23,185,484","33.60","27.50"
"2743","山富","95.30","-1.60","97.70","97.70","95.30","76,000","7,286,000","69","95.30","1","95.70","1","36,011,700","104.50","85.80"
"2745","五福","103.00","-1.50","105.00","107.50","102.00","313,000","32,588,500","251","103.00","6","103.50","7","33,808,526","113.00","92.70"
"2751","王座","68.10","+0.10","68.00","68.30","68.00","26,000","1,770,600","11","68.00","5","68.20","7","19,600,000","74.90","61.30"
"2752","豆府","234.00","-1.00","232.50","234.00","232.50","3,000","699,000","3","232.00","3","236.00","1","26,693,861","257.00","211.00"
"2754","亞洲藏壽司","89.10","+0.40","89.00","89.10","88.30","15,000","1,332,500","15","88.90","1","89.20","6","46,861,000","98.00","80.20"
"2755","揚秦","101.00","0.00","100.50","101.50","100.50","29,000","2,931,500","26","101.00","1","101.50","1","30,140,000","111.00","90.90"
"2756","聯發國際","76.20","-0.90","76.20","77.00","76.10","12,000","918,200","11","76.10","1","76.20","1","24,542,820","83.80","68.60"
"2916","滿心","49.40","+0.75","49.95","49.95","49.25","92,000","4,551,250","73","49.40","2","49.45","1","64,626,878","54.30","44.50"
"2924","宏太-KY","33.25","+0.40","33.25","33.25","33.25","1,000","33,250","1","0.00","0","33.05","3","52,035,934","36.55","29.95"
"2926","誠品生活","49.30","0.00","49.30","49.30","47.90","26,000","1,273,900","25","49.10","1","49.40","1","47,389,650","54.20","44.40"
"2937","集雅社","36.25","-0.20","35.85","36.25","35.85","9,000","323,050","4","35.90","1","36.30","1","39,583,614","39.85","32.65"
"2941","米斯特","----","---","----","----","----","0","0","0","61.70","1","69.00","1","15,390,000","73.90","60.50"
"2947","振宇五金","83.70","-0.50","83.80","83.80","83.70","4,000","335,000","4","83.60","1","84.50","3","19,268,600","92.00","75.40"
"2948","寶陞","----","---","----","----","----","0","0","0","48.80","1","49.85","1","30,000,000","53.70","44.05"
"2949","欣新網","89.80","+3.60","89.80","89.80","89.80","1,000","89,800","1","87.10","1","89.20","1","25,410,000","98.70","80.90"
"3064","泰偉","----","---","----","----","----","0","0","0","72.60","2","76.00","1","13,011,451","83.10","68.10"
"3066","李洲","23.70","-0.80","24.50","24.50","23.60","325,000","7,775,650","200","23.70","1","23.80","3","83,070,612","26.05","21.35"
"3067","全域","28.45","+0.15","27.35","28.45","26.80","17,000","477,500","13","28.45","31","28.65","1","20,000,000","31.25","25.65"
"3071","協禧","29.30","-0.40","29.75","29.90","29.30","73,000","2,146,050","53","29.30","11","29.45","2","110,000,000","32.20","26.40"
"3073","天方能源","66.80","+0.40","67.30","67.70","65.30","269,000","17,919,800","224","66.00","2","66.80","7","32,099,556","73.40","60.20"
"3078","僑威","69.50","-0.90","70.60","70.60","68.70","3,347,000","232,678,700","2,068","69.40","23","69.50","28","227,391,064","76.40","62.60"
"3081","聯亞","346.00","-15.00","361.00","361.00","346.00","529,000","185,783,500","395","346.00","6","347.50","9","92,531,177","380.50","311.50"
"3083","網龍","45.00","-1.35","46.45","46.45","44.90","240,000","10,855,450","179","45.00","9","45.05","2","86,486,858","49.50","40.50"
"3085","新零售","24.50","0.00","24.50","24.50","24.50","4,000","98,000","4","22.60","7","24.55","1","29,019,288","26.95","22.05"
"3086","華義","160.50","+2.50","158.00","161.00","157.50","34,000","5,401,500","34","159.50","1","161.00","2","25,972,429","176.50","144.50"
"3088","艾訊","107.50","-5.00","112.50","115.00","107.50","3,464,000","386,295,500","2,467","107.50","51","108.00","35","102,313,460","118.00","96.80"
"3093","港建*","27.00","-0.05","26.95","27.05","26.80","58,000","1,564,650","41","27.00","14","27.20","1","145,155,576","29.70","24.30"
"3095","及成","40.00","+0.45","40.00","40.00","39.00","17,000","674,550","13","39.05","2","40.00","1","10,000,000","44.00","36.00"
"3105","穩懋","113.50","0.00","113.50","114.50","112.50","1,508,000","170,864,000","1,060","113.50","12","114.00","23","423,940,384","124.50","102.50"
"3114","好德","26.30","-0.30","26.60","26.60","26.25","166,000","4,377,700","95","26.30","21","26.40","2","65,129,792","28.90","23.70"
"3115","富榮綱","9.01","+0.01","9.00","9.01","9.00","7,000","63,010","3","9.01","1","9.18","1","43,697,600","9.91","8.11"
"3118","進階","32.00","+0.10","32.25","32.25","31.80","12,000","383,050","9","31.90","1","31.95","1","32,452,860","35.20","28.80"
"3122","笙泉","31.00","+0.25","30.75","32.20","30.45","197,000","6,148,650","159","31.00","11","31.15","1","40,555,826","34.10","27.90"
"3128","昇銳","28.00","-0.10","28.10","28.15","27.80","51,000","1,425,250","39","27.95","1","28.00","2","42,000,000","30.80","25.20"
"3131","弘塑","1,780.00","+25.00","1,755.00","1,780.00","1,725.00","228,000","401,065,000","216","1,760.00","2","1,780.00","6","29,216,015","1,955.00","1,605.00"
"3141","晶宏","83.00","-0.10","83.30","83.30","81.60","207,000","17,063,600","175","82.70","1","83.00","2","75,118,278","91.30","74.70"
"3147","大綜","142.00","-1.00","143.00","144.00","139.50","310,000","43,967,000","239","142.00","1","142.50","2","39,006,099","156.00","128.00"
"3152","璟德","173.50","-3.50","179.00","179.00","173.50","186,000","32,642,000","162","173.50","4","174.50","1","69,016,200","190.50","156.50"
"3162","精確","42.20","+0.55","41.75","44.25","41.70","2,579,000","110,889,650","1,591","42.20","1","42.30","1","130,438,442","46.40","38.00"
"3163","波若威","134.00","-3.00","137.00","138.00","132.50","2,670,000","360,335,500","1,907","133.50","39","134.00","12","80,540,741","147.00","121.00"
