"113年08月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣科技優息指數","8,866.83","+","4.60","0.05","",
"臺灣半導體收益指數","6,724.30","+","11.28","0.17","",
"臺灣優選成長高股息指數","7,739.59","+","3.10","0.04","",
"特選臺灣ESG低碳高息40指數","8,176.92","-","54.25","-0.66","",
"臺灣優選多因子30指數","8,425.60","+","42.51","0.51","",
"臺灣創新科技50指數","7,173.45","+","6.40","0.09","",
"臺灣全市場新經濟產業指數","4,951.76","+","1.14","0.02","",
"臺灣ESG永續高股息等權重指數","6,202.54","+","5.35","0.09","",
"臺灣永續高息中小型指數","5,859.11","+","5.08","0.09","",
"特選臺灣高息優質成長指數","6,056.63","+","8.83","0.15","",
"特選臺灣高息動能指數","6,452.80","+","4.79","0.07","",
"臺灣電子成長高息等權重指數","5,555.36","+","34.02","0.62","",
"特選臺灣優利成長指數","5,236.09","-","7.51","-0.14","",
"臺灣價值高息指數","5,503.20","-","6.92","-0.13","",
"特選臺灣IC設計動能指數","4,730.01","+","35.98","0.77","",
"臺灣科技高股息指數","5,509.56","+","9.86","0.18","",
"臺灣趨勢動能高股息指數","5,651.45","+","9.06","0.16","",
"特選臺灣科技高息成長指數","5,398.04","+","6.86","0.13","",
"特選臺灣AI優息動能指數","4,686.27","-","8.32","-0.18","",
"臺灣優選AI 50指數","4,748.52","+","21.71","0.46","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","43,591.45","-","433.84","-0.99","",
"金融類日報酬反向一倍指數","3,669.65","+","17.99","0.49","",
"漲升股利150指數","9,895.94","-","6.17","-0.06","",
"藍籌30指數","10,285.20","+","12.63","0.12","",
"工業菁英30指數","10,869.35","+","60.90","0.56","",
"低波動股利精選30指數","8,253.43","-","23.56","-0.28","",
"中小型A級動能50指數","23,794.93","+","208.57","0.88","",
"特選高息低波指數","10,206.89","-","1.82","-0.02","",
"臺灣永續指數","11,363.74","+","2.31","0.02","",
"價值投資指數","7,918.01","+","30.45","0.39","",
"存股雙十等權重指數","9,206.77","+","1.27","0.01","",
"特選大蘋果指數","11,145.86","+","64.40","0.58","",
"中小型300指數","11,598.93","+","27.55","0.24","",
"臺灣500指數","11,046.16","+","10.84","0.10","",
"臺灣勞工權益指數","9,399.39","+","15.50","0.17","",
"微波高息精選20指數","8,510.79","+","82.01","0.97","",
"特選世代行動通訊指數","8,134.63","-","29.70","-0.36","",
"智慧投資多因子30指數","7,693.67","+","30.03","0.39","",
"臺股期貨指數","11,883.11","+","50.22","0.42","",
"特選價值成長指數","9,712.30","-","12.29","-0.13","",
"臺灣上櫃永續指數","7,733.01","+","43.03","0.56","",
"特選台股領航指數","10,671.63","+","11.15","0.10","",
"特選Smart多因子指數","8,700.21","+","32.71","0.38","",
"特選ESG高股息指數","6,601.61","-","43.83","-0.66","",
"特選上櫃ESG成長指數","5,644.07","+","8.08","0.14","",
"特選上櫃ESG電子菁英指數","5,701.22","+","14.58","0.26","",
"臺灣優息存股指數","5,134.93","-","51.83","-1.00","",
"特選上櫃ESG永續高股息指數","7,506.94","+","26.87","0.36","",
"特選臺灣金融高股息存股指數","6,485.57","-","50.27","-0.77","",
"特選臺灣產業龍頭存股等權重指數","6,794.17","-","5.03","-0.07","",
"上櫃ESG 30指數","6,576.17","+","36.99","0.57","",
"臺灣ESG低碳50指數","7,466.70","+","8.07","0.11","",
"臺灣創新板指數","6,351.18","-","137.69","-2.12","",
"特選上櫃ESG龍頭指數","6,386.56","+","36.05","0.57","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,618.98","+","62.42","0.17","",
"發行量加權股價報酬指數","47,931.29","+","63.66","0.13","",
"臺灣公司治理100報酬指數","18,600.94","+","13.18","0.07","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,776.25","-","20.47","-0.09","",
"臺灣高薪100報酬指數","18,331.44","-","46.19","-0.25","",
"未含金融電子報酬指數","35,315.74","-","110.62","-0.31","",
"小型股300報酬指數","16,100.15","+","93.98","0.59","",
"水泥類報酬指數","347.02","+","1.04","0.30","",
"食品類報酬指數","3,784.83","+","14.72","0.39","",
"塑膠類報酬指數","302.81","-","7.27","-2.34","",
"紡織纖維類報酬指數","1,110.54","+","5.91","0.54","",
"電機機械類報酬指數","613.67","+","1.26","0.21","",
"電器電纜類報酬指數","183.97","+","0.13","0.07","",
"化學生技醫療類報酬指數","230.35","+","1.61","0.70","",
"化學類報酬指數","286.63","+","0.23","0.08","",
"生技醫療類報酬指數","118.03","+","1.29","1.11","",
"玻璃陶瓷類報酬指數","58.32","-","0.42","-0.72","",
"造紙類報酬指數","512.82","-","2.17","-0.42","",
"鋼鐵類報酬指數","239.50","-","0.71","-0.30","",
"橡膠類報酬指數","480.56","+","2.31","0.48","",
"汽車類報酬指數","630.25","+","1.91","0.30","",
"電子工業類報酬指數","2,306.17","+","7.67","0.33","",
"半導體類報酬指數","1,080.28","+","1.26","0.12","",
"電腦及週邊設備類報酬指數","599.94","+","0.41","0.07","",
"光電類報酬指數","62.84","+","0.59","0.95","",
"通信網路類報酬指數","341.90","+","0.13","0.04","",
"電子零組件類報酬指數","448.21","+","1.13","0.25","",
"電子通路類報酬指數","693.25","+","6.59","0.96","",
"資訊服務類報酬指數","479.33","+","1.04","0.22","",
"其他電子類報酬指數","282.07","+","6.98","2.54","",
"建材營造類報酬指數","1,357.86","+","3.11","0.23","",
"航運類報酬指數","351.40","-","4.19","-1.18","",
"觀光餐旅類報酬指數","175.25","-","0.95","-0.54","",
"金融保險類報酬指數","3,697.85","-","10.16","-0.27","",
"貿易百貨類報酬指數","510.49","+","2.12","0.42","",
"油電燃氣類報酬指數","140.10","-","3.72","-2.59","",
"綠能環保類報酬指數","127.76","-","1.15","-0.89","",
"數位雲端類報酬指數","68.89","-","1.14","-1.63","",
"運動休閒類報酬指數","100.17","-","0.29","-0.29","",
"居家生活類報酬指數","131.93","+","1.51","1.16","",
"其他類報酬指數","668.07","-","0.60","-0.09","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,953.80","+","54.29","1.11","",
"臺灣中小型公司治理報酬指數","13,637.98","+","12.80","0.09","",
"臺灣IPO報酬指數","6,252.92","+","28.55","0.46","",
"智慧中立報酬指數","4,998.82","+","5.42","0.11","",
"加權指數掩護性臺指買權價外5%報酬指數","9,181.50","+","12.61","0.14","",
"臺灣5G報酬指數","13,129.75","-","20.10","-0.15","",
"臺灣企業社會責任中小型報酬指數","14,559.47","-","8.21","-0.06","",
"特選臺灣電動車代表報酬指數","11,876.92","+","65.90","0.56","",
"臺灣5G+通訊報酬指數","11,066.81","+","31.76","0.29","",
"臺灣全市場報酬指數","8,603.95","+","17.59","0.20","",
"臺灣全市場半導體報酬指數","8,545.56","+","23.95","0.28","",
"臺灣智慧移動與電動車報酬指數","6,519.79","+","23.81","0.37","",
"特選小資高價30報酬指數","8,479.22","+","34.98","0.41","",
"特選臺灣綠能及電動車報酬指數","6,859.89","+","14.63","0.21","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,855.52","+","27.03","0.35","",
"臺灣全市場半導體精選30報酬指數","6,620.70","+","11.43","0.17","",
"特選臺灣高股息30報酬指數","7,144.72","+","7.27","0.10","",
"臺灣友善環境報酬指數","7,495.39","+","10.73","0.14","",
"台灣永續價值報酬指數","6,721.91","-","0.35","-0.01","",
"特選臺灣IC設計報酬指數","4,769.63","+","46.44","0.98","",
"特選臺灣環境永續高股息報酬指數","9,342.75","-","35.39","-0.38","",
"臺灣友善環境50報酬指數","6,299.89","+","6.96","0.11","",
"特選臺灣IC設計產業代表報酬指數","6,248.88","+","28.46","0.46","",
"特選臺灣綠能報酬指數","6,296.16","-","21.37","-0.34","",
"特選臺灣智慧50報酬指數","5,891.08","+","15.17","0.26","",
"臺灣晶圓製造報酬指數","6,875.60","+","7.12","0.10","",
"臺灣精選高息報酬指數","7,198.43","-","11.14","-0.15","",
"臺灣多因子優選高股息30報酬指數","10,335.18","+","10.05","0.10","",
"特選臺灣優利高填息30報酬指數","8,803.11","-","8.81","-0.10","",
"特選臺灣科技優息報酬指數","9,847.26","+","5.11","0.05","",
"臺灣半導體收益報酬指數","7,378.24","+","12.38","0.17","",
"臺灣優選成長高股息報酬指數","8,478.49","+","3.40","0.04","",
"特選臺灣ESG低碳高息40報酬指數","9,042.98","-","35.85","-0.39","",
"臺灣優選多因子30報酬指數","8,967.01","+","61.22","0.69","",
"臺灣創新科技50報酬指數","7,640.03","+","6.81","0.09","",
"臺灣全市場新經濟產業報酬指數","5,259.08","+","1.48","0.03","",
"臺灣ESG永續高股息等權重報酬指數","6,722.84","+","5.80","0.09","",
"臺灣永續高息中小型報酬指數","6,210.40","+","5.38","0.09","",
"特選臺灣高息優質成長報酬指數","6,332.38","+","9.22","0.15","",
"特選臺灣高息動能報酬指數","6,738.06","+","5.00","0.07","",
"臺灣電子成長高息等權重報酬指數","5,781.81","+","35.41","0.62","",
"特選臺灣優利成長報酬指數","5,453.95","-","7.82","-0.14","",
"臺灣價值高息報酬指數","5,739.74","-","7.22","-0.13","",
"特選臺灣IC設計動能報酬指數","4,816.27","+","36.63","0.77","",
"臺灣科技高股息報酬指數","5,759.88","+","10.30","0.18","",
"臺灣趨勢動能高股息報酬指數","5,901.19","+","15.30","0.26","",
"特選臺灣科技高息成長報酬指數","5,619.77","+","7.15","0.13","",
"特選臺灣AI優息動能報酬指數","4,811.91","-","8.07","-0.17","",
"臺灣優選AI 50報酬指數","4,859.55","+","22.22","0.46","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,585.20","-","9.09","-0.06","",
"藍籌30報酬指數","13,967.46","+","17.16","0.12","",
"工業菁英30報酬指數","14,949.70","+","83.77","0.56","",
"低波動股利精選30報酬指數","11,470.24","-","14.13","-0.12","",
"中小型A級動能50報酬指數","29,727.68","+","273.24","0.93","",
"特選高息低波報酬指數","15,533.56","+","32.36","0.21","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,435.57","+","43.97","0.39","",
"存股雙十等權重報酬指數","12,828.36","+","1.78","0.01","",
"特選大蘋果報酬指數","14,376.01","+","83.07","0.58","",
"中小型300報酬指數","14,359.65","+","35.10","0.25","",
"臺灣500報酬指數","13,691.63","+","17.54","0.13","",
"臺灣勞工權益報酬指數","12,479.93","+","24.71","0.20","",
"微波高息精選20報酬指數","10,828.64","+","104.35","0.97","",
"特選世代行動通訊報酬指數","9,884.69","-","36.09","-0.36","",
"智慧投資多因子30報酬指數","9,949.58","+","38.84","0.39","",
"特選大蘋果報酬正向兩倍指數","38,470.42","+","442.04","1.16","",
"特選大蘋果報酬反向一倍指數","3,595.34","-","21.02","-0.58","",
"特選價值成長報酬指數","12,963.79","-","7.28","-0.06","",
"臺灣上櫃永續報酬指數","9,260.93","+","51.53","0.56","",
"特選台股領航報酬指數","13,231.15","+","13.83","0.10","",
"特選Smart多因子報酬指數","10,236.35","+","38.48","0.38","",
"特選ESG高股息報酬指數","8,575.62","-","56.94","-0.66","",
"特選上櫃ESG成長報酬指數","6,337.92","+","9.08","0.14","",
"特選上櫃ESG電子菁英報酬指數","6,484.19","+","16.58","0.26","",
"臺灣優息存股報酬指數","6,045.40","-","45.90","-0.75","",
"特選上櫃ESG永續高股息報酬指數","8,471.59","+","30.33","0.36","",
"特選臺灣金融高股息存股報酬指數","7,119.72","-","25.16","-0.35","",
"特選臺灣產業龍頭存股等權重報酬指數","7,405.04","-","5.48","-0.07","",
"上櫃ESG 30報酬指數","7,031.88","+","39.55","0.57","",
"臺灣ESG低碳50報酬指數","7,988.67","+","11.15","0.14","",
"臺灣創新板報酬指數","6,423.13","-","139.25","-2.12","",
"特選上櫃ESG龍頭報酬指數","6,578.09","+","37.14","0.57","",
"113年08月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","324,265,911,771","3,422,156,402","2,151,750",
"2.台灣存託憑證","97,544,455","17,627,516","3,617",
"3.受益憑證","0","0","0",
"4.ETF","20,277,706,901","1,147,652,433","277,636",
"5.受益證券","322,560","28,004","20",
"6.變更交易股票","18,098,853","1,652,990","902",
"7.認購(售)權證","2,209,104,450","2,530,315,000","76,886",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,985,410","570,000","144",
"14.創新板股票","364,281,547","4,076,768","1,829",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","324,648,292,171","3,427,886,160","2,154,481",
"總計(1~15)","347,238,955,947","7,124,079,113","2,512,784",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,413(48)","476(17)",
"下跌(跌停)","5,589(50)","437(0)",
"持平","1,178","97",
"未成交","24,463","1",
"無比價","3,006","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年08月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","11,257,895","12,862","2,010,945,566","179.30","179.50","178.00","178.50","+","0.45","178.50","594","178.55","5","0.00",
="0051","元大中型100","58,385","254","4,579,432","79.50","79.50","77.90","78.45","+","0.05","78.40","3","78.80","8","0.00",
="0052","富邦科技","1,131,302","1,367","197,271,610","174.90","174.95","173.70","174.30","+","0.60","174.20","3","174.40","2","0.00",
="0053","元大電子","13,857","130","1,328,261","95.55","96.15","95.55","96.10","+","0.60","95.65","14","95.80","1","0.00",
="0055","元大MSCI金融","160,280","234","4,543,857","28.52","28.52","28.28","28.31","-","0.05","28.31","3","28.32","1","0.00",
="0056","元大高股息","17,611,926","14,859","668,988,032","38.28","38.28","37.86","37.98","+","0.10","37.98","173","37.99","10","0.00",
="0057","富邦摩台","15,196","112","2,002,147","131.95","132.20","131.70","131.75","-","0.35","131.60","10","132.00","20","0.00",
="0061","元大寶滬深","105,281","144","1,748,648","16.68","16.78","16.55","16.61","-","0.07","16.58","2","16.61","3","0.00",
="006203","元大MSCI台灣","3,711","86","312,534","84.25","84.35","84.25","84.35","+","0.45","84.10","1","84.20","1","0.00",
="006204","永豐臺灣加權","3,634","115","399,171","110.05","110.05","109.90","109.90","-","0.40","109.70","50","110.05","1","0.00",
="006205","富邦上証","157,822","147","4,570,722","29.28","29.28","28.93","28.93","-","0.12","28.93","54","28.95","6","0.00",
="006206","元大上證50","50,412","81","1,396,475","27.95","27.95","27.65","27.65","-","0.08","27.63","56","27.68","1","0.00",
="006207","復華滬深","15,154","74","323,741","21.43","21.43","21.33","21.35","-","0.08","21.34","11","21.35","5","0.00",
="006208","富邦台50","6,179,175","9,385","645,851,504","105.00","105.00","104.15","104.40","+","0.35","104.35","120","104.40","16","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.40","5","6.45","5","0.00",
="00631L","元大台灣50正2","7,189,758","6,215","1,570,227,591","220.25","220.45","216.75","218.40","+","1.40","218.35","81","218.40","2","0.00",
="00632R","元大台灣50反1","196,559,947","7,277","692,124,338","3.51","3.54","3.50","3.52","-","0.02","3.52","3,651","3.53","19,290","0.00",
="00633L","富邦上証正2","2,994,445","615","93,072,529","31.28","31.36","30.96","30.99","-","0.29","30.99","16","31.03","1","0.00",
="00634R","富邦上証反1","67,000","13","321,650","4.80","4.81","4.79","4.79"," ","0.00","4.79","796","4.82","723","0.00",
="00635U","期元大S&P黃金","623,286","327","17,959,037","28.92","28.92","28.76","28.77","+","0.30","28.77","2","28.78","168","0.00",
="00636","國泰中國A50","490,986","241","9,866,348","20.18","20.19","20.05","20.08","-","0.10","20.08","6","20.09","242","0.00",
="00636K","國泰中國A50+U","200","2","1,246","6.23","6.23","6.23","6.23","-","0.02","6.16","10","6.28","1","0.00",
="00637L","元大滬深300正2","33,281,345","2,535","415,838,625","12.58","12.60","12.44","12.45","-","0.11","12.45","104","12.46","84","0.00",
="00638R","元大滬深300反1","109,000","14","1,101,030","10.10","10.11","10.09","10.11","+","0.05","10.08","453","10.11","706","0.00",
="00639","富邦深100","827,156","186","8,011,557","9.72","9.74","9.67","9.71","-","0.02","9.71","8","9.72","105","0.00",
="00640L","富邦日本正2","1,385,227","685","63,544,728","45.98","46.16","45.55","46.00","+","1.36","46.00","2","46.02","1","0.00",
="00641R","富邦日本反1","1,918,857","280","12,837,487","6.69","6.72","6.67","6.68","-","0.09","6.68","2","6.69","20","0.00",
="00642U","期元大S&P石油","4,332,142","1,247","77,965,758","17.99","18.03","17.93","17.97","+","0.42","17.96","4","17.97","23","0.00",
="00643","群益深証中小","307,543","120","3,364,760","10.96","11.00","10.88","10.93","-","0.04","10.91","2","10.93","46","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.42","2","2.48","1","0.00",
="00645","富邦日本","689,127","333","23,912,995","34.77","34.80","34.60","34.78","+","0.52","34.77","2","34.80","42","0.00",
="00646","元大S&P500","565,821","667","30,643,842","54.10","54.20","54.05","54.15","+","0.05","54.15","2","54.20","460","0.00",
="00647L","元大S&P500正2","91,617","92","7,708,538","84.15","84.30","84.05","84.30","+","0.25","84.30","30","84.40","120","0.00",
="00648R","元大S&P500反1","715,600","55","4,058,447","5.68","5.69","5.66","5.66","-","0.02","5.66","2,956","5.67","505","0.00",
="00650L","復華香港正2","12,048,012","901","112,503,989","9.35","9.44","9.25","9.30","+","0.01","9.30","1,377","9.31","2","0.00",
="00651R","復華香港反1","235,799","16","2,139,002","9.10","9.10","9.03","9.06","-","0.03","9.06","553","9.09","100","0.00",
="00652","富邦印度","253,969","248","10,069,675","39.83","39.83","39.59","39.60","-","0.16","39.60","10","39.61","3","0.00",
="00653L","富邦印度正2","69,004","75","4,397,958","64.20","64.20","63.60","63.75","-","0.55","63.70","2","63.85","46","0.00",
="00654R","富邦印度反1","134,000","23","858,600","6.40","6.42","6.39","6.42","+","0.03","6.41","21","6.42","45","0.00",
="00655L","國泰中國A50正2","1,522,270","246","32,180,269","21.27","21.29","21.04","21.08","-","0.17","21.08","230","21.11","314","0.00",
="00656R","國泰中國A50反1","4,000","2","36,120","9.02","9.06","9.02","9.06","+","0.03","9.05","200","9.06","200","0.00",
="00657","國泰日經225","74,744","103","3,150,907","42.10","42.38","42.02","42.26","+","0.58","42.26","120","42.27","1","0.00",
="00657K","國泰日經225+U","200","2","2,600","13.00","13.00","13.00","13.00","+","0.15","13.05","10","13.07","10","0.00",
="00660","元大歐洲50","8,930","88","306,480","34.35","34.35","34.31","34.33","-","0.12","34.33","1","34.37","20","0.00",
="00661","元大日經225","862,639","243","39,565,322","45.77","46.13","45.68","45.97","+","0.66","45.97","103","45.98","8","0.00",
="00662","富邦NASDAQ","1,451,372","928","112,656,163","77.70","77.80","77.50","77.60","+","0.10","77.60","336","77.65","13","0.00",
="00663L","國泰臺灣加權正2","21,156","24","4,229,029","201.00","201.00","198.40","200.00","+","1.25","199.55","10","200.10","59","0.00",
="00664R","國泰臺灣加權反1","13,327,508","634","52,830,095","3.96","3.99","3.95","3.96","-","0.02","3.96","733","3.97","2,327","0.00",
="00665L","富邦恒生國企正2","33,697,932","1,859","206,842,596","6.14","6.22","6.08","6.12","+","0.02","6.11","130","6.12","1,307","0.00",
="00666R","富邦恒生國企反1","72,500","6","1,108,120","15.28","15.39","15.28","15.29","-","0.11","15.28","1","15.33","60","0.00",
="00668","國泰美國道瓊","307,550","92","14,294,240","46.54","46.55","46.39","46.42","-","0.22","46.42","30","46.43","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,870","14.35","14.35","14.35","14.35","-","0.03","14.33","10","14.35","10","0.00",
="00669R","國泰美國道瓊反1","703,230","71","5,021,759","7.14","7.15","7.13","7.13"," ","0.00","7.13","4,734","7.14","859","0.00",
="00670L","富邦NASDAQ正2","869,667","488","95,696,694","109.95","110.55","109.65","110.55","+","0.70","110.50","14","110.60","175","0.00",
="00671R","富邦NASDAQ反1","3,826,600","173","15,187,567","3.97","3.98","3.96","3.96","-","0.02","3.96","6,441","3.97","5,092","0.00",
="00673R","期元大S&P原油反1","21,211,603","1,584","151,243,482","7.13","7.16","7.11","7.14","-","0.19","7.13","4,687","7.14","6,945","0.00",
="00674R","期元大S&P黃金反1","1,115,055","226","11,332,381","10.15","10.20","10.13","10.20","-","0.11","10.18","314","10.20","351","0.00",
="00675L","富邦臺灣加權正2","3,941,229","2,884","344,681,125","88.20","88.25","86.70","87.40","+","0.45","87.40","51","87.45","2","0.00",
="00676R","富邦臺灣加權反1","12,060,450","512","26,598,517","2.20","2.22","2.20","2.20","-","0.02","2.20","3,126","2.21","1,579","0.00",
="00678","群益那斯達克生技","425,312","85","12,775,413","30.10","30.10","30.03","30.06","-","0.05","30.05","45","30.07","50","0.00",
="00680L","元大美債20正2","94,822,736","5,936","889,104,553","9.39","9.41","9.35","9.36","-","0.02","9.35","4,082","9.36","1,799","0.00",
="00681R","元大美債20反1","334,000","21","6,489,060","19.41","19.45","19.37","19.43","+","0.01","19.43","197","19.45","103","0.00",
="00682U","期元大美元指數","49","1","1,023","--","--","--","--"," ","0.00","20.84","50","20.87","20","0.00",
="00683L","期元大美元指正2","61,000","14","1,354,380","22.22","22.22","22.20","22.20","-","0.04","22.19","144","22.20","1","0.00",
="00684R","期元大美元指反1","12,000","4","186,500","15.53","15.55","15.53","15.55","+","0.01","15.54","20","15.55","54","0.00",
="00685L","群益臺灣加權正2","1,098,704","544","85,778,557","78.55","78.65","77.40","77.95","+","0.35","77.95","91","78.00","2","0.00",
