"112年04月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00688L","國泰20年美債正2","1,614,490","295","18,649,730","11.54","11.57","11.54","11.57","+","0.06","11.56","76","11.57","453","0.00",
="00689R","國泰20年美債反1","3,000","2","56,240","18.75","18.75","18.74","18.74","-","0.05","18.74","108","18.75","3","0.00",
="00690","兆豐藍籌30","134,616","873","3,711,731","27.66","27.66","27.50","27.50","-","0.16","27.48","2","27.53","9","0.00",
="00692","富邦公司治理","2,260,448","2,998","67,647,375","30.06","30.07","29.82","29.85","-","0.21","29.84","30","29.85","10","0.00",
="00693U","期街口S&P黃豆","16,055","11","433,472","27.07","27.07","26.98","27.00","-","0.14","27.00","47","27.02","1","0.00",
="00700","富邦恒生國企","115,107","9","1,510,028","13.20","13.20","13.04","13.12","-","0.08","13.08","87","13.12","77","0.00",
="00701","國泰股利精選30","526,726","471","12,219,422","23.13","23.24","23.11","23.11","-","0.02","23.10","15","23.11","3","0.00",
="00702","國泰標普低波高息","264,928","778","5,555,440","20.98","20.98","20.96","20.96","-","0.02","20.95","2","20.97","1","0.00",
="00703","台新MSCI中國","30,020","8","490,546","16.43","16.43","16.32","16.39","-","0.04","16.35","26","16.41","11","0.00",
="00706L","期元大S&P日圓正2","826,517","172","7,958,267","9.66","9.66","9.61","9.63","+","0.01","9.62","58","9.63","743","0.00",
="00707R","期元大S&P日圓反1","2,000","1","48,400","24.20","24.20","24.20","24.20","-","0.03","24.20","18","24.23","2","0.00",
="00708L","期元大S&P黃金正2","340,335","137","9,786,073","28.83","28.83","28.70","28.75","+","0.15","28.75","2","28.76","56","0.00",
="00709","富邦歐洲","43,597","958","1,099,085","25.24","25.24","25.17","25.23","-","0.01","25.16","30","25.23","1","0.00",
="00710B","復華彭博非投等債","253,989","60","4,493,868","17.66","17.71","17.66","17.71","+","0.05","17.71","2","17.72","83","0.00",
="00711B","復華彭博新興債","105,206","919","1,699,972","16.15","16.17","16.15","16.17","+","0.03","16.16","1","16.17","11","0.00",
="00712","復華富時不動產","27,970,270","9,586","253,035,860","9.08","9.08","9.03","9.03","-","0.08","9.03","2,277","9.04","649","0.00",
="00713","元大台灣高息低波","6,272,003","3,355","256,187,534","40.72","41.00","40.71","40.72"," ","0.00","40.72","112","40.73","20","0.00",
="00714","群益道瓊美國地產","136,602","150","2,496,316","18.32","18.32","18.27","18.28","+","0.04","18.27","32","18.28","21","0.00",
="00715L","期街口布蘭特正2","13,406,229","1,580","203,601,348","15.23","15.33","15.10","15.12","-","0.13","15.11","161","15.12","1,025","0.00",
="00717","富邦美國特別股","290,593","693","4,253,618","14.62","14.65","14.62","14.64","+","0.01","14.64","25","14.65","46","0.00",
