上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/12
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00746B","富邦A級公司債","34.07","+0.09","34.05","34.07","34.00","950,000","32,324,690","38","34.06","32","34.07","165","2,399,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","29.70","+0.09","29.73","29.73","29.69","111,000","3,295,730","5","29.65","10","29.69","1","954,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","32.23","+0.08","32.23","32.23","32.23","100,000","3,223,000","2","32.18","10","32.23","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","30.81","+0.06","30.78","30.83","30.76","3,128,000","96,299,170","386","30.80","283","30.81","11","4,786,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","33.16","+0.06","33.16","33.16","33.15","103,000","3,414,970","7","33.15","1","33.18","1","868,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","31.79","+0.05","31.74","31.79","31.74","131,000","4,161,290","11","31.77","1","31.80","10","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","30.26","+0.06","30.27","30.27","30.22","149,000","4,507,840","24","30.26","4","30.27","1","1,404,300,000","9,999.95","0.01"
"00758B","復華能源債","48.49","+0.09","48.49","48.49","48.49","100,000","4,849,000","2","48.48","25","48.62","13","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","52.35","+0.10","52.35","52.35","52.35","100,000","5,235,000","2","52.30","25","52.45","24","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","52.25","+0.25","52.15","52.25","52.15","113,000","5,904,150","6","52.15","7","52.25","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","33.50","+0.09","33.41","34.11","33.41","2,423,000","81,233,290","659","33.49","78","33.50","115","2,664,089,000","9,999.95","0.01"
"00764B","群益25年美債","27.03","+0.05","26.98","27.03","26.95","9,897,000","267,173,450","168","27.02","3","27.03","96","1,366,000,000","9,999.95","0.01"
"00768B","復華20年美債","50.70","+0.05","50.60","50.70","50.60","7,521,000","380,628,350","295","50.65","519","50.70","629","608,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","32.50","+0.09","32.44","32.50","32.43","701,000","22,752,950","202","32.49","16","32.50","67","3,468,290,000","9,999.95","0.01"
"00773B","中信優先金融債","34.41","+0.07","34.39","34.41","34.35","494,000","16,986,470","57","34.41","4","34.42","106","2,646,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","31.72","+0.09","31.72","31.72","31.72","100,000","3,172,000","2","31.69","1","31.72","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","33.38","+0.07","33.38","33.38","33.38","101,000","3,371,380","3","33.31","10","33.37","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.28","+0.01","27.26","27.28","27.24","578,000","15,760,270","13","27.31","1","27.32","218","1,171,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.09","+0.05","36.05","36.10","36.05","104,000","3,753,310","6","36.06","10","36.10","1","301,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","28.43","+0.06","28.45","28.45","28.41","134,000","3,808,500","13","28.42","56","28.43","44","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","29.52","0.00","29.52","29.56","29.52","121,000","3,575,920","5","29.53","52","29.55","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","33.44","+0.05","33.29","33.44","33.29","101,000","3,377,290","3","33.44","5","33.46","1","1,044,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.35","+0.06","31.35","31.35","31.32","5,000","156,690","5","31.33","1","31.36","1","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.12","+0.06","31.06","31.12","31.06","5,000","155,420","3","31.06","2","31.10","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","28.51","-0.02","28.54","28.55","28.51","54,000","1,540,130","14","28.53","1","28.54","17","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","46.86","+0.08","46.80","46.86","46.80","103,000","4,826,420","6","46.86","10","46.90","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.55","+0.15","53.55","53.55","53.55","100,000","5,355,000","2","53.35","1","53.45","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","30.60","+0.02","30.65","30.65","30.60","102,000","3,124,750","6","30.60","20","30.63","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.64","+0.07","29.64","29.64","29.64","100,000","2,964,000","4","29.60","30","29.67","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.32","+0.01","39.34","39.38","39.30","89,000","3,502,660","8","39.32","25","39.35","3","1,187,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.26","+0.04","26.23","26.26","26.19","10,089,000","264,624,910","1,251","26.25","46","26.26","749","1,981,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.30","+0.02","29.32","29.33","29.26","333,000","9,753,240","64","29.30","1","29.31","3","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","32.52","+0.05","32.52","32.52","32.52","100,000","3,252,000","2","32.51","31","32.54","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.85","+0.05","27.81","27.85","27.81","101,000","2,812,810","3","27.83","227","27.86","1","440,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.02","+0.07","29.02","29.02","29.02","100,000","2,902,000","2","28.98","10","29.03","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.64","+0.03","28.64","28.64","28.64","100,000","2,864,000","2","28.62","12","28.64","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.20","+0.08","30.21","30.21","30.20","101,000","3,050,210","3","30.16","25","30.20","15","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.51","+0.07","30.51","30.51","30.51","1,000","30,510","1","30.50","1","30.51","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.97","+0.08","31.80","31.97","31.80","102,000","3,260,760","4","31.93","25","31.97","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.60","+0.12","34.48","34.60","34.48","149,000","5,147,620","9","34.56","2","34.58","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.91","+0.04","24.93","24.93","24.89","402,000","10,008,840","10","24.89","30","24.92","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.74","+0.02","32.78","32.79","32.74","403,000","13,212,270","10","32.74","30","32.77","4","150,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.27","+0.09","35.23","35.29","35.23","412,000","14,524,020","11","35.21","30","35.26","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.79","+0.07","26.77","26.79","26.76","1,180,000","31,592,660","37","26.78","1","26.79","8","151,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.89","+0.05","35.88","35.91","35.86","23,000","825,250","9","35.90","6","35.93","15","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.42","+0.02","22.40","22.42","22.38","1,977,000","44,272,090","130","22.41","200","22.42","145","632,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.26","-0.02","30.25","30.27","30.22","1,250,000","37,804,380","296","30.26","3","30.27","41","140,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.61","+0.12","39.54","39.61","39.50","103,000","4,077,540","6","39.53","15","39.62","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.58","+0.10","36.53","36.58","36.53","106,000","3,876,830","6","36.55","21","36.59","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","30.67","+0.07","30.69","30.69","30.64","406,000","12,448,000","13","30.64","59","30.68","1","795,381,000","9,999.95","0.01"
"00863B","中信全球電信債","31.24","+0.09","31.20","31.24","31.20","443,000","13,838,140","12","31.23","14","31.24","4","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.43","+0.12","44.42","44.44","44.36","1,438,000","63,854,700","193","44.42","6","44.44","58","138,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.52","+0.05","30.54","30.54","30.52","225,000","6,871,000","6","30.50","25","30.55","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.17","-0.01","27.10","27.17","27.10","28,000","759,680","7","27.13","20","27.18","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","15.27","+0.29","14.98","15.31","14.97","10,263,000","156,321,060","1,528","15.27","159","15.28","116","176,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","29.61","+0.09","29.61","29.61","29.56","419,000","12,402,220","14","29.59","24","29.61","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.06","+0.04","28.04","28.07","28.04","408,000","11,448,530","10","28.04","20","28.07","4","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","34.89","-0.07","34.89","34.89","34.89","1,000","34,890","1","34.78","1","34.86","10","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.60","+0.17","8.43","8.61","8.43","8,346,000","71,243,200","1,141","8.59","22","8.60","246","546,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","17.05","+0.03","17.02","17.06","16.98","1,084,000","18,467,040","292","17.05","94","17.06","32","313,978,000","18.75","15.35"
"00890B","凱基ESG BBB債15+","31.33","+0.06","31.30","31.33","31.30","513,000","16,067,010","18","31.32","11","31.33","1","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.17","+0.13","16.09","16.20","16.08","886,000","14,318,200","143","16.17","92","16.18","111","43,856,000","17.78","14.56"
"00931B","統一美債20年","12.99","+0.02","12.96","12.99","12.96","2,422,000","31,422,340","213","12.98","11","12.99","299","2,160,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.47","+0.03","15.44","15.47","15.43","10,870,000","167,950,950","874","15.46","83","15.47","1,819","5,382,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.38","+0.03","14.35","14.38","14.35","29,856,000","428,901,610","2,866","14.37","1,883","14.38","5,630","16,400,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.84","+0.05","13.81","13.84","13.81","1,210,000","16,716,220","83","13.83","59","13.84","420","751,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.13","+0.03","9.11","9.13","9.10","9,532,000","86,860,000","337","9.12","63","9.13","5,725","3,102,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.55","+0.03","13.51","13.55","13.51","6,546,000","88,587,380","305","13.54","27","13.55","1,429","2,542,309,000","9,999.95","0.01"
"00955","中信日本商社","10.65","+0.02","10.68","10.69","10.64","4,777,000","50,926,860","1,000","10.65","828","10.66","83","189,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.17","+0.02","13.15","13.17","13.14","2,591,000","34,070,430","40","13.16","102","13.18","1,001","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.88","+0.01","8.89","8.89","8.88","494,000","4,388,000","24","8.88","609","8.89","2","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.03","+0.02","9.01","9.04","9.01","1,238,000","11,175,720","120","9.03","358","9.04","427","585,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.38","+0.02","13.37","13.39","13.37","458,000","6,127,800","30","13.38","1,107","13.39","4","165,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.80","+0.03","8.80","8.81","8.77","518,000","4,553,750","50","8.79","748","8.80","9","242,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.92","+0.02","8.90","8.93","8.90","2,514,000","22,415,970","148","8.92","94","8.93","3,069","835,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.98","+0.01","7.96","7.98","7.96","619,000","4,932,340","69","7.97","39","7.98","17","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.97","+0.01","8.95","8.98","8.95","1,362,000","12,214,110","99","8.97","373","8.98","107","449,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.16","+0.02","9.14","9.16","9.14","188,000","1,720,670","30","9.16","79","9.17","295","71,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.05","+0.02","20.03","20.05","20.03","2,331,000","46,715,950","469","20.04","514","20.05","85","67,957,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.06","+0.02","9.05","9.06","9.04","21,906,000","198,226,680","931","9.05","309","9.06","822","439,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.53","+0.02","9.51","9.53","9.51","243,000","2,313,620","31","9.53","61","9.54","307","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.10","+0.01","15.10","15.10","15.08","1,515,000","22,865,780","23","15.11","15","15.12","1,074","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.61","+0.05","15.56","15.61","15.56","2,182,000","34,007,470","25","15.59","222","15.61","331","40,933,000","9,999.95","0.01"
"1240","茂生農經","62.90","+1.40","62.30","63.10","62.30","48,000","3,013,400","35","62.80","1","62.90","1","41,338,666","69.10","56.70"
"1259","安心","58.70","+0.70","57.90","58.70","57.90","11,000","638,300","11","57.20","1","58.00","1","32,389,500","64.50","52.90"
"1264","德麥","306.00","-2.00","306.50","306.50","305.50","18,000","5,507,500","17","306.00","1","306.50","1","37,052,367","336.50","275.50"
"1268","漢來美食","151.50","-0.50","152.00","152.00","151.00","37,000","5,604,000","31","151.50","1","152.00","7","42,223,730","166.50","136.50"
"1294","漢田生技","79.90","+1.90","77.00","81.90","77.00","55,000","4,355,100","48","78.60","1","79.90","1","31,027,563","87.80","72.00"
"1295","生合","110.50","+1.00","109.00","112.50","109.00","373,000","41,418,000","280","110.50","16","111.00","2","34,474,800","121.50","99.50"
"1336","台翰","17.35","+0.25","17.25","17.40","17.20","331,000","5,731,400","219","17.30","28","17.35","2","77,614,419","19.05","15.65"
"1565","精華","155.00","+1.00","154.00","156.50","154.00","181,000","28,094,000","141","155.00","9","156.00","1","50,416,516","170.50","139.50"
"1569","濱川","56.30","-2.90","58.80","59.40","56.30","5,812,000","333,172,400","3,248","56.30","84","56.50","5","121,447,441","61.90","50.70"
"1570","力肯","22.75","-0.10","23.10","23.10","22.60","94,000","2,155,350","60","22.70","3","22.85","9","51,500,839","25.00","20.50"
"1580","新麥","149.00","-0.50","150.00","150.00","147.00","184,000","27,349,000","120","148.50","1","149.00","5","50,230,242","163.50","134.50"
"1584","精剛","23.70","0.00","23.85","24.20","23.60","887,000","21,212,400","439","23.70","43","23.80","11","232,470,533","26.05","21.35"
"1586","和勤","28.70","-1.20","30.00","30.00","28.50","332,000","9,671,150","209","28.70","2","28.85","8","106,849,467","31.55","25.85"
"1591","駿吉-KY","49.40","+0.10","49.30","50.90","49.00","108,000","5,377,450","80","49.35","9","49.40","2","38,048,047","54.30","44.50"
"1593","祺驊","30.45","-0.40","31.15","31.15","30.45","8,000","245,350","8","30.30","2","30.60","1","39,784,772","33.45","27.45"
"1595","川寶","36.45","+0.90","35.90","38.30","35.55","462,000","17,131,350","319","36.45","3","36.80","1","54,151,980","40.05","32.85"
"1599","宏佳騰","32.60","+0.35","32.25","33.00","31.50","69,000","2,214,600","47","32.10","2","32.60","1","74,528,764","35.85","29.35"
"1742","台蠟","14.95","0.00","15.40","15.40","14.95","11,000","165,450","6","14.85","4","15.00","1","92,671,300","16.40","13.50"
"1777","生泰","73.50","+0.20","73.10","73.50","73.00","21,000","1,540,000","19","73.20","1","73.40","1","44,591,713","80.80","66.20"
"1781","合世","14.15","0.00","14.25","14.25","14.15","9,000","127,650","8","14.15","7","14.20","1","47,407,605","15.55","12.75"
"1784","訊聯","75.20","+0.10","75.80","76.50","75.10","173,000","13,066,800","126","75.20","2","75.30","2","53,121,191","82.70","67.70"
"1785","光洋科","53.30","+0.60","53.20","54.50","52.90","11,354,000","610,275,700","5,667","53.30","42","53.40","30","596,071,243","58.60","48.00"
"1788","杏昌","138.50","0.00","138.00","138.50","138.00","41,000","5,660,000","38","138.00","40","138.50","1","44,520,971","152.00","125.00"
"1796","金穎生技","45.30","+0.65","45.00","45.80","45.00","38,000","1,726,050","24","45.20","1","45.30","1","41,459,793","49.80","40.80"
"1799","易威","45.10","-0.30","45.00","45.80","44.80","167,000","7,535,050","105","45.10","4","45.20","3","124,689,527","49.60","40.60"
"1813","寶利徠","14.60","0.00","14.40","14.60","14.40","3,000","43,600","3","14.55","2","14.80","1","46,635,510","16.05","13.15"
"1815","富喬","67.50","+6.10","63.00","67.50","62.90","294,824,000","19,215,410,000","124,592","67.50","132,682","0.00","0","520,871,783","74.20","60.80"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.56","145","8.57","118","20,000,000","9,999.95","0.01"
"2035","唐榮","29.15","+0.25","28.70","29.15","28.70","14,000","403,950","10","28.80","1","29.15","2","350,000,000","32.05","26.25"
"2061","風青","17.85","-0.15","17.90","18.00","17.85","49,000","879,550","28","17.85","4","18.00","1","57,378,052","19.60","16.10"
"2063","世鎧","27.25","-0.05","27.20","27.30","27.20","16,000","435,850","13","27.20","1","27.30","2","48,101,453","29.95","24.55"
"2064","晉椿","14.25","+0.20","14.10","14.25","14.10","9,000","127,850","4","13.95","2","14.15","2","69,330,000","15.65","12.85"
"2065","世豐","32.45","-0.90","33.35","33.35","32.40","285,000","9,308,650","184","32.40","2","32.45","6","63,516,707","35.65","29.25"
"2066","世德","72.80","+0.70","72.30","73.00","72.20","46,000","3,338,200","40","72.40","2","72.90","3","44,449,527","80.00","65.60"
"2067","嘉鋼","----","---","----","----","----","0","0","0","7.91","1","8.10","2","45,138,177","8.91","7.29"
"2070","精湛","45.50","+0.90","44.80","46.50","44.60","425,000","19,457,200","308","45.50","3","45.65","4","35,782,800","50.00","40.95"
"2073","雄順","28.80","0.00","28.15","28.80","28.15","2,000","56,950","2","27.30","2","28.80","1","27,500,000","31.65","25.95"
"2221","大甲","28.00","+0.05","27.85","28.00","27.80","23,000","642,750","14","27.80","4","27.90","1","42,325,000","30.80","25.20"
"2230","泰茂","98.00","-1.50","98.90","99.10","98.00","354,000","34,841,000","241","97.90","3","98.00","11","68,029,605","107.50","88.20"
"2235","謚源","38.95","-1.90","40.75","40.75","38.70","186,000","7,259,000","66","38.90","1","38.95","1","35,878,000","42.80","35.10"
"2596","綠意","31.05","-0.15","31.45","31.50","31.00","66,000","2,059,100","45","31.00","6","31.10","1","100,000,000","34.15","27.95"
"2640","大車隊","127.50","-1.00","127.00","128.00","126.00","68,000","8,652,000","45","127.50","21","128.00","1","59,264,956","140.00","115.00"
"2641","正德","19.45","+0.15","19.35","19.60","19.25","2,105,000","40,966,450","902","19.40","20","19.45","16","318,501,987","21.35","17.55"
"2643","捷迅","70.50","+0.10","70.40","70.50","69.20","40,000","2,812,500","23","70.00","10","70.50","5","35,000,000","77.50","63.50"
"2718","全心投控","50.20","+0.10","50.40","50.70","50.10","58,000","2,925,300","47","50.20","1","50.30","1","87,576,000","55.20","45.20"
"2719","燦星旅","38.80","-0.60","38.75","39.30","37.20","69,000","2,632,300","60","38.25","1","39.35","1","68,969,500","42.65","34.95"
"2724","藝舍-KY","22.40","+0.40","20.40","22.40","20.40","3,000","63,200","3","20.50","1","22.45","1","59,656,345","24.60","20.20"
"2726","雅茗-KY","17.55","-0.30","18.00","18.60","17.55","32,000","572,050","29","17.50","5","17.90","1","27,922,454","19.30","15.80"
"2729","瓦城","194.00","+1.00","193.50","194.50","193.50","19,000","3,683,000","19","194.00","4","194.50","5","43,413,783","213.00","175.00"
"2732","六角","77.30","-0.70","77.90","77.90","77.10","12,000","928,900","12","77.20","2","77.30","1","46,518,570","85.00","69.60"
"2734","易飛網","20.00","-0.35","20.15","20.30","20.00","211,000","4,240,150","127","20.00","51","20.05","12","57,259,760","22.00","18.00"
"2736","富野","15.85","-0.10","15.85","16.00","15.70","88,000","1,392,650","69","15.85","8","15.90","1","59,972,230","17.40","14.30"
"2740","天蔥","29.95","-0.95","29.20","30.50","29.10","12,000","352,950","11","29.95","1","30.35","2","13,952,016","32.90","27.00"
"2743","山富","116.00","-6.50","120.00","120.00","112.50","1,599,000","184,535,500","1,175","115.50","5","116.00","9","36,011,700","127.50","104.50"
"2745","五福","121.00","-13.00","121.00","122.00","121.00","1,406,000","170,223,500","925","0.00","0","121.00","326","33,808,526","133.00","109.00"
"2751","王座","69.30","+1.40","70.80","70.80","68.10","69,000","4,825,300","52","69.00","1","69.30","3","19,618,000","76.20","62.40"
"2752","豆府","205.00","+0.50","206.00","206.00","205.00","26,000","5,343,000","22","204.50","8","206.00","2","26,693,861","225.50","184.50"
"2754","亞洲藏壽司","88.00","+1.10","87.50","88.80","87.50","73,000","6,439,000","51","88.00","2","88.30","1","46,867,000","96.80","79.20"
"2755","揚秦","150.00","-1.00","152.00","153.50","149.00","143,000","21,506,500","118","150.00","1","150.50","1","30,445,640","165.00","135.00"
"2756","聯發國際","104.00","-1.00","105.00","106.00","103.00","76,000","7,948,500","60","103.50","3","105.00","6","24,597,584","114.00","93.60"
"2916","滿心","47.80","-0.05","47.30","47.80","47.30","39,000","1,852,600","11","47.60","1","47.65","1","64,626,878","52.50","43.05"
"2924","宏太-KY","27.90","-0.95","27.90","27.90","27.90","5,000","139,500","3","0.00","0","28.00","2","52,035,934","30.65","25.15"
"2926","誠品生活","44.75","-0.25","44.50","44.75","44.50","4,000","178,450","4","44.75","1","44.85","1","47,389,650","49.20","40.30"
"2937","集雅社","41.05","+0.05","41.20","41.50","41.05","16,000","659,750","15","41.00","1","41.65","1","43,541,975","45.15","36.95"
"2941","米斯特","50.70","0.00","50.70","50.70","50.70","6,000","304,200","4","50.70","1","52.00","1","15,390,000","55.70","45.65"
"2947","振宇五金","93.00","+1.00","92.50","93.00","92.50","9,000","836,000","8","92.10","1","93.00","1","21,195,460","102.00","83.70"
"2948","寶陞","38.00","-0.95","38.00","38.00","38.00","4,000","152,000","2","38.20","1","38.95","1","31,000,000","41.80","34.20"
"2949","欣新網","----","---","----","----","----","0","0","0","82.50","1","86.90","1","25,410,000","92.40","75.60"
"3064","泰偉","58.00","0.00","56.10","58.00","56.10","5,000","286,300","5","56.00","2","58.00","12","13,011,451","63.80","52.20"
"3066","李洲","17.80","+1.60","16.85","17.80","16.70","702,000","12,311,800","340","17.80","3,760","0.00","0","83,070,612","19.55","16.05"
"3067","全域","19.60","0.00","19.65","19.65","18.90","13,000","251,150","11","19.10","1","19.70","2","20,000,000","21.55","17.65"
"3071","協禧","20.65","+1.85","19.80","20.65","19.75","602,000","12,349,450","330","20.65","350","0.00","0","110,000,000","22.70","18.60"
"3073","天方能源","43.30","-1.00","45.50","45.50","43.30","208,000","9,150,400","150","43.10","2","43.30","2","37,099,556","47.60","39.00"
"3078","僑威","93.20","+0.90","92.90","93.30","91.60","4,573,000","424,241,600","3,242","93.10","27","93.20","16","227,391,064","102.50","83.90"
"3081","聯亞","398.00","+11.50","391.00","399.50","390.00","495,000","196,051,000","369","397.50","2","398.00","2","92,521,377","437.50","358.50"
"3083","網龍","33.00","-0.65","33.65","33.70","33.00","191,000","6,357,700","131","33.00","16","33.25","2","86,486,858","36.30","29.70"
"3085","新零售","16.10","-0.10","15.75","16.20","15.70","7,000","111,450","7","15.70","1","16.10","1","69,019,288","17.70","14.50"
"3086","華義","150.00","-0.50","150.50","151.50","150.00","12,000","1,807,000","12","150.00","6","150.50","1","25,972,429","165.00","135.00"
"3088","艾訊","79.90","+0.60","79.50","80.10","78.60","291,000","23,166,000","217","79.90","1","80.00","7","107,625,017","87.80","72.00"
"3093","港建*","32.55","+1.85","32.70","33.75","31.60","5,386,000","178,017,050","2,267","32.50","7","32.55","30","145,155,576","35.80","29.30"
"3095","及成","27.55","-0.25","28.40","28.40","27.50","10,000","276,650","9","27.15","1","28.00","1","10,000,000","30.30","24.80"
"3105","穩懋","85.40","-0.60","87.90","88.80","85.30","4,948,000","428,847,600","3,154","85.40","10","85.50","43","423,940,384","93.90","76.90"
"3114","好德","24.10","-0.10","24.10","24.10","23.95","124,000","2,978,100","71","24.00","1","24.10","8","65,129,792","26.50","21.70"
"3115","富榮綱","12.00","-0.05","11.85","12.00","11.85","20,000","237,700","8","11.80","1","12.00","1","57,197,615","13.20","10.80"
"3118","進階","32.65","+0.45","32.35","32.65","32.30","14,000","453,250","11","32.35","2","32.40","1","32,452,860","35.90","29.40"
