"113年04月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"其他電子類指數","138.95","-","2.77","-1.95","",
"建材營造類指數","526.31","+","1.40","0.27","",
"航運類指數","157.84","+","2.11","1.35","",
"觀光餐旅類指數","129.71","+","1.60","1.25","",
"金融保險類指數","1,832.71","+","0.47","0.03","",
"貿易百貨類指數","289.64","+","0.04","0.01","",
"油電燃氣類指數","99.58","-","0.88","-0.88","",
"綠能環保類指數","108.83","-","0.76","-0.69","",
"數位雲端類指數","67.36","+","0.08","0.12","",
"運動休閒類指數","97.26","+","1.82","1.91","",
"居家生活類指數","108.81","+","0.08","0.07","",
"其他類指數","365.45","-","3.09","-0.84","",
"臺指日報酬兩倍指數","52,885.35","-","52.57","-0.10","",
"臺指反向一倍指數","3,228.65","+","1.60","0.05","",
"電子類兩倍槓桿指數","63,463.06","+","76.57","0.12","",
"電子類反向指數","2,531.76","-","1.53","-0.06","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,152.08","-","25.20","-0.60","",
"臺灣中小型公司治理指數","9,712.76","-","12.98","-0.13","",
"臺灣IPO指數","5,687.65","-","119.65","-2.06","",
"智慧中立指數","3,672.50","+","11.51","0.31","",
"臺灣5G指數","10,534.98","-","2.13","-0.02","",
"臺灣企業社會責任中小型指數","12,665.01","+","3.47","0.03","",
"特選臺灣電動車代表指數","9,588.74","-","96.53","-1.00","",
"臺灣5G+通訊指數","8,899.38","-","22.19","-0.25","",
"臺灣全市場指數","7,167.61","-","3.66","-0.05","",
"臺灣全市場半導體指數","7,356.28","+","8.66","0.12","",
"臺灣智慧移動與電動車指數","5,423.98","-","19.73","-0.36","",
"特選小資高價30指數","7,152.71","-","26.67","-0.37","",
"特選臺灣綠能及電動車指數","6,007.34","-","47.20","-0.78","",
"特選臺灣智能車供應鏈聯盟指數","6,459.99","-","11.04","-0.17","",
"臺灣全市場半導體精選30指數","5,842.46","+","4.32","0.07","",
"特選臺灣高股息30指數","5,617.19","-","17.44","-0.31","",
"臺灣友善環境指數","6,287.73","+","12.43","0.20","",
"台灣永續價值指數","5,694.55","+","8.29","0.15","",
"特選臺灣IC設計指數","4,668.59","-","6.69","-0.14","",
"特選臺灣環境永續高股息指數","7,116.01","+","51.04","0.72","",
"臺灣友善環境50指數","5,225.58","-","7.18","-0.14","",
"特選臺灣IC設計產業代表指數","5,998.48","-","7.18","-0.12","",
"特選臺灣綠能指數","5,955.02","-","83.32","-1.38","",
"特選臺灣智慧50指數","4,780.06","+","2.58","0.05","",
"特選臺灣標竿PCB指數","5,459.31","-","46.82","-0.85","",
"臺灣晶圓製造指數","6,036.33","-","3.01","-0.05","",
"臺灣精選高息指數","5,614.80","+","1.10","0.02","",
"臺灣多因子優選高股息30指數","8,363.74","-","13.57","-0.16","",
"特選臺灣優利高填息30指數","7,098.29","+","2.77","0.04","",
"特選臺灣科技優息指數","9,506.34","+","17.54","0.18","",
"臺灣工業4.0指數","7,517.11","-","34.31","-0.45","",
"臺灣半導體收益指數","7,008.11","+","4.52","0.06","",
"臺灣優選成長高股息指數","7,801.08","+","26.09","0.34","",
"特選臺灣ESG低碳高息40指數","8,838.21","-","18.86","-0.21","",
"臺灣優選多因子30指數","7,642.92","-","64.75","-0.84","",
"臺灣創新科技50指數","6,899.90","-","6.22","-0.09","",
"臺灣全市場新經濟產業指數","4,846.53","+","43.07","0.90","",
"臺灣ESG永續高股息等權重指數","6,535.02","-","0.39","-0.01","",
"臺灣永續高息中小型指數","6,423.27","-","3.21","-0.05","",
"特選臺灣高息優質成長指數","6,285.19","-","2.89","-0.05","",
"特選臺灣高息動能指數","6,862.89","+","3.65","0.05","",
"臺灣電子成長高息等權重指數","5,904.35","-","14.56","-0.25","",
"特選臺灣優利成長指數","5,502.95","-","14.28","-0.26","",
"臺灣價值高息指數","5,799.12","+","36.54","0.63","",
"特選臺灣IC設計動能指數","5,215.89","-","21.50","-0.41","",
"臺灣科技高股息指數","5,770.60","-","23.92","-0.41","",
"臺灣趨勢動能高股息指數","5,946.69","+","26.31","0.44","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","36,558.23","+","18.75","0.05","",
"金融類日報酬反向一倍指數","4,103.51","-","1.05","-0.03","",
"漲升股利150指數","9,841.90","-","12.10","-0.12","",
"藍籌30指數","9,772.26","-","7.56","-0.08","",
"工業菁英30指數","10,950.07","-","10.77","-0.10","",
"電子菁英30指數","12,200.39","-","31.81","-0.26","",
"低波動股利精選30指數","7,845.94","-","8.26","-0.11","",
"中小型A級動能50指數","27,078.12","+","296.02","1.11","",
"特選高息低波指數","10,064.21","-","26.33","-0.26","",
"臺灣永續指數","10,714.25","+","4.15","0.04","",
"價值投資指數","7,732.22","-","24.09","-0.31","",
"存股雙十等權重指數","9,616.90","+","28.26","0.29","",
"特選大蘋果指數","10,833.61","-","58.30","-0.54","",
"中小型300指數","11,899.98","-","21.63","-0.18","",
"臺灣500指數","10,613.40","-","8.50","-0.08","",
"臺灣勞工權益指數","9,213.83","-","21.58","-0.23","",
"微波高息精選20指數","8,443.22","-","50.73","-0.60","",
"特選世代行動通訊指數","8,894.53","-","27.29","-0.31","",
"智慧投資多因子30指數","6,918.59","-","4.54","-0.07","",
"臺股期貨指數","11,277.96","-","52.81","-0.47","",
"特選價值成長指數","9,047.58","-","49.59","-0.55","",
"臺灣上櫃永續指數","7,567.18","-","23.23","-0.31","",
"特選台股領航指數","10,020.95","+","2.25","0.02","",
"特選Smart多因子指數","8,340.86","+","6.49","0.08","",
"特選ESG高股息指數","6,642.83","+","75.96","1.16","",
"特選上櫃ESG成長指數","5,473.54","-","10.32","-0.19","",
"特選上櫃ESG電子菁英指數","5,528.33","-","16.62","-0.30","",
"臺灣優息存股指數","4,912.86","+","4.20","0.09","",
"特選上櫃ESG永續高股息指數","7,982.80","-","54.69","-0.68","",
"特選臺灣金融高股息存股指數","5,905.06","+","1.56","0.03","",
"特選臺灣產業龍頭存股等權重指數","6,925.51","-","25.65","-0.37","",
"上櫃ESG 30指數","6,876.54","-","21.96","-0.32","",
"臺灣ESG低碳50指數","7,219.12","+","5.94","0.08","",
"臺灣創新板指數","5,734.90","+","133.86","2.39","",
"特選上櫃ESG龍頭指數","6,444.81","-","33.67","-0.52","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","34,385.88","-","25.86","-0.08","",
"發行量加權股價報酬指數","44,856.39","-","16.60","-0.04","",
"臺灣公司治理100報酬指數","17,131.33","+","18.33","0.11","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,726.36","-","36.00","-0.17","",
"臺灣高薪100報酬指數","17,199.82","+","6.72","0.04","",
"未含金融電子報酬指數","35,040.73","-","127.96","-0.36","",
"小型股300報酬指數","15,543.26","-","39.52","-0.25","",
"水泥類報酬指數","318.43","-","3.22","-1.00","",
"食品類報酬指數","3,434.71","-","14.15","-0.41","",
"塑膠類報酬指數","368.35","-","5.76","-1.54","",
"紡織纖維類報酬指數","1,089.79","-","3.48","-0.32","",
"電機機械類報酬指數","694.99","-","2.74","-0.39","",
"電器電纜類報酬指數","186.16","-","1.94","-1.03","",
"化學生技醫療類報酬指數","220.84","-","1.85","-0.83","",
"化學類報酬指數","302.95","-","2.13","-0.70","",
"生技醫療類報酬指數","105.81","-","1.00","-0.94","",
"玻璃陶瓷類報酬指數","61.80","-","1.42","-2.25","",
"造紙類報酬指數","546.39","-","3.95","-0.72","",
"鋼鐵類報酬指數","255.89","-","4.08","-1.57","",
"橡膠類報酬指數","461.04","+","0.15","0.03","",
"汽車類報酬指數","678.88","-","3.97","-0.58","",
"電子工業類報酬指數","2,138.26","+","1.28","0.06","",
"半導體類報酬指數","980.93","+","4.26","0.44","",
"電腦及週邊設備類報酬指數","635.56","+","5.02","0.80","",
"光電類報酬指數","57.91","-","1.12","-1.90","",
"通信網路類報酬指數","333.78","-","0.42","-0.13","",
"電子零組件類報酬指數","429.84","-","6.32","-1.45","",
"電子通路類報酬指數","740.03","+","12.81","1.76","",
"資訊服務類報酬指數","473.41","-","8.57","-1.78","",
"其他電子類報酬指數","235.40","-","4.68","-1.95","",
"建材營造類報酬指數","1,107.86","+","3.87","0.35","",
"航運類報酬指數","303.05","+","4.05","1.35","",
"觀光餐旅類報酬指數","183.44","+","2.26","1.25","",
"金融保險類報酬指數","3,259.82","+","0.84","0.03","",
"貿易百貨類報酬指數","466.12","+","0.07","0.02","",
"油電燃氣類報酬指數","159.88","-","1.42","-0.88","",
"綠能環保類報酬指數","111.65","-","0.77","-0.68","",
"數位雲端類報酬指數","67.63","+","0.09","0.13","",
"運動休閒類報酬指數","100.98","+","1.89","1.91","",
"居家生活類報酬指數","112.16","+","0.08","0.07","",
"其他類報酬指數","641.64","-","5.36","-0.83","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,668.38","-","28.34","-0.60","",
"臺灣中小型公司治理報酬指數","13,322.80","-","4.51","-0.03","",
"臺灣IPO報酬指數","6,853.56","-","144.18","-2.06","",
"智慧中立報酬指數","4,588.91","+","14.39","0.31","",
"加權指數掩護性臺指買權價外5%報酬指數","8,764.41","+","32.77","0.38","",
"臺灣5G報酬指數","12,452.07","-","2.52","-0.02","",
"臺灣企業社會責任中小型報酬指數","15,498.19","+","14.40","0.09","",
"特選臺灣電動車代表報酬指數","11,182.58","-","112.58","-1.00","",
"臺灣5G+通訊報酬指數","10,175.67","-","25.38","-0.25","",
"臺灣全市場報酬指數","8,025.93","-","3.29","-0.04","",
"臺灣全市場半導體報酬指數","8,379.92","+","9.99","0.12","",
"臺灣智慧移動與電動車報酬指數","6,175.85","-","22.47","-0.36","",
"特選小資高價30報酬指數","7,955.66","-","29.66","-0.37","",
"特選臺灣綠能及電動車報酬指數","6,798.07","-","53.42","-0.78","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,278.73","-","12.44","-0.17","",
"臺灣全市場半導體精選30報酬指數","6,538.37","+","4.84","0.07","",
"特選臺灣高股息30報酬指數","7,185.94","-","22.31","-0.31","",
"臺灣友善環境報酬指數","6,989.16","+","14.42","0.21","",
"台灣永續價值報酬指數","6,160.94","+","8.96","0.15","",
"特選臺灣IC設計報酬指數","5,337.79","-","7.66","-0.14","",
"特選臺灣環境永續高股息報酬指數","9,195.40","+","65.95","0.72","",
"臺灣友善環境50報酬指數","5,819.06","-","7.36","-0.13","",
"特選臺灣IC設計產業代表報酬指數","6,873.75","-","8.23","-0.12","",
"特選臺灣綠能報酬指數","6,455.73","-","90.33","-1.38","",
"特選臺灣智慧50報酬指數","5,391.28","+","2.92","0.05","",
"特選臺灣標竿PCB報酬指數","5,991.84","-","51.38","-0.85","",
"臺灣晶圓製造報酬指數","6,684.57","-","3.34","-0.05","",
"臺灣精選高息報酬指數","7,310.55","+","1.42","0.02","",
"臺灣多因子優選高股息30報酬指數","9,596.07","-","15.58","-0.16","",
"特選臺灣優利高填息30報酬指數","8,432.32","+","3.30","0.04","",
"特選臺灣科技優息報酬指數","10,185.90","+","18.80","0.18","",
"臺灣工業4.0報酬指數","7,765.26","-","35.45","-0.45","",
"臺灣半導體收益報酬指數","7,474.75","+","4.81","0.06","",
"臺灣優選成長高股息報酬指數","8,245.79","+","27.58","0.34","",
"特選臺灣ESG低碳高息40報酬指數","9,351.76","-","19.95","-0.21","",
"臺灣優選多因子30報酬指數","7,865.43","-","66.64","-0.84","",
"臺灣創新科技50報酬指數","7,229.54","-","6.52","-0.09","",
"臺灣全市場新經濟產業報酬指數","5,010.50","+","45.43","0.91","",
"臺灣ESG永續高股息等權重報酬指數","6,859.98","-","0.41","-0.01","",
"臺灣永續高息中小型報酬指數","6,560.90","-","3.28","-0.05","",
"特選臺灣高息優質成長報酬指數","6,320.17","-","2.91","-0.05","",
"特選臺灣高息動能報酬指數","6,873.59","+","3.66","0.05","",
"臺灣電子成長高息等權重報酬指數","5,931.89","-","14.63","-0.25","",
"特選臺灣優利成長報酬指數","5,504.05","-","14.29","-0.26","",
"臺灣價值高息報酬指數","5,827.54","+","36.71","0.63","",
"特選臺灣IC設計動能報酬指數","5,232.56","-","21.22","-0.40","",
"臺灣科技高股息報酬指數","5,787.69","-","23.99","-0.41","",
"臺灣趨勢動能高股息報酬指數","5,976.09","+","26.44","0.44","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,129.36","-","16.43","-0.12","",
"藍籌30報酬指數","13,018.81","-","7.48","-0.06","",
"工業菁英30報酬指數","14,794.97","-","6.91","-0.05","",
"電子菁英30報酬指數","16,066.82","-","41.89","-0.26","",
"低波動股利精選30報酬指數","10,572.33","-","11.14","-0.11","",
"中小型A級動能50報酬指數","33,017.02","+","360.93","1.11","",
"特選高息低波報酬指數","14,747.07","-","31.91","-0.22","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,892.59","-","33.94","-0.31","",
"存股雙十等權重報酬指數","13,067.94","+","38.41","0.29","",
"特選大蘋果報酬指數","13,602.51","-","73.20","-0.54","",
"中小型300報酬指數","14,441.31","-","21.96","-0.15","",
"臺灣500報酬指數","12,907.35","-","8.64","-0.07","",
"臺灣勞工權益報酬指數","11,866.19","-","23.20","-0.20","",
"微波高息精選20報酬指數","10,379.63","-","62.36","-0.60","",
"特選世代行動通訊報酬指數","10,497.43","-","32.21","-0.31","",
"智慧投資多因子30報酬指數","8,624.13","-","5.66","-0.07","",
"特選大蘋果報酬正向兩倍指數","36,011.06","-","389.67","-1.07","",
"特選大蘋果報酬反向一倍指數","3,963.52","+","21.10","0.54","",
"特選價值成長報酬指數","11,707.80","-","64.18","-0.55","",
"臺灣上櫃永續報酬指數","8,866.86","-","27.22","-0.31","",
"特選台股領航報酬指數","12,138.33","+","2.74","0.02","",
"特選Smart多因子報酬指數","9,624.46","+","7.49","0.08","",
"特選ESG高股息報酬指數","8,312.51","+","95.05","1.16","",
"特選上櫃ESG成長報酬指數","6,029.46","-","11.37","-0.19","",
"特選上櫃ESG電子菁英報酬指數","6,162.94","-","18.51","-0.30","",
"臺灣優息存股報酬指數","5,609.39","+","10.30","0.18","",
"特選上櫃ESG永續高股息報酬指數","8,768.99","-","60.07","-0.68","",
"特選臺灣金融高股息存股報酬指數","6,269.75","+","1.65","0.03","",
"特選臺灣產業龍頭存股等權重報酬指數","7,310.79","-","27.09","-0.37","",
"上櫃ESG 30報酬指數","7,187.62","-","22.95","-0.32","",
"臺灣ESG低碳50報酬指數","7,560.04","+","6.22","0.08","",
"臺灣創新板報酬指數","5,787.62","+","135.08","2.39","",
"特選上櫃ESG龍頭報酬指數","6,488.47","-","33.90","-0.52","",
"113年04月11日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","422,688,579,130","4,588,715,232","2,780,256",
"2.台灣存託憑證","72,011,203","16,070,229","2,704",
"3.受益憑證","0","0","0",
"4.ETF","20,691,084,702","1,267,439,941","307,252",
"5.受益證券","4,015,867","254,009","24",
"6.變更交易股票","10,790,489","1,347,685","1,134",
"7.認購(售)權證","3,335,322,510","3,012,772,000","115,465",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","6,970,290","773,000","206",
"14.創新板股票","383,409,381","3,403,658","1,713",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","423,082,779,000","4,593,466,575","2,783,103",
"總計(1~15)","447,192,183,572","8,890,775,754","3,208,754",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,446(127)","270(10)",
"下跌(跌停)","9,504(49)","661(1)",
"持平","666","59",
"未成交","19,099","3",
"無比價","3,269","11",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月11日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,677,727","9,606","758,087,448","162.05","162.50","161.65","162.50","-","0.50","162.45","12","162.50","12","0.00",
="0051","元大中型100","37,648","240","2,986,769","79.40","79.50","79.10","79.45","-","0.05","79.35","1","79.50","39","0.00",
="0052","富邦科技","514,598","811","84,730,228","165.00","165.20","164.10","165.20","-","0.15","165.20","8","165.25","1","0.00",
="0053","元大電子","15,176","88","1,334,448","88.10","88.30","87.70","88.00","-","0.55","87.95","1","88.10","1","0.00",
="0055","元大MSCI金融","337,180","289","8,521,754","25.35","25.38","25.22","25.28","-","0.10","25.28","2","25.29","3","0.00",
="0056","元大高股息","28,341,038","20,083","1,132,136,581","40.06","40.11","39.84","40.09","-","0.11","40.08","116","40.09","151","0.00",
="0057","富邦摩台","13,078","9","1,562,443","119.90","119.90","119.40","119.55","-","0.65","119.85","25","120.05","10","0.00",
="0061","元大寶滬深","220,882","101","3,720,092","16.77","16.89","16.75","16.86","+","0.09","16.82","30","16.86","2","0.00",
="006203","元大MSCI台灣","3,843","67","295,388","76.85","77.05","76.65","77.05","-","0.55","76.95","1","77.15","1","0.00",
="006204","永豐臺灣加權","7,258","90","746,812","103.05","103.05","102.85","102.95","-","0.65","103.10","80","103.40","85","0.00",
="006205","富邦上証","530,790","222","15,498,618","29.10","29.35","29.00","29.35","+","0.19","29.35","84","29.37","30","0.00",
="006206","元大上證50","145,545","108","4,051,694","27.81","27.93","27.71","27.92","+","0.02","27.90","58","27.96","1","0.00",
="006207","復華滬深","37,348","75","822,518","22.00","22.18","21.93","22.18","+","0.13","22.21","60","22.22","133","0.00",
="006208","富邦台50","4,529,379","7,890","428,943,121","94.80","95.00","94.40","94.95","-","0.40","94.95","32","95.00","55","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.62","5","6.67","3","0.00",
="00631L","元大台灣50正2","2,685,629","2,718","545,152,888","203.40","204.10","202.05","203.80","-","1.85","203.75","1","203.80","7","0.00",
="00632R","元大台灣50反1","122,948,593","4,302","471,656,223","3.84","3.85","3.82","3.83","+","0.01","3.82","19,744","3.83","2,116","0.00",
="00633L","富邦上証正2","8,968,337","1,584","290,916,273","32.43","32.75","32.17","32.75","-","0.01","32.75","1","32.76","18","0.00",
="00634R","富邦上証反1","622,000","24","2,942,370","4.74","4.74","4.71","4.71"," ","0.00","4.71","21","4.72","509","0.00",
="00635U","期元大S&P黃金","836,184","310","23,340,492","27.87","27.97","27.83","27.95","-","0.16","27.94","38","27.95","87","0.00",
="00636","國泰中國A50","1,712,074","331","34,282,978","19.99","20.10","19.95","20.10","+","0.01","20.09","231","20.10","27","0.00",
="00636K","國泰中國A50+U","200","2","1,246","6.23","6.23","6.23","6.23","-","0.06","6.20","10","6.30","8","0.00",
="00637L","元大滬深300正2","69,431,517","5,848","900,604,463","12.99","13.08","12.86","13.07"," ","0.00","13.07","1,275","13.08","779","0.00",
="00638R","元大滬深300反1","1,449,456","74","14,372,446","9.92","9.96","9.89","9.89","+","0.06","9.88","3","9.89","557","0.00",
="00639","富邦深100","1,234,127","207","12,807,850","10.35","10.46","10.31","10.45","+","0.07","10.45","188","10.46","30","0.00",
="00640L","富邦日本正2","1,618,248","282","93,518,890","57.70","58.10","57.45","58.10","+","0.10","58.05","16","58.10","11","0.00",
="00641R","富邦日本反1","733,559","70","4,751,880","6.48","6.49","6.45","6.45"," ","0.00","6.45","257","6.46","355","0.00",
="00642U","期元大S&P石油","2,151,184","651","41,153,805","19.10","19.17","19.10","19.15","+","0.30","19.14","32","19.15","47","0.00",
="00643","群益深証中小","742,244","164","8,458,662","11.36","11.49","11.33","11.49","+","0.10","11.49","154","11.50","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.54","2","2.61","1","0.00",
="00645","富邦日本","676,883","457","25,707,270","37.93","38.07","37.84","38.05","-","0.05","38.05","264","38.08","6","0.00",
="00646","元大S&P500","9,548,995","3,062","492,078,934","51.50","51.65","51.45","51.60","-","0.15","51.60","504","51.65","81","0.00",
="00647L","元大S&P500正2","243,270","167","19,685,563","80.75","81.25","80.75","81.20","-","1.50","81.20","52","81.30","125","0.00",
="00648R","元大S&P500反1","1,594,051","115","9,276,437","5.82","5.82","5.81","5.82","+","0.07","5.81","1,431","5.82","587","0.00",
="00650L","復華香港正2","39,947,274","2,260","360,675,843","9.03","9.19","8.89","9.19","-","0.07","9.19","763","9.20","75","0.00",
="00651R","復華香港反1","900,799","115","8,484,578","9.42","9.51","9.35","9.35","+","0.02","9.33","536","9.35","57","0.00",
="00652","富邦印度","350,068","282","13,084,156","37.47","37.47","37.33","37.33","-","0.02","37.33","14","37.34","13","0.00",
="00653L","富邦印度正2","219,239","121","12,803,592","59.00","59.00","58.20","58.45","-","0.65","58.40","33","58.45","53","0.00",
="00654R","富邦印度反1","37,000","9","251,070","6.78","6.79","6.78","6.79","+","0.05","6.78","106","6.79","11","0.00",
="00655L","國泰中國A50正2","5,409,112","736","120,422,537","22.26","22.46","22.08","22.46","-","0.05","22.46","219","22.47","1","0.00",
="00656R","國泰中國A50反1","515,000","29","4,592,320","8.92","8.95","8.89","8.89","+","0.05","8.88","13","8.89","249","0.00",
="00657","國泰日經225","86,798","121","4,027,774","46.53","46.59","46.31","46.59","-","0.19","46.54","42","46.59","9","0.00",
="00657K","國泰日經225+U","200","2","2,886","14.43","14.43","14.43","14.43","-","0.20","14.44","10","14.49","10","0.00",
="00660","元大歐洲50","6,449","91","232,082","36.10","36.14","36.10","36.13","+","0.01","36.05","2","36.13","16","0.00",
="00661","元大日經225","100,289","200","5,080,789","50.75","50.80","50.50","50.75","-","0.25","50.75","54","50.80","1","0.00",
="00662","富邦NASDAQ","9,340,642","1,864","694,515,007","74.40","74.55","74.20","74.55","-","0.25","74.55","185","74.60","103","0.00",
="00663L","國泰臺灣加權正2","13,022","7","2,426,906","187.05","187.05","186.10","186.15","-","3.05","187.20","50","187.40","152","0.00",
="00664R","國泰臺灣加權反1","6,935,050","308","30,120,387","4.35","4.36","4.33","4.33","+","0.02","4.33","3,005","4.34","200","0.00",
="00665L","富邦恒生國企正2","63,776,543","3,800","374,369,281","5.86","5.99","5.76","5.98","-","0.04","5.98","2,672","5.99","140","0.00",
="00666R","富邦恒生國企反1","503,000","64","8,027,130","15.87","16.07","15.77","15.77","+","0.06","15.76","5","15.77","24","0.00",
="00668","國泰美國道瓊","57,554","104","2,583,280","45.00","45.00","44.81","44.96","-","0.26","44.96","102","44.97","60","0.00",
="00668K","國泰美國道瓊+U","200","2","2,788","13.94","13.94","13.94","13.94","-","0.17","13.93","10","13.97","10","0.00",
="00669R","國泰美國道瓊反1","5,489,026","375","39,658,746","7.21","7.24","7.21","7.22","+","0.10","7.22","591","7.23","237","0.00",
="00670L","富邦NASDAQ正2","952,592","1,257","104,152,998","109.20","109.70","109.00","109.65","-","2.00","109.60","72","109.65","5","0.00",
="00671R","富邦NASDAQ反1","8,563,901","315","35,048,514","4.09","4.10","4.08","4.08","+","0.02","4.08","6,027","4.09","600","0.00",
="00673R","期元大S&P原油反1","16,839,523","2,107","117,202,744","6.97","6.98","6.95","6.96","-","0.08","6.96","355","6.97","6,192","0.00",
="00674R","期元大S&P黃金反1","404,614","116","4,290,056","10.61","10.62","10.58","10.59","+","0.06","10.59","5","10.60","57","0.00",
="00675L","富邦臺灣加權正2","1,257,857","1,355","102,631,547","81.65","82.00","81.15","81.90","-","0.70","81.85","11","81.90","194","0.00",
="00676R","富邦臺灣加權反1","6,499,737","253","15,638,064","2.42","2.42","2.40","2.40"," ","0.00","2.40","2,346","2.41","1,508","0.00",
="00678","群益那斯達克生技","319,654","76","8,695,621","27.11","27.23","27.11","27.22","-","0.33","27.22","41","27.24","50","0.00",
="00680L","元大美債20正2","82,070,315","10,591","678,555,720","8.24","8.30","8.22","8.28","-","0.36","8.27","1,640","8.28","3,867","0.00",
="00681R","元大美債20反1","709,425","75","14,799,273","20.89","20.90","20.84","20.90","+","0.51","20.89","6","20.90","434","0.00",
="00682U","期元大美元指數","128,000","30","2,716,430","21.22","21.24","21.22","21.22","+","0.22","21.22","5","21.23","1","0.00",
="00683L","期元大美元指正2","1,866,138","122","42,900,091","22.97","23.02","22.96","22.97","+","0.47","22.97","71","22.98","38","0.00",
="00684R","期元大美元指反1","4,000","3","61,440","15.35","15.37","15.35","15.37","-","0.12","15.35","1","15.37","28","0.00",
