"112年05月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"低波動股利精選30指數","6,932.09","+","43.85","0.64","",
"中小型A級動能50指數","16,331.09","+","384.12","2.41","",
"特選高息低波指數","7,490.97","+","74.52","1.00","",
"臺灣永續指數","8,195.86","+","39.95","0.49","",
"價值投資指數","6,377.98","+","32.49","0.51","",
"存股雙十等權重指數","7,109.26","+","18.12","0.26","",
"特選大蘋果指數","7,496.39","+","84.83","1.14","",
"中小型300指數","9,406.95","+","70.89","0.76","",
"臺灣500指數","8,330.70","+","39.90","0.48","",
"臺灣勞工權益指數","7,723.86","+","36.66","0.48","",
"微波高息精選20指數","6,840.11","+","40.38","0.59","",
"特選世代行動通訊指數","6,444.33","+","5.91","0.09","",
"智慧投資多因子30指數","5,275.52","+","33.90","0.65","",
"臺股期貨指數","8,623.13","+","31.54","0.37","",
"特選價值成長指數","6,999.24","+","47.74","0.69","",
"臺灣上櫃永續指數","6,154.18","+","21.69","0.35","",
"特選台股領航指數","7,116.93","+","78.29","1.11","",
"特選Smart多因子指數","5,986.87","+","37.67","0.63","",
"特選ESG高股息指數","4,511.82","+","35.02","0.78","",
"特選上櫃ESG成長指數","4,324.83","+","12.86","0.30","",
"特選上櫃ESG電子菁英指數","4,442.04","+","24.75","0.56","",
"臺灣優息存股指數","4,947.57","+","13.11","0.27","",
"特選上櫃ESG永續高股息指數","6,122.55","-","24.81","-0.40","",
"特選臺灣金融高股息存股指數","5,266.40","+","34.66","0.66","",
"特選臺灣產業龍頭存股等權重指數","5,935.50","+","28.44","0.48","",
"上櫃ESG 30指數","5,710.02","-","13.39","-0.23","",
"臺灣ESG低碳50指數","5,355.34","+","35.93","0.68","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,994.71","+","99.98","0.39","",
"發行量加權股價報酬指數","33,731.90","+","152.31","0.45","",
"臺灣公司治理100報酬指數","12,707.02","+","57.38","0.45","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,794.21","+","107.17","0.68","",
"臺灣高薪100報酬指數","12,900.32","+","101.11","0.79","",
"未含金融電子報酬指數","33,235.80","+","23.04","0.07","",
"小型股300報酬指數","12,234.67","+","1.83","0.01","",
"水泥類報酬指數","341.46","+","0.37","0.11","",
"食品類報酬指數","3,216.27","+","1.53","0.05","",
"塑膠類報酬指數","467.41","+","0.71","0.15","",
"紡織纖維類報酬指數","965.43","+","3.74","0.39","",
"電機機械類報酬指數","448.33","+","2.75","0.62","",
"電器電纜類報酬指數","173.08","-","3.08","-1.75","",
"化學生技醫療類報酬指數","202.45","+","0.18","0.09","",
"化學類報酬指數","247.11","+","2.37","0.97","",
"生技醫療類報酬指數","109.59","-","0.80","-0.72","",
"玻璃陶瓷類報酬指數","66.05","-","0.31","-0.47","",
"造紙類報酬指數","535.89","-","6.76","-1.25","",
"鋼鐵類報酬指數","242.71","-","0.62","-0.25","",
"橡膠類報酬指數","409.66","+","0.73","0.18","",
"汽車類報酬指數","695.78","-","7.04","-1.00","",
"電子工業類報酬指數","1,434.97","+","8.55","0.60","",
"半導體類報酬指數","634.00","+","3.11","0.49","",
"電腦及週邊設備類報酬指數","360.65","+","6.07","1.71","",
"光電類報酬指數","52.84","+","0.40","0.76","",
"通信網路類報酬指數","296.48","+","0.70","0.24","",
"電子零組件類報酬指數","327.75","+","3.09","0.95","",
"電子通路類報酬指數","451.58","+","3.45","0.77","",
"資訊服務類報酬指數","398.37","-","14.82","-3.59","",
"其他電子類報酬指數","162.69","+","0.12","0.07","",
"建材營造類報酬指數","768.49","+","0.77","0.10","",
"航運類報酬指數","256.59","+","1.80","0.71","",
"觀光類報酬指數","207.63","+","2.65","1.29","",
"金融保險類報酬指數","2,834.89","+","16.95","0.60","",
"貿易百貨類報酬指數","460.40","-","0.71","-0.15","",
"油電燃氣類報酬指數","188.88","-","0.02","-0.01","",
"其他類報酬指數","637.16","+","1.22","0.19","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,703.22","-","63.58","-1.33","",
"臺灣中小型公司治理報酬指數","10,216.88","+","96.03","0.95","",
"臺灣IPO報酬指數","5,768.37","-","57.40","-0.99","",
"智慧中立報酬指數","4,047.12","+","13.24","0.33","",
"加權指數掩護性臺指買權價外5%報酬指數","6,897.65","+","30.38","0.44","",
"臺灣5G報酬指數","8,836.27","+","42.11","0.48","",
"臺灣企業社會責任中小型報酬指數","10,715.48","+","85.99","0.81","",
"特選臺灣電動車代表報酬指數","7,920.13","+","75.92","0.97","",
"臺灣5G+通訊報酬指數","6,602.67","+","45.76","0.70","",
"臺灣全市場報酬指數","5,918.32","+","23.41","0.40","",
"臺灣全市場半導體報酬指數","5,564.25","+","34.68","0.63","",
"臺灣智慧移動與電動車報酬指數","4,544.60","+","26.07","0.58","",
"特選小資高價30報酬指數","5,441.99","+","46.50","0.86","",
"特選臺灣綠能及電動車報酬指數","5,350.11","+","21.64","0.41","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,918.85","+","26.82","0.55","",
"臺灣全市場半導體精選30報酬指數","4,373.88","+","35.19","0.81","",
"特選臺灣高股息30報酬指數","4,749.50","+","39.26","0.83","",
"臺灣友善環境報酬指數","5,200.80","+","26.05","0.50","",
"台灣永續價值報酬指數","4,824.63","+","23.31","0.49","",
"特選臺灣IC設計報酬指數","3,619.88","+","68.01","1.91","",
"特選臺灣環境永續高股息報酬指數","5,190.30","+","36.22","0.70","",
"臺灣友善環境50報酬指數","4,390.57","+","13.79","0.32","",
"特選臺灣IC設計產業代表報酬指數","4,507.77","+","94.84","2.15","",
"特選臺灣綠能報酬指數","5,445.21","-","2.81","-0.05","",
"特選臺灣智慧50報酬指數","4,291.99","+","12.10","0.28","",
"特選臺灣標竿PCB報酬指數","4,134.11","+","115.88","2.88","",
"臺灣晶圓製造報酬指數","4,943.42","+","11.59","0.24","",
"臺灣精選高息報酬指數","4,676.72","+","19.74","0.42","",
"臺灣多因子優選高股息30報酬指數","5,923.96","+","66.39","1.13","",
"特選臺灣優利高填息30報酬指數","5,533.60","+","58.01","1.06","",
"臺灣多因子優選成長30報酬指數","6,045.46","+","25.17","0.42","",
"特選臺灣科技優息報酬指數","6,131.88","+","67.89","1.12","",
"臺灣半導體收益報酬指數","5,048.78","+","5.39","0.11","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,415.29","+","52.72","0.46","",
"藍籌30報酬指數","9,916.63","+","55.30","0.56","",
"工業菁英30報酬指數","10,574.90","+","64.15","0.61","",
"電子菁英30報酬指數","10,628.60","+","101.03","0.96","",
"低波動股利精選30報酬指數","9,030.70","+","57.12","0.64","",
"中小型A級動能50報酬指數","19,371.10","+","455.64","2.41","",
"特選高息低波報酬指數","10,490.46","+","104.36","1.00","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,548.00","+","43.54","0.51","",
"存股雙十等權重報酬指數","8,998.28","+","22.93","0.26","",
"特選大蘋果報酬指數","9,102.40","+","103.00","1.14","",
"中小型300報酬指數","11,031.05","+","83.13","0.76","",
"臺灣500報酬指數","9,763.94","+","46.77","0.48","",
"臺灣勞工權益報酬指數","9,303.62","+","44.16","0.48","",
"微波高息精選20報酬指數","8,089.26","+","47.74","0.59","",
"特選世代行動通訊報酬指數","7,259.95","+","6.65","0.09","",
"智慧投資多因子30報酬指數","6,122.35","+","39.34","0.65","",
"特選大蘋果報酬正向兩倍指數","16,822.94","+","376.47","2.29","",
"特選大蘋果報酬反向一倍指數","6,180.90","-","71.56","-1.14","",
"特選價值成長報酬指數","8,374.25","+","57.11","0.69","",
"臺灣上櫃永續報酬指數","6,969.53","+","24.57","0.35","",
"特選台股領航報酬指數","8,120.82","+","89.34","1.11","",
"特選Smart多因子報酬指數","6,580.26","+","41.40","0.63","",
"特選ESG高股息報酬指數","5,006.75","+","38.85","0.78","",
"特選上櫃ESG成長報酬指數","4,634.06","+","13.78","0.30","",
"特選上櫃ESG電子菁英報酬指數","4,793.61","+","26.71","0.56","",
"臺灣優息存股報酬指數","5,200.87","+","13.78","0.27","",
"特選上櫃ESG永續高股息報酬指數","6,408.98","-","25.98","-0.40","",
"特選臺灣金融高股息存股報酬指數","5,444.23","+","35.83","0.66","",
"特選臺灣產業龍頭存股等權重報酬指數","5,984.01","+","28.68","0.48","",
"上櫃ESG 30報酬指數","5,747.20","-","13.47","-0.23","",
"臺灣ESG低碳50報酬指數","5,377.81","+","36.08","0.68","",
"112年05月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","306,565,738,719","3,984,265,229","2,051,717",
"2.台灣存託憑證","24,220,873","4,172,052","973",
"3.受益憑證","0","0","0",
"4.ETF","20,068,338,021","1,113,447,965","235,835",
"5.受益證券","1,637,174","124,438","45",
"6.變更交易股票","11,467,586","747,632","552",
"7.認購(售)權證","2,607,817,670","2,091,160,000","81,699",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","35,042,430","5,588,000","692",
"14.創新板股票","75,223,950","658,171","401",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","306,652,430,255","3,985,671,032","2,052,670",
"總計(1~15)","329,389,486,423","7,200,163,487","2,371,914",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,941(24)","376(5)",
"下跌(跌停)","4,986(25)","500(1)",
"持平","729","98",
"未成交","11,821","0",
"無比價","2,061","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","34,913,145","15,521","4,278,148,441","122.60","122.85","122.20","122.50","+","0.35","122.50","156","122.55","131","0.00",
="0051","元大中型100","93,509","204","5,557,040","59.15","59.60","59.15","59.45","+","0.55","59.45","1","59.50","5","0.00",
="0052","富邦科技","489,811","530","51,688,762","106.00","106.00","105.15","105.55","+","0.65","105.55","2","105.60","14","0.00",
="0053","元大電子","4,269","1,003","259,434","61.00","61.05","61.00","61.05"," ","0.00","60.75","14","61.00","1","0.00",
="0055","元大MSCI金融","399,385","366","9,260,507","23.15","23.23","23.14","23.16","+","0.06","23.14","1","23.16","2","0.00",
="0056","元大高股息","37,934,460","13,686","1,109,381,082","29.13","29.35","29.08","29.31","+","0.26","29.30","553","29.31","93","0.00",
="0057","富邦摩台","22,988","894","2,035,151","88.55","88.65","88.55","88.65","+","0.10","88.60","10","88.85","20","0.00",
="0061","元大寶滬深","172,650","746","3,204,926","18.71","18.73","18.50","18.60","-","0.11","18.60","12","18.61","75","0.00",
="006203","元大MSCI台灣","16,096","860","950,514","59.15","59.25","58.95","59.25","+","0.10","58.90","8","59.25","1","0.00",
="006204","永豐臺灣加權","25,540","1,014","2,089,711","82.00","82.00","81.70","81.90","+","0.35","81.80","51","81.90","1","0.00",
="006205","富邦上証","2,337,296","465","73,022,975","31.55","31.55","31.06","31.21","-","0.40","31.20","5","31.21","2","0.00",
="006206","元大上證50","185,594","987","5,473,745","29.85","29.85","29.28","29.50","-","0.39","29.48","2","29.52","53","0.00",
="006207","復華滬深","173,857","29","4,243,229","24.54","24.54","24.29","24.39","-","0.27","24.37","1","24.40","36","0.00",
="006208","富邦台50","7,897,298","4,921","558,335,699","70.70","70.95","70.45","70.70","+","0.15","70.70","55","70.75","577","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.10","5","7.15","5","0.00",
="00631L","元大台灣50正2","3,938,875","2,610","479,729,112","121.75","122.30","121.10","122.00","+","1.05","122.00","3","122.05","2","0.00",
="00632R","元大台灣50反1","199,107,567","9,744","1,015,164,376","5.10","5.12","5.09","5.10","-","0.02","5.09","31,990","5.10","6,323","0.00",
="00633L","富邦上証正2","11,395,345","3,318","427,692,221","37.68","38.01","37.05","37.57","-","0.45","37.57","55","37.58","16","0.00",
="00634R","富邦上証反1","899,100","45","4,055,090","4.50","4.53","4.48","4.51","+","0.03","4.50","502","4.51","536","0.00",
="00635U","期元大S&P黃金","685,042","447","16,914,725","24.68","24.75","24.64","24.74","-","0.21","24.73","10","24.74","56","0.00",
="00636","國泰中國A50","1,148,281","574","24,074,094","21.08","21.10","20.82","20.99","-","0.24","20.98","11","20.99","162","0.00",
="00636K","國泰中國A50+U","200","2","1,372","6.86","6.86","6.86","6.86","-","0.06","6.80","2","6.85","1","0.00",
="00637L","元大滬深300正2","97,629,549","14,539","1,444,788,503","14.88","14.97","14.60","14.83","-","0.18","14.82","413","14.83","866","0.00",
="00638R","元大滬深300反1","479,000","75","4,561,460","9.51","9.60","9.47","9.52","+","0.05","9.52","4","9.53","687","0.00",
="00639","富邦深100","1,439,285","1,081","17,568,895","12.28","12.28","12.11","12.19","-","0.12","12.18","29","12.19","112","0.00",
="00640L","富邦日本正2","1,998,516","326","70,977,249","35.45","35.77","35.35","35.40","-","0.05","35.40","2","35.44","51","0.00",
="00641R","富邦日本反1","1,577,764","256","13,474,863","8.54","8.57","8.50","8.57"," ","0.00","8.56","7","8.57","115","0.00",
="00642U","期元大S&P石油","4,555,221","925","69,447,832","15.22","15.34","15.19","15.32","-","0.02","15.32","761","15.33","15","0.00",
="00643","群益深証中小","560,601","890","7,960,039","14.28","14.28","14.14","14.21","-","0.07","14.22","10","14.23","100","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.23","2","3.29","1","0.00",
="00645","富邦日本","907,340","732","26,510,119","29.21","29.33","29.15","29.20","-","0.01","29.20","7","29.21","35","0.00",
="00646","元大S&P500","2,279,502","1,101","91,466,347","39.85","40.50","39.85","40.11","+","0.50","40.11","7","40.12","9","0.00",
="00647L","元大S&P500正2","231,712","127","13,358,867","57.50","57.75","57.50","57.70","+","1.20","57.70","4","57.75","68","0.00",
="00648R","元大S&P500反1","3,693,500","246","25,661,714","6.95","6.96","6.94","6.95","-","0.07","6.94","1,071","6.95","636","0.00",
="00650L","復華香港正2","18,024,579","2,367","228,584,280","12.84","12.85","12.50","12.63","-","0.32","12.63","958","12.64","10","0.00",
="00651R","復華香港反1","795,000","83","6,777,040","8.46","8.58","8.46","8.54","+","0.10","8.54","103","8.55","266","0.00",
="00652","富邦印度","405,617","1,190","12,051,815","29.87","29.87","29.56","29.59","-","0.32","29.59","3","29.60","25","0.00",
="00653L","富邦印度正2","608,815","284","26,372,366","43.72","43.72","43.01","43.12","-","0.67","43.12","25","43.20","51","0.00",
="00654R","富邦印度反1","161,130","49","1,279,082","7.92","7.97","7.92","7.95","+","0.05","7.95","104","7.98","105","0.00",
="00655L","國泰中國A50正2","4,237,812","1,330","111,929,635","26.60","26.78","26.02","26.49","-","0.29","26.49","54","26.50","448","0.00",
="00656R","國泰中國A50反1","295,000","33","2,507,660","8.48","8.55","8.44","8.49","+","0.07","8.47","361","8.49","245","0.00",
="00657","國泰日經225","149,420","37","5,483,052","36.64","36.81","36.60","36.65","+","0.12","36.65","74","36.73","30","0.00",
="00657K","國泰日經225+U","200","2","2,386","11.93","11.93","11.93","11.93","+","0.09","11.91","2","11.96","3","0.00",
="00660","元大歐洲50","166,100","13","5,301,683","31.98","31.98","31.83","31.83","+","0.12","31.83","11","31.94","2","0.00",
="00661","元大日經225","66,497","1,041","2,614,502","39.26","39.42","39.20","39.34","+","0.31","39.31","1","39.42","84","0.00",
="00662","富邦NASDAQ","731,768","613","40,076,568","54.75","54.85","54.65","54.70","+","0.95","54.70","4","54.75","7","0.00",
="00663L","國泰臺灣加權正2","43,096","16","4,856,509","113.00","113.00","112.55","112.85","+","0.75","112.90","100","113.05","150","0.00",
="00664R","國泰臺灣加權反1","7,776,176","656","44,684,866","5.75","5.77","5.73","5.74","-","0.03","5.74","895","5.75","2,047","0.00",
="00665L","富邦恒生國企正2","70,571,831","6,152","553,432,877","7.96","7.98","7.75","7.83","-","0.24","7.83","198","7.84","903","0.00",
="00666R","富邦恒生國企反1","408,000","33","6,069,380","14.78","15.00","14.78","14.94","+","0.26","14.90","205","14.93","40","0.00",
="00668","國泰美國道瓊","73,190","1,000","2,742,715","37.49","37.51","37.45","37.45","+","0.15","37.45","139","37.46","3","0.00",
="00668K","國泰美國道瓊+U","200","2","2,436","12.18","12.18","12.18","12.18","+","0.07","12.17","2","12.20","1","0.00",
="00669R","國泰美國道瓊反1","7,177,760","306","57,226,297","7.98","7.98","7.96","7.97","-","0.05","7.96","4,899","7.97","1,201","0.00",
="00670L","富邦NASDAQ正2","2,799,085","1,239","207,198,385","74.05","74.20","73.90","74.05","+","2.90","74.00","69","74.05","210","0.00",
="00671R","富邦NASDAQ反1","11,356,349","855","59,560,961","5.25","5.25","5.23","5.25","-","0.09","5.24","1,483","5.25","2,676","0.00",
="00673R","期元大S&P原油反1","23,069,586","915","211,894,948","9.21","9.23","9.13","9.15"," ","0.00","9.14","80","9.15","5,168","0.00",
="00674R","期元大S&P黃金反1","4,761,520","731","57,981,806","12.17","12.20","12.15","12.17","+","0.11","12.16","120","12.17","204","0.00",
="00675L","富邦臺灣加權正2","1,064,316","720","52,282,867","49.11","49.31","48.85","49.15","+","0.30","49.15","91","49.19","1","0.00",
="00676R","富邦臺灣加權反1","5,514,389","427","17,468,686","3.16","3.18","3.16","3.16","-","0.01","3.16","3,012","3.17","1,511","0.00",
="00678","群益NBI生技","315,529","981","8,089,679","25.67","25.68","25.63","25.65","-","0.15","25.62","2","25.64","1","0.00",
="00680L","元大美債20正2","51,944,063","8,538","578,631,437","11.15","11.17","11.11","11.16","-","0.21","11.16","1,139","11.17","2,612","0.00",
="00681R","元大美債20反1","106,500","41","1,966,590","18.48","18.50","18.44","18.46","+","0.14","18.46","1","18.48","1","0.00",
="00682U","期元大美元指數","109,245","58","2,256,788","20.61","20.68","20.61","20.67","+","0.16","20.66","3","20.67","40","0.00",
="00683L","期元大美元指正2","3,426,980","456","74,677,242","21.78","21.83","21.74","21.81","+","0.26","21.80","39","21.81","107","0.00",
="00684R","期元大美元指反1","25,149","7","399,563","15.92","15.92","15.88","15.89","-","0.15","15.88","2","15.92","2","0.00",
="00685L","群益臺灣加權正2","261,411","75","11,387,657","43.56","43.73","43.38","43.61","+","0.29","43.61","205","43.66","50","0.00",
="00686R","群益臺灣加權反1","1,651,000","63","5,662,820","3.43","3.44","3.42","3.42","-","0.02","3.42","209","3.43","200","0.00",
="00688L","國泰20年美債正2","7,739,800","1,417","85,605,720","11.04","11.09","11.03","11.08","-","0.21","11.07","105","11.08","267","0.00",
="00689R","國泰20年美債反1","129,000","5","2,475,900","19.20","19.20","19.14","19.14","+","0.16","19.14","254","19.17","111","0.00",
="00690","兆豐藍籌30","8,127,761","3,568","230,147,644","28.28","28.38","28.24","28.38","+","0.13","28.37","16","28.38","140","0.00",
="00692","富邦公司治理","2,830,005","1,738","86,597,868","30.58","30.68","30.51","30.62","+","0.11","30.61","100","30.62","11","0.00",
="00693U","期街口S&P黃豆","112,022","65","2,733,383","24.41","24.49","24.31","24.49","+","0.03","24.48","2","24.49","89","0.00",
="00700","富邦恒生國企","526,772","70","6,630,104","12.68","12.68","12.51","12.60","-","0.22","12.59","4","12.61","35","0.00",
="00701","國泰股利精選30","799,292","608","18,979,513","23.67","23.79","23.67","23.76","+","0.09","23.75","26","23.76","1","0.00",
="00702","國泰標普低波高息","102,835","810","2,075,123","20.18","20.21","20.18","20.21","+","0.09","20.21","1","20.22","11","0.00",
="00703","台新MSCI中國","63,220","20","971,073","15.50","15.50","15.29","15.35","-","0.28","15.35","20","15.39","20","0.00",
="00706L","期元大S&P日圓正2","6,380,099","1,057","57,261,794","8.98","9.00","8.96","8.98","-","0.13","8.98","40","8.99","773","0.00",
="00707R","期元大S&P日圓反1","3,000","2","75,180","25.06","25.06","25.06","25.06","+","0.18","25.06","1","25.10","1","0.00",
="00708L","期元大S&P黃金正2","3,405,391","710","92,734,105","27.19","27.34","27.11","27.31","-","0.49","27.30","24","27.31","133","0.00",
="00709","富邦歐洲","67,016","970","1,692,716","25.23","25.27","25.23","25.26","-","0.10","25.23","30","25.35","30","0.00",
="00710B","復華彭博非投等債","149,694","82","2,672,709","17.86","17.87","17.82","17.86","-","0.01","17.85","32","17.86","15","0.00",
="00711B","復華彭博新興債","153,003","944","2,462,253","16.13","16.13","16.09","16.09","-","0.11","16.09","3","16.10","52","0.00",
="00712","復華富時不動產","14,656,491","4,827","131,814,371","8.97","9.00","8.97","8.99","+","0.11","8.99","1,505","9.00","851","0.00",
="00713","元大台灣高息低波","9,689,791","4,890","408,494,587","42.00","42.31","41.95","42.26","+","0.33","42.26","61","42.27","21","0.00",
="00714","群益道瓊美國地產","302,417","226","5,403,336","17.90","17.90","17.84","17.86","-","0.11","17.87","6","17.88","24","0.00",
="00715L","期街口布蘭特正2","31,850,811","4,394","393,073,838","12.27","12.46","12.22","12.44","-","0.03","12.44","778","12.45","1,069","0.00",
="00717","富邦美國特別股","293,113","506","4,151,417","14.16","14.22","14.15","14.16","+","0.01","14.16","5","14.17","77","0.00",
="00728","第一金工業30","302,601","291","7,100,059","23.45","23.50","23.42","23.47","+","0.06","23.47","41","23.48","16","0.00",
