"112年12月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場新經濟產業指數","4,650.09","-","7.91","-0.17","",
"臺灣ESG永續高股息等權重指數","5,828.02","+","37.95","0.66","",
"臺灣永續高息中小型指數","5,616.70","+","33.74","0.60","",
"特選臺灣高息優質成長指數","5,211.16","+","0.35","0.01","",
"特選臺灣高息動能指數","5,443.76","+","21.50","0.40","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,413.37","-","541.84","-1.70","",
"金融類日報酬反向一倍指數","4,451.09","+","37.42","0.85","",
"漲升股利150指數","8,746.43","+","25.28","0.29","",
"藍籌30指數","8,354.07","-","4.99","-0.06","",
"工業菁英30指數","9,168.81","+","11.07","0.12","",
"電子菁英30指數","10,256.70","+","20.92","0.20","",
"低波動股利精選30指數","7,419.25","-","51.60","-0.69","",
"中小型A級動能50指數","23,248.39","+","227.05","0.99","",
"特選高息低波指數","8,733.68","+","7.97","0.09","",
"臺灣永續指數","8,805.78","-","7.72","-0.09","",
"價值投資指數","6,835.81","+","32.71","0.48","",
"存股雙十等權重指數","7,820.69","+","23.64","0.30","",
"特選大蘋果指數","8,953.05","-","53.12","-0.59","",
"中小型300指數","10,644.63","+","24.77","0.23","",
"臺灣500指數","8,968.53","-","1.16","-0.01","",
"臺灣勞工權益指數","8,079.08","+","10.98","0.14","",
"微波高息精選20指數","7,102.86","-","25.94","-0.36","",
"特選世代行動通訊指數","8,498.70","-","12.56","-0.15","",
"智慧投資多因子30指數","5,528.19","+","34.56","0.63","",
"臺股期貨指數","9,463.15","+","15.21","0.16","",
"特選價值成長指數","7,785.23","+","74.96","0.97","",
"臺灣上櫃永續指數","7,010.75","-","27.87","-0.40","",
"特選台股領航指數","8,102.87","-","18.52","-0.23","",
"特選Smart多因子指數","6,594.55","+","20.52","0.31","",
"特選ESG高股息指數","5,282.20","-","8.55","-0.16","",
"特選上櫃ESG成長指數","5,105.22","-","43.54","-0.85","",
"特選上櫃ESG電子菁英指數","5,155.76","-","43.97","-0.85","",
"臺灣優息存股指數","4,634.53","+","7.89","0.17","",
"特選上櫃ESG永續高股息指數","6,942.15","+","47.16","0.68","",
"特選臺灣金融高股息存股指數","5,496.88","-","59.09","-1.06","",
"特選臺灣產業龍頭存股等權重指數","6,527.69","+","1.66","0.03","",
"上櫃ESG 30指數","6,046.75","+","21.15","0.35","",
"臺灣ESG低碳50指數","5,901.94","-","5.58","-0.09","",
"臺灣創新板指數","4,784.05","-","11.67","-0.24","",
"特選上櫃ESG龍頭指數","5,928.35","+","4.95","0.08","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,978.48","+","11.24","0.04","",
"發行量加權股價報酬指數","37,523.31","+","9.69","0.03","",
"臺灣公司治理100報酬指數","13,908.72","-","3.90","-0.03","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,327.14","-","10.93","-0.06","",
"臺灣高薪100報酬指數","14,716.93","-","9.80","-0.07","",
"未含金融電子報酬指數","33,450.20","+","7.47","0.02","",
"小型股300報酬指數","14,009.04","+","75.89","0.54","",
"水泥類報酬指數","326.35","-","3.35","-1.02","",
"食品類報酬指數","3,363.41","+","28.26","0.85","",
"塑膠類報酬指數","425.00","-","0.11","-0.03","",
"紡織纖維類報酬指數","1,084.08","+","4.91","0.45","",
"電機機械類報酬指數","473.26","-","4.64","-0.97","",
"電器電纜類報酬指數","165.69","-","1.36","-0.81","",
"化學生技醫療類報酬指數","208.97","+","1.75","0.84","",
"化學類報酬指數","283.50","+","2.37","0.84","",
"生技醫療類報酬指數","100.94","+","0.85","0.85","",
"玻璃陶瓷類報酬指數","65.13","-","0.01","-0.02","",
"造紙類報酬指數","552.35","+","7.61","1.40","",
"鋼鐵類報酬指數","244.56","+","0.12","0.05","",
"橡膠類報酬指數","447.07","-","2.54","-0.56","",
"汽車類報酬指數","679.80","-","0.58","-0.09","",
"電子工業類報酬指數","1,678.22","+","3.09","0.18","",
"半導體類報酬指數","732.94","+","2.22","0.30","",
"電腦及週邊設備類報酬指數","506.41","-","0.87","-0.17","",
"光電類報酬指數","53.91","-","0.08","-0.15","",
"通信網路類報酬指數","327.33","+","0.83","0.25","",
"電子零組件類報酬指數","396.61","+","2.67","0.68","",
"電子通路類報酬指數","590.86","-","8.52","-1.42","",
"資訊服務類報酬指數","432.65","+","3.75","0.87","",
"其他電子類報酬指數","170.50","-","1.07","-0.62","",
"建材營造類報酬指數","878.36","+","2.47","0.28","",
"航運類報酬指數","270.28","+","4.82","1.82","",
"觀光餐旅類報酬指數","184.39","-","0.04","-0.02","",
"金融保險類報酬指數","3,016.27","-","25.79","-0.85","",
"貿易百貨類報酬指數","453.59","-","1.11","-0.24","",
"油電燃氣類報酬指數","178.66","-","2.82","-1.55","",
"綠能環保類報酬指數","93.65","-","0.69","-0.73","",
"數位雲端類報酬指數","84.02","-","0.16","-0.19","",
"運動休閒類報酬指數","96.31","-","0.46","-0.48","",
"居家生活類報酬指數","104.14","+","0.49","0.47","",
"其他類報酬指數","655.27","-","2.32","-0.35","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,740.48","+","23.33","0.49","",
"臺灣中小型公司治理報酬指數","13,266.37","-","20.17","-0.15","",
"臺灣IPO報酬指數","6,302.86","-","35.61","-0.56","",
"智慧中立報酬指數","4,187.01","+","21.08","0.51","",
"加權指數掩護性臺指買權價外5%報酬指數","7,568.01","+","2.39","0.03","",
"臺灣5G報酬指數","10,454.74","+","25.13","0.24","",
"臺灣企業社會責任中小型報酬指數","13,409.49","+","27.20","0.20","",
"特選臺灣電動車代表報酬指數","9,471.07","+","33.28","0.35","",
"臺灣5G+通訊報酬指數","7,889.30","+","2.88","0.04","",
"臺灣全市場報酬指數","6,644.63","+","3.04","0.05","",
"臺灣全市場半導體報酬指數","6,921.68","+","9.06","0.13","",
"臺灣智慧移動與電動車報酬指數","5,242.65","+","5.97","0.11","",
"特選小資高價30報酬指數","6,307.41","+","5.24","0.08","",
"特選臺灣綠能及電動車報酬指數","5,835.13","-","6.26","-0.11","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,739.19","-","2.21","-0.04","",
"臺灣全市場半導體精選30報酬指數","5,399.11","+","2.06","0.04","",
"特選臺灣高股息30報酬指數","5,936.00","-","23.72","-0.40","",
"臺灣友善環境報酬指數","5,806.40","+","8.63","0.15","",
"台灣永續價值報酬指數","5,204.14","-","8.82","-0.17","",
"特選臺灣IC設計報酬指數","4,827.20","-","16.68","-0.34","",
"特選臺灣環境永續高股息報酬指數","7,433.58","+","30.39","0.41","",
"臺灣友善環境50報酬指數","4,765.36","-","4.48","-0.09","",
"特選臺灣IC設計產業代表報酬指數","6,256.80","-","5.21","-0.08","",
"特選臺灣綠能報酬指數","5,404.38","-","0.80","-0.01","",
"特選臺灣智慧50報酬指數","4,629.10","-","14.50","-0.31","",
"特選臺灣標竿PCB報酬指數","5,667.21","+","29.94","0.53","",
"臺灣晶圓製造報酬指數","5,611.20","-","2.14","-0.04","",
"臺灣精選高息報酬指數","5,943.01","+","56.46","0.96","",
"臺灣多因子優選高股息30報酬指數","7,861.22","+","7.90","0.10","",
"特選臺灣優利高填息30報酬指數","7,195.49","+","25.44","0.35","",
"特選臺灣科技優息報酬指數","8,684.77","+","42.01","0.49","",
"臺灣工業4.0報酬指數","6,559.12","-","33.29","-0.50","",
"臺灣半導體收益報酬指數","6,190.12","+","17.92","0.29","",
"臺灣優選成長高股息報酬指數","7,028.17","+","14.23","0.20","",
"特選臺灣ESG低碳高息40報酬指數","7,757.60","+","8.51","0.11","",
"臺灣優選多因子30報酬指數","6,506.86","-","39.70","-0.61","",
"臺灣創新科技50報酬指數","5,890.78","+","16.48","0.28","",
"臺灣全市場新經濟產業報酬指數","4,800.11","-","8.17","-0.17","",
"臺灣ESG永續高股息等權重報酬指數","6,099.48","+","39.71","0.66","",
"臺灣永續高息中小型報酬指數","5,699.49","+","34.23","0.60","",
"特選臺灣高息優質成長報酬指數","5,211.16","+","0.35","0.01","",
"特選臺灣高息動能報酬指數","5,443.76","+","21.50","0.40","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,529.60","+","36.23","0.29","",
"藍籌30報酬指數","11,048.53","-","6.60","-0.06","",
"工業菁英30報酬指數","12,263.49","+","14.80","0.12","",
"電子菁英30報酬指數","13,386.76","+","27.31","0.20","",
"低波動股利精選30報酬指數","9,993.05","-","69.50","-0.69","",
"中小型A級動能50報酬指數","28,250.08","+","275.90","0.99","",
"特選高息低波報酬指數","12,750.49","+","11.64","0.09","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,575.07","+","45.81","0.48","",
"存股雙十等權重報酬指數","10,614.79","+","32.09","0.30","",
"特選大蘋果報酬指數","11,182.57","-","66.35","-0.59","",
"中小型300報酬指數","12,890.35","+","29.99","0.23","",
"臺灣500報酬指數","10,859.69","-","1.41","-0.01","",
"臺灣勞工權益報酬指數","10,356.80","+","14.09","0.14","",
"微波高息精選20報酬指數","8,727.13","-","31.87","-0.36","",
"特選世代行動通訊報酬指數","9,954.68","-","14.71","-0.15","",
"智慧投資多因子30報酬指數","6,869.63","+","42.95","0.63","",
"特選大蘋果報酬正向兩倍指數","24,601.21","-","293.68","-1.18","",
"特選大蘋果報酬反向一倍指數","4,874.89","+","28.59","0.59","",
"特選價值成長報酬指數","10,065.60","+","96.91","0.97","",
"臺灣上櫃永續報酬指數","8,155.22","-","32.42","-0.40","",
"特選台股領航報酬指數","9,739.08","-","22.26","-0.23","",
"特選Smart多因子報酬指數","7,569.89","+","23.55","0.31","",
"特選ESG高股息報酬指數","6,567.42","-","10.63","-0.16","",
"特選上櫃ESG成長報酬指數","5,581.09","-","47.60","-0.85","",
"特選上櫃ESG電子菁英報酬指數","5,705.10","-","48.65","-0.85","",
"臺灣優息存股報酬指數","5,286.40","+","9.00","0.17","",
"特選上櫃ESG永續高股息報酬指數","7,558.14","+","51.35","0.68","",
"特選臺灣金融高股息存股報酬指數","5,836.36","-","62.75","-1.06","",
"特選臺灣產業龍頭存股等權重報酬指數","6,876.74","+","1.74","0.03","",
"上櫃ESG 30報酬指數","6,291.10","+","22.00","0.35","",
"臺灣ESG低碳50報酬指數","6,146.94","-","5.81","-0.09","",
"臺灣創新板報酬指數","4,784.05","-","11.67","-0.24","",
"特選上櫃ESG龍頭報酬指數","5,928.35","+","4.95","0.08","",
"112年12月01日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","285,646,172,307","3,432,423,904","2,060,316",
"2.台灣存託憑證","51,766,660","8,682,274","2,275",
"3.受益憑證","0","0","0",
"4.ETF","13,551,353,937","836,485,394","211,100",
"5.受益證券","2,332,622","166,030","46",
"6.變更交易股票","93,503,007","13,071,307","2,772",
"7.認購(售)權證","2,525,164,250","2,138,969,000","78,415",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","25,087,250","3,446,000","608",
"14.創新板股票","74,740,001","1,703,380","895",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","285,814,415,315","3,447,198,591","2,063,983",
"總計(1~15)","301,970,120,034","6,434,947,289","2,356,427",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,714(50)","524(9)",
"下跌(跌停)","4,880(21)","348(0)",
"持平","806","111",
"未成交","17,421","4",
"無比價","2,778","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月01日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,597,363","7,516","735,215,490","131.00","131.80","130.80","131.80","+","0.45","131.70","1","131.80","90","0.00",
="0051","元大中型100","48,332","197","3,406,622","70.35","70.50","70.30","70.45","+","0.10","70.35","8","70.50","7","0.00",
="0052","富邦科技","382,254","245","47,008,985","122.65","123.35","122.55","123.30","+","0.15","123.30","3","123.35","3","0.00",
="0053","元大電子","7,218","14","497,789","68.80","69.30","68.80","69.30","+","0.50","69.00","1","69.30","2","0.00",
="0055","元大MSCI金融","148,827","276","3,545,437","23.99","23.99","23.72","23.79","-","0.12","23.78","1","23.80","24","0.00",
="0056","元大高股息","16,992,308","10,758","596,364,007","35.07","35.16","34.98","35.13","+","0.05","35.13","86","35.14","129","0.00",
="0057","富邦摩台","1,000","1","96,600","96.60","96.60","96.60","96.60","+","0.55","96.35","25","96.60","20","0.00",
="0061","元大寶滬深","296,400","768","4,954,208","16.75","16.76","16.69","16.69","-","0.06","16.69","4","16.71","2","0.00",
="006203","元大MSCI台灣","4,000","949","254,321","63.80","63.90","63.65","63.90","+","0.05","63.75","1","64.10","2","0.00",
="006204","永豐臺灣加權","11,141","1,008","965,048","86.70","86.80","86.50","86.80","+","0.10","86.70","100","86.75","19","0.00",
="006205","富邦上証","769,636","319","21,814,631","28.42","28.50","28.28","28.33","-","0.09","28.33","1","28.35","50","0.00",
="006206","元大上證50","270,765","906","7,377,792","27.36","27.36","27.10","27.15","-","0.21","27.13","2","27.15","4","0.00",
="006207","復華滬深","227,085","945","4,968,366","21.93","21.94","21.80","21.83","-","0.14","21.83","40","21.85","3","0.00",
="006208","富邦台50","2,589,400","3,369","193,937,799","74.80","75.05","74.65","75.05","+","0.10","75.00","77","75.05","266","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.44","5","6.48","5","0.00",
="00631L","元大台灣50正2","3,132,924","1,422","448,641,983","142.45","143.90","142.05","143.80","+","0.30","143.70","1","143.80","16","0.00",
="00632R","元大台灣50反1","68,918,739","2,152","318,793,476","4.64","4.65","4.61","4.61","-","0.02","4.61","35,978","4.62","12,002","0.00",
="00633L","富邦上証正2","6,895,485","1,894","211,306,467","31.18","31.22","30.31","30.45","-","0.64","30.45","20","30.46","1","0.00",
="00634R","富邦上証反1","597,006","64","2,923,169","4.88","4.92","4.88","4.92","+","0.07","4.91","519","4.92","14","0.00",
="00635U","期元大S&P黃金","162,427","72","4,032,752","24.87","24.87","24.81","24.81","-","0.02","24.81","270","24.82","13","0.00",
="00636","國泰中國A50","1,096,722","1,338","21,181,026","19.42","19.48","19.25","19.29","-","0.13","19.29","64","19.30","25","0.00",
="00636K","國泰中國A50+U","200","2","1,234","6.17","6.17","6.17","6.17","-","0.08","6.13","10","6.18","9","0.00",
="00637L","元大滬深300正2","67,046,688","8,979","815,323,160","12.37","12.38","12.01","12.09","-","0.24","12.09","2,129","12.10","87","0.00",
="00638R","元大滬深300反1","319,000","54","3,282,050","10.22","10.38","10.22","10.37","+","0.17","10.35","306","10.37","304","0.00",
="00639","富邦深100","508,161","910","5,322,874","10.56","10.58","10.43","10.47","-","0.09","10.47","4","10.49","105","0.00",
="00640L","富邦日本正2","197,038","101","8,502,900","43.01","43.30","42.97","43.08","+","0.32","43.08","6","43.15","147","0.00",
="00641R","富邦日本反1","269,039","67","2,034,803","7.59","7.59","7.56","7.56","-","0.05","7.56","170","7.57","4","0.00",
="00642U","期元大S&P石油","5,062,776","1,836","84,428,377","16.70","16.74","16.60","16.74","-","0.40","16.73","823","16.74","24","0.00",
="00643","群益深証中小","453,370","635","5,392,608","11.99","11.99","11.86","11.87","-","0.12","11.89","70","11.90","23","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.71","2","2.78","1","0.00",
="00645","富邦日本","306,422","241","9,948,427","32.41","32.50","32.41","32.46","+","0.16","32.45","2","32.46","23","0.00",
="00646","元大S&P500","474,393","320","21,127,960","44.45","44.63","44.44","44.62","+","0.26","44.61","4","44.62","2","0.00",
="00647L","元大S&P500正2","76,130","24","4,938,962","64.70","65.00","64.70","64.95","+","0.45","64.95","1","65.00","175","0.00",
="00648R","元大S&P500反1","355,085","48","2,299,922","6.48","6.49","6.47","6.49","+","0.01","6.48","40","6.49","2,605","0.00",
="00650L","復華香港正2","9,080,774","1,180","86,166,653","9.61","9.61","9.39","9.45","-","0.08","9.45","40","9.46","23","0.00",
="00651R","復華香港反1","506,004","39","4,784,058","9.38","9.50","9.38","9.49","+","0.05","9.46","496","9.48","50","0.00",
="00652","富邦印度","239,508","860","7,904,994","32.83","33.14","32.83","33.08","+","0.30","33.07","3","33.08","1","0.00",
="00653L","富邦印度正2","222,465","118","11,141,551","49.74","50.35","49.74","50.20","+","0.76","50.20","87","50.30","33","0.00",
="00654R","富邦印度反1","44,005","25","322,996","7.37","7.37","7.33","7.33","-","0.05","7.33","4","7.34","107","0.00",
="00655L","國泰中國A50正2","4,213,776","1,008","89,859,128","21.73","21.75","21.07","21.20","-","0.47","21.20","59","21.24","250","0.00",
="00656R","國泰中國A50反1","1,485,300","42","13,691,662","9.13","9.27","9.13","9.27","+","0.15","9.25","100","9.27","158","0.00",
="00657","國泰日經225","35,586","212","1,397,968","39.20","39.35","39.20","39.27","-","0.02","39.24","144","39.32","245","0.00",
="00657K","國泰日經225+U","200","2","2,510","12.55","12.55","12.55","12.55","+","0.05","12.48","10","12.53","10","0.00",
="00660","元大歐洲50","23,990","983","770,635","32.08","32.24","32.08","32.24","+","0.24","32.13","20","32.24","9","0.00",
="00661","元大日經225","1,056,700","269","45,047,791","42.57","42.68","42.57","42.62","+","0.05","42.60","10","42.62","99","0.00",
="00662","富邦NASDAQ","940,514","369","60,416,867","64.25","64.35","64.00","64.25"," ","0.00","64.25","428","64.40","111","0.00",
="00663L","國泰臺灣加權正2","6,000","1","798,300","133.05","133.05","133.05","133.05","+","0.60","133.05","150","133.20","150","0.00",
="00664R","國泰臺灣加權反1","2,521,237","177","13,128,256","5.23","5.23","5.19","5.20"," ","0.00","5.19","2,033","5.20","1,673","0.00",
="00665L","富邦恒生國企正2","38,230,373","3,158","226,007,031","6.00","6.01","5.84","5.87","-","0.08","5.87","901","5.88","18","0.00",
="00666R","富邦恒生國企反1","929,002","37","15,089,292","16.21","16.42","16.19","16.39","+","0.13","16.36","50","16.39","95","0.00",
="00668","國泰美國道瓊","189,397","708","7,769,287","40.93","41.08","40.93","41.06","+","0.63","41.06","19","41.07","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,616","13.08","13.08","13.08","13.08","+","0.16","13.04","10","13.10","10","0.00",
="00669R","國泰美國道瓊反1","4,575,535","478","34,614,820","7.56","7.58","7.55","7.58","-","0.06","7.57","3,233","7.58","2,900","0.00",
="00670L","富邦NASDAQ正2","1,604,986","548","144,445,533","90.00","90.20","89.80","90.00","-","1.05","89.95","26","90.00","18","0.00",
="00671R","富邦NASDAQ反1","26,581,107","551","122,662,705","4.60","4.63","4.59","4.62","+","0.05","4.61","894","4.62","3,165","0.00",
="00673R","期元大S&P原油反1","20,737,145","1,584","166,352,145","8.00","8.07","8.00","8.00","+","0.19","8.00","5,108","8.01","103","0.00",
="00674R","期元大S&P黃金反1","910,105","85","10,878,460","11.96","11.97","11.94","11.97","+","0.01","11.97","76","11.98","433","0.00",
="00675L","富邦臺灣加權正2","730,244","569","42,346,450","57.70","58.25","57.55","58.25","+","0.25","58.20","1","58.25","177","0.00",
="00676R","富邦臺灣加權反1","2,481,327","139","7,143,251","2.89","2.89","2.87","2.87","-","0.01","2.87","1,662","2.88","1,431","0.00",
="00678","群益那斯達克生技","283,799","872","6,884,604","24.14","24.30","24.14","24.30","+","0.39","24.27","13","24.30","16","0.00",
="00680L","元大美債20正2","59,619,272","5,247","513,062,957","8.62","8.63","8.58","8.62","-","0.10","8.61","276","8.62","1,452","0.00",
="00681R","元大美債20反1","158,503","53","3,262,076","20.56","20.61","20.56","20.61","+","0.14","20.58","7","20.61","105","0.00",
="00682U","期元大美元指數","6,086","5","126,251","20.76","20.76","20.72","20.75","+","0.15","20.72","29","20.74","2","0.00",
="00683L","期元大美元指正2","171,000","54","3,750,960","21.88","21.97","21.88","21.95","+","0.22","21.95","8","21.96","150","0.00",
="00684R","期元大美元指反1","1,000","1","15,830","15.83","15.83","15.83","15.83","X","0.00","15.78","6","15.83","20","0.00",
="00685L","群益臺灣加權正2","100,590","47","5,185,174","51.30","51.80","51.10","51.80","+","0.30","51.70","1","51.80","56","0.00",
="00686R","群益臺灣加權反1","128,000","23","397,250","3.11","3.11","3.10","3.10"," ","0.00","3.09","431","3.10","197","0.00",
="00688L","國泰20年美債正2","21,446,212","1,965","183,200,788","8.56","8.56","8.51","8.56","-","0.10","8.55","38","8.56","954","0.00",
="00689R","國泰20年美債反1","41,000","14","875,510","21.33","21.39","21.33","21.39","+","0.16","21.37","10","21.39","6","0.00",
="00690","兆豐藍籌30","980,087","672","27,959,788","28.49","28.57","28.48","28.54","+","0.01","28.53","5","28.55","23","0.00",
="00692","富邦公司治理","2,370,312","1,332","74,943,146","31.62","31.72","31.55","31.70","+","0.02","31.70","12","31.71","8","0.00",
="00693U","期街口S&P黃豆","34,005","26","934,718","27.65","27.65","27.38","27.39","-","0.34","27.39","6","27.41","17","0.00",
