上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/01/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00840B","凱基IG精選15+","31.28","+0.15","31.28","31.28","31.28","100,000","3,128,000","4","31.27","33","31.30","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.92","+0.18","30.92","30.92","30.92","100,000","3,092,000","4","30.87","14","30.90","1","69,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.91","+0.15","32.86","32.92","32.86","111,000","3,653,560","5","32.91","50","32.97","22","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.29","+0.15","32.27","32.29","32.27","21,000","677,690","2","32.29","39","32.30","1","192,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.40","+0.05","33.41","33.41","33.40","101,000","3,374,400","3","33.40","36","33.41","5","229,051,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.26","+0.11","36.26","36.26","36.26","100,000","3,626,000","2","36.25","1","36.26","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","27.10","+0.11","27.06","27.10","27.06","311,000","8,424,960","10","27.08","10","27.11","10","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.10","+0.16","35.01","35.10","35.01","386,000","13,539,290","18","35.10","41","35.11","15","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","38.37","+0.14","38.33","38.37","38.32","308,000","11,811,730","9","38.33","10","38.35","3","484,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.54","+0.14","28.56","28.56","28.48","853,000","24,343,690","32","28.53","167","28.54","5","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.33","+0.05","39.34","39.37","39.33","8,000","314,810","5","39.33","10","39.37","6","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.25","+0.08","24.18","24.26","24.18","2,305,000","55,824,420","544","24.25","743","24.26","2","912,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.78","-0.02","33.84","33.86","33.78","1,419,000","47,988,310","493","33.77","40","33.78","11","52,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","43.31","+0.13","43.18","43.31","43.18","103,000","4,460,120","6","43.31","5","43.32","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.67","+0.15","39.64","39.67","39.60","116,000","4,601,380","12","39.67","1","39.68","2","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.57","+0.18","32.43","32.58","32.43","426,000","13,871,210","29","32.57","105","32.58","5","728,381,000","9,999.95","0.01"
"00863B","中信全球電信債","33.24","+0.22","33.20","33.24","33.20","307,000","10,202,580","10","33.24","7","33.25","20","533,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","47.73","+0.14","47.61","47.76","47.61","1,335,000","63,712,520","169","47.72","32","47.73","39","138,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.48","+0.18","32.49","32.49","32.48","202,000","6,562,960","3","32.48","37","32.49","1","536,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.90","+0.03","28.88","28.90","28.84","31,000","895,020","9","28.90","42","28.91","16","623,651,000","9,999.95","0.01"
"00877","復華中國5G","12.71","+0.48","12.50","12.72","12.49","2,938,000","37,176,810","460","12.70","7","12.71","37","241,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.99","+0.20","31.96","31.99","31.95","356,000","11,385,230","16","31.99","9","32.00","5","10,258,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.97","+0.07","29.91","29.98","29.89","370,000","11,081,200","18","29.97","45","29.99","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.45","-0.08","35.45","35.45","35.45","1,000","35,450","1","35.45","1","35.50","16","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.38","+0.17","8.29","8.42","8.29","11,984,000","100,255,210","1,626","8.37","191","8.38","332","444,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.61","-0.26","16.81","16.81","16.60","760,000","12,711,360","225","16.61","2","16.62","9","354,978,000","18.27","14.95"
"00890B","凱基ESG BBB債15+","33.72","+0.19","33.62","33.72","33.62","535,000","18,038,970","15","33.73","5","33.75","10","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.33","-0.41","16.73","16.73","16.32","520,000","8,572,980","167","16.33","1","16.34","16","45,356,000","17.96","14.70"
"00931B","統一美債20年","14.13","+0.06","14.09","14.13","14.08","4,638,000","65,393,480","771","14.12","1,491","14.13","532","2,427,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.53","+0.09","16.48","16.53","16.48","9,536,000","157,441,650","1,563","16.52","742","16.53","3","4,613,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.52","+0.09","15.46","15.52","15.46","102,435,000","1,586,454,630","12,160","15.51","3,845","15.52","9,745","16,581,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.91","+0.08","14.88","14.91","14.86","3,637,000","54,160,760","337","14.90","1,030","14.91","497","805,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.81","+0.05","9.78","9.82","9.77","28,931,000","283,411,730","1,247","9.81","9,102","9.82","3,923","3,428,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.63","+0.08","14.57","14.63","14.57","5,611,000","81,949,970","761","14.62","2,580","14.63","347","1,168,309,000","9,999.95","0.01"
"00955","中信日本商社","9.17","-0.15","9.25","9.25","9.16","2,339,000","21,501,990","329","9.16","147","9.17","161","65,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.23","+0.05","14.22","14.25","14.21","1,419,000","20,200,910","82","14.23","1,703","14.24","111","215,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.38","+0.05","9.34","9.38","9.34","1,343,000","12,581,380","113","9.37","1,180","9.38","273","270,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.70","+0.04","9.67","9.70","9.66","9,232,000","89,318,870","892","9.69","150","9.70","1,700","747,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.51","+0.06","14.45","14.51","14.45","3,815,000","55,301,400","176","14.51","1,376","14.52","663","264,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.47","+0.04","9.43","9.47","9.43","2,098,000","19,838,790","184","9.46","1,804","9.47","476","202,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.58","+0.04","9.55","9.58","9.55","3,263,000","31,210,970","245","9.57","1,773","9.58","70","548,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.66","+0.01","8.64","8.67","8.64","3,485,000","30,146,930","212","8.66","776","8.67","103","244,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.71","+0.04","9.68","9.72","9.68","2,388,000","23,171,330","209","9.71","2,347","9.72","444","429,729,000","9,999.95","0.01"
"1240","茂生農經","51.40","-0.60","51.80","52.00","51.40","70,000","3,609,900","62","51.30","9","51.60","1","41,338,666","56.50","46.30"
"1259","安心","63.90","0.00","63.90","63.90","63.60","14,000","892,800","13","63.40","1","63.90","3","32,389,500","70.20","57.60"
"1264","德麥","316.00","+4.50","318.00","321.00","314.00","43,000","13,649,500","40","316.00","3","317.00","1","37,064,367","347.50","284.50"
"1268","漢來美食","150.00","+1.00","150.00","150.00","148.50","45,000","6,707,500","44","149.00","1","150.00","1","42,223,730","165.00","135.00"
"1294","漢田生技","96.10","-0.30","95.10","96.30","95.00","27,000","2,581,100","26","94.60","1","96.10","1","27,600,763","105.50","86.50"
"1336","台翰","24.20","-0.30","24.80","24.85","24.05","355,000","8,645,800","177","24.15","7","24.20","4","78,286,419","26.60","21.80"
"1565","精華","194.00","-6.00","200.00","201.00","194.00","256,000","50,471,000","219","194.00","11","195.50","2","50,416,516","213.00","175.00"
"1569","濱川","56.30","+2.80","53.20","58.30","53.00","10,510,000","589,833,200","6,120","56.30","2","56.40","4","121,447,441","61.90","50.70"
"1570","力肯","27.60","-0.70","28.65","28.65","27.60","201,000","5,609,750","120","27.60","5","27.70","2","51,500,839","30.35","24.85"
"1580","新麥","150.50","+3.50","150.50","155.00","150.00","297,000","44,869,000","241","150.00","7","150.50","1","50,230,242","165.50","135.50"
"1584","精剛","25.90","-1.05","27.00","27.05","25.85","2,288,000","60,013,300","1,117","25.90","10","26.00","70","232,470,533","28.45","23.35"
"1586","和勤","27.00","-0.10","27.15","27.25","26.75","159,000","4,283,450","82","27.00","4","27.10","10","86,849,467","29.70","24.30"
"1591","駿吉-KY","52.40","-0.60","53.30","53.30","51.90","305,000","15,992,300","192","52.30","13","52.50","1","36,048,047","57.60","47.20"
"1593","祺驊","35.80","-0.30","36.10","36.10","35.50","43,000","1,538,750","29","35.55","7","35.80","1","39,784,772","39.35","32.25"
"1595","川寶","46.40","-1.15","47.50","48.70","46.40","762,000","35,981,400","560","46.35","5","46.40","4","48,540,384","51.00","41.80"
"1599","宏佳騰","30.00","-0.15","30.15","30.15","29.95","33,000","991,250","28","30.00","2","30.15","8","74,528,764","33.00","27.00"
"1742","台蠟","17.00","-0.30","17.35","17.35","16.95","90,000","1,537,200","39","17.00","8","17.10","3","93,559,300","18.70","15.30"
"1777","生泰","92.40","-1.00","93.00","93.40","92.40","42,000","3,902,200","37","92.30","3","92.40","1","44,591,713","101.50","83.20"
"1781","合世","19.00","+1.05","18.05","19.70","18.00","761,000","14,343,500","461","19.00","5","19.05","2","47,407,605","20.90","17.10"
"1784","訊聯","82.50","-1.00","84.60","84.60","82.00","314,000","26,070,400","235","82.40","2","82.70","3","53,121,191","90.70","74.30"
"1785","光洋科","59.10","-2.10","61.20","61.20","58.70","7,246,000","432,248,300","3,936","59.10","42","59.20","8","596,156,243","65.00","53.20"
"1788","杏昌","139.00","0.00","139.00","139.00","139.00","10,000","1,390,000","10","139.00","1","139.50","3","44,520,971","152.50","125.50"
"1796","金穎生技","44.60","-0.80","44.50","46.05","44.50","7,000","314,400","7","45.30","5","45.85","1","41,459,793","49.05","40.15"
"1799","易威","61.20","-0.80","61.50","62.80","61.20","209,000","12,912,900","151","61.20","4","61.40","1","121,865,775","67.30","55.10"
"1813","寶利徠","17.50","-0.15","17.65","17.65","17.40","26,000","455,350","23","17.50","3","17.65","7","46,635,510","19.25","15.75"
"1815","富喬","27.50","-0.10","27.80","28.55","27.45","37,396,000","1,045,951,750","14,368","27.50","164","27.55","7","517,507,118","30.25","24.75"
"02001B","統一美國政府債N","8.12","0.00","8.12","8.12","8.12","10,000","81,200","2","8.12","292","8.13","234","20,000,000","9,999.95","0.01"
"2035","唐榮","30.45","+0.30","30.20","30.45","30.20","5,000","151,900","5","30.10","1","30.50","5","350,000,000","33.45","27.45"
"2061","風青","17.60","-0.55","18.40","18.50","17.60","158,000","2,839,550","120","17.55","6","17.60","1","57,378,052","19.35","15.85"
"2063","世鎧","33.10","-0.45","33.55","33.55","32.95","24,000","796,650","22","33.10","1","33.40","1","49,601,453","36.40","29.80"
"2064","晉椿","14.95","+0.15","14.95","15.25","14.75","9,000","134,850","9","14.75","1","14.85","1","69,330,000","16.40","13.50"
"2065","世豐","50.90","-0.70","51.60","51.60","50.50","38,000","1,936,100","36","50.90","1","51.00","9","59,406,836","55.90","45.85"
"2066","世德","84.20","-2.70","87.20","87.60","84.00","281,000","24,049,000","191","84.10","7","84.20","6","44,674,730","92.60","75.80"
"2067","嘉鋼","11.30","-0.10","11.35","11.40","11.30","5,000","56,800","4","11.15","3","11.30","1","45,138,177","12.40","10.20"
"2070","精湛","70.20","-2.40","72.60","72.60","70.20","478,000","34,031,800","364","70.10","6","70.30","4","35,782,800","77.20","63.20"
"2073","雄順","----","---","----","----","----","0","0","0","27.15","1","28.00","7","27,500,000","30.80","25.20"
"2221","大甲","28.70","-0.20","28.85","28.85","28.70","5,000","144,000","4","28.70","3","28.75","1","42,325,000","31.55","25.85"
"2230","泰茂","105.00","-2.00","107.00","107.00","103.00","699,000","73,431,000","530","104.50","3","105.00","4","55,759,468","115.50","94.50"
"2235","謚源","----","---","----","----","----","0","0","0","45.05","1","46.60","1","35,878,000","51.20","41.95"
"2596","綠意","42.40","-0.40","42.65","43.15","42.25","51,000","2,167,400","36","42.15","1","42.40","1","100,000,000","46.60","38.20"
"2640","大車隊","128.00","+1.00","127.50","128.00","126.00","38,000","4,828,500","34","127.00","19","128.00","2","59,264,956","140.50","115.50"
"2641","正德","17.45","-0.55","18.00","18.05","17.45","2,133,000","37,747,900","885","17.45","48","17.50","20","311,023,537","19.15","15.75"
"2643","捷迅","74.30","-0.50","74.10","74.50","74.10","29,000","2,153,800","24","74.30","1","74.40","1","35,000,000","81.70","66.90"
"2718","全心投控","73.50","-2.20","75.60","76.50","73.50","82,000","6,156,300","69","73.40","5","73.80","1","87,576,000","80.80","66.20"
"2719","燦星旅","43.50","-1.75","45.25","45.25","42.10","39,000","1,694,900","36","43.50","1","43.90","1","68,969,500","47.85","39.15"
"2724","藝舍-KY","37.10","0.00","36.95","37.10","36.95","95,000","3,516,250","34","36.95","14","37.10","4","59,656,345","40.80","33.40"
"2726","雅茗-KY","27.95","-0.30","28.25","28.35","27.95","47,000","1,323,850","30","27.95","4","28.50","1","28,000,000","30.70","25.20"
"2729","瓦城","201.50","-1.00","201.00","202.00","200.50","7,000","1,407,500","7","201.00","2","202.00","1","39,500,984","221.50","181.50"
"2732","六角","99.00","-1.50","100.50","100.50","99.00","100,000","9,969,100","89","99.00","6","99.30","1","46,518,570","108.50","89.10"
"2734","易飛網","26.00","-0.40","26.40","26.55","25.80","156,000","4,060,350","98","25.90","1","26.00","4","57,259,760","28.60","23.40"
"2736","富野","20.45","-0.55","21.40","21.40","20.30","152,000","3,139,850","117","20.45","2","20.50","1","59,972,230","22.45","18.45"
"2743","山富","98.20","-3.30","102.00","102.50","97.80","135,000","13,426,100","126","98.20","6","98.50","1","36,011,700","108.00","88.40"
"2745","五福","102.00","-3.50","105.50","105.50","101.00","256,000","26,491,500","187","102.00","8","103.00","12","33,808,526","112.00","91.80"
"2751","王座","66.00","-2.80","68.70","68.70","66.00","13,000","865,900","13","66.00","2","67.40","1","19,600,000","72.60","59.40"
"2752","豆府","234.00","+4.00","232.50","234.00","232.50","3,000","699,500","3","230.00","4","234.00","1","26,693,861","257.00","211.00"
"2754","亞洲藏壽司","83.80","0.00","83.80","85.00","83.30","24,000","2,013,600","24","83.50","1","83.80","2","46,861,000","92.10","75.50"
"2755","揚秦","101.50","0.00","101.50","101.50","101.00","6,000","608,000","6","101.00","3","102.00","2","30,140,000","111.50","91.40"
"2756","聯發國際","68.40","0.00","68.00","69.90","68.00","11,000","754,400","9","68.30","2","68.50","1","24,542,820","75.20","61.60"
"2916","滿心","50.60","+0.50","50.10","52.80","50.10","110,000","5,620,000","96","50.50","2","50.60","2","64,626,878","55.60","45.55"
"2924","宏太-KY","30.25","-0.10","30.00","30.95","30.00","3,000","91,200","3","29.35","4","30.80","1","52,035,934","33.25","27.25"
"2926","誠品生活","48.00","+0.85","48.00","48.90","47.95","52,000","2,512,550","46","47.95","1","48.05","2","47,389,650","52.80","43.20"
"2937","集雅社","38.15","+0.30","37.45","38.15","37.45","18,000","676,900","8","37.60","2","38.15","3","39,583,614","41.95","34.35"
"2941","米斯特","58.00","-3.10","58.00","58.00","58.00","1,000","58,000","1","58.50","2","61.00","3","15,390,000","63.80","52.20"
"2947","振宇五金","85.60","+0.60","85.30","86.00","85.30","10,000","856,800","8","85.60","8","86.50","3","19,268,600","94.10","77.10"
"2948","寶陞","42.75","+1.55","41.50","42.75","41.50","2,000","84,250","2","40.70","1","41.80","1","30,000,000","47.00","38.50"
"2949","欣新網","80.60","-3.30","78.30","80.60","78.30","7,000","552,500","7","78.70","3","80.70","1","25,410,000","88.60","72.60"
"3064","泰偉","64.00","-0.50","62.20","64.00","62.20","2,000","126,200","2","64.00","1","64.90","1","13,011,451","70.40","57.60"
"3066","李洲","21.65","-1.35","23.05","23.05","21.30","391,000","8,680,150","211","21.65","7","21.80","3","83,070,612","23.80","19.50"
"3067","全域","28.45","+0.30","27.05","28.45","27.05","7,000","191,950","6","27.35","1","28.50","1","20,000,000","31.25","25.65"
"3071","協禧","26.20","-0.80","27.20","27.20","26.20","209,000","5,539,950","117","26.15","3","26.30","6","110,000,000","28.80","23.60"
"3073","天方能源","51.40","-2.40","54.00","54.70","51.40","300,000","15,803,000","235","51.30","9","51.80","2","37,099,556","56.50","46.30"
"3078","僑威","79.80","+0.60","79.50","83.00","78.60","56,490,000","4,560,255,400","33,667","79.70","92","79.80","46","227,391,064","87.70","71.90"
"3081","聯亞","380.50","+8.00","377.50","384.50","377.00","716,000","272,781,000","599","380.50","7","381.00","9","92,531,177","418.50","342.50"
"3083","網龍","43.05","-0.05","43.40","44.80","43.00","333,000","14,597,500","283","43.00","14","43.15","1","86,486,858","47.35","38.75"
"3085","新零售","26.00","+0.75","25.25","26.00","25.25","36,000","932,250","4","22.75","1","25.70","2","69,019,288","28.60","23.40"
"3086","華義","149.00","+5.50","145.00","157.50","145.00","347,000","52,973,000","272","148.50","2","150.50","1","25,972,429","163.50","134.50"
"3088","艾訊","128.50","-0.50","130.00","134.00","126.00","9,203,000","1,186,246,500","6,609","128.50","12","129.00","118","102,432,460","141.00","116.00"
"3093","港建*","25.90","-0.35","26.50","26.50","25.65","71,000","1,851,550","47","25.90","1","26.05","2","145,155,576","28.45","23.35"
"3095","及成","40.70","0.00","40.70","41.35","40.70","12,000","489,450","7","40.10","1","40.70","1","10,000,000","44.75","36.65"
"3105","穩懋","101.00","-5.50","107.00","107.00","101.00","3,068,000","316,562,500","2,047","100.50","125","101.00","25","423,940,384","111.00","90.90"
"3114","好德","25.80","0.00","26.25","26.25","25.75","64,000","1,663,950","50","25.80","8","25.85","2","65,129,792","28.35","23.25"
"3118","進階","32.30","+0.45","32.00","32.30","32.00","21,000","677,200","15","31.85","2","32.15","1","32,452,860","35.50","29.10"
"3122","笙泉","32.80","+1.95","30.80","33.70","30.25","1,593,000","52,179,950","1,022","32.80","8","32.85","2","40,579,826","36.05","29.55"
"3128","昇銳","26.90","-0.45","27.35","27.35","26.85","153,000","4,146,600","114","26.90","1","27.00","5","42,000,000","29.55","24.25"
"3131","弘塑","1,530.00","-10.00","1,550.00","1,555.00","1,505.00","480,000","736,440,000","437","1,530.00","2","1,535.00","4","29,216,015","1,680.00","1,380.00"
"3141","晶宏","70.10","-3.70","73.80","73.80","70.10","453,000","32,419,100","268","70.10","11","70.40","3","75,126,278","77.10","63.10"
"3147","大綜","174.50","-7.50","181.50","181.50","173.50","1,167,000","205,806,500","932","174.00","6","174.50","1","39,006,099","191.50","157.50"
"3152","璟德","167.00","-6.00","175.00","175.00","166.50","322,000","54,354,500","260","166.50","7","167.00","2","69,016,200","183.50","150.50"
"3162","精確","41.00","-0.90","42.00","42.25","40.80","2,244,000","93,351,600","1,311","41.00","55","41.05","12","130,431,442","45.10","36.90"
