"114年05月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣價值高息指數","5,436.54","-","38.32","-0.70","",
"特選臺灣IC設計動能指數","4,412.85","-","46.89","-1.05","",
"臺灣科技高股息指數","5,020.39","-","0.73","-0.01","",
"臺灣趨勢動能高股息指數","5,680.94","-","20.52","-0.36","",
"特選臺灣科技高息成長指數","5,123.22","-","26.57","-0.52","",
"特選臺灣AI優息動能指數","4,547.51","-","21.18","-0.46","",
"臺灣優選AI 50指數","4,557.08","-","16.33","-0.36","",
"臺灣AI供應鏈聯盟指數","5,329.78","-","50.62","-0.94","",
"台灣旗艦動能50指數","5,099.79","-","33.18","-0.65","",
"特選臺灣動能趨勢指數","6,507.72","-","21.51","-0.33","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,339.77","+","310.88","0.68","",
"金融類日報酬反向一倍指數","3,389.38","-","11.48","-0.34","",
"漲升股利150指數","9,484.18","-","33.83","-0.36","",
"藍籌30指數","10,651.95","-","47.41","-0.44","",
"工業菁英30指數","10,813.90","-","23.64","-0.22","",
"低波動股利精選30指數","8,693.14","+","21.64","0.25","",
"中小型A級動能50指數","18,360.30","-","1.42","-0.01","",
"特選高息低波指數","10,110.55","+","12.50","0.12","",
"臺灣永續指數","11,448.43","-","24.29","-0.21","",
"存股雙十等權重指數","9,971.25","-","111.34","-1.10","",
"特選大蘋果指數","10,310.83","-","46.12","-0.45","",
"中小型300指數","10,797.67","-","14.77","-0.14","",
"微波高息精選20指數","8,821.92","+","11.26","0.13","",
"特選世代行動通訊指數","9,189.66","-","44.05","-0.48","",
"智慧投資多因子30指數","7,887.52","-","14.48","-0.18","",
"臺股期貨指數","11,693.05","-","17.97","-0.15","",
"特選價值成長指數","9,852.67","-","23.84","-0.24","",
"臺灣上櫃永續指數","6,541.76","-","30.06","-0.46","",
"特選台股領航指數","11,005.70","-","42.00","-0.38","",
"特選Smart多因子指數","8,940.34","-","24.10","-0.27","",
"特選ESG高股息指數","7,037.79","-","71.69","-1.01","",
"特選上櫃ESG成長指數","4,465.28","-","51.39","-1.14","",
"臺灣優息存股指數","5,348.94","-","7.68","-0.14","",
"特選上櫃ESG永續高股息指數","6,508.58","+","81.24","1.26","",
"特選臺灣金融高股息存股指數","6,847.84","+","19.05","0.28","",
"特選臺灣產業龍頭存股等權重指數","6,624.89","-","21.88","-0.33","",
"上櫃ESG 30指數","5,743.00","-","19.19","-0.33","",
"臺灣ESG低碳50指數","7,572.24","-","40.21","-0.53","",
"臺灣創新板指數","7,986.77","+","21.26","0.27","",
"特選上櫃ESG龍頭指數","5,479.68","-","7.11","-0.13","",
"臺灣市值動能50指數","4,793.53","-","13.79","-0.29","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,816.19","-","11.20","-0.23","",
"特選臺灣中小型精選動能100指數","4,422.07","+","5.55","0.13","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,342.40","-","31.40","-0.09","",
"發行量加權股價報酬指數","48,005.40","-","41.51","-0.09","",
"臺灣公司治理100報酬指數","18,975.74","-","13.60","-0.07","",
"臺灣50報酬指數","40,644.84","-","18.23","-0.04","",
"臺灣50權重上限30%報酬指數","35,772.69","-","69.20","-0.19","",
"臺灣中型100報酬指數","37,900.93","-","52.77","-0.14","",
"臺灣資訊科技股報酬指數","74,802.14","-","26.72","-0.04","",
"臺灣發達報酬指數","20,157.91","-","109.74","-0.54","",
"臺灣高股息報酬指數","28,038.14","-","166.59","-0.59","",
"臺灣就業99報酬指數","21,404.65","-","11.92","-0.06","",
"臺灣高薪100報酬指數","19,052.01","-","82.81","-0.43","",
"未含金融電子報酬指數","32,212.19","-","60.81","-0.19","",
"小型股300報酬指數","14,874.99","+","5.50","0.04","",
"水泥類報酬指數","316.52","-","2.23","-0.70","",
"食品類報酬指數","3,536.75","-","21.65","-0.61","",
"塑膠類報酬指數","202.54","+","0.49","0.24","",
"紡織纖維類報酬指數","970.78","+","4.79","0.50","",
"電機機械類報酬指數","591.27","+","2.25","0.38","",
"電器電纜類報酬指數","142.14","+","0.76","0.54","",
"化學生技醫療類報酬指數","213.83","-","0.31","-0.14","",
"化學類報酬指數","285.04","-","1.87","-0.65","",
"生技醫療類報酬指數","104.56","+","0.14","0.13","",
"玻璃陶瓷類報酬指數","52.94","+","0.75","1.44","",
"造紙類報酬指數","440.05","+","5.25","1.21","",
"鋼鐵類報酬指數","219.41","-","0.49","-0.22","",
"橡膠類報酬指數","452.64","+","2.50","0.56","",
"汽車類報酬指數","601.85","-","5.14","-0.85","",
"電子工業類報酬指數","2,354.25","-","2.98","-0.13","",
"半導體類報酬指數","1,126.23","-","0.19","-0.02","",
"電腦及週邊設備類報酬指數","606.63","-","7.01","-1.14","",
"光電類報酬指數","56.34","+","0.49","0.88","",
"通信網路類報酬指數","377.33","-","0.91","-0.24","",
"電子零組件類報酬指數","432.86","-","1.24","-0.29","",
"電子通路類報酬指數","647.71","-","1.96","-0.30","",
"資訊服務類報酬指數","557.38","-","7.38","-1.31","",
"其他電子類報酬指數","256.48","+","0.60","0.23","",
"建材營造類報酬指數","1,141.90","+","0.49","0.04","",
"航運類報酬指數","445.50","-","4.04","-0.90","",
"觀光餐旅類報酬指數","178.58","+","1.89","1.07","",
"金融保險類報酬指數","3,891.57","+","13.10","0.34","",
"貿易百貨類報酬指數","435.97","+","1.05","0.24","",
"油電燃氣類報酬指數","94.87","-","0.44","-0.46","",
"綠能環保類報酬指數","113.76","-","0.65","-0.57","",
"數位雲端類報酬指數","57.10","-","0.11","-0.19","",
"運動休閒類報酬指數","86.49","-","0.43","-0.49","",
"居家生活類報酬指數","133.63","-","0.55","-0.41","",
"其他類報酬指數","546.84","+","1.93","0.35","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,072.49","+","21.52","0.53","",
"臺灣中小型公司治理報酬指數","13,327.62","-","100.86","-0.75","",
"臺灣IPO報酬指數","6,751.15","-","16.47","-0.24","",
"智慧中立報酬指數","5,062.97","-","6.60","-0.13","",
"加權指數掩護性臺指買權價外5%報酬指數","9,079.81","-","2.19","-0.02","",
"臺灣5G報酬指數","13,318.41","-","73.49","-0.55","",
"臺灣企業社會責任中小型報酬指數","13,857.92","-","46.59","-0.34","",
"特選臺灣電動車代表報酬指數","11,047.35","-","25.61","-0.23","",
"臺灣科技龍頭通訊報酬指數","11,248.85","-","37.62","-0.33","",
"臺灣全市場報酬指數","8,586.73","-","10.49","-0.12","",
"臺灣全市場半導體報酬指數","8,498.69","-","41.26","-0.48","",
"臺灣智慧移動與電動車報酬指數","6,419.55","-","6.56","-0.10","",
"特選小資高價30報酬指數","8,558.96","-","49.94","-0.58","",
"特選臺灣綠能及電動車報酬指數","6,594.40","-","13.78","-0.21","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,846.88","-","32.33","-0.41","",
"臺灣全市場半導體精選30報酬指數","6,550.71","-","29.75","-0.45","",
"特選臺灣高股息30報酬指數","6,821.71","-","40.51","-0.59","",
"臺灣友善環境報酬指數","7,677.56","-","13.23","-0.17","",
"台灣永續價值報酬指數","6,745.57","-","8.24","-0.12","",
"特選臺灣IC設計報酬指數","4,987.63","-","53.48","-1.06","",
"特選臺灣環境永續高股息報酬指數","9,509.85","-","52.12","-0.55","",
"臺灣友善環境50報酬指數","6,368.60","-","17.53","-0.27","",
"特選臺灣IC設計產業代表報酬指數","6,281.61","-","71.95","-1.13","",
"特選臺灣綠能報酬指數","5,499.62","+","1.83","0.03","",
"特選臺灣智慧50報酬指數","6,077.39","-","25.09","-0.41","",
"臺灣晶圓製造報酬指數","6,545.19","-","37.30","-0.57","",
"臺灣精選高息報酬指數","7,524.11","-","53.52","-0.71","",
"臺灣多因子優選高股息30報酬指數","9,987.56","+","9.67","0.10","",
"特選臺灣優利高填息30報酬指數","9,170.36","-","70.57","-0.76","",
"特選臺灣科技優息報酬指數","9,479.47","-","50.61","-0.53","",
"臺灣半導體收益報酬指數","7,107.38","-","25.24","-0.35","",
"臺灣優選成長高股息報酬指數","8,199.71","-","82.43","-1.00","",
"特選臺灣ESG低碳高息40報酬指數","8,757.05","-","0.58","-0.01","",
"臺灣優選多因子30報酬指數","9,199.35","-","8.50","-0.09","",
"臺灣創新科技50報酬指數","7,693.94","-","46.92","-0.61","",
"臺灣全市場新經濟產業報酬指數","4,693.15","-","15.21","-0.32","",
"臺灣ESG永續高股息等權重報酬指數","6,320.10","-","10.75","-0.17","",
"臺灣永續高息中小型報酬指數","5,672.46","-","11.39","-0.20","",
"特選臺灣高息優質成長報酬指數","6,251.00","-","6.23","-0.10","",
"特選臺灣高息動能報酬指數","6,851.74","-","14.06","-0.20","",
"臺灣電子成長高息等權重報酬指數","5,785.04","-","3.10","-0.05","",
"特選臺灣優利成長報酬指數","5,007.06","-","15.01","-0.30","",
"臺灣價值高息報酬指數","5,695.72","-","40.15","-0.70","",
"特選臺灣IC設計動能報酬指數","4,527.47","-","48.11","-1.05","",
"臺灣科技高股息報酬指數","5,299.82","-","0.77","-0.01","",
"臺灣趨勢動能高股息報酬指數","5,975.60","-","21.58","-0.36","",
"特選臺灣科技高息成長報酬指數","5,382.32","-","27.90","-0.52","",
"特選臺灣AI優息動能報酬指數","4,701.13","-","21.89","-0.46","",
"臺灣優選AI 50報酬指數","4,714.54","-","16.90","-0.36","",
"臺灣AI供應鏈聯盟報酬指數","5,344.57","-","50.76","-0.94","",
"台灣旗艦動能50報酬指數","5,134.77","-","33.41","-0.65","",
"特選臺灣動能趨勢報酬指數","6,758.95","-","22.34","-0.33","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,058.76","-","50.15","-0.36","",
"藍籌30報酬指數","14,606.11","-","65.01","-0.44","",
"工業菁英30報酬指數","15,038.19","-","32.88","-0.22","",
"低波動股利精選30報酬指數","12,116.42","+","30.16","0.25","",
"中小型A級動能50報酬指數","23,217.70","-","1.80","-0.01","",
"特選高息低波報酬指數","15,474.11","+","19.13","0.12","",
"臺灣永續報酬指數","15,669.28","-","33.25","-0.21","",
"存股雙十等權重報酬指數","13,967.80","-","155.98","-1.10","",
"特選大蘋果報酬指數","13,359.55","-","59.77","-0.45","",
"中小型300報酬指數","13,465.07","-","18.41","-0.14","",
"微波高息精選20報酬指數","11,249.94","+","14.37","0.13","",
"特選世代行動通訊報酬指數","11,241.74","-","53.90","-0.48","",
"智慧投資多因子30報酬指數","10,222.63","-","18.78","-0.18","",
"特選大蘋果報酬正向兩倍指數","30,608.73","-","275.11","-0.89","",
"特選大蘋果報酬反向一倍指數","3,574.07","+","15.85","0.45","",
"特選價值成長報酬指數","13,235.79","-","32.02","-0.24","",
"臺灣上櫃永續報酬指數","7,891.34","-","36.26","-0.46","",
"特選台股領航報酬指數","13,759.47","-","52.50","-0.38","",
"特選Smart多因子報酬指數","10,611.56","-","28.60","-0.27","",
"特選ESG高股息報酬指數","9,198.15","-","93.69","-1.01","",
"特選上櫃ESG成長報酬指數","5,040.03","-","58.00","-1.14","",
"臺灣優息存股報酬指數","6,327.84","-","9.08","-0.14","",
"特選上櫃ESG永續高股息報酬指數","7,401.41","+","92.38","1.26","",
"特選臺灣金融高股息存股報酬指數","7,540.56","+","20.98","0.28","",
"特選臺灣產業龍頭存股等權重報酬指數","7,285.01","-","24.06","-0.33","",
"上櫃ESG 30報酬指數","6,185.46","-","20.67","-0.33","",
"臺灣ESG低碳50報酬指數","8,169.27","-","43.38","-0.53","",
"臺灣創新板報酬指數","8,118.08","+","21.60","0.27","",
"特選上櫃ESG龍頭報酬指數","5,688.62","-","7.37","-0.13","",
"臺灣市值動能50報酬指數","4,822.40","-","13.87","-0.29","",
"臺灣護城河概念優選50報酬指數","4,833.30","-","11.25","-0.23","",
"特選臺灣中小型精選動能100報酬指數","4,427.10","+","5.56","0.13","",
"114年05月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","296,191,038,607","3,096,016,371","1,900,168",
"2.台灣存託憑證","123,920,402","19,361,505","4,168",
"3.受益憑證","0","0","0",
"4.ETF","15,898,267,434","851,760,252","268,183",
"5.受益證券","1,284,698","91,673","46",
"6.變更交易股票","12,376,068","1,709,760","1,248",
"7.認購(售)權證","1,426,267,160","1,345,853,000","51,355",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","1,565,190","111,000","46",
"14.創新板股票","120,789,742","1,166,507","1,168",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","296,324,204,417","3,098,892,638","1,902,584",
"總計(1~15)","313,775,509,301","5,316,070,068","2,226,382",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,546(18)","435(10)",
"下跌(跌停)","5,044(51)","478(1)",
"持平","813","116",
"未成交","21,494","5",
"無比價","2,368","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年05月23日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,223,824","18,671","1,307,753,124","182.75","182.80","180.20","180.85","-","0.75","180.85","71","180.90","14","0.00",
="0051","元大中型100","135,807","318","9,871,280","73.40","73.40","72.60","72.60","-","0.10","72.60","1","72.70","1","0.00",
="0052","富邦科技","183,887","823","32,019,500","175.55","175.70","173.10","173.45","-","1.15","173.40","1","173.90","1","0.00",
="0053","元大電子","3,296","116","315,208","96.20","96.20","95.55","95.55","-","0.50","92.15","1","95.45","1","0.00",
="0055","元大MSCI金融","366,962","458","10,422,982","28.35","28.48","28.31","28.40","+","0.10","28.40","6","28.43","2","0.00",
="0056","元大高股息","26,270,986","22,845","902,190,200","34.47","34.53","34.25","34.29","-","0.16","34.29","81","34.30","139","0.00",
="0057","富邦摩台","14,064","95","1,890,180","134.90","134.90","134.05","134.05","-","0.45","134.10","20","134.50","10","0.00",
="0061","元大寶滬深","269,726","116","4,868,150","18.00","18.12","17.96","18.07","+","0.07","18.03","5","18.07","45","0.00",
="006203","元大MSCI台灣","4,043","77","340,322","84.95","84.95","83.80","83.80","-","0.30","80.05","1","83.70","1","0.00",
="006204","永豐臺灣加權","2,507","111","272,684","108.75","108.75","108.75","108.75","-","0.35","108.50","1","109.00","1","0.00",
="006205","富邦上証","140,595","185","4,378,524","31.10","31.20","31.04","31.10"," ","0.00","31.10","47","31.11","1","0.00",
="006206","元大上證50","91,645","34","2,758,338","30.04","30.20","30.04","30.07","+","0.03","30.02","99","30.07","1","0.00",
="006207","復華滬深","1,867","85","43,975","23.58","23.58","23.58","23.58"," ","0.00","23.51","97","23.56","59","0.00",
="006208","富邦台50","2,855,586","7,862","303,356,776","107.10","107.10","105.65","106.10","-","0.25","106.10","11","106.15","508","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.48","5","7.53","1","0.00",
="00631L","元大台灣50正2","5,358,487","4,300","1,045,544,667","197.40","197.40","193.15","194.75","-","0.65","194.75","3","194.80","6","0.00",
="00632R","元大台灣50反1","64,996,651","5,801","1,505,867,970","23.00","23.26","23.00","23.18","+","0.06","23.17","456","23.18","404","0.00",
="00633L","富邦上証正2","1,359,910","342","52,884,619","38.83","39.16","38.66","38.85","+","0.01","38.83","2","38.85","52","0.00",
="00634R","富邦上証反1","233,048","149","865,317","3.72","3.72","3.71","3.71","-","0.02","3.71","567","3.72","2","0.00",
="00635U","期元大S&P黃金","4,931,670","1,704","179,945,159","36.46","36.68","36.32","36.68","-","0.14","36.67","10","36.68","178","0.00",
="00636","國泰中國A50","542,641","266","11,963,366","22.11","22.13","22.01","22.02","-","0.03","22.01","75","22.02","166","0.00",
="00636K","國泰中國A50+U","200","2","1,488","7.44","7.44","7.44","7.44","-","0.01","7.25","2","7.49","2","0.00",
="00637L","元大滬深300正2","24,853,730","2,621","385,840,463","15.50","15.64","15.44","15.46","-","0.05","15.46","2,340","15.47","6","0.00",
="00638R","元大滬深300反1","243,598","28","1,874,311","7.72","7.72","7.69","7.71","-","0.01","7.71","152","7.72","199","0.00",
="00639","富邦深100","323,888","305","3,533,629","10.98","10.98","10.85","10.90","+","0.05","10.89","29","10.90","81","0.00",
="00640L","富邦日本正2","419,060","152","21,056,945","50.05","50.45","50.05","50.25","+","0.80","50.25","73","50.30","1","0.00",
="00641R","富邦日本反1","712,099","71","4,156,071","5.84","5.85","5.83","5.84","-","0.05","5.83","250","5.84","114","0.00",
="00642U","期元大S&P石油","3,500,891","1,166","51,808,155","14.82","14.83","14.76","14.81","-","0.19","14.80","525","14.81","913","0.00",
="00643","群益深証中小","3,023,129","182","36,879,281","12.13","12.23","12.12","12.20","+","0.07","12.19","73","12.20","128","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.95","2","2.99","1","0.00",
="00645","富邦日本","230,939","755","8,747,207","37.83","37.94","37.78","37.85","+","0.27","37.84","104","37.86","1","0.00",
="00646","元大S&P500","1,043,980","1,478","57,261,211","54.85","54.95","54.70","54.75","-","0.10","54.75","22","54.80","12","0.00",
="00647L","元大S&P500正2","133,898","118","11,564,895","86.65","86.65","86.10","86.25","-","0.25","86.25","45","86.35","50","0.00",
="00648R","元大S&P500反1","1,189,407","107","5,958,612","5.01","5.02","5.00","5.01"," ","0.00","5.00","982","5.01","469","0.00",
="00650L","復華香港正2","7,563,759","897","109,820,320","14.50","14.65","14.39","14.64","+","0.13","14.62","9","14.64","890","0.00",
="00651R","復華香港反1","764,919","172","4,548,885","5.95","5.98","5.92","5.93","-","0.02","5.92","196","5.93","55","0.00",
="00652","富邦印度","186,326","450","6,704,729","36.04","36.22","35.87","36.22","+","0.25","36.22","29","36.23","1","0.00",
="00653L","富邦印度正2","163,751","117","9,202,800","55.45","56.80","55.45","56.80","+","1.40","56.65","1","56.80","129","0.00",
="00654R","富邦印度反1","205,402","38","1,309,447","6.41","6.41","6.33","6.33","-","0.09","6.31","206","6.33","20","0.00",
="00655L","國泰中國A50正2","1,614,369","221","43,464,544","26.80","27.10","26.75","26.89","-","0.02","26.88","103","26.89","208","0.00",
="00656R","國泰中國A50反1","51,209","18","350,055","6.86","6.86","6.83","6.84"," ","0.00","6.84","392","6.85","183","0.00",
="00657","國泰日經225","13,221","110","579,198","43.76","43.92","43.73","43.73","+","0.27","43.73","99","43.74","1","0.00",
="00657K","國泰日經225+U","200","2","2,940","14.70","14.70","14.70","14.70","+","0.08","14.56","4","14.75","2","0.00",
="00660","元大歐洲50","10,969","94","431,802","39.33","39.41","39.33","39.41","+","0.29","39.29","10","39.41","52","0.00",
="00661","元大日經225","28,320","119","1,353,785","47.84","47.93","47.70","47.72","+","0.24","47.72","99","47.76","21","0.00",
="00662","富邦NASDAQ","1,299,923","1,179","105,814,851","81.45","81.55","81.20","81.35","-","0.05","81.35","2","81.40","202","0.00",
="00663L","國泰臺灣加權正2","11,377","25","2,025,276","180.10","180.10","177.00","178.15","-","0.45","178.15","19","178.45","22","0.00",
="00664R","國泰臺灣加權反1","10,527,798","616","39,369,796","3.72","3.76","3.72","3.74"," ","0.00","3.73","2,942","3.74","517","0.00",
="00665L","富邦恒生國企正2","26,162,343","2,403","261,687,276","9.92","10.11","9.88","10.08","+","0.12","10.07","519","10.08","414","0.00",
="00666R","富邦恒生國企反1","258,756","40","2,449,191","9.52","9.52","9.41","9.41","-","0.05","9.41","54","9.42","76","0.00",
="00668","國泰美國道瓊","219,171","133","10,033,569","45.85","45.85","45.72","45.73","-","0.05","45.74","12","45.76","155","0.00",
="00668K","國泰美國道瓊+U","200","2","3,060","15.30","15.30","15.30","15.30","+","0.03","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","2,272,026","193","14,547,975","6.40","6.41","6.39","6.41"," ","0.00","6.40","82","6.41","1,467","0.00",
="00670L","富邦NASDAQ正2","991,119","476","119,116,868","120.40","120.50","119.90","120.20","-","0.15","120.20","207","120.25","2","0.00",
="00671R","富邦NASDAQ反1","21,536,133","442","73,492,489","3.40","3.42","3.40","3.41","-","0.01","3.40","3,586","3.41","147","0.00",
="00673R","期元大S&P原油反1","18,468,022","1,075","139,407,673","7.54","7.57","7.53","7.55","+","0.10","7.54","1,088","7.55","1,856","0.00",
="00674R","期元大S&P黃金反1","3,376,078","359","25,806,665","7.64","7.68","7.61","7.61","+","0.04","7.60","1,108","7.61","116","0.00",
="00675L","富邦臺灣加權正2","3,658,738","2,117","283,873,474","78.35","78.45","76.80","77.35","-","0.35","77.35","78","77.40","8","0.00",
="00676R","富邦臺灣加權反1","1,069,651","198","13,557,576","12.61","12.72","12.57","12.68","+","0.03","12.67","25","12.68","166","0.00",
