"113年01月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"水泥類報酬指數","312.07","+","2.66","0.86","",
"食品類報酬指數","3,262.84","+","23.77","0.73","",
"塑膠類報酬指數","376.28","+","3.05","0.82","",
"紡織纖維類報酬指數","1,033.67","+","8.17","0.80","",
"電機機械類報酬指數","484.73","+","6.61","1.38","",
"電器電纜類報酬指數","162.14","+","1.35","0.84","",
"化學生技醫療類報酬指數","204.04","+","0.28","0.14","",
"化學類報酬指數","274.62","+","1.01","0.37","",
"生技醫療類報酬指數","99.29","-","0.08","-0.08","",
"玻璃陶瓷類報酬指數","63.21","+","0.66","1.06","",
"造紙類報酬指數","527.53","+","2.28","0.43","",
"鋼鐵類報酬指數","245.10","+","2.26","0.93","",
"橡膠類報酬指數","424.92","-","0.04","-0.01","",
"汽車類報酬指數","636.75","+","8.12","1.29","",
"電子工業類報酬指數","1,776.80","+","4.25","0.24","",
"半導體類報酬指數","781.66","+","1.19","0.15","",
"電腦及週邊設備類報酬指數","585.63","-","0.04","-0.01","",
"光電類報酬指數","57.99","+","0.99","1.74","",
"通信網路類報酬指數","323.43","-","0.46","-0.14","",
"電子零組件類報酬指數","386.13","+","2.82","0.74","",
"電子通路類報酬指數","671.60","-","0.63","-0.09","",
"資訊服務類報酬指數","438.10","-","3.08","-0.70","",
"其他電子類報酬指數","170.11","+","0.98","0.58","",
"建材營造類報酬指數","888.93","+","1.23","0.14","",
"航運類報酬指數","290.19","-","0.23","-0.08","",
"觀光餐旅類報酬指數","176.13","+","0.15","0.09","",
"金融保險類報酬指數","2,968.20","+","10.49","0.35","",
"貿易百貨類報酬指數","442.87","-","0.51","-0.12","",
"油電燃氣類報酬指數","157.01","-","0.01","-0.01","",
"綠能環保類報酬指數","98.08","+","2.06","2.15","",
"數位雲端類報酬指數","74.44","+","0.29","0.39","",
"運動休閒類報酬指數","89.94","+","1.30","1.47","",
"居家生活類報酬指數","104.12","-","0.63","-0.60","",
"其他類報酬指數","632.85","+","2.24","0.36","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,547.46","+","5.24","0.12","",
"臺灣中小型公司治理報酬指數","13,396.07","-","43.71","-0.33","",
"臺灣IPO報酬指數","6,197.38","+","28.60","0.46","",
"智慧中立報酬指數","4,276.38","+","8.11","0.19","",
"加權指數掩護性臺指買權價外5%報酬指數","7,743.94","+","25.10","0.33","",
"臺灣5G報酬指數","10,574.72","+","25.10","0.24","",
"臺灣企業社會責任中小型報酬指數","14,036.44","+","76.54","0.55","",
"特選臺灣電動車代表報酬指數","9,618.47","+","68.68","0.72","",
"臺灣5G+通訊報酬指數","8,318.37","+","13.55","0.16","",
"臺灣全市場報酬指數","6,865.79","+","24.60","0.36","",
"臺灣全市場半導體報酬指數","7,199.32","+","5.16","0.07","",
"臺灣智慧移動與電動車報酬指數","5,392.16","+","28.91","0.54","",
"特選小資高價30報酬指數","6,743.34","+","21.76","0.32","",
"特選臺灣綠能及電動車報酬指數","5,937.04","+","38.83","0.66","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,023.79","+","13.23","0.22","",
"臺灣全市場半導體精選30報酬指數","5,654.46","+","2.94","0.05","",
"特選臺灣高股息30報酬指數","6,198.60","+","23.35","0.38","",
"臺灣友善環境報酬指數","5,998.44","+","17.35","0.29","",
"台灣永續價值報酬指數","5,369.27","+","19.50","0.36","",
"特選臺灣IC設計報酬指數","5,129.41","-","14.36","-0.28","",
"特選臺灣環境永續高股息報酬指數","8,221.23","-","1.39","-0.02","",
"臺灣友善環境50報酬指數","4,919.80","+","13.95","0.28","",
"特選臺灣IC設計產業代表報酬指數","6,428.09","-","31.49","-0.49","",
"特選臺灣綠能報酬指數","5,489.79","+","106.39","1.98","",
"特選臺灣智慧50報酬指數","4,694.64","+","7.31","0.16","",
"特選臺灣標竿PCB報酬指數","5,597.41","+","50.55","0.91","",
"臺灣晶圓製造報酬指數","5,763.07","+","15.62","0.27","",
"臺灣精選高息報酬指數","6,185.26","+","13.33","0.22","",
"臺灣多因子優選高股息30報酬指數","8,083.82","+","28.60","0.36","",
"特選臺灣優利高填息30報酬指數","7,464.57","+","20.58","0.28","",
"特選臺灣科技優息報酬指數","8,914.13","+","37.16","0.42","",
"臺灣工業4.0報酬指數","6,937.98","-","0.07","--","",
"臺灣半導體收益報酬指數","6,337.37","+","11.48","0.18","",
"臺灣優選成長高股息報酬指數","7,254.47","+","6.57","0.09","",
"特選臺灣ESG低碳高息40報酬指數","7,926.56","+","40.41","0.51","",
"臺灣優選多因子30報酬指數","6,534.47","+","26.22","0.40","",
"臺灣創新科技50報酬指數","6,079.36","+","8.62","0.14","",
"臺灣全市場新經濟產業報酬指數","4,621.61","+","41.00","0.90","",
"臺灣ESG永續高股息等權重報酬指數","6,179.97","+","8.83","0.14","",
"臺灣永續高息中小型報酬指數","5,681.32","+","24.21","0.43","",
"特選臺灣高息優質成長報酬指數","5,405.71","+","9.51","0.18","",
"特選臺灣高息動能報酬指數","5,909.88","+","30.48","0.52","",
"臺灣電子成長高息等權重報酬指數","5,219.66","+","7.61","0.15","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,749.90","+","65.30","0.51","",
"藍籌30報酬指數","11,130.02","+","24.25","0.22","",
"工業菁英30報酬指數","12,430.91","+","8.24","0.07","",
"電子菁英30報酬指數","13,709.29","-","14.83","-0.11","",
"低波動股利精選30報酬指數","9,815.42","+","38.25","0.39","",
"中小型A級動能50報酬指數","29,055.88","+","142.83","0.49","",
"特選高息低波報酬指數","12,967.11","+","39.69","0.31","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,677.46","-","15.92","-0.16","",
"存股雙十等權重報酬指數","10,851.27","+","41.72","0.39","",
"特選大蘋果報酬指數","11,911.72","+","8.61","0.07","",
"中小型300報酬指數","13,060.56","+","58.77","0.45","",
"臺灣500報酬指數","11,141.91","+","36.64","0.33","",
"臺灣勞工權益報酬指數","10,509.47","+","25.79","0.25","",
"微波高息精選20報酬指數","8,698.89","+","49.05","0.57","",
"特選世代行動通訊報酬指數","10,101.75","+","35.01","0.35","",
"智慧投資多因子30報酬指數","7,160.14","+","30.27","0.42","",
"特選大蘋果報酬正向兩倍指數","27,788.37","+","40.14","0.14","",
"特選大蘋果報酬反向一倍指數","4,555.13","-","3.30","-0.07","",
"特選價值成長報酬指數","10,262.24","+","24.76","0.24","",
"臺灣上櫃永續報酬指數","8,389.04","+","50.41","0.60","",
"特選台股領航報酬指數","10,171.06","+","11.27","0.11","",
"特選Smart多因子報酬指數","7,925.32","+","22.85","0.29","",
"特選ESG高股息報酬指數","7,371.71","+","1.83","0.02","",
"特選上櫃ESG成長報酬指數","5,840.06","+","52.63","0.91","",
"特選上櫃ESG電子菁英報酬指數","5,971.32","+","54.20","0.92","",
"臺灣優息存股報酬指數","5,261.06","+","19.42","0.37","",
"特選上櫃ESG永續高股息報酬指數","7,798.23","+","55.14","0.71","",
"特選臺灣金融高股息存股報酬指數","5,741.93","+","14.49","0.25","",
"特選臺灣產業龍頭存股等權重報酬指數","6,678.89","+","15.79","0.24","",
"上櫃ESG 30報酬指數","6,458.64","+","61.76","0.97","",
"臺灣ESG低碳50報酬指數","6,386.96","+","6.74","0.11","",
"臺灣創新板報酬指數","5,478.90","+","125.00","2.33","",
"特選上櫃ESG龍頭報酬指數","5,987.80","+","57.62","0.97","",
"113年01月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","290,480,411,670","3,207,390,510","1,783,817",
"2.台灣存託憑證","78,244,549","19,923,059","4,633",
"3.受益憑證","0","0","0",
"4.ETF","15,850,325,220","1,021,700,839","190,931",
"5.受益證券","15,343,280","977,000","48",
"6.變更交易股票","8,989,238","1,705,686","855",
"7.認購(售)權證","3,008,037,590","2,531,090,000","95,586",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,131,520","1,336,000","259",
"14.創新板股票","257,693,226","2,594,468","1,401",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","290,747,094,134","3,211,690,664","1,786,073",
"總計(1~15)","309,708,176,293","6,786,717,562","2,077,530",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,960(12)","598(4)",
"下跌(跌停)","5,699(26)","273(0)",
"持平","984","117",
"未成交","18,106","3",
"無比價","2,894","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年01月23日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,339,835","8,187","982,801,681","133.90","134.25","133.50","134.05","+","0.25","134.00","151","134.05","27","0.00",
="0051","元大中型100","55,405","202","4,052,624","72.90","73.25","72.90","72.95","+","0.10","72.90","33","72.95","2","0.00",
="0052","富邦科技","283,868","388","37,721,136","132.85","133.25","132.35","133.05","+","0.45","133.05","25","133.10","27","0.00",
="0053","元大電子","9,258","72","674,735","72.80","73.05","72.80","72.80","+","0.10","72.90","1","72.95","2","0.00",
="0055","元大MSCI金融","117,754","244","2,753,483","23.35","23.43","23.35","23.41","+","0.06","23.41","3","23.42","9","0.00",
="0056","元大高股息","21,334,343","12,127","771,580,981","36.15","36.28","36.09","36.20","+","0.06","36.20","326","36.21","47","0.00",
="0057","富邦摩台","25,146","70","2,530,210","100.70","100.70","100.55","100.55","-","0.10","100.50","25","100.85","20","0.00",
="0061","元大寶滬深","448,419","235","6,902,541","15.53","15.58","15.26","15.48","-","0.10","15.48","1","15.50","1","0.00",
="006203","元大MSCI台灣","10,169","85","657,516","64.65","64.80","64.65","64.80","+","0.10","64.70","1","65.05","8","0.00",
="006204","永豐臺灣加權","5,979","68","532,746","89.10","89.30","89.10","89.15","+","0.35","89.10","100","89.30","35","0.00",
="006205","富邦上証","1,718,738","612","45,310,502","26.50","26.55","26.13","26.54","-","0.07","26.53","2","26.54","90","0.00",
="006206","元大上證50","254,872","135","6,498,638","25.13","25.66","25.13","25.65","+","0.03","25.60","2","25.65","55","0.00",
="006207","復華滬深","292,482","98","5,880,585","20.22","20.23","19.94","20.23","-","0.01","20.21","35","20.23","2","0.00",
="006208","富邦台50","4,810,225","4,554","375,323,742","78.05","78.25","77.80","78.15","+","0.25","78.10","100","78.15","25","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.06","5","6.10","5","0.00",
="00631L","元大台灣50正2","3,168,612","1,834","477,708,976","150.85","151.20","150.30","151.20","+","1.00","151.20","6","151.25","3","0.00",
="00632R","元大台灣50反1","84,879,859","3,743","380,468,895","4.48","4.50","4.47","4.48","-","0.01","4.47","34,731","4.48","20,923","0.00",
="00633L","富邦上証正2","16,688,539","3,763","446,820,674","27.00","27.25","26.40","26.88","-","0.38","26.87","1","26.88","5","0.00",
="00634R","富邦上証反1","181,500","49","944,840","5.19","5.24","5.17","5.18","+","0.03","5.18","803","5.20","499","0.00",
="00635U","期元大S&P黃金","159,649","67","3,886,232","24.39","24.44","24.32","24.44","+","0.05","24.46","2","24.47","251","0.00",
="00636","國泰中國A50","3,116,247","641","55,932,552","18.08","18.10","17.83","18.02","-","0.08","18.02","129","18.04","30","0.00",
="00636K","國泰中國A50+U","200","2","1,152","5.76","5.76","5.76","5.76","-","0.06","5.74","2","5.78","8","0.00",
="00637L","元大滬深300正2","130,065,031","12,452","1,381,902,665","10.70","10.81","10.47","10.67","-","0.12","10.67","37","10.68","2,082","0.00",
="00638R","元大滬深300反1","9,810,300","154","107,087,355","10.90","10.96","10.79","10.86","+","0.02","10.87","402","10.89","250","0.00",
="00639","富邦深100","1,019,848","252","9,620,444","9.42","9.51","9.33","9.51","-","0.01","9.50","1","9.51","109","0.00",
="00640L","富邦日本正2","1,649,869","312","81,568,166","49.42","49.78","48.75","48.82","-","0.05","48.82","239","48.92","74","0.00",
="00641R","富邦日本反1","3,037,234","204","21,376,543","7.03","7.08","7.01","7.07","+","0.01","7.07","12","7.08","313","0.00",
="00642U","期元大S&P石油","11,807,997","1,754","192,173,376","16.29","16.30","16.24","16.28","+","0.36","16.28","1,706","16.29","188","0.00",
="00643","群益深証中小","984,718","214","10,380,945","10.58","10.63","10.36","10.60","-","0.02","10.59","84","10.60","526","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.40","2","2.46","1","0.00",
="00645","富邦日本","1,333,455","449","46,556,060","34.91","35.06","34.70","34.75","+","0.01","34.75","84","34.76","13","0.00",
="00646","元大S&P500","9,258,227","1,565","435,996,642","47.09","47.20","47.03","47.14","+","0.13","47.13","252","47.14","39","0.00",
="00647L","元大S&P500正2","55,818","38","4,018,471","72.10","72.10","71.90","72.05","-","0.05","72.05","4","72.10","1","0.00",
="00648R","元大S&P500反1","242,369","41","1,483,555","6.13","6.13","6.12","6.13"," ","0.00","6.12","6","6.13","2,261","0.00",
="00650L","復華香港正2","38,985,022","2,335","289,337,594","7.27","7.64","7.20","7.58","+","0.42","7.57","87","7.58","26","0.00",
="00651R","復華香港反1","1,812,853","168","19,119,010","10.71","10.71","10.35","10.41","-","0.29","10.40","103","10.41","192","0.00",
="00652","富邦印度","554,821","405","19,698,799","35.60","35.62","35.25","35.27","-","0.33","35.27","3","35.28","1","0.00",
="00653L","富邦印度正2","177,435","116","9,872,349","55.85","56.25","54.95","55.10","-","0.60","55.10","58","55.20","89","0.00",
="00654R","富邦印度反1","204,000","34","1,416,960","6.91","6.99","6.90","6.97","+","0.12","6.97","39","6.98","122","0.00",
="00655L","國泰中國A50正2","7,924,657","1,467","147,334,267","18.70","18.92","18.33","18.64","-","0.28","18.64","337","18.66","2","0.00",
="00656R","國泰中國A50反1","797,000","33","7,814,130","9.76","9.85","9.72","9.77","+","0.07","9.77","261","9.78","100","0.00",
="00657","國泰日經225","804,059","189","34,595,252","43.04","43.28","42.70","42.75","+","0.05","42.75","109","42.76","1","0.00",
="00657K","國泰日經225+U","200","2","2,738","13.69","13.69","13.69","13.69","+","0.08","13.61","10","13.67","10","0.00",
="00660","元大歐洲50","2,890","64","94,222","32.50","32.50","32.48","32.48","-","0.04","32.29","35","32.48","1","0.00",
="00661","元大日經225","454,715","249","21,337,601","46.68","47.18","46.50","46.65","+","0.11","46.65","1","46.66","57","0.00",
="00662","富邦NASDAQ","1,417,674","1,000","99,112,029","70.00","70.05","69.80","69.90","-","0.30","69.90","340","70.00","13","0.00",
="00663L","國泰臺灣加權正2","156,021","8","21,795,595","139.70","139.70","139.55","139.55","+","1.00","139.80","51","139.90","100","0.00",
="00664R","國泰臺灣加權反1","4,266,881","267","21,558,606","5.06","5.07","5.04","5.05","-","0.02","5.04","1,541","5.05","444","0.00",
="00665L","富邦恒生國企正2","102,707,994","4,818","454,740,301","4.32","4.56","4.26","4.53","+","0.29","4.52","1,320","4.53","495","0.00",
="00666R","富邦恒生國企反1","620,402","57","11,491,420","18.78","18.86","18.21","18.35","-","0.56","18.34","2","18.35","44","0.00",
="00668","國泰美國道瓊","346,116","100","14,930,237","43.21","43.22","43.10","43.22","+","0.13","43.18","76","43.22","50","0.00",
="00668K","國泰美國道瓊+U","200","2","2,750","13.75","13.75","13.75","13.75"," ","0.00","13.76","10","13.80","10","0.00",
="00669R","國泰美國道瓊反1","2,270,250","170","16,330,218","7.19","7.20","7.19","7.19","-","0.03","7.19","4,076","7.20","1,722","0.00",
="00670L","富邦NASDAQ正2","887,856","552","92,717,716","104.55","104.65","104.25","104.45","-","0.95","104.45","149","104.55","8","0.00",
="00671R","富邦NASDAQ反1","6,113,060","188","25,876,250","4.23","4.24","4.22","4.23","+","0.02","4.23","292","4.24","6,588","0.00",
="00673R","期元大S&P原油反1","28,716,065","2,347","232,257,960","8.08","8.11","8.07","8.09","-","0.17","8.08","2,530","8.09","844","0.00",
="00674R","期元大S&P黃金反1","49,450","24","597,845","12.10","12.11","12.06","12.08"," ","0.00","12.07","6","12.08","472","0.00",
="00675L","富邦臺灣加權正2","1,054,698","732","64,336,840","61.00","61.20","60.75","61.20","+","0.50","61.15","6","61.20","75","0.00",
="00676R","富邦臺灣加權反1","2,208,126","196","6,176,621","2.80","2.80","2.79","2.79","-","0.01","2.79","865","2.80","1,198","0.00",
="00678","群益那斯達克生技","282,016","76","7,731,762","27.45","27.45","27.37","27.45","-","0.01","27.41","1","27.44","2","0.00",
="00680L","元大美債20正2","21,853,001","2,678","198,079,100","9.08","9.09","9.04","9.08"," ","0.00","9.08","85","9.09","5,478","0.00",
="00681R","元大美債20反1","677,000","36","13,481,220","19.92","19.94","19.89","19.92","+","0.01","19.91","94","19.92","232","0.00",
="00682U","期元大美元指數","25,000","11","519,160","20.79","20.79","20.76","20.76","-","0.01","20.75","25","20.79","32","0.00",
="00683L","期元大美元指正2","333,060","46","7,333,382","22.00","22.06","21.97","21.97"," ","0.00","21.96","100","21.97","6","0.00",
="00684R","期元大美元指反1","5,000","5","78,540","15.70","15.74","15.70","15.74"," ","0.00","15.69","20","15.74","20","0.00",
="00685L","群益臺灣加權正2","149,770","56","8,118,138","54.15","54.40","54.05","54.40","+","0.45","54.35","54","54.40","29","0.00",
="00686R","群益臺灣加權反1","361,869","27","1,092,743","3.02","3.02","3.01","3.02","-","0.01","3.01","257","3.02","500","0.00",
="00688L","國泰20年美債正2","14,803,904","1,280","133,348,612","9.02","9.04","8.99","9.02"," ","0.00","9.02","921","9.03","1,262","0.00",
="00689R","國泰20年美債反1","178,000","10","3,674,390","20.62","20.65","20.62","20.65","+","0.01","20.63","292","20.65","496","0.00",
="00690","兆豐藍籌30","424,805","233","12,232,425","28.78","28.86","28.75","28.77","-","0.01","28.77","20","28.78","92","0.00",
="00692","富邦公司治理","2,836,768","1,348","92,700,820","32.68","32.75","32.61","32.74","+","0.12","32.73","101","32.74","53","0.00",
="00693U","期街口S&P黃豆","36,197","27","901,302","24.89","24.92","24.85","24.92","+","0.17","24.91","3","24.92","5","0.00",
