"112年02月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00690","兆豐藍籌30","202,307","551","5,570,430","27.50","27.57","27.48","27.57"," ","0.00","27.57","86","27.59","3","0.00",
="00692","富邦公司治理","2,620,284","1,405","77,799,801","29.77","29.77","29.63","29.72","+","0.02","29.71","14","29.72","31","0.00",
="00693U","期街口S&P黃豆","103,223","26","2,776,573","26.88","26.94","26.85","26.91","+","0.12","26.91","18","26.93","7","0.00",
="00700","富邦恒生國企","331,189","632","4,487,596","13.77","13.77","13.52","13.54","-","0.18","13.52","3","13.54","3","0.00",
="00701","國泰股利精選30","1,073,960","764","23,821,986","22.14","22.24","22.10","22.21","+","0.04","22.20","72","22.21","3","0.00",
="00702","國泰標普低波高息","116,286","1,015","2,477,972","21.50","21.50","21.29","21.32","-","0.25","21.31","1","21.32","9","0.00",
="00703","台新MSCI中國","37,852","1,012","643,718","17.15","17.15","16.97","16.97","-","0.23","16.97","1","16.98","20","0.00",
="00706L","期元大S&P日圓正2","802,060","212","8,169,458","10.20","10.21","10.17","10.19","-","0.04","10.19","18","10.20","760","0.00",
="00707R","期元大S&P日圓反1","33,000","5","780,750","23.66","23.66","23.64","23.66","+","0.11","23.61","42","23.68","50","0.00",
="00708L","期元大S&P黃金正2","1,062,855","354","26,879,978","25.44","25.48","25.15","25.18","-","0.71","25.17","8","25.18","169","0.00",
="00709","富邦歐洲","38,365","1,008","913,476","23.87","23.87","23.80","23.84","-","0.09","23.80","4","23.84","22","0.00",
="00710B","FH彭博非投等債","416,158","86","7,392,032","17.79","17.80","17.73","17.77","-","0.02","17.76","4","17.77","49","0.00",
="00711B","FH彭博新興債","130,633","777","2,106,914","16.17","16.17","16.09","16.15","-","0.07","16.14","22","16.15","21","0.00",
="00712","FH富時不動產","15,929,189","7,341","168,254,682","10.58","10.64","10.52","10.56","-","0.33","10.56","18","10.57","502","0.00",
="00713","元大台灣高息低波","5,130,057","4,219","197,109,143","38.58","38.64","38.33","38.39","-","0.22","38.39","73","38.40","157","0.00",
="00714","群益道瓊美國地產","185,875","168","3,607,582","19.39","19.43","19.39","19.41","-","0.20","19.40","16","19.41","3","0.00",
="00715L","期街口布蘭特正2","20,362,903","2,711","299,144,175","14.64","14.77","14.63","14.72","-","0.25","14.71","92","14.72","266","0.00",
