"114年07月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電腦及週邊設備類指數","268.08","-","3.08","-1.14","",
"光電類指數","34.07","-","0.78","-2.24","",
"通信網路類指數","167.43","-","1.25","-0.74","",
"電子零組件類指數","241.24","-","1.90","-0.78","",
"電子通路類指數","241.11","-","5.94","-2.40","",
"資訊服務類指數","208.25","-","1.88","-0.89","",
"其他電子類指數","157.22","-","2.19","-1.37","",
"建材營造類指數","510.48","-","5.53","-1.07","",
"航運類指數","192.19","-","2.16","-1.11","",
"觀光餐旅類指數","112.49","-","1.21","-1.06","",
"金融保險類指數","2,117.41","-","17.05","-0.80","",
"貿易百貨類指數","265.82","+","1.35","0.51","",
"油電燃氣類指數","56.44","-","1.01","-1.76","",
"綠能環保類指數","101.57","-","2.08","-2.01","",
"數位雲端類指數","52.67","-","0.58","-1.09","",
"運動休閒類指數","80.54","-","1.42","-1.73","",
"居家生活類指數","115.02","-","1.09","-0.94","",
"其他類指數","297.74","-","0.82","-0.27","",
"臺指日報酬兩倍指數","57,428.83","-","849.14","-1.46","",
"臺指反向一倍指數","2,741.42","+","19.83","0.73","",
"電子類兩倍槓桿指數","75,240.21","-","966.17","-1.27","",
"電子類反向指數","1,966.13","+","12.39","0.63","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,720.34","-","61.05","-1.61","",
"臺灣中小型公司治理指數","9,926.68","-","53.09","-0.53","",
"臺灣IPO指數","6,167.80","-","111.77","-1.78","",
"智慧中立指數","3,723.48","+","4.60","0.12","",
"臺灣5G指數","11,740.60","-","6.75","-0.06","",
"臺灣企業社會責任中小型指數","10,643.47","-","106.25","-0.99","",
"特選臺灣電動車代表指數","9,785.88","-","100.02","-1.01","",
"臺灣科技龍頭通訊指數","10,269.88","-","51.70","-0.50","",
"臺灣全市場指數","7,754.17","-","58.95","-0.75","",
"臺灣全市場半導體指數","7,593.62","-","30.08","-0.39","",
"臺灣智慧移動與電動車指數","5,804.89","-","73.05","-1.24","",
"特選小資高價30指數","8,318.20","-","40.94","-0.49","",
"特選臺灣綠能及電動車指數","5,865.37","-","52.79","-0.89","",
"特選臺灣智能車供應鏈聯盟指數","7,177.44","-","45.37","-0.63","",
"臺灣全市場半導體精選30指數","6,037.35","-","17.55","-0.29","",
"特選臺灣高股息30指數","4,654.57","-","60.21","-1.28","",
"臺灣友善環境指數","6,885.79","-","46.89","-0.68","",
"台灣永續價值指數","6,358.39","-","50.54","-0.79","",
"特選臺灣IC設計指數","4,496.55","-","7.52","-0.17","",
"特選臺灣環境永續高股息指數","6,348.11","-","66.86","-1.04","",
"臺灣友善環境50指數","5,758.12","-","24.40","-0.42","",
"特選臺灣IC設計產業代表指數","5,644.38","-","11.40","-0.20","",
"特選臺灣綠能指數","5,229.10","-","76.32","-1.44","",
"特選臺灣智慧50指數","5,324.01","-","31.76","-0.59","",
"臺灣晶圓製造指數","5,977.68","-","48.05","-0.80","",
"臺灣精選高息指數","5,241.32","-","71.97","-1.35","",
"臺灣多因子優選高股息30指數","7,938.12","-","80.01","-1.00","",
"特選臺灣優利高填息30指數","7,275.94","-","35.06","-0.48","",
"特選臺灣科技優息指數","8,387.25","-","130.98","-1.54","",
"臺灣半導體收益指數","6,595.39","-","44.13","-0.66","",
"臺灣優選成長高股息指數","7,332.69","-","62.13","-0.84","",
"特選臺灣ESG低碳高息40指數","7,800.08","-","76.57","-0.97","",
"臺灣優選多因子30指數","8,654.37","-","71.51","-0.82","",
"臺灣創新科技50指數","7,682.46","-","22.80","-0.30","",
"臺灣全市場新經濟產業指數","4,230.36","-","56.65","-1.32","",
"臺灣ESG永續高股息等權重指數","5,542.90","-","52.82","-0.94","",
"臺灣永續高息中小型指數","5,298.45","-","66.59","-1.24","",
"特選臺灣高息優質成長指數","5,541.84","-","35.77","-0.64","",
"特選臺灣高息動能指數","6,229.55","-","87.88","-1.39","",
"臺灣電子成長高息等權重指數","5,335.66","-","101.30","-1.86","",
"特選臺灣優利成長指數","4,738.27","-","69.41","-1.44","",
"臺灣價值高息指數","5,232.57","-","46.88","-0.89","",
"特選臺灣IC設計動能指數","4,665.55","-","43.87","-0.93","",
"臺灣科技高股息指數","4,787.40","-","48.41","-1.00","",
"臺灣趨勢動能高股息指數","5,515.38","-","18.33","-0.33","",
"特選臺灣科技高息成長指數","5,042.39","-","64.09","-1.26","",
"特選臺灣AI優息動能指數","4,670.91","-","79.30","-1.67","",
"臺灣優選AI 50指數","4,666.39","-","71.28","-1.50","",
"臺灣AI供應鏈聯盟指數","5,805.03","-","43.90","-0.75","",
"台灣旗艦動能50指數","5,058.47","-","25.52","-0.50","",
"特選臺灣動能趨勢指數","6,935.14","-","29.67","-0.43","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,350.68","-","752.52","-1.60","",
"金融類日報酬反向一倍指數","3,380.93","+","26.79","0.80","",
"漲升股利150指數","9,617.92","-","54.01","-0.56","",
"藍籌30指數","11,172.02","-","47.03","-0.42","",
"工業菁英30指數","11,189.21","-","71.62","-0.64","",
"低波動股利精選30指數","8,808.31","-","4.56","-0.05","",
"中小型A級動能50指數","17,676.97","-","220.15","-1.23","",
"特選高息低波指數","9,924.23","-","33.58","-0.34","",
"臺灣永續指數","11,903.36","-","70.30","-0.59","",
"存股雙十等權重指數","10,071.49","-","47.55","-0.47","",
"特選大蘋果指數","10,966.50","-","99.69","-0.90","",
"中小型300指數","10,962.16","-","133.36","-1.20","",
"微波高息精選20指數","8,880.09","-","34.17","-0.38","",
"特選世代行動通訊指數","9,050.90","-","154.39","-1.68","",
"智慧投資多因子30指數","7,703.80","-","19.88","-0.26","",
"臺股期貨指數","12,401.15","-","132.66","-1.06","",
"特選價值成長指數","9,505.12","-","95.90","-1.00","",
"臺灣上櫃永續指數","6,689.99","-","79.47","-1.17","",
"特選台股領航指數","11,246.33","-","86.02","-0.76","",
"特選Smart多因子指數","9,271.84","-","56.08","-0.60","",
"特選ESG高股息指數","6,718.68","-","67.33","-0.99","",
"特選上櫃ESG成長指數","4,717.57","-","48.85","-1.02","",
"臺灣優息存股指數","5,119.07","-","26.95","-0.52","",
"特選上櫃ESG永續高股息指數","6,699.99","-","183.67","-2.67","",
"特選臺灣金融高股息存股指數","6,913.24","-","51.25","-0.74","",
"特選臺灣產業龍頭存股等權重指數","6,440.15","-","62.72","-0.96","",
"上櫃ESG 30指數","6,043.54","-","44.63","-0.73","",
"臺灣ESG低碳50指數","7,951.51","-","17.65","-0.22","",
"臺灣創新板指數","8,605.88","-","64.64","-0.75","",
"特選上櫃ESG龍頭指數","5,520.10","-","137.75","-2.43","",
"臺灣市值動能50指數","5,000.89","-","36.67","-0.73","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,997.60","-","29.99","-0.60","",
"特選臺灣中小型精選動能100指數","4,418.12","-","19.18","-0.43","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","38,270.71","-","291.78","-0.76","",
"發行量加權股價報酬指數","50,678.19","-","371.02","-0.73","",
"臺灣公司治理100報酬指數","20,354.41","-","110.65","-0.54","",
"臺灣50報酬指數","43,811.72","-","221.09","-0.50","",
"臺灣50權重上限30%報酬指數","37,937.82","-","202.98","-0.53","",
"臺灣中型100報酬指數","39,463.86","-","361.09","-0.91","",
"臺灣資訊科技股報酬指數","81,666.47","-","420.29","-0.51","",
"臺灣發達報酬指數","20,567.08","-","135.68","-0.66","",
"臺灣高股息報酬指數","28,461.10","-","236.61","-0.82","",
"臺灣就業99報酬指數","22,086.10","-","151.49","-0.68","",
"臺灣高薪100報酬指數","19,405.99","-","167.00","-0.85","",
"未含金融電子報酬指數","31,372.14","-","335.67","-1.06","",
"小型股300報酬指數","14,855.29","-","217.68","-1.44","",
"水泥類報酬指數","294.19","-","4.33","-1.45","",
"食品類報酬指數","3,582.48","+","25.51","0.72","",
"塑膠類報酬指數","196.09","-","0.12","-0.06","",
"紡織纖維類報酬指數","977.94","+","15.15","1.57","",
"電機機械類報酬指數","583.26","-","16.65","-2.78","",
"電器電纜類報酬指數","137.16","-","4.01","-2.84","",
"化學生技醫療類報酬指數","225.17","-","2.89","-1.27","",
"化學類報酬指數","279.23","-","3.42","-1.21","",
"生技醫療類報酬指數","114.36","-","1.50","-1.29","",
"玻璃陶瓷類報酬指數","57.59","-","0.94","-1.61","",
"造紙類報酬指數","398.54","-","3.62","-0.90","",
"鋼鐵類報酬指數","214.92","-","3.95","-1.80","",
"橡膠類報酬指數","389.02","-","5.18","-1.31","",
"汽車類報酬指數","563.06","-","9.21","-1.61","",
"電子工業類報酬指數","2,552.32","-","16.23","-0.63","",
"半導體類報酬指數","1,229.49","-","4.65","-0.38","",
"電腦及週邊設備類報酬指數","652.62","-","7.52","-1.14","",
"光電類報酬指數","54.17","-","1.24","-2.24","",
"通信網路類報酬指數","382.91","-","2.83","-0.73","",
"電子零組件類報酬指數","483.42","-","3.73","-0.77","",
"電子通路類報酬指數","666.72","-","16.35","-2.39","",
"資訊服務類報酬指數","542.82","-","4.89","-0.89","",
"其他電子類報酬指數","281.41","-","3.94","-1.38","",
"建材營造類報酬指數","1,116.95","-","12.09","-1.07","",
"航運類報酬指數","401.70","-","4.51","-1.11","",
"觀光餐旅類報酬指數","169.25","-","1.82","-1.06","",
"金融保險類報酬指數","3,976.03","-","32.02","-0.80","",
"貿易百貨類報酬指數","443.79","+","2.26","0.51","",
"油電燃氣類報酬指數","95.56","-","1.71","-1.76","",
"綠能環保類報酬指數","108.67","-","2.22","-2.00","",
"數位雲端類報酬指數","56.02","-","0.62","-1.09","",
"運動休閒類報酬指數","88.35","-","1.55","-1.72","",
"居家生活類報酬指數","128.17","-","1.22","-0.94","",
"其他類報酬指數","547.42","-","1.51","-0.28","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,283.97","-","70.30","-1.61","",
"臺灣中小型公司治理報酬指數","14,207.50","-","68.68","-0.48","",
"臺灣IPO報酬指數","7,564.35","-","134.23","-1.74","",
"智慧中立報酬指數","4,982.44","+","5.66","0.11","",
"加權指數掩護性臺指買權價外5%報酬指數","9,605.92","-","56.51","-0.58","",
"臺灣5G報酬指數","14,561.32","-","1.38","-0.01","",
"臺灣企業社會責任中小型報酬指數","13,765.01","-","137.42","-0.99","",
"特選臺灣電動車代表報酬指數","11,926.84","-","121.89","-1.01","",
"臺灣科技龍頭通訊報酬指數","12,255.61","-","57.66","-0.47","",
"臺灣全市場報酬指數","9,036.49","-","67.62","-0.74","",
"臺灣全市場半導體報酬指數","8,997.36","-","30.98","-0.34","",
"臺灣智慧移動與電動車報酬指數","6,911.44","-","78.25","-1.12","",
"特選小資高價30報酬指數","9,547.34","-","47.00","-0.49","",
"特選臺灣綠能及電動車報酬指數","6,931.25","-","60.50","-0.87","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,452.96","-","51.44","-0.60","",
"臺灣全市場半導體精選30報酬指數","7,014.78","-","14.01","-0.20","",
"特選臺灣高股息30報酬指數","6,684.19","-","74.55","-1.10","",
"臺灣友善環境報酬指數","8,031.90","-","52.50","-0.65","",
"台灣永續價值報酬指數","7,189.08","-","55.52","-0.77","",
"特選臺灣IC設計報酬指數","5,347.84","-","8.94","-0.17","",
"特選臺灣環境永續高股息報酬指數","9,017.85","-","94.98","-1.04","",
"臺灣友善環境50報酬指數","6,720.06","-","28.47","-0.42","",
"特選臺灣IC設計產業代表報酬指數","6,734.87","-","13.62","-0.20","",
"特選臺灣綠能報酬指數","5,876.55","-","85.77","-1.44","",
"特選臺灣智慧50報酬指數","6,272.87","-","37.42","-0.59","",
"臺灣晶圓製造報酬指數","6,933.39","-","44.48","-0.64","",
"臺灣精選高息報酬指數","7,447.98","-","92.06","-1.22","",
"臺灣多因子優選高股息30報酬指數","9,746.66","-","98.24","-1.00","",
"特選臺灣優利高填息30報酬指數","9,352.19","-","45.05","-0.48","",
"特選臺灣科技優息報酬指數","9,612.99","-","127.97","-1.31","",
"臺灣半導體收益報酬指數","7,446.63","-","35.98","-0.48","",
"臺灣優選成長高股息報酬指數","8,371.83","-","69.81","-0.83","",
"特選臺灣ESG低碳高息40報酬指數","8,860.79","-","86.98","-0.97","",
"臺灣優選多因子30報酬指數","9,415.01","-","77.80","-0.82","",
"臺灣創新科技50報酬指數","8,372.96","-","21.95","-0.26","",
"臺灣全市場新經濟產業報酬指數","4,626.94","-","61.96","-1.32","",
"臺灣ESG永續高股息等權重報酬指數","6,215.89","-","59.24","-0.94","",
"臺灣永續高息中小型報酬指數","5,790.20","-","62.41","-1.07","",
"特選臺灣高息優質成長報酬指數","6,062.48","-","39.13","-0.64","",
"特選臺灣高息動能報酬指數","6,766.45","-","86.85","-1.27","",
"臺灣電子成長高息等權重報酬指數","5,774.06","-","103.82","-1.77","",
"特選臺灣優利成長報酬指數","5,110.79","-","67.68","-1.31","",
"臺灣價值高息報酬指數","5,673.48","-","50.84","-0.89","",
"特選臺灣IC設計動能報酬指數","4,830.49","-","45.43","-0.93","",
"臺灣科技高股息報酬指數","5,234.00","-","51.54","-0.98","",
"臺灣趨勢動能高股息報酬指數","5,950.87","-","19.77","-0.33","",
"特選臺灣科技高息成長報酬指數","5,466.68","-","68.11","-1.23","",
"特選臺灣AI優息動能報酬指數","4,938.29","-","70.52","-1.41","",
"臺灣優選AI 50報酬指數","4,929.91","-","70.88","-1.42","",
"臺灣AI供應鏈聯盟報酬指數","5,940.08","-","44.80","-0.75","",
"台灣旗艦動能50報酬指數","5,260.95","-","26.55","-0.50","",
"特選臺灣動能趨勢報酬指數","7,343.02","-","29.54","-0.40","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,524.91","-","81.57","-0.56","",
"藍籌30報酬指數","15,597.65","-","65.66","-0.42","",
"工業菁英30報酬指數","15,755.53","-","100.84","-0.64","",
"低波動股利精選30報酬指數","12,365.93","-","6.41","-0.05","",
"中小型A級動能50報酬指數","22,651.21","-","282.11","-1.23","",
"特選高息低波報酬指數","15,489.16","-","52.42","-0.34","",
"臺灣永續報酬指數","16,562.80","-","97.82","-0.59","",
"存股雙十等權重報酬指數","14,391.53","-","67.95","-0.47","",
"特選大蘋果報酬指數","14,592.66","-","132.65","-0.90","",
"中小型300報酬指數","13,836.94","-","167.96","-1.20","",
"微波高息精選20報酬指數","11,502.56","-","44.25","-0.38","",
"特選世代行動通訊報酬指數","11,247.38","-","188.31","-1.65","",
"智慧投資多因子30報酬指數","10,268.09","-","26.51","-0.26","",
"特選大蘋果報酬正向兩倍指數","36,393.38","-","667.71","-1.80","",
"特選大蘋果報酬反向一倍指數","3,260.34","+","29.11","0.90","",
"特選價值成長報酬指數","13,033.06","-","131.49","-1.00","",
"臺灣上櫃永續報酬指數","8,180.54","-","73.80","-0.89","",
"特選台股領航報酬指數","14,474.97","-","110.71","-0.76","",
"特選Smart多因子報酬指數","11,177.75","-","67.62","-0.60","",
"特選ESG高股息報酬指數","9,211.03","-","92.31","-0.99","",
"特選上櫃ESG成長報酬指數","5,415.23","-","23.81","-0.44","",
"臺灣優息存股報酬指數","6,216.98","-","32.73","-0.52","",
"特選上櫃ESG永續高股息報酬指數","7,774.57","-","150.67","-1.90","",
"特選臺灣金融高股息存股報酬指數","7,751.57","-","57.47","-0.74","",
"特選臺灣產業龍頭存股等權重報酬指數","7,237.57","-","70.49","-0.96","",
"上櫃ESG 30報酬指數","6,595.81","-","22.23","-0.34","",
"臺灣ESG低碳50報酬指數","8,726.43","-","19.37","-0.22","",
"臺灣創新板報酬指數","8,822.90","-","66.27","-0.75","",
"特選上櫃ESG龍頭報酬指數","5,853.32","-","93.46","-1.57","",
"臺灣市值動能50報酬指數","5,144.94","-","37.72","-0.73","",
"臺灣護城河概念優選50報酬指數","5,115.62","-","30.70","-0.60","",
"特選臺灣中小型精選動能100報酬指數","4,476.08","-","19.44","-0.43","",
"114年07月04日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","308,233,183,191","3,311,743,478","1,925,971",
"2.台灣存託憑證","131,659,891","21,583,593","4,075",
"3.受益憑證","0","0","0",
"4.ETF","21,144,645,439","933,322,815","312,796",
"5.受益證券","9,167,729","617,753","113",
"6.變更交易股票","8,808,567","936,504","791",
"7.認購(售)權證","1,362,389,780","1,362,457,000","53,099",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","1,512,080","186,000","50",
"14.創新板股票","242,447,880","1,824,481","2,716",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","308,484,439,638","3,314,504,463","1,929,478",
"總計(1~15)","331,133,814,557","5,632,671,624","2,299,611",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,962(4)","129(2)",
"下跌(跌停)","7,349(39)","856(1)",
"持平","557","48",
"未成交","18,722","0",
"無比價","2,259","11",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年07月04日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","77,050,522","67,575","3,779,678,053","49.40","49.49","48.83","48.86","-","0.46","48.86","601","48.87","153","0.00",
="0051","元大中型100","77,816","229","5,915,271","76.10","76.65","75.60","75.60","-","0.45","75.50","1","75.65","2","0.00",
="0052","富邦科技","341,201","952","65,074,704","191.85","192.00","189.50","190.10","-","1.35","190.10","2","190.20","5","0.00",
="0053","元大電子","8,248","123","862,013","105.00","105.15","104.10","104.10","-","0.95","103.75","1","104.05","1","0.00",
="0055","元大MSCI金融","62,122","225","1,814,810","29.23","29.26","29.01","29.06","-","0.17","29.03","1","29.11","1","0.00",
="0056","元大高股息","58,421,467","32,847","2,046,175,703","35.19","35.29","34.88","34.89","-","0.26","34.89","492","34.90","91","0.00",
="0057","富邦摩台","11,081","112","1,612,014","145.60","145.60","145.60","145.60","-","0.40","144.45","20","144.85","5","0.00",
="0061","元大寶滬深","288,964","132","5,145,568","17.70","17.93","17.69","17.90","+","0.20","17.90","42","17.92","4","0.00",
="006203","元大MSCI台灣","6,681","103","604,699","90.80","90.85","90.35","90.35","-","0.40","90.05","1","90.30","1","0.00",
="006204","永豐臺灣加權","4,606","74","531,622","115.70","115.70","115.20","115.20","-","0.95","115.00","50","115.10","1","0.00",
="006205","富邦上証","239,096","202","7,312,105","30.40","30.84","30.40","30.78","+","0.38","30.77","85","30.78","92","0.00",
="006206","元大上證50","184,271","180","5,427,853","29.36","29.83","29.26","29.78","+","0.42","29.75","10","29.81","59","0.00",
="006207","復華滬深","186,638","83","4,349,819","22.95","23.41","22.95","23.41","+","0.24","23.41","76","23.45","1","0.00",
="006208","富邦台50","5,765,551","9,632","662,167,886","115.50","115.70","114.25","114.50","-","0.85","114.50","480","114.55","159","0.00",
="00625K","富邦上証+R","1,000","1","7,650","7.65","7.65","7.65","7.65","X","0.00","7.64","4","7.70","4","0.00",
="00631L","元大台灣50正2","6,874,725","6,349","1,519,489,330","224.50","224.80","218.90","219.20","-","4.75","219.20","39","219.25","23","0.00",
="00632R","元大台灣50反1","40,873,527","6,045","883,104,139","21.43","21.70","21.42","21.68","+","0.22","21.67","166","21.68","665","0.00",
="00633L","富邦上証正2","8,777,818","1,498","336,556,437","37.89","39.08","37.66","39.00","+","1.21","38.98","25","39.00","14","0.00",
="00634R","富邦上証反1","372,255","55","1,350,063","3.67","3.67","3.61","3.62","-","0.05","3.61","1","3.62","569","0.00",
="00635U","期元大S&P黃金","1,698,688","620","61,794,551","36.28","36.48","36.27","36.47","-","0.12","36.46","12","36.47","110","0.00",
="00636","國泰中國A50","860,058","333","18,396,221","21.28","21.62","21.24","21.62","+","0.32","21.61","59","21.62","52","0.00",
="00636K","國泰中國A50+U","700","5","5,179","7.37","7.47","7.37","7.47","+","0.11","7.48","2","7.56","2","0.00",
="00637L","元大滬深300正2","70,054,573","7,577","1,064,567,667","15.04","15.49","14.95","15.47","+","0.48","15.46","1,647","15.47","177","0.00",
="00638R","元大滬深300反1","518,105","146","3,872,999","7.56","7.56","7.43","7.43","-","0.13","7.42","26","7.43","152","0.00",
="00639","富邦深100","805,939","247","8,601,531","10.66","10.78","10.62","10.77","+","0.14","10.76","10","10.77","3","0.00",
="00640L","富邦日本正2","573,797","562","30,626,486","53.60","53.65","53.05","53.35","+","0.05","53.35","152","53.40","1","0.00",
="00641R","富邦日本反1","4,520,700","249","25,668,482","5.66","5.71","5.64","5.71","+","0.04","5.70","47","5.71","320","0.00",
="00642U","期元大S&P石油","1,389,782","362","22,678,608","16.35","16.39","16.29","16.34"," ","0.00","16.34","283","16.35","22","0.00",
="00643","群益深証中小","2,342,553","162","28,462,327","12.13","12.20","12.07","12.20","+","0.09","12.21","22","12.22","5","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.01","4","3.05","1","0.00",
="00645","富邦日本","378,469","300","14,805,539","39.21","39.25","39.05","39.13","+","0.03","39.13","299","39.15","1","0.00",
="00646","元大S&P500","1,729,188","966","97,655,259","56.55","56.60","56.40","56.40","+","0.15","56.40","502","56.45","12","0.00",
="00647L","元大S&P500正2","150,519","169","14,459,765","96.15","96.20","95.85","95.90","+","0.70","95.90","59","96.00","64","0.00",
="00648R","元大S&P500反1","3,007,157","134","13,963,569","4.66","4.66","4.63","4.66","-","0.01","4.65","514","4.66","2,625","0.00",
="00650L","復華香港正2","12,988,369","1,733","187,112,000","14.59","14.66","14.22","14.65","+","0.08","14.65","733","14.66","44","0.00",
="00651R","復華香港反1","517,609","94","2,984,105","5.77","5.81","5.72","5.73","-","0.02","5.72","74","5.73","396","0.00",
="00652","富邦印度","214,539","258","7,660,399","35.80","35.81","35.66","35.70","-","0.20","35.69","56","35.71","2","0.00",
="00653L","富邦印度正2","159,485","81","9,115,117","57.35","57.35","57.05","57.10","-","0.75","57.10","118","57.30","85","0.00",
="00654R","富邦印度反1","0","0","0","--","--","--","--"," ","0.00","6.13","171","6.15","30","0.00",
="00655L","國泰中國A50正2","3,666,873","732","97,520,009","26.35","27.13","26.17","27.09","+","0.80","27.09","209","27.10","10","0.00",
="00656R","國泰中國A50反1","212,511","32","1,412,893","6.70","6.70","6.59","6.59","-","0.10","6.58","371","6.59","182","0.00",
="00657","國泰日經225","178,961","88","8,336,162","46.62","46.69","46.49","46.57","+","0.08","46.57","50","46.60","4","0.00",
="00657K","國泰日經225+U","200","2","3,246","16.23","16.23","16.23","16.23","+","0.05","16.12","4","16.28","2","0.00",
="00660","元大歐洲50","62,474","197","2,422,302","38.86","38.86","38.65","38.77","+","0.07","38.76","5","38.78","1","0.00",
="00661","元大日經225","58,248","121","2,958,194","50.80","51.00","50.65","50.80"," ","0.00","50.80","232","50.85","2","0.00",
="00662","富邦NASDAQ","1,963,002","1,163","165,925,542","84.70","84.75","84.40","84.50","+","0.40","84.45","43","84.50","109","0.00",
="00663L","國泰臺灣加權正2","5,287,503","2,679","152,799,884","29.34","29.34","28.61","28.67","-","0.54","28.67","303","28.68","3","0.00",
="00664R","國泰臺灣加權反1","17,685,145","714","61,758,004","3.45","3.51","3.45","3.51","+","0.05","3.50","823","3.51","1,356","0.00",
="00665L","富邦恒生國企正2","34,107,278","3,597","331,751,820","9.79","9.92","9.58","9.92","+","0.13","9.91","921","9.92","166","0.00",
="00666R","富邦恒生國企反1","221,126","47","2,038,899","9.21","9.29","9.14","9.14","-","0.04","9.13","14","9.14","31","0.00",
="00668","國泰美國道瓊","149,531","89","7,036,794","47.04","47.08","47.04","47.04","+","0.11","47.04","2","47.08","34","0.00",
="00668K","國泰美國道瓊+U","200","2","3,276","16.38","16.38","16.38","16.38","+","0.13","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","3,004,580","228","17,765,554","5.91","5.92","5.90","5.92","-","0.01","5.91","277","5.92","73","0.00",
="00670L","富邦NASDAQ正2","1,539,372","989","213,182,540","138.60","138.90","138.20","138.20","+","1.45","138.20","103","138.25","5","0.00",
="00671R","富邦NASDAQ反1","23,534,850","441","74,535,041","3.16","3.17","3.15","3.17","-","0.01","3.16","3,929","3.17","21,213","0.00",
="00673R","期元大S&P原油反1","7,401,877","451","48,094,530","6.51","6.52","6.48","6.50","-","0.02","6.49","3,798","6.50","115","0.00",
="00674R","期元大S&P黃金反1","632,501","86","4,779,469","7.57","7.57","7.53","7.54","+","0.03","7.53","3,118","7.54","121","0.00",
="00675L","富邦臺灣加權正2","5,888,446","3,707","517,753,853","89.35","89.50","87.15","87.30","-","1.80","87.30","177","87.35","6","0.00",
