上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/13
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00764B","群益25年美債","28.80","+0.12","28.78","28.83","28.78","5,971,000","172,077,200","113","28.80","415","28.81","6","1,372,000,000","9,999.95","0.01"
"00768B","復華20年美債","53.40","+0.25","53.40","53.45","53.40","7,034,000","375,918,700","260","53.35","590","53.40","60","614,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.26","+0.03","34.25","34.29","34.23","1,757,000","60,211,250","314","34.26","100","34.27","2","3,490,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.57","+0.05","36.55","36.60","36.55","365,000","13,350,170","103","36.57","103","36.58","1","2,628,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.45","+0.06","33.42","33.45","33.42","101,000","3,378,420","3","33.43","1","33.44","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.42","+0.09","35.42","35.42","35.42","101,000","3,577,420","3","35.35","10","35.39","1","1,483,650,000","9,999.95","0.01"
"00779B","凱基美債25+","29.19","+0.11","29.18","29.19","29.18","514,000","15,003,530","11","29.15","105","29.19","206","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.93","+0.04","37.93","37.94","37.93","109,000","4,135,370","6","37.93","1","37.94","19","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.76","-0.01","29.74","29.76","29.74","121,000","3,598,570","12","29.75","1","29.77","66","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.15","+0.04","31.11","31.15","31.10","105,000","3,270,540","7","31.12","7","31.13","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.49","+0.05","35.49","35.49","35.49","100,000","3,549,000","2","35.46","25","35.48","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.20","+0.02","33.28","33.28","33.20","3,000","99,680","3","33.20","50","33.23","1","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.89","-0.06","32.89","32.89","32.88","28,000","920,840","11","32.88","56","32.90","17","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.10","-0.07","30.21","30.21","30.10","64,000","1,926,970","16","30.13","1","30.14","1","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.46","+0.09","49.42","49.46","49.42","140,000","6,923,200","9","49.42","20","49.43","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.10","+0.05","56.10","56.10","56.10","100,000","5,610,000","2","56.00","10","56.10","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.43","+0.06","32.42","32.43","32.42","106,000","3,437,030","6","32.39","20","32.40","1","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.37","+0.06","31.39","31.39","31.37","100,000","3,138,000","4","31.35","20","31.39","1","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.94","+0.11","27.92","27.97","27.91","8,214,000","229,552,300","595","27.93","474","27.94","83","2,035,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.84","+0.06","30.78","30.85","30.77","311,000","9,588,720","63","30.82","15","30.84","56","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.64","+0.17","34.63","34.64","34.63","103,000","3,567,890","3","34.61","10","34.62","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.44","+0.05","29.44","29.45","29.44","204,000","6,007,770","8","29.44","51","29.45","55","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.76","+0.13","30.74","30.76","30.74","100,000","3,075,000","2","30.68","11","30.73","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.27","+0.11","30.27","30.27","30.27","100,000","3,027,000","2","30.16","23","30.22","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.90","+0.20","31.90","31.90","31.74","29,000","924,160","12","31.75","1","31.91","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.43","+0.03","32.43","32.43","32.43","1,000","32,430","1","32.44","1","32.45","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.95","+0.09","33.78","33.95","33.78","102,000","3,462,730","4","33.90","25","33.93","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.42","+0.07","36.42","36.42","36.42","101,000","3,678,420","3","36.37","2","36.39","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.44","+0.01","26.45","26.45","26.44","300,000","7,934,000","6","26.43","9","26.45","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.77","+0.11","34.74","34.77","34.74","345,000","11,994,450","10","34.73","30","34.78","5","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.76","+0.06","36.69","36.77","36.69","303,000","11,136,230","8","36.70","30","36.76","1","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.34","+0.08","28.28","28.34","28.28","1,668,000","47,252,420","77","28.29","130","28.33","56","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.15","+0.07","37.14","37.16","37.12","23,000","854,270","16","37.13","1","37.15","9","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.91","+0.10","23.90","23.94","23.90","1,546,000","36,983,360","172","23.91","677","23.92","100","615,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.53","+0.10","33.43","33.55","33.43","518,000","17,364,770","166","33.53","23","33.54","2","118,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.88","+0.09","40.87","40.88","40.86","2,503,000","102,299,080","62","40.88","3","40.89","3","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.97","0.00","37.97","37.99","37.97","109,000","4,139,820","12","37.97","2","37.99","1","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.26","0.00","32.29","32.29","32.26","317,000","10,233,550","16","32.25","110","32.30","57","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.65","+0.05","32.62","32.65","32.61","313,000","10,215,130","12","32.60","1","32.62","3","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.00","+0.10","45.91","46.04","45.90","1,433,000","65,932,820","144","45.99","47","46.00","70","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.96","+0.05","31.96","31.96","31.96","1,000","31,960","1","31.96","50","31.99","7","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","29.28","10","29.35","25","629,651,000","9,999.95","0.01"
"00877","復華中國5G","22.80","+0.37","22.78","22.84","22.54","3,523,000","80,073,880","837","22.79","28","22.80","165","189,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.21","+0.06","31.22","31.22","31.19","303,000","9,456,610","9","31.18","25","31.20","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.42","+0.07","30.41","30.42","30.40","302,000","9,182,840","8","30.39","3","30.42","18","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","38.29","+0.29","38.11","38.29","37.96","342,000","13,054,010","30","38.15","2","38.28","2","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.68","+0.24","11.56","11.72","11.51","13,657,000","158,928,560","1,559","11.67","169","11.68","212","576,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.49","-0.10","19.52","19.52","19.42","649,000","12,641,130","232","19.48","15","19.49","184","303,478,000","21.43","17.55"
"00890B","凱基ESG BBB債15+","32.90","-0.01","32.90","32.91","32.90","502,000","16,520,800","12","32.88","30","32.90","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.20","+0.18","18.05","18.28","18.05","456,000","8,280,390","62","18.20","101","18.22","4","33,356,000","20.02","16.38"
"00931B","統一美債20年","13.87","+0.05","13.87","13.89","13.86","5,675,000","78,757,340","354","13.87","891","13.88","70","2,083,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.37","+0.03","16.35","16.39","16.35","9,303,000","152,344,160","996","16.37","1,138","16.38","733","5,395,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.11","0.00","15.12","15.13","15.11","42,268,000","639,011,110","3,510","15.11","2,234","15.12","127","17,372,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.60","+0.02","14.60","14.63","14.60","1,300,000","18,998,830","103","14.60","1","14.61","471","1,138,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.59","+0.01","9.59","9.60","9.58","3,029,000","29,056,540","240","9.59","2,010","9.60","2,128","3,362,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.27","+0.04","14.25","14.28","14.24","5,700,000","81,310,640","274","14.27","74","14.28","2,710","2,939,309,000","9,999.95","0.01"
"00955","中信日本商社","12.39","+0.15","12.34","12.41","12.34","4,230,000","52,404,400","1,056","12.38","240","12.39","517","282,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.87","+0.01","13.86","13.88","13.86","995,000","13,802,650","87","13.86","37","13.87","57","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.45","+0.02","9.46","9.47","9.45","534,000","5,049,320","33","9.45","1,705","9.46","31","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.49","-0.01","9.50","9.51","9.49","786,000","7,464,930","101","9.49","786","9.50","334","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.11","-0.01","14.13","14.13","14.11","1,299,000","18,350,540","98","14.11","1,320","14.13","786","173,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.32","+0.02","9.31","9.33","9.31","727,000","6,779,470","139","9.32","957","9.33","5","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.39","0.00","9.41","9.41","9.38","1,632,000","15,330,970","200","9.39","701","9.40","340","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.75","+0.06","8.75","8.77","8.74","1,196,000","10,466,670","110","8.75","11","8.76","73","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.45","-0.01","9.47","9.47","9.45","1,739,000","16,456,140","109","9.45","576","9.46","4","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.60","+0.01","9.60","9.62","9.60","120,000","1,153,120","11","9.60","607","9.61","50","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.90","+0.03","20.87","20.90","20.86","843,000","17,607,740","112","20.89","22","20.90","426","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.96","-0.02","10.93","10.97","10.92","3,100,000","33,932,930","188","10.95","202","10.96","945","104,418,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.24","+0.01","9.23","9.24","9.23","17,146,000","158,385,800","840","9.23","6,055","9.24","1,466","1,011,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.39","+0.04","10.37","10.39","10.37","4,284,000","44,469,100","164","10.39","2","10.40","1,014","125,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.02","+0.02","10.00","10.02","10.00","75,000","751,140","14","10.01","525","10.02","151","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.28","+0.07","16.29","16.30","16.28","2,022,000","32,938,190","47","16.28","35","16.29","1","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.72","+0.02","16.72","16.73","16.71","2,758,000","46,127,330","70","16.71","606","16.72","25","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.03","+0.01","10.02","10.04","10.02","297,000","2,979,490","41","10.03","561","10.04","123","40,762,000","9,999.95","0.01"
"1240","茂生農經","57.50","0.00","57.80","57.80","57.50","9,000","518,700","9","57.50","1","57.70","1","44,232,373","63.20","51.80"
"1259","安心","64.10","+0.10","64.20","64.50","64.00","17,000","1,093,900","17","63.70","1","64.50","4","32,389,500","70.50","57.70"
"1264","德麥","289.00","-0.50","292.00","292.00","289.00","24,000","6,955,000","21","289.00","8","290.00","1","37,052,367","317.50","260.50"
"1268","漢來美食","158.00","-0.50","158.00","159.50","158.00","27,000","4,276,500","23","158.00","1","158.50","1","42,223,730","173.50","142.50"
"1294","漢田生技","73.50","+0.50","73.60","73.90","73.00","22,000","1,616,600","19","73.50","8","73.70","1","31,071,563","80.80","66.20"
"1295","生合","98.60","-1.90","100.00","100.50","97.50","287,000","28,371,800","230","98.60","1","99.00","1","34,474,800","108.00","88.80"
"1336","台翰","16.50","+0.05","16.50","16.55","16.45","68,000","1,121,850","37","16.50","2","16.55","8","77,614,419","18.15","14.85"
"1565","精華","132.50","-1.50","133.50","133.50","132.00","127,000","16,799,000","101","132.00","9","132.50","3","50,416,516","145.50","119.50"
"1569","濱川","59.90","-1.60","61.10","62.30","59.90","2,029,000","123,606,900","1,329","59.90","12","60.00","27","132,547,441","65.80","54.00"
"1570","力肯","30.10","-0.10","30.30","31.00","30.10","120,000","3,653,650","82","30.10","30","30.15","1","51,500,839","33.10","27.10"
"1580","新麥","138.50","+3.00","138.00","140.00","137.50","150,000","20,789,500","118","138.50","2","139.00","28","49,339,242","152.00","125.00"
"1584","精剛","22.25","-0.25","22.55","22.65","22.15","1,235,000","27,553,250","627","22.25","34","22.30","18","232,470,533","24.45","20.05"
"1586","和勤","28.25","+0.10","28.40","28.65","27.90","913,000","25,775,500","440","28.20","6","28.25","2","106,849,467","31.05","25.45"
"1591","駿吉-KY","53.40","+1.30","53.00","56.30","52.30","1,108,000","60,334,700","721","53.40","24","53.90","4","38,048,047","58.70","48.10"
"1593","祺驊","27.55","+0.50","27.05","27.55","26.95","45,000","1,222,050","32","27.50","1","27.55","1","39,784,772","30.30","24.80"
"1595","川寶","37.30","+0.80","36.45","37.95","36.40","252,000","9,361,950","173","37.20","2","37.30","1","54,199,480","41.00","33.60"
"1599","宏佳騰","26.90","-0.30","27.20","27.20","26.85","24,000","647,750","20","26.95","1","27.00","6","74,528,764","29.55","24.25"
"1742","台蠟","13.70","-0.30","14.00","14.00","13.70","20,000","275,000","12","13.70","4","13.75","1","92,671,300","15.05","12.35"
"1777","生泰","78.00","0.00","77.60","78.00","77.30","15,000","1,165,200","12","77.80","1","78.00","1","44,591,713","85.80","70.20"
"1781","合世","12.00","0.00","12.05","12.10","11.95","37,000","444,800","28","12.00","1","12.05","3","47,407,605","13.20","10.80"
"1784","訊聯","98.60","+3.60","96.30","99.60","94.10","721,000","69,937,900","548","98.60","6","98.70","10","53,121,191","108.00","88.80"
"1785","光洋科","59.80","-0.40","60.10","60.40","59.20","3,463,000","207,157,200","1,928","59.80","7","59.90","45","596,022,243","65.70","53.90"
"1788","杏昌","137.50","+0.50","137.50","137.50","137.00","9,000","1,235,500","9","137.00","4","137.50","4","44,520,971","151.00","124.00"
"1796","金穎生技","48.75","+0.25","48.60","48.75","48.05","19,000","920,000","11","48.50","1","48.95","1","41,459,793","53.60","43.90"
"1799","易威","33.65","-1.60","35.00","35.00","33.45","226,000","7,722,500","137","33.55","1","33.90","3","124,689,527","37.00","30.30"
"1813","寶利徠","13.20","+0.05","13.20","13.20","13.10","14,000","184,150","13","13.15","1","13.25","4","46,635,510","14.50","11.90"
"1815","富喬","92.30","+1.00","93.50","96.50","88.30","345,823,000","32,167,016,900","157,041","92.30","357","92.40","7","520,886,254","101.50","83.10"
"02001B","統一美國政府債N","8.72","0.00","8.72","8.72","8.72","6,000","52,320","4","8.76","126","8.77","167","20,000,000","9,999.95","0.01"
"2035","唐榮","28.75","+0.75","27.95","28.75","27.70","17,000","475,650","12","27.60","1","28.75","2","350,000,000","31.60","25.90"
"2061","風青","19.15","+0.10","19.20","19.45","19.15","64,000","1,233,000","34","19.15","7","19.20","1","57,378,052","21.05","17.25"
"2063","世鎧","25.45","-0.10","26.05","26.05","25.00","28,000","714,600","19","25.20","1","25.65","1","48,101,453","27.95","22.95"
"2064","晉椿","----","---","----","----","----","0","0","0","12.25","2","12.40","3","69,330,000","13.60","11.20"
"2065","世豐","29.15","+0.15","28.95","29.20","28.90","99,000","2,880,600","35","29.10","1","29.15","2","63,516,707","32.05","26.25"
"2066","世德","50.40","-1.40","52.00","52.00","50.10","76,000","3,855,400","65","50.40","1","50.60","1","44,449,527","55.40","45.40"
"2067","嘉鋼","10.60","+0.30","10.70","10.70","10.00","146,000","1,497,950","91","10.25","9","10.55","2","45,138,177","11.65","9.54"
"2070","精湛","41.70","-0.75","42.15","42.50","41.30","180,000","7,526,650","134","41.70","1","41.75","1","35,782,800","45.85","37.55"
"2073","雄順","----","---","----","----","----","0","0","0","25.55","2","28.00","2","27,500,000","30.25","24.75"
"2221","大甲","28.40","-0.05","28.50","28.50","28.25","23,000","653,550","15","28.35","4","28.40","1","42,325,000","31.20","25.60"
"2230","泰茂","103.00","-1.00","103.50","103.50","101.50","315,000","32,285,000","188","102.50","4","103.50","14","68,029,605","113.00","92.70"
"2235","謚源","34.05","+0.05","34.00","34.15","33.50","6,000","203,850","6","34.00","1","34.15","1","35,878,000","37.45","30.65"
"2596","綠意","30.00","+0.50","29.60","30.30","29.60","61,000","1,827,650","42","29.95","1","30.00","1","100,000,000","33.00","27.00"
"2640","大車隊","132.50","+1.00","131.50","132.50","131.50","14,000","1,847,000","8","131.50","3","132.50","2","59,264,956","145.50","119.50"
"2641","正德","20.00","-0.35","20.35","20.35","19.95","4,418,000","88,749,150","1,902","20.00","140","20.05","9","327,022,577","22.00","18.00"
"2643","捷迅","71.30","-0.90","71.60","71.60","71.00","69,000","4,914,600","48","71.20","1","71.40","2","35,000,000","78.40","64.20"
"2718","全心投控","58.70","-2.80","60.60","60.60","58.50","471,000","27,890,000","379","58.60","6","58.80","2","87,576,000","64.50","52.90"
"2719","燦星旅","35.00","-0.75","35.20","35.55","35.00","41,000","1,443,250","31","34.85","2","35.35","1","69,182,500","38.50","31.50"
"2724","藝舍-KY","18.45","0.00","18.00","18.45","18.00","7,000","126,450","4","17.55","1","18.45","4","59,656,345","20.25","16.65"
"2726","雅茗-KY","15.80","-0.20","15.90","16.10","15.80","42,000","666,700","21","15.80","3","15.85","4","27,922,454","17.35","14.25"
"2729","瓦城","181.50","-0.50","182.00","182.50","181.50","11,000","2,002,000","11","181.50","2","182.00","8","43,413,783","199.50","163.50"
"2732","六角","73.40","+1.10","72.00","73.50","71.90","27,000","1,952,100","23","72.20","2","72.80","1","46,518,570","80.70","66.10"
"2734","易飛網","19.90","-0.35","20.20","20.25","19.80","159,000","3,176,750","131","19.85","3","19.90","7","57,259,760","21.85","17.95"
"2736","富野","15.75","-0.10","15.95","15.95","15.75","76,000","1,200,350","54","15.75","7","15.80","1","79,972,230","17.30","14.20"
"2740","天蔥","24.35","+0.25","24.00","26.50","23.50","65,000","1,624,150","56","22.90","1","24.35","5","13,952,016","26.75","21.95"
"2743","山富","88.30","-2.00","90.60","90.60","88.10","443,000","39,305,400","359","88.30","16","88.50","1","46,815,210","97.10","79.50"
"2745","五福","115.50","+1.50","114.00","116.00","113.00","333,000","38,217,000","242","115.00","5","115.50","6","33,808,526","127.00","104.00"
"2751","王座","66.50","-0.90","67.70","67.80","66.30","16,000","1,068,600","15","66.20","2","66.90","1","19,735,000","73.10","59.90"
"2752","豆府","207.00","+6.00","205.50","208.00","203.50","24,000","4,945,500","22","206.00","2","207.00","3","26,693,861","227.50","186.50"
"2754","亞洲藏壽司","87.10","-1.70","88.70","89.70","87.00","53,000","4,663,000","38","87.10","1","89.00","1","46,867,000","95.80","78.40"
"2755","揚秦","124.00","+4.00","119.50","126.00","119.50","136,000","16,802,000","126","123.00","4","124.50","4","36,828,711","136.00","112.00"
"2756","聯發國際","91.20","-1.90","93.10","93.10","90.00","44,000","4,002,300","37","90.80","1","91.20","1","24,597,584","100.00","82.10"
"2916","滿心","49.80","-0.20","49.90","49.90","49.45","63,000","3,129,850","41","49.65","2","49.80","2","64,626,878","54.70","44.85"
"2924","宏太-KY","----","---","----","----","----","0","0","0","20.95","2","23.70","1","52,035,934","25.30","20.70"
"2926","誠品生活","40.25","+0.25","40.80","40.80","40.25","3,000","121,850","2","40.15","1","40.30","1","47,389,650","44.25","36.25"
"2937","集雅社","44.30","-0.15","44.35","44.35","44.30","4,000","177,300","4","44.00","1","44.30","3","43,541,975","48.70","39.90"
"2941","米斯特","45.00","-2.20","45.65","45.65","45.00","16,000","722,900","14","45.00","1","46.05","1","15,390,000","49.50","40.50"
"2947","振宇五金","84.20","-0.10","84.30","84.30","84.20","10,000","842,800","8","84.20","2","85.00","1","21,487,460","92.60","75.80"
"2948","寶陞","38.00","-1.00","38.05","38.05","38.00","5,000","190,050","4","37.90","1","38.00","4","31,000,000","41.80","34.20"
"2949","欣新網","70.40","+0.40","70.40","70.40","70.40","1,000","70,400","1","69.00","1","70.30","1","30,641,100","77.40","63.40"
"3064","泰偉","48.70","-0.20","48.25","48.70","48.25","2,000","96,950","2","44.25","1","48.70","1","13,011,451","53.50","43.85"
"3066","李洲","14.00","-0.20","14.40","14.55","14.00","91,000","1,293,800","51","13.95","4","14.00","31","83,070,612","15.40","12.60"
"3067","全域","----","---","----","----","----","0","0","0","17.60","2","18.80","1","20,000,000","20.50","16.80"
"3071","協禧","22.95","-0.80","23.50","23.55","22.85","509,000","11,743,000","297","22.95","2","23.00","4","110,000,000","25.20","20.70"
"3073","天方能源","32.40","+0.35","33.00","33.00","31.65","76,000","2,427,250","57","32.35","9","32.40","4","39,511,028","35.60","29.20"
"3078","僑威","74.20","+1.40","73.90","75.00","73.40","1,782,000","132,375,200","1,303","74.20","15","74.30","3","227,391,064","81.60","66.80"
"3081","聯亞","433.00","+23.00","416.50","433.00","413.50","341,000","145,234,000","313","431.00","4","433.00","15","92,521,377","476.00","390.00"
"3083","網龍","33.80","+0.20","33.40","33.90","33.20","133,000","4,464,350","88","33.80","4","33.85","1","86,486,858","37.15","30.45"
"3085","新零售","15.10","0.00","15.10","15.10","15.10","1,000","15,100","1","14.50","2","15.05","5","69,019,288","16.60","13.60"
"3086","華義","230.00","-1.00","227.00","238.50","227.00","183,000","42,400,500","162","230.00","1","230.50","1","27,271,051","253.00","207.00"
"3088","艾訊","77.10","-1.90","79.00","79.10","76.90","444,000","34,377,800","340","77.10","8","77.50","3","107,785,017","84.80","69.40"
"3093","港建*","24.20","0.00","24.20","24.45","24.10","54,000","1,305,750","36","24.15","1","24.20","6","145,155,576","26.60","21.80"
"3095","及成","27.80","-0.05","26.90","27.80","26.90","3,000","82,200","3","27.25","6","27.85","1","10,000,000","30.55","25.05"
"3105","穩懋","129.50","+6.50","123.00","131.00","120.00","13,854,000","1,751,998,500","7,975","129.50","33","130.00","267","423,940,384","142.00","117.00"
"3114","好德","26.65","+1.60","25.85","27.00","25.50","832,000","21,954,300","431","26.60","6","26.65","8","65,129,792","29.30","24.00"
"3115","富榮綱","10.90","-0.35","11.60","11.60","10.90","67,000","743,550","36","10.60","11","10.90","16","57,197,615","11.95","9.81"
