"113年10月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣綠能指數","5,606.18","+","23.17","0.42","",
"特選臺灣智慧50指數","5,445.96","+","38.45","0.71","",
"臺灣晶圓製造指數","6,325.98","+","35.46","0.56","",
"臺灣精選高息指數","5,357.30","+","30.01","0.56","",
"臺灣多因子優選高股息30指數","8,907.37","-","0.34","--","",
"特選臺灣優利高填息30指數","7,485.60","+","53.79","0.72","",
"特選臺灣科技優息指數","8,903.09","+","66.66","0.75","",
"臺灣半導體收益指數","6,921.76","+","58.45","0.85","",
"臺灣優選成長高股息指數","7,870.74","+","31.75","0.41","",
"特選臺灣ESG低碳高息40指數","8,377.73","+","34.71","0.42","",
"臺灣優選多因子30指數","8,960.37","+","78.43","0.88","",
"臺灣創新科技50指數","7,773.50","+","102.52","1.34","",
"臺灣全市場新經濟產業指數","5,055.22","+","22.25","0.44","",
"臺灣ESG永續高股息等權重指數","6,381.12","+","25.60","0.40","",
"臺灣永續高息中小型指數","5,770.36","+","16.19","0.28","",
"特選臺灣高息優質成長指數","6,012.07","+","17.61","0.29","",
"特選臺灣高息動能指數","6,646.78","+","14.64","0.22","",
"臺灣電子成長高息等權重指數","5,988.95","+","18.87","0.32","",
"特選臺灣優利成長指數","5,249.21","+","22.02","0.42","",
"臺灣價值高息指數","5,622.34","+","22.03","0.39","",
"特選臺灣IC設計動能指數","4,926.05","+","24.51","0.50","",
"臺灣科技高股息指數","5,496.86","+","23.70","0.43","",
"臺灣趨勢動能高股息指數","5,825.56","+","25.43","0.44","",
"特選臺灣科技高息成長指數","5,334.38","+","32.40","0.61","",
"特選臺灣AI優息動能指數","4,993.92","+","72.98","1.48","",
"臺灣優選AI 50指數","4,970.33","+","26.71","0.54","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,774.98","+","388.35","0.84","",
"金融類日報酬反向一倍指數","3,520.56","-","14.80","-0.42","",
"漲升股利150指數","10,227.88","+","77.66","0.77","",
"藍籌30指數","11,030.17","+","108.93","1.00","",
"工業菁英30指數","11,520.52","+","58.67","0.51","",
"低波動股利精選30指數","8,420.46","+","0.42","--","",
"中小型A級動能50指數","24,678.83","+","111.66","0.45","",
"特選高息低波指數","10,497.15","-","16.82","-0.16","",
"臺灣永續指數","12,271.63","+","112.65","0.93","",
"價值投資指數","8,157.03","+","59.39","0.73","",
"存股雙十等權重指數","9,741.65","+","100.89","1.05","",
"特選大蘋果指數","11,953.68","+","192.17","1.63","",
"中小型300指數","11,841.22","+","61.06","0.52","",
"臺灣500指數","11,720.34","+","84.18","0.72","",
"臺灣勞工權益指數","9,930.81","+","105.02","1.07","",
"微波高息精選20指數","9,217.73","+","91.13","1.00","",
"特選世代行動通訊指數","8,757.17","+","197.77","2.31","",
"智慧投資多因子30指數","7,814.07","+","10.36","0.13","",
"臺股期貨指數","12,807.82","+","96.55","0.76","",
"特選價值成長指數","9,803.86","+","74.19","0.76","",
"臺灣上櫃永續指數","8,043.92","-","13.72","-0.17","",
"特選台股領航指數","11,766.64","+","173.86","1.50","",
"特選Smart多因子指數","9,468.97","+","83.11","0.89","",
"特選ESG高股息指數","6,986.99","+","100.63","1.46","",
"特選上櫃ESG成長指數","5,869.71","-","19.82","-0.34","",
"特選上櫃ESG電子菁英指數","5,952.57","-","10.29","-0.17","",
"臺灣優息存股指數","5,293.69","+","23.45","0.44","",
"特選上櫃ESG永續高股息指數","7,458.37","-","43.22","-0.58","",
"特選臺灣金融高股息存股指數","6,714.45","+","32.59","0.49","",
"特選臺灣產業龍頭存股等權重指數","6,975.98","+","8.22","0.12","",
"上櫃ESG 30指數","6,870.30","+","4.56","0.07","",
"臺灣ESG低碳50指數","8,001.81","+","83.05","1.05","",
"臺灣創新板指數","7,661.62","+","99.96","1.32","",
"特選上櫃ESG龍頭指數","6,540.38","+","12.64","0.19","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,288.84","+","238.73","0.61","",
"發行量加權股價報酬指數","51,514.82","+","344.04","0.67","",
"臺灣公司治理100報酬指數","20,329.27","+","150.92","0.75","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,633.92","+","178.64","0.80","",
"臺灣高薪100報酬指數","19,425.53","+","167.71","0.87","",
"未含金融電子報酬指數","35,071.41","+","125.67","0.36","",
"小型股300報酬指數","16,409.44","+","36.38","0.22","",
"水泥類報酬指數","340.55","-","0.05","-0.01","",
"食品類報酬指數","3,892.63","-","22.45","-0.57","",
"塑膠類報酬指數","271.66","+","1.39","0.51","",
"紡織纖維類報酬指數","1,142.78","+","11.68","1.03","",
"電機機械類報酬指數","635.61","+","3.59","0.57","",
"電器電纜類報酬指數","170.49","+","0.52","0.31","",
"化學生技醫療類報酬指數","228.44","+","0.06","0.03","",
"化學類報酬指數","307.27","+","0.95","0.31","",
"生技醫療類報酬指數","111.08","-","0.20","-0.18","",
"玻璃陶瓷類報酬指數","65.01","+","0.37","0.57","",
"造紙類報酬指數","516.43","+","1.07","0.21","",
"鋼鐵類報酬指數","240.43","+","1.09","0.46","",
"橡膠類報酬指數","467.07","+","4.36","0.94","",
"汽車類報酬指數","663.23","+","7.59","1.16","",
"電子工業類報酬指數","2,547.99","+","20.12","0.80","",
"半導體類報酬指數","1,208.11","+","7.47","0.62","",
"電腦及週邊設備類報酬指數","650.18","+","7.72","1.20","",
"光電類報酬指數","64.07","+","0.36","0.57","",
"通信網路類報酬指數","360.74","+","2.41","0.67","",
"電子零組件類報酬指數","463.60","+","5.69","1.24","",
"電子通路類報酬指數","704.34","+","2.71","0.39","",
"資訊服務類報酬指數","513.72","-","10.30","-1.97","",
"其他電子類報酬指數","331.03","+","5.25","1.61","",
"建材營造類報酬指數","1,176.36","-","1.00","-0.08","",
"航運類報酬指數","381.48","+","3.57","0.94","",
"觀光餐旅類報酬指數","179.73","+","0.13","0.07","",
"金融保險類報酬指數","3,852.51","+","16.06","0.42","",
"貿易百貨類報酬指數","517.40","+","2.39","0.46","",
"油電燃氣類報酬指數","115.00","-","0.72","-0.62","",
"綠能環保類報酬指數","126.58","+","0.40","0.32","",
"數位雲端類報酬指數","68.47","+","0.25","0.37","",
"運動休閒類報酬指數","105.39","+","1.03","0.99","",
"居家生活類報酬指數","148.93","+","0.06","0.04","",
"其他類報酬指數","661.51","-","2.74","-0.41","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,839.65","-","6.24","-0.13","",
"臺灣中小型公司治理報酬指數","14,595.48","+","11.91","0.08","",
"臺灣IPO報酬指數","6,906.08","+","24.62","0.36","",
"智慧中立報酬指數","4,879.29","-","9.63","-0.20","",
"加權指數掩護性臺指買權價外5%報酬指數","9,897.19","+","48.00","0.49","",
"臺灣5G報酬指數","13,980.38","+","173.96","1.26","",
"臺灣企業社會責任中小型報酬指數","15,148.81","+","66.51","0.44","",
"特選臺灣電動車代表報酬指數","12,425.33","+","155.70","1.27","",
"臺灣5G+通訊報酬指數","12,212.56","+","171.50","1.42","",
"臺灣全市場報酬指數","9,256.16","+","61.34","0.67","",
"臺灣全市場半導體報酬指數","9,215.37","+","72.11","0.79","",
"臺灣智慧移動與電動車報酬指數","6,945.62","+","126.27","1.85","",
"特選小資高價30報酬指數","9,349.17","+","57.66","0.62","",
"特選臺灣綠能及電動車報酬指數","7,286.66","+","71.83","1.00","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,630.58","+","107.62","1.26","",
"臺灣全市場半導體精選30報酬指數","7,085.57","+","53.93","0.77","",
"特選臺灣高股息30報酬指數","7,187.26","+","25.74","0.36","",
"臺灣友善環境報酬指數","8,135.06","+","64.78","0.80","",
"台灣永續價值報酬指數","7,187.79","+","44.38","0.62","",
"特選臺灣IC設計報酬指數","5,019.05","+","8.84","0.18","",
"特選臺灣環境永續高股息報酬指數","9,292.81","+","10.53","0.11","",
"臺灣友善環境50報酬指數","6,870.03","+","75.88","1.12","",
"特選臺灣IC設計產業代表報酬指數","6,817.42","+","50.02","0.74","",
"特選臺灣綠能報酬指數","6,242.86","+","25.80","0.41","",
"特選臺灣智慧50報酬指數","6,294.86","+","44.44","0.71","",
"臺灣晶圓製造報酬指數","7,176.06","+","40.23","0.56","",
"臺灣精選高息報酬指數","7,289.08","+","40.83","0.56","",
"臺灣多因子優選高股息30報酬指數","10,682.49","-","0.40","--","",
"特選臺灣優利高填息30報酬指數","9,279.98","+","66.69","0.72","",
"特選臺灣科技優息報酬指數","9,898.20","+","74.11","0.75","",
"臺灣半導體收益報酬指數","7,614.27","+","64.30","0.85","",
"臺灣優選成長高股息報酬指數","8,647.32","+","34.88","0.40","",
"特選臺灣ESG低碳高息40報酬指數","9,265.05","+","38.39","0.42","",
"臺灣優選多因子30報酬指數","9,552.14","+","83.61","0.88","",
"臺灣創新科技50報酬指數","8,305.92","+","109.54","1.34","",
"臺灣全市場新經濟產業報酬指數","5,384.07","+","23.70","0.44","",
"臺灣ESG永續高股息等權重報酬指數","6,929.47","+","27.80","0.40","",
"臺灣永續高息中小型報酬指數","6,133.16","+","17.20","0.28","",
"特選臺灣高息優質成長報酬指數","6,306.30","+","18.47","0.29","",
"特選臺灣高息動能報酬指數","6,941.96","+","15.29","0.22","",
"臺灣電子成長高息等權重報酬指數","6,254.25","+","19.71","0.32","",
"特選臺灣優利成長報酬指數","5,504.86","+","23.10","0.42","",
"臺灣價值高息報酬指數","5,870.64","+","23.01","0.39","",
"特選臺灣IC設計動能報酬指數","5,034.63","+","25.04","0.50","",
"臺灣科技高股息報酬指數","5,759.65","+","24.83","0.43","",
"臺灣趨勢動能高股息報酬指數","6,093.33","+","26.60","0.44","",
"特選臺灣科技高息成長報酬指數","5,558.63","+","33.75","0.61","",
"特選臺灣AI優息動能報酬指數","5,141.99","+","75.15","1.48","",
"臺灣優選AI 50報酬指數","5,120.10","+","27.52","0.54","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,106.60","+","114.70","0.77","",
"藍籌30報酬指數","15,024.54","+","148.38","1.00","",
"工業菁英30報酬指數","15,924.36","+","81.10","0.51","",
"低波動股利精選30報酬指數","11,733.95","+","0.58","--","",
"中小型A級動能50報酬指數","30,883.98","+","139.74","0.45","",
"特選高息低波報酬指數","16,000.24","-","25.65","-0.16","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,843.03","+","86.22","0.73","",
"存股雙十等權重報酬指數","13,605.16","+","140.90","1.05","",
"特選大蘋果報酬指數","15,443.70","+","248.26","1.63","",
"中小型300報酬指數","14,720.27","+","75.89","0.52","",
"臺灣500報酬指數","14,573.23","+","104.67","0.72","",
"臺灣勞工權益報酬指數","13,217.87","+","139.78","1.07","",
"微波高息精選20報酬指數","11,728.10","+","115.95","1.00","",
"特選世代行動通訊報酬指數","10,641.16","+","240.32","2.31","",
"智慧投資多因子30報酬指數","10,119.22","+","13.42","0.13","",
"特選大蘋果報酬正向兩倍指數","43,894.26","+","1,388.89","3.27","",
"特選大蘋果報酬反向一倍指數","3,309.39","-","54.97","-1.63","",
"特選價值成長報酬指數","13,113.45","+","99.23","0.76","",
"臺灣上櫃永續報酬指數","9,638.35","-","16.43","-0.17","",
"特選台股領航報酬指數","14,615.48","+","215.96","1.50","",
"特選Smart多因子報酬指數","11,173.34","+","98.07","0.89","",
"特選ESG高股息報酬指數","9,076.24","+","130.72","1.46","",
"特選上櫃ESG成長報酬指數","6,592.46","-","22.26","-0.34","",
"特選上櫃ESG電子菁英報酬指數","6,770.06","-","11.70","-0.17","",
"臺灣優息存股報酬指數","6,255.21","+","27.70","0.44","",
"特選上櫃ESG永續高股息報酬指數","8,416.78","-","48.77","-0.58","",
"特選臺灣金融高股息存股報酬指數","7,393.67","+","35.88","0.49","",
"特選臺灣產業龍頭存股等權重報酬指數","7,622.81","+","8.99","0.12","",
"上櫃ESG 30報酬指數","7,346.68","+","4.88","0.07","",
"臺灣ESG低碳50報酬指數","8,590.45","+","89.16","1.05","",
"臺灣創新板報酬指數","7,751.56","+","101.14","1.32","",
"特選上櫃ESG龍頭報酬指數","6,737.30","+","13.01","0.19","",
"113年10月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","285,866,566,225","3,025,192,509","1,951,704",
"2.台灣存託憑證","144,253,414","25,057,011","5,416",
"3.受益憑證","0","0","0",
"4.ETF","17,104,198,907","855,905,429","234,011",
"5.受益證券","14,163,551","1,096,003","227",
"6.變更交易股票","10,937,562","916,858","1,228",
"7.認購(售)權證","1,912,218,100","2,012,890,000","64,620",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,213,780","347,000","142",
"14.創新板股票","190,143,042","2,794,769","1,483",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","286,067,646,829","3,028,904,136","1,954,415",
"總計(1~15)","305,246,694,581","5,924,199,579","2,258,831",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,013(15)","487(11)",
"下跌(跌停)","5,104(48)","416(0)",
"持平","971","112",
"未成交","22,567","6",
"無比價","2,914","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年10月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,961,246","14,768","2,539,355,383","195.00","196.55","195.00","196.40","+","1.60","196.40","27","196.45","141","0.00",
="0051","元大中型100","58,128","271","4,737,633","81.85","81.85","81.30","81.50","+","0.40","81.50","1","81.55","2","0.00",
="0052","富邦科技","849,067","1,289","164,035,395","193.40","193.95","192.60","193.80","+","1.80","193.80","7","193.90","3","0.00",
="0053","元大電子","12,665","122","1,333,963","105.10","105.65","105.10","105.50","+","0.40","105.50","8","105.75","1","0.00",
="0055","元大MSCI金融","64,676","214","1,903,505","29.30","29.52","29.30","29.42","+","0.12","29.41","3","29.42","1","0.00",
="0056","元大高股息","16,334,025","12,521","619,931,369","37.83","38.01","37.83","37.97","+","0.16","37.97","55","37.98","104","0.00",
="0057","富邦摩台","17,040","83","2,457,940","144.35","144.50","144.20","144.35","+","1.05","144.35","20","144.70","20","0.00",
="0061","元大寶滬深","1,024,221","382","20,207,162","19.64","19.88","19.60","19.80","+","0.16","19.80","3","19.81","11","0.00",
="006203","元大MSCI台灣","4,512","63","415,914","92.10","92.45","92.10","92.45","+","0.35","92.25","1","92.40","2","0.00",
="006204","永豐臺灣加權","4,553","112","530,176","116.90","116.90","116.40","116.65","+","0.95","116.40","50","117.00","1","0.00",
="006205","富邦上証","1,099,245","393","36,954,978","33.51","33.86","33.46","33.71","+","0.20","33.70","5","33.71","1","0.00",
="006206","元大上證50","204,753","167","6,547,139","31.95","32.20","31.81","32.10","+","0.15","32.10","1","32.16","1","0.00",
="006207","復華滬深","357,071","116","9,120,715","25.39","25.76","25.38","25.64","+","0.25","25.64","54","25.70","50","0.00",
="006208","富邦台50","5,214,211","9,897","599,182,578","114.45","115.15","114.45","115.00","+","0.80","115.00","32","115.05","60","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.53","5","7.58","5","0.00",
="00631L","元大台灣50正2","3,069,463","3,321","764,795,675","249.10","250.85","247.55","250.50","+","3.60","250.45","2","250.50","1","0.00",
="00632R","元大台灣50反1","51,111,886","2,020","165,636,038","3.25","3.25","3.23","3.24","-","0.02","3.23","17,630","3.24","20,269","0.00",
="00633L","富邦上証正2","10,198,507","2,302","422,267,638","41.15","42.10","40.85","41.71","+","0.61","41.70","4","41.71","374","0.00",
="00634R","富邦上証反1","312,462","36","1,239,846","4.00","4.00","3.95","3.97","-","0.02","3.96","200","3.97","197","0.00",
="00635U","期元大S&P黃金","819,985","392","25,798,513","31.49","31.52","31.41","31.46","+","0.03","31.46","10","31.47","50","0.00",
="00636","國泰中國A50","4,005,296","1,217","93,973,322","23.41","23.63","23.33","23.51","+","0.10","23.51","84","23.52","39","0.00",
="00636K","國泰中國A50+U","200","2","1,460","7.30","7.30","7.30","7.30","-","0.03","--","0","--","0","0.00",
="00637L","元大滬深300正2","93,372,060","10,163","1,550,271,394","16.38","16.90","16.38","16.70","+","0.24","16.70","1,386","16.71","219","0.00",
="00638R","元大滬深300反1","539,123","88","4,505,360","8.37","8.39","8.28","8.32","-","0.04","8.31","100","8.32","7","0.00",
="00639","富邦深100","7,642,999","1,347","94,688,916","12.25","12.54","12.25","12.46","+","0.21","12.46","42","12.47","61","0.00",
="00640L","富邦日本正2","911,391","529","44,388,686","48.69","48.95","48.51","48.85","-","0.66","48.85","92","48.86","1","0.00",
="00641R","富邦日本反1","629,490","114","4,009,037","6.36","6.38","6.36","6.36","+","0.05","6.36","30","6.37","291","0.00",
="00642U","期元大S&P石油","3,462,303","1,048","57,334,478","16.59","16.59","16.53","16.54","-","0.30","16.53","878","16.54","180","0.00",
="00643","群益深証中小","13,237,291","601","176,902,418","13.18","13.52","13.18","13.44","+","0.19","13.43","106","13.44","41","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.01","2","3.08","1","0.00",
="00645","富邦日本","1,095,563","486","39,422,827","35.99","36.06","35.93","36.05","-","0.26","36.05","73","36.08","53","0.00",
="00646","元大S&P500","638,944","693","37,229,716","58.30","58.35","58.20","58.25","+","0.15","58.20","107","58.25","317","0.00",
="00647L","元大S&P500正2","108,317","57","10,446,718","96.60","96.60","96.25","96.40","+","0.10","96.30","3","96.40","78","0.00",
="00648R","元大S&P500反1","534,588","52","2,805,438","5.25","5.25","5.24","5.25"," ","0.00","5.24","2,090","5.25","6","0.00",
="00650L","復華香港正2","17,101,003","1,891","222,957,317","12.80","13.19","12.75","13.13","+","0.33","13.12","1","13.13","355","0.00",
="00651R","復華香港反1","793,795","67","5,747,448","7.31","7.31","7.22","7.23","-","0.08","7.22","37","7.24","205","0.00",
="00652","富邦印度","656,516","719","25,306,091","38.72","38.72","38.31","38.31","-","0.41","38.30","13","38.31","2","0.00",
="00653L","富邦印度正2","509,212","397","31,348,092","62.30","62.45","60.90","60.90","-","1.60","60.90","77","61.05","5","0.00",
="00654R","富邦印度反1","787,200","73","5,061,071","6.40","6.46","6.39","6.44","+","0.04","6.44","90","6.45","5","0.00",
="00655L","國泰中國A50正2","5,768,380","1,068","162,818,958","27.82","28.70","27.82","28.37","+","0.40","28.37","241","28.40","4","0.00",
="00656R","國泰中國A50反1","850,419","50","6,319,594","7.48","7.48","7.36","7.38","-","0.05","7.38","98","7.40","350","0.00",
="00657","國泰日經225","98,088","108","4,346,580","44.31","44.34","44.20","44.28","-","0.40","44.25","216","44.34","100","0.00",
="00657K","國泰日經225+U","200","2","2,772","13.86","13.86","13.86","13.86","-","0.14","--","0","--","0","0.00",
="00660","元大歐洲50","7,211","11","256,702","35.58","35.63","35.58","35.63","+","0.02","35.44","20","35.58","2","0.00",
="00661","元大日經225","199,240","217","9,620,143","48.33","48.35","48.18","48.32","-","0.38","48.31","1","48.35","325","0.00",
="00662","富邦NASDAQ","526,050","615","44,022,495","83.80","83.85","83.55","83.60","+","0.35","83.60","50","83.65","47","0.00",
="00663L","國泰臺灣加權正2","8,021","8","1,827,242","227.70","228.55","226.55","228.55","+","2.65","228.55","50","228.95","75","0.00",
="00664R","國泰臺灣加權反1","4,961,691","197","18,202,934","3.67","3.68","3.65","3.66","-","0.03","3.65","3,323","3.66","318","0.00",
="00665L","富邦恒生國企正2","48,491,048","3,943","426,363,335","8.65","8.92","8.64","8.86","+","0.18","8.86","49","8.87","2,288","0.00",
="00666R","富邦恒生國企反1","31,000","17","370,370","12.05","12.05","11.88","11.91","-","0.10","11.88","44","11.92","71","0.00",
="00668","國泰美國道瓊","93,940","119","4,640,744","49.47","49.47","49.37","49.40","-","0.07","49.40","45","49.41","106","0.00",
="00668K","國泰美國道瓊+U","200","2","3,080","15.40","15.40","15.40","15.40","-","0.04","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","812,760","85","5,399,389","6.64","6.65","6.64","6.64"," ","0.00","6.64","3,149","6.65","20","0.00",
="00670L","富邦NASDAQ正2","1,083,444","381","137,215,212","126.65","126.80","126.20","126.40","+","0.80","126.40","14","126.50","2","0.00",
="00671R","富邦NASDAQ反1","1,623,000","85","5,941,940","3.66","3.67","3.65","3.67"," ","0.00","3.66","298","3.67","830","0.00",
="00673R","期元大S&P原油反1","10,636,253","755","79,232,365","7.44","7.47","7.43","7.46","+","0.12","7.46","59","7.47","3,077","0.00",
="00674R","期元大S&P黃金反1","433,509","59","4,015,102","9.25","9.27","9.23","9.27"," ","0.00","9.26","51","9.27","236","0.00",
="00675L","富邦臺灣加權正2","2,230,758","1,770","222,135,491","99.55","100.20","98.85","100.10","+","1.55","100.10","8","100.15","259","0.00",
="00676R","富邦臺灣加權反1","1,544,923","114","3,154,200","2.05","2.05","2.03","2.04","-","0.01","2.03","5,693","2.04","3,381","0.00",
="00678","群益那斯達克生技","460,010","70","13,673,641","29.73","29.80","29.71","29.72","+","0.02","29.71","11","29.74","60","0.00",
="00680L","元大美債20正2","57,231,057","4,652","483,814,695","8.45","8.50","8.43","8.50","+","0.14","8.49","1,248","8.50","9,340","0.00",
="00681R","元大美債20反1","1,543,010","22","31,182,722","20.31","20.31","20.19","20.19","-","0.22","20.23","15","20.27","606","0.00",
="00682U","期元大美元指數","1,000","1","21,090","21.09","21.09","21.09","21.09","-","0.06","21.08","20","21.11","1","0.00",
="00683L","期元大美元指正2","5,003","8","113,736","22.74","22.74","22.73","22.73","-","0.15","22.72","134","22.73","2","0.00",
="00684R","期元大美元指反1","18,000","6","275,590","15.30","15.32","15.30","15.32","+","0.07","15.31","1","15.33","31","0.00",
="00685L","群益臺灣加權正2","328,793","354","29,220,271","88.85","89.35","88.25","89.35","+","1.40","89.30","4","89.35","67","0.00",
="00686R","群益臺灣加權反1","686,800","28","1,518,670","2.22","2.22","2.20","2.20","-","0.02","2.20","1,085","2.21","1,488","0.00",
