上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/23
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00799B","國泰A級醫療債","30.71","+0.08","30.67","30.77","30.67","340,000","10,454,300","55","30.71","4","30.72","3","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.93","+0.06","34.93","34.93","34.93","100,000","3,493,000","2","34.90","1","34.92","1","23,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.60","+0.07","29.63","29.64","29.60","7,000","207,400","5","29.58","10","29.63","8","481,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.89","+0.20","30.89","30.89","30.89","100,000","3,089,000","2","30.83","10","30.88","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.15","+0.18","30.15","30.15","30.15","100,000","3,015,000","2","30.08","10","30.12","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.73","+0.12","31.68","31.81","31.66","37,000","1,175,480","8","31.77","1","31.79","20","11,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.69","+0.14","32.70","32.70","32.69","81,000","2,647,900","3","32.66","20","32.67","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","34.21","+0.04","34.21","34.21","34.20","102,000","3,488,420","4","34.09","25","34.14","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.80","+0.03","36.67","36.81","36.67","104,000","3,827,100","5","36.77","1","36.80","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.31","+0.04","26.30","26.32","26.30","218,000","5,736,660","9","26.27","30","26.32","13","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.69","+0.04","34.71","34.71","34.69","201,000","6,975,690","5","34.66","50","34.67","2","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.23","-0.06","37.20","37.28","37.20","203,000","7,558,680","6","37.19","5","37.24","50","485,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.50","+0.08","28.47","28.52","28.47","649,000","18,502,650","38","28.47","208","28.50","57","154,634,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.69","-0.04","37.66","37.71","37.66","4,000","150,760","4","37.65","1","37.70","3","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.67","+0.02","23.66","23.74","23.66","2,292,000","54,315,860","254","23.67","262","23.68","14","591,768,000","9,999.95","0.01"
"00858","永豐美國500大","32.77","+0.03","32.79","32.80","32.76","621,000","20,353,380","276","32.77","16","32.78","124","129,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.16","-0.12","41.27","41.27","41.15","2,721,000","112,059,710","99","41.17","3","41.19","4","16,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.44","-0.08","38.47","38.52","38.44","104,000","4,002,290","7","38.41","10","38.52","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.54","+0.09","32.52","32.60","32.52","324,000","10,554,460","30","32.53","26","32.54","3","839,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.89","+0.14","32.75","32.89","32.75","216,000","7,102,710","8","32.84","5","32.85","2","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.43","-0.13","46.59","46.59","46.41","1,552,000","72,096,910","218","46.43","7","46.44","1","144,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.05","+0.15","32.05","32.05","32.05","1,000","32,050","1","32.03","20","32.04","1","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.88","0.00","28.86","28.91","28.86","12,000","346,840","4","28.87","10","28.91","10","631,651,000","9,999.95","0.01"
"00877","復華中國5G","27.00","-0.21","27.31","27.47","26.99","3,311,000","90,057,430","832","27.00","34","27.05","32","159,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.49","+0.21","31.39","31.50","31.39","255,000","8,028,380","14","31.48","8","31.50","24","5,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.08","+0.10","30.10","30.10","30.08","201,000","6,049,080","5","30.01","25","30.08","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.40","+0.19","37.21","37.59","37.21","27,000","1,012,620","10","37.35","20","37.40","3","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","13.15","-0.12","13.39","13.43","13.14","10,621,000","140,588,380","1,844","13.14","82","13.15","81","474,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","22.58","-0.07","22.76","22.85","22.49","1,702,000","38,536,610","295","22.57","28","22.58","13","297,478,000","24.83","20.33"
"00890B","凱基ESG BBB債15+","33.13","+0.09","33.11","33.16","33.11","414,000","13,725,310","19","33.11","10","33.12","4","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","21.34","+0.17","21.19","21.56","21.15","265,000","5,646,410","52","21.34","8","21.35","2","26,856,000","23.47","19.21"
"00931B","統一美債20年","13.71","+0.03","13.70","13.74","13.70","3,719,000","51,035,240","395","13.71","694","13.72","186","2,358,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.49","0.00","16.49","16.52","16.48","14,636,000","241,498,580","3,077","16.49","1,123","16.50","140","6,905,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.24","+0.04","15.22","15.28","15.22","81,155,000","1,238,255,590","6,334","15.24","3,883","15.25","327","18,606,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.71","+0.06","14.69","14.74","14.69","1,547,000","22,778,200","146","14.71","179","14.72","4","1,468,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.69","+0.03","9.69","9.71","9.69","8,862,000","85,952,390","547","9.69","1,971","9.70","1,867","3,869,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.45","0.00","14.45","14.48","14.44","4,708,000","68,106,600","317","14.45","493","14.46","232","3,838,309,000","9,999.95","0.01"
"00955","中信日本商社","14.29","-0.02","14.39","14.40","14.27","9,234,000","132,248,100","2,500","14.29","68","14.30","336","465,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.87","+0.03","13.87","13.90","13.87","900,000","12,496,500","124","13.87","302","13.89","215","234,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.56","+0.01","9.58","9.59","9.56","484,000","4,636,540","44","9.56","1,136","9.57","4","174,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.64","+0.01","9.65","9.67","9.64","1,663,000","16,059,630","183","9.64","685","9.66","740","628,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.30","+0.04","14.28","14.34","14.28","2,184,000","31,261,030","70","14.30","279","14.31","6","161,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.28","0.00","9.27","9.30","9.27","1,263,000","11,729,920","73","9.28","65","9.30","492","221,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.46","+0.01","9.46","9.48","9.46","1,960,000","18,561,590","155","9.46","134","9.47","582","769,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.51","+0.06","8.50","8.52","8.49","2,272,000","19,321,120","110","8.51","124","8.52","350","215,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.60","+0.06","9.57","9.61","9.57","5,568,000","53,462,200","227","9.60","23","9.61","565","434,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.69","+0.04","9.67","9.70","9.67","1,009,000","9,775,140","39","9.68","407","9.70","914","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.93","+0.02","20.91","20.95","20.91","1,325,000","27,746,600","108","20.93","77","20.94","46","97,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.72","+0.05","10.70","10.74","10.70","2,097,000","22,496,170","141","10.72","483","10.73","1","96,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.44","-0.01","9.45","9.45","9.43","17,502,000","165,240,740","1,234","9.43","4,505","9.44","2,330","1,222,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.56","0.00","10.56","10.57","10.55","9,701,000","102,431,470","621","10.55","2,592","10.56","5,151","457,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.11","+0.05","10.09","10.11","10.09","150,000","1,514,020","17","10.10","2","10.11","14","35,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.18","+0.05","16.14","16.20","16.14","432,000","6,989,710","61","16.17","9","16.18","295","21,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","17.06","+0.05","17.03","17.09","17.03","4,470,000","76,270,910","434","17.05","427","17.06","264","64,433,000","9,999.95","0.01"
"00986B","FT金融債10+","10.27","+0.01","10.27","10.28","10.26","132,000","1,356,600","11","10.26","60","10.27","81","31,762,000","9,999.95","0.01"
"00987B","野村10+澳洲公債","15.28","+0.10","15.30","15.30","15.25","10,194,000","155,651,630","1,330","15.27","204","15.28","476","43,827,000","9,999.95","0.01"
"1240","茂生農經","60.60","+0.10","61.40","61.40","60.60","14,000","851,400","10","60.60","2","60.70","1","44,232,373","66.60","54.60"
"1259","安心","61.50","+0.20","61.30","61.50","61.30","10,000","613,600","9","61.30","4","62.50","2","32,389,500","67.60","55.40"
"1264","德麥","279.00","+0.50","278.50","279.00","278.50","9,000","2,507,000","8","279.50","1","280.00","2","37,052,367","306.50","251.50"
"1268","漢來美食","161.50","-1.00","161.50","161.50","161.50","3,000","484,500","3","161.00","14","161.50","1","42,223,730","177.50","145.50"
"1294","漢田生技","76.70","0.00","76.70","77.90","76.40","19,000","1,464,800","15","76.50","2","76.90","1","31,071,563","84.30","69.10"
"1295","生合","86.00","-0.30","86.50","86.50","85.70","30,000","2,584,500","29","86.00","5","86.20","1","34,474,800","94.60","77.40"
"1336","台翰","16.70","-0.30","17.15","17.15","16.70","179,000","3,006,800","100","16.65","10","16.70","3","77,614,419","18.35","15.05"
"1565","精華","116.50","+1.00","116.00","117.00","115.00","208,000","24,178,500","146","116.50","1","117.00","10","50,416,516","128.00","105.00"
"1569","濱川","56.40","-1.10","58.00","59.80","56.10","1,682,000","96,607,400","1,083","56.30","43","56.40","48","132,547,441","62.00","50.80"
"1570","力肯","30.00","0.00","30.00","30.20","29.95","59,000","1,770,250","32","30.00","4","30.05","1","51,500,839","33.00","27.00"
"1580","新麥","131.50","-0.50","132.50","132.50","131.50","61,000","8,058,500","50","131.50","8","133.00","10","49,339,242","144.50","118.50"
"1584","精剛","24.15","-0.20","24.60","24.60","24.05","759,000","18,388,550","355","24.10","54","24.15","3","232,470,533","26.55","21.75"
"1586","和勤","26.50","-0.40","27.05","27.35","26.50","311,000","8,331,350","224","26.50","12","26.60","1","106,849,467","29.15","23.85"
"1591","駿吉-KY","49.00","+0.40","49.00","49.65","48.35","128,000","6,262,750","105","49.00","5","49.35","1","38,048,047","53.90","44.10"
"1593","祺驊","30.00","0.00","30.40","30.40","30.00","17,000","510,500","13","29.95","5","30.05","1","39,784,772","33.00","27.00"
"1595","川寶","39.40","+0.55","38.85","39.40","38.25","122,000","4,711,600","92","39.10","1","39.40","4","54,199,480","43.30","35.50"
"1599","宏佳騰","27.20","0.00","27.25","27.25","27.00","9,000","244,200","7","27.05","1","27.10","1","74,528,764","29.90","24.50"
"1742","台蠟","16.00","+0.30","16.00","16.30","16.00","29,000","466,800","21","16.00","1","16.20","2","92,671,300","17.60","14.40"
"1777","生泰","72.10","-0.10","72.20","72.20","72.00","14,000","1,009,600","13","72.40","1","72.50","2","44,591,713","79.30","64.90"
"1781","合世","12.05","0.00","12.00","12.10","12.00","42,000","504,650","22","12.05","1","12.10","1","47,407,605","13.25","10.85"
"1784","訊聯","100.00","-2.00","102.00","103.00","99.90","523,000","52,670,900","403","100.00","6","100.50","2","53,121,191","110.00","90.00"
"1785","光洋科","64.50","+0.90","64.50","66.00","64.20","14,499,000","942,713,300","7,319","64.40","100","64.50","34","596,002,243","70.90","58.10"
"1788","杏昌","137.00","0.00","137.00","137.00","136.50","17,000","2,322,500","16","136.50","7","137.00","17","44,520,971","150.50","123.50"
"1796","金穎生技","45.00","+0.15","44.90","45.10","44.90","21,000","944,100","16","45.00","5","45.50","1","41,459,793","49.50","40.50"
"1799","易威","32.95","-0.15","33.00","33.05","32.80","122,000","4,020,250","70","32.95","1","33.35","4","124,689,527","36.20","29.70"
"1813","寶利徠","13.20","-0.10","13.35","13.35","13.15","17,000","224,800","16","13.15","5","13.30","4","46,635,510","14.50","11.90"
"1815","富喬","93.70","-5.30","100.00","101.00","93.60","72,577,000","6,980,652,700","40,173","93.70","219","93.80","64","584,886,254","103.00","84.40"
"2035","唐榮","----","---","----","----","----","0","0","0","27.95","3","28.20","3","350,000,000","31.00","25.40"
"2061","風青","17.35","-0.05","17.55","17.60","17.20","99,000","1,720,900","63","17.25","5","17.35","3","57,378,052","19.05","15.65"
"2063","世鎧","27.90","+0.30","27.60","27.90","27.45","27,000","743,950","20","27.90","5","27.95","1","48,101,453","30.65","25.15"
"2064","晉椿","12.30","+0.15","11.90","12.30","11.90","11,000","132,050","10","12.00","3","12.15","1","69,330,000","13.50","11.10"
"2065","世豐","33.50","-1.10","34.80","34.80","33.10","126,000","4,243,900","108","33.50","1","33.60","1","63,516,707","36.85","30.15"
"2066","世德","58.80","-0.50","60.30","60.30","58.40","54,000","3,185,100","48","58.70","1","58.80","4","44,449,527","64.60","53.00"
"2067","嘉鋼","10.80","+0.45","10.30","10.90","10.15","187,000","1,973,000","110","10.65","1","10.85","7","45,138,177","11.85","9.72"
"2070","精湛","46.80","+1.45","45.35","47.90","45.35","386,000","18,123,550","258","46.60","3","46.80","15","35,782,800","51.40","40.60"
"2073","雄順","----","---","----","----","----","0","0","0","26.00","1","26.50","2","27,500,000","28.60","23.40"
"2221","大甲","31.40","0.00","31.40","31.70","31.35","62,000","1,951,000","47","31.30","3","31.50","9","42,325,000","34.50","28.30"
"2230","泰茂","90.50","+0.40","91.70","93.00","89.50","275,000","24,895,600","209","90.50","10","90.60","2","68,029,605","99.50","81.50"
"2235","謚源","35.05","+0.25","36.00","37.90","34.65","11,000","399,100","11","35.05","2","35.35","1","35,878,000","38.55","31.55"
"2596","綠意","35.10","-0.60","35.70","35.70","34.90","124,000","4,357,400","89","34.85","2","35.10","3","100,000,000","38.60","31.60"
"2640","大車隊","125.00","0.00","125.00","127.00","124.50","109,000","13,682,500","65","125.00","11","126.00","2","59,264,956","137.50","112.50"
"2641","正德","20.40","-0.40","20.80","20.80","20.40","3,385,000","69,445,050","1,329","20.40","23","20.45","24","329,976,235","22.40","18.40"
"2643","捷迅","71.90","-0.10","71.90","72.00","71.60","22,000","1,580,400","20","71.90","1","72.00","2","35,000,000","79.00","64.80"
"2718","全心投控","50.70","+0.20","50.50","50.70","50.20","45,000","2,265,200","34","50.30","3","50.70","1","87,576,000","55.70","45.65"
"2719","燦星旅","29.80","+0.35","29.60","30.00","29.60","23,000","685,700","16","29.80","8","29.95","2","69,182,500","32.75","26.85"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","18.05","1","19.75","1","59,656,345","21.70","17.80"
"2726","雅茗-KY","12.45","-0.05","12.45","12.55","12.35","40,000","496,650","25","12.30","8","12.50","6","37,922,454","13.65","11.25"
"2729","瓦城","175.00","+1.00","174.00","176.00","174.00","13,000","2,271,000","13","174.00","2","174.50","1","43,040,783","192.50","157.50"
"2732","六角","69.00","+1.40","67.70","69.00","67.50","50,000","3,387,800","39","69.00","1","69.20","2","46,518,570","75.90","62.10"
"2734","易飛網","18.10","-0.10","18.20","18.30","18.05","93,000","1,689,600","49","18.05","8","18.10","1","57,259,760","19.90","16.30"
"2736","富野","14.30","-0.25","14.70","14.70","14.30","151,000","2,175,100","87","14.30","16","14.35","1","79,972,230","15.70","12.90"
"2740","天蔥","31.40","+0.95","30.45","31.50","29.40","34,000","1,044,750","26","29.45","1","31.40","1","13,952,016","34.50","28.30"
"2743","山富","82.00","+0.10","81.90","83.20","81.20","89,000","7,304,100","76","81.70","1","82.00","1","46,815,210","90.20","73.80"
"2745","五福","108.50","-1.50","109.00","110.00","108.50","164,000","17,936,500","115","108.50","6","109.00","4","33,808,526","119.00","97.70"
"2751","王座","61.60","-0.40","62.00","62.00","61.60","13,000","803,300","13","61.60","3","61.80","1","19,745,000","67.70","55.50"
"2752","豆府","209.00","-0.50","210.00","210.00","209.00","9,000","1,884,000","6","209.00","3","209.50","2","26,693,861","229.50","188.50"
"2754","亞洲藏壽司","79.90","-0.10","80.00","80.80","79.90","20,000","1,602,800","14","79.80","1","79.90","1","46,867,000","87.80","72.00"
"2755","揚秦","116.50","0.00","116.00","116.50","116.00","8,000","928,500","8","116.00","11","117.00","3","36,990,181","128.00","105.00"
"2756","聯發國際","79.00","-1.50","78.70","79.10","77.80","25,000","1,963,000","24","78.30","1","79.00","3","24,597,584","86.90","71.10"
"2916","滿心","46.60","-0.20","46.70","46.70","46.50","64,000","2,978,450","45","46.60","1","46.70","20","64,626,878","51.20","41.95"
"2924","宏太-KY","19.25","-0.65","20.30","20.30","19.25","2,000","39,550","2","18.85","1","19.25","16","52,035,934","21.15","17.35"
"2926","誠品生活","39.10","-0.05","38.90","39.10","38.70","22,000","855,250","12","38.70","3","38.90","1","47,389,650","43.00","35.20"
"2937","集雅社","43.95","+0.45","44.45","44.45","43.95","2,000","88,400","2","43.60","56","44.00","2","43,541,975","48.30","39.60"
"2941","米斯特","----","---","----","----","----","0","0","0","42.65","1","43.60","1","15,390,000","47.95","39.25"
"2947","振宇五金","----","---","----","----","----","0","0","0","81.40","1","84.90","2","21,495,460","91.30","74.70"
"2948","寶陞","38.50","+0.10","38.50","38.80","38.50","9,000","347,200","7","38.30","1","39.00","1","31,000,000","42.35","34.65"
"2949","欣新網","----","---","----","----","----","0","0","0","64.10","1","66.30","1","30,641,100","70.50","57.70"
"3064","泰偉","44.70","-1.20","42.05","44.70","41.70","7,000","297,200","7","41.75","1","44.85","1","13,011,451","49.15","40.25"
"3066","李洲","14.70","-0.40","15.10","15.25","14.60","65,000","966,350","42","14.70","1","14.75","1","83,070,612","16.15","13.25"
"3067","全域","18.00","0.00","18.00","18.00","18.00","2,000","36,000","1","17.70","1","18.50","1","20,000,000","19.80","16.20"
"3071","協禧","25.00","+0.20","25.15","25.15","24.55","395,000","9,798,900","234","25.00","8","25.05","20","110,000,000","27.50","22.50"
"3073","天方能源","34.10","+1.45","33.80","35.90","33.50","1,128,000","39,436,350","792","34.05","6","34.10","10","39,511,028","37.50","30.70"
"3078","僑威","65.10","-1.20","66.50","67.00","65.10","1,536,000","100,950,200","1,047","65.10","15","65.20","13","227,391,064","71.60","58.60"
"3081","聯亞","782.00","+7.00","780.00","797.00","771.00","3,526,000","2,768,609,000","2,972","781.00","18","782.00","18","92,521,377","860.00","704.00"
"3083","網龍","35.95","+0.10","36.00","36.40","35.90","104,000","3,752,000","90","35.90","3","36.00","1","86,486,858","39.50","32.40"
"3085","新零售","13.80","+0.15","13.20","13.80","13.20","14,000","189,050","8","13.50","1","13.70","4","69,019,288","15.15","12.45"
"3086","華義","222.50","-4.50","228.00","228.00","222.00","70,000","15,706,000","62","222.00","3","224.50","1","27,271,051","244.50","200.50"
"3088","艾訊","85.30","-1.20","87.30","87.80","85.20","436,000","37,544,300","370","85.30","6","85.40","6","108,079,017","93.80","76.80"
"3093","港建*","25.10","-0.15","25.20","25.20","25.00","206,000","5,163,800","54","25.00","1","25.10","4","145,155,576","27.60","22.60"
"3095","及成","30.90","+0.05","31.00","31.15","30.45","12,000","368,950","8","30.45","1","30.95","3","10,000,000","33.95","27.85"
"3105","穩懋","230.50","-4.00","238.50","240.00","224.00","22,572,000","5,181,970,500","14,108","230.00","18","230.50","132","423,940,384","253.50","207.50"
"3114","好德","26.10","-0.25","26.25","26.35","26.05","107,000","2,796,050","72","26.05","2","26.30","1","65,129,792","28.70","23.50"
"3115","富榮綱","----","---","----","----","----","0","0","0","10.25","1","10.65","2","72,197,615","11.70","9.59"
