上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00764B","群益25年美債","28.35","-0.03","28.38","28.44","28.33","6,738,000","191,081,320","211","28.34","119","28.35","286","1,350,500,000","9,999.95","0.01"
"00768B","復華20年美債","51.25","-0.10","51.35","51.40","51.20","973,000","49,887,700","111","51.20","121","51.25","321","652,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.08","-0.05","34.17","34.17","34.05","1,477,000","50,373,180","408","34.07","7","34.08","56","3,467,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.50","-0.07","36.59","36.60","36.49","1,269,000","46,361,800","90","36.50","8","36.51","37","2,612,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.13","-0.08","33.17","33.17","33.13","103,000","3,412,490","4","33.08","11","33.14","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.28","-0.05","35.30","35.30","35.28","102,000","3,598,580","4","35.22","10","35.27","1","1,493,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.68","-0.04","28.72","28.72","28.68","107,000","3,068,910","7","28.65","105","28.69","102","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.60","-0.03","37.62","37.62","37.60","106,000","3,985,700","4","37.59","8","37.60","22","261,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.73","-0.06","29.80","29.80","29.73","163,000","4,848,260","30","29.73","2","29.74","69","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.04","-0.08","31.05","31.06","31.03","139,000","4,313,870","14","31.00","5","31.02","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.52","-0.10","35.56","35.56","35.52","101,000","3,591,520","3","35.50","25","35.55","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.84","-0.18","33.02","33.02","32.84","52,000","1,710,890","6","32.84","44","32.92","1","30,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.79","-0.08","32.98","32.98","32.79","5,000","164,200","5","32.77","1","32.83","1","15,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.13","-0.12","30.26","30.26","30.13","10,000","301,460","8","30.10","47","30.15","1","35,206,000","9,999.95","0.01"
"00789B","復華公司債A3","49.18","-0.15","49.29","49.29","49.18","101,000","4,967,290","5","49.15","9","49.20","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.30","+0.05","56.30","56.30","56.30","100,000","5,630,000","2","56.15","10","56.30","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.33","-0.06","32.40","32.41","32.33","128,000","4,140,380","13","32.28","10","32.34","1","2,006,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.30","+0.01","31.29","31.30","31.29","101,000","3,160,300","5","31.21","10","31.30","12","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.17","-0.03","27.20","27.24","27.15","8,492,000","230,871,770","919","27.16","156","27.17","327","2,023,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.12","-0.02","30.14","30.20","30.10","228,000","6,868,570","67","30.11","10","30.12","203","21,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.71","-0.03","34.71","34.71","34.71","100,000","3,471,000","2","34.67","10","34.69","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.34","-0.05","29.41","29.41","29.34","206,000","6,048,230","8","29.33","12","29.34","1","516,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.52","-0.01","30.52","30.52","30.52","100,000","3,052,000","2","30.44","1","30.49","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.72","-0.03","29.69","29.72","29.69","101,000","3,001,690","3","29.71","1","29.74","21","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.87","-0.06","31.90","31.90","31.87","174,000","5,547,770","9","31.84","1","31.89","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.15","-0.01","32.17","32.17","32.15","5,000","160,830","3","32.10","25","32.12","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.56","-0.03","33.56","33.56","33.56","200,000","6,712,000","4","33.51","25","33.54","2","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.12","-0.04","36.12","36.12","36.12","200,000","7,224,000","4","36.06","3","36.09","2","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.91","0.00","25.91","25.97","25.89","440,000","11,403,040","16","25.88","2","25.91","51","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.65","-0.02","34.72","34.72","34.65","455,000","15,772,780","14","34.63","30","34.68","50","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.93","+0.05","36.93","36.99","36.93","410,000","15,141,430","11","36.92","5","36.95","50","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.19","-0.06","28.24","28.29","28.19","539,000","15,211,860","21","28.21","5","28.22","116","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.30","-0.02","37.32","37.32","37.30","3,000","111,920","2","37.29","12","37.34","9","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.53","-0.03","23.56","23.60","23.51","1,647,000","38,789,960","205","23.52","184","23.53","502","627,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.47","-0.13","33.60","33.60","33.45","662,000","22,174,200","215","33.47","14","33.48","1","114,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.11","+0.04","41.17","41.18","41.07","3,036,000","124,767,260","124","41.10","25","41.12","45","8,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.78","-0.02","37.86","37.86","37.78","114,000","4,309,020","17","37.75","10","37.82","18","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.23","-0.05","32.31","32.31","32.23","432,000","13,935,440","22","32.22","1","32.23","4","797,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.57","-0.05","32.65","32.65","32.57","415,000","13,522,060","14","32.56","1","32.57","50","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.66","+0.07","45.65","45.72","45.60","1,642,000","74,930,070","166","45.66","3","45.67","12","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","31.46","25","31.48","1","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.11","-0.07","29.11","29.11","29.11","1,000","29,110","1","29.00","30","29.13","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","25.07","+0.38","24.72","25.45","24.71","13,689,000","344,490,360","2,429","25.06","30","25.07","52","174,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.05","-0.07","31.07","31.07","31.04","412,000","12,791,690","12","31.02","1","31.03","4","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.22","-0.09","30.32","30.32","30.22","443,000","13,393,990","17","30.19","20","30.26","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.16","-0.24","37.15","37.16","37.15","6,000","222,940","5","37.12","1","37.40","1","5,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","12.03","+0.05","11.93","12.12","11.93","21,236,000","255,885,520","2,857","12.02","80","12.03","134","534,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.80","-0.03","19.92","19.92","19.79","292,000","5,788,470","106","19.79","103","19.80","2","300,478,000","21.78","17.82"
"00890B","凱基ESG BBB債15+","32.73","-0.04","32.78","32.78","32.73","105,000","3,436,900","3","32.70","10","32.73","1","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.60","+0.17","18.50","18.63","18.46","769,000","14,292,680","87","18.60","9","18.61","8","34,856,000","20.46","16.74"
"00931B","統一美債20年","13.65","-0.03","13.67","13.70","13.64","3,679,000","50,239,610","368","13.64","348","13.65","80","2,053,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.35","-0.02","16.35","16.39","16.33","8,938,000","146,196,460","1,287","16.34","110","16.35","272","5,947,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.05","-0.02","15.06","15.10","15.04","44,343,000","668,056,660","5,203","15.05","1,512","15.06","5,040","17,719,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.51","-0.03","14.56","14.56","14.49","1,647,000","23,900,860","87","14.49","860","14.51","65","1,126,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.55","-0.01","9.56","9.58","9.54","6,239,000","59,608,460","360","9.55","14","9.56","5,470","3,460,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.20","-0.02","14.22","14.24","14.19","3,385,000","48,095,390","449","14.19","137","14.20","1,074","3,218,809,000","9,999.95","0.01"
"00955","中信日本商社","12.73","+0.03","12.70","12.75","12.65","3,787,000","48,066,690","710","12.72","74","12.73","48","290,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.75","-0.01","13.77","13.77","13.74","1,948,000","26,784,060","190","13.74","13","13.75","50","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.43","+0.01","9.42","9.44","9.42","166,000","1,566,950","13","9.42","37","9.43","160","189,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.46","-0.01","9.47","9.48","9.45","1,016,000","9,617,450","132","9.45","919","9.46","543","662,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.07","-0.01","14.07","14.10","14.06","1,674,000","23,557,860","40","14.06","448","14.07","183","166,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.19","-0.01","9.21","9.22","9.19","2,313,000","21,278,530","66","9.19","508","9.20","500","236,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.37","0.00","9.38","9.39","9.37","1,819,000","17,058,970","128","9.36","1,142","9.37","159","789,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.47","-0.01","8.49","8.51","8.46","1,125,000","9,544,400","89","8.46","110","8.47","63","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.43","-0.01","9.45","9.45","9.42","718,000","6,775,480","79","9.43","2","9.44","357","461,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.56","0.00","9.56","9.57","9.56","438,000","4,191,380","12","9.56","253","9.57","302","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.86","-0.01","20.89","20.92","20.84","3,237,000","67,570,190","168","20.85","14","20.86","768","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.94","+0.01","11.00","11.00","10.94","991,000","10,855,350","99","10.93","730","10.94","44","95,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.27","-0.01","9.28","9.29","9.26","16,678,000","154,655,140","1,097","9.26","7,723","9.27","13,015","1,094,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.51","-0.02","10.52","10.53","10.50","7,359,000","77,360,770","788","10.50","3,464","10.51","21","193,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.98","-0.01","9.99","9.99","9.98","81,000","808,700","13","9.97","5","9.98","203","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.02","-0.01","16.04","16.04","16.00","2,054,000","32,895,850","49","15.99","970","16.02","612","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.68","-0.03","16.71","16.71","16.68","2,033,000","33,920,560","45","16.67","300","16.68","20","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.07","-0.01","10.07","10.07","10.07","23,000","231,610","10","10.06","16","10.07","10","36,262,000","9,999.95","0.01"
"1240","茂生農經","59.40","+0.90","58.50","59.40","58.50","18,000","1,059,800","17","58.80","2","59.00","1","44,232,373","65.30","53.50"
"1259","安心","61.90","-1.10","63.00","63.50","61.90","12,000","757,800","12","62.00","1","62.30","1","32,389,500","68.00","55.80"
"1264","德麥","285.00","-4.00","288.50","288.50","284.50","73,000","20,875,500","67","284.50","2","285.00","1","37,052,367","313.50","256.50"
"1268","漢來美食","159.00","0.00","159.50","159.50","159.00","26,000","4,142,500","20","158.50","1","159.00","1","42,223,730","174.50","143.50"
"1294","漢田生技","78.80","-0.40","79.20","79.20","78.80","36,000","2,842,100","17","78.60","1","78.70","1","31,071,563","86.60","71.00"
"1295","生合","91.90","-2.50","93.60","93.60","91.20","125,000","11,583,100","102","91.60","1","91.90","2","34,474,800","101.00","82.80"
"1336","台翰","15.90","+0.05","16.00","16.00","15.85","25,000","397,700","18","15.90","9","15.95","11","77,614,419","17.45","14.35"
"1565","精華","119.00","-2.50","121.00","121.00","118.00","275,000","32,784,500","229","119.00","1","119.50","6","50,416,516","130.50","107.50"
"1569","濱川","54.80","0.00","55.20","55.30","54.60","395,000","21,699,300","256","54.70","8","55.00","2","132,547,441","60.20","49.35"
"1570","力肯","31.65","+0.25","31.35","32.00","31.35","97,000","3,087,650","71","31.65","6","31.75","5","51,500,839","34.80","28.50"
"1580","新麥","135.50","-1.50","136.00","136.00","134.00","115,000","15,514,500","98","135.00","1","135.50","1","49,339,242","149.00","122.00"
"1584","精剛","21.90","-0.10","22.00","22.05","21.75","272,000","5,946,750","151","21.90","21","21.95","32","232,470,533","24.05","19.75"
"1586","和勤","27.50","+0.25","27.20","27.80","27.00","399,000","10,945,350","265","27.50","2","27.55","3","106,849,467","30.25","24.75"
"1591","駿吉-KY","50.80","-0.70","51.20","52.20","50.50","308,000","15,823,900","189","50.80","4","51.00","1","38,048,047","55.80","45.75"
"1593","祺驊","27.55","+0.05","27.50","27.55","27.45","14,000","385,000","7","27.50","1","27.65","1","39,784,772","30.30","24.80"
"1595","川寶","37.80","+0.25","37.80","37.85","37.35","67,000","2,522,700","43","37.70","2","37.80","10","54,199,480","41.55","34.05"
"1599","宏佳騰","26.10","-0.20","26.30","26.30","26.10","10,000","261,700","9","26.15","1","26.20","1","74,528,764","28.70","23.50"
"1742","台蠟","13.30","+0.05","13.25","13.30","13.20","3,000","39,750","3","13.20","2","13.35","3","92,671,300","14.60","12.00"
"1777","生泰","76.00","+0.10","75.90","76.50","75.80","22,000","1,671,200","20","75.80","5","76.30","1","44,591,713","83.60","68.40"
"1781","合世","11.20","0.00","11.20","11.20","11.20","3,000","33,600","3","11.15","3","11.20","1","47,407,605","12.30","10.10"
"1784","訊聯","100.50","+1.80","100.00","102.50","99.90","328,000","33,070,700","268","100.50","1","101.00","43","53,121,191","110.50","90.50"
"1785","光洋科","60.00","+0.80","60.10","61.40","59.60","10,318,000","623,905,000","5,896","60.00","3","60.10","54","596,002,243","66.00","54.00"
"1788","杏昌","136.50","0.00","136.50","137.00","136.50","10,000","1,366,500","8","136.50","12","137.00","7","44,520,971","150.00","123.00"
"1796","金穎生技","47.85","+1.05","46.80","47.85","46.80","2,000","94,650","2","47.20","1","47.65","1","41,459,793","52.60","43.10"
"1799","易威","32.35","-0.40","32.75","32.75","31.30","173,000","5,538,400","103","32.35","6","32.40","3","124,689,527","35.55","29.15"
"1813","寶利徠","12.85","0.00","12.85","12.85","12.85","2,000","25,700","2","12.85","4","12.90","3","46,635,510","14.10","11.60"
"1815","富喬","87.10","+2.10","85.80","87.20","84.10","60,048,000","5,161,946,700","31,660","87.00","170","87.10","67","584,886,254","95.80","78.40"
"02001B","統一美國政府債N","8.73","-0.03","8.76","8.76","8.73","2,000","17,490","2","8.73","190","8.74","123","20,000,000","9,999.95","0.01"
"2035","唐榮","28.30","+0.20","28.00","28.30","28.00","6,000","168,800","6","27.60","2","28.30","2","350,000,000","31.10","25.50"
"2061","風青","18.70","+0.15","18.70","19.20","18.60","147,000","2,775,550","69","18.65","1","18.75","2","57,378,052","20.55","16.85"
"2063","世鎧","25.55","+0.05","25.50","25.55","25.50","7,000","178,550","7","25.35","1","25.40","1","48,101,453","28.10","23.00"
"2064","晉椿","11.10","-0.10","11.10","11.20","11.00","32,000","355,150","24","11.10","22","11.15","1","69,330,000","12.20","9.99"
"2065","世豐","29.30","-0.05","29.50","29.50","29.15","35,000","1,023,650","26","29.25","1","29.30","5","63,516,707","32.20","26.40"
"2066","世德","50.20","+0.10","51.00","51.00","50.00","10,000","501,200","10","49.95","2","50.10","1","44,449,527","55.20","45.20"
"2067","嘉鋼","10.05","-0.10","10.25","10.25","9.97","61,000","614,290","42","10.05","2","10.10","3","45,138,177","11.05","9.05"
"2070","精湛","40.25","+0.35","39.55","40.30","39.55","47,000","1,875,950","33","40.25","3","40.30","1","35,782,800","44.25","36.25"
"2073","雄順","----","---","----","----","----","0","0","0","27.10","1","28.00","1","27,500,000","29.80","24.40"
"2221","大甲","28.10","-0.05","28.10","28.10","28.10","2,000","56,200","2","28.05","2","28.15","1","42,325,000","30.90","25.30"
"2230","泰茂","105.00","+1.00","102.50","106.00","102.50","392,000","41,085,000","302","104.50","3","105.00","8","68,029,605","115.50","94.50"
"2235","謚源","----","---","----","----","----","0","0","0","33.15","1","33.30","1","35,878,000","36.55","29.95"
"2596","綠意","34.65","+0.25","34.50","34.95","34.25","112,000","3,877,450","69","34.30","2","34.65","14","100,000,000","38.10","31.20"
"2640","大車隊","128.50","0.00","128.50","129.50","128.50","35,000","4,511,500","16","128.50","17","129.00","4","59,264,956","141.00","116.00"
"2641","正德","21.20","+0.20","20.95","21.20","20.75","3,153,000","66,133,250","1,510","21.15","54","21.20","75","327,131,689","23.30","19.10"
"2643","捷迅","75.00","+0.60","74.90","75.60","74.50","232,000","17,468,500","116","74.60","2","75.00","1","35,000,000","82.50","67.50"
"2718","全心投控","54.50","-0.70","55.60","55.60","54.50","39,000","2,137,100","39","54.50","5","54.70","3","87,576,000","59.90","49.05"
"2719","燦星旅","30.40","-0.10","30.35","30.95","30.35","9,000","274,150","8","30.40","1","31.00","47","69,182,500","33.40","27.40"
"2724","藝舍-KY","19.85","+0.05","19.75","20.15","19.00","49,000","967,850","11","18.85","2","19.70","3","59,656,345","21.80","17.90"
"2726","雅茗-KY","13.95","0.00","13.90","14.15","13.90","55,000","771,150","34","13.90","2","14.00","2","37,922,454","15.30","12.60"
"2729","瓦城","177.00","-1.00","177.00","177.00","177.00","2,000","354,000","2","177.00","1","178.00","1","43,413,783","194.50","159.50"
"2732","六角","72.00","-2.00","73.80","73.80","71.50","60,000","4,333,300","49","71.60","3","71.80","1","46,518,570","79.20","64.80"
"2734","易飛網","18.45","-0.15","18.55","18.55","18.30","54,000","993,750","44","18.45","1","18.55","1","57,259,760","20.25","16.65"
"2736","富野","15.05","0.00","15.05","15.15","15.00","42,000","632,050","24","15.00","50","15.10","1","79,972,230","16.55","13.55"
"2740","天蔥","27.20","+0.40","27.40","27.40","26.05","24,000","644,650","22","26.25","1","27.20","5","13,952,016","29.90","24.50"
"2743","山富","80.80","-0.80","82.10","82.10","80.80","124,000","10,042,700","95","80.70","6","80.80","1","46,815,210","88.80","72.80"
"2745","五福","109.00","-2.50","111.50","111.50","108.50","332,000","36,292,500","237","108.50","12","109.00","1","33,808,526","119.50","98.10"
"2751","王座","64.30","-1.70","65.60","65.60","63.90","43,000","2,775,700","36","63.90","5","64.80","2","19,741,500","70.70","57.90"
"2752","豆府","213.50","+3.50","211.00","213.50","211.00","8,000","1,699,000","6","211.00","1","213.50","4","26,693,861","234.50","192.50"
"2754","亞洲藏壽司","84.00","-0.20","84.10","84.50","83.30","20,000","1,676,500","15","83.10","1","83.70","1","46,867,000","92.40","75.60"
"2755","揚秦","126.50","+4.00","122.50","126.50","122.00","129,000","16,119,000","98","126.50","1","127.00","9","36,956,736","139.00","114.00"
"2756","聯發國際","92.00","-1.40","93.00","94.00","92.00","22,000","2,042,300","14","92.00","1","92.20","1","24,597,584","101.00","82.80"
"2916","滿心","49.75","0.00","49.50","49.85","49.50","10,000","496,500","9","49.50","1","49.60","1","64,626,878","54.70","44.80"
"2924","宏太-KY","----","---","----","----","----","0","0","0","0.00","0","23.45","3","52,035,934","25.75","21.15"
"2926","誠品生活","40.00","-0.45","39.90","40.10","39.85","13,000","519,600","13","39.65","1","40.05","1","47,389,650","44.00","36.00"
"2937","集雅社","43.60","-0.55","43.15","43.60","43.10","3,000","129,850","3","43.35","1","44.05","1","43,541,975","47.95","39.25"
"2941","米斯特","----","---","----","----","----","0","0","0","44.25","1","46.00","3","15,390,000","50.60","41.40"
"2947","振宇五金","83.20","-0.80","83.10","83.20","83.10","7,000","582,300","7","83.20","4","84.80","1","21,487,460","91.50","74.90"
"2948","寶陞","38.00","-0.40","38.00","38.00","37.60","10,000","378,700","8","38.00","3","38.50","1","31,000,000","41.80","34.20"
"2949","欣新網","68.90","+0.10","68.80","68.90","68.80","2,000","137,700","2","68.20","1","68.60","1","30,641,100","75.70","62.10"
"3064","泰偉","51.90","+2.15","51.40","53.10","51.40","3,000","156,400","3","47.30","1","51.80","2","13,011,451","57.00","46.75"
"3066","李洲","14.15","-0.25","14.35","14.35","14.00","102,000","1,439,050","60","14.00","9","14.25","1","83,070,612","15.55","12.75"
"3067","全域","20.00","-1.30","20.00","20.40","19.20","100,000","1,975,900","71","20.00","4","20.60","3","20,000,000","22.00","18.00"
"3071","協禧","22.30","+0.20","22.70","22.70","22.00","108,000","2,400,650","79","22.25","6","22.35","1","110,000,000","24.50","20.10"
"3073","天方能源","32.30","+0.20","32.20","32.75","32.10","24,000","775,900","19","32.30","1","32.35","1","39,511,028","35.50","29.10"
"3078","僑威","70.60","-1.30","71.00","71.00","69.80","1,996,000","140,339,600","1,398","70.60","1","70.70","27","227,391,064","77.60","63.60"
"3081","聯亞","576.00","+13.00","559.00","580.00","559.00","752,000","432,847,000","598","576.00","4","577.00","6","92,521,377","633.00","519.00"
"3083","網龍","34.00","+0.25","33.50","34.00","33.50","46,000","1,558,250","33","33.75","1","33.85","1","86,486,858","37.40","30.60"
"3085","新零售","14.90","-0.25","14.55","15.00","14.15","10,000","145,700","10","14.25","2","14.85","1","69,019,288","16.35","13.45"
"3086","華義","215.00","-3.50","218.00","220.00","215.00","31,000","6,745,000","31","215.00","4","218.50","1","27,271,051","236.50","193.50"
"3088","艾訊","75.60","+0.20","75.60","76.50","75.40","264,000","20,019,700","181","75.60","4","75.70","2","107,801,017","83.10","68.10"
"3093","港建*","24.75","-0.25","24.55","25.05","24.50","52,000","1,282,950","46","24.55","1","24.90","2","145,155,576","27.20","22.30"
"3095","及成","27.90","-0.05","28.75","28.75","27.40","15,000","417,100","12","27.50","1","27.85","1","10,000,000","30.65","25.15"
"3105","穩懋","167.00","+15.00","152.00","167.00","151.50","30,315,000","4,969,919,500","15,799","167.00","27,102","0.00","0","423,940,384","183.50","150.50"
"3114","好德","25.20","+0.05","25.05","25.25","24.80","119,000","2,974,550","68","25.10","2","25.15","1","65,129,792","27.70","22.70"
"3115","富榮綱","10.35","0.00","10.65","10.95","10.35","109,000","1,159,900","19","10.35","3","10.60","1","57,197,615","11.35","9.32"
