"113年12月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選大蘋果指數","11,586.75","-","2.49","-0.02","",
"中小型300指數","11,591.53","-","26.51","-0.23","",
"臺灣500指數","11,652.40","+","8.38","0.07","",
"臺灣勞工權益指數","9,791.14","-","17.98","-0.18","",
"微波高息精選20指數","8,469.59","-","14.08","-0.17","",
"特選世代行動通訊指數","9,648.09","-","31.91","-0.33","",
"智慧投資多因子30指數","7,701.80","-","16.52","-0.21","",
"臺股期貨指數","12,702.85","+","25.00","0.20","",
"特選價值成長指數","9,942.57","-","5.63","-0.06","",
"臺灣上櫃永續指數","7,576.69","-","59.30","-0.78","",
"特選台股領航指數","11,987.73","+","39.16","0.33","",
"特選Smart多因子指數","9,472.69","+","9.19","0.10","",
"特選ESG高股息指數","7,026.57","-","2.89","-0.04","",
"特選上櫃ESG成長指數","5,410.15","-","26.05","-0.48","",
"特選上櫃ESG電子菁英指數","5,582.24","-","25.67","-0.46","",
"臺灣優息存股指數","5,355.38","-","24.95","-0.46","",
"特選上櫃ESG永續高股息指數","7,334.66","-","54.62","-0.74","",
"特選臺灣金融高股息存股指數","6,834.57","+","8.61","0.13","",
"特選臺灣產業龍頭存股等權重指數","6,764.81","-","8.32","-0.12","",
"上櫃ESG 30指數","6,693.28","-","54.18","-0.80","",
"臺灣ESG低碳50指數","8,070.09","+","23.98","0.30","",
"臺灣創新板指數","7,928.44","-","62.20","-0.78","",
"特選上櫃ESG龍頭指數","6,325.58","-","31.46","-0.49","",
"漲升股利精選高息50指數","5,704.99","-","8.53","-0.15","",
"臺灣市值動能50指數","5,167.15","+","13.06","0.25","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,062.79","+","30.94","0.08","",
"發行量加權股價報酬指數","51,434.88","+","63.52","0.12","",
"臺灣公司治理100報酬指數","20,411.58","+","51.81","0.25","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,541.23","+","9.54","0.04","",
"臺灣高薪100報酬指數","19,446.85","-","17.29","-0.09","",
"未含金融電子報酬指數","32,767.12","-","187.83","-0.57","",
"小型股300報酬指數","15,966.14","-","98.80","-0.62","",
"水泥類報酬指數","322.65","-","1.96","-0.60","",
"食品類報酬指數","3,572.52","+","4.86","0.14","",
"塑膠類報酬指數","211.86","+","0.41","0.19","",
"紡織纖維類報酬指數","1,040.80","+","3.41","0.33","",
"電機機械類報酬指數","632.27","-","6.46","-1.01","",
"電器電纜類報酬指數","150.02","-","1.25","-0.83","",
"化學生技醫療類報酬指數","217.57","-","1.22","-0.56","",
"化學類報酬指數","291.32","-","1.72","-0.59","",
"生技醫療類報酬指數","106.08","-","0.57","-0.53","",
"玻璃陶瓷類報酬指數","59.39","-","0.55","-0.92","",
"造紙類報酬指數","462.30","-","2.00","-0.43","",
"鋼鐵類報酬指數","214.96","-","2.37","-1.09","",
"橡膠類報酬指數","459.30","-","4.06","-0.88","",
"汽車類報酬指數","629.36","-","3.39","-0.54","",
"電子工業類報酬指數","2,583.83","+","7.76","0.30","",
"半導體類報酬指數","1,237.48","+","5.43","0.44","",
"電腦及週邊設備類報酬指數","656.99","+","0.04","0.01","",
"光電類報酬指數","63.48","-","0.52","-0.81","",
"通信網路類報酬指數","383.44","+","1.44","0.38","",
"電子零組件類報酬指數","479.86","+","2.43","0.51","",
"電子通路類報酬指數","657.95","-","7.29","-1.10","",
"資訊服務類報酬指數","570.03","+","5.26","0.93","",
"其他電子類報酬指數","298.83","-","0.86","-0.29","",
"建材營造類報酬指數","1,167.52","-","12.93","-1.10","",
"航運類報酬指數","405.06","-","4.85","-1.18","",
"觀光餐旅類報酬指數","173.92","-","0.50","-0.29","",
"金融保險類報酬指數","3,906.71","+","5.46","0.14","",
"貿易百貨類報酬指數","472.14","-","3.73","-0.78","",
"油電燃氣類報酬指數","87.52","-","0.11","-0.13","",
"綠能環保類報酬指數","114.52","-","0.95","-0.82","",
"數位雲端類報酬指數","64.71","-","0.23","-0.35","",
"運動休閒類報酬指數","101.71","+","0.43","0.42","",
"居家生活類報酬指數","124.07","-","0.53","-0.43","",
"其他類報酬指數","576.75","-","1.57","-0.27","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,347.18","-","13.32","-0.31","",
"臺灣中小型公司治理報酬指數","14,561.30","+","77.25","0.53","",
"臺灣IPO報酬指數","6,795.31","-","4.84","-0.07","",
"智慧中立報酬指數","4,831.27","-","14.22","-0.29","",
"加權指數掩護性臺指買權價外5%報酬指數","10,062.51","+","13.09","0.13","",
"臺灣5G報酬指數","14,247.83","+","49.64","0.35","",
"臺灣企業社會責任中小型報酬指數","14,722.53","-","76.05","-0.51","",
"特選臺灣電動車代表報酬指數","12,044.65","-","14.64","-0.12","",
"臺灣5G+通訊報酬指數","12,251.12","+","33.73","0.28","",
"臺灣全市場報酬指數","9,221.99","+","7.78","0.08","",
"臺灣全市場半導體報酬指數","9,340.23","+","33.68","0.36","",
"臺灣智慧移動與電動車報酬指數","6,907.44","+","10.33","0.15","",
"特選小資高價30報酬指數","9,556.04","+","43.99","0.46","",
"特選臺灣綠能及電動車報酬指數","7,079.91","-","16.45","-0.23","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,641.68","+","23.98","0.28","",
"臺灣全市場半導體精選30報酬指數","7,193.93","+","36.33","0.51","",
"特選臺灣高股息30報酬指數","6,828.71","-","25.02","-0.37","",
"臺灣友善環境報酬指數","8,150.72","+","3.41","0.04","",
"台灣永續價值報酬指數","7,228.39","+","18.20","0.25","",
"特選臺灣IC設計報酬指數","5,476.82","+","59.17","1.09","",
"特選臺灣環境永續高股息報酬指數","9,149.01","-","115.37","-1.25","",
"臺灣友善環境50報酬指數","6,822.15","+","13.48","0.20","",
"特選臺灣IC設計產業代表報酬指數","7,003.83","+","50.03","0.72","",
"特選臺灣綠能報酬指數","5,747.69","-","45.59","-0.79","",
"特選臺灣智慧50報酬指數","6,372.35","+","4.17","0.07","",
"臺灣晶圓製造報酬指數","7,123.99","+","25.36","0.36","",
"臺灣精選高息報酬指數","7,483.97","-","37.59","-0.50","",
"臺灣多因子優選高股息30報酬指數","10,121.87","-","20.23","-0.20","",
"特選臺灣優利高填息30報酬指數","9,151.10","-","38.62","-0.42","",
"特選臺灣科技優息報酬指數","9,655.72","-","39.91","-0.41","",
"臺灣半導體收益報酬指數","7,502.68","+","2.49","0.03","",
"臺灣優選成長高股息報酬指數","8,259.01","-","37.11","-0.45","",
"特選臺灣ESG低碳高息40報酬指數","8,947.81","-","39.03","-0.43","",
"臺灣優選多因子30報酬指數","9,322.20","+","4.30","0.05","",
"臺灣創新科技50報酬指數","8,449.83","+","33.85","0.40","",
"臺灣全市場新經濟產業報酬指數","5,010.71","-","14.32","-0.28","",
"臺灣ESG永續高股息等權重報酬指數","6,620.61","-","28.66","-0.43","",
"臺灣永續高息中小型報酬指數","5,876.61","-","57.47","-0.97","",
"特選臺灣高息優質成長報酬指數","6,220.77","-","59.84","-0.95","",
"特選臺灣高息動能報酬指數","6,854.19","-","24.15","-0.35","",
"臺灣電子成長高息等權重報酬指數","6,182.54","-","31.75","-0.51","",
"特選臺灣優利成長報酬指數","5,260.06","-","37.27","-0.70","",
"臺灣價值高息報酬指數","5,803.17","-","39.46","-0.68","",
"特選臺灣IC設計動能報酬指數","5,199.70","+","27.38","0.53","",
"臺灣科技高股息報酬指數","5,402.15","-","31.90","-0.59","",
"臺灣趨勢動能高股息報酬指數","5,970.51","-","17.19","-0.29","",
"特選臺灣科技高息成長報酬指數","5,434.22","-","9.27","-0.17","",
"特選臺灣AI優息動能報酬指數","5,135.04","-","12.97","-0.25","",
"臺灣優選AI 50報酬指數","5,153.28","-","19.72","-0.38","",
"臺灣AI供應鏈聯盟報酬指數","5,825.56","+","28.81","0.50","",
"台灣旗艦動能50報酬指數","5,410.91","+","4.11","0.08","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,782.80","+","0.57","--","",
"藍籌30報酬指數","15,452.78","+","72.12","0.47","",
"工業菁英30報酬指數","15,902.43","+","27.04","0.17","",
"低波動股利精選30報酬指數","11,718.64","-","23.77","-0.20","",
"中小型A級動能50報酬指數","29,820.84","-","167.21","-0.56","",
"特選高息低波報酬指數","15,378.71","-","92.23","-0.60","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,629.91","-","64.48","-0.55","",
"存股雙十等權重報酬指數","13,914.26","-","24.16","-0.17","",
"特選大蘋果報酬指數","14,978.41","-","3.23","-0.02","",
"中小型300報酬指數","14,418.07","-","32.98","-0.23","",
"臺灣500報酬指數","14,506.17","+","10.42","0.07","",
"臺灣勞工權益報酬指數","13,035.18","-","23.94","-0.18","",
"微波高息精選20報酬指數","10,793.89","-","17.93","-0.17","",
"特選世代行動通訊報酬指數","11,723.76","-","38.77","-0.33","",
"智慧投資多因子30報酬指數","9,977.89","-","21.39","-0.21","",
"特選大蘋果報酬正向兩倍指數","41,062.45","-","17.71","-0.04","",
"特選大蘋果報酬反向一倍指數","3,393.60","+","0.73","0.02","",
"特選價值成長報酬指數","13,323.45","-","7.54","-0.06","",
"臺灣上櫃永續報酬指數","9,092.84","-","71.17","-0.78","",
"特選台股領航報酬指數","14,903.01","+","48.69","0.33","",
"特選Smart多因子報酬指數","11,193.37","+","10.86","0.10","",
"特選ESG高股息報酬指數","9,127.66","-","3.76","-0.04","",
"特選上櫃ESG成長報酬指數","6,087.19","-","29.32","-0.48","",
"特選上櫃ESG電子菁英報酬指數","6,358.94","-","29.24","-0.46","",
"臺灣優息存股報酬指數","6,328.11","-","29.49","-0.46","",
"特選上櫃ESG永續高股息報酬指數","8,292.82","-","61.76","-0.74","",
"特選臺灣金融高股息存股報酬指數","7,525.94","+","9.47","0.13","",
"特選臺灣產業龍頭存股等權重報酬指數","7,400.26","-","9.10","-0.12","",
"上櫃ESG 30報酬指數","7,172.36","-","58.06","-0.80","",
"臺灣ESG低碳50報酬指數","8,674.34","+","25.78","0.30","",
"臺灣創新板報酬指數","8,021.50","-","62.93","-0.78","",
"特選上櫃ESG龍頭報酬指數","6,516.80","-","32.42","-0.50","",
"漲升股利精選高息50報酬指數","6,026.21","-","9.00","-0.15","",
"臺灣市值動能50報酬指數","5,179.19","+","13.09","0.25","",
"113年12月27日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","273,256,919,618","2,451,533,821","1,767,286",
"2.台灣存託憑證","1,660,245,610","187,635,623","31,837",
"3.受益憑證","0","0","0",
"4.ETF","14,365,323,570","628,151,673","205,377",
"5.受益證券","1,158,320","89,109","24",
"6.變更交易股票","9,249,194","921,040","649",
"7.認購(售)權證","2,033,989,800","1,978,703,000","64,563",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,165,770","580,000","85",
"14.創新板股票","111,256,620","1,535,080","873",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","273,377,425,432","2,453,989,941","1,768,808",
"總計(1~15)","291,442,308,502","5,249,149,346","2,070,694",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,746(9)","306(7)",
"下跌(跌停)","6,006(82)","605(2)",
"持平","870","112",
"未成交","22,776","3",
"無比價","3,250","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年12月27日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,419,893","10,934","1,473,166,055","197.60","199.05","197.30","198.90","+","0.65","198.85","18","198.90","6","0.00",
="0051","元大中型100","57,106","215","4,428,264","77.60","77.70","77.25","77.55","-","0.15","77.25","6","77.55","16","0.00",
="0052","富邦科技","528,727","1,181","103,639,579","195.55","196.45","195.30","196.40","+","0.55","196.30","4","196.40","9","0.00",
="0053","元大電子","8,568","101","898,338","104.80","104.95","104.80","104.95","+","0.15","104.70","10","104.85","1","0.00",
="0055","元大MSCI金融","186,672","320","5,288,181","28.35","28.39","28.27","28.35"," ","0.00","28.35","1","28.36","1","0.00",
="0056","元大高股息","15,866,846","11,164","588,081,663","37.10","37.11","37.01","37.05","-","0.04","37.05","25","37.06","125","0.00",
="0057","富邦摩台","6,991","105","1,015,633","145.30","145.85","145.25","145.85","+","0.35","145.55","20","145.90","20","0.00",
="0061","元大寶滬深","221,270","174","4,362,544","19.69","19.77","19.63","19.75","+","0.11","19.70","58","19.75","14","0.00",
="006203","元大MSCI台灣","7,165","92","666,814","93.15","93.30","93.15","93.30","+","0.40","93.15","1","93.30","2","0.00",
="006204","永豐臺灣加權","4,233","82","491,682","115.80","116.60","115.80","116.25","-","0.30","116.45","1","116.65","1","0.00",
="006205","富邦上証","498,764","283","16,777,241","33.59","33.72","33.54","33.68","+","0.08","33.68","96","33.69","18","0.00",
="006206","元大上證50","41,111","101","1,307,497","31.89","31.92","31.70","31.79","-","0.10","31.79","40","31.89","4","0.00",
="006207","復華滬深","35,795","91","916,482","25.52","25.66","25.52","25.62"," ","0.00","25.62","49","25.64","1","0.00",
="006208","富邦台50","6,894,518","10,849","793,768,831","114.70","115.35","114.50","115.30","+","0.30","115.25","30","115.30","12","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.57","5","7.62","5","0.00",
="00631L","元大台灣50正2","3,005,655","3,214","736,346,725","243.50","246.30","243.00","246.05","+","1.25","246.05","56","246.10","2","0.00",
="00632R","元大台灣50反1","8,493,299","1,912","192,515,797","22.74","22.76","22.60","22.60","-","0.06","22.60","120","22.61","169","0.00",
="00633L","富邦上証正2","6,308,199","1,414","259,913,179","41.50","41.65","40.79","41.41","+","0.15","41.41","231","41.42","26","0.00",
="00634R","富邦上証反1","215,100","9","851,157","3.98","3.98","3.95","3.97"," ","0.00","3.95","222","3.97","698","0.00",
="00635U","期元大S&P黃金","529,044","176","15,935,491","30.15","30.15","30.08","30.11","+","0.09","30.10","11","30.11","6","0.00",
="00636","國泰中國A50","519,843","258","12,117,207","23.34","23.39","23.19","23.38","+","0.04","23.37","10","23.38","46","0.00",
="00636K","國泰中國A50+U","200","2","1,428","7.14","7.14","7.14","7.14","-","0.02","7.15","10","7.19","6","0.00",
="00637L","元大滬深300正2","75,063,921","6,854","1,254,282,760","16.80","16.88","16.54","16.78","+","0.07","16.78","668","16.79","139","0.00",
="00638R","元大滬深300反1","293,027","35","2,461,973","8.37","8.43","8.35","8.36","-","0.02","8.35","22","8.36","121","0.00",
="00639","富邦深100","890,759","382","10,917,332","12.31","12.33","12.19","12.28","+","0.02","12.27","155","12.28","7","0.00",
="00640L","富邦日本正2","742,203","452","41,137,516","55.25","55.70","55.15","55.70","+","1.50","55.70","3","55.75","169","0.00",
="00641R","富邦日本反1","1,429,988","232","8,535,539","5.98","5.99","5.95","5.97","-","0.07","5.96","1","5.97","151","0.00",
="00642U","期元大S&P石油","533,923","153","8,842,424","16.57","16.59","16.53","16.58","-","0.11","16.57","33","16.58","22","0.00",
="00643","群益深証中小","6,742,515","275","90,082,356","13.32","13.42","13.29","13.36","+","0.08","13.35","183","13.36","338","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.01","2","3.02","1","0.00",
="00645","富邦日本","642,152","618","24,766,908","38.47","38.67","38.47","38.62","+","0.49","38.62","120","38.63","7","0.00",
="00646","元大S&P500","1,187,763","1,109","73,284,310","61.70","61.80","61.60","61.65","-","0.25","61.60","255","61.65","31","0.00",
="00647L","元大S&P500正2","114,578","164","11,748,582","102.80","102.80","102.35","102.50","-","0.60","102.40","80","102.50","1","0.00",
="00648R","元大S&P500反1","87,150","25","444,051","5.09","5.10","5.09","5.09","+","0.01","5.09","2,235","5.10","907","0.00",
="00650L","復華香港正2","9,621,048","1,207","117,833,179","12.36","12.40","12.15","12.30","-","0.01","12.29","22","12.30","1,110","0.00",
="00651R","復華香港反1","123,860","14","927,602","7.51","7.51","7.46","7.50","+","0.06","7.46","205","7.47","201","0.00",
="00652","富邦印度","785,678","490","29,658,199","37.72","37.85","37.71","37.78","+","0.24","37.77","10","37.78","2","0.00",
="00653L","富邦印度正2","269,445","142","15,669,153","57.65","58.60","57.65","58.45","+","0.80","58.45","6","58.50","53","0.00",
="00654R","富邦印度反1","21,150","9","139,765","6.62","6.62","6.59","6.61","-","0.05","6.60","24","6.61","20","0.00",
="00655L","國泰中國A50正2","5,470,517","780","152,590,193","28.12","28.18","27.58","28.04","+","0.06","28.04","6","28.08","220","0.00",
="00656R","國泰中國A50反1","82,244","22","610,210","7.40","7.44","7.38","7.39","+","0.01","7.38","5","7.39","453","0.00",
="00657","國泰日經225","237,716","167","11,163,911","46.64","47.10","46.64","47.08","+","0.86","47.07","170","47.09","3","0.00",
="00657K","國泰日經225+U","200","2","2,870","14.35","14.35","14.35","14.35","+","0.24","14.43","10","14.47","3","0.00",
="00660","元大歐洲50","3,897","96","137,026","35.22","35.24","35.22","35.24","+","0.15","35.17","1","35.24","78","0.00",
="00661","元大日經225","389,113","368","19,875,645","50.70","51.40","50.70","51.30","+","0.85","51.30","121","51.35","3","0.00",
="00662","富邦NASDAQ","2,772,242","1,709","253,757,983","91.80","91.80","91.35","91.40","-","0.65","91.40","178","91.45","126","0.00",
="00663L","國泰臺灣加權正2","45,065","60","10,074,640","223.60","224.20","223.45","224.20","+","0.40","224.45","1","224.50","1","0.00",
="00664R","國泰臺灣加權反1","5,641,850","315","20,688,176","3.68","3.68","3.66","3.66","-","0.01","3.65","3,729","3.66","394","0.00",
="00665L","富邦恒生國企正2","31,230,865","2,339","264,158,405","8.53","8.55","8.38","8.47","-","0.02","8.47","3,332","8.48","329","0.00",
="00666R","富邦恒生國企反1","16,000","9","194,740","12.12","12.21","12.12","12.14","+","0.02","12.13","47","12.16","43","0.00",
="00668","國泰美國道瓊","222,826","133","11,463,474","51.50","51.50","51.35","51.40","-","0.10","51.40","93","51.45","11","0.00",
="00668K","國泰美國道瓊+U","200","2","3,148","15.74","15.74","15.74","15.74","+","0.02","15.72","10","15.76","3","0.00",
="00669R","國泰美國道瓊反1","525,297","50","3,461,248","6.59","6.60","6.58","6.59","+","0.01","6.58","1,809","6.59","713","0.00",
="00670L","富邦NASDAQ正2","603,660","660","85,735,585","142.25","142.25","141.85","142.00","-","1.55","141.95","109","142.00","12","0.00",
="00671R","富邦NASDAQ反1","921,102","75","3,143,714","3.41","3.42","3.40","3.42","+","0.03","3.41","529","3.42","2,068","0.00",
="00673R","期元大S&P原油反1","5,119,063","345","38,023,397","7.43","7.44","7.41","7.41","+","0.03","7.41","3,956","7.42","157","0.00",
="00674R","期元大S&P黃金反1","184,005","27","1,767,348","9.60","9.61","9.60","9.60","-","0.04","9.60","250","9.62","279","0.00",
="00675L","富邦臺灣加權正2","2,579,076","1,910","252,365,696","97.25","98.25","97.00","98.20","+","0.45","98.20","39","98.25","7","0.00",
="00676R","富邦臺灣加權反1","5,415,600","139","11,075,186","2.05","2.06","2.04","2.04"," ","0.00","2.03","6,326","2.04","4,397","0.00",
="00678","群益那斯達克生技","865,510","77","24,493,682","28.27","28.36","28.27","28.36","+","0.10","28.32","227","28.36","43","0.00",
="00680L","元大美債20正2","19,596,500","1,812","148,328,939","7.53","7.59","7.53","7.58","+","0.08","7.57","2,076","7.58","3,400","0.00",
