"112年07月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,073.73","-","218.11","-0.74","",
"金融類日報酬反向一倍指數","4,664.64","+","17.30","0.37","",
"漲升股利150指數","8,387.24","+","1.29","0.02","",
"藍籌30指數","7,874.13","+","44.11","0.56","",
"工業菁英30指數","8,394.95","+","38.38","0.46","",
"電子菁英30指數","9,195.57","+","75.02","0.82","",
"低波動股利精選30指數","7,336.15","+","50.33","0.69","",
"中小型A級動能50指數","22,944.93","+","567.08","2.53","",
"特選高息低波指數","8,059.45","+","31.24","0.39","",
"臺灣永續指數","8,651.37","+","64.07","0.75","",
"價值投資指數","6,439.96","+","2.86","0.04","",
"存股雙十等權重指數","7,317.71","+","58.41","0.80","",
"特選大蘋果指數","8,994.60","+","179.40","2.04","",
"中小型300指數","10,311.92","+","17.48","0.17","",
"臺灣500指數","8,769.94","+","50.55","0.58","",
"臺灣勞工權益指數","7,609.18","-","4.16","-0.05","",
"微波高息精選20指數","7,049.72","+","47.04","0.67","",
"特選世代行動通訊指數","7,316.24","+","25.34","0.35","",
"智慧投資多因子30指數","5,220.88","-","7.21","-0.14","",
"臺股期貨指數","9,247.79","+","87.12","0.95","",
"特選價值成長指數","7,461.35","+","60.86","0.82","",
"臺灣上櫃永續指數","6,441.19","+","23.49","0.37","",
"特選台股領航指數","7,622.52","+","56.35","0.74","",
"特選Smart多因子指數","6,341.77","+","50.70","0.81","",
"特選ESG高股息指數","4,744.84","+","28.47","0.60","",
"特選上櫃ESG成長指數","4,575.37","+","18.19","0.40","",
"特選上櫃ESG電子菁英指數","4,620.67","+","18.38","0.40","",
"臺灣優息存股指數","4,510.32","-","43.82","-0.96","",
"特選上櫃ESG永續高股息指數","6,424.13","+","32.82","0.51","",
"特選臺灣金融高股息存股指數","5,250.91","-","24.16","-0.46","",
"特選臺灣產業龍頭存股等權重指數","6,108.08","+","12.41","0.20","",
"上櫃ESG 30指數","5,922.93","-","24.57","-0.41","",
"臺灣ESG低碳50指數","5,693.50","+","53.19","0.94","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,992.81","+","168.39","0.61","",
"發行量加權股價報酬指數","36,359.21","+","245.26","0.68","",
"臺灣公司治理100報酬指數","13,666.63","+","106.02","0.78","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,524.99","+","133.72","0.77","",
"臺灣高薪100報酬指數","14,036.08","+","21.19","0.15","",
"未含金融電子報酬指數","33,309.56","-","95.46","-0.29","",
"小型股300報酬指數","13,062.93","+","11.77","0.09","",
"水泥類報酬指數","338.97","+","0.68","0.20","",
"食品類報酬指數","3,241.73","-","1.19","-0.04","",
"塑膠類報酬指數","430.19","+","1.01","0.24","",
"紡織纖維類報酬指數","1,007.02","-","6.85","-0.68","",
"電機機械類報酬指數","489.78","-","5.05","-1.02","",
"電器電纜類報酬指數","172.41","-","2.57","-1.47","",
"化學生技醫療類報酬指數","199.29","-","1.24","-0.62","",
"化學類報酬指數","253.37","-","0.28","-0.11","",
"生技醫療類報酬指數","103.46","-","1.21","-1.16","",
"玻璃陶瓷類報酬指數","63.49","-","0.33","-0.52","",
"造紙類報酬指數","587.01","-","6.72","-1.13","",
"鋼鐵類報酬指數","244.14","+","1.01","0.42","",
"橡膠類報酬指數","406.45","-","4.01","-0.98","",
"汽車類報酬指數","699.27","+","9.61","1.39","",
"電子工業類報酬指數","1,616.77","+","20.07","1.26","",
"半導體類報酬指數","697.08","+","7.17","1.04","",
"電腦及週邊設備類報酬指數","522.95","+","17.55","3.47","",
"光電類報酬指數","57.31","+","0.18","0.32","",
"通信網路類報酬指數","298.48","+","1.47","0.49","",
"電子零組件類報酬指數","371.74","+","6.35","1.74","",
"電子通路類報酬指數","462.63","+","1.90","0.41","",
"資訊服務類報酬指數","420.63","+","1.85","0.44","",
"其他電子類報酬指數","178.32","+","0.29","0.16","",
"建材營造類報酬指數","782.63","+","0.24","0.03","",
"航運類報酬指數","276.34","-","8.38","-2.94","",
"觀光餐旅類報酬指數","203.54","-","1.22","-0.60","",
"金融保險類報酬指數","2,843.38","-","10.24","-0.36","",
"貿易百貨類報酬指數","457.56","-","6.46","-1.39","",
"油電燃氣類報酬指數","174.18","+","2.56","1.49","",
"綠能環保類報酬指數","96.54","-","1.09","-1.12","",
"數位雲端類報酬指數","94.11","-","0.57","-0.60","",
"運動休閒類報酬指數","99.26","+","0.19","0.19","",
"居家生活類報酬指數","99.67","+","0.43","0.43","",
"其他類報酬指數","651.75","+","1.80","0.28","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,637.62","-","84.30","-1.79","",
"臺灣中小型公司治理報酬指數","11,833.84","+","158.52","1.36","",
"臺灣IPO報酬指數","5,900.35","-","25.61","-0.43","",
"智慧中立報酬指數","3,982.94","-","33.34","-0.83","",
"加權指數掩護性臺指買權價外5%報酬指數","7,279.95","+","49.28","0.68","",
"臺灣5G報酬指數","9,489.86","+","56.52","0.60","",
"臺灣企業社會責任中小型報酬指數","12,449.72","+","152.40","1.24","",
"特選臺灣電動車代表報酬指數","10,641.39","+","247.02","2.38","",
"臺灣5G+通訊報酬指數","7,603.71","+","100.12","1.33","",
"臺灣全市場報酬指數","6,413.88","+","41.71","0.65","",
"臺灣全市場半導體報酬指數","6,048.64","+","41.11","0.68","",
"臺灣智慧移動與電動車報酬指數","5,181.32","+","85.01","1.67","",
"特選小資高價30報酬指數","6,028.40","+","82.21","1.38","",
"特選臺灣綠能及電動車報酬指數","6,083.97","+","63.85","1.06","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,547.66","+","64.00","1.17","",
"臺灣全市場半導體精選30報酬指數","4,734.40","+","35.57","0.76","",
"特選臺灣高股息30報酬指數","5,423.73","+","89.44","1.68","",
"臺灣友善環境報酬指數","5,767.67","+","45.63","0.80","",
"台灣永續價值報酬指數","5,196.82","+","31.19","0.60","",
"特選臺灣IC設計報酬指數","3,860.96","+","37.54","0.98","",
"特選臺灣環境永續高股息報酬指數","6,088.76","+","26.42","0.44","",
"臺灣友善環境50報酬指數","4,624.39","+","16.67","0.36","",
"特選臺灣IC設計產業代表報酬指數","4,969.99","+","93.48","1.92","",
"特選臺灣綠能報酬指數","5,810.77","+","16.10","0.28","",
"特選臺灣智慧50報酬指數","4,522.96","+","20.48","0.45","",
"特選臺灣標竿PCB報酬指數","4,690.41","+","119.18","2.61","",
"臺灣晶圓製造報酬指數","5,292.37","+","28.19","0.54","",
"臺灣精選高息報酬指數","5,209.23","+","7.15","0.14","",
"臺灣多因子優選高股息30報酬指數","6,629.93","+","59.53","0.91","",
"特選臺灣優利高填息30報酬指數","6,602.76","+","54.02","0.82","",
"臺灣多因子優選成長30報酬指數","6,868.49","+","77.90","1.15","",
"特選臺灣科技優息報酬指數","7,243.60","+","50.88","0.71","",
"臺灣工業4.0報酬指數","6,410.62","+","134.53","2.14","",
"臺灣半導體收益報酬指數","5,418.70","+","21.26","0.39","",
"臺灣優選成長高股息報酬指數","6,112.36","+","37.69","0.62","",
"特選臺灣ESG低碳高息40報酬指數","6,534.27","+","15.94","0.24","",
"臺灣優選多因子30報酬指數","6,423.14","+","140.04","2.23","",
"臺灣創新科技50報酬指數","5,469.04","+","74.62","1.38","",
"臺灣全市場新經濟產業報酬指數","4,919.16","-","6.22","-0.13","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,873.76","+","33.08","0.28","",
"藍籌30報酬指數","10,340.54","+","57.93","0.56","",
"工業菁英30報酬指數","11,168.86","+","59.21","0.53","",
"電子菁英30報酬指數","11,907.72","+","113.95","0.97","",
"低波動股利精選30報酬指數","9,770.87","+","67.03","0.69","",
"中小型A級動能50報酬指數","27,613.57","+","689.53","2.56","",
"特選高息低波報酬指數","11,600.55","+","89.51","0.78","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,952.79","+","58.35","0.66","",
"存股雙十等權重報酬指數","9,827.09","+","78.42","0.80","",
"特選大蘋果報酬指數","11,201.26","+","265.87","2.43","",
"中小型300報酬指數","12,313.82","+","47.11","0.38","",
"臺灣500報酬指數","10,517.41","+","70.58","0.68","",
"臺灣勞工權益報酬指數","9,649.64","+","5.00","0.05","",
"微波高息精選20報酬指數","8,588.95","+","57.32","0.67","",
"特選世代行動通訊報酬指數","8,534.72","+","77.87","0.92","",
"智慧投資多因子30報酬指數","6,413.85","+","1.61","0.03","",
"特選大蘋果報酬正向兩倍指數","25,244.50","+","1,170.61","4.86","",
"特選大蘋果報酬反向一倍指數","4,975.65","-","123.99","-2.43","",
"特選價值成長報酬指數","9,494.05","+","147.73","1.58","",
"臺灣上櫃永續報酬指數","7,407.04","+","27.54","0.37","",
"特選台股領航報酬指數","9,123.88","+","67.45","0.74","",
"特選Smart多因子報酬指數","7,223.46","+","73.35","1.03","",
"特選ESG高股息報酬指數","5,825.71","+","34.95","0.60","",
"特選上櫃ESG成長報酬指數","4,965.43","+","19.75","0.40","",
"特選上櫃ESG電子菁英報酬指數","5,075.76","+","20.19","0.40","",
"臺灣優息存股報酬指數","5,053.96","-","49.09","-0.96","",
"特選上櫃ESG永續高股息報酬指數","6,873.82","+","35.11","0.51","",
"特選臺灣金融高股息存股報酬指數","5,456.30","-","25.10","-0.46","",
"特選臺灣產業龍頭存股等權重報酬指數","6,366.62","+","22.61","0.36","",
"上櫃ESG 30報酬指數","6,080.98","+","8.88","0.15","",
"臺灣ESG低碳50報酬指數","5,876.32","+","57.09","0.98","",
"112年07月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","438,912,982,043","4,898,147,030","2,681,628",
"2.台灣存託憑證","17,488,188","3,834,163","953",
"3.受益憑證","0","0","0",
"4.ETF","26,899,737,204","1,513,988,925","331,110",
"5.受益證券","7,405,648","455,334","235",
"6.變更交易股票","43,445,628","5,568,453","2,820",
"7.認購(售)權證","3,870,661,340","2,849,236,000","127,175",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","50,767,780","7,419,000","1,441",
"14.創新板股票","103,112,896","977,139","635",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","439,059,540,567","4,904,692,622","2,685,083",
"總計(1~15)","469,905,600,727","9,279,626,044","3,145,997",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,870(111)","351(11)",
"下跌(跌停)","4,295(50)","495(2)",
"持平","496","92",
"未成交","12,416","0",
"無比價","2,868","41",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","16,226,020","11,990","2,133,901,327","131.30","131.90","130.85","130.90","+","1.45","130.90","57","131.00","35","0.00",
="0051","元大中型100","266,320","328","19,021,020","71.00","71.95","70.50","70.85","+","1.10","70.80","3","70.90","13","0.00",
="0052","富邦科技","902,956","769","108,785,314","118.90","120.85","118.90","119.70","+","2.00","119.60","2","119.70","19","0.00",
="0053","元大電子","28,529","885","1,983,440","68.80","69.75","68.80","69.70","+","1.40","69.10","1","69.30","10","0.00",
="0055","元大MSCI金融","202,117","313","4,704,828","23.40","23.40","23.24","23.24","+","0.03","23.24","5","23.26","2","0.00",
="0056","元大高股息","122,390,269","45,381","4,305,311,527","34.85","35.46","34.62","34.82","+","0.52","34.81","125","34.82","135","0.00",
="0057","富邦摩台","6,783","991","652,044","96.00","96.55","96.00","96.55","+","2.15","95.60","10","95.85","20","0.00",
="0061","元大寶滬深","319,540","1,031","5,833,662","18.19","18.30","18.19","18.23","+","0.02","18.23","24","18.29","3","0.00",
="006203","元大MSCI台灣","9,672","992","620,904","63.85","64.60","63.85","63.90","+","0.80","63.75","1","64.35","21","0.00",
="006204","永豐臺灣加權","39,248","951","3,479,781","88.60","89.20","88.45","88.45","+","0.95","88.30","42","88.50","50","0.00",
="006205","富邦上証","652,053","233","19,837,640","30.25","30.48","30.25","30.42","+","0.21","30.41","6","30.42","4","0.00",
="006206","元大上證50","158,126","996","4,585,336","28.80","29.19","28.80","29.00","+","0.20","29.02","1","29.08","12","0.00",
="006207","復華滬深","233,876","893","5,637,578","24.19","24.19","24.04","24.13","+","0.17","24.08","1","24.12","5","0.00",
="006208","富邦台50","4,128,636","4,890","314,172,614","75.70","76.30","75.65","75.75","+","0.80","75.70","3","75.75","14","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.00","5","7.05","5","0.00",
="00631L","元大台灣50正2","5,202,412","3,645","732,111,289","139.90","141.90","138.95","139.25","+","2.85","139.25","9","139.40","126","0.00",
="00632R","元大台灣50反1","271,610,768","12,121","1,280,156,813","4.73","4.75","4.69","4.74","-","0.04","4.73","32,281","4.74","580","0.00",
="00633L","富邦上証正2","9,870,409","2,267","364,820,318","36.40","37.34","36.24","37.27","+","1.25","37.27","3","37.28","12","0.00",
="00634R","富邦上証反1","468,000","56","2,119,850","4.58","4.58","4.51","4.52","-","0.10","4.51","88","4.52","195","0.00",
="00635U","期元大S&P黃金","405,153","210","9,911,213","24.44","24.50","24.43","24.43","+","0.16","24.43","139","24.44","13","0.00",
="00636","國泰中國A50","845,786","362","17,475,425","20.50","20.75","20.46","20.72","+","0.27","20.72","52","20.73","75","0.00",
="00636K","國泰中國A50+U","200","2","1,334","6.67","6.67","6.67","6.67","+","0.10","6.64","10","6.69","10","0.00",
="00637L","元大滬深300正2","97,318,291","10,277","1,422,336,279","14.36","14.78","14.35","14.74","+","0.45","14.74","963","14.75","471","0.00",
="00638R","元大滬深300反1","937,775","140","8,961,267","9.66","9.66","9.52","9.53","-","0.18","9.52","11","9.53","527","0.00",
="00639","富邦深100","579,174","772","7,005,497","12.04","12.12","12.03","12.09","+","0.06","12.09","121","12.10","2","0.00",
="00640L","富邦日本正2","1,700,181","564","64,656,885","37.74","38.30","37.70","38.12","+","0.62","38.11","3","38.12","113","0.00",
="00641R","富邦日本反1","1,224,588","143","10,006,370","8.21","8.21","8.14","8.16","-","0.08","8.15","105","8.17","140","0.00",
="00642U","期元大S&P石油","9,684,880","2,257","154,927,538","15.96","16.04","15.95","16.00","+","0.20","15.99","1,762","16.00","233","0.00",
="00643","群益深証中小","215,514","320","3,034,519","14.13","14.13","14.05","14.10","+","0.02","14.09","1","14.12","8","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.22","2","3.27","1","0.00",
="00645","富邦日本","2,200,788","896","66,801,082","30.30","30.51","30.30","30.43","+","0.25","30.42","5","30.43","92","0.00",
="00646","元大S&P500","3,277,833","1,055","142,220,782","43.43","43.45","43.24","43.42","+","0.23","43.40","43","43.42","68","0.00",
="00647L","元大S&P500正2","285,703","92","18,549,577","64.95","65.00","64.80","65.00","+","0.95","64.85","110","65.00","94","0.00",
="00648R","元大S&P500反1","2,082,150","182","13,632,319","6.55","6.56","6.54","6.54","-","0.08","6.54","1,373","6.55","422","0.00",
="00650L","復華香港正2","13,589,635","1,728","170,694,515","12.38","12.69","12.37","12.69","+","0.62","12.68","6","12.69","881","0.00",
="00651R","復華香港反1","3,022,100","148","25,536,616","8.54","8.54","8.42","8.43","-","0.23","8.42","38","8.43","34","0.00",
="00652","富邦印度","228,456","871","7,423,356","32.63","32.63","32.45","32.52"," ","0.00","32.51","18","32.52","42","0.00",
="00653L","富邦印度正2","623,517","104","30,731,236","49.22","49.49","49.14","49.45","+","0.21","49.41","30","49.45","11","0.00",
="00654R","富邦印度反1","643,000","60","4,783,940","7.48","7.48","7.43","7.43","-","0.06","7.43","111","7.45","111","0.00",
="00655L","國泰中國A50正2","4,197,210","914","108,551,974","25.49","26.18","25.43","26.15","+","0.87","26.15","301","26.16","20","0.00",
="00656R","國泰中國A50反1","1,068,000","70","9,160,850","8.62","8.64","8.50","8.51","-","0.15","8.50","58","8.51","358","0.00",
="00657","國泰日經225","1,133,510","591","43,677,747","38.35","38.71","38.35","38.61","+","0.49","38.60","24","38.62","200","0.00",
="00657K","國泰日經225+U","200","2","2,488","12.44","12.44","12.44","12.44","+","0.23","12.40","10","12.43","10","0.00",
="00660","元大歐洲50","3,927","7","124,154","31.52","31.74","31.52","31.74","X","0.00","31.52","23","31.67","1","0.00",
="00661","元大日經225","1,290,322","784","53,439,112","41.22","41.53","41.21","41.45","+","0.57","41.42","2","41.45","3","0.00",
="00662","富邦NASDAQ","1,670,182","697","102,832,002","61.60","61.65","61.40","61.55","+","0.55","61.50","17","61.55","240","0.00",
="00663L","國泰臺灣加權正2","231,167","20","30,052,283","129.75","131.25","128.70","129.10","+","2.80","128.90","258","129.05","1","0.00",
="00664R","國泰臺灣加權反1","14,410,190","826","76,583,236","5.33","5.36","5.29","5.34","-","0.05","5.34","2,271","5.35","216","0.00",
="00665L","富邦恒生國企正2","45,360,497","3,274","353,275,804","7.73","7.87","7.69","7.84","+","0.33","7.84","1,422","7.85","336","0.00",
="00666R","富邦恒生國企反1","372,120","70","5,500,102","14.97","14.97","14.71","14.72","-","0.42","14.71","1","14.72","102","0.00",
="00668","國泰美國道瓊","449,721","812","17,466,119","38.86","38.87","38.78","38.82","-","0.08","38.82","9","38.83","79","0.00",
="00668K","國泰美國道瓊+U","200","2","2,496","12.48","12.48","12.48","12.48","+","0.04","12.47","10","12.50","10","0.00",
="00669R","國泰美國道瓊反1","7,545,678","451","59,169,576","7.85","7.85","7.83","7.84","-","0.05","7.83","4,598","7.84","409","0.00",
="00670L","富邦NASDAQ正2","2,893,264","984","257,329,288","88.70","89.30","88.60","89.05","+","2.45","89.00","42","89.05","135","0.00",
="00671R","富邦NASDAQ反1","25,608,964","826","121,644,030","4.77","4.77","4.74","4.75","-","0.08","4.74","3,173","4.75","1,649","0.00",
="00673R","期元大S&P原油反1","63,423,104","6,400","550,391,697","8.70","8.70","8.65","8.68","-","0.13","8.67","2,973","8.68","9,840","0.00",
="00674R","期元大S&P黃金反1","4,385,200","344","53,519,410","12.23","12.23","12.18","12.22","-","0.12","12.21","40","12.22","322","0.00",
="00675L","富邦臺灣加權正2","2,079,321","1,244","118,045,341","56.45","57.30","56.05","56.30","+","1.20","56.25","5","56.30","138","0.00",
="00676R","富邦臺灣加權反1","9,978,018","662","29,298,215","2.95","2.96","2.92","2.94","-","0.04","2.94","3,676","2.95","10","0.00",
="00678","群益NBI生技","335,742","857","8,590,074","25.68","25.68","25.55","25.59","+","0.03","25.55","2","25.61","5","0.00",
="00680L","元大美債20正2","21,004,657","2,772","225,573,190","10.78","10.78","10.69","10.70","+","0.14","10.69","308","10.70","3,654","0.00",
="00681R","元大美債20反1","150,100","26","2,820,529","18.80","18.85","18.77","18.85","-","0.17","18.84","205","18.85","2","0.00",
="00682U","期元大美元指數","116,015","50","2,326,351","20.05","20.07","20.04","20.07","-","0.15","20.06","4","20.07","12","0.00",
="00683L","期元大美元指正2","2,270,362","484","46,613,766","20.53","20.56","20.50","20.55","-","0.36","20.55","27","20.56","120","0.00",
="00684R","期元大美元指反1","1,000","1","16,290","16.29","16.29","16.29","16.29","+","0.15","16.28","1","16.32","21","0.00",
="00685L","群益臺灣加權正2","762,852","135","38,242,625","50.10","50.85","49.74","49.94","+","1.04","49.85","50","49.91","50","0.00",
="00686R","群益臺灣加權反1","726,200","69","2,304,058","3.19","3.20","3.16","3.20","-","0.02","3.19","210","3.20","514","0.00",
="00688L","國泰20年美債正2","6,339,754","842","67,540,572","10.67","10.68","10.61","10.62","+","0.14","10.61","120","10.62","809","0.00",
="00689R","國泰20年美債反1","213,000","9","4,163,230","19.51","19.57","19.51","19.55","-","0.17","19.55","50","19.57","183","0.00",
="00690","兆豐藍籌30","897,129","667","24,785,351","27.35","27.70","27.35","27.56","+","0.26","27.53","1","27.57","1","0.00",
="00692","富邦公司治理","3,822,838","2,290","126,753,369","32.92","33.27","32.92","33.00","+","0.27","32.99","36","33.00","11","0.00",
="00693U","期街口S&P黃豆","294,517","117","8,191,694","27.83","27.98","27.62","27.88","-","0.84","27.88","3","27.91","31","0.00",
="00700","富邦恒生國企","117,291","847","1,507,609","12.81","12.90","12.80","12.87","+","0.26","12.87","37","12.88","1","0.00",
="00701","國泰股利精選30","3,627,975","1,707","94,019,475","25.74","26.02","25.68","25.72","+","0.23","25.72","60","25.73","1","0.00",
="00702","國泰標普低波高息","107,865","658","2,284,397","21.18","21.20","21.18","21.18","+","0.02","21.15","1","21.19","6","0.00",
="00703","台新MSCI中國","38,000","15","595,640","15.46","15.76","15.46","15.74","+","0.28","15.74","1","15.76","2","0.00",
="00706L","期元大S&P日圓正2","17,288,669","1,442","151,414,791","8.76","8.78","8.73","8.73","+","0.06","8.73","4,691","8.74","359","0.00",
="00707R","期元大S&P日圓反1","1,000","1","25,280","25.28","25.28","25.28","25.28","-","0.15","25.23","32","25.30","23","0.00",
