上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/08/22
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00749B","凱基新興債10+","30.48","+0.04","30.44","30.48","30.44","101,000","3,078,440","3","30.41","11","30.45","1","954,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","32.90","+0.03","32.90","32.90","32.90","100,000","3,290,000","2","32.80","11","32.85","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","31.35","+0.05","31.30","31.45","31.27","4,772,000","149,611,510","798","31.35","15","31.36","102","4,715,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","33.29","+0.04","33.30","33.30","33.29","101,000","3,362,300","5","33.24","41","33.27","1","877,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","31.87","+0.02","31.88","31.91","31.86","124,000","3,952,160","8","31.86","1","31.88","9","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","30.44","+0.02","30.51","30.51","30.40","204,000","6,211,870","21","30.41","1","30.42","2","1,405,300,000","9,999.95","0.01"
"00758B","復華能源債","48.79","0.00","49.00","49.00","48.79","101,000","4,928,000","7","48.75","26","48.92","13","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","52.75","0.00","52.75","52.75","52.75","100,000","5,275,000","6","52.75","1","52.90","29","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","52.85","0.00","53.00","53.05","52.85","114,000","6,025,450","12","52.80","6","52.85","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","33.61","+0.03","33.70","33.70","33.54","198,000","6,654,660","34","33.60","89","33.61","4","2,730,089,000","9,999.95","0.01"
"00764B","群益25年美債","27.32","+0.03","27.21","27.42","27.21","4,599,000","125,515,660","109","27.31","70","27.32","192","1,420,000,000","9,999.95","0.01"
"00768B","復華20年美債","49.94","+0.02","49.93","50.15","49.86","6,698,000","334,744,320","212","49.94","507","49.95","4","604,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","32.86","0.00","32.86","32.96","32.80","4,528,000","148,849,570","328","32.86","63","32.87","105","3,477,290,000","9,999.95","0.01"
"00773B","中信優先金融債","34.81","-0.03","34.71","34.91","34.71","2,957,000","102,940,610","92","34.80","113","34.81","19","2,633,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","32.14","+0.04","32.14","32.14","32.14","100,000","3,214,000","2","32.10","10","32.11","1","1,861,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","33.73","-0.02","33.74","33.74","33.65","108,000","3,642,600","6","33.65","16","33.69","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.60","+0.02","27.55","27.64","27.55","505,000","13,932,980","7","27.59","5","27.60","206","1,171,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.39","+0.03","36.43","36.43","36.39","101,000","3,679,390","3","36.39","54","36.41","1","314,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","28.93","+0.06","29.00","29.00","28.93","202,000","5,850,830","13","28.81","1","28.93","1","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.05","+0.03","30.17","30.17","30.05","109,000","3,276,880","7","30.05","3","30.08","17","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","33.96","-0.06","33.98","33.98","33.96","102,000","3,465,940","6","33.95","25","34.01","1","1,036,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","31.60","0.00","31.68","31.69","31.60","23,000","727,590","8","31.60","1","31.63","1","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","31.67","+0.06","31.70","31.70","31.67","6,000","190,100","6","31.61","1","31.65","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.02","+0.02","29.11","29.11","29.02","17,000","494,060","11","29.01","2","29.08","30","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","47.70","+0.04","47.74","47.77","47.69","126,000","6,010,400","12","47.66","5","47.69","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","54.70","+0.30","54.70","54.70","54.70","100,000","5,470,000","2","54.50","1","54.60","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","31.16","+0.01","31.15","31.24","31.15","125,000","3,896,700","13","31.14","21","31.20","4","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","30.20","+0.04","30.22","30.22","30.19","52,000","1,570,190","3","30.16","20","30.22","1","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.16","+0.02","26.14","26.25","26.09","12,401,000","324,782,920","1,005","26.15","201","26.16","222","2,064,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.21","+0.06","29.22","29.27","29.16","236,000","6,890,730","31","29.20","6","29.22","43","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.13","-0.03","33.13","33.13","33.13","100,000","3,313,000","2","33.12","12","33.13","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","28.37","+0.03","28.38","28.38","28.35","104,000","2,948,490","7","28.36","226","28.38","1","440,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.45","+0.03","29.45","29.45","29.45","100,000","2,945,000","2","29.37","23","29.42","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.83","-0.01","28.84","28.86","28.83","102,000","2,940,700","4","28.78","11","28.81","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","30.74","-0.05","30.80","30.80","30.72","120,000","3,688,730","10","30.72","3","30.78","5","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.63","+0.02","30.63","30.63","30.63","1,000","30,630","1","30.59","25","30.63","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.42","+0.08","32.28","32.42","32.28","106,000","3,436,280","6","32.38","25","32.42","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.86","+0.03","34.74","34.91","34.74","105,000","3,660,200","7","34.82","27","34.86","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.86","-0.01","24.86","24.87","24.79","348,000","8,648,640","24","24.86","1","24.88","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.57","0.00","33.65","33.65","33.57","311,000","10,454,920","11","33.56","60","33.60","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.03","+0.11","36.05","36.08","36.03","215,000","7,750,890","8","35.99","5","36.03","2","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.29","+0.04","27.25","27.35","27.21","620,000","16,892,500","31","27.27","57","27.29","7","135,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.73","+0.11","36.81","36.81","36.73","17,000","624,580","5","36.72","15","36.76","17","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.66","+0.02","22.63","22.74","22.61","1,839,000","41,687,490","188","22.65","35","22.66","11","694,268,000","9,999.95","0.01"
"00858","永豐美國500大","30.74","+0.03","30.70","30.82","30.68","2,500,000","76,873,670","245","30.73","4","30.74","79","130,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.51","+0.16","40.45","40.55","40.44","631,000","25,542,650","33","40.51","5","40.52","40","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.98","+0.13","36.98","36.98","36.98","101,000","3,734,980","5","36.92","21","37.00","50","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.22","0.00","31.30","31.30","31.17","403,000","12,585,760","19","31.21","50","31.25","84","796,881,000","9,999.95","0.01"
"00863B","中信全球電信債","31.77","-0.03","31.86","31.86","31.77","216,000","6,868,650","13","31.77","1","31.78","2","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.86","+0.16","44.68","44.96","44.68","5,583,000","250,712,570","283","44.86","12","44.87","95","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","30.65","-0.01","30.65","30.65","30.65","200,000","6,130,000","9","30.60","25","30.66","2","596,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.78","+0.09","27.78","27.78","27.78","1,000","27,780","1","27.70","20","27.74","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","18.22","+0.55","17.67","18.24","17.62","14,300,000","256,908,590","1,494","18.22","55","18.23","29","154,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.04","-0.03","30.10","30.10","30.02","221,000","6,642,080","12","30.04","50","30.05","14","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.75","-0.04","28.78","28.78","28.73","217,000","6,240,800","9","28.73","30","28.75","2","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.00","-0.02","34.88","35.00","34.88","7,000","244,280","3","34.98","3","35.00","21","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","10.03","+0.42","9.70","10.05","9.58","43,321,000","426,880,910","6,065","10.03","293","10.04","243","518,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.74","-0.07","16.82","16.82","16.72","479,000","8,036,860","125","16.73","5","16.75","5","310,478,000","18.41","15.07"
"00890B","凱基ESG BBB債15+","31.81","+0.02","31.87","31.87","31.79","566,000","18,023,900","17","31.78","32","31.80","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","16.70","-0.07","16.79","16.90","16.68","370,000","6,205,490","66","16.69","100","16.70","97","42,356,000","18.37","15.03"
"00931B","統一美債20年","13.13","+0.01","13.11","13.18","13.11","3,732,000","49,044,280","324","13.13","33","13.14","919","2,133,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.68","+0.02","15.68","15.72","15.63","10,023,000","157,165,220","1,356","15.67","24","15.68","1,448","5,259,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.58","+0.01","14.57","14.64","14.55","46,463,000","678,312,860","4,141","14.58","3,218","14.59","5,957","16,746,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.00","0.00","14.00","14.06","14.00","261,000","3,659,300","69","14.00","171","14.01","11","761,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.26","+0.02","9.25","9.28","9.24","14,838,000","137,358,870","399","9.26","2,363","9.27","4,238","3,265,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.78","+0.01","13.76","13.84","13.76","7,100,000","97,959,450","620","13.78","220","13.79","3,203","2,636,809,000","9,999.95","0.01"
"00955","中信日本商社","10.84","-0.02","10.86","10.94","10.82","3,304,000","35,940,470","743","10.84","1,196","10.85","483","189,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.33","0.00","13.33","13.40","13.32","2,332,000","31,110,050","95","13.32","985","13.33","13","201,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.08","0.00","9.09","9.12","9.07","214,000","1,946,390","42","9.08","920","9.09","14","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.23","+0.01","9.22","9.27","9.22","894,000","8,263,890","157","9.23","432","9.24","6","703,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.66","+0.01","13.66","13.70","13.63","177,000","2,416,880","44","13.65","2","13.67","1,245","183,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.88","+0.02","8.86","8.90","8.86","1,621,000","14,395,610","91","8.88","7","8.89","1,920","250,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.06","+0.01","9.05","9.09","9.04","2,571,000","23,304,030","261","9.05","1,817","9.06","8","982,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.00","-0.01","7.98","8.03","7.98","886,000","7,094,180","74","7.99","271","8.00","14","230,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.15","+0.02","9.13","9.18","9.13","2,017,000","18,474,440","221","9.14","817","9.15","11","476,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.28","0.00","9.30","9.32","9.28","985,000","9,161,570","32","9.28","762","9.29","72","71,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.37","+0.01","20.36","20.45","20.34","5,378,000","109,676,170","423","20.37","1,199","20.38","7","70,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","9.91","-0.02","9.91","9.95","9.90","3,398,000","33,724,180","476","9.91","3,505","9.92","299","175,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.14","+0.02","9.12","9.17","9.12","19,956,000","182,522,430","1,222","9.14","32","9.15","5,792","541,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.66","0.00","9.65","9.71","9.64","123,000","1,189,340","30","9.66","10","9.67","4","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.27","+0.01","15.25","15.32","15.25","3,318,000","50,698,150","80","15.26","1,019","15.28","302","33,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.89","0.00","15.86","15.93","15.86","3,886,000","61,776,310","475","15.89","272","15.90","509","37,933,000","9,999.95","0.01"
"1240","茂生農經","65.10","-0.20","65.30","65.50","64.80","22,000","1,433,800","21","64.80","2","65.10","4","41,338,666","71.60","58.60"
"1259","安心","59.00","+0.10","59.30","59.40","58.90","8,000","473,900","8","58.70","1","59.70","1","32,389,500","64.90","53.10"
"1264","德麥","302.00","-1.50","304.00","304.00","302.00","12,000","3,634,000","12","301.50","1","303.00","2","37,052,367","332.00","272.00"
"1268","漢來美食","159.00","-1.00","160.00","160.00","158.50","50,000","7,956,500","40","159.00","4","159.50","4","42,223,730","174.50","143.50"
"1294","漢田生技","79.10","-1.60","80.00","80.00","77.70","37,000","2,906,600","32","77.90","2","79.10","2","31,027,563","87.00","71.20"
"1295","生合","125.50","+2.50","125.00","127.50","122.50","2,286,000","287,108,000","1,367","125.00","24","125.50","14","34,474,800","138.00","113.00"
"1336","台翰","17.05","0.00","17.10","17.20","16.95","217,000","3,700,200","154","17.05","6","17.15","2","77,614,419","18.75","15.35"
"1565","精華","158.50","+3.00","157.00","159.00","156.50","768,000","121,245,500","478","158.00","4","158.50","13","50,416,516","163.50","134.50"
"1569","濱川","55.20","-1.90","57.90","58.40","55.10","3,156,000","177,776,100","2,024","55.20","20","55.30","13","121,447,441","60.70","49.70"
"1570","力肯","21.80","-0.25","22.05","22.05","21.50","264,000","5,768,850","93","21.65","2","21.80","1","51,500,839","23.95","19.65"
"1580","新麥","133.00","0.00","133.00","134.00","133.00","31,000","4,132,000","22","133.00","6","134.00","8","50,230,242","146.00","120.00"
"1584","精剛","25.50","+0.15","25.65","26.80","25.45","5,369,000","139,943,700","3,117","25.50","5","25.55","10","232,470,533","28.05","22.95"
"1586","和勤","28.00","+0.45","27.55","28.00","27.05","178,000","4,900,850","112","27.90","1","28.00","14","106,849,467","30.80","25.20"
"1591","駿吉-KY","46.50","-0.10","46.60","46.60","46.00","31,000","1,436,250","28","46.50","1","46.55","1","38,048,047","51.10","41.85"
"1593","祺驊","32.30","+0.15","32.85","32.85","31.80","29,000","935,850","18","32.30","1","32.40","1","39,784,772","35.50","29.10"
"1595","川寶","35.75","-0.85","36.65","36.90","35.75","163,000","5,883,100","127","35.75","4","35.85","1","54,151,980","39.30","32.20"
"1599","宏佳騰","32.00","-1.10","32.30","32.85","32.00","30,000","966,750","27","31.90","4","32.55","2","74,528,764","35.20","28.80"
"1742","台蠟","----","---","----","----","----","0","0","0","14.85","6","15.10","4","92,671,300","16.60","13.60"
"1777","生泰","75.40","+0.60","75.30","75.50","75.10","29,000","2,184,400","24","75.10","4","75.50","6","44,591,713","82.90","67.90"
"1781","合世","13.65","0.00","13.65","13.65","13.55","16,000","217,800","13","13.65","1","13.80","5","47,407,605","15.00","12.30"
"1784","訊聯","76.30","-0.90","77.90","79.60","76.30","235,000","18,265,200","209","76.20","2","77.00","1","53,121,191","83.90","68.70"
"1785","光洋科","52.50","-0.40","53.20","53.30","52.10","2,151,000","113,040,700","1,244","52.30","8","52.50","50","596,071,243","57.70","47.25"
"1788","杏昌","138.50","0.00","138.50","138.50","138.50","4,000","554,000","4","138.50","6","139.00","3","44,520,971","152.00","125.00"
"1796","金穎生技","49.85","+1.85","48.00","51.50","48.00","81,000","3,968,750","58","49.80","1","50.10","1","41,459,793","54.80","44.90"
"1799","易威","44.20","-0.60","45.20","45.20","44.00","166,000","7,365,550","109","44.20","1","44.40","1","124,689,527","48.60","39.80"
"1813","寶利徠","14.50","+0.10","14.45","14.50","14.40","7,000","101,100","7","14.40","2","14.65","1","46,635,510","15.95","13.05"
"1815","富喬","66.80","-4.30","71.60","71.60","65.80","22,591,000","1,523,419,000","11,733","66.80","50","66.90","6","520,871,783","73.40","60.20"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.55","119","8.56","106","20,000,000","9,999.95","0.01"
"2035","唐榮","28.50","0.00","28.50","28.60","28.50","14,000","399,650","11","27.80","1","28.90","1","350,000,000","31.35","25.65"
"2061","風青","17.50","+0.05","17.50","17.55","17.50","76,000","1,331,900","32","17.50","13","17.55","3","57,378,052","19.25","15.75"
"2063","世鎧","27.30","+0.15","27.25","27.30","27.10","12,000","326,450","11","27.10","4","27.45","1","48,101,453","30.00","24.60"
"2064","晉椿","13.75","-0.10","13.50","13.75","13.50","13,000","176,000","5","13.40","1","13.80","1","69,330,000","15.10","12.40"
"2065","世豐","32.50","+0.85","31.55","32.50","31.35","118,000","3,764,450","75","32.35","1","32.60","11","63,516,707","35.75","29.25"
"2066","世德","70.70","-0.30","71.70","72.30","70.20","37,000","2,623,200","34","70.60","2","70.90","10","44,449,527","77.70","63.70"
"2067","嘉鋼","7.95","+0.05","7.90","7.95","7.90","8,000","63,300","6","7.81","1","7.95","1","45,138,177","8.74","7.16"
"2070","精湛","42.85","-1.00","43.85","43.85","42.80","115,000","4,964,200","94","42.85","1","43.20","1","35,782,800","47.10","38.60"
"2073","雄順","28.35","+0.05","28.30","28.35","28.30","3,000","85,000","3","27.10","2","28.55","1","27,500,000","31.15","25.55"
"2221","大甲","28.65","-0.35","28.65","28.80","28.65","18,000","516,250","13","28.65","1","28.80","1","42,325,000","31.50","25.80"
"2230","泰茂","96.00","-0.30","96.10","96.20","95.00","195,000","18,642,600","132","95.40","1","96.00","2","68,029,605","105.50","86.40"
"2235","謚源","36.55","-0.80","37.85","38.10","36.55","49,000","1,816,050","43","36.50","4","36.75","1","35,878,000","40.20","32.90"
"2596","綠意","30.60","+0.05","30.55","30.60","30.45","42,000","1,280,950","25","30.55","1","30.70","2","100,000,000","33.65","27.55"
"2640","大車隊","129.00","0.00","129.00","129.50","129.00","9,000","1,161,500","9","129.00","1","129.50","1","59,264,956","141.50","116.50"
"2641","正德","21.10","-0.40","21.60","21.75","21.05","6,894,000","147,253,550","3,079","21.05","88","21.10","66","318,501,987","23.20","19.00"
"2643","捷迅","70.50","-0.40","71.00","71.00","69.70","11,000","776,700","7","69.40","2","70.50","2","35,000,000","77.50","63.50"
"2718","全心投控","58.70","+0.20","58.90","58.90","58.50","59,000","3,458,600","46","58.70","5","58.80","3","87,576,000","64.50","52.90"
"2719","燦星旅","37.50","-0.50","37.10","37.90","37.10","17,000","637,850","15","37.20","2","37.75","1","68,969,500","41.25","33.75"
"2724","藝舍-KY","20.40","+1.10","20.40","20.40","20.40","1,000","20,400","1","18.90","1","20.00","1","59,656,345","22.40","18.40"
"2726","雅茗-KY","17.45","-0.25","17.50","17.50","17.45","2,000","34,950","2","17.45","1","17.50","4","27,922,454","19.15","15.75"
"2729","瓦城","190.50","-2.00","190.50","190.50","190.50","3,000","571,500","3","190.50","2","192.50","5","43,413,783","209.50","171.50"
"2732","六角","75.00","+0.50","74.50","75.50","74.40","34,000","2,544,000","23","74.90","1","75.00","1","46,518,570","82.50","67.50"
"2734","易飛網","19.95","-0.10","19.95","20.05","19.90","48,000","957,000","39","19.90","14","19.95","1","57,259,760","21.90","18.00"
"2736","富野","15.20","-0.10","15.35","15.35","15.15","82,000","1,250,700","43","15.15","236","15.20","1","59,972,230","16.70","13.70"
"2740","天蔥","28.80","-0.15","28.20","28.80","28.20","12,000","344,750","6","28.35","1","28.85","1","13,952,016","31.65","25.95"
"2743","山富","105.00","-1.50","107.00","107.50","105.00","201,000","21,372,500","139","105.00","12","105.50","11","36,011,700","115.50","94.50"
"2745","五福","111.00","-1.50","112.50","112.50","111.00","196,000","21,908,000","146","111.00","39","111.50","2","33,808,526","122.00","99.90"
"2751","王座","69.90","-0.10","70.30","70.30","69.90","8,000","560,200","7","69.80","1","70.10","1","19,618,000","76.80","63.00"
"2752","豆府","205.50","-2.00","207.50","207.50","205.50","16,000","3,297,000","13","205.50","1","206.00","1","26,693,861","226.00","185.00"
"2754","亞洲藏壽司","87.60","+0.40","88.00","88.00","87.20","17,000","1,491,000","15","86.90","1","87.30","1","46,867,000","96.30","78.90"
"2755","揚秦","162.00","-7.50","169.00","170.00","162.00","140,000","23,069,000","127","161.50","3","162.50","1","30,445,640","178.00","146.00"
"2756","聯發國際","104.50","+3.00","101.50","105.50","101.50","63,000","6,559,000","58","104.00","2","105.00","3","24,597,584","114.50","94.10"
"2916","滿心","48.00","+0.10","48.00","48.00","47.95","7,000","335,900","7","47.90","2","47.95","2","64,626,878","52.80","43.20"
"2924","宏太-KY","----","---","----","----","----","0","0","0","25.15","1","30.05","1","52,035,934","30.55","25.05"
"2926","誠品生活","44.80","+0.50","44.30","44.80","44.30","2,000","89,100","2","44.55","1","44.85","1","47,389,650","49.25","40.35"
"2937","集雅社","41.00","+0.20","41.00","41.00","41.00","2,000","82,000","2","40.90","1","41.40","1","43,541,975","45.10","36.90"
"2941","米斯特","52.00","+0.20","51.60","52.00","51.60","2,000","103,600","2","51.80","1","56.90","2","15,390,000","57.20","46.80"
"2947","振宇五金","90.50","-1.50","90.50","90.50","90.50","1,000","90,500","1","90.00","2","91.90","5","21,195,460","99.50","81.50"
"2948","寶陞","39.50","-1.30","39.50","39.50","39.50","3,000","118,500","3","39.70","2","40.90","1","31,000,000","43.45","35.55"
"2949","欣新網","83.50","+0.50","83.50","83.50","83.50","1,000","83,500","1","81.70","1","84.20","1","25,410,000","91.80","75.20"
"3064","泰偉","53.00","-0.10","51.50","53.00","51.50","3,000","156,000","3","51.10","1","57.90","1","13,011,451","58.30","47.70"
"3066","李洲","17.20","-0.15","17.65","17.75","17.20","274,000","4,771,000","197","17.15","4","17.30","3","83,070,612","18.90","15.50"
"3067","全域","19.05","-0.30","19.60","19.60","19.05","9,000","173,200","8","19.05","1","19.35","2","20,000,000","20.95","17.15"
"3071","協禧","25.20","-0.60","25.70","25.80","25.15","232,000","5,904,300","172","25.20","8","25.25","2","110,000,000","27.70","22.70"
"3073","天方能源","44.10","+4.00","40.10","44.10","40.10","649,000","27,920,700","409","44.10","306","0.00","0","37,099,556","48.50","39.70"
"3078","僑威","89.50","+0.10","90.00","90.40","88.80","1,760,000","157,608,900","1,221","89.50","7","89.60","6","227,391,064","98.40","80.60"
"3081","聯亞","434.00","-30.50","472.00","479.50","433.50","8,868,000","4,026,628,000","7,264","434.00","17","434.50","2","92,521,377","477.00","391.00"
"3083","網龍","33.75","+0.55","33.20","34.00","33.20","151,000","5,089,350","94","33.75","1","33.80","4","86,486,858","37.10","30.40"
"3085","新零售","16.25","+0.15","16.35","16.35","15.90","11,000","177,500","10","15.50","1","16.30","2","69,019,288","17.85","14.65"
"3086","華義","160.50","0.00","160.50","165.00","160.50","106,000","17,306,000","98","160.50","4","161.00","1","25,972,429","176.50","144.50"
"3088","艾訊","81.20","-0.80","82.20","82.80","81.20","203,000","16,588,300","172","81.20","1","81.70","3","107,625,017","89.30","73.10"
"3093","港建*","27.65","-0.25","27.90","27.90","27.15","173,000","4,776,150","108","27.65","9","27.70","1","145,155,576","30.40","24.90"
"3095","及成","27.40","+2.45","27.40","27.40","27.40","29,000","794,600","13","27.40","247","0.00","0","10,000,000","30.10","24.70"
"3105","穩懋","90.30","-1.20","91.10","92.00","90.10","3,084,000","280,201,700","1,928","90.20","5","90.30","3","423,940,384","99.30","81.30"
"3114","好德","24.30","0.00","24.45","24.45","24.15","69,000","1,677,050","48","24.25","2","24.30","5","65,129,792","26.70","21.90"
"3115","富榮綱","12.70","+0.10","12.60","12.75","12.55","21,000","265,550","20","12.65","2","12.75","1","57,197,615","13.95","11.45"
"3118","進階","32.55","-0.25","32.60","32.60","32.55","9,000","293,250","7","32.50","4","32.60","1","32,452,860","35.80","29.30"
"3122","笙泉","26.85","+0.25","26.70","27.70","26.40","203,000","5,515,150","149","26.85","23","26.90","1","40,764,826","29.50","24.20"
