"114年06月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高股息30指數","4,880.34","-","54.63","-1.11","",
"臺灣友善環境指數","6,798.37","-","51.56","-0.75","",
"台灣永續價值指數","6,242.72","-","31.42","-0.50","",
"特選臺灣IC設計指數","4,256.39","-","81.73","-1.88","",
"特選臺灣環境永續高股息指數","6,698.08","-","44.69","-0.66","",
"臺灣友善環境50指數","5,659.62","-","39.23","-0.69","",
"特選臺灣IC設計產業代表指數","5,470.95","-","60.47","-1.09","",
"特選臺灣綠能指數","4,989.47","+","13.24","0.27","",
"特選臺灣智慧50指數","5,240.96","-","51.78","-0.98","",
"臺灣晶圓製造指數","5,816.34","-","96.41","-1.63","",
"臺灣精選高息指數","5,472.66","-","20.48","-0.37","",
"臺灣多因子優選高股息30指數","8,122.72","-","66.82","-0.82","",
"特選臺灣優利高填息30指數","7,375.42","-","36.63","-0.49","",
"特選臺灣科技優息指數","8,465.73","-","73.35","-0.86","",
"臺灣半導體收益指數","6,455.45","-","95.91","-1.46","",
"臺灣優選成長高股息指數","7,421.56","-","87.65","-1.17","",
"特選臺灣ESG低碳高息40指數","7,866.85","-","34.36","-0.43","",
"臺灣優選多因子30指數","8,678.68","-","65.46","-0.75","",
"臺灣創新科技50指數","7,363.75","-","83.93","-1.13","",
"臺灣全市場新經濟產業指數","4,219.38","-","38.57","-0.91","",
"臺灣ESG永續高股息等權重指數","5,657.32","-","85.52","-1.49","",
"臺灣永續高息中小型指數","5,393.03","-","61.25","-1.12","",
"特選臺灣高息優質成長指數","5,712.26","-","82.48","-1.42","",
"特選臺灣高息動能指數","6,471.76","-","22.55","-0.35","",
"臺灣電子成長高息等權重指數","5,462.46","-","95.72","-1.72","",
"特選臺灣優利成長指數","4,816.71","-","62.92","-1.29","",
"臺灣價值高息指數","5,358.58","-","33.59","-0.62","",
"特選臺灣IC設計動能指數","4,561.23","-","60.01","-1.30","",
"臺灣科技高股息指數","4,924.03","-","79.02","-1.58","",
"臺灣趨勢動能高股息指數","5,552.42","-","43.35","-0.77","",
"特選臺灣科技高息成長指數","5,011.52","-","73.55","-1.45","",
"特選臺灣AI優息動能指數","4,686.96","-","15.44","-0.33","",
"臺灣優選AI 50指數","4,694.72","-","50.03","-1.05","",
"臺灣AI供應鏈聯盟指數","5,701.20","-","40.53","-0.71","",
"台灣旗艦動能50指數","5,107.95","-","33.02","-0.64","",
"特選臺灣動能趨勢指數","6,702.50","-","60.73","-0.90","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","47,727.17","+","96.79","0.20","",
"金融類日報酬反向一倍指數","3,335.50","-","3.39","-0.10","",
"漲升股利150指數","9,459.57","-","80.33","-0.84","",
"藍籌30指數","10,912.90","-","108.25","-0.98","",
"工業菁英30指數","11,017.92","-","98.92","-0.89","",
"低波動股利精選30指數","8,691.49","+","32.47","0.37","",
"中小型A級動能50指數","17,734.07","-","274.76","-1.53","",
"特選高息低波指數","9,987.12","-","53.65","-0.53","",
"臺灣永續指數","11,692.85","-","84.56","-0.72","",
"存股雙十等權重指數","10,005.92","-","79.07","-0.78","",
"特選大蘋果指數","10,686.43","-","63.49","-0.59","",
"中小型300指數","10,856.32","-","120.52","-1.10","",
"微波高息精選20指數","8,827.49","+","20.67","0.23","",
"特選世代行動通訊指數","9,138.52","-","149.14","-1.61","",
"智慧投資多因子30指數","7,842.17","+","22.22","0.28","",
"臺股期貨指數","11,938.62","-","178.32","-1.47","",
"特選價值成長指數","9,568.41","-","109.62","-1.13","",
"臺灣上櫃永續指數","6,585.70","-","140.29","-2.09","",
"特選台股領航指數","11,233.06","-","110.47","-0.97","",
"特選Smart多因子指數","9,046.06","-","78.37","-0.86","",
"特選ESG高股息指數","6,979.41","-","9.18","-0.13","",
"特選上櫃ESG成長指數","4,625.93","-","83.13","-1.77","",
"臺灣優息存股指數","5,251.13","-","4.82","-0.09","",
"特選上櫃ESG永續高股息指數","6,734.54","-","116.09","-1.69","",
"特選臺灣金融高股息存股指數","6,990.51","+","29.72","0.43","",
"特選臺灣產業龍頭存股等權重指數","6,588.23","-","57.26","-0.86","",
"上櫃ESG 30指數","5,930.78","-","110.47","-1.83","",
"臺灣ESG低碳50指數","7,753.12","-","59.44","-0.76","",
"臺灣創新板指數","7,675.61","-","175.56","-2.24","",
"特選上櫃ESG龍頭指數","5,616.63","-","110.20","-1.92","",
"臺灣市值動能50指數","4,954.11","-","32.08","-0.64","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,923.58","-","33.96","-0.69","",
"特選臺灣中小型精選動能100指數","4,381.02","-","39.93","-0.90","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","37,121.18","-","367.40","-0.98","",
"發行量加權股價報酬指數","49,070.32","-","464.28","-0.94","",
"臺灣公司治理100報酬指數","19,583.77","-","170.73","-0.86","",
"臺灣50報酬指數","42,025.27","-","411.30","-0.97","",
"臺灣50權重上限30%報酬指數","36,617.72","-","251.03","-0.68","",
"臺灣中型100報酬指數","38,627.47","-","263.09","-0.68","",
"臺灣資訊科技股報酬指數","78,031.05","-","948.42","-1.20","",
"臺灣發達報酬指數","20,003.91","-","78.73","-0.39","",
"臺灣高股息報酬指數","28,215.84","-","42.17","-0.15","",
"臺灣就業99報酬指數","21,677.53","-","116.95","-0.54","",
"臺灣高薪100報酬指數","19,052.26","-","93.11","-0.49","",
"未含金融電子報酬指數","31,193.99","-","209.68","-0.67","",
"小型股300報酬指數","14,608.08","-","241.89","-1.63","",
"水泥類報酬指數","300.27","+","0.28","0.09","",
"食品類報酬指數","3,468.24","+","1.50","0.04","",
"塑膠類報酬指數","198.44","+","0.10","0.05","",
"紡織纖維類報酬指數","939.33","-","8.71","-0.92","",
"電機機械類報酬指數","583.07","-","8.41","-1.42","",
"電器電纜類報酬指數","139.17","-","1.83","-1.30","",
"化學生技醫療類報酬指數","216.94","-","3.09","-1.40","",
"化學類報酬指數","280.76","-","4.50","-1.58","",
"生技醫療類報酬指數","107.80","-","1.43","-1.31","",
"玻璃陶瓷類報酬指數","58.12","-","0.40","-0.68","",
"造紙類報酬指數","397.45","-","6.91","-1.71","",
"鋼鐵類報酬指數","214.27","-","1.98","-0.92","",
"橡膠類報酬指數","399.80","-","9.63","-2.35","",
"汽車類報酬指數","564.61","-","6.03","-1.06","",
"電子工業類報酬指數","2,444.69","-","28.97","-1.17","",
"半導體類報酬指數","1,169.44","-","18.20","-1.53","",
"電腦及週邊設備類報酬指數","652.79","+","0.23","0.04","",
"光電類報酬指數","55.31","-","0.84","-1.50","",
"通信網路類報酬指數","382.91","+","0.21","0.05","",
"電子零組件類報酬指數","453.34","-","3.20","-0.70","",
"電子通路類報酬指數","658.75","-","6.47","-0.97","",
"資訊服務類報酬指數","545.31","-","11.71","-2.10","",
"其他電子類報酬指數","261.88","-","1.92","-0.73","",
"建材營造類報酬指數","1,115.46","-","13.11","-1.16","",
"航運類報酬指數","411.26","-","0.27","-0.07","",
"觀光餐旅類報酬指數","170.11","-","1.59","-0.93","",
"金融保險類報酬指數","3,951.05","+","4.00","0.10","",
"貿易百貨類報酬指數","435.93","-","0.85","-0.19","",
"油電燃氣類報酬指數","97.51","+","2.39","2.51","",
"綠能環保類報酬指數","110.76","-","0.83","-0.74","",
"數位雲端類報酬指數","54.69","-","0.76","-1.37","",
"運動休閒類報酬指數","84.01","-","0.63","-0.74","",
"居家生活類報酬指數","128.40","-","1.08","-0.83","",
"其他類報酬指數","534.01","-","6.07","-1.12","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,181.41","-","34.06","-0.81","",
"臺灣中小型公司治理報酬指數","13,571.31","-","205.53","-1.49","",
"臺灣IPO報酬指數","7,119.03","-","38.30","-0.54","",
"智慧中立報酬指數","5,002.76","+","42.97","0.87","",
"加權指數掩護性臺指買權價外5%報酬指數","9,297.24","-","81.44","-0.87","",
"臺灣5G報酬指數","13,741.36","-","136.88","-0.99","",
"臺灣企業社會責任中小型報酬指數","13,625.87","-","148.08","-1.08","",
"特選臺灣電動車代表報酬指數","11,303.06","-","5.53","-0.05","",
"臺灣科技龍頭通訊報酬指數","11,677.43","-","93.31","-0.79","",
"臺灣全市場報酬指數","8,764.91","-","83.96","-0.95","",
"臺灣全市場半導體報酬指數","8,598.81","-","156.85","-1.79","",
"臺灣智慧移動與電動車報酬指數","6,682.34","-","36.12","-0.54","",
"特選小資高價30報酬指數","9,124.54","-","65.25","-0.71","",
"特選臺灣綠能及電動車報酬指數","6,683.16","-","38.57","-0.57","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,084.92","-","84.39","-1.03","",
"臺灣全市場半導體精選30報酬指數","6,686.85","-","117.83","-1.73","",
"特選臺灣高股息30報酬指數","6,745.62","-","69.20","-1.02","",
"臺灣友善環境報酬指數","7,802.03","-","58.59","-0.75","",
"台灣永續價值報酬指數","6,949.05","-","34.84","-0.50","",
"特選臺灣IC設計報酬指數","5,020.02","-","91.30","-1.79","",
"特選臺灣環境永續高股息報酬指數","9,106.27","-","60.75","-0.66","",
"臺灣友善環境50報酬指數","6,492.60","-","45.00","-0.69","",
"特選臺灣IC設計產業代表報酬指數","6,462.66","-","59.21","-0.91","",
"特選臺灣綠能報酬指數","5,570.64","+","14.78","0.27","",
"特選臺灣智慧50報酬指數","6,094.46","-","57.42","-0.93","",
"臺灣晶圓製造報酬指數","6,652.92","-","106.07","-1.57","",
"臺灣精選高息報酬指數","7,481.69","-","23.63","-0.31","",
"臺灣多因子優選高股息30報酬指數","9,758.95","-","80.28","-0.82","",
"特選臺灣優利高填息30報酬指數","9,182.72","-","45.62","-0.49","",
"特選臺灣科技優息報酬指數","9,465.77","-","82.02","-0.86","",
"臺灣半導體收益報酬指數","7,153.32","-","106.28","-1.46","",
"臺灣優選成長高股息報酬指數","8,230.88","-","87.12","-1.05","",
"特選臺灣ESG低碳高息40報酬指數","8,737.44","-","38.17","-0.43","",
"臺灣優選多因子30報酬指數","9,271.08","-","69.92","-0.75","",
"臺灣創新科技50報酬指數","7,950.59","-","83.49","-1.04","",
"臺灣全市場新經濟產業報酬指數","4,547.73","-","41.01","-0.89","",
"臺灣ESG永續高股息等權重報酬指數","6,180.14","-","93.42","-1.49","",
"臺灣永續高息中小型報酬指數","5,765.53","-","65.48","-1.12","",
"特選臺灣高息優質成長報酬指數","6,049.47","-","73.24","-1.20","",
"特選臺灣高息動能報酬指數","6,771.50","-","23.59","-0.35","",
"臺灣電子成長高息等權重報酬指數","5,740.12","-","100.58","-1.72","",
"特選臺灣優利成長報酬指數","5,077.74","-","55.74","-1.09","",
"臺灣價值高息報酬指數","5,616.72","-","35.21","-0.62","",
"特選臺灣IC設計動能報酬指數","4,684.19","-","57.08","-1.20","",
"臺灣科技高股息報酬指數","5,209.31","-","83.59","-1.58","",
"臺灣趨勢動能高股息報酬指數","5,848.15","-","43.14","-0.73","",
"特選臺灣科技高息成長報酬指數","5,285.35","-","77.57","-1.45","",
"特選臺灣AI優息動能報酬指數","4,854.49","-","15.99","-0.33","",
"臺灣優選AI 50報酬指數","4,873.19","-","51.93","-1.05","",
"臺灣AI供應鏈聯盟報酬指數","5,738.24","-","40.23","-0.70","",
"台灣旗艦動能50報酬指數","5,151.77","-","29.54","-0.57","",
"特選臺灣動能趨勢報酬指數","6,976.85","-","63.22","-0.90","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,058.59","-","107.27","-0.76","",
"藍籌30報酬指數","14,996.80","-","137.80","-0.91","",
"工業菁英30報酬指數","15,344.68","-","137.76","-0.89","",
"低波動股利精選30報酬指數","12,114.12","+","45.26","0.38","",
"中小型A級動能50報酬指數","22,459.72","-","347.98","-1.53","",
"特選高息低波報酬指數","15,314.14","-","82.27","-0.53","",
"臺灣永續報酬指數","16,040.88","-","111.05","-0.69","",
"存股雙十等權重報酬指數","14,053.28","-","85.27","-0.60","",
"特選大蘋果報酬指數","13,946.75","-","39.56","-0.28","",
"中小型300報酬指數","13,575.85","-","145.75","-1.06","",
"微波高息精選20報酬指數","11,270.96","+","26.39","0.23","",
"特選世代行動通訊報酬指數","11,226.72","-","183.22","-1.61","",
"智慧投資多因子30報酬指數","10,175.71","+","32.55","0.32","",
"特選大蘋果報酬正向兩倍指數","33,296.86","-","189.43","-0.57","",
"特選大蘋果報酬反向一倍指數","3,417.05","+","9.64","0.28","",
"特選價值成長報酬指數","12,920.88","-","99.95","-0.77","",
"臺灣上櫃永續報酬指數","7,960.89","-","163.61","-2.01","",
"特選台股領航報酬指數","14,066.36","-","128.48","-0.91","",
"特選Smart多因子報酬指數","10,764.40","-","92.24","-0.85","",
"特選ESG高股息報酬指數","9,145.19","-","12.03","-0.13","",
"特選上櫃ESG成長報酬指數","5,230.76","-","84.43","-1.59","",
"臺灣優息存股報酬指數","6,214.81","-","5.70","-0.09","",
"特選上櫃ESG永續高股息報酬指數","7,658.37","-","132.01","-1.69","",
"特選臺灣金融高股息存股報酬指數","7,697.66","+","32.73","0.43","",
"特選臺灣產業龍頭存股等權重報酬指數","7,256.39","-","63.07","-0.86","",
"上櫃ESG 30報酬指數","6,403.11","-","113.65","-1.74","",
"臺灣ESG低碳50報酬指數","8,379.83","-","62.36","-0.74","",
"臺灣創新板報酬指數","7,827.80","-","179.05","-2.24","",
"特選上櫃ESG龍頭報酬指數","5,830.79","-","114.39","-1.92","",
"臺灣市值動能50報酬指數","4,991.80","-","32.28","-0.64","",
"臺灣護城河概念優選50報酬指數","4,950.60","-","34.15","-0.69","",
"特選臺灣中小型精選動能100報酬指數","4,398.62","-","36.72","-0.83","",
"114年06月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","337,499,129,349","3,321,402,466","2,098,631",
"2.台灣存託憑證","142,618,451","23,373,838","5,907",
"3.受益憑證","0","0","0",
"4.ETF","34,966,129,832","1,878,079,814","384,209",
"5.受益證券","9,047,352","672,707","52",
"6.變更交易股票","4,510,487","918,691","457",
"7.認購(售)權證","1,735,017,350","1,680,701,000","64,437",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,249,740","326,000","60",
"14.創新板股票","323,251,589","3,047,696","2,544",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","337,826,891,425","3,325,368,853","2,101,632",
"總計(1~15)","374,682,954,150","6,908,522,212","2,556,297",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,279(6)","147(0)",
"下跌(跌停)","6,782(46)","833(1)",
"持平","483","42",
"未成交","18,222","3",
"無比價","2,832","17",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年06月13日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0051","元大中型100","52,145","279","3,871,617","74.65","74.65","73.65","74.20","-","0.45","74.15","2","74.20","1","0.00",
="0052","富邦科技","881,627","1,086","160,214,702","182.05","182.85","180.95","181.25","-","3.15","181.25","9","181.35","2","0.00",
="0053","元大電子","20,509","124","2,044,981","99.95","99.95","99.35","99.75","-","1.25","99.00","51","99.50","1","0.00",
="0055","元大MSCI金融","128,735","356","3,697,688","28.70","28.85","28.55","28.67","-","0.03","28.66","4","28.73","1","0.00",
="0056","元大高股息","39,602,226","30,153","1,368,792,211","34.52","34.67","34.39","34.59"," ","0.00","34.58","119","34.59","443","0.00",
="0057","富邦摩台","37,033","113","5,144,712","138.85","139.20","138.80","138.90","-","1.45","138.85","2","139.10","20","0.00",
="0061","元大寶滬深","347,126","188","6,115,409","17.83","17.83","17.54","17.57","-","0.26","17.57","18","17.59","3","0.00",
="006203","元大MSCI台灣","5,600","98","485,895","86.90","86.90","86.65","86.65","-","1.20","86.25","23","86.60","1","0.00",
="006204","永豐臺灣加權","158,022","127","17,705,384","111.80","112.35","111.80","111.85","-","1.00","111.20","20","111.95","10","0.00",
="006205","富邦上証","138,188","187","4,210,823","30.53","30.61","30.40","30.41","-","0.28","30.41","74","30.43","1","0.00",
="006206","元大上證50","38,660","95","1,127,950","29.10","29.50","29.10","29.17","-","0.33","29.17","1","29.20","2","0.00",
="006207","復華滬深","24,461","30","562,415","23.02","23.02","22.96","22.96","-","0.25","22.96","50","22.97","1","0.00",
="006208","富邦台50","11,201,957","13,694","1,234,164,860","110.25","110.70","109.45","109.90","-","1.50","109.85","24","109.90","121","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.39","5","7.47","5","0.00",
="00631L","元大台灣50正2","14,522,481","10,179","2,974,235,487","203.80","207.05","202.50","204.15","-","4.85","204.10","21","204.15","16","0.00",
="00632R","元大台灣50反1","127,334,634","12,227","2,870,467,975","22.53","22.64","22.41","22.59","+","0.28","22.58","497","22.59","631","0.00",
="00633L","富邦上証正2","5,254,381","984","191,513,538","36.80","36.80","36.20","36.34","-","0.67","36.34","44","36.35","1","0.00",
="00634R","富邦上証反1","217,068","21","821,778","3.79","3.80","3.78","3.80","+","0.03","3.79","596","3.81","759","0.00",
="00635U","期元大S&P黃金","5,755,748","2,733","216,459,853","37.48","37.78","37.47","37.55","+","0.53","37.55","26","37.56","54","0.00",
="00636","國泰中國A50","2,776,993","539","58,872,738","21.36","21.37","21.14","21.16","-","0.27","21.16","42","21.17","149","0.00",
="00636K","國泰中國A50+U","200","2","1,446","7.23","7.23","7.23","7.23","-","0.05","7.08","2","7.27","2","0.00",
="00637L","元大滬深300正2","47,725,005","5,040","693,691,255","14.68","14.68","14.44","14.47","-","0.27","14.47","1,033","14.48","5","0.00",
="00638R","元大滬深300反1","296,028","74","2,325,059","7.83","7.89","7.82","7.89","+","0.07","7.88","5","7.89","449","0.00",
="00639","富邦深100","835,734","230","8,801,322","10.61","10.61","10.50","10.50","-","0.18","10.50","191","10.51","8","0.00",
="00640L","富邦日本正2","1,432,965","351","72,311,928","50.55","50.75","50.20","50.65","-","1.15","50.60","7","50.65","70","0.00",
="00641R","富邦日本反1","1,619,752","106","9,417,191","5.81","5.83","5.79","5.81","+","0.06","5.81","5","5.82","431","0.00",
="00642U","期元大S&P石油","44,488,588","4,833","791,483,705","17.41","18.29","17.40","17.62","+","1.27","17.62","439","17.63","2","0.00",
="00643","群益深証中小","2,472,770","158","29,416,037","12.05","12.05","11.86","11.88","-","0.16","11.88","24","11.90","77","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.93","2","2.96","1","0.00",
="00645","富邦日本","382,209","822","14,525,253","37.99","38.10","37.91","38.07","-","0.45","38.06","1","38.07","1","0.00",
="00646","元大S&P500","5,786,128","2,577","317,958,835","55.25","55.25","54.75","55.15","-","0.60","55.10","171","55.15","258","0.00",
="00647L","元大S&P500正2","509,358","300","45,056,983","88.70","88.70","87.90","88.65","-","1.70","88.60","2","88.65","1","0.00",
="00648R","元大S&P500反1","1,913,212","131","9,375,795","4.89","4.91","4.88","4.91","+","0.04","4.90","103","4.91","3,284","0.00",
="00650L","復華香港正2","13,075,512","1,625","193,377,040","15.05","15.05","14.62","14.65","-","0.45","14.65","27","14.66","72","0.00",
="00651R","復華香港反1","1,176,379","140","6,839,181","5.80","5.85","5.78","5.83","+","0.07","5.82","666","5.83","1","0.00",
="00652","富邦印度","695,984","531","24,737,038","35.88","35.89","35.32","35.47","-","0.82","35.47","2","35.49","1","0.00",
="00653L","富邦印度正2","624,068","408","34,292,557","55.85","55.85","54.40","55.00","-","1.75","54.90","5","55.00","55","0.00",
="00654R","富邦印度反1","212,650","43","1,358,295","6.35","6.41","6.35","6.40","+","0.12","6.37","76","6.40","131","0.00",
="00655L","國泰中國A50正2","2,015,720","354","50,936,703","25.43","25.50","25.12","25.19","-","0.44","25.19","173","25.21","1","0.00",
="00656R","國泰中國A50反1","261,044","30","1,820,342","6.95","7.00","6.94","6.99","+","0.05","6.98","817","7.00","557","0.00",
="00657","國泰日經225","34,258","73","1,510,769","44.14","44.20","44.02","44.20","-","0.68","44.20","222","44.28","83","0.00",
="00657K","國泰日經225+U","200","2","3,012","15.06","15.06","15.06","15.06","-","0.11","14.93","4","15.12","2","0.00",
="00660","元大歐洲50","193,499","442","7,466,230","38.77","38.77","38.48","38.62","-","0.41","38.62","2","38.66","1","0.00",
="00661","元大日經225","105,070","156","5,063,393","48.31","48.32","48.00","48.23","-","0.67","48.23","126","48.25","1","0.00",
="00662","富邦NASDAQ","2,043,333","2,231","167,239,450","82.15","82.15","81.60","82.00","-","1.25","82.00","2","82.10","200","0.00",
="00663L","國泰臺灣加權正2","22,273,040","3,111","595,553,777","26.70","27.07","26.49","26.63","-","0.72","26.63","5","26.65","1","0.00",
="00664R","國泰臺灣加權反1","24,816,541","846","90,385,685","3.65","3.66","3.62","3.65","+","0.04","3.64","1,807","3.65","124","0.00",
="00665L","富邦恒生國企正2","34,475,538","4,036","346,780,083","10.17","10.21","9.95","9.99","-","0.36","9.99","73","10.00","1,929","0.00",
="00666R","富邦恒生國企反1","858,228","98","7,945,665","9.18","9.32","9.18","9.32","+","0.18","9.29","107","9.32","104","0.00",
="00668","國泰美國道瓊","113,348","154","5,172,630","45.86","45.86","45.52","45.71","-","0.51","45.71","143","45.76","1","0.00",
="00668K","國泰美國道瓊+U","200","2","3,136","15.68","15.68","15.68","15.68","+","0.04","15.60","1","15.72","1","0.00",
="00669R","國泰美國道瓊反1","1,518,458","199","9,566,908","6.29","6.32","6.28","6.30","+","0.05","6.29","2,204","6.30","995","0.00",
="00670L","富邦NASDAQ正2","2,683,409","1,650","333,564,153","124.25","125.05","123.60","124.25","-","3.40","124.20","47","124.25","13","0.00",
="00671R","富邦NASDAQ反1","32,297,540","630","108,096,657","3.35","3.36","3.33","3.35","+","0.04","3.34","1,276","3.35","18,213","0.00",
="00673R","期元大S&P原油反1","183,031,155","12,573","1,147,532,576","6.36","6.38","6.19","6.28","-","0.53","6.28","941","6.29","301","0.00",
="00674R","期元大S&P黃金反1","6,937,949","699","51,031,037","7.39","7.39","7.32","7.37","-","0.12","7.37","2,747","7.38","25","0.00",
="00675L","富邦臺灣加權正2","8,982,909","4,752","731,265,323","81.20","82.35","80.60","81.20","-","1.95","81.15","3","81.20","125","0.00",
="00676R","富邦臺灣加權反1","2,543,049","310","31,352,790","12.36","12.39","12.27","12.35","+","0.14","12.35","1,186","12.37","20","0.00",
