上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/27
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00740B","富邦全球投等債","35.55","+0.47","35.18","35.55","35.18","2,590,000","91,613,320","166","35.54","25","35.57","35","1,662,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.42","+0.04","35.38","35.45","35.38","108,000","3,824,190","18","35.41","1","35.44","1","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","32.81","+0.39","32.47","32.81","32.47","369,000","12,059,670","38","32.81","128","32.83","3","2,426,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.05","+0.22","27.96","28.05","27.96","120,000","3,364,200","4","28.10","22","28.15","1","982,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.00","+0.29","31.00","31.00","31.00","100,000","3,100,000","4","31.14","1","31.17","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.66","+0.47","29.28","29.68","29.28","9,494,000","279,650,100","1,300","29.66","21","29.67","4","4,539,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","31.60","+0.43","31.41","31.60","31.39","180,000","5,673,360","16","31.61","20","31.66","1","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","29.90","+0.34","29.75","29.90","29.75","218,000","6,502,010","22","29.94","20","29.96","2","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.47","+0.39","28.30","28.47","28.28","242,000","6,861,950","40","28.44","20","28.47","2","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","45.70","+0.51","45.51","45.70","45.51","102,000","4,642,240","4","45.70","25","45.93","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","49.54","+0.60","49.32","49.54","49.32","101,000","4,981,540","3","49.56","25","49.76","25","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.26","+0.64","48.80","49.26","48.80","131,000","6,417,460","12","49.22","5","49.24","1","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","31.87","+0.46","31.63","31.89","31.61","269,000","8,526,920","54","31.87","23","31.88","1","2,691,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.42","+0.53","26.10","26.42","26.02","14,514,000","381,132,330","274","26.42","11","26.43","155","1,370,000,000","9,999.95","0.01"
"00768B","復華20年美債","48.86","+0.90","48.32","48.89","48.32","1,083,000","52,616,640","168","48.86","132","48.89","251","458,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.12","+0.44","30.83","31.12","30.82","4,147,000","128,428,350","480","31.12","32","31.13","11","3,480,290,000","9,999.95","0.01"
"00773B","中信優先金融債","32.89","+0.47","32.60","32.90","32.60","1,396,000","45,653,490","151","32.88","1","32.89","9","2,637,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.29","+0.38","30.17","30.29","30.17","106,000","3,204,380","5","30.38","1","30.40","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","31.67","+0.40","31.33","31.67","31.33","196,000","6,177,580","16","31.69","11","31.75","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.63","+0.54","26.39","26.63","26.38","1,125,000","29,729,200","71","26.64","20","26.66","100","1,168,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.74","+0.20","34.71","34.74","34.71","51,000","1,770,240","4","34.78","53","34.81","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.47","+0.25","27.42","27.47","27.36","106,000","2,907,460","8","27.49","10","27.55","5","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.22","+0.19","28.15","28.22","28.15","114,000","3,216,100","5","28.32","54","28.34","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.00","+0.24","31.95","32.00","31.95","17,000","543,810","5","32.06","1","32.07","1","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","29.62","+0.27","29.47","29.62","29.47","136,000","4,016,010","25","29.61","1","29.66","1","34,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.90","+0.30","29.87","29.90","29.75","64,000","1,909,910","13","29.90","65","29.95","1","17,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.31","+0.27","27.20","27.33","27.19","86,000","2,346,330","19","27.31","33","27.33","1","37,706,000","9,999.95","0.01"
"00789B","復華公司債A3","45.01","+0.75","44.72","45.01","44.66","178,000","7,970,140","20","44.99","20","45.04","10","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","53.00","0.00","53.00","53.00","53.00","100,000","5,300,000","4","52.90","1","53.00","1","255,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.47","+0.46","29.33","29.47","29.33","111,000","3,260,000","9","29.46","1","29.50","10","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.35","+0.24","28.31","28.37","28.31","56,000","1,588,430","8","28.42","10","28.53","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.26","+0.07","39.23","39.26","39.23","53,000","2,079,280","5","39.03","1","39.25","26","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.32","+0.48","25.05","25.33","25.05","10,524,000","264,433,710","1,322","25.32","18","25.33","365","2,101,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","27.74","+0.34","27.50","27.74","27.50","115,000","3,175,390","16","27.74","32","27.81","27","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.15","+0.28","31.08","31.15","31.07","104,000","3,232,360","4","31.15","41","31.17","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.72","+0.44","26.51","26.72","26.50","233,000","6,193,360","26","26.69","20","26.72","2","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.76","+0.39","27.62","27.76","27.62","101,000","2,789,760","3","27.76","9","27.80","2","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.21","+0.26","27.21","27.21","27.21","100,000","2,721,000","2","27.29","12","27.32","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","28.91","+0.13","28.91","28.91","28.91","100,000","2,891,000","2","28.97","25","29.06","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","28.62","+0.29","28.60","28.62","28.60","6,000","171,700","2","28.70","25","28.75","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.39","+0.17","30.30","30.39","30.30","164,000","4,975,810","24","30.37","20","30.41","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.18","+0.08","33.11","33.18","33.11","134,000","4,443,650","6","33.19","20","33.22","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.83","+0.17","23.83","23.83","23.83","100,000","2,383,000","2","23.90","15","23.97","11","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.60","+0.29","31.47","31.60","31.46","151,000","4,760,060","6","31.58","15","31.64","1","137,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.07","-0.01","35.00","35.07","35.00","111,000","3,892,420","4","35.00","10","35.08","1","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.60","+0.32","25.35","25.60","25.35","1,535,000","39,158,950","169","25.63","20","25.65","20","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.83","+0.03","35.82","35.83","35.79","10,000","358,230","10","35.83","5","35.84","17","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.90","+0.39","21.71","21.91","21.68","2,916,000","63,388,640","382","21.90","80","21.91","143","667,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.89","-0.01","28.98","28.98","28.83","331,000","9,550,650","111","28.88","9","28.89","1","110,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.46","-0.11","39.40","39.49","39.40","246,000","9,708,930","8","39.46","100","39.48","46","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.89","+0.07","35.70","35.89","35.70","107,000","3,837,040","8","35.76","1","35.89","8","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.36","+0.40","29.15","29.36","29.15","284,000","8,296,090","32","29.34","17","29.35","2","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","29.97","+0.32","29.84","29.97","29.83","216,000","6,465,490","24","30.06","10","30.09","2","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.83","+0.04","43.77","43.84","43.72","3,135,000","137,299,350","213","43.81","24","43.83","22","151,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","28.73","+0.27","28.72","28.73","28.72","4,000","114,900","3","28.84","25","28.88","1","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.00","+0.32","26.00","26.00","26.00","1,000","26,000","1","25.95","20","25.98","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.55","-0.08","10.76","10.79","10.55","911,000","9,667,030","157","10.55","38","10.56","18","220,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.30","+0.29","28.15","28.30","28.15","115,000","3,244,990","8","28.30","25","28.33","1","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","26.84","+0.40","26.61","26.84","26.61","117,000","3,121,920","6","26.79","15","26.81","1","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.13","-0.12","32.08","32.13","32.08","10,000","321,110","8","32.15","20","32.22","20","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.40","-0.05","7.46","7.50","7.39","4,236,000","31,457,170","940","7.39","659","7.40","55","585,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.05","-0.18","15.20","15.20","15.02","705,000","10,630,660","107","15.04","7","15.05","3","339,478,000","16.55","13.55"
"00890B","凱基ESG BBB債15+","29.75","+0.36","29.49","29.75","29.49","553,000","16,378,830","25","29.78","11","29.79","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.79","-0.10","13.99","13.99","13.78","161,000","2,227,190","45","13.78","10","13.79","1","46,856,000","15.16","12.42"
"00931B","統一美債20年","12.62","+0.23","12.51","12.63","12.50","4,168,000","52,281,550","490","12.62","402","12.63","15","2,225,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.83","+0.17","14.71","14.84","14.71","15,163,000","223,421,080","1,040","14.83","29","14.84","133","4,880,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.73","+0.20","13.60","13.73","13.57","54,620,000","744,606,700","6,171","13.73","324","13.74","1,012","16,014,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.21","+0.22","13.07","13.23","13.07","2,494,000","32,776,730","187","13.21","727","13.22","28","829,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.69","+0.13","8.59","8.69","8.59","16,187,000","139,788,670","607","8.68","4,685","8.69","639","2,896,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.12","+0.17","13.00","13.12","13.00","4,541,000","59,267,370","724","13.11","716","13.12","10","1,889,809,000","9,999.95","0.01"
"00955","中信日本商社","9.76","-0.03","9.80","9.82","9.74","7,934,000","77,582,830","1,096","9.75","1,039","9.76","211","227,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.56","+0.17","12.45","12.56","12.45","880,000","10,986,100","46","12.55","306","12.56","5","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.47","除息","8.37","8.48","8.37","1,649,000","13,909,110","82","8.46","613","8.47","16","216,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.66","+0.11","8.62","8.67","8.59","2,759,000","23,770,740","235","8.66","206","8.67","22","773,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.83","+0.19","12.70","12.83","12.70","1,993,000","25,414,720","72","12.82","1","12.83","2","182,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.58","+0.13","8.55","8.58","8.51","433,000","3,700,600","76","8.57","12","8.58","30","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.56","+0.11","8.48","8.57","8.48","4,622,000","39,340,590","291","8.54","934","8.56","20","737,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.64","+0.19","7.53","7.66","7.53","1,096,000","8,305,390","130","7.64","1,808","7.65","15","234,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.67","+0.12","8.62","8.67","8.58","4,862,000","41,912,450","283","8.66","381","8.67","3","411,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.77","+0.11","8.72","8.77","8.72","711,000","6,229,840","36","8.77","300","8.78","16","74,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.90","0.00","8.89","8.91","8.86","2,847,000","25,300,340","252","8.90","187","8.91","321","161,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.04","+0.12","8.98","9.04","8.98","393,000","3,535,280","46","9.04","795","9.05","5","53,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.60","+0.25","14.45","14.60","14.45","5,592,000","81,078,690","110","14.59","311","14.60","6","41,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.67","+0.21","14.55","14.67","14.53","5,674,000","82,661,490","113","14.66","6","14.67","679","58,433,000","9,999.95","0.01"
"1240","茂生農經","58.30","+0.20","58.40","58.50","58.10","13,000","758,200","8","58.10","1","58.20","1","41,338,666","64.10","52.50"
"1259","安心","58.40","-0.80","59.10","59.10","58.40","4,000","234,600","4","58.20","1","58.70","1","32,389,500","64.20","52.60"
"1264","德麥","322.00","+1.50","320.50","325.00","319.00","21,000","6,760,500","20","321.00","1","322.50","1","37,064,367","354.00","290.00"
"1268","漢來美食","155.00","-0.50","156.00","156.50","154.50","45,000","6,998,500","35","154.50","7","155.50","1","42,223,730","170.50","139.50"
"1294","漢田生技","81.70","+0.20","81.50","81.80","80.00","21,000","1,701,300","21","80.40","1","81.60","2","27,623,263","89.80","73.60"
"1295","生合","66.10","+9.60","64.70","66.10","62.00","1,324,000","84,923,000","860","66.10","3","66.20","2","34,474,800","9,995.00","0.01"
"1336","台翰","20.45","-0.05","20.60","20.65","20.45","181,000","3,725,000","79","20.45","9","20.50","1","77,614,419","22.45","18.45"
"1565","精華","170.00","-1.00","171.50","171.50","170.00","59,000","10,068,500","54","170.00","42","170.50","2","50,416,516","187.00","153.00"
"1569","濱川","50.90","-0.70","52.30","52.60","50.60","1,836,000","94,112,100","1,147","50.90","34","51.00","18","121,447,441","55.90","45.85"
"1570","力肯","23.60","+0.10","23.75","23.75","23.50","73,000","1,725,800","40","23.60","1","23.65","1","51,500,839","25.95","21.25"
"1580","新麥","146.50","-0.50","146.50","148.00","146.50","52,000","7,660,000","34","146.50","4","147.00","1","50,230,242","161.00","132.00"
"1584","精剛","26.25","-0.30","26.70","26.75","26.20","982,000","25,940,350","541","26.20","49","26.25","2","232,470,533","28.85","23.65"
"1586","和勤","28.50","-0.05","28.70","29.35","28.50","102,000","2,943,150","87","28.45","1","28.50","1","106,849,467","31.35","25.65"
"1591","駿吉-KY","43.10","0.00","43.20","43.50","42.60","69,000","2,974,100","54","43.10","5","43.25","1","38,048,047","47.40","38.80"
"1593","祺驊","31.50","-0.05","31.45","31.50","31.45","2,000","62,950","2","31.45","1","31.65","1","39,784,772","34.65","28.35"
"1595","川寶","34.00","-0.80","34.90","34.90","34.00","90,000","3,083,600","60","34.00","8","34.10","1","54,151,980","37.40","30.60"
"1599","宏佳騰","28.80","-0.05","28.80","29.20","28.80","19,000","548,650","12","28.75","5","28.80","1","74,528,764","31.65","25.95"
"1742","台蠟","16.40","+0.25","16.20","16.80","16.20","81,000","1,338,300","32","16.40","13","16.70","3","93,559,300","18.00","14.80"
"1777","生泰","90.10","-0.10","90.60","90.80","90.10","45,000","4,067,200","29","90.10","3","90.30","2","44,591,713","99.10","81.10"
"1781","合世","14.90","-0.25","15.15","15.15","14.85","42,000","628,200","22","14.90","3","14.95","1","47,407,605","16.35","13.45"
"1784","訊聯","71.10","-0.10","71.20","71.50","70.60","64,000","4,550,900","49","71.00","2","71.10","1","53,121,191","78.20","64.00"
"1785","光洋科","58.60","-0.10","58.70","59.20","57.80","3,330,000","194,650,100","1,667","58.60","14","58.70","15","596,106,243","64.40","52.80"
"1788","杏昌","143.50","+0.50","144.00","144.00","143.00","14,000","2,009,000","11","143.00","3","144.00","12","44,520,971","157.50","129.50"
"1796","金穎生技","46.65","0.00","46.65","46.85","46.65","20,000","934,550","15","46.65","1","46.70","1","41,459,793","51.30","42.00"
"1799","易威","55.90","-1.30","57.30","57.50","55.90","148,000","8,357,000","110","55.90","7","56.40","3","124,689,527","61.40","50.40"
"1813","寶利徠","15.40","+0.35","15.40","15.50","15.05","14,000","212,850","11","15.10","1","15.50","12","46,635,510","16.90","13.90"
"1815","富喬","32.75","+0.25","32.95","35.00","32.65","165,153,000","5,553,598,900","63,068","32.75","482","32.80","51","520,430,396","36.00","29.50"
"02001B","統一美國政府債N","8.35","0.00","8.35","8.35","8.35","9,000","75,150","1","8.35","117","8.36","149","20,000,000","9,999.95","0.01"
"2035","唐榮","31.45","-0.05","31.40","31.45","31.40","3,000","94,250","3","31.00","1","31.45","2","350,000,000","34.55","28.35"
"2061","風青","16.90","-0.55","17.20","17.45","16.85","179,000","3,056,500","105","16.90","2","16.95","2","57,378,052","18.55","15.25"
"2063","世鎧","31.15","-0.05","31.25","31.25","31.15","7,000","218,550","6","31.00","1","31.15","1","49,601,453","34.25","28.05"
"2064","晉椿","13.95","-0.10","13.90","13.95","13.80","4,000","55,550","4","13.80","1","13.90","1","69,330,000","15.30","12.60"
"2065","世豐","40.90","-0.10","40.80","41.00","40.65","43,000","1,754,750","31","40.80","1","40.90","15","63,516,707","44.95","36.85"
"2066","世德","82.80","-0.90","84.80","84.80","82.80","67,000","5,572,200","53","82.80","4","83.50","1","44,770,527","91.00","74.60"
"2067","嘉鋼","6.49","+0.13","6.14","6.49","6.14","50,000","316,470","13","6.21","1","6.44","1","45,138,177","7.13","5.85"
"2070","精湛","46.20","-2.20","48.10","48.65","46.15","153,000","7,198,450","135","46.20","2","46.45","1","35,782,800","50.80","41.60"
"2073","雄順","27.10","-0.90","27.00","27.30","27.00","13,000","352,850","11","27.10","2","27.30","1","27,500,000","29.80","24.40"
"2221","大甲","27.80","0.00","27.80","27.80","27.80","5,000","139,000","2","27.85","5","28.00","1","42,325,000","30.55","25.05"
"2230","泰茂","115.50","+0.50","115.00","116.50","115.00","188,000","21,741,500","145","115.50","12","116.00","5","56,691,338","127.00","104.00"
"2235","謚源","45.20","+0.20","45.20","45.20","45.20","7,000","316,400","7","45.10","2","45.45","1","35,878,000","49.70","40.70"
"2596","綠意","38.70","-0.20","39.30","39.55","37.55","267,000","10,272,200","125","38.70","17","38.75","2","100,000,000","42.55","34.85"
"2640","大車隊","137.50","-0.50","136.50","138.00","136.50","32,000","4,401,000","29","137.00","5","138.00","5","59,264,956","151.00","124.00"
"2641","正德","20.45","-0.20","20.75","20.85","20.45","2,876,000","59,223,800","1,196","20.45","113","20.50","3","317,860,281","22.45","18.45"
"2643","捷迅","75.90","-0.50","76.50","76.50","75.40","39,000","2,954,500","30","75.60","1","76.20","1","35,000,000","83.40","68.40"
"2718","全心投控","52.70","-0.50","53.20","53.20","52.20","52,000","2,736,600","34","52.70","1","52.80","1","87,576,000","57.90","47.45"
"2719","燦星旅","46.45","+0.80","45.65","46.65","44.05","231,000","10,497,000","190","45.50","1","46.50","4","68,969,500","51.00","41.85"
"2724","藝舍-KY","24.05","-0.95","24.05","24.05","24.05","1,000","24,050","1","24.00","1","24.45","2","59,656,345","26.45","21.65"
"2726","雅茗-KY","19.50","-0.20","19.45","19.60","19.25","34,000","661,200","28","19.05","2","19.55","9","28,000,000","21.45","17.55"
"2729","瓦城","208.00","0.00","208.00","210.00","207.50","29,000","6,044,000","26","207.00","2","208.50","4","39,500,984","228.50","187.50"
"2732","六角","88.70","-0.20","89.90","90.00","88.60","22,000","1,959,300","15","88.70","8","89.00","1","46,518,570","97.50","79.90"
"2734","易飛網","24.55","-0.35","24.70","25.10","24.25","738,000","18,206,350","502","24.55","12","24.60","1","57,259,760","27.00","22.10"
"2736","富野","18.30","+0.40","17.90","18.80","17.90","347,000","6,433,250","239","18.30","3","18.40","3","59,972,230","20.10","16.50"
"2740","天蔥","36.70","+0.60","36.45","36.70","36.45","2,000","73,150","2","34.90","1","34.95","1","12,752,016","40.35","33.05"
"2743","山富","127.50","-4.50","129.50","131.50","126.50","2,496,000","321,528,500","1,797","127.50","10","128.00","5","36,011,700","140.00","115.00"
"2745","五福","125.50","-1.50","126.00","127.50","123.50","1,201,000","150,657,000","910","125.50","6","126.00","18","33,808,526","138.00","113.00"
"2751","王座","64.00","-1.50","65.00","65.10","63.90","18,000","1,159,200","15","63.90","1","64.50","1","19,600,000","70.40","57.60"
"2752","豆府","218.00","-2.00","219.00","219.00","218.00","10,000","2,185,500","10","217.50","1","219.00","1","26,693,861","239.50","196.50"
"2754","亞洲藏壽司","80.00","-0.50","80.10","80.70","79.50","17,000","1,362,000","16","79.80","1","80.10","1","46,861,000","88.00","72.00"
"2755","揚秦","130.50","-2.50","133.50","134.00","130.00","47,000","6,197,500","38","130.00","1","130.50","4","30,140,000","143.50","117.50"
"2756","聯發國際","99.60","+0.40","99.30","101.00","99.00","58,000","5,800,900","53","99.30","2","99.70","2","24,542,820","109.50","89.70"
"2916","滿心","51.50","-0.30","51.90","52.20","51.50","37,000","1,923,400","29","51.50","1","51.60","1","64,626,878","56.60","46.35"
"2924","宏太-KY","----","---","----","----","----","0","0","0","29.95","2","30.20","1","52,035,934","33.20","27.20"
"2926","誠品生活","48.15","-0.45","48.20","48.35","48.05","16,000","770,300","12","48.10","1","48.20","3","47,389,650","52.90","43.35"
"2937","集雅社","45.80","+0.35","45.45","45.90","45.15","9,000","408,800","5","45.00","1","45.75","1","39,583,614","50.30","41.25"
"2941","米斯特","53.60","-1.40","53.70","53.70","53.60","2,000","107,300","2","53.60","1","56.80","1","15,390,000","58.90","48.25"
"2947","振宇五金","88.80","-4.00","89.60","89.60","88.80","17,000","1,516,500","16","88.80","4","92.80","1","19,268,600","97.60","80.00"
"2948","寶陞","----","---","----","----","----","0","0","0","37.30","1","40.80","1","30,000,000","42.00","34.40"
"2949","欣新網","85.10","-0.10","85.10","85.10","85.10","1,000","85,100","1","85.00","1","86.10","1","25,410,000","93.60","76.60"
"3064","泰偉","57.30","-1.30","57.00","58.60","57.00","4,000","230,200","4","57.10","1","58.50","1","13,011,451","63.00","51.60"
"3066","李洲","17.85","-0.20","18.10","18.10","17.80","70,000","1,256,750","43","17.85","1","17.95","1","83,070,612","19.60","16.10"
"3067","全域","20.00","+0.45","19.60","20.00","19.20","9,000","175,500","7","19.30","1","20.00","3","20,000,000","22.00","18.00"
"3071","協禧","18.50","-0.05","18.70","18.75","18.20","137,000","2,538,150","93","18.40","1","18.55","3","110,000,000","20.35","16.65"
"3073","天方能源","48.50","-2.70","51.50","53.80","48.50","881,000","44,353,500","667","48.50","9","48.75","1","37,099,556","53.30","43.65"
"3078","僑威","80.30","-0.70","81.20","81.90","80.10","2,230,000","180,003,100","1,540","80.30","42","80.40","7","227,391,064","88.30","72.30"
"3081","聯亞","286.50","-9.50","294.50","294.50","284.00","148,000","42,516,000","130","286.50","1","288.00","6","92,531,177","315.00","258.00"
"3083","網龍","37.45","-0.30","38.00","38.25","37.30","125,000","4,698,500","91","37.40","1","37.45","2","86,486,858","41.15","33.75"
"3085","新零售","----","---","----","----","----","0","0","0","15.95","1","17.75","1","69,019,288","19.15","15.75"
"3086","華義","154.00","-6.00","161.00","161.00","153.50","59,000","9,247,000","50","154.00","13","154.50","1","25,972,429","169.00","139.00"
"3088","艾訊","92.80","-2.20","95.30","95.30","92.40","547,000","51,218,800","424","92.70","4","92.80","2","107,563,017","102.00","83.60"
"3093","港建*","28.90","+1.75","27.50","29.65","27.50","923,000","26,618,300","587","28.90","1","28.95","1","145,155,576","31.75","26.05"
"3095","及成","34.50","-0.50","34.85","34.85","34.20","15,000","516,900","13","34.10","2","34.30","1","10,000,000","37.95","31.05"
"3105","穩懋","84.30","-4.70","89.30","89.60","84.30","3,612,000","311,458,600","2,100","84.30","105","85.00","1","423,940,384","92.70","75.90"
"3114","好德","22.30","-0.10","22.40","22.40","22.30","13,000","290,600","12","22.25","1","22.35","1","65,129,792","24.50","20.10"
"3115","富榮綱","14.50","+0.35","14.50","14.50","14.50","1,000","14,500","1","13.95","2","14.20","2","57,197,615","15.95","13.05"
"3118","進階","33.25","-0.20","33.50","33.50","33.25","26,000","868,550","18","33.20","1","33.50","3","32,452,860","36.55","29.95"
"3122","笙泉","20.75","-0.45","21.20","21.50","20.70","115,000","2,414,000","84","20.75","2","20.95","2","40,764,826","22.80","18.70"
