"114年07月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣資訊科技股報酬指數","86,460.86","+","1,106.92","1.30","",
"臺灣發達報酬指數","21,589.24","+","276.08","1.30","",
"臺灣高股息報酬指數","29,044.52","+","103.35","0.36","",
"臺灣就業99報酬指數","22,913.92","+","254.84","1.12","",
"臺灣高薪100報酬指數","19,902.95","+","180.63","0.92","",
"未含金融電子報酬指數","32,069.50","+","484.43","1.53","",
"小型股300報酬指數","15,221.99","+","85.53","0.57","",
"水泥類報酬指數","292.06","+","5.55","1.94","",
"食品類報酬指數","3,590.18","+","19.42","0.54","",
"塑膠類報酬指數","242.69","+","17.88","7.95","",
"紡織纖維類報酬指數","926.91","+","5.76","0.63","",
"電機機械類報酬指數","612.73","+","3.44","0.56","",
"電器電纜類報酬指數","145.58","+","7.18","5.19","",
"化學生技醫療類報酬指數","223.35","-","0.78","-0.35","",
"化學類報酬指數","287.08","+","4.62","1.64","",
"生技醫療類報酬指數","111.42","-","1.49","-1.32","",
"玻璃陶瓷類報酬指數","73.03","+","0.70","0.97","",
"造紙類報酬指數","414.78","+","2.79","0.68","",
"鋼鐵類報酬指數","222.75","+","4.56","2.09","",
"橡膠類報酬指數","403.68","+","1.21","0.30","",
"汽車類報酬指數","573.42","+","11.23","2.00","",
"電子工業類報酬指數","2,699.06","+","30.46","1.14","",
"半導體類報酬指數","1,299.60","+","19.18","1.50","",
"電腦及週邊設備類報酬指數","674.63","+","3.81","0.57","",
"光電類報酬指數","55.86","+","0.52","0.94","",
"通信網路類報酬指數","387.87","+","2.26","0.59","",
"電子零組件類報酬指數","546.74","+","1.88","0.35","",
"電子通路類報酬指數","684.52","+","5.28","0.78","",
"資訊服務類報酬指數","551.61","+","0.80","0.15","",
"其他電子類報酬指數","296.91","-","0.12","-0.04","",
"建材營造類報酬指數","1,086.59","+","3.87","0.36","",
"航運類報酬指數","402.35","+","1.58","0.39","",
"觀光餐旅類報酬指數","167.79","-","0.16","-0.10","",
"金融保險類報酬指數","4,024.72","+","25.60","0.64","",
"貿易百貨類報酬指數","436.68","+","3.06","0.71","",
"油電燃氣類報酬指數","106.75","+","7.93","8.02","",
"綠能環保類報酬指數","112.06","+","0.20","0.18","",
"數位雲端類報酬指數","57.82","+","0.43","0.75","",
"運動休閒類報酬指數","85.99","+","0.84","0.99","",
"居家生活類報酬指數","131.51","+","6.04","4.81","",
"其他類報酬指數","540.42","+","2.06","0.38","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,214.70","-","41.19","-0.97","",
"臺灣中小型公司治理報酬指數","13,973.56","+","18.92","0.14","",
"臺灣IPO報酬指數","7,679.81","-","42.11","-0.55","",
"智慧中立報酬指數","4,845.40","+","3.71","0.08","",
"加權指數掩護性臺指買權價外5%報酬指數","10,056.35","+","101.46","1.02","",
"臺灣5G報酬指數","15,363.23","+","93.27","0.61","",
"臺灣企業社會責任中小型報酬指數","13,927.10","+","83.11","0.60","",
"特選臺灣電動車代表報酬指數","12,608.69","+","102.35","0.82","",
"臺灣科技龍頭通訊報酬指數","12,962.67","+","108.76","0.85","",
"臺灣全市場報酬指數","9,426.73","+","92.00","0.99","",
"臺灣全市場半導體報酬指數","9,285.83","+","59.58","0.65","",
"臺灣智慧移動與電動車報酬指數","7,277.69","+","16.93","0.23","",
"特選小資高價30報酬指數","10,052.92","+","44.91","0.45","",
"特選臺灣綠能及電動車報酬指數","7,251.09","+","83.14","1.16","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,937.61","+","74.08","0.84","",
"臺灣全市場半導體精選30報酬指數","7,217.34","+","44.58","0.62","",
"特選臺灣高股息30報酬指數","6,794.71","+","33.01","0.49","",
"臺灣友善環境報酬指數","8,336.63","+","77.66","0.94","",
"台灣永續價值報酬指數","7,468.80","+","63.86","0.86","",
"特選臺灣IC設計報酬指數","5,340.43","-","19.71","-0.37","",
"特選臺灣環境永續高股息報酬指數","9,087.29","-","12.56","-0.14","",
"臺灣友善環境50報酬指數","7,042.63","+","81.90","1.18","",
"特選臺灣IC設計產業代表報酬指數","6,585.30","-","29.55","-0.45","",
"特選臺灣綠能報酬指數","6,250.00","+","59.15","0.96","",
"特選臺灣智慧50報酬指數","6,415.29","+","43.29","0.68","",
"臺灣晶圓製造報酬指數","7,019.10","+","9.99","0.14","",
"臺灣精選高息報酬指數","7,431.66","+","8.78","0.12","",
"臺灣多因子優選高股息30報酬指數","9,658.76","+","26.76","0.28","",
"特選臺灣優利高填息30報酬指數","9,501.35","+","20.40","0.22","",
"特選臺灣科技優息報酬指數","9,891.54","+","19.91","0.20","",
"臺灣半導體收益報酬指數","7,652.87","+","18.32","0.24","",
"臺灣優選成長高股息報酬指數","8,672.76","+","22.48","0.26","",
"特選臺灣ESG低碳高息40報酬指數","8,941.56","+","5.81","0.07","",
"臺灣優選多因子30報酬指數","9,641.17","+","93.53","0.98","",
"臺灣創新科技50報酬指數","8,820.56","+","55.20","0.63","",
"臺灣全市場新經濟產業報酬指數","4,636.20","+","58.50","1.28","",
"臺灣ESG永續高股息等權重報酬指數","6,365.33","+","35.32","0.56","",
"臺灣永續高息中小型報酬指數","5,930.09","+","1.84","0.03","",
"特選臺灣高息優質成長報酬指數","6,113.74","+","7.08","0.12","",
"特選臺灣高息動能報酬指數","6,790.37","+","18.91","0.28","",
"臺灣電子成長高息等權重報酬指數","6,010.86","+","38.44","0.64","",
"特選臺灣優利成長報酬指數","5,250.30","+","8.81","0.17","",
"臺灣價值高息報酬指數","5,759.12","+","19.88","0.35","",
"特選臺灣IC設計動能報酬指數","4,873.15","+","14.06","0.29","",
"臺灣科技高股息報酬指數","5,291.21","+","7.92","0.15","",
"臺灣趨勢動能高股息報酬指數","5,987.58","+","25.49","0.43","",
"特選臺灣科技高息成長報酬指數","5,695.49","-","16.24","-0.28","",
"特選臺灣AI優息動能報酬指數","5,039.54","+","10.98","0.22","",
"臺灣優選AI 50報酬指數","5,126.56","+","13.77","0.27","",
"臺灣AI供應鏈聯盟報酬指數","6,375.27","+","19.56","0.31","",
"台灣旗艦動能50報酬指數","5,485.19","+","57.71","1.06","",
"特選臺灣動能趨勢報酬指數","7,664.29","+","47.46","0.62","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,263.89","+","128.06","0.85","",
"藍籌30報酬指數","16,424.52","+","134.76","0.83","",
"工業菁英30報酬指數","16,126.30","+","102.93","0.64","",
"低波動股利精選30報酬指數","12,473.50","+","93.46","0.75","",
"中小型A級動能50報酬指數","23,361.00","+","43.84","0.19","",
"特選高息低波報酬指數","15,474.85","+","83.44","0.54","",
"臺灣永續報酬指數","17,294.74","+","163.67","0.96","",
"存股雙十等權重報酬指數","15,096.81","+","19.58","0.13","",
"特選大蘋果報酬指數","15,421.76","+","60.05","0.39","",
"中小型300報酬指數","14,293.18","+","90.22","0.64","",
"微波高息精選20報酬指數","11,541.76","+","68.55","0.60","",
"特選世代行動通訊報酬指數","12,088.00","+","62.35","0.52","",
"智慧投資多因子30報酬指數","10,150.86","+","36.52","0.36","",
"特選大蘋果報酬正向兩倍指數","40,568.17","+","314.71","0.78","",
"特選大蘋果報酬反向一倍指數","3,079.05","-","12.08","-0.39","",
"特選價值成長報酬指數","13,424.59","+","126.20","0.95","",
"臺灣上櫃永續報酬指數","8,174.41","-","15.90","-0.19","",
"特選台股領航報酬指數","15,142.71","+","145.91","0.97","",
"特選Smart多因子報酬指數","11,675.16","+","104.81","0.91","",
"特選ESG高股息報酬指數","9,366.47","+","41.54","0.45","",
"特選上櫃ESG成長報酬指數","5,300.62","-","45.72","-0.86","",
"臺灣優息存股報酬指數","6,193.06","+","38.39","0.62","",
"特選上櫃ESG永續高股息報酬指數","8,172.40","+","43.65","0.54","",
"特選臺灣金融高股息存股報酬指數","7,833.79","+","47.05","0.60","",
"特選臺灣產業龍頭存股等權重報酬指數","7,559.43","+","91.01","1.22","",
"上櫃ESG 30報酬指數","6,685.79","-","26.15","-0.39","",
"臺灣ESG低碳50報酬指數","9,022.17","+","59.39","0.66","",
"臺灣創新板報酬指數","8,860.96","+","268.49","3.12","",
"特選上櫃ESG龍頭報酬指數","6,179.33","+","26.28","0.43","",
"臺灣市值動能50報酬指數","5,350.17","+","40.01","0.75","",
"臺灣護城河概念優選50報酬指數","5,334.25","+","48.02","0.91","",
"特選臺灣中小型精選動能100報酬指數","4,598.93","+","23.04","0.50","",
"114年07月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","309,041,556,403","3,475,319,211","2,025,470",
"2.台灣存託憑證","124,382,048","20,744,584","4,340",
"3.受益憑證","0","0","0",
"4.ETF","25,122,780,483","1,154,318,404","265,386",
"5.受益證券","3,827,915","327,661","79",
"6.變更交易股票","3,523,968","406,640","641",
"7.認購(售)權證","1,627,320,820","1,439,904,000","62,720",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,569,390","381,000","81",
"14.創新板股票","299,698,242","3,707,173","6,682",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","309,344,778,613","3,479,433,024","2,032,793",
"總計(1~15)","336,226,659,269","6,095,108,673","2,365,399",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,789(19)","640(13)",
"下跌(跌停)","4,792(57)","263(0)",
"持平","731","113",
"未成交","19,623","12",
"無比價","2,803","18",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年07月30日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","84,052,507","31,386","4,280,957,316","50.80","51.10","50.65","51.00","+","0.55","50.95","609","51.00","1,405","0.00",
="0051","元大中型100","57,939","217","4,511,205","77.95","78.30","77.35","78.05","+","0.35","78.05","49","78.10","6","0.00",
="0052","富邦科技","1,038,580","1,087","208,076,267","199.50","201.10","199.30","200.20","+","2.15","200.15","2","200.20","1","0.00",
="0053","元大電子","9,248","115","1,008,464","109.25","109.35","108.70","109.05","+","1.05","108.35","1","109.10","1","0.00",
="0055","元大MSCI金融","70,973","289","2,076,577","29.00","29.30","29.00","29.28","+","0.28","29.15","4","29.28","8","0.00",
="0056","元大高股息","32,109,196","14,691","1,114,515,089","34.70","34.80","34.61","34.77","+","0.07","34.77","36","34.78","223","0.00",
="0057","富邦摩台","98,059","23","14,827,699","150.30","151.60","150.30","151.15","+","1.35","151.00","20","151.50","20","0.00",
="0061","元大寶滬深","389,785","229","7,475,211","19.13","19.25","19.06","19.18","+","0.12","19.18","5","19.20","3","0.00",
="006203","元大MSCI台灣","7,248","107","676,974","93.30","93.95","93.30","93.50","+","0.75","87.60","1","93.60","1","0.00",
="006204","永豐臺灣加權","4,511","71","541,084","119.45","120.45","119.45","120.45","+","1.25","119.95","1","120.75","20","0.00",
="006205","富邦上証","459,277","274","15,272,899","33.00","33.40","32.96","33.33","+","0.39","33.32","8","33.33","4","0.00",
="006206","元大上證50","326,810","177","10,266,451","31.08","31.66","31.08","31.62","+","0.40","31.51","61","31.56","2","0.00",
="006207","復華滬深","148,791","31","3,757,583","25.16","25.30","25.16","25.29","+","0.30","25.29","2","25.30","51","0.00",
="006208","富邦台50","14,739,316","9,782","1,755,427,661","118.85","119.50","118.60","119.10","+","1.30","119.10","167","119.15","90","0.00",
="00625K","富邦上証+R","2,000","2","16,220","8.11","8.11","8.11","8.11","X","0.00","8.05","6","8.13","1","0.00",
="00631L","元大台灣50正2","6,117,691","5,559","1,467,132,699","239.70","241.35","237.10","240.10","+","4.50","240.10","81","240.15","72","0.00",
="00632R","元大台灣50反1","36,970,023","6,329","763,781,117","20.69","20.79","20.60","20.63","-","0.23","20.63","2,639","20.64","19","0.00",
="00633L","富邦上証正2","6,644,611","1,034","274,927,007","41.03","41.84","40.65","41.61","+","0.61","41.61","28","41.62","66","0.00",
="00634R","富邦上証反1","226,830","23","800,265","3.55","3.55","3.52","3.53","-","0.02","3.52","15","3.53","84","0.00",
="00635U","期元大S&P黃金","1,256,989","531","45,673,659","36.28","36.38","36.23","36.32","+","0.12","36.31","5","36.32","136","0.00",
="00636","國泰中國A50","1,319,016","335","29,841,013","22.56","22.81","22.50","22.74","+","0.18","22.74","110","22.75","2","0.00",
="00636K","國泰中國A50+U","200","2","1,544","7.72","7.72","7.72","7.72","+","0.08","7.65","2","7.73","2","0.00",
="00637L","元大滬深300正2","45,291,363","5,244","748,390,103","16.40","16.72","16.25","16.62","+","0.23","16.62","285","16.63","57","0.00",
="00638R","元大滬深300反1","68,146","31","501,797","7.43","7.44","7.34","7.36","-","0.05","7.35","1","7.36","115","0.00",
="00639","富邦深100","555,251","220","6,534,152","11.72","11.82","11.72","11.78","+","0.08","11.78","9","11.79","147","0.00",
="00640L","富邦日本正2","285,260","126","16,141,132","56.35","56.90","56.25","56.70","+","0.45","56.70","105","56.80","60","0.00",
="00641R","富邦日本反1","1,322,076","89","7,207,498","5.46","5.47","5.44","5.44","-","0.03","5.44","699","5.46","386","0.00",
="00642U","期元大S&P石油","8,373,532","1,429","145,185,104","17.32","17.38","17.30","17.37","+","0.68","17.36","1","17.37","484","0.00",
="00643","群益深証中小","3,162,379","174","42,192,394","13.30","13.37","13.21","13.32","+","0.12","13.31","4","13.32","108","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.20","1","3.24","1","0.00",
="00645","富邦日本","199,736","292","8,064,899","40.24","40.48","40.24","40.40","+","0.16","40.40","1","40.41","1","0.00",
="00646","元大S&P500","1,291,749","1,602","76,648,316","59.40","59.40","59.20","59.35","-","0.10","59.35","56","59.40","680","0.00",
="00647L","元大S&P500正2","228,731","147","23,128,854","100.90","101.35","100.90","101.20","-","0.45","101.20","9","101.25","1","0.00",
="00648R","元大S&P500反1","246,051","40","1,129,453","4.60","4.60","4.58","4.60","+","0.01","4.59","3","4.60","2,671","0.00",
="00650L","復華香港正2","7,927,451","950","131,812,169","16.64","16.77","16.42","16.59","+","0.08","16.59","572","16.60","1","0.00",
="00651R","復華香港反1","825,800","42","4,505,100","5.44","5.48","5.43","5.45","-","0.01","5.45","10","5.46","559","0.00",
="00652","富邦印度","154,153","196","5,465,817","35.36","35.49","35.36","35.40","+","0.06","35.42","2","35.43","52","0.00",
="00653L","富邦印度正2","117,034","102","6,450,970","55.10","55.35","55.00","55.15","+","0.65","55.00","127","55.20","82","0.00",
="00654R","富邦印度反1","30,004","9","190,465","6.34","6.36","6.34","6.36","-","0.05","6.35","159","6.36","3","0.00",
="00655L","國泰中國A50正2","3,129,400","522","90,044,488","28.42","29.04","28.18","28.87","+","0.45","28.86","70","28.87","38","0.00",
="00656R","國泰中國A50反1","106,050","23","691,172","6.54","6.54","6.50","6.53","-","0.03","6.51","609","6.52","182","0.00",
="00657","國泰日經225","62,109","124","2,954,635","47.48","47.63","47.48","47.60","+","0.16","47.51","1","47.52","10","0.00",
="00657K","國泰日經225+U","200","2","3,220","16.10","16.10","16.10","16.10","-","0.03","15.95","4","16.11","1","0.00",
="00660","元大歐洲50","165,724","385","6,495,268","39.35","39.35","39.13","39.17","+","0.07","39.20","1","39.22","20","0.00",
="00661","元大日經225","51,625","132","2,679,559","51.80","52.05","51.80","51.90","+","0.10","51.85","3","51.90","89","0.00",
="00662","富邦NASDAQ","4,171,598","1,575","371,683,133","89.15","89.20","89.00","89.15","-","0.20","89.15","24","89.20","343","0.00",
="00663L","國泰臺灣加權正2","7,722,855","2,154","242,414,341","31.36","31.57","31.04","31.41","+","0.51","31.41","213","31.42","22","0.00",
="00664R","國泰臺灣加權反1","18,067,263","701","60,423,214","3.36","3.37","3.33","3.34","-","0.03","3.34","1,897","3.35","1,997","0.00",
="00665L","富邦恒生國企正2","33,646,820","2,824","371,506,265","11.05","11.16","10.88","11.09","+","0.13","11.09","35","11.10","515","0.00",
="00666R","富邦恒生國企反1","291,095","46","2,562,607","8.84","8.86","8.74","8.76","-","0.07","8.76","154","8.78","94","0.00",
="00668","國泰美國道瓊","154,068","108","7,461,095","48.52","48.52","48.40","48.46","-","0.16","48.46","29","48.51","13","0.00",
="00668K","國泰美國道瓊+U","200","2","3,258","16.29","16.29","16.29","16.29","-","0.07","16.22","1","16.41","1","0.00",
="00669R","國泰美國道瓊反1","1,052,546","101","6,294,050","5.98","5.99","5.97","5.98","+","0.02","5.98","9","5.99","2,905","0.00",
="00670L","富邦NASDAQ正2","493,847","602","71,266,940","144.35","144.55","144.10","144.50","-","0.40","144.45","2","144.50","66","0.00",
="00671R","富邦NASDAQ反1","7,663,207","181","23,737,132","3.10","3.10","3.09","3.10","+","0.01","3.09","8,635","3.10","10,744","0.00",
="00673R","期元大S&P原油反1","58,577,192","3,414","363,482,386","6.21","6.22","6.19","6.21","-","0.24","6.20","3,993","6.21","2,018","0.00",
="00674R","期元大S&P黃金反1","1,846,040","132","14,020,433","7.59","7.62","7.58","7.59","-","0.04","7.59","2,873","7.60","2","0.00",
="00675L","富邦臺灣加權正2","5,148,481","2,728","491,411,166","95.25","96.05","94.40","95.55","+","1.80","95.50","70","95.55","47","0.00",
="00676R","富邦臺灣加權反1","2,235,267","381","25,338,541","11.36","11.40","11.30","11.35","-","0.08","11.34","18","11.35","1,419","0.00",
="00678","群益那斯達克生技","217,209","110","5,662,092","26.06","26.08","26.04","26.08","+","0.02","26.06","5","26.08","1","0.00",
="00680L","元大美債20正2","64,745,605","3,084","457,290,738","7.05","7.08","7.04","7.07","+","0.18","7.07","2,970","7.08","4,492","0.00",
