"113年11月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣科技高股息報酬指數","5,594.39","+","7.51","0.13","",
"臺灣趨勢動能高股息報酬指數","6,015.52","+","27.83","0.46","",
"特選臺灣科技高息成長報酬指數","5,402.16","-","0.35","-0.01","",
"特選臺灣AI優息動能報酬指數","5,049.20","+","30.02","0.60","",
"臺灣優選AI 50報酬指數","4,981.47","-","13.27","-0.27","",
"臺灣AI供應鏈聯盟報酬指數","5,341.19","+","17.10","0.32","",
"台灣旗艦動能50報酬指數","5,201.45","-","13.49","-0.26","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,741.14","-","55.13","-0.37","",
"藍籌30報酬指數","14,605.88","-","89.29","-0.61","",
"工業菁英30報酬指數","15,388.93","-","125.62","-0.81","",
"低波動股利精選30報酬指數","11,639.78","-","64.26","-0.55","",
"中小型A級動能50報酬指數","30,393.98","+","286.92","0.95","",
"特選高息低波報酬指數","15,795.55","-","86.12","-0.54","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,544.17","-","23.12","-0.20","",
"存股雙十等權重報酬指數","13,220.34","-","15.30","-0.12","",
"特選大蘋果報酬指數","14,911.48","-","98.15","-0.65","",
"中小型300報酬指數","14,521.73","+","76.51","0.53","",
"臺灣500報酬指數","14,247.32","-","22.73","-0.16","",
"臺灣勞工權益報酬指數","12,989.26","-","43.06","-0.33","",
"微波高息精選20報酬指數","11,539.70","-","34.05","-0.29","",
"特選世代行動通訊報酬指數","10,458.02","+","45.81","0.44","",
"智慧投資多因子30報酬指數","9,990.90","-","78.54","-0.78","",
"特選大蘋果報酬正向兩倍指數","40,905.14","-","542.06","-1.31","",
"特選大蘋果報酬反向一倍指數","3,426.21","+","22.26","0.65","",
"特選價值成長報酬指數","13,210.64","+","222.49","1.71","",
"臺灣上櫃永續報酬指數","9,458.28","-","23.32","-0.25","",
"特選台股領航報酬指數","14,286.84","-","67.72","-0.47","",
"特選Smart多因子報酬指數","10,908.87","-","27.29","-0.25","",
"特選ESG高股息報酬指數","8,934.09","+","35.42","0.40","",
"特選上櫃ESG成長報酬指數","6,437.00","-","37.32","-0.58","",
"特選上櫃ESG電子菁英報酬指數","6,584.94","-","50.53","-0.76","",
"臺灣優息存股報酬指數","6,185.25","-","43.46","-0.70","",
"特選上櫃ESG永續高股息報酬指數","8,177.54","-","25.31","-0.31","",
"特選臺灣金融高股息存股報酬指數","7,305.20","-","57.20","-0.78","",
"特選臺灣產業龍頭存股等權重報酬指數","7,532.59","-","4.14","-0.05","",
"上櫃ESG 30報酬指數","7,113.20","-","42.77","-0.60","",
"臺灣ESG低碳50報酬指數","8,326.60","-","54.73","-0.65","",
"臺灣創新板報酬指數","7,741.39","+","41.27","0.54","",
"特選上櫃ESG龍頭報酬指數","6,591.13","-","46.44","-0.70","",
"113年11月01日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","377,068,120,329","3,620,999,731","2,260,197",
"2.台灣存託憑證","73,767,947","12,646,098","3,324",
"3.受益憑證","0","0","0",
"4.ETF","38,271,193,639","1,792,491,721","550,784",
"5.受益證券","9,505,588","604,586","207",
"6.變更交易股票","11,717,394","1,008,626","762",
"7.認購(售)權證","2,184,351,570","2,545,755,000","81,231",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","34,838,520","4,958,000","145",
"14.創新板股票","256,144,604","3,922,823","1,721",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","377,335,982,327","3,625,931,180","2,262,680",
"總計(1~15)","417,909,639,591","7,982,386,585","2,898,371",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,026(18)","672(14)",
"下跌(跌停)","6,392(48)","262(0)",
"持平","734","77",
"未成交","21,921","5",
"無比價","4,034","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月01日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","21,072,030","31,562","3,965,634,116","186.15","190.55","185.95","190.50","-","1.30","190.50","19","190.55","27","0.00",
="0051","元大中型100","119,182","417","9,521,502","79.60","80.45","78.70","80.40","+","0.15","80.25","1","80.40","1","0.00",
="0052","富邦科技","1,403,514","2,211","261,069,849","184.00","188.35","183.95","188.00","-","1.15","188.00","6","188.20","16","0.00",
="0053","元大電子","30,716","131","3,093,506","99.80","102.10","99.80","102.10","-","0.70","102.00","1","102.10","1","0.00",
="0055","元大MSCI金融","244,145","342","7,063,904","28.79","29.19","28.75","29.07","-","0.11","29.04","1","29.07","1","0.00",
="0056","元大高股息","55,751,401","40,234","2,058,060,453","36.99","37.39","36.31","37.34","-","0.08","37.34","316","37.35","62","0.00",
="0057","富邦摩台","14,030","81","1,956,248","138.35","139.80","138.35","139.75","-","1.80","140.05","20","140.35","20","0.00",
="0061","元大寶滬深","927,470","336","18,020,255","19.30","19.51","19.30","19.42","+","0.15","19.41","1","19.42","41","0.00",
="006203","元大MSCI台灣","3,524","114","315,206","89.55","90.00","89.55","90.00","-","0.20","89.50","1","89.80","2","0.00",
="006204","永豐臺灣加權","6,522","118","735,306","112.10","113.65","112.10","113.60","-","1.00","113.40","50","114.00","1","0.00",
="006205","富邦上証","914,380","263","30,435,347","33.33","33.53","32.95","33.37","+","0.42","33.36","1","33.37","97","0.00",
="006206","元大上證50","302,266","152","9,506,681","31.22","31.70","31.10","31.51","+","0.29","31.51","18","31.66","34","0.00",
="006207","復華滬深","459,331","73","11,561,779","24.91","25.28","24.67","25.20","+","0.29","25.15","1","25.16","8","0.00",
="006208","富邦台50","24,291,058","37,163","2,680,597,304","109.70","111.90","108.50","111.65","-","0.55","111.60","57","111.65","33","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.50","5","7.55","4","0.00",
="00631L","元大台灣50正2","8,446,363","11,037","1,957,651,584","227.95","237.75","227.50","236.65","-","2.40","236.60","7","236.65","54","0.00",
="00632R","元大台灣50反1","196,814,593","7,013","661,110,741","3.38","3.40","3.32","3.32","+","0.01","3.32","25,606","3.33","1,741","0.00",
="00633L","富邦上証正2","9,847,708","2,053","393,958,523","39.36","40.62","39.25","40.13","+","0.74","40.12","142","40.13","136","0.00",
="00634R","富邦上証反1","590,000","42","2,371,590","4.06","4.07","4.01","4.04","-","0.02","4.01","745","4.04","698","0.00",
="00635U","期元大S&P黃金","1,107,116","645","35,059,820","31.64","31.74","31.60","31.69","-","0.40","31.68","28","31.69","36","0.00",
="00636","國泰中國A50","4,758,385","920","110,229,215","22.89","23.25","22.88","23.16","+","0.27","23.16","33","23.17","96","0.00",
="00636K","國泰中國A50+U","200","2","1,446","7.23","7.23","7.23","7.23","+","0.08","7.20","10","7.24","8","0.00",
="00637L","元大滬深300正2","92,722,398","10,979","1,487,985,286","15.80","16.29","15.76","16.10","+","0.31","16.10","590","16.11","1,684","0.00",
="00638R","元大滬深300反1","1,160,403","106","9,796,178","8.51","8.52","8.40","8.43","-","0.11","8.42","591","8.43","21","0.00",
="00639","富邦深100","2,992,037","577","36,318,678","12.02","12.22","12.02","12.15","+","0.17","12.14","140","12.15","18","0.00",
="00640L","富邦日本正2","1,173,092","437","58,992,856","50.60","50.60","49.97","50.05","-","2.10","50.00","101","50.05","2","0.00",
="00641R","富邦日本反1","1,722,250","125","10,789,133","6.25","6.28","6.25","6.28","+","0.10","6.26","350","6.28","14","0.00",
="00642U","期元大S&P石油","11,449,484","2,232","189,486,430","16.56","16.59","16.49","16.56","+","0.62","16.56","2,104","16.57","13","0.00",
="00643","群益深証中小","14,858,104","648","199,516,421","13.30","13.53","13.27","13.44","+","0.14","13.43","12","13.44","218","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.01","2","3.08","1","0.00",
="00645","富邦日本","471,199","278","17,230,129","36.59","36.70","36.47","36.49","-","0.78","36.47","2","36.49","8","0.00",
="00646","元大S&P500","2,280,788","2,466","130,331,860","57.20","57.20","57.05","57.15","-","1.30","57.15","56","57.20","627","0.00",
="00647L","元大S&P500正2","247,235","211","22,967,710","92.75","93.10","92.45","93.10","-","4.30","93.05","2","93.10","8","0.00",
="00648R","元大S&P500反1","2,343,940","186","12,502,143","5.34","5.34","5.32","5.32","+","0.10","5.32","1,045","5.33","1,774","0.00",
="00650L","復華香港正2","15,425,721","1,646","197,051,238","12.68","12.96","12.61","12.80","+","0.21","12.79","6","12.80","1,043","0.00",
="00651R","復華香港反1","550,688","76","4,010,053","7.32","7.34","7.23","7.30","-","0.07","7.29","2","7.30","351","0.00",
="00652","富邦印度","226,320","283","8,700,359","38.56","38.60","38.21","38.60","-","0.17","38.60","2","38.62","30","0.00",
="00653L","富邦印度正2","196,616","155","12,065,114","61.50","61.90","61.00","61.30","-","1.10","61.25","22","61.40","5","0.00",
="00654R","富邦印度反1","125,000","17","801,810","6.42","6.44","6.41","6.44","+","0.05","6.43","1","6.44","18","0.00",
="00655L","國泰中國A50正2","7,565,402","1,183","206,248,898","26.72","27.70","26.70","27.34","+","0.49","27.34","68","27.38","50","0.00",
="00656R","國泰中國A50反1","695,360","70","5,215,175","7.62","7.62","7.46","7.50","-","0.09","7.49","103","7.50","49","0.00",
="00657","國泰日經225","341,227","128","15,272,437","44.90","44.90","44.52","44.54","-","1.38","44.50","4","44.54","3","0.00",
="00657K","國泰日經225+U","200","2","2,808","14.04","14.04","14.04","14.04","-","0.37","14.00","10","14.04","3","0.00",
="00660","元大歐洲50","5,494","105","191,434","34.87","34.90","34.87","34.87","-","0.78","34.75","28","34.90","20","0.00",
="00661","元大日經225","209,603","232","10,222,739","48.87","48.93","48.56","48.62","-","1.43","48.61","10","48.62","51","0.00",
="00662","富邦NASDAQ","3,960,083","2,947","325,799,357","82.30","82.40","82.05","82.20","-","2.60","82.20","3","82.30","195","0.00",
="00663L","國泰臺灣加權正2","332,409","43","70,329,162","208.10","217.00","208.10","216.45","-","2.25","215.80","10","216.10","1","0.00",
="00664R","國泰臺灣加權反1","16,554,260","666","62,834,952","3.84","3.85","3.75","3.76","+","0.01","3.76","718","3.77","614","0.00",
="00665L","富邦恒生國企正2","52,593,587","3,832","451,320,546","8.46","8.71","8.45","8.60","+","0.19","8.59","140","8.60","2,538","0.00",
="00666R","富邦恒生國企反1","210,000","40","2,531,300","12.04","12.10","11.94","12.03","-","0.16","12.01","108","12.06","60","0.00",
="00668","國泰美國道瓊","44,009","146","2,142,041","48.69","48.69","48.56","48.67","-","0.59","48.63","2","48.67","19","0.00",
="00668K","國泰美國道瓊+U","200","2","3,036","15.18","15.18","15.18","15.18","-","0.16","15.16","10","15.20","3","0.00",
="00669R","國泰美國道瓊反1","3,237,186","255","21,797,737","6.74","6.74","6.72","6.72","+","0.05","6.72","3,147","6.73","82","0.00",
="00670L","富邦NASDAQ正2","2,984,720","2,329","365,986,535","122.40","123.20","121.75","123.15","-","7.50","123.15","15","123.30","116","0.00",
="00671R","富邦NASDAQ反1","17,810,719","580","66,025,621","3.70","3.72","3.70","3.71","+","0.10","3.70","765","3.71","2,188","0.00",
="00673R","期元大S&P原油反1","26,013,409","1,448","192,636,799","7.41","7.43","7.39","7.40","-","0.35","7.40","24","7.41","5,454","0.00",
="00674R","期元大S&P黃金反1","851,300","132","7,826,560","9.20","9.21","9.17","9.17","+","0.08","9.17","231","9.19","154","0.00",
="00675L","富邦臺灣加權正2","8,661,153","6,642","801,655,588","91.05","95.00","90.90","94.60","-","1.10","94.55","15","94.60","229","0.00",
="00676R","富邦臺灣加權反1","14,751,791","393","31,130,729","2.13","2.14","2.09","2.10","+","0.02","2.09","4,598","2.10","5,153","0.00",
="00678","群益那斯達克生技","208,644","98","6,148,723","29.46","29.49","29.44","29.49","-","0.27","29.47","50","29.50","41","0.00",
="00680L","元大美債20正2","48,675,136","2,983","408,328,000","8.37","8.43","8.36","8.43","+","0.09","8.42","857","8.43","4,326","0.00",
="00681R","元大美債20反1","35,010","18","710,642","20.33","20.33","20.26","20.26","-","0.16","20.24","305","20.27","2","0.00",
