上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/08
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00749B","凱基新興債10+","31.46","-0.37","31.36","31.48","31.36","220,000","6,920,200","7","31.42","2","31.47","10","951,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","35.17","-0.65","35.17","35.17","35.17","200,000","7,034,000","20","35.04","10","35.13","2","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","33.19","-0.41","33.30","33.30","33.05","29,700,000","984,683,960","3,669","33.18","302","33.19","140","4,724,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","35.88","-0.70","36.09","36.19","35.82","166,000","5,958,250","61","35.87","1","35.90","1","830,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","34.18","-0.52","34.11","34.39","34.11","296,000","10,126,310","36","34.16","4","34.21","2","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","31.75","-0.27","31.95","31.95","31.68","284,000","9,041,040","83","31.73","2","31.75","1","1,273,800,000","9,999.95","0.01"
"00758B","復華能源債","51.60","-0.85","51.60","51.60","51.60","200,000","10,320,000","4","51.40","25","51.70","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","56.40","-1.75","56.40","56.40","56.40","200,000","11,280,000","4","56.20","25","56.35","2","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","54.45","-0.50","54.45","54.95","54.45","294,000","16,069,450","40","54.25","1","54.45","2","459,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","36.14","-0.43","36.27","36.27","36.07","2,406,000","86,913,520","166","36.13","1","36.14","122","2,689,589,000","9,999.95","0.01"
"00764B","群益25年美債","30.65","-1.00","30.54","30.77","30.54","6,673,000","204,340,450","489","30.63","64","30.65","178","1,380,000,000","9,999.95","0.01"
"00768B","復華20年美債","56.65","-2.05","56.80","56.90","56.60","1,324,000","75,026,150","376","56.65","12","56.70","104","457,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","35.09","-0.42","35.03","35.12","34.94","17,008,000","596,227,440","1,806","35.09","30","35.10","172","3,559,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.49","-0.45","36.55","36.55","36.26","3,257,000","118,780,000","387","36.49","3","36.50","33","2,671,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","34.51","-0.59","34.33","34.51","34.33","221,000","7,614,730","11","34.36","11","34.43","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.31","-0.70","35.28","35.31","35.24","216,000","7,626,020","14","35.19","15","35.27","2","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","30.93","-1.21","31.04","31.04","30.84","1,090,000","33,722,280","36","30.89","101","30.90","10","1,166,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.44","-0.08","38.21","38.45","38.21","169,000","6,489,530","33","38.42","1","38.43","1","301,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","31.04","-0.23","31.05","31.05","30.92","122,000","3,778,720","13","30.98","1","31.04","2","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","32.53","-0.37","32.55","32.57","32.35","239,000","7,769,640","51","32.52","56","32.53","1","18,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","40.20","+0.25","40.20","40.20","40.20","100,000","4,020,000","2","40.06","1","40.33","20","2,493,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.71","-1.01","36.01","36.01","35.63","167,000","5,961,290","13","35.71","1","35.76","10","1,002,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.92","-0.18","33.10","33.10","32.91","302,000","9,953,190","58","32.90","42","32.92","1","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.60","-0.32","33.64","33.64","33.49","45,000","1,510,580","17","33.56","1","33.60","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","31.23","-0.27","31.50","31.50","31.22","187,000","5,847,000","67","31.23","1","31.24","1","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","51.30","-0.80","51.35","51.35","51.25","776,000","39,830,800","73","51.25","10","51.30","1","417,100,000","9,999.95","0.01"
"00790B","復華次順位金融債","54.70","-1.90","54.70","54.70","54.70","200,000","10,940,000","10","54.35","10","54.85","5","600,000","9,999.95","0.01"
"00791B","復華信用債1-5","58.65","-0.35","58.35","58.65","58.35","201,000","11,788,350","11","58.30","30","58.60","2","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.95","-0.46","33.24","33.24","32.95","80,000","2,645,880","15","32.92","1","33.00","1","1,909,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.98","-0.68","31.96","31.98","31.91","60,000","1,917,530","7","31.95","10","32.12","10","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","42.56","+0.09","42.77","42.77","42.56","72,000","3,067,880","10","42.39","5","42.56","3","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","29.78","-0.95","29.89","29.91","29.67","35,876,000","1,067,147,680","3,868","29.77","27","29.78","84","2,155,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","32.00","-0.41","32.00","32.19","31.83","185,000","5,916,150","24","31.98","1","32.00","40","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.66","-1.24","34.46","34.66","34.46","110,000","3,808,140","8","34.54","16","34.61","11","20,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.97","-0.80","30.02","30.02","29.90","417,000","12,490,920","75","29.96","1","29.98","4","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","31.27","-0.88","31.27","31.27","31.27","200,000","6,254,000","8","31.15","10","31.21","2","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.98","-0.86","30.98","30.98","30.98","200,000","6,196,000","8","30.89","10","30.94","2","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.54","-0.94","33.07","33.07","32.48","110,000","3,574,710","7","32.45","1","32.54","9","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.10","-0.41","31.69","32.11","31.69","190,000","6,091,870","27","32.05","10","32.08","2","219,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.72","-0.88","33.67","33.75","33.67","102,000","3,439,420","6","33.67","9","33.71","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.61","-0.83","36.40","36.64","36.40","70,000","2,561,760","10","36.57","1","36.61","9","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","27.57","-0.56","27.56","27.58","27.53","320,000","8,817,600","7","27.48","25","27.58","25","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.13","-0.74","35.22","35.22","35.08","311,000","10,925,170","14","35.05","25","35.09","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","38.87","-0.14","38.92","38.94","38.76","364,000","14,148,390","14","38.75","15","38.81","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.74","-0.53","28.95","28.95","28.50","593,000","17,034,930","46","28.73","2","28.74","4","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.67","-0.43","39.81","39.81","39.65","45,000","1,786,950","14","39.67","1","39.71","1","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","25.36","-0.84","25.48","25.49","25.28","10,361,000","262,640,970","1,180","25.35","10","25.36","112","727,768,000","9,999.95","0.01"
"00858","永豐美國500大","27.69","+1.17","27.51","27.89","27.50","3,040,000","84,319,700","851","27.68","20","27.69","7","102,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","43.42","+0.09","43.53","43.53","43.20","79,000","3,424,810","12","43.42","13","43.47","1","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.56","+0.12","39.44","39.71","39.44","83,000","3,292,140","17","39.56","15","39.71","30","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.57","-0.48","32.94","32.94","32.50","613,000","19,964,750","73","32.56","2","32.57","2","799,381,000","9,999.95","0.01"
"00863B","中信全球電信債","33.52","-0.63","33.54","33.54","33.36","445,000","14,911,720","15","33.49","1","33.51","4","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","48.18","-0.22","48.30","48.40","48.14","4,740,000","228,477,310","504","48.17","1","48.18","40","181,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.87","-0.83","33.60","33.60","32.48","245,000","8,041,010","11","32.79","10","32.87","9","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.15","-0.41","29.22","29.24","28.97","31,000","905,500","5","29.15","1","29.22","10","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.26","-0.49","10.63","10.67","10.25","4,990,000","51,917,340","557","10.25","10","10.26","51","217,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.90","-0.87","31.92","31.92","31.79","344,000","10,960,570","21","31.88","1","31.92","54","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.10","-1.03","30.16","30.16","30.02","328,000","9,869,730","13","30.00","18","30.07","3","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","29.43","+1.21","29.12","29.65","29.12","74,000","2,187,300","18","29.37","131","29.43","31","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.53","-0.06","7.54","7.68","7.48","21,609,000","163,415,280","2,921","7.53","25","7.54","326","578,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","13.36","-0.54","13.49","13.62","13.17","5,257,000","70,128,970","1,019","13.35","9","13.36","17","348,978,000","14.69","12.03"
"00890B","凱基ESG BBB債15+","33.18","-0.17","33.20","33.24","33.15","1,019,000","33,810,960","26","33.10","10","33.18","10","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","12.40","-1.10","12.16","12.66","12.16","1,772,000","22,048,220","354","12.39","20","12.40","16","46,856,000","13.64","11.16"
"00931B","統一美債20年","14.82","-0.54","14.85","14.89","14.77","27,561,000","408,260,860","2,408","14.81","7","14.82","629","2,203,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.41","-0.12","16.45","16.46","16.37","37,541,000","615,525,440","4,357","16.40","579","16.41","826","4,659,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.36","-0.16","15.39","15.42","15.34","245,667,000","3,776,172,980","33,252","15.35","4,186","15.36","1,641","16,427,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.96","-0.18","14.88","14.98","14.85","8,684,000","129,833,710","496","14.96","541","14.97","81","844,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.73","-0.10","9.78","9.79","9.71","37,400,000","363,736,810","2,969","9.73","98","9.74","600","2,996,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.68","-0.16","14.74","14.75","14.65","27,736,000","407,113,380","2,342","14.68","335","14.69","418","1,725,809,000","9,999.95","0.01"
"00955","中信日本商社","9.03","+0.21","9.05","9.17","8.95","6,320,000","57,500,510","1,069","9.03","34","9.04","156","92,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.19","-0.14","14.25","14.25","14.16","883,000","12,522,260","197","14.19","14","14.20","1,383","207,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.28","-0.17","9.35","9.35","9.25","2,623,000","24,326,000","285","9.27","118","9.28","389","229,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.57","+0.02","9.55","9.60","9.50","14,941,000","142,477,050","1,128","9.56","2,081","9.57","316","673,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.35","-0.06","14.41","14.41","14.31","4,251,000","60,987,000","211","14.35","849","14.36","1,071","200,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.93","-0.31","9.98","10.00","9.89","5,847,000","58,010,820","510","9.93","24","9.94","1,023","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.52","-0.10","9.57","9.57","9.50","9,560,000","90,984,920","1,045","9.51","665","9.52","2,543","672,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","9.26","-0.53","9.36","9.36","9.22","4,085,000","37,879,440","496","9.25","24","9.26","32","233,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.63","除息","9.75","9.75","9.59","8,094,000","77,995,520","832","9.62","219","9.63","1,022","373,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.82","-0.14","9.91","9.91","9.77","1,982,000","19,467,590","143","9.81","319","9.82","3","76,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.54","+0.14","9.65","9.75","9.53","2,385,000","22,884,120","174","9.53","54","9.54","117","116,613,000","9,999.95","0.01"
"1240","茂生農經","56.70","+4.10","52.60","57.80","52.60","117,000","6,523,800","90","56.70","1","57.00","1","41,338,666","62.30","51.10"
"1259","安心","61.80","+5.10","57.10","61.80","56.70","25,000","1,446,800","24","56.90","1","61.80","3","32,389,500","67.90","55.70"
"1264","德麥","290.50","+13.00","282.00","290.50","277.50","71,000","20,199,500","62","287.50","1","290.50","1","37,064,367","319.50","261.50"
"1268","漢來美食","133.00","-1.00","133.00","138.00","129.00","227,000","29,933,500","174","132.00","1","133.00","7","42,223,730","146.00","120.00"
"1294","漢田生技","81.70","-3.50","88.00","88.00","76.80","79,000","6,324,900","63","80.00","4","81.80","1","27,623,263","89.80","73.60"
"1336","台翰","20.00","-2.20","20.00","20.00","20.00","389,000","7,780,000","145","0.00","0","20.00","287","78,286,419","22.00","18.00"
"1565","精華","170.00","-10.00","171.50","178.00","165.50","724,000","123,038,500","569","170.00","18","170.50","7","50,416,516","187.00","153.00"
"1569","濱川","60.50","-6.70","60.50","62.50","60.50","4,649,000","282,592,900","2,112","0.00","0","60.50","1,045","121,447,441","66.50","54.50"
"1570","力肯","21.85","-2.40","21.85","21.90","21.85","733,000","16,016,850","233","21.85","38","21.95","1","51,500,839","24.00","19.70"
"1580","新麥","126.50","-6.50","122.00","127.00","121.50","501,000","61,972,000","353","126.50","1","127.00","2","50,230,242","139.00","114.00"
"1584","精剛","27.60","-0.75","25.75","29.75","25.75","19,301,000","538,577,900","10,935","27.60","2","27.70","1","232,470,533","30.35","24.85"
"1586","和勤","26.75","0.00","27.00","27.20","26.30","297,000","7,924,750","227","26.75","11","26.80","6","106,849,467","29.40","24.10"
"1591","駿吉-KY","37.55","-4.15","37.55","37.55","37.55","52,000","1,952,600","36","0.00","0","37.55","198","38,048,047","41.30","33.80"
"1593","祺驊","29.80","-3.05","29.60","30.55","29.60","184,000","5,456,200","112","0.00","0","29.75","6","39,784,772","32.75","26.85"
"1595","川寶","32.70","-3.60","32.70","34.80","32.70","641,000","20,988,400","281","0.00","0","32.70","112","54,099,230","35.95","29.45"
"1599","宏佳騰","24.65","-1.65","23.70","24.90","23.70","110,000","2,672,500","68","24.05","1","24.65","2","74,528,764","27.10","22.20"
"1742","台蠟","16.20","-0.10","15.90","16.25","15.90","154,000","2,479,300","40","16.10","10","16.20","3","93,559,300","17.80","14.60"
"1777","生泰","89.20","-3.10","83.40","89.20","83.10","794,000","67,192,300","554","89.20","1","90.70","1","44,591,713","98.10","80.30"
"1781","合世","13.15","-0.95","12.75","13.35","12.75","266,000","3,451,850","109","13.10","10","13.20","1","47,407,605","14.45","11.85"
"1784","訊聯","69.30","-7.60","69.30","69.70","69.30","599,000","41,519,000","338","0.00","0","69.30","30","53,121,191","76.20","62.40"
"1785","光洋科","51.90","-5.70","52.20","55.00","51.90","14,205,000","745,286,400","5,548","0.00","0","51.90","1,370","596,156,243","57.00","46.75"
"1788","杏昌","140.00","+2.50","139.00","141.50","137.50","86,000","11,929,000","72","139.00","2","140.00","1","44,520,971","154.00","126.00"
"1796","金穎生技","42.25","-2.85","40.60","47.50","40.60","67,000","2,772,450","50","42.00","1","42.45","1","41,459,793","46.45","38.05"
"1799","易威","55.40","-4.60","54.20","59.60","54.00","605,000","33,713,400","409","55.20","2","56.00","2","121,790,775","60.90","49.90"
"1813","寶利徠","14.05","-1.45","15.60","15.60","14.00","61,000","884,950","32","14.00","5","14.25","5","46,635,510","15.45","12.65"
"1815","富喬","24.90","-2.75","24.90","24.90","24.90","6,212,000","154,678,800","2,204","0.00","0","24.90","10,024","520,220,558","27.35","22.45"
"02001B","統一美國政府債N","8.52","-0.10","8.52","8.52","8.52","5,000","42,600","2","8.52","201","8.53","245","20,000,000","9,999.95","0.01"
"2035","唐榮","30.50","+1.25","29.25","30.50","29.10","13,000","385,750","12","30.30","1","30.70","5","350,000,000","33.55","27.45"
"2061","風青","16.40","-1.80","16.40","16.90","16.40","473,000","7,780,300","207","0.00","0","16.40","30","57,378,052","18.00","14.80"
"2063","世鎧","30.70","-0.40","28.10","31.10","28.10","139,000","4,087,900","86","30.70","2","30.90","1","49,601,453","33.75","27.65"
"2064","晉椿","12.50","-0.70","13.05","13.05","12.45","16,000","204,400","11","12.50","9","12.55","1","69,330,000","13.75","11.25"
"2065","世豐","40.00","-2.75","42.00","42.00","39.00","620,000","24,645,450","300","40.00","5","40.05","1","63,516,707","44.00","36.00"
"2066","世德","73.80","-1.50","68.30","74.90","68.10","934,000","66,036,300","620","73.50","4","73.90","1","44,761,917","81.10","66.50"
"2067","嘉鋼","9.06","+0.82","8.42","9.06","8.42","197,000","1,773,460","108","9.06","5","0.00","0","45,138,177","9.96","8.16"
"2070","精湛","45.85","-5.05","45.85","46.80","45.85","436,000","20,006,600","222","0.00","0","45.85","75","35,782,800","50.40","41.30"
"2073","雄順","26.00","+0.25","26.00","26.00","25.90","7,000","181,500","3","26.00","10","27.70","1","27,500,000","28.60","23.40"
"2221","大甲","25.70","-0.15","24.95","25.70","24.95","51,000","1,285,000","19","25.35","1","25.50","1","42,325,000","28.25","23.15"
"2230","泰茂","93.00","-5.60","89.00","93.50","88.80","1,845,000","166,334,700","826","93.00","17","93.20","3","56,691,338","102.00","83.70"
"2235","謚源","49.90","+4.25","44.45","49.90","43.10","69,000","3,066,500","39","45.55","1","50.00","1","35,878,000","54.80","44.95"
"2596","綠意","31.60","-3.25","31.50","32.65","31.40","859,000","27,139,350","275","31.55","1","31.60","6","100,000,000","34.75","28.45"
"2640","大車隊","125.50","+5.50","120.00","127.50","120.00","152,000","18,877,000","137","125.00","2","126.00","6","59,264,956","138.00","113.00"
"2641","正德","18.05","-1.45","17.60","18.20","17.55","11,432,000","202,447,650","4,486","18.05","25","18.10","27","312,542,497","19.85","16.25"
"2643","捷迅","67.00","-1.20","66.50","68.20","66.00","141,000","9,399,500","102","67.00","3","67.70","1","35,000,000","73.70","60.30"
"2718","全心投控","54.90","-6.10","54.90","56.00","54.90","206,000","11,326,600","141","0.00","0","54.90","13","87,576,000","60.30","49.45"
"2719","燦星旅","29.90","-3.30","29.90","30.90","29.90","125,000","3,742,600","85","29.90","21","30.25","2","68,969,500","32.85","26.95"
"2724","藝舍-KY","24.30","-2.70","24.30","24.50","24.30","37,000","899,750","22","0.00","0","25.00","1","59,656,345","26.70","21.90"
"2726","雅茗-KY","16.60","-1.60","16.90","17.05","16.40","85,000","1,408,750","63","16.60","4","16.85","1","28,000,000","18.25","14.95"
"2729","瓦城","182.50","+2.50","182.50","183.00","179.00","57,000","10,271,000","51","181.50","1","182.50","1","39,500,984","200.50","164.50"
"2732","六角","74.50","-6.60","73.10","76.00","73.00","461,000","33,923,600","292","74.40","4","74.60","3","46,518,570","81.90","67.10"
"2734","易飛網","17.50","-1.65","17.25","17.85","17.25","364,000","6,288,850","180","17.50","7","17.60","2","57,259,760","19.25","15.75"
"2736","富野","15.45","-1.20","15.00","16.00","15.00","451,000","6,838,550","268","15.40","1","15.45","1","59,972,230","16.95","13.95"
"2740","天蔥","27.45","-0.70","28.95","29.90","25.40","16,000","435,550","16","27.45","1","27.50","1","12,752,016","30.15","24.75"
"2743","山富","74.70","-8.20","74.70","76.60","74.70","624,000","46,731,600","338","0.00","0","74.70","54","36,011,700","82.10","67.30"
"2745","五福","80.90","-5.10","79.00","84.50","77.90","781,000","62,547,400","498","80.70","2","80.90","5","33,808,526","88.90","72.90"
"2751","王座","55.90","-3.00","55.40","56.10","54.00","39,000","2,148,100","38","55.90","1","56.80","1","19,600,000","61.40","50.40"
"2752","豆府","213.00","+2.00","212.00","213.00","210.00","9,000","1,905,000","9","210.00","2","212.50","1","26,693,861","234.00","192.00"
"2754","亞洲藏壽司","67.00","-5.00","65.40","70.00","65.40","249,000","16,924,900","167","66.70","2","67.40","2","46,861,000","73.70","60.30"
"2755","揚秦","114.00","0.00","111.50","117.00","111.00","133,000","15,114,000","92","114.00","1","116.00","1","30,140,000","125.00","103.00"
"2756","聯發國際","76.90","+6.90","67.30","76.90","67.30","35,000","2,478,600","30","76.80","1","76.90","1","24,542,820","84.50","69.30"
"2916","滿心","47.65","+0.75","45.00","48.50","45.00","207,000","9,808,050","137","47.65","4","47.70","2","64,626,878","52.40","42.90"
"2924","宏太-KY","28.10","-0.70","28.50","28.50","26.50","14,000","382,950","14","26.60","3","27.35","1","52,035,934","30.90","25.30"
"2926","誠品生活","46.70","-0.70","45.15","46.70","45.00","8,000","366,850","8","45.95","1","46.80","1","47,389,650","51.30","42.05"
"2937","集雅社","41.45","+0.60","39.00","41.85","39.00","36,000","1,477,100","24","41.15","2","41.45","7","39,583,614","45.55","37.35"
"2941","米斯特","61.00","-0.20","61.00","61.00","61.00","1,000","61,000","1","60.00","1","62.00","2","15,390,000","67.10","54.90"
"2947","振宇五金","77.00","0.00","77.00","78.00","77.00","27,000","2,087,400","21","77.00","2","79.00","1","19,268,600","84.70","69.30"
"2948","寶陞","42.05","-0.45","38.55","42.25","38.55","7,000","278,600","7","38.60","2","42.05","1","30,000,000","46.25","37.85"
"2949","欣新網","81.20","+1.40","82.00","82.00","79.10","20,000","1,610,300","16","80.20","1","81.60","1","25,410,000","89.30","73.10"
"3064","泰偉","----","---","----","----","----","0","0","0","47.10","1","52.20","1","13,011,451","57.40","47.00"
"3066","李洲","15.95","-1.75","15.95","16.40","15.95","437,000","6,991,850","204","0.00","0","15.95","28","83,070,612","17.50","14.40"
"3067","全域","25.80","-1.45","25.95","25.95","25.80","12,000","310,150","7","25.00","1","25.75","4","20,000,000","28.35","23.25"
"3071","協禧","18.65","-2.05","18.65","18.95","18.65","319,000","5,955,900","212","0.00","0","18.65","63","110,000,000","20.50","16.80"
"3073","天方能源","31.25","-3.45","31.25","31.95","31.25","126,000","3,940,800","80","0.00","0","31.25","34","37,099,556","34.35","28.15"
"3078","僑威","69.60","-7.70","69.60","71.20","69.60","5,615,000","391,509,500","2,915","0.00","0","69.60","491","227,391,064","76.50","62.70"
"3081","聯亞","234.50","-26.00","234.50","234.50","234.50","443,000","103,883,500","198","0.00","0","234.50","1,829","92,531,177","257.50","211.50"
"3083","網龍","34.00","-2.95","34.00","35.40","33.30","861,000","29,062,050","533","33.80","6","34.00","2","86,486,858","37.40","30.60"
"3085","新零售","17.05","-1.85","18.05","19.15","17.05","45,000","776,500","30","17.05","1","18.50","1","69,019,288","18.75","15.35"
"3086","華義","128.00","-11.50","126.00","131.00","126.00","203,000","25,698,000","169","126.50","1","128.00","3","25,972,429","140.50","115.50"
"3088","艾訊","97.70","-10.80","97.70","97.70","97.70","721,000","70,441,700","443","0.00","0","97.70","315","106,700,931","107.00","88.00"
"3093","港建*","20.25","-2.25","20.25","20.35","20.25","323,000","6,542,100","153","0.00","0","20.25","112","145,155,576","22.25","18.25"
"3095","及成","30.45","-2.85","30.50","31.15","30.30","34,000","1,039,800","32","30.40","1","31.15","1","10,000,000","33.45","27.45"
"3105","穩懋","82.70","-9.10","82.70","85.00","82.70","3,314,000","274,186,000","1,820","0.00","0","82.70","817","423,940,384","90.90","74.50"
"3114","好德","21.00","-1.75","20.60","23.50","20.60","242,000","5,070,200","155","21.00","1","21.05","1","65,129,792","23.10","18.90"
"3115","富榮綱","12.40","+0.85","11.95","12.70","11.95","20,000","249,950","11","11.65","1","12.40","3","32,197,615","13.60","11.20"
"3118","進階","31.00","-0.35","31.35","31.50","30.75","106,000","3,284,750","64","30.90","1","31.00","10","32,452,860","34.10","27.90"
"3122","笙泉","21.95","-2.40","21.95","21.95","21.95","508,000","11,150,600","95","0.00","0","21.95","135","40,764,826","24.10","19.80"
