"112年07月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"建材營造類指數","380.62","-","1.58","-0.41","",
"航運類指數","150.88","-","3.34","-2.17","",
"觀光餐旅類指數","149.47","-","0.97","-0.64","",
"金融保險類指數","1,598.85","+","5.41","0.34","",
"貿易百貨類指數","294.59","+","3.58","1.23","",
"油電燃氣類指數","106.98","-","0.76","-0.71","",
"綠能環保類指數","97.23","+","0.15","0.15","",
"數位雲端類指數","100.64","+","3.58","3.69","",
"運動休閒類指數","99.39","-","0.58","-0.58","",
"居家生活類指數","97.72","-","0.04","-0.04","",
"其他類指數","375.26","+","0.97","0.26","",
"臺指日報酬兩倍指數","34,377.32","-","47.14","-0.14","",
"臺指反向一倍指數","4,073.44","+","2.79","0.07","",
"電子類兩倍槓桿指數","35,203.40","-","88.25","-0.25","",
"電子類反向指數","3,499.98","+","4.37","0.13","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,315.30","-","20.68","-0.48","",
"臺灣中小型公司治理指數","8,583.38","-","4.31","-0.05","",
"臺灣IPO指數","5,015.27","-","56.08","-1.11","",
"智慧中立指數","3,305.09","+","5.60","0.17","",
"臺灣5G指數","7,958.38","-","33.31","-0.42","",
"臺灣企業社會責任中小型指數","9,955.08","-","18.76","-0.19","",
"特選臺灣電動車代表指數","8,466.20","-","25.19","-0.30","",
"臺灣5G+通訊指數","6,440.98","-","21.52","-0.33","",
"臺灣全市場指數","5,675.63","-","6.23","-0.11","",
"臺灣全市場半導體指數","5,307.02","-","18.69","-0.35","",
"臺灣智慧移動與電動車指數","4,430.68","-","37.06","-0.83","",
"特選小資高價30指數","5,335.03","+","4.78","0.09","",
"特選臺灣綠能及電動車指數","5,234.71","-","0.70","-0.01","",
"特選臺灣智能車供應鏈聯盟指數","4,794.47","-","9.98","-0.21","",
"臺灣全市場半導體精選30指數","4,229.19","-","18.78","-0.44","",
"特選臺灣高股息30指數","4,176.41","-","13.23","-0.32","",
"臺灣友善環境指數","5,083.21","-","6.93","-0.14","",
"台灣永續價值指數","4,723.47","+","1.31","0.03","",
"特選臺灣IC設計指數","3,450.83","-","35.93","-1.03","",
"特選臺灣環境永續高股息指數","4,741.14","-","48.76","-1.02","",
"臺灣友善環境50指數","4,127.06","-","12.50","-0.30","",
"特選臺灣IC設計產業代表指數","4,342.65","-","32.69","-0.75","",
"特選臺灣綠能指數","5,363.01","+","34.57","0.65","",
"特選臺灣智慧50指數","3,998.91","-","11.73","-0.29","",
"特選臺灣標竿PCB指數","4,142.45","+","16.94","0.41","",
"臺灣晶圓製造指數","4,749.36","-","7.46","-0.16","",
"臺灣精選高息指數","4,015.79","-","45.40","-1.12","",
"臺灣多因子優選高股息30指數","5,684.15","+","0.22","--","",
"特選臺灣優利高填息30指數","5,467.31","-","43.49","-0.79","",
"臺灣多因子優選成長30指數","6,456.99","-","4.39","-0.07","",
"特選臺灣科技優息指數","6,814.65","-","22.31","-0.33","",
"臺灣工業4.0指數","5,855.27","-","9.26","-0.16","",
"臺灣半導體收益指數","5,112.61","-","23.22","-0.45","",
"臺灣優選成長高股息指數","5,656.77","+","28.96","0.51","",
"特選臺灣ESG低碳高息40指數","6,213.33","-","26.61","-0.43","",
"臺灣優選多因子30指數","5,835.71","-","0.72","-0.01","",
"臺灣創新科技50指數","5,097.96","-","19.96","-0.39","",
"臺灣全市場新經濟產業指數","4,926.47","-","4.78","-0.10","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,085.15","+","189.42","0.68","",
"金融類日報酬反向一倍指數","4,748.12","-","16.18","-0.34","",
"漲升股利150指數","8,293.77","-","23.37","-0.28","",
"藍籌30指數","7,714.14","-","11.01","-0.14","",
"工業菁英30指數","8,264.39","-","36.99","-0.45","",
"電子菁英30指數","8,971.58","-","29.59","-0.33","",
"低波動股利精選30指數","7,044.66","-","13.56","-0.19","",
"中小型A級動能50指數","21,089.58","+","100.60","0.48","",
"特選高息低波指數","7,887.18","-","20.16","-0.25","",
"臺灣永續指數","8,378.10","-","9.93","-0.12","",
"價值投資指數","6,380.82","-","65.31","-1.01","",
"存股雙十等權重指數","7,168.53","-","28.73","-0.40","",
"特選大蘋果指數","8,338.48","-","10.89","-0.13","",
"中小型300指數","10,149.51","-","4.67","-0.05","",
"臺灣500指數","8,553.27","-","6.58","-0.08","",
"臺灣勞工權益指數","7,516.98","-","32.94","-0.44","",
"微波高息精選20指數","6,784.05","+","12.28","0.18","",
"特選世代行動通訊指數","7,156.65","+","63.95","0.90","",
"智慧投資多因子30指數","5,176.37","-","12.40","-0.24","",
"臺股期貨指數","8,957.70","-","39.51","-0.44","",
"特選價值成長指數","7,228.22","-","80.47","-1.10","",
"臺灣上櫃永續指數","6,341.35","-","43.48","-0.68","",
"特選台股領航指數","7,297.28","-","8.46","-0.12","",
"特選Smart多因子指數","6,176.97","-","20.82","-0.34","",
"特選ESG高股息指數","4,591.01","-","58.57","-1.26","",
"特選上櫃ESG成長指數","4,502.64","-","53.83","-1.18","",
"特選上櫃ESG電子菁英指數","4,547.21","-","54.36","-1.18","",
"臺灣優息存股指數","4,544.29","-","19.92","-0.44","",
"特選上櫃ESG永續高股息指數","6,211.68","-","0.20","--","",
"特選臺灣金融高股息存股指數","5,150.47","+","16.59","0.32","",
"特選臺灣產業龍頭存股等權重指數","6,006.99","-","18.18","-0.30","",
"上櫃ESG 30指數","5,825.75","-","11.82","-0.20","",
"臺灣ESG低碳50指數","5,527.95","-","12.78","-0.23","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,332.55","-","22.30","-0.08","",
"發行量加權股價報酬指數","35,416.05","-","16.90","-0.05","",
"臺灣公司治理100報酬指數","13,252.58","-","13.13","-0.10","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","16,872.95","+","3.27","0.02","",
"臺灣高薪100報酬指數","13,698.20","-","49.26","-0.36","",
"未含金融電子報酬指數","33,385.34","-","16.71","-0.05","",
"小型股300報酬指數","12,977.00","-","42.10","-0.32","",
"水泥類報酬指數","336.13","-","2.60","-0.77","",
"食品類報酬指數","3,207.47","+","16.25","0.51","",
"塑膠類報酬指數","427.90","+","0.93","0.22","",
"紡織纖維類報酬指數","1,008.95","-","1.33","-0.13","",
"電機機械類報酬指數","488.41","+","5.01","1.04","",
"電器電纜類報酬指數","175.94","+","1.97","1.13","",
"化學生技醫療類報酬指數","200.38","-","0.25","-0.12","",
"化學類報酬指數","250.37","-","0.39","-0.16","",
"生技醫療類報酬指數","105.94","-","0.10","-0.09","",
"玻璃陶瓷類報酬指數","64.86","-","0.44","-0.67","",
"造紙類報酬指數","597.29","-","6.66","-1.10","",
"鋼鐵類報酬指數","243.26","-","0.24","-0.10","",
"橡膠類報酬指數","409.59","+","2.35","0.58","",
"汽車類報酬指數","696.02","+","1.68","0.24","",
"電子工業類報酬指數","1,554.15","-","1.80","-0.12","",
"半導體類報酬指數","676.74","-","0.61","-0.09","",
"電腦及週邊設備類報酬指數","463.56","+","0.91","0.20","",
"光電類報酬指數","56.66","+","0.18","0.32","",
"通信網路類報酬指數","292.01","+","0.10","0.03","",
"電子零組件類報酬指數","356.35","-","1.10","-0.31","",
"電子通路類報酬指數","454.33","-","2.17","-0.48","",
"資訊服務類報酬指數","421.63","-","6.98","-1.63","",
"其他電子類報酬指數","173.85","-","1.38","-0.79","",
"建材營造類報酬指數","783.65","-","1.14","-0.15","",
"航運類報酬指數","286.53","-","5.43","-1.86","",
"觀光餐旅類報酬指數","209.77","-","1.37","-0.65","",
"金融保險類報酬指數","2,793.84","+","9.46","0.34","",
"貿易百貨類報酬指數","460.64","+","5.61","1.23","",
"油電燃氣類報酬指數","171.25","-","1.22","-0.71","",
"綠能環保類報酬指數","98.12","+","0.16","0.16","",
"數位雲端類報酬指數","100.64","+","3.58","3.69","",
"運動休閒類報酬指數","99.41","-","0.58","-0.58","",
"居家生活類報酬指數","98.20","+","0.02","0.02","",
"其他類報酬指數","645.33","+","1.76","0.27","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,807.46","-","21.88","-0.45","",
"臺灣中小型公司治理報酬指數","11,521.98","-","5.78","-0.05","",
"臺灣IPO報酬指數","6,001.71","-","55.61","-0.92","",
"智慧中立報酬指數","4,050.87","+","6.10","0.15","",
"加權指數掩護性臺指買權價外5%報酬指數","7,091.02","-","3.00","-0.04","",
"臺灣5G報酬指數","9,262.01","-","38.76","-0.42","",
"臺灣企業社會責任中小型報酬指數","11,853.23","-","18.95","-0.16","",
"特選臺灣電動車代表報酬指數","9,763.10","-","29.05","-0.30","",
"臺灣5G+通訊報酬指數","7,243.64","-","24.20","-0.33","",
"臺灣全市場報酬指數","6,250.01","-","5.84","-0.09","",
"臺灣全市場半導體報酬指數","5,929.06","-","20.88","-0.35","",
"臺灣智慧移動與電動車報酬指數","4,956.10","-","41.46","-0.83","",
"特選小資高價30報酬指數","5,840.45","+","5.22","0.09","",
"特選臺灣綠能及電動車報酬指數","5,835.09","-","0.79","-0.01","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,323.46","-","11.08","-0.21","",
"臺灣全市場半導體精選30報酬指數","4,641.35","-","20.62","-0.44","",
"特選臺灣高股息30報酬指數","5,109.24","-","16.19","-0.32","",
"臺灣友善環境報酬指數","5,563.47","-","6.04","-0.11","",
"台灣永續價值報酬指數","5,035.91","+","1.98","0.04","",
"特選臺灣IC設計報酬指數","3,832.36","-","39.90","-1.03","",
"特選臺灣環境永續高股息報酬指數","5,880.40","-","60.47","-1.02","",
"臺灣友善環境50報酬指數","4,526.72","-","13.32","-0.29","",
"特選臺灣IC設計產業代表報酬指數","4,821.69","-","36.29","-0.75","",
"特選臺灣綠能報酬指數","5,679.92","+","36.61","0.65","",
"特選臺灣智慧50報酬指數","4,420.81","-","12.96","-0.29","",
"特選臺灣標竿PCB報酬指數","4,440.56","+","22.77","0.52","",
"臺灣晶圓製造報酬指數","5,177.58","-","8.14","-0.16","",
"臺灣精選高息報酬指數","5,114.72","-","57.83","-1.12","",
"臺灣多因子優選高股息30報酬指數","6,374.19","+","0.24","--","",
"特選臺灣優利高填息30報酬指數","6,339.03","-","50.43","-0.79","",
"臺灣多因子優選成長30報酬指數","6,558.27","-","4.46","-0.07","",
"特選臺灣科技優息報酬指數","7,050.87","-","23.08","-0.33","",
"臺灣工業4.0報酬指數","5,963.17","-","9.43","-0.16","",
"臺灣半導體收益報酬指數","5,307.96","-","24.12","-0.45","",
"臺灣優選成長高股息報酬指數","5,826.68","+","29.82","0.51","",
"特選臺灣ESG低碳高息40報酬指數","6,365.68","-","27.26","-0.43","",
"臺灣優選多因子30報酬指數","5,933.64","-","0.74","-0.01","",
"臺灣創新科技50報酬指數","5,242.19","-","20.53","-0.39","",
"臺灣全市場新經濟產業報酬指數","4,949.78","-","3.52","-0.07","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,688.37","-","31.83","-0.27","",
"藍籌30報酬指數","10,108.93","-","14.43","-0.14","",
"工業菁英30報酬指數","10,948.19","-","48.99","-0.45","",
"電子菁英30報酬指數","11,560.13","-","38.13","-0.33","",
"低波動股利精選30報酬指數","9,376.81","-","18.05","-0.19","",
"中小型A級動能50報酬指數","25,234.78","+","125.29","0.50","",
"特選高息低波報酬指數","11,302.48","-","28.90","-0.26","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,808.19","-","86.07","-0.97","",
"存股雙十等權重報酬指數","9,575.66","-","38.37","-0.40","",
"特選大蘋果報酬指數","10,344.02","-","13.51","-0.13","",
"中小型300報酬指數","12,071.95","+","1.84","0.02","",
"臺灣500報酬指數","10,236.06","-","5.93","-0.06","",
"臺灣勞工權益報酬指數","9,487.98","-","40.50","-0.43","",
"微波高息精選20報酬指數","8,265.27","+","14.96","0.18","",
"特選世代行動通訊報酬指數","8,253.08","+","73.74","0.90","",
"智慧投資多因子30報酬指數","6,339.40","-","15.19","-0.24","",
"特選大蘋果報酬正向兩倍指數","21,573.16","-","56.43","-0.26","",
"特選大蘋果報酬反向一倍指數","5,399.83","+","7.03","0.13","",
"特選價值成長報酬指數","9,103.25","-","101.35","-1.10","",
"臺灣上櫃永續報酬指數","7,291.71","-","47.84","-0.65","",
"特選台股領航報酬指數","8,734.59","-","10.12","-0.12","",
"特選Smart多因子報酬指數","7,009.02","-","23.62","-0.34","",
"特選ESG高股息報酬指數","5,583.71","-","71.23","-1.26","",
"特選上櫃ESG成長報酬指數","4,886.50","-","58.41","-1.18","",
"特選上櫃ESG電子菁英報酬指數","4,995.07","-","59.71","-1.18","",
"臺灣優息存股報酬指數","5,081.15","-","22.27","-0.44","",
"特選上櫃ESG永續高股息報酬指數","6,646.50","-","0.22","--","",
"特選臺灣金融高股息存股報酬指數","5,351.92","+","17.23","0.32","",
"特選臺灣產業龍頭存股等權重報酬指數","6,231.34","-","18.86","-0.30","",
"上櫃ESG 30報酬指數","5,947.79","-","12.08","-0.20","",
"臺灣ESG低碳50報酬指數","5,683.95","-","13.14","-0.23","",
"112年07月10日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","254,495,372,673","3,410,158,553","1,906,734",
"2.台灣存託憑證","17,127,579","3,595,174","800",
"3.受益憑證","0","0","0",
"4.ETF","13,012,536,331","814,772,839","219,327",
"5.受益證券","10,235,647","653,011","202",
"6.變更交易股票","71,713,888","7,861,953","3,201",
"7.認購(售)權證","2,328,717,620","1,854,822,000","77,525",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","17,686,420","3,946,000","462",
"14.創新板股票","74,563,189","711,871","325",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","254,641,649,750","3,418,732,377","1,910,260",
"總計(1~15)","270,027,953,347","6,096,521,401","2,208,576",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,688(20)","341(15)",
"下跌(跌停)","5,150(32)","532(0)",
"持平","638","82",
"未成交","13,927","2",
"無比價","2,238","21",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月10日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,506,247","15,866","1,087,197,872","128.10","128.50","127.00","127.45","-","0.25","127.40","15","127.45","55","0.00",
="0051","元大中型100","51,554","205","3,479,169","67.20","67.90","67.20","67.40","+","0.20","67.40","1","67.55","5","0.00",
="0052","富邦科技","211,479","374","24,425,777","115.70","116.00","114.90","115.00","-","0.20","114.90","2","115.00","10","0.00",
="0053","元大電子","11,262","1,008","751,884","66.95","67.20","66.25","66.70","-","0.25","66.50","2","66.55","1","0.00",
="0055","元大MSCI金融","141,561","285","3,238,959","22.79","22.98","22.79","22.86","+","0.06","22.81","1","22.86","1","0.00",
="0056","元大高股息","38,223,790","21,540","1,268,577,927","33.08","33.33","33.08","33.18","+","0.10","33.17","40","33.18","25","0.00",
="0057","富邦摩台","100,052","10","9,324,440","93.35","93.35","92.60","92.95","-","0.20","92.50","10","92.70","20","0.00",
="0061","元大寶滬深","100,471","405","1,812,857","17.96","18.13","17.96","18.02","+","0.02","18.02","4","18.08","38","0.00",
="006203","元大MSCI台灣","6,769","927","419,674","62.15","62.35","61.90","62.15"," ","0.00","61.50","1","62.00","1","0.00",
="006204","永豐臺灣加權","36,202","942","3,114,554","86.35","86.55","85.85","86.05","-","0.05","85.70","51","85.90","50","0.00",
="006205","富邦上証","891,394","347","26,723,234","29.86","30.12","29.86","29.88","+","0.02","29.87","16","29.88","94","0.00",
="006206","元大上證50","54,576","915","1,551,913","28.42","28.55","28.27","28.31","+","0.06","28.27","51","28.35","1","0.00",
="006207","復華滬深","425,032","955","10,118,637","23.89","23.89","23.67","23.67","+","0.06","23.66","1","23.67","2","0.00",
="006208","富邦台50","4,051,042","7,779","300,245,453","74.00","74.55","73.70","73.80","-","0.20","73.75","32","73.80","3","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.93","5","6.98","5","0.00",
="00631L","元大台灣50正2","2,519,358","2,405","333,599,023","132.70","133.80","131.00","131.60","-","0.50","131.60","286","131.75","1","0.00",
="00632R","元大台灣50反1","99,622,783","4,063","484,299,056","4.87","4.90","4.84","4.87"," ","0.00","4.87","22,576","4.88","7,239","0.00",
="00633L","富邦上証正2","4,215,222","1,144","150,563,881","35.28","36.09","35.28","35.41","+","0.13","35.41","2","35.42","111","0.00",
="00634R","富邦上証反1","259,000","15","1,201,370","4.64","4.67","4.62","4.67","+","0.01","4.65","699","4.67","503","0.00",
="00635U","期元大S&P黃金","77,297","77","1,862,555","24.08","24.13","24.04","24.06","+","0.11","24.06","4","24.07","100","0.00",
="00636","國泰中國A50","590,468","701","11,992,343","20.23","20.42","20.21","20.23","+","0.10","20.22","10","20.23","234","0.00",
="00636K","國泰中國A50+U","200","2","1,292","6.46","6.46","6.46","6.46","+","0.06","6.42","10","6.47","10","0.00",
="00637L","元大滬深300正2","65,187,651","5,768","923,417,077","14.01","14.31","14.01","14.04","+","0.04","14.04","341","14.05","67","0.00",
="00638R","元大滬深300反1","104,000","22","1,022,180","9.86","9.86","9.76","9.84"," ","0.00","9.83","488","9.84","6","0.00",
="00639","富邦深100","625,561","878","7,468,996","11.95","11.99","11.88","11.91","+","0.07","11.90","5","11.91","185","0.00",
="00640L","富邦日本正2","1,971,745","706","75,549,633","38.55","38.59","38.01","38.38","-","0.65","38.38","134","38.40","30","0.00",
="00641R","富邦日本反1","696,394","206","5,684,535","8.13","8.20","8.13","8.14","+","0.05","8.14","90","8.15","8","0.00",
="00642U","期元大S&P石油","18,930,776","2,551","294,489,206","15.54","15.60","15.51","15.53","+","0.27","15.53","3,044","15.54","82","0.00",
="00643","群益深証中小","437,682","951","6,109,226","13.88","14.00","13.88","13.90","+","0.01","13.89","4","13.90","56","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.23","2","3.29","1","0.00",
="00645","富邦日本","3,006,166","1,303","91,666,902","30.56","30.60","30.36","30.53","-","0.26","30.53","72","30.54","10","0.00",
="00646","元大S&P500","563,197","616","24,123,669","42.87","42.88","42.78","42.83","-","0.11","42.82","1","42.83","49","0.00",
="00647L","元大S&P500正2","99,798","49","6,252,410","62.65","62.80","62.55","62.55","-","0.60","62.55","98","62.60","2","0.00",
="00648R","元大S&P500反1","1,305,300","122","8,727,431","6.69","6.70","6.67","6.70","+","0.05","6.69","204","6.70","1,470","0.00",
="00650L","復華香港正2","8,304,045","1,235","97,566,721","11.83","11.98","11.58","11.58","-","0.03","11.58","12","11.59","516","0.00",
="00651R","復華香港反1","655,080","60","5,763,137","8.71","8.88","8.71","8.88"," ","0.00","8.87","329","8.90","362","0.00",
="00652","富邦印度","352,096","1,128","11,337,202","32.29","32.32","32.12","32.31","+","0.02","32.30","7","32.31","27","0.00",
="00653L","富邦印度正2","351,000","95","17,144,955","48.90","49.05","48.59","48.98","+","0.05","48.98","1","49.00","3","0.00",
="00654R","富邦印度反1","153,000","35","1,152,650","7.54","7.55","7.51","7.52"," ","0.00","7.52","5","7.53","137","0.00",
="00655L","國泰中國A50正2","1,818,860","464","45,445,160","24.72","25.26","24.72","24.77","+","0.09","24.77","177","24.78","5","0.00",
="00656R","國泰中國A50反1","316,000","39","2,764,160","8.75","8.80","8.70","8.80"," ","0.00","8.78","250","8.80","260","0.00",
="00657","國泰日經225","2,171,460","559","82,927,168","38.35","38.38","37.98","38.25","-","0.32","38.24","10","38.26","10","0.00",
="00657K","國泰日經225+U","200","2","2,422","12.11","12.11","12.11","12.11","-","0.22","12.18","10","12.21","10","0.00",
="00660","元大歐洲50","19,076","975","588,848","30.97","30.97","30.90","30.90","-","0.11","30.85","2","30.93","20","0.00",
="00661","元大日經225","723,951","826","29,727,348","41.28","41.28","40.86","41.16","-","0.36","41.15","1","41.19","179","0.00",
="00662","富邦NASDAQ","543,887","543","32,964,050","60.65","60.65","60.50","60.60","-","0.20","60.55","46","60.60","46","0.00",
="00663L","國泰臺灣加權正2","11,000","8","1,347,800","122.75","123.35","121.60","122.65","+","0.30","121.85","202","122.00","1","0.00",
="00664R","國泰臺灣加權反1","6,153,118","275","33,716,334","5.49","5.52","5.46","5.49"," ","0.00","5.49","3,407","5.50","28","0.00",
="00665L","富邦恒生國企正2","31,101,846","2,941","226,451,323","7.33","7.43","7.13","7.13","-","0.04","7.13","603","7.14","15","0.00",
="00666R","富邦恒生國企反1","120,000","22","1,841,210","15.24","15.54","15.24","15.54","+","0.03","15.54","76","15.55","51","0.00",
="00668","國泰美國道瓊","120,142","607","4,611,863","38.45","38.45","38.35","38.38","-","0.21","38.35","50","38.38","129","0.00",
="00668K","國泰美國道瓊+U","200","2","2,446","12.23","12.23","12.23","12.23","-","0.12","12.21","10","12.25","10","0.00",
="00669R","國泰美國道瓊反1","3,375,965","241","27,045,606","8.00","8.03","8.00","8.03","+","0.06","8.02","123","8.03","2,998","0.00",
="00670L","富邦NASDAQ正2","1,250,145","761","106,157,385","85.15","85.30","84.65","84.90","-","1.05","84.80","7","84.90","235","0.00",
="00671R","富邦NASDAQ反1","8,478,501","307","41,227,668","4.85","4.88","4.85","4.87","+","0.03","4.86","3,322","4.87","776","0.00",
="00673R","期元大S&P原油反1","87,676,111","7,027","787,443,039","8.98","9.01","8.95","9.00","-","0.16","8.99","2,915","9.00","2,387","0.00",
="00674R","期元大S&P黃金反1","423,126","94","5,270,623","12.46","12.49","12.43","12.49","-","0.04","12.47","16","12.49","196","0.00",
="00675L","富邦臺灣加權正2","1,332,788","785","71,343,157","53.55","54.00","52.90","53.25","-","0.10","53.20","3","53.25","79","0.00",
="00676R","富邦臺灣加權反1","5,976,711","258","18,062,422","3.03","3.04","3.01","3.03"," ","0.00","3.03","905","3.04","2,107","0.00",
="00678","群益NBI生技","329,671","956","8,295,034","25.06","25.17","25.00","25.13","-","0.21","25.11","1","25.13","8","0.00",
="00680L","元大美債20正2","32,075,582","5,221","333,321,868","10.42","10.42","10.37","10.39","-","0.22","10.38","1,383","10.39","4,685","0.00",
="00681R","元大美債20反1","292,000","57","5,613,240","19.19","19.24","19.17","19.23","+","0.21","19.21","10","19.23","134","0.00",
="00682U","期元大美元指數","9,003","7","184,263","20.47","20.50","20.45","20.50","-","0.09","20.48","4","20.50","68","0.00",
="00683L","期元大美元指正2","415,043","124","8,859,196","21.35","21.40","21.30","21.37","-","0.24","21.37","7","21.38","10","0.00",
="00684R","期元大美元指反1","1,000","1","16,010","16.01","16.01","16.01","16.01","+","0.12","16.00","1","16.03","1","0.00",
="00685L","群益臺灣加權正2","169,341","45","8,047,021","47.49","47.85","46.96","47.17","-","0.04","47.11","154","47.17","44","0.00",
="00686R","群益臺灣加權反1","694,000","23","2,270,890","3.28","3.30","3.26","3.29","+","0.01","3.28","201","3.29","509","0.00",
="00688L","國泰20年美債正2","11,231,563","1,928","115,713,742","10.32","10.33","10.28","10.29","-","0.23","10.29","382","10.30","55","0.00",
="00689R","國泰20年美債反1","244,000","15","4,863,150","19.92","19.95","19.91","19.92","+","0.22","19.92","447","19.94","106","0.00",
="00690","兆豐藍籌30","237,709","391","6,467,010","27.21","27.35","27.13","27.13","-","0.08","27.13","4","27.17","10","0.00",
="00692","富邦公司治理","2,901,902","2,398","93,287,430","32.10","32.35","31.97","32.08","-","0.04","32.07","10","32.08","56","0.00",
="00693U","期街口S&P黃豆","130,000","44","3,595,300","27.75","27.75","27.59","27.65","-","0.27","27.63","1","27.65","2","0.00",
="00700","富邦恒生國企","92,959","819","1,159,310","12.47","12.55","12.33","12.34","-","0.01","12.33","2","12.34","48","0.00",
="00701","國泰股利精選30","706,421","620","17,517,012","24.79","24.93","24.68","24.74","-","0.06","24.72","12","24.74","114","0.00",
="00702","國泰標普低波高息","110,884","756","2,330,256","21.04","21.04","21.02","21.04"," ","0.00","20.98","11","21.05","6","0.00",
="00703","台新MSCI中國","17,991","940","271,790","15.17","15.17","15.07","15.07"," ","0.00","15.00","20","15.03","20","0.00",
="00706L","期元大S&P日圓正2","11,086,554","1,187","91,997,065","8.30","8.33","8.25","8.25","+","0.05","8.25","3,591","8.26","197","0.00",
