上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/10
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00792B","群益A級公司債","32.39","+0.06","32.33","32.39","32.33","106,000","3,432,180","7","32.38","14","32.40","1","2,052,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.30","0.00","31.30","31.30","31.30","100,000","3,130,000","4","31.26","10","31.30","3","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.27","+0.10","27.20","27.27","27.18","8,436,000","229,792,130","558","27.27","52","27.28","644","2,027,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.13","+0.01","30.09","30.18","30.09","226,000","6,813,830","33","30.16","3","30.18","52","21,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.75","+0.04","34.75","34.75","34.75","100,000","3,475,000","2","34.72","10","34.74","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.41","+0.07","29.40","29.41","29.39","292,000","8,585,390","9","29.38","88","29.41","2","516,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.57","+0.05","30.57","30.57","30.57","100,000","3,057,000","2","30.48","10","30.53","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.76","+0.04","29.76","29.76","29.76","100,000","2,976,000","2","29.73","1","29.78","10","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.89","+0.02","31.87","31.89","31.86","169,000","5,388,540","11","31.87","5","31.90","3","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","32.11","25","32.18","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.63","+0.07","33.63","33.63","33.63","100,000","3,363,000","2","33.58","20","33.61","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.08","-0.04","36.12","36.14","36.08","102,000","3,686,200","4","36.09","20","36.12","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.91","0.00","25.93","25.93","25.89","232,000","6,010,520","7","25.88","2","25.92","51","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.71","+0.06","34.70","34.71","34.70","200,000","6,941,000","4","34.66","5","34.73","15","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.96","+0.03","36.88","36.96","36.88","202,000","7,465,760","5","36.92","1","36.97","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.27","+0.08","28.21","28.27","28.21","526,000","14,859,240","11","28.26","5","28.27","120","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.35","+0.05","37.35","37.35","37.34","19,000","709,640","4","37.37","40","37.42","10","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.61","+0.08","23.56","23.61","23.54","1,770,000","41,725,250","157","23.60","153","23.62","379","627,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.51","+0.04","33.45","33.53","33.41","489,000","16,372,560","143","33.51","7","33.52","10","114,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.20","+0.09","41.10","41.20","41.10","2,861,000","117,795,550","100","41.19","3","41.20","41","8,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.81","+0.03","37.75","37.82","37.75","103,000","3,894,810","6","37.74","10","37.82","2","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.28","+0.05","32.24","32.30","32.24","282,000","9,100,300","18","32.28","27","32.29","2","797,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.59","+0.02","32.57","32.62","32.57","211,000","6,879,590","11","32.61","1","32.62","17","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.77","+0.11","45.83","45.83","45.64","797,000","36,435,570","88","45.76","8","45.77","1","142,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","31.48","1","31.53","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.09","-0.02","29.09","29.09","29.09","1,000","29,090","1","29.06","1","29.10","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","24.91","-0.16","25.16","25.33","24.64","5,380,000","134,557,580","1,161","24.90","36","24.91","14","167,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.00","-0.05","30.96","31.02","30.96","212,000","6,574,060","12","31.01","26","31.02","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.22","0.00","30.12","30.22","30.12","203,000","6,132,560","7","30.17","1","30.22","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.16","0.00","37.10","37.16","37.10","16,000","594,380","4","37.01","2","37.24","1","5,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.95","-0.08","12.08","12.08","11.86","10,299,000","123,367,980","1,401","11.95","584","11.96","29","530,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.90","+0.10","19.82","19.92","19.82","658,000","13,083,810","176","19.89","1","19.91","5","300,478,000","21.89","17.91"
"00890B","凱基ESG BBB債15+","32.81","+0.08","32.77","32.81","32.77","308,000","10,105,200","6","32.77","10","32.79","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.76","+0.16","18.62","18.78","18.61","925,000","17,329,700","92","18.76","91","18.77","1","34,856,000","20.63","16.89"
"00931B","統一美債20年","13.71","+0.06","13.68","13.71","13.66","2,288,000","31,311,380","265","13.70","15","13.71","1,122","2,090,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.38","+0.03","16.35","16.38","16.33","6,619,000","108,280,150","819","16.37","91","16.38","338","6,035,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.09","+0.04","15.06","15.09","15.05","33,249,000","501,112,450","2,915","15.08","4,620","15.09","7,698","17,764,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.54","+0.03","14.51","14.54","14.50","7,682,000","111,553,570","150","14.53","101","14.54","148","1,126,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.58","+0.03","9.55","9.58","9.55","7,250,000","69,342,870","299","9.57","1,499","9.58","559","3,461,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.22","+0.02","14.21","14.22","14.18","3,802,000","54,014,570","300","14.22","293","14.23","1,142","3,220,809,000","9,999.95","0.01"
"00955","中信日本商社","12.76","+0.03","12.75","12.80","12.67","4,131,000","52,590,400","963","12.76","306","12.77","9","291,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.78","+0.03","13.74","13.78","13.74","1,129,000","15,534,110","90","13.77","15","13.78","447","207,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.44","+0.01","9.42","9.45","9.42","1,866,000","17,622,130","41","9.44","1,055","9.45","126","189,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.48","+0.02","9.47","9.48","9.45","1,964,000","18,593,970","134","9.47","876","9.48","37","662,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.10","+0.03","14.05","14.11","14.05","1,857,000","26,172,300","47","14.10","13","14.11","228","166,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.22","+0.03","9.23","9.23","9.20","1,245,000","11,471,200","49","9.21","1,015","9.22","3","236,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.38","+0.01","9.37","9.40","9.36","638,000","5,984,630","79","9.38","1,640","9.39","16","784,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.52","+0.05","8.48","8.52","8.48","651,000","5,537,230","38","8.51","272","8.52","363","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.45","+0.02","9.42","9.45","9.42","940,000","8,870,710","96","9.45","2","9.46","364","461,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.59","+0.03","9.57","9.60","9.57","322,000","3,085,050","16","9.58","911","9.60","651","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.87","+0.01","20.86","20.87","20.82","1,679,000","34,997,220","134","20.86","41","20.87","781","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.95","+0.01","10.93","10.96","10.92","1,597,000","17,477,500","139","10.94","1,004","10.95","8","94,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.28","+0.01","9.27","9.30","9.26","21,321,000","197,977,360","788","9.28","1,780","9.29","5,931","1,092,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.53","+0.02","10.52","10.53","10.50","9,125,000","95,961,600","691","10.53","475","10.54","5,671","193,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.00","+0.02","9.96","10.00","9.95","169,000","1,683,700","18","9.99","2","10.00","44","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.07","+0.05","16.04","16.07","16.04","2,073,000","33,282,720","51","16.07","2","16.08","64","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.71","+0.03","16.68","16.71","16.68","2,281,000","38,092,570","69","16.70","1,169","16.71","16","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.08","+0.01","10.07","10.08","10.05","977,000","9,829,060","104","10.07","12","10.08","13","36,262,000","9,999.95","0.01"
"1240","茂生農經","59.20","-0.20","59.30","59.50","59.00","6,000","355,300","6","59.00","3","59.20","1","44,232,373","65.10","53.30"
"1259","安心","63.50","+1.60","62.80","63.50","62.20","14,000","882,000","14","62.00","1","62.80","1","32,389,500","69.80","57.20"
"1264","德麥","284.00","-1.00","285.00","285.00","283.00","32,000","9,077,500","30","284.50","1","285.00","8","37,052,367","312.00","256.00"
"1268","漢來美食","159.00","0.00","158.00","159.00","158.00","9,000","1,425,000","8","158.00","8","158.50","1","42,223,730","174.50","143.50"
"1294","漢田生技","79.50","+0.70","78.90","79.50","78.80","24,000","1,898,300","24","78.80","1","79.50","3","31,071,563","87.40","71.60"
"1295","生合","90.20","-1.70","91.20","92.30","90.00","130,000","11,779,200","113","90.20","2","90.80","3","34,474,800","99.20","81.20"
"1336","台翰","15.80","-0.10","15.80","15.80","15.70","31,000","488,650","19","15.80","4","15.85","1","77,614,419","17.35","14.25"
"1565","精華","121.00","+2.00","119.50","121.00","119.00","140,000","16,838,000","122","120.50","1","121.00","4","50,416,516","133.00","109.00"
"1569","濱川","53.90","-0.90","55.50","55.70","53.70","628,000","34,192,700","416","53.80","7","53.90","1","132,547,441","59.20","48.55"
"1570","力肯","31.80","+0.15","31.95","32.25","31.60","197,000","6,276,100","103","31.70","7","32.00","3","51,500,839","34.95","28.65"
"1580","新麥","136.50","+1.00","135.50","136.50","135.50","27,000","3,675,500","23","136.00","3","137.00","6","49,339,242","150.00","123.00"
"1584","精剛","21.70","-0.20","21.90","22.05","21.70","463,000","10,118,550","186","21.70","87","21.75","3","232,470,533","23.85","19.55"
"1586","和勤","26.45","-1.05","27.55","27.75","26.40","399,000","10,702,100","257","26.40","2","26.50","1","106,849,467","29.05","23.85"
"1591","駿吉-KY","50.30","-0.50","51.20","51.50","50.20","199,000","10,077,100","116","50.30","2","50.50","3","38,048,047","55.30","45.30"
"1593","祺驊","30.30","+2.75","29.10","30.30","28.55","197,000","5,870,950","168","30.30","38","0.00","0","39,784,772","33.30","27.30"
"1595","川寶","36.95","-0.85","36.75","37.70","36.65","76,000","2,799,000","48","36.80","2","37.00","1","54,199,480","40.60","33.30"
"1599","宏佳騰","25.95","-0.15","25.80","26.00","25.10","60,000","1,533,350","51","25.90","1","25.95","3","74,528,764","28.50","23.40"
"1742","台蠟","13.30","0.00","13.30","13.30","13.30","4,000","53,200","2","13.20","3","13.30","1","92,671,300","14.60","12.00"
"1777","生泰","75.30","-0.70","75.90","76.00","75.00","37,000","2,790,600","31","75.20","3","75.40","3","44,591,713","82.80","67.80"
"1781","合世","11.15","-0.05","11.25","11.25","11.15","43,000","481,000","32","11.15","1","11.20","15","47,407,605","12.25","10.05"
"1784","訊聯","99.80","-0.70","101.50","102.00","99.60","229,000","22,958,000","167","99.70","3","99.80","1","53,121,191","109.50","89.90"
"1785","光洋科","63.80","+3.80","61.10","64.40","60.70","30,307,000","1,918,559,300","14,860","63.70","139","63.80","4","596,002,243","70.10","57.50"
"1788","杏昌","137.00","+0.50","137.00","137.00","136.50","10,000","1,367,000","6","136.50","6","137.00","5","44,520,971","150.50","123.50"
"1796","金穎生技","47.00","-0.85","47.80","47.80","47.00","7,000","331,400","7","46.85","9","47.55","1","41,459,793","51.70","42.30"
"1799","易威","30.70","-1.65","32.35","32.35","30.70","180,000","5,697,950","103","30.70","1","31.50","2","124,689,527","33.75","27.65"
"1813","寶利徠","12.90","+0.05","12.90","12.90","12.90","2,000","25,800","2","12.90","1","13.00","1","46,635,510","14.15","11.65"
"1815","富喬","85.10","-2.00","87.90","88.70","84.90","77,870,000","6,736,472,700","42,829","85.10","34","85.20","99","584,886,254","93.60","76.60"
"02001B","統一美國政府債N","8.73","0.00","8.73","8.73","8.73","2,000","17,460","1","8.72","123","8.73","125","20,000,000","9,999.95","0.01"
"2035","唐榮","28.30","0.00","28.20","28.30","28.20","3,000","84,750","3","27.80","2","28.30","5","350,000,000","31.10","25.50"
"2061","風青","18.60","-0.10","18.65","19.05","18.40","93,000","1,731,400","71","18.60","1","18.65","1","57,378,052","20.45","16.75"
"2063","世鎧","25.35","-0.20","25.55","25.55","25.05","20,000","505,250","12","25.20","1","25.25","3","48,101,453","27.85","22.85"
"2064","晉椿","11.15","+0.05","11.10","11.20","11.10","43,000","481,200","14","11.15","14","11.20","1","69,330,000","12.25","10.05"
"2065","世豐","29.00","-0.30","29.30","29.30","28.90","37,000","1,074,700","19","29.05","1","29.10","1","63,516,707","31.90","26.10"
"2066","世德","50.80","+0.60","50.10","51.70","50.10","15,000","758,100","15","50.20","2","50.30","1","44,449,527","55.80","45.75"
"2067","嘉鋼","9.96","-0.09","9.61","10.15","9.61","79,000","785,970","59","9.95","3","10.00","22","45,138,177","10.95","8.97"
"2070","精湛","40.10","-0.15","40.20","40.25","40.00","66,000","2,646,200","55","40.10","1","40.20","2","35,782,800","44.10","36.10"
"2073","雄順","27.10","0.00","27.10","27.10","27.10","1,000","27,100","1","27.00","1","27.10","1","27,500,000","29.80","24.40"
"2221","大甲","28.25","+0.15","28.10","28.25","28.05","4,000","112,450","4","28.10","1","28.15","1","42,325,000","31.05","25.45"
"2230","泰茂","102.00","-3.00","106.00","106.00","102.00","142,000","14,667,000","126","102.00","8","102.50","8","68,029,605","112.00","91.80"
"2235","謚源","33.70","+0.45","33.50","33.80","33.50","10,000","336,400","7","33.60","1","34.50","1","35,878,000","37.05","30.35"
"2596","綠意","34.45","-0.20","34.80","34.90","34.30","131,000","4,548,100","83","34.15","2","34.45","2","100,000,000","37.85","31.05"
"2640","大車隊","130.00","+1.50","129.50","130.50","129.00","41,000","5,311,500","27","129.00","19","129.50","1","59,264,956","143.00","117.00"
"2641","正德","20.90","-0.30","20.90","21.00","20.60","5,053,000","104,950,750","2,136","20.85","51","20.90","67","327,131,689","22.95","18.85"
"2643","捷迅","74.20","-0.80","75.70","75.70","73.60","48,000","3,566,700","44","73.90","1","74.40","1","35,000,000","81.60","66.80"
"2718","全心投控","54.20","-0.30","54.50","54.80","54.00","25,000","1,355,800","22","54.10","4","54.40","1","87,576,000","59.60","48.80"
"2719","燦星旅","31.30","+0.90","31.90","31.90","31.00","29,000","921,750","24","31.30","1","31.75","1","69,182,500","34.40","28.20"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","18.45","1","19.50","1","59,656,345","21.45","17.55"
"2726","雅茗-KY","13.90","-0.05","14.05","14.10","13.90","64,000","896,350","33","13.90","7","13.95","1","37,922,454","15.25","12.55"
"2729","瓦城","178.00","+1.00","177.50","178.00","177.50","13,000","2,308,000","8","177.50","2","178.50","1","43,413,783","195.50","160.50"
"2732","六角","71.50","-0.50","72.00","72.00","71.20","23,000","1,647,000","20","71.30","1","71.70","1","46,518,570","78.60","64.40"
"2734","易飛網","18.70","+0.25","18.95","18.95","18.50","53,000","986,750","32","18.60","2","18.70","2","57,259,760","20.55","16.85"
"2736","富野","15.05","0.00","15.20","15.20","15.00","58,000","874,300","35","15.00","53","15.10","13","79,972,230","16.55","13.55"
"2740","天蔥","27.20","0.00","27.20","27.25","26.10","68,000","1,807,150","41","26.30","2","27.20","4","13,952,016","29.90","24.50"
"2743","山富","80.40","-0.40","80.90","81.00","80.20","81,000","6,512,000","69","80.40","1","80.70","4","46,815,210","88.40","72.40"
"2745","五福","108.50","-0.50","109.00","109.00","107.50","215,000","23,205,000","192","108.50","1","109.00","6","33,808,526","119.00","97.70"
"2751","王座","65.00","+0.70","64.70","65.00","64.30","36,000","2,327,000","26","64.60","1","64.80","1","19,741,500","71.50","58.50"
"2752","豆府","215.00","+1.50","214.50","215.00","214.50","4,000","859,500","4","212.00","1","215.00","3","26,693,861","236.50","193.50"
"2754","亞洲藏壽司","84.00","0.00","85.10","85.10","83.70","6,000","505,100","6","84.00","1","84.10","1","46,867,000","92.40","75.60"
"2755","揚秦","125.00","-1.50","127.50","127.50","124.00","61,000","7,654,500","55","125.00","4","125.50","1","36,956,736","137.50","112.50"
"2756","聯發國際","93.90","+1.90","92.00","95.20","92.00","72,000","6,715,000","28","92.40","1","94.00","7","24,597,584","103.00","84.60"
"2916","滿心","49.45","-0.30","49.85","49.95","49.45","46,000","2,284,550","31","49.15","3","49.35","1","64,626,878","54.30","44.55"
"2924","宏太-KY","----","---","----","----","----","0","0","0","23.95","1","24.00","3","52,035,934","26.30","21.60"
"2926","誠品生活","40.10","+0.10","40.10","40.10","40.10","2,000","80,200","2","40.05","2","40.30","1","47,389,650","44.10","36.10"
"2937","集雅社","44.70","+1.10","43.30","44.70","43.30","2,000","88,000","2","43.40","2","44.50","1","43,541,975","49.15","40.25"
"2941","米斯特","----","---","----","----","----","0","0","0","44.70","1","47.00","3","15,390,000","50.60","41.40"
"2947","振宇五金","83.00","-0.20","83.30","83.30","82.50","68,000","5,640,500","53","83.00","3","84.80","2","21,487,460","91.30","74.70"
"2948","寶陞","37.80","-0.20","37.80","37.80","37.80","7,000","264,600","5","37.60","1","39.80","1","31,000,000","41.55","34.05"
"2949","欣新網","68.70","-0.20","68.70","68.70","68.70","2,000","137,400","2","68.30","1","68.70","1","30,641,100","75.50","61.90"
"3064","泰偉","49.40","-2.50","47.80","49.40","46.75","4,000","191,700","4","46.95","1","49.95","2","13,011,451","54.30","44.50"
"3066","李洲","13.85","-0.30","14.00","14.00","13.75","60,000","833,250","36","13.75","9","13.90","1","83,070,612","15.20","12.50"
"3067","全域","18.90","-1.10","19.50","19.80","18.80","17,000","325,400","17","18.90","7","19.60","1","20,000,000","20.75","17.05"
"3071","協禧","21.90","-0.40","22.70","22.70","21.75","231,000","5,073,900","124","21.85","2","21.90","11","110,000,000","24.05","19.75"
"3073","天方能源","31.90","-0.40","32.50","32.50","31.55","7,000","223,650","7","31.70","1","32.10","2","39,511,028","35.05","28.75"
"3078","僑威","69.70","-0.90","70.60","70.60","69.70","1,027,000","71,820,800","711","69.70","48","69.80","4","227,391,064","76.60","62.80"
"3081","聯亞","599.00","+23.00","579.00","599.00","578.00","585,000","345,504,000","474","598.00","6","599.00","26","92,521,377","658.00","540.00"
"3083","網龍","34.55","+0.55","33.75","35.00","33.75","163,000","5,646,850","109","34.50","42","34.55","7","86,486,858","38.00","31.10"
"3085","新零售","14.45","-0.45","14.15","14.60","14.15","16,000","228,200","9","14.45","1","14.50","3","69,019,288","15.85","13.05"
"3086","華義","220.00","+5.00","207.00","222.00","207.00","66,000","14,363,000","62","217.50","2","220.50","1","27,271,051","242.00","198.00"
"3088","艾訊","75.70","+0.10","76.10","76.80","75.60","182,000","13,824,100","141","75.70","4","75.90","1","107,801,017","83.20","68.20"
"3093","港建*","25.00","+0.25","24.95","25.00","24.45","113,000","2,785,550","89","24.80","1","25.00","10","145,155,576","27.50","22.50"
"3095","及成","27.60","-0.30","27.85","27.90","27.20","12,000","329,500","11","27.15","5","27.70","1","10,000,000","30.35","24.85"
"3105","穩懋","173.00","+6.00","167.00","176.00","165.50","40,038,000","6,858,609,500","23,088","173.00","41","173.50","336","423,940,384","190.00","156.00"
"3114","好德","25.10","-0.10","25.20","25.20","24.90","48,000","1,201,950","34","24.90","5","25.10","1","65,129,792","27.60","22.60"
"3115","富榮綱","10.40","+0.05","10.35","10.40","10.35","4,000","41,550","4","10.35","4","10.40","2","57,197,615","11.40","9.36"
