"112年01月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"上櫃ESG 30指數","4,967.35","+","41.80","0.85","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","22,740.19","-","25.22","-0.11","",
"發行量加權股價報酬指數","29,516.99","-","51.48","-0.17","",
"臺灣公司治理100報酬指數","11,096.90","-","41.74","-0.37","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","13,666.62","+","0.90","0.01","",
"臺灣高薪100報酬指數","11,365.20","-","11.05","-0.10","",
"未含金融電子報酬指數","30,321.45","+","5.30","0.02","",
"小型股300報酬指數","10,757.47","+","49.05","0.46","",
"水泥類報酬指數","304.14","+","0.53","0.17","",
"食品類報酬指數","2,826.28","-","1.75","-0.06","",
"塑膠類報酬指數","436.56","-","1.19","-0.27","",
"紡織纖維類報酬指數","944.86","+","1.79","0.19","",
"電機機械類報酬指數","342.42","+","0.34","0.10","",
"電器電纜類報酬指數","163.18","+","0.73","0.45","",
"化學生技醫療類報酬指數","180.77","+","0.01","0.01","",
"化學類報酬指數","214.69","+","0.95","0.44","",
"生技醫療類報酬指數","100.35","-","0.39","-0.39","",
"玻璃陶瓷類報酬指數","71.08","+","0.24","0.34","",
"造紙類報酬指數","463.54","+","8.38","1.84","",
"鋼鐵類報酬指數","238.23","-","1.52","-0.63","",
"橡膠類報酬指數","370.99","+","1.71","0.46","",
"汽車類報酬指數","522.06","+","5.45","1.05","",
"電子工業類報酬指數","1,219.81","-","4.53","-0.37","",
"半導體類報酬指數","535.22","-","3.39","-0.63","",
"電腦及週邊設備類報酬指數","273.59","+","0.06","0.02","",
"光電類報酬指數","47.83","+","0.46","0.97","",
"通信網路類報酬指數","263.66","+","1.79","0.68","",
"電子零組件類報酬指數","283.43","-","1.63","-0.57","",
"電子通路類報酬指數","403.33","-","1.43","-0.35","",
"資訊服務類報酬指數","287.58","+","1.41","0.49","",
"其他電子類報酬指數","150.92","-","0.28","-0.19","",
"建材營造類報酬指數","699.92","+","3.24","0.47","",
"航運類報酬指數","257.40","-","4.28","-1.64","",
"觀光類報酬指數","163.33","+","0.77","0.47","",
"金融保險類報酬指數","2,601.06","+","8.45","0.33","",
"貿易百貨類報酬指數","443.12","+","5.50","1.26","",
"油電燃氣類報酬指數","166.18","-","0.68","-0.41","",
"其他類報酬指數","611.47","+","4.63","0.76","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,720.30","-","9.39","-0.20","",
"臺灣中小型公司治理報酬指數","8,798.18","+","50.18","0.57","",
"臺灣IPO報酬指數","5,385.25","+","51.38","0.96","",
"智慧中立報酬指數","3,995.20","-","11.76","-0.29","",
"加權指數掩護性臺指買權價外5%報酬指數","6,186.33","-","8.62","-0.14","",
"臺灣5G報酬指數","7,800.12","-","36.32","-0.46","",
"臺灣企業社會責任中小型報酬指數","9,232.33","+","11.52","0.12","",
"特選臺灣電動車代表報酬指數","6,225.55","+","8.35","0.13","",
"臺灣5G+通訊報酬指數","5,694.19","-","31.01","-0.54","",
"臺灣全市場報酬指數","5,172.66","-","9.24","-0.18","",
"臺灣全市場半導體報酬指數","4,727.94","-","15.42","-0.33","",
"臺灣電動車與自駕科技永續概念報酬指數","4,213.59","-","22.57","-0.53","",
"臺灣智慧移動與電動車報酬指數","3,902.75","-","18.25","-0.47","",
"特選小資高價30報酬指數","4,544.90","-","5.39","-0.12","",
"特選臺灣綠能及電動車報酬指數","4,580.05","+","8.51","0.19","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,225.24","-","19.95","-0.47","",
"臺灣全市場半導體精選30報酬指數","3,676.45","-","12.59","-0.34","",
"特選臺灣高股息30報酬指數","4,192.76","-","31.71","-0.75","",
"臺灣友善環境報酬指數","4,548.02","-","14.18","-0.31","",
"台灣永續價值報酬指數","4,230.02","-","3.54","-0.08","",
"特選臺灣IC設計報酬指數","2,869.27","+","13.98","0.49","",
"特選臺灣環境永續高股息報酬指數","4,521.79","-","11.20","-0.25","",
"臺灣友善環境50報酬指數","3,919.21","-","18.30","-0.46","",
"特選台灣策略高股息30報酬指數","4,213.81","+","1.17","0.03","",
"特選臺灣IC設計產業代表報酬指數","3,401.06","+","12.41","0.37","",
"特選臺灣綠能報酬指數","4,954.67","+","29.23","0.59","",
"特選臺灣成長高股息報酬指數","4,360.51","-","10.13","-0.23","",
"特選臺灣智慧50報酬指數","3,811.81","-","17.52","-0.46","",
"特選臺灣標竿PCB報酬指數","3,576.13","-","37.20","-1.03","",
"臺灣晶圓製造報酬指數","4,206.48","-","14.64","-0.35","",
"臺灣精選高息報酬指數","4,145.12","-","22.52","-0.54","",
"臺灣多因子優選高股息30報酬指數","5,054.17","-","10.28","-0.20","",
"特選臺灣優利高填息30報酬指數","4,738.24","-","26.74","-0.56","",
"臺灣多因子優選成長30報酬指數","5,121.68","-","16.32","-0.32","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,126.43","-","7.84","-0.08","",
"藍籌30報酬指數","8,799.16","-","13.31","-0.15","",
"工業菁英30報酬指數","9,378.36","-","30.73","-0.33","",
"電子菁英30報酬指數","9,044.67","+","3.89","0.04","",
"低波動股利精選30報酬指數","8,138.59","-","20.39","-0.25","",
"中小型A級動能50報酬指數","16,489.94","+","20.80","0.13","",
"特選高息低波報酬指數","8,967.90","-","14.50","-0.16","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,241.33","+","22.00","0.30","",
"價值投資報酬指數","7,322.29","-","15.03","-0.20","",
"存股雙十等權重報酬指數","8,229.36","-","11.76","-0.14","",
"特選大蘋果報酬指數","7,584.75","-","35.40","-0.46","",
"中小型300報酬指數","9,506.38","+","31.76","0.34","",
"特股高息20報酬指數","6,618.33","+","22.76","0.35","",
"臺灣500報酬指數","8,561.36","-","14.74","-0.17","",
"臺灣勞工權益報酬指數","8,402.25","+","13.57","0.16","",
"微波高息精選20報酬指數","7,196.97","-","22.53","-0.31","",
"特選世代行動通訊報酬指數","6,384.03","+","80.13","1.27","",
"智慧投資多因子30報酬指數","5,364.03","-","22.66","-0.42","",
"特選大蘋果報酬正向兩倍指數","11,772.69","-","110.41","-0.93","",
"特選大蘋果報酬反向一倍指數","7,477.09","+","34.57","0.46","",
"特選價值成長報酬指數","7,346.82","+","2.02","0.03","",
"臺灣上櫃永續報酬指數","6,080.84","+","31.94","0.53","",
"特選台股領航報酬指數","7,145.95","-","30.98","-0.43","",
"特選Smart多因子報酬指數","5,748.71","-","28.16","-0.49","",
"特選ESG高股息報酬指數","4,231.79","-","11.13","-0.26","",
"特選上櫃ESG成長報酬指數","4,061.64","+","10.05","0.25","",
"特選上櫃ESG電子菁英報酬指數","4,161.12","+","12.92","0.31","",
"新臺灣高股息報酬指數","4,721.79","+","7.10","0.15","",
"臺灣優息存股報酬指數","4,870.16","+","12.95","0.27","",
"特選上櫃ESG永續高股息報酬指數","5,664.15","+","11.40","0.20","",
"特選臺灣金融高股息存股報酬指數","4,983.65","+","23.08","0.47","",
"上櫃ESG 30報酬指數","4,972.67","+","41.84","0.85","",
"112年01月04日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","151,459,755,603","2,091,808,613","1,199,400",
"2.台灣存託憑證","28,462,828","4,313,276","1,486",
"3.受益憑證","0","0","0",
"4.ETF","8,944,826,725","554,520,905","140,378",
"5.受益證券","1,789,806","104,156","42",
"6.變更交易股票","6,682,556","723,046","430",
"7.認購(售)權證","1,990,627,340","1,856,758,000","62,514",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","2,947,790","616,000","111",
"14.創新板股票","8,755,825","92,335","78",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","151,475,193,984","2,092,623,994","1,199,908",
"總計(1~15)","162,443,848,473","4,508,936,331","1,404,439",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,460(12)","529(8)",
"下跌(跌停)","4,344(30)","314(0)",
"持平","772","114",
"未成交","12,401","6",
"無比價","1,909","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年01月04日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,211,742","11,908","1,569,704,151","110.30","110.80","110.10","110.50","-","0.25","110.45","19","110.50","87","0.00",
="0051","元大中型100","15,921","106","822,051","51.70","51.75","51.40","51.70","+","0.30","51.55","3","51.75","5","0.00",
="0052","富邦科技","301,918","361","28,125,497","93.20","93.50","92.85","92.90","-","0.40","92.85","1","92.90","11","0.00",
="0053","元大電子","16,970","905","890,265","52.50","52.70","52.30","52.30","-","0.05","52.00","23","52.40","25","0.00",
="0055","元大MSCI金融","74,895","222","1,612,403","21.49","21.62","21.44","21.61","+","0.12","21.56","3","21.61","100","0.00",
="0056","元大高股息","11,096,326","8,143","282,618,723","25.49","25.55","25.41","25.45","-","0.04","25.44","154","25.45","36","0.00",
="0057","富邦摩台","3,897","900","305,966","78.50","78.90","78.50","78.60","-","0.05","78.40","1","78.50","20","0.00",
="0061","元大寶滬深","160,160","523","2,982,526","18.55","18.66","18.55","18.60","+","0.06","18.58","1","18.60","62","0.00",
="006203","元大MSCI台灣","5,767","231","307,741","53.55","53.55","53.30","53.45","+","0.20","53.15","1","53.30","2","0.00",
="006204","永豐臺灣加權","23,602","816","1,680,089","71.20","71.40","71.20","71.30","+","0.10","71.10","2","71.25","10","0.00",
="006205","富邦上証","936,942","153","29,531,217","31.60","31.64","31.40","31.41","-","0.09","31.40","3","31.41","38","0.00",
="006206","元大上證50","77,705","856","2,357,269","30.45","30.51","30.25","30.33","-","0.13","30.32","2","30.33","16","0.00",
="006207","FH滬深","126,137","892","3,096,727","24.56","24.61","24.49","24.52","-","0.08","24.50","1","24.52","29","0.00",
="006208","富邦台50","3,264,730","4,612","204,174,055","62.40","62.70","62.25","62.35","-","0.25","62.30","138","62.35","224","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.08","5","7.13","2","0.00",
="00631L","元大台灣50正2","4,292,914","1,524","403,421,702","93.40","94.50","93.40","93.80","-","0.25","93.80","33","93.85","9","0.00",
="00632R","元大台灣50反1","98,957,573","4,587","582,500,743","5.90","5.91","5.86","5.90","+","0.02","5.89","1,515","5.90","19,877","0.00",
="00633L","富邦上証正2","5,834,430","1,352","227,032,981","38.87","39.26","38.47","38.65"," ","0.00","38.64","8","38.65","11","0.00",
="00634R","富邦上証反1","2,812,032","50","12,667,104","4.53","4.53","4.50","4.51","-","0.03","4.51","699","4.52","202","0.00",
="00635U","期元大S&P黃金","403,017","191","9,583,081","23.75","23.84","23.71","23.82","+","0.07","23.81","101","23.82","62","0.00",
="00636","國泰中國A50","437,172","684","9,363,439","21.49","21.52","21.29","21.41","+","0.01","21.40","5","21.41","64","0.00",
="00636K","國泰中國A50+U","200","2","1,400","7.00","7.00","7.00","7.00","+","0.04","6.93","1","6.99","1","0.00",
="00637L","元大滬深300正2","61,967,942","6,569","953,354,791","15.36","15.51","15.20","15.28","+","0.02","15.27","152","15.28","337","0.00",
="00638R","元大滬深300反1","677,000","51","6,450,590","9.53","9.56","9.49","9.56","+","0.01","9.54","680","9.56","35","0.00",
="00639","富邦深100","805,615","1,003","10,192,247","12.68","12.70","12.58","12.60","-","0.05","12.60","2","12.61","128","0.00",
="00640L","富邦日本正2","896,000","104","23,588,000","26.23","26.50","26.23","26.35","+","0.08","26.34","60","26.36","4","0.00",
="00641R","富邦日本反1","1,404,006","169","14,106,460","10.06","10.07","10.00","10.06","+","0.01","10.05","45","10.06","5","0.00",
="00642U","期元大S&P石油","3,949,739","1,418","64,929,848","16.52","16.55","16.39","16.40","-","0.64","16.39","141","16.40","868","0.00",
="00643","群益深証中小","270,726","859","3,980,552","14.75","14.78","14.62","14.64","-","0.10","14.60","11","14.64","6","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.31","2","3.37","1","0.00",
="00645","富邦日本","65,460","506","1,634,876","24.98","25.09","24.95","24.95","-","0.03","24.95","31","24.97","1","0.00",
="00646","元大S&P500","110,953","244","4,039,961","36.35","36.44","36.35","36.42","-","0.13","36.41","2","36.42","110","0.00",
="00647L","元大S&P500正2","98,419","47","4,845,740","49.19","49.41","49.19","49.33","-","0.43","49.32","1","49.33","48","0.00",
="00648R","元大S&P500反1","2,163,200","109","16,493,184","7.63","7.64","7.61","7.63","+","0.03","7.62","24","7.63","347","0.00",
="00650L","FH香港正2","17,934,602","2,257","261,807,013","14.20","14.85","14.20","14.66","+","0.60","14.65","10","14.66","528","0.00",
="00651R","FH香港反1","3,174,009","475","26,195,882","8.36","8.40","8.18","8.23","-","0.17","8.23","23","8.25","357","0.00",
="00652","富邦印度","139,003","746","4,162,073","30.00","30.02","29.87","29.92","-","0.13","29.88","2","29.92","26","0.00",
="00653L","富邦印度正2","109,450","42","4,955,403","45.58","45.78","45.16","45.27","-","0.55","45.27","2","45.31","54","0.00",
="00654R","富邦印度反1","623,000","51","4,902,890","7.86","7.91","7.85","7.91","+","0.07","7.89","9","7.90","101","0.00",
="00655L","國泰中國A50正2","3,215,150","448","88,770,011","27.60","27.84","27.26","27.41","-","0.03","27.40","2","27.41","216","0.00",
="00656R","國泰中國A50反1","509,000","22","4,324,100","8.50","8.54","8.48","8.51","-","0.01","8.53","100","8.54","150","0.00",
="00657","國泰日經225","104,907","914","3,215,661","30.66","30.71","30.60","30.60","-","0.03","30.60","39","30.69","20","0.00",
="00657K","國泰日經225+U","200","2","1,998","9.99","9.99","9.99","9.99","+","0.02","9.95","1","10.00","1","0.00",
="00660","元大歐洲50","5,081","651","144,139","28.39","28.54","28.39","28.54","+","0.37","28.45","20","28.54","21","0.00",
="00661","元大日經225","969","880","30,959","--","--","--","--"," ","0.00","32.74","1","32.81","50","0.00",
="00662","富邦NASDAQ","193,095","279","8,320,132","43.01","43.14","43.00","43.12","-","0.19","43.11","14","43.12","84","0.00",
="00663L","國泰臺灣加權正2","53,000","6","4,589,100","86.45","86.70","86.35","86.60","+","0.05","86.45","51","86.60","252","0.00",
="00664R","國泰臺灣加權反1","2,172,330","273","14,438,471","6.66","6.66","6.62","6.65"," ","0.00","6.64","2,697","6.65","302","0.00",
="00665L","富邦恒生國企正2","27,636,204","2,792","253,521,918","8.92","9.35","8.92","9.23","+","0.41","9.22","14","9.23","328","0.00",
="00666R","富邦恒生國企反1","875,000","181","12,573,970","14.62","14.62","14.24","14.35","-","0.33","14.32","134","14.35","1","0.00",
="00668","國泰美國道瓊","7,232","464","267,286","37.00","37.02","36.98","36.99","-","0.04","36.97","1","37.00","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,406","12.03","12.03","12.03","12.03","-","0.02","12.02","1","12.06","1","0.00",
="00669R","國泰美國道瓊反1","10,259,000","328","82,549,070","8.05","8.06","8.04","8.04"," ","0.00","8.04","3,285","8.05","1,378","0.00",
="00670L","富邦NASDAQ正2","2,586,580","1,011","124,452,520","47.91","48.27","47.91","48.19","-","0.49","48.18","8","48.19","155","0.00",
="00671R","富邦NASDAQ反1","12,457,524","425","83,235,836","6.69","6.70","6.67","6.68","+","0.04","6.68","1,198","6.69","3,341","0.00",
="00673R","期元大S&P原油反1","23,395,510","2,166","209,350,797","8.90","8.98","8.90","8.98","+","0.32","8.98","395","8.99","794","0.00",
="00674R","期元大S&P黃金反1","1,400,361","186","17,878,670","12.78","12.80","12.73","12.74","-","0.05","12.74","222","12.75","10","0.00",
="00675L","富邦臺灣加權正2","652,266","330","24,605,475","37.56","37.93","37.50","37.71"," ","0.00","37.70","1","37.71","81","0.00",
="00676R","富邦臺灣加權反1","2,408,298","212","8,806,666","3.66","3.67","3.64","3.66","+","0.01","3.65","2,347","3.66","5,448","0.00",
="00678","群益NBI生技","368,456","1,043","9,538,536","25.88","25.90","25.87","25.90","-","0.30","25.87","28","25.90","11","0.00",
="00680L","元大美債20正2","12,541,781","1,265","144,258,765","11.41","11.57","11.41","11.54","+","0.37","11.54","119","11.55","161","0.00",
="00681R","元大美債20反1","520,000","69","9,605,570","18.55","18.55","18.44","18.45","-","0.35","18.45","5","18.46","4","0.00",
="00682U","期元大美元指數","78,237","41","1,625,834","20.78","20.80","20.76","20.78","+","0.18","20.77","40","20.78","1","0.00",
="00683L","期元大美元指正2","1,458,162","403","32,112,814","22.01","22.06","22.00","22.04","+","0.41","22.03","25","22.04","55","0.00",
="00684R","期元大美元指反1","8,145","7","129,606","15.90","15.95","15.89","15.95","-","0.18","15.95","2","15.98","20","0.00",
="00685L","群益臺灣加權正2","72,044","35","2,411,943","33.37","33.61","33.28","33.49","-","0.02","33.42","10","33.49","4","0.00",
="00686R","群益臺灣加權反1","209,000","27","827,100","3.97","3.97","3.95","3.96"," ","0.00","3.96","200","3.97","16","0.00",
="00688L","國泰20年美債正2","873,000","206","9,934,720","11.35","11.46","11.30","11.46","+","0.41","11.45","102","11.46","251","0.00",
="00689R","國泰20年美債反1","427,000","25","8,221,270","19.32","19.32","19.18","19.18","-","0.37","19.18","185","19.22","308","0.00",
="00690","兆豐藍籌30","271,992","632","6,795,359","25.02","25.08","24.90","25.01","-","0.01","25.00","2","25.01","5","0.00",
="00692","富邦公司治理","1,002,949","1,053","27,030,353","26.96","27.04","26.89","26.95","-","0.05","26.95","8","26.96","304","0.00",
="00693U","期街口S&P黃豆","97,300","47","2,597,520","26.86","26.86","26.66","26.72","-","0.41","26.67","2","26.72","1","0.00",
="00700","富邦恒生國企","568,869","638","7,674,310","13.25","13.62","13.25","13.53","+","0.28","13.51","1","13.53","18","0.00",
="00701","國泰股利精選30","1,658,246","930","36,906,396","22.20","22.31","22.20","22.29","-","0.05","22.29","6","22.30","24","0.00",
="00702","國泰標普低波高息","117,904","927","2,554,918","21.66","21.69","21.64","21.69","+","0.07","21.66","20","21.70","1","0.00",
="00703","台新MSCI中國","360,000","686","5,956,086","16.12","16.66","16.12","16.60","+","0.51","16.48","20","16.53","20","0.00",
="00706L","期元大S&P日圓正2","3,782,053","565","39,765,604","10.52","10.57","10.47","10.52","-","0.16","10.52","142","10.54","31","0.00",
="00707R","期元大S&P日圓反1","147,010","31","3,436,324","23.33","23.41","23.31","23.39","+","0.31","23.38","16","23.39","10","0.00",
="00708L","期元大S&P黃金正2","977,789","255","24,811,309","25.27","25.47","25.24","25.43","+","0.19","25.43","12","25.44","233","0.00",
="00709","富邦歐洲","54,711","437","1,244,450","22.75","22.79","22.75","22.79"," ","0.00","22.81","15","22.82","2","0.00",
="00710B","FH彭博非投等債","544,906","121","9,609,344","17.63","17.65","17.62","17.62"," ","0.00","17.62","47","17.63","5","0.00",
="00711B","FH彭博新興債","125,690","380","2,002,078","15.94","15.94","15.91","15.93","+","0.03","15.92","13","15.93","20","0.00",
="00712","FH富時不動產","2,066,524","1,274","20,443,180","9.90","9.91","9.86","9.89","+","0.07","9.89","31","9.90","1,146","0.00",
="00713","元大台灣高息低波","2,647,634","2,204","97,664,807","36.80","36.98","36.80","36.93","-","0.01","36.92","5","36.93","71","0.00",
="00714","群益道瓊美國地產","168,706","159","3,120,049","18.46","18.51","18.46","18.49","+","0.01","18.48","6","18.50","10","0.00",
="00715L","期街口布蘭特正2","37,119,269","6,055","539,075,930","14.70","14.71","14.40","14.41","-","1.20","14.41","366","14.42","547","0.00",
