"113年04月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"航運類指數","154.19","+","0.66","0.43","",
"觀光餐旅類指數","131.76","+","1.12","0.86","",
"金融保險類指數","1,802.67","+","14.93","0.84","",
"貿易百貨類指數","285.98","+","1.39","0.49","",
"油電燃氣類指數","96.05","","--","--","",
"綠能環保類指數","116.83","+","2.66","2.33","",
"數位雲端類指數","66.24","+","1.43","2.21","",
"運動休閒類指數","96.76","+","1.26","1.32","",
"居家生活類指數","112.12","+","1.65","1.49","",
"其他類指數","367.62","+","5.79","1.60","",
"臺指日報酬兩倍指數","50,545.41","+","435.67","0.87","",
"臺指反向一倍指數","3,296.67","-","14.39","-0.43","",
"電子類兩倍槓桿指數","59,692.21","+","245.87","0.41","",
"電子類反向指數","2,604.73","-","5.40","-0.21","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,982.75","-","19.38","-0.48","",
"臺灣中小型公司治理指數","9,365.24","+","48.64","0.52","",
"臺灣IPO指數","5,637.40","+","40.77","0.73","",
"智慧中立指數","3,673.82","-","9.19","-0.25","",
"臺灣5G指數","10,054.82","+","26.20","0.26","",
"臺灣企業社會責任中小型指數","12,431.44","+","68.20","0.55","",
"特選臺灣電動車代表指數","9,544.76","+","105.66","1.12","",
"臺灣5G+通訊指數","8,534.80","+","30.43","0.36","",
"臺灣全市場指數","7,007.18","+","28.13","0.40","",
"臺灣全市場半導體指數","7,070.63","-","15.03","-0.21","",
"臺灣智慧移動與電動車指數","5,266.59","+","51.46","0.99","",
"特選小資高價30指數","7,023.05","+","82.87","1.19","",
"特選臺灣綠能及電動車指數","5,911.04","+","26.80","0.46","",
"特選臺灣智能車供應鏈聯盟指數","6,232.32","+","14.70","0.24","",
"臺灣全市場半導體精選30指數","5,618.96","+","1.61","0.03","",
"特選臺灣高股息30指數","5,476.09","-","2.87","-0.05","",
"臺灣友善環境指數","6,134.81","+","28.21","0.46","",
"台灣永續價值指數","5,554.14","+","20.23","0.37","",
"特選臺灣IC設計指數","4,541.70","+","29.03","0.64","",
"特選臺灣環境永續高股息指數","6,994.37","+","10.34","0.15","",
"臺灣友善環境50指數","5,046.53","+","17.03","0.34","",
"特選臺灣IC設計產業代表指數","5,864.94","+","23.52","0.40","",
"特選臺灣綠能指數","6,053.13","+","25.66","0.43","",
"特選臺灣智慧50指數","4,650.63","+","16.55","0.36","",
"特選臺灣標竿PCB指數","5,172.78","+","34.40","0.67","",
"臺灣晶圓製造指數","5,781.72","-","14.19","-0.24","",
"臺灣精選高息指數","5,484.59","-","15.33","-0.28","",
"臺灣多因子優選高股息30指數","8,280.04","+","40.40","0.49","",
"特選臺灣優利高填息30指數","6,912.64","+","6.20","0.09","",
"特選臺灣科技優息指數","9,193.12","-","14.46","-0.16","",
"臺灣工業4.0指數","7,288.08","+","87.65","1.22","",
"臺灣半導體收益指數","6,759.34","-","31.77","-0.47","",
"臺灣優選成長高股息指數","7,552.27","-","18.63","-0.25","",
"特選臺灣ESG低碳高息40指數","8,613.67","-","1.42","-0.02","",
"臺灣優選多因子30指數","7,557.04","+","60.26","0.80","",
"臺灣創新科技50指數","6,621.51","+","15.79","0.24","",
"臺灣全市場新經濟產業指數","4,882.59","+","65.73","1.36","",
"臺灣ESG永續高股息等權重指數","6,366.64","+","9.58","0.15","",
"臺灣永續高息中小型指數","6,361.76","+","71.09","1.13","",
"特選臺灣高息優質成長指數","6,201.87","+","4.77","0.08","",
"特選臺灣高息動能指數","6,687.39","+","10.73","0.16","",
"臺灣電子成長高息等權重指數","5,773.47","-","24.40","-0.42","",
"特選臺灣優利成長指數","5,400.43","+","49.39","0.92","",
"臺灣價值高息指數","5,637.30","-","19.72","-0.35","",
"特選臺灣IC設計動能指數","5,067.37","+","22.24","0.44","",
"臺灣科技高股息指數","5,667.51","+","26.31","0.47","",
"臺灣趨勢動能高股息指數","5,860.00","-","11.17","-0.19","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","35,345.16","+","580.66","1.67","",
"金融類日報酬反向一倍指數","4,169.10","-","35.11","-0.84","",
"漲升股利150指數","9,577.60","+","17.18","0.18","",
"藍籌30指數","9,401.58","+","42.56","0.45","",
"工業菁英30指數","10,460.54","+","56.29","0.54","",
"電子菁英30指數","11,623.52","+","85.81","0.74","",
"低波動股利精選30指數","7,725.90","+","58.18","0.76","",
"中小型A級動能50指數","26,460.24","+","268.88","1.03","",
"特選高息低波指數","10,039.99","+","108.56","1.09","",
"臺灣永續指數","10,376.23","+","33.95","0.33","",
"價值投資指數","7,400.15","+","40.44","0.55","",
"存股雙十等權重指數","9,340.87","-","12.07","-0.13","",
"特選大蘋果指數","10,236.94","-","15.63","-0.15","",
"中小型300指數","11,823.47","+","90.75","0.77","",
"臺灣500指數","10,371.77","+","46.94","0.45","",
"臺灣勞工權益指數","8,916.96","+","47.67","0.54","",
"微波高息精選20指數","8,332.11","+","51.75","0.62","",
"特選世代行動通訊指數","8,283.52","+","7.58","0.09","",
"智慧投資多因子30指數","6,808.85","+","28.80","0.42","",
"臺股期貨指數","11,044.73","+","93.86","0.86","",
"特選價值成長指數","9,127.32","+","77.75","0.86","",
"臺灣上櫃永續指數","7,477.68","+","33.33","0.45","",
"特選台股領航指數","9,406.38","+","12.57","0.13","",
"特選Smart多因子指數","8,116.64","+","25.25","0.31","",
"特選ESG高股息指數","6,303.16","-","0.19","--","",
"特選上櫃ESG成長指數","5,480.59","+","62.71","1.16","",
"特選上櫃ESG電子菁英指數","5,526.82","+","63.49","1.16","",
"臺灣優息存股指數","4,840.03","+","31.63","0.66","",
"特選上櫃ESG永續高股息指數","7,837.74","+","13.34","0.17","",
"特選臺灣金融高股息存股指數","5,779.71","+","29.79","0.52","",
"特選臺灣產業龍頭存股等權重指數","6,970.94","+","72.62","1.05","",
"上櫃ESG 30指數","6,733.67","+","26.97","0.40","",
"臺灣ESG低碳50指數","6,973.63","+","7.21","0.10","",
"臺灣創新板指數","6,021.96","-","35.23","-0.58","",
"特選上櫃ESG龍頭指數","6,382.82","+","26.08","0.41","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","33,674.18","+","139.35","0.42","",
"發行量加權股價報酬指數","43,903.96","+","191.32","0.44","",
"臺灣公司治理100報酬指數","16,679.96","+","45.24","0.27","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,115.35","+","32.88","0.16","",
"臺灣高薪100報酬指數","16,612.33","+","49.78","0.30","",
"未含金融電子報酬指數","35,016.85","+","328.58","0.95","",
"小型股300報酬指數","15,559.42","+","143.87","0.93","",
"水泥類報酬指數","321.05","+","2.58","0.81","",
"食品類報酬指數","3,416.59","+","35.80","1.06","",
"塑膠類報酬指數","357.66","+","2.81","0.79","",
"紡織纖維類報酬指數","1,055.64","+","4.88","0.46","",
"電機機械類報酬指數","729.98","+","0.97","0.13","",
"電器電纜類報酬指數","211.38","+","7.93","3.90","",
"化學生技醫療類報酬指數","213.89","-","1.24","-0.58","",
"化學類報酬指數","296.15","-","0.37","-0.12","",
"生技醫療類報酬指數","101.73","-","0.96","-0.93","",
"玻璃陶瓷類報酬指數","61.95","+","0.23","0.37","",
"造紙類報酬指數","544.42","+","11.33","2.13","",
"鋼鐵類報酬指數","257.26","+","4.51","1.78","",
"橡膠類報酬指數","463.42","+","2.92","0.63","",
"汽車類報酬指數","659.15","-","2.13","-0.32","",
"電子工業類報酬指數","2,076.98","+","4.30","0.21","",
"半導體類報酬指數","952.84","-","0.95","-0.10","",
"電腦及週邊設備類報酬指數","610.79","+","4.52","0.75","",
"光電類報酬指數","56.58","+","0.30","0.53","",
"通信網路類報酬指數","321.80","+","1.34","0.42","",
"電子零組件類報酬指數","416.01","+","6.94","1.70","",
"電子通路類報酬指數","740.53","-","8.87","-1.18","",
"資訊服務類報酬指數","469.35","+","1.72","0.37","",
"其他電子類報酬指數","232.49","+","1.00","0.43","",
"建材營造類報酬指數","1,160.30","+","44.87","4.02","",
"航運類報酬指數","296.05","+","1.26","0.43","",
"觀光餐旅類報酬指數","186.34","+","1.58","0.86","",
"金融保險類報酬指數","3,206.40","+","26.57","0.84","",
"貿易百貨類報酬指數","460.23","+","2.24","0.49","",
"油電燃氣類報酬指數","154.22","","--","--","",
"綠能環保類報酬指數","119.85","+","2.72","2.32","",
"數位雲端類報酬指數","66.51","+","1.45","2.23","",
"運動休閒類報酬指數","100.46","+","1.31","1.32","",
"居家生活類報酬指數","116.15","+","2.28","2.00","",
"其他類報酬指數","645.44","+","10.17","1.60","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,480.35","-","19.44","-0.43","",
"臺灣中小型公司治理報酬指數","12,848.17","+","68.76","0.54","",
"臺灣IPO報酬指數","6,793.01","+","49.12","0.73","",
"智慧中立報酬指數","4,590.54","-","11.49","-0.25","",
"加權指數掩護性臺指買權價外5%報酬指數","8,609.86","+","30.51","0.36","",
"臺灣5G報酬指數","11,887.49","+","33.92","0.29","",
"臺灣企業社會責任中小型報酬指數","15,213.32","+","84.41","0.56","",
"特選臺灣電動車代表報酬指數","11,131.30","+","123.23","1.12","",
"臺灣5G+通訊報酬指數","9,775.21","+","34.86","0.36","",
"臺灣全市場報酬指數","7,850.32","+","31.98","0.41","",
"臺灣全市場半導體報酬指數","8,054.80","-","16.83","-0.21","",
"臺灣智慧移動與電動車報酬指數","5,996.64","+","58.59","0.99","",
"特選小資高價30報酬指數","7,812.66","+","93.38","1.21","",
"特選臺灣綠能及電動車報酬指數","6,689.10","+","30.33","0.46","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,031.42","+","16.59","0.24","",
"臺灣全市場半導體精選30報酬指數","6,288.24","+","1.80","0.03","",
"特選臺灣高股息30報酬指數","7,005.44","-","3.67","-0.05","",
"臺灣友善環境報酬指數","6,823.08","+","31.68","0.47","",
"台灣永續價值報酬指數","6,009.04","+","21.89","0.37","",
"特選臺灣IC設計報酬指數","5,193.54","+","34.02","0.66","",
"特選臺灣環境永續高股息報酬指數","9,038.22","+","13.37","0.15","",
"臺灣友善環境50報酬指數","5,626.73","+","18.98","0.34","",
"特選臺灣IC設計產業代表報酬指數","6,720.72","+","26.95","0.40","",
"特選臺灣綠能報酬指數","6,562.10","+","27.82","0.43","",
"特選臺灣智慧50報酬指數","5,245.36","+","18.67","0.36","",
"特選臺灣標竿PCB報酬指數","5,684.78","+","45.18","0.80","",
"臺灣晶圓製造報酬指數","6,402.62","-","15.72","-0.24","",
"臺灣精選高息報酬指數","7,141.02","-","19.97","-0.28","",
"臺灣多因子優選高股息30報酬指數","9,500.05","+","46.36","0.49","",
"特選臺灣優利高填息30報酬指數","8,228.18","+","7.38","0.09","",
"特選臺灣科技優息報酬指數","9,850.29","-","15.49","-0.16","",
"臺灣工業4.0報酬指數","7,552.46","+","90.83","1.22","",
"臺灣半導體收益報酬指數","7,209.42","-","33.89","-0.47","",
"臺灣優選成長高股息報酬指數","7,982.80","-","19.69","-0.25","",
"特選臺灣ESG低碳高息40報酬指數","9,114.16","-","1.51","-0.02","",
"臺灣優選多因子30報酬指數","7,777.05","+","62.01","0.80","",
"臺灣創新科技50報酬指數","6,937.84","+","16.54","0.24","",
"臺灣全市場新經濟產業報酬指數","5,052.55","+","72.73","1.46","",
"臺灣ESG永續高股息等權重報酬指數","6,686.84","+","13.67","0.20","",
"臺灣永續高息中小型報酬指數","6,498.08","+","72.62","1.13","",
"特選臺灣高息優質成長報酬指數","6,245.02","+","4.80","0.08","",
"特選臺灣高息動能報酬指數","6,697.81","+","10.75","0.16","",
"臺灣電子成長高息等權重報酬指數","5,803.28","-","21.63","-0.37","",
"特選臺灣優利成長報酬指數","5,401.51","+","49.40","0.92","",
"臺灣價值高息報酬指數","5,667.93","-","19.83","-0.35","",
"特選臺灣IC設計動能報酬指數","5,084.76","+","23.51","0.46","",
"臺灣科技高股息報酬指數","5,684.29","+","26.39","0.47","",
"臺灣趨勢動能高股息報酬指數","5,888.97","-","11.22","-0.19","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,749.92","+","24.66","0.18","",
"藍籌30報酬指數","12,524.98","+","56.69","0.45","",
"工業菁英30報酬指數","14,133.55","+","76.06","0.54","",
"電子菁英30報酬指數","15,307.14","+","113.01","0.74","",
"低波動股利精選30報酬指數","10,410.58","+","78.40","0.76","",
"中小型A級動能50報酬指數","32,264.44","+","328.66","1.03","",
"特選高息低波報酬指數","14,711.59","+","159.07","1.09","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,424.79","+","56.97","0.55","",
"存股雙十等權重報酬指數","12,692.85","-","16.41","-0.13","",
"特選大蘋果報酬指數","12,951.67","-","19.76","-0.15","",
"中小型300報酬指數","14,349.56","+","111.23","0.78","",
"臺灣500報酬指數","12,621.36","+","57.42","0.46","",
"臺灣勞工權益報酬指數","11,484.54","+","62.06","0.54","",
"微波高息精選20報酬指數","10,243.03","+","63.62","0.62","",
"特選世代行動通訊報酬指數","9,776.31","+","8.95","0.09","",
"智慧投資多因子30報酬指數","8,487.34","+","35.90","0.42","",
"特選大蘋果報酬正向兩倍指數","32,565.64","-","99.52","-0.30","",
"特選大蘋果報酬反向一倍指數","4,152.83","+","6.32","0.15","",
"特選價值成長報酬指數","11,810.99","+","100.60","0.86","",
"臺灣上櫃永續報酬指數","8,776.00","+","53.06","0.61","",
"特選台股領航報酬指數","11,450.93","+","15.30","0.13","",
"特選Smart多因子報酬指數","9,377.08","+","29.76","0.32","",
"特選ESG高股息報酬指數","7,887.46","-","0.24","--","",
"特選上櫃ESG成長報酬指數","6,037.23","+","69.08","1.16","",
"特選上櫃ESG電子菁英報酬指數","6,161.25","+","70.78","1.16","",
"臺灣優息存股報酬指數","5,526.23","+","36.11","0.66","",
"特選上櫃ESG永續高股息報酬指數","8,626.19","+","31.21","0.36","",
"特選臺灣金融高股息存股報酬指數","6,136.66","+","31.63","0.52","",
"特選臺灣產業龍頭存股等權重報酬指數","7,367.85","+","76.76","1.05","",
"上櫃ESG 30報酬指數","7,046.19","+","36.09","0.51","",
"臺灣ESG低碳50報酬指數","7,307.88","+","7.56","0.10","",
"臺灣創新板報酬指數","6,077.33","-","35.55","-0.58","",
"特選上櫃ESG龍頭報酬指數","6,426.06","+","26.25","0.41","",
"113年04月18日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","429,810,038,672","4,893,074,600","2,705,136",
"2.台灣存託憑證","96,882,932","21,277,702","3,681",
"3.受益憑證","0","0","0",
"4.ETF","20,475,415,123","1,149,533,225","321,351",
"5.受益證券","6,551,717","421,606","44",
"6.變更交易股票","7,558,022","981,507","946",
"7.認購(售)權證","3,169,717,840","2,797,606,000","110,953",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","5,779,970","618,000","149",
"14.創新板股票","377,804,904","3,276,791","1,975",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","430,195,401,598","4,897,332,898","2,708,057",
"總計(1~15)","453,949,749,180","8,866,789,431","3,144,235",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,534(86)","559(36)",
"下跌(跌停)","6,604(41)","359(0)",
"持平","879","77",
"未成交","19,890","2",
"無比價","3,397","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年04月18日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,903,163","8,741","1,087,753,112","156.35","158.95","155.80","158.95","+","1.55","158.95","1","159.00","47","0.00",
="0051","元大中型100","56,809","191","4,425,329","77.80","78.40","77.60","78.10","+","0.30","78.00","1","78.20","1","0.00",
="0052","富邦科技","901,909","1,070","139,294,505","154.40","156.85","152.35","156.85","X","0.00","156.00","26","156.85","14","0.00",
="0053","元大電子","9,132","91","777,643","85.00","86.05","84.85","86.05","+","0.45","85.50","1","86.00","1","0.00",
="0055","元大MSCI金融","449,652","293","11,121,300","24.69","24.92","24.63","24.89","+","0.19","24.88","2","24.91","4","0.00",
="0056","元大高股息","59,625,281","40,028","2,276,343,141","38.15","38.36","37.97","38.18","X","0.00","38.18","251","38.19","10","0.00",
="0057","富邦摩台","16,015","65","1,864,628","115.55","116.90","115.55","116.75","+","0.25","116.60","25","116.90","20","0.00",
="0061","元大寶滬深","431,655","249","7,454,873","17.21","17.39","17.19","17.23","+","0.13","17.23","25","17.27","1","0.00",
="006203","元大MSCI台灣","4,508","79","337,384","74.70","75.35","74.70","75.35","+","0.35","75.00","10","75.35","1","0.00",
="006204","永豐臺灣加權","24,873","78","2,499,744","99.80","100.65","99.80","100.60","+","0.35","100.55","80","100.80","35","0.00",
="006205","富邦上証","1,386,046","360","41,478,313","29.69","30.13","29.67","29.89","+","0.43","29.88","2","29.89","85","0.00",
="006206","元大上證50","246,622","203","7,072,838","28.41","28.85","28.41","28.70","+","0.48","28.67","1","28.70","54","0.00",
="006207","復華滬深","779,272","55","17,666,895","22.51","22.76","22.51","22.71","+","0.31","22.70","7","22.71","49","0.00",
="006208","富邦台50","3,879,743","5,311","357,732,461","91.95","93.05","91.25","93.05","+","0.70","93.00","5","93.05","341","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.70","5","6.75","5","0.00",
="00631L","元大台灣50正2","3,764,519","2,508","719,650,088","189.35","194.50","188.80","194.35","+","2.25","194.30","5","194.35","175","0.00",
="00632R","元大台灣50反1","145,124,493","5,447","571,133,714","3.97","3.97","3.91","3.92","-","0.02","3.91","20,483","3.92","16,096","0.00",
="00633L","富邦上証正2","10,436,245","1,975","358,024,903","33.90","34.88","33.74","34.37","+","0.83","34.36","1","34.37","333","0.00",
="00634R","富邦上証反1","417,000","36","1,925,770","4.64","4.64","4.60","4.63","-","0.05","4.61","699","4.63","703","0.00",
="00635U","期元大S&P黃金","1,596,059","341","45,154,762","28.27","28.36","28.20","28.36","-","0.07","28.35","16","28.36","102","0.00",
="00636","國泰中國A50","1,767,780","543","36,386,147","20.45","20.74","20.44","20.61","+","0.26","20.60","2","20.61","102","0.00",
="00636K","國泰中國A50+U","200","2","1,278","6.39","6.39","6.39","6.39","+","0.11","6.31","10","6.45","1","0.00",
="00637L","元大滬深300正2","77,180,217","8,430","1,059,264,142","13.56","13.95","13.51","13.74","+","0.30","13.73","79","13.74","315","0.00",
="00638R","元大滬深300反1","717,239","98","6,942,740","9.77","9.77","9.62","9.68","-","0.15","9.68","305","9.70","250","0.00",
="00639","富邦深100","688,712","168","7,315,074","10.53","10.69","10.53","10.65","+","0.16","10.64","91","10.65","41","0.00",
="00640L","富邦日本正2","802,618","335","44,141,711","54.60","55.45","54.55","55.30","+","0.20","55.20","87","55.30","132","0.00",
="00641R","富邦日本反1","2,229,700","208","14,754,178","6.66","6.66","6.58","6.61"," ","0.00","6.60","47","6.61","295","0.00",
="00642U","期元大S&P石油","4,013,435","1,004","74,005,443","18.42","18.47","18.40","18.45","-","0.46","18.45","615","18.46","12","0.00",
="00643","群益深証中小","1,515,706","235","17,440,566","11.50","11.62","11.39","11.59","+","0.20","11.57","71","11.59","125","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.55","2","2.62","1","0.00",
="00645","富邦日本","1,855,921","486","68,896,748","36.97","37.25","36.92","37.14","-","0.01","37.14","13","37.20","523","0.00",
="00646","元大S&P500","3,040,503","3,008","154,185,065","50.95","50.95","50.60","50.75","-","0.40","50.70","4","50.75","554","0.00",
="00647L","元大S&P500正2","166,053","300","12,837,799","77.25","77.40","77.15","77.30","-","1.05","77.30","28","77.35","1","0.00",
="00648R","元大S&P500反1","1,156,210","85","6,913,396","5.99","5.99","5.97","5.98","+","0.03","5.97","851","5.98","1,282","0.00",
="00650L","復華香港正2","28,220,954","2,009","239,391,016","8.30","8.60","8.30","8.50","+","0.21","8.49","27","8.50","2,623","0.00",
="00651R","復華香港反1","420,050","50","4,096,261","9.90","9.90","9.69","9.77","-","0.11","9.74","306","9.77","301","0.00",
="00652","富邦印度","425,311","268","15,481,322","36.50","36.50","36.36","36.39","-","0.11","36.39","13","36.41","1","0.00",
="00653L","富邦印度正2","177,054","62","9,954,885","56.20","56.70","55.95","56.55","+","0.20","56.50","9","56.55","26","0.00",
="00654R","富邦印度反1","125,000","15","867,130","6.96","6.96","6.93","6.93"," ","0.00","6.93","2","6.94","15","0.00",
="00655L","國泰中國A50正2","6,871,357","1,156","161,265,742","23.18","23.87","23.08","23.51","+","0.56","23.50","9","23.51","5","0.00",
="00656R","國泰中國A50反1","757,000","28","6,598,750","8.78","8.79","8.65","8.68","-","0.14","8.70","251","8.72","401","0.00",
="00657","國泰日經225","260,075","138","11,637,121","44.70","44.93","44.50","44.81","-","0.21","44.81","152","44.82","1","0.00",
="00657K","國泰日經225+U","200","2","2,772","13.86","13.86","13.86","13.86","-","0.05","13.82","10","13.86","10","0.00",
="00660","元大歐洲50","3,098","55","110,037","35.52","35.56","35.52","35.56","+","0.04","35.44","20","35.65","20","0.00",
="00661","元大日經225","1,111,456","466","54,234,521","48.73","49.13","48.61","48.99","-","0.20","48.99","10","49.04","100","0.00",
="00662","富邦NASDAQ","2,593,867","2,073","189,360,918","73.30","73.30","72.90","73.00","-","1.00","72.95","105","73.00","463","0.00",
="00663L","國泰臺灣加權正2","5,175","7","921,033","174.65","178.85","174.65","178.85","+","2.05","178.60","354","178.85","98","0.00",
="00664R","國泰臺灣加權反1","20,512,783","638","91,720,325","4.50","4.50","4.43","4.44","-","0.03","4.43","3,072","4.44","974","0.00",
="00665L","富邦恒生國企正2","53,955,028","3,109","302,054,316","5.54","5.70","5.50","5.62","+","0.13","5.61","487","5.62","1,462","0.00",
="00666R","富邦恒生國企反1","83,500","15","1,366,560","16.59","16.59","16.27","16.39","-","0.25","16.38","11","16.39","10","0.00",
="00668","國泰美國道瓊","340,610","99","15,145,637","44.55","44.55","44.44","44.45","-","0.23","44.43","108","44.46","9","0.00",
="00668K","國泰美國道瓊+U","200","2","2,744","13.72","13.72","13.72","13.72","+","0.01","13.70","10","13.75","10","0.00",
="00669R","國泰美國道瓊反1","3,104,200","112","22,863,121","7.39","7.39","7.36","7.37","+","0.01","7.36","599","7.37","272","0.00",
="00670L","富邦NASDAQ正2","1,185,515","1,615","122,848,122","103.30","103.90","103.30","103.80","-","2.25","103.80","1","103.85","110","0.00",
="00671R","富邦NASDAQ反1","10,269,095","366","43,133,830","4.21","4.21","4.19","4.19","+","0.03","4.19","4,274","4.20","343","0.00",
="00673R","期元大S&P原油反1","21,275,869","1,349","153,228,311","7.19","7.23","7.19","7.19","+","0.14","7.19","564","7.20","1,658","0.00",
="00674R","期元大S&P黃金反1","429,040","119","4,492,509","10.46","10.50","10.45","10.46","+","0.02","10.45","33","10.46","94","0.00",
="00675L","富邦臺灣加權正2","1,351,726","1,089","104,311,865","76.15","78.20","75.85","78.10","+","0.90","78.05","1","78.10","166","0.00",
="00676R","富邦臺灣加權反1","9,950,390","376","24,534,571","2.48","2.49","2.45","2.45","-","0.02","2.45","3,163","2.46","1,512","0.00",
="00678","群益那斯達克生技","320,078","109","8,437,278","26.39","26.39","26.34","26.35","-","0.26","26.32","3","26.35","37","0.00",
="00680L","元大美債20正2","26,233,428","2,708","211,773,691","8.05","8.10","8.04","8.09","+","0.17","8.09","674","8.10","6,058","0.00",
="00681R","元大美債20反1","145,359","48","3,073,709","21.19","21.21","21.12","21.13","-","0.28","21.12","1","21.13","99","0.00",
="00682U","期元大美元指數","95,041","16","2,036,426","21.43","21.44","21.38","21.41","-","0.07","21.38","56","21.40","12","0.00",
="00683L","期元大美元指正2","849,005","52","19,842,076","23.39","23.40","23.32","23.32","-","0.23","23.32","30","23.33","9","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.23","119","15.26","50","0.00",
="00685L","群益臺灣加權正2","446,849","112","30,781,652","67.80","69.50","67.50","69.45","+","0.80","69.35","202","69.45","137","0.00",
="00686R","群益臺灣加權反1","3,890,000","65","10,328,970","2.67","2.67","2.64","2.64","-","0.02","2.64","143","2.65","743","0.00",
