"112年05月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣企業社會責任中小型指數","8,940.53","-","2.77","-0.03","",
"特選臺灣電動車代表指數","6,670.24","-","13.17","-0.20","",
"臺灣5G+通訊指數","5,907.95","+","25.36","0.43","",
"臺灣全市場指數","5,339.02","+","6.23","0.12","",
"臺灣全市場半導體指數","5,004.25","-","4.73","-0.09","",
"臺灣智慧移動與電動車指數","4,132.98","-","9.93","-0.24","",
"特選小資高價30指數","4,930.78","-","13.41","-0.27","",
"特選臺灣綠能及電動車指數","4,792.06","-","10.41","-0.22","",
"特選臺灣智能車供應鏈聯盟指數","4,427.85","+","15.63","0.35","",
"臺灣全市場半導體精選30指數","3,995.13","+","0.39","0.01","",
"特選臺灣高股息30指數","4,033.48","-","6.01","-0.15","",
"臺灣友善環境指數","4,756.18","+","5.50","0.12","",
"台灣永續價值指數","4,471.99","+","18.04","0.41","",
"特選臺灣IC設計指數","3,286.47","-","38.72","-1.16","",
"特選臺灣環境永續高股息指數","4,486.51","+","0.60","0.01","",
"臺灣友善環境50指數","4,040.52","+","17.08","0.42","",
"特選臺灣IC設計產業代表指數","4,002.66","-","52.89","-1.30","",
"特選臺灣綠能指數","5,149.23","-","59.20","-1.14","",
"特選臺灣智慧50指數","3,919.91","+","9.91","0.25","",
"特選臺灣標竿PCB指數","3,798.72","-","5.17","-0.14","",
"臺灣晶圓製造指數","4,557.42","-","2.09","-0.05","",
"臺灣精選高息指數","4,070.87","-","10.39","-0.25","",
"臺灣多因子優選高股息30指數","5,245.93","+","14.19","0.27","",
"特選臺灣優利高填息30指數","4,899.27","-","0.75","-0.02","",
"臺灣多因子優選成長30指數","5,850.07","+","17.32","0.30","",
"特選臺灣科技優息指數","5,823.63","+","20.56","0.35","",
"臺灣半導體收益指數","4,943.99","-","29.69","-0.60","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","27,656.62","+","179.78","0.65","",
"金融類日報酬反向一倍指數","4,794.72","-","15.74","-0.33","",
"漲升股利150指數","8,271.98","+","5.83","0.07","",
"藍籌30指數","7,585.47","+","20.59","0.27","",
"工業菁英30指數","8,037.10","+","16.90","0.21","",
"電子菁英30指數","8,266.16","-","1.99","-0.02","",
"低波動股利精選30指數","6,829.53","+","30.71","0.45","",
"中小型A級動能50指數","15,484.51","-","99.50","-0.64","",
"特選高息低波指數","7,314.23","+","10.87","0.15","",
"臺灣永續指數","7,984.30","+","35.57","0.45","",
"價值投資指數","6,232.89","-","51.84","-0.82","",
"存股雙十等權重指數","6,978.37","-","13.82","-0.20","",
"特選大蘋果指數","7,131.36","+","30.96","0.44","",
"中小型300指數","9,170.56","-","46.52","-0.50","",
"臺灣500指數","8,099.99","+","16.65","0.21","",
"臺灣勞工權益指數","7,551.58","+","5.45","0.07","",
"微波高息精選20指數","6,720.31","+","39.09","0.59","",
"特選世代行動通訊指數","6,434.53","-","23.17","-0.36","",
"智慧投資多因子30指數","5,162.88","+","9.87","0.19","",
"臺股期貨指數","8,366.81","+","8.51","0.10","",
"特選價值成長指數","6,913.71","-","33.79","-0.49","",
"臺灣上櫃永續指數","6,101.00","-","81.37","-1.32","",
"特選台股領航指數","6,852.15","+","43.33","0.64","",
"特選Smart多因子指數","5,852.65","+","11.26","0.19","",
"特選ESG高股息指數","4,404.15","-","4.11","-0.09","",
"特選上櫃ESG成長指數","4,321.53","-","30.39","-0.70","",
"特選上櫃ESG電子菁英指數","4,401.28","-","41.01","-0.92","",
"臺灣優息存股指數","4,816.21","-","0.64","-0.01","",
"特選上櫃ESG永續高股息指數","6,066.98","-","72.79","-1.19","",
"特選臺灣金融高股息存股指數","5,104.39","+","19.41","0.38","",
"特選臺灣產業龍頭存股等權重指數","5,762.63","-","67.27","-1.15","",
"上櫃ESG 30指數","5,689.78","-","100.96","-1.74","",
"臺灣ESG低碳50指數","5,210.50","+","19.02","0.37","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,349.50","+","6.54","0.03","",
"發行量加權股價報酬指數","32,799.25","+","58.66","0.18","",
"臺灣公司治理100報酬指數","12,323.79","+","74.85","0.61","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,372.22","+","33.85","0.22","",
"臺灣高薪100報酬指數","12,493.21","+","58.01","0.47","",
"未含金融電子報酬指數","32,540.12","-","174.63","-0.53","",
"小型股300報酬指數","12,056.32","-","135.89","-1.11","",
"水泥類報酬指數","346.30","-","5.30","-1.51","",
"食品類報酬指數","3,183.45","-","14.75","-0.46","",
"塑膠類報酬指數","461.85","+","2.83","0.62","",
"紡織纖維類報酬指數","963.01","-","7.48","-0.77","",
"電機機械類報酬指數","425.55","-","8.23","-1.90","",
"電器電纜類報酬指數","170.54","-","5.01","-2.85","",
"化學生技醫療類報酬指數","200.72","-","3.32","-1.63","",
"化學類報酬指數","240.69","-","2.79","-1.15","",
"生技醫療類報酬指數","110.46","-","2.32","-2.06","",
"玻璃陶瓷類報酬指數","66.52","-","0.73","-1.09","",
"造紙類報酬指數","556.04","+","2.21","0.40","",
"鋼鐵類報酬指數","240.93","-","1.35","-0.56","",
"橡膠類報酬指數","402.26","-","2.56","-0.63","",
"汽車類報酬指數","608.58","-","5.20","-0.85","",
"電子工業類報酬指數","1,391.28","+","6.64","0.48","",
"半導體類報酬指數","611.12","+","4.53","0.75","",
"電腦及週邊設備類報酬指數","340.10","+","2.37","0.70","",
"光電類報酬指數","50.85","+","0.03","0.06","",
"通信網路類報酬指數","295.17","-","1.23","-0.41","",
"電子零組件類報酬指數","321.05","-","1.80","-0.56","",
"電子通路類報酬指數","441.31","-","1.17","-0.26","",
"資訊服務類報酬指數","379.12","-","4.39","-1.14","",
"其他電子類報酬指數","165.18","+","1.16","0.71","",
"建材營造類報酬指數","762.69","-","2.10","-0.27","",
"航運類報酬指數","251.47","-","0.71","-0.28","",
"觀光類報酬指數","199.91","-","3.03","-1.49","",
"金融保險類報酬指數","2,753.00","+","8.98","0.33","",
"貿易百貨類報酬指數","456.80","-","3.16","-0.69","",
"油電燃氣類報酬指數","181.25","+","2.19","1.22","",
"其他類報酬指數","636.91","-","4.77","-0.74","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,940.85","-","88.80","-1.77","",
"臺灣中小型公司治理報酬指數","10,034.70","-","32.70","-0.32","",
"臺灣IPO報酬指數","5,996.73","-","86.34","-1.42","",
"智慧中立報酬指數","4,067.79","+","4.11","0.10","",
"加權指數掩護性臺指買權價外5%報酬指數","6,719.38","+","12.11","0.18","",
"臺灣5G報酬指數","8,703.22","-","0.40","--","",
"臺灣企業社會責任中小型報酬指數","10,458.13","-","3.25","-0.03","",
"特選臺灣電動車代表報酬指數","7,566.02","-","14.93","-0.20","",
"臺灣5G+通訊報酬指數","6,465.35","+","27.76","0.43","",
"臺灣全市場報酬指數","5,767.08","+","6.72","0.12","",
"臺灣全市場半導體報酬指數","5,425.96","-","5.13","-0.09","",
"臺灣智慧移動與電動車報酬指數","4,495.82","-","10.80","-0.24","",
"特選小資高價30報酬指數","5,303.43","-","14.41","-0.27","",
"特選臺灣綠能及電動車報酬指數","5,230.17","-","11.36","-0.22","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,785.68","+","16.90","0.35","",
"臺灣全市場半導體精選30報酬指數","4,259.79","+","0.41","0.01","",
"特選臺灣高股息30報酬指數","4,654.33","-","6.93","-0.15","",
"臺灣友善環境報酬指數","5,069.20","+","5.87","0.12","",
"台灣永續價值報酬指數","4,694.68","+","18.93","0.40","",
"特選臺灣IC設計報酬指數","3,577.15","-","42.14","-1.16","",
"特選臺灣環境永續高股息報酬指數","5,058.29","+","0.68","0.01","",
"臺灣友善環境50報酬指數","4,283.07","+","18.10","0.42","",
"特選臺灣IC設計產業代表報酬指數","4,350.27","-","57.48","-1.30","",
"特選臺灣綠能報酬指數","5,397.08","-","62.05","-1.14","",
"特選臺灣智慧50報酬指數","4,206.15","+","10.63","0.25","",
"特選臺灣標竿PCB報酬指數","4,004.81","-","5.45","-0.14","",
"臺灣晶圓製造報酬指數","4,818.83","-","2.21","-0.05","",
"臺灣精選高息報酬指數","4,606.45","-","11.75","-0.25","",
"臺灣多因子優選高股息30報酬指數","5,706.39","+","15.42","0.27","",
"特選臺灣優利高填息30報酬指數","5,361.12","-","0.82","-0.02","",
"臺灣多因子優選成長30報酬指數","5,879.44","+","17.41","0.30","",
"特選臺灣科技優息報酬指數","5,874.90","+","20.74","0.35","",
"臺灣半導體收益報酬指數","4,954.51","-","29.76","-0.60","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,144.16","+","7.86","0.07","",
"藍籌30報酬指數","9,691.07","+","26.30","0.27","",
"工業菁英30報酬指數","10,327.97","+","21.71","0.21","",
"電子菁英30報酬指數","10,338.85","-","2.49","-0.02","",
"低波動股利精選30報酬指數","8,897.10","+","40.00","0.45","",
"中小型A級動能50報酬指數","18,366.93","-","118.02","-0.64","",
"特選高息低波報酬指數","10,242.94","+","15.21","0.15","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,353.54","-","69.48","-0.82","",
"存股雙十等權重報酬指數","8,832.62","-","17.49","-0.20","",
"特選大蘋果報酬指數","8,659.17","+","37.60","0.44","",
"中小型300報酬指數","10,753.85","-","54.55","-0.50","",
"臺灣500報酬指數","9,493.54","+","19.52","0.21","",
"臺灣勞工權益報酬指數","9,096.11","+","6.57","0.07","",
"微波高息精選20報酬指數","7,947.59","+","46.22","0.58","",
"特選世代行動通訊報酬指數","7,248.92","-","26.10","-0.36","",
"智慧投資多因子30報酬指數","5,991.63","+","11.45","0.19","",
"特選大蘋果報酬正向兩倍指數","15,239.29","+","131.77","0.87","",
"特選大蘋果報酬反向一倍指數","6,503.76","-","28.49","-0.44","",
"特選價值成長報酬指數","8,271.92","-","40.44","-0.49","",
"臺灣上櫃永續報酬指數","6,909.30","-","92.14","-1.32","",
"特選台股領航報酬指數","7,818.68","+","49.44","0.64","",
"特選Smart多因子報酬指數","6,432.74","+","12.38","0.19","",
"特選ESG高股息報酬指數","4,887.28","-","4.56","-0.09","",
"特選上櫃ESG成長報酬指數","4,630.52","-","32.57","-0.70","",
"特選上櫃ESG電子菁英報酬指數","4,749.63","-","44.25","-0.92","",
"臺灣優息存股報酬指數","5,062.78","-","0.68","-0.01","",
"特選上櫃ESG永續高股息報酬指數","6,350.82","-","76.19","-1.19","",
"特選臺灣金融高股息存股報酬指數","5,276.75","+","20.06","0.38","",
"特選臺灣產業龍頭存股等權重報酬指數","5,809.72","-","67.82","-1.15","",
"上櫃ESG 30報酬指數","5,726.83","-","101.62","-1.74","",
"臺灣ESG低碳50報酬指數","5,232.36","+","19.09","0.37","",
"112年05月09日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","200,369,027,543","2,889,056,541","1,687,826",
"2.台灣存託憑證","21,232,013","4,849,851","1,052",
"3.受益憑證","0","0","0",
"4.ETF","9,936,247,103","651,939,783","153,218",
"5.受益證券","5,286,300","550,062","62",
"6.變更交易股票","28,612,967","1,344,853","860",
"7.認購(售)權證","1,876,682,760","1,635,899,000","58,064",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","8,424,400","1,467,000","244",
"14.創新板股票","100,533,560","870,320","517",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","200,498,174,070","2,891,271,714","1,689,203",
"總計(1~15)","212,346,046,646","5,185,977,410","1,901,843",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,856(1)","171(0)",
"下跌(跌停)","5,939(35)","729(3)",
"持平","682","69",
"未成交","12,824","4",
"無比價","1,937","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月09日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,828,179","5,793","573,008,011","118.60","119.00","118.30","118.90","+","0.35","118.90","18","118.95","5","0.00",
="0051","元大中型100","34,159","157","1,980,944","58.15","58.15","57.80","57.95","-","0.20","57.90","18","58.00","7","0.00",
="0052","富邦科技","151,159","384","15,384,079","101.75","102.00","101.50","102.00","+","0.60","102.00","19","102.15","1","0.00",
="0053","元大電子","3,499","502","207,042","59.30","59.50","59.30","59.50","+","0.15","59.30","1","59.60","25","0.00",
="0055","元大MSCI金融","123,819","327","2,800,994","22.64","22.70","22.56","22.70","+","0.06","22.67","1","22.70","5","0.00",
="0056","元大高股息","10,167,712","8,134","291,084,334","28.67","28.69","28.53","28.64","-","0.03","28.64","129","28.65","159","0.00",
="0057","富邦摩台","5,544","968","476,312","86.20","86.20","86.05","86.20","+","0.10","86.20","19","86.55","20","0.00",
="0061","元大寶滬深","95,369","552","1,843,848","19.33","19.40","19.30","19.34","+","0.06","19.33","77","19.38","10","0.00",
="006203","元大MSCI台灣","6,421","189","368,319","57.45","57.45","57.20","57.45","+","0.15","57.05","10","57.25","1","0.00",
="006204","永豐臺灣加權","4,047","434","319,820","79.25","79.40","79.25","79.25","+","0.10","79.15","50","79.35","49","0.00",
="006205","富邦上証","1,900,831","476","62,544,923","32.84","33.02","32.70","33.00","+","0.30","32.99","9","33.00","1","0.00",
="006206","元大上證50","120,028","110","3,733,918","30.87","31.22","30.87","31.22","+","0.35","31.19","1","31.20","10","0.00",
="006207","復華滬深","490,384","771","12,452,418","25.44","25.52","25.32","25.48","+","0.18","25.48","21","25.49","2","0.00",
="006208","富邦台50","2,305,571","2,580","158,309,534","68.70","68.80","68.45","68.80","+","0.20","68.75","152","68.80","55","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.42","5","7.47","5","0.00",
="00631L","元大台灣50正2","2,044,902","1,286","234,987,159","115.00","115.25","114.10","115.25","+","0.40","115.25","13","115.30","225","0.00",
="00632R","元大台灣50反1","63,853,243","2,541","335,598,869","5.26","5.28","5.24","5.24","-","0.01","5.24","26,583","5.25","81","0.00",
="00633L","富邦上証正2","8,678,741","2,127","349,841,593","39.96","40.75","39.55","40.57","+","0.75","40.56","15","40.57","162","0.00",
="00634R","富邦上証反1","307,000","41","1,335,610","4.36","4.38","4.33","4.34","-","0.03","4.33","20","4.34","494","0.00",
="00635U","期元大S&P黃金","215,994","194","5,517,578","25.52","25.60","25.48","25.60","+","0.05","25.59","41","25.60","9","0.00",
="00636","國泰中國A50","1,141,534","1,215","25,120,715","21.97","22.11","21.77","22.06","+","0.22","22.05","2","22.06","85","0.00",
="00636K","國泰中國A50+U","200","2","1,436","7.18","7.18","7.18","7.18","+","0.03","--","0","--","0","0.00",
="00637L","元大滬深300正2","91,785,329","10,339","1,457,975,311","15.75","16.05","15.59","15.99","+","0.28","15.98","206","15.99","1,071","0.00",
="00638R","元大滬深300反1","1,470,000","112","13,533,870","9.24","9.26","9.14","9.16","-","0.08","9.15","15","9.16","45","0.00",
="00639","富邦深100","972,492","130","12,182,594","12.56","12.60","12.49","12.57","+","0.01","12.57","7","12.58","99","0.00",
="00640L","富邦日本正2","339,140","119","11,247,264","32.96","33.37","32.95","33.36","+","0.77","33.35","1","33.39","71","0.00",
="00641R","富邦日本反1","1,921,048","326","17,008,781","8.88","8.88","8.82","8.83","-","0.10","8.83","5","8.84","107","0.00",
="00642U","期元大S&P石油","10,016,343","2,354","153,989,362","15.38","15.41","15.32","15.38","+","0.22","15.38","23","15.39","1,526","0.00",
="00643","群益深証中小","614,537","214","8,945,695","14.60","14.61","14.50","14.56","-","0.02","14.57","7","14.60","97","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.27","2","3.32","1","0.00",
="00645","富邦日本","107,985","453","3,036,683","27.96","28.19","27.96","28.19","+","0.29","28.19","4","28.20","11","0.00",
="00646","元大S&P500","385,269","695","15,121,820","39.21","39.30","39.21","39.27","+","0.06","39.27","4","39.30","5","0.00",
="00647L","元大S&P500正2","54,218","30","3,023,632","55.70","55.90","55.70","55.85","+","0.20","55.80","60","55.90","62","0.00",
="00648R","元大S&P500反1","3,737,001","715","26,409,197","7.07","7.07","7.06","7.07","-","0.01","7.06","65","7.08","4,054","0.00",
="00650L","復華香港正2","3,698,755","631","50,342,559","13.63","13.71","13.52","13.61"," ","0.00","13.60","68","13.61","850","0.00",
="00651R","復華香港反1","249,990","67","2,059,720","8.26","8.27","8.21","8.24","-","0.01","8.24","150","8.25","101","0.00",
="00652","富邦印度","292,446","439","8,756,029","29.92","30.00","29.88","29.97","+","0.05","29.97","24","29.98","2","0.00",
="00653L","富邦印度正2","556,413","285","24,600,807","43.99","44.37","43.99","44.36","+","0.49","44.36","49","44.37","20","0.00",
="00654R","富邦印度反1","95,630","36","754,047","7.90","7.90","7.86","7.87","-","0.04","7.86","35","7.87","152","0.00",
="00655L","國泰中國A50正2","3,840,460","974","109,210,514","28.17","28.73","27.85","28.59","+","0.53","28.58","5","28.59","388","0.00",
="00656R","國泰中國A50反1","311,000","34","2,549,540","8.23","8.23","8.15","8.17","-","0.07","8.16","250","8.17","8","0.00",
="00657","國泰日經225","115,698","616","4,042,884","34.82","35.03","34.82","34.97","+","0.25","34.97","12","35.04","30","0.00",
="00657K","國泰日經225+U","200","2","2,280","11.40","11.40","11.40","11.40","+","0.10","11.38","2","11.43","3","0.00",
="00660","元大歐洲50","1,746","398","55,423","32.00","32.00","32.00","32.00","+","0.08","31.96","55","32.00","6","0.00",
="00661","元大日經225","1,023","923","37,135","--","--","--","--"," ","0.00","37.33","10","37.48","81","0.00",
="00662","富邦NASDAQ","468,755","420","24,523,822","52.30","52.40","52.30","52.35","+","0.05","52.30","54","52.35","9","0.00",
="00663L","國泰臺灣加權正2","12,000","7","1,272,650","105.65","106.40","105.40","106.35","-","0.05","106.35","303","106.50","100","0.00",
="00664R","國泰臺灣加權反1","4,548,405","195","26,953,428","5.92","5.95","5.91","5.92"," ","0.00","5.91","2,845","5.92","463","0.00",
="00665L","富邦恒生國企正2","24,800,456","1,931","209,256,566","8.42","8.50","8.37","8.41","+","0.02","8.41","516","8.42","493","0.00",
="00666R","富邦恒生國企反1","254,000","53","3,641,850","14.32","14.38","14.29","14.35","-","0.02","14.32","126","14.35","28","0.00",
="00668","國泰美國道瓊","9,156","95","342,579","37.42","37.43","37.41","37.43","-","0.04","37.43","50","37.45","71","0.00",
="00668K","國泰美國道瓊+U","200","2","2,438","12.19","12.19","12.19","12.19","-","0.03","12.18","2","12.22","1","0.00",
="00669R","國泰美國道瓊反1","1,503,101","134","11,986,306","7.98","7.98","7.97","7.98","+","0.01","7.97","1,195","7.98","4,509","0.00",
="00670L","富邦NASDAQ正2","939,366","572","63,805,991","67.85","68.00","67.80","67.95","+","0.25","67.95","357","68.00","34","0.00",
="00671R","富邦NASDAQ反1","12,142,351","598","66,632,420","5.49","5.50","5.48","5.50"," ","0.00","5.49","1,030","5.50","5,520","0.00",
="00673R","期元大S&P原油反1","12,508,739","1,117","113,976,649","9.11","9.15","9.10","9.12","-","0.12","9.11","3,130","9.12","1,322","0.00",
="00674R","期元大S&P黃金反1","3,212,000","371","37,798,110","11.78","11.78","11.75","11.75","-","0.02","11.75","84","11.76","621","0.00",
="00675L","富邦臺灣加權正2","381,228","362","17,692,762","46.50","46.58","46.05","46.50","+","0.01","46.49","111","46.51","6","0.00",
="00676R","富邦臺灣加權反1","2,496,160","122","8,148,387","3.26","3.28","3.26","3.26"," ","0.00","3.26","619","3.27","2,527","0.00",
="00678","群益NBI生技","307,369","218","7,994,455","26.09","26.09","25.98","26.02","-","0.18","25.99","30","26.02","1","0.00",
="00680L","元大美債20正2","70,552,977","7,843","818,233,649","11.59","11.62","11.56","11.62","-","0.24","11.61","588","11.62","753","0.00",
="00681R","元大美債20反1","104,158","35","1,887,394","18.15","18.15","18.09","18.11","+","0.19","18.10","3","18.12","114","0.00",
="00682U","期元大美元指數","25,018","15","505,592","20.24","20.24","20.19","20.20","+","0.07","20.19","17","20.20","95","0.00",
="00683L","期元大美元指正2","502,080","155","10,476,720","20.85","20.89","20.83","20.88","+","0.16","20.87","18","20.88","2","0.00",
="00684R","期元大美元指反1","1,010","3","16,362","16.20","16.20","16.20","16.20","-","0.05","16.22","1","16.28","1","0.00",
="00685L","群益臺灣加權正2","36,289","21","1,494,889","41.26","41.26","40.99","41.23","+","0.09","41.22","1","41.24","12","0.00",
="00686R","群益臺灣加權反1","730,000","18","2,583,490","3.53","3.55","3.53","3.54","+","0.01","3.53","491","3.54","250","0.00",
="00688L","國泰20年美債正2","7,692,046","1,076","88,428,424","11.48","11.52","11.45","11.52","-","0.26","11.51","107","11.52","300","0.00",
="00689R","國泰20年美債反1","3,000","3","56,400","18.82","18.82","18.78","18.80","+","0.23","18.78","254","18.82","210","0.00",
="00690","兆豐藍籌30","1,638,501","1,207","45,185,930","27.69","27.69","27.48","27.61","-","0.02","27.60","10","27.61","1","0.00",
="00692","富邦公司治理","1,523,230","1,051","45,244,611","29.65","29.77","29.62","29.77","+","0.11","29.77","25","29.78","10","0.00",
="00693U","期街口S&P黃豆","13,249","12","345,254","26.10","26.10","26.02","26.02","-","0.15","26.02","61","26.03","1","0.00",
="00700","富邦恒生國企","167,529","335","2,178,921","12.98","13.06","12.96","12.98","+","0.03","12.99","37","13.02","1","0.00",
="00701","國泰股利精選30","647,155","657","15,151,200","23.38","23.45","23.33","23.45","+","0.07","23.43","5","23.45","9","0.00",
="00702","國泰標普低波高息","110,998","829","2,266,440","20.47","20.49","20.39","20.44","-","0.07","20.39","1","20.43","1","0.00",
="00703","台新MSCI中國","36,875","886","584,645","16.01","16.01","15.85","15.87","-","0.04","15.86","2","15.90","14","0.00",
="00706L","期元大S&P日圓正2","590,000","143","5,574,870","9.44","9.47","9.43","9.47","-","0.03","9.46","312","9.47","40","0.00",
="00707R","期元大S&P日圓反1","5,000","1","121,850","24.37","24.37","24.37","24.37","X","0.00","24.37","27","24.44","23","0.00",
="00708L","期元大S&P黃金正2","673,148","176","19,604,846","29.03","29.25","29.03","29.24","+","0.10","29.24","311","29.25","7","0.00",
="00709","富邦歐洲","19,117","927","488,122","25.57","25.57","25.56","25.56","+","0.05","25.51","30","25.56","13","0.00",
="00710B","復華彭博非投等債","317,760","90","5,647,854","17.77","17.80","17.76","17.78","+","0.01","17.78","42","17.79","16","0.00",
="00711B","復華彭博新興債","122,435","873","1,991,906","16.29","16.31","16.25","16.27","-","0.07","16.25","12","16.29","53","0.00",
="00712","復華富時不動產","15,398,515","4,599","135,337,262","8.79","8.80","8.78","8.78"," ","0.00","8.78","1,025","8.79","1,821","0.00",
="00713","元大台灣高息低波","8,585,035","4,732","354,483,787","41.33","41.37","41.14","41.32","+","0.04","41.31","56","41.32","162","0.00",
="00714","群益道瓊美國地產","190,461","147","3,477,360","18.24","18.26","18.24","18.26"," ","0.00","18.25","14","18.26","8","0.00",
="00715L","期街口布蘭特正2","81,863,158","8,282","1,021,683,747","12.50","12.54","12.39","12.46","+","0.25","12.46","631","12.47","195","0.00",
="00717","富邦美國特別股","205,371","1,244","2,870,412","14.00","14.00","13.96","13.98","-","0.04","13.97","15","13.98","1","0.00",
