"112年01月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,270.43","+","32.26","0.76","",
"臺灣中小型公司治理指數","6,887.84","+","109.43","1.61","",
"臺灣IPO指數","4,784.35","+","76.42","1.62","",
"智慧中立指數","3,446.44","+","1.49","0.04","",
"臺灣5G指數","7,353.72","+","241.58","3.40","",
"臺灣企業社會責任中小型指數","8,100.72","+","98.73","1.23","",
"特選臺灣電動車代表指數","5,629.24","+","82.97","1.50","",
"臺灣5G+通訊指數","5,496.50","+","167.85","3.15","",
"臺灣全市場指數","5,000.86","+","132.22","2.72","",
"臺灣全市場半導體指數","4,664.17","+","162.98","3.62","",
"臺灣電動車與自駕科技永續概念指數","4,093.20","+","131.39","3.32","",
"臺灣智慧移動與電動車指數","3,797.17","+","112.37","3.05","",
"特選小資高價30指數","4,452.33","+","141.59","3.28","",
"特選臺灣綠能及電動車指數","4,353.17","+","90.59","2.13","",
"特選臺灣智能車供應鏈聯盟指數","4,108.50","+","120.87","3.03","",
"臺灣全市場半導體精選30指數","3,706.69","+","138.83","3.89","",
"特選臺灣高股息30指數","3,791.69","+","66.43","1.78","",
"臺灣友善環境指數","4,451.33","+","110.88","2.55","",
"台灣永續價值指數","4,219.69","+","127.80","3.12","",
"特選臺灣IC設計指數","2,850.61","+","85.77","3.10","",
"特選臺灣環境永續高股息指數","4,119.09","+","49.67","1.22","",
"臺灣友善環境50指數","3,860.40","+","102.75","2.73","",
"特選台灣策略高股息30指數","3,762.29","+","52.62","1.42","",
"特選臺灣IC設計產業代表指數","3,328.21","+","82.03","2.53","",
"特選臺灣綠能指數","4,834.45","+","92.01","1.94","",
"特選臺灣成長高股息指數","3,978.91","+","74.22","1.90","",
"特選臺灣智慧50指數","3,749.61","+","108.32","2.97","",
"特選臺灣標竿PCB指數","3,554.59","+","110.46","3.21","",
"臺灣晶圓製造指數","4,300.21","+","172.76","4.19","",
"臺灣精選高息指數","3,781.55","+","39.83","1.06","",
"臺灣多因子優選高股息30指數","4,798.02","+","81.78","1.73","",
"特選臺灣優利高填息30指數","4,482.92","+","53.86","1.22","",
"臺灣多因子優選成長30指數","5,335.00","+","154.01","2.97","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,495.20","+","1,094.85","4.31","",
"金融類日報酬反向一倍指數","4,921.02","-","108.39","-2.16","",
"漲升股利150指數","7,810.43","+","182.56","2.39","",
"藍籌30指數","7,248.19","+","225.33","3.21","",
"工業菁英30指數","7,710.15","+","223.00","2.98","",
"電子菁英30指數","7,608.52","+","266.92","3.64","",
"低波動股利精選30指數","6,407.70","+","102.59","1.63","",
"中小型A級動能50指數","13,965.39","+","368.96","2.71","",
"特選高息低波指數","6,577.18","+","82.63","1.27","",
"臺灣永續指數","7,530.37","+","208.46","2.85","",
"特選內需高收益指數","5,794.93","+","79.48","1.39","",
"價值投資指數","5,658.44","+","78.27","1.40","",
"存股雙十等權重指數","6,726.24","+","106.32","1.61","",
"特選大蘋果指數","6,609.35","+","199.51","3.11","",
"中小型300指數","8,297.17","+","122.80","1.50","",
"特股高息20指數","5,742.14","+","51.44","0.90","",
"臺灣500指數","7,610.05","+","192.99","2.60","",
"臺灣勞工權益指數","7,190.45","+","117.35","1.66","",
"微波高息精選20指數","6,255.94","+","97.53","1.58","",
"特選世代行動通訊指數","5,805.54","+","31.41","0.54","",
"智慧投資多因子30指數","4,786.55","+","112.48","2.41","",
"臺股期貨指數","7,790.76","+","213.64","2.82","",
"特選價值成長指數","6,329.24","+","71.63","1.14","",
"臺灣上櫃永續指數","5,682.55","+","126.34","2.27","",
"特選台股領航指數","6,554.26","+","165.33","2.59","",
"特選Smart多因子指數","5,466.54","+","148.41","2.79","",
"特選ESG高股息指數","3,993.25","+","88.82","2.27","",
"特選上櫃ESG成長指數","4,075.13","+","128.42","3.25","",
"特選上櫃ESG電子菁英指數","4,157.10","+","128.91","3.20","",
"新臺灣高股息指數","4,483.51","+","78.95","1.79","",
"臺灣優息存股指數","4,766.81","+","84.96","1.81","",
"特選上櫃ESG永續高股息指數","5,738.80","+","101.62","1.80","",
"特選臺灣金融高股息存股指數","5,004.89","+","110.13","2.25","",
"特選臺灣產業龍頭存股等權重指數","5,292.48","+","95.50","1.84","",
"上櫃ESG 30指數","5,169.41","+","88.99","1.75","",
"臺灣ESG低碳50指數","4,896.04","+","142.45","3.00","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,600.38","+","579.57","2.52","",
"發行量加權股價報酬指數","30,666.73","+","787.60","2.64","",
"臺灣公司治理100報酬指數","11,606.29","+","347.67","3.09","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,176.72","+","312.57","2.25","",
"臺灣高薪100報酬指數","11,759.36","+","245.84","2.14","",
"未含金融電子報酬指數","30,906.76","+","399.60","1.31","",
"小型股300報酬指數","10,904.73","+","105.41","0.98","",
"水泥類報酬指數","312.49","+","3.03","0.98","",
"食品類報酬指數","2,852.90","+","28.54","1.01","",
"塑膠類報酬指數","451.63","+","9.23","2.09","",
"紡織纖維類報酬指數","959.82","+","13.27","1.40","",
"電機機械類報酬指數","353.08","+","9.23","2.68","",
"電器電纜類報酬指數","164.55","-","0.06","-0.04","",
"化學生技醫療類報酬指數","182.96","+","2.48","1.37","",
"化學類報酬指數","217.27","+","2.90","1.35","",
"生技醫療類報酬指數","101.58","+","1.40","1.40","",
"玻璃陶瓷類報酬指數","73.50","+","0.54","0.74","",
"造紙類報酬指數","466.39","+","1.88","0.40","",
"鋼鐵類報酬指數","243.71","+","4.74","1.98","",
"橡膠類報酬指數","377.18","+","3.04","0.81","",
"汽車類報酬指數","539.99","+","11.09","2.10","",
"電子工業類報酬指數","1,280.04","+","41.73","3.37","",
"半導體類報酬指數","571.58","+","24.13","4.41","",
"電腦及週邊設備類報酬指數","277.56","+","4.33","1.58","",
"光電類報酬指數","49.06","+","0.56","1.15","",
"通信網路類報酬指數","268.05","+","2.50","0.94","",
"電子零組件類報酬指數","291.86","+","9.24","3.27","",
"電子通路類報酬指數","410.53","+","5.65","1.40","",
"資訊服務類報酬指數","289.80","+","1.53","0.53","",
"其他電子類報酬指數","153.45","+","1.59","1.05","",
"建材營造類報酬指數","704.88","+","4.64","0.66","",
"航運類報酬指數","257.97","-","1.16","-0.45","",
"觀光類報酬指數","162.89","+","2.41","1.50","",
"金融保險類報酬指數","2,690.47","+","56.76","2.16","",
"貿易百貨類報酬指數","451.65","+","6.55","1.47","",
"油電燃氣類報酬指數","170.78","+","1.75","1.04","",
"其他類報酬指數","621.34","+","9.31","1.52","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,730.32","+","35.74","0.76","",
"臺灣中小型公司治理報酬指數","9,055.37","+","143.87","1.61","",
"臺灣IPO報酬指數","5,588.45","+","89.27","1.62","",
"智慧中立報酬指數","3,998.71","+","1.79","0.04","",
"加權指數掩護性臺指買權價外5%報酬指數","6,383.74","+","124.92","2.00","",
"臺灣5G報酬指數","8,230.27","+","270.38","3.40","",
"臺灣企業社會責任中小型報酬指數","9,424.92","+","114.87","1.23","",
"特選臺灣電動車代表報酬指數","6,349.36","+","93.59","1.50","",
"臺灣5G+通訊報酬指數","5,982.35","+","182.68","3.15","",
"臺灣全市場報酬指數","5,383.91","+","142.35","2.72","",
"臺灣全市場半導體報酬指數","5,043.93","+","176.25","3.62","",
"臺灣電動車與自駕科技永續概念報酬指數","4,454.30","+","142.98","3.32","",
"臺灣智慧移動與電動車報酬指數","4,118.13","+","121.87","3.05","",
"特選小資高價30報酬指數","4,774.39","+","151.83","3.28","",
"特選臺灣綠能及電動車報酬指數","4,739.63","+","98.63","2.13","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,422.48","+","130.11","3.03","",
"臺灣全市場半導體精選30報酬指數","3,941.11","+","147.61","3.89","",
"特選臺灣高股息30報酬指數","4,367.54","+","76.52","1.78","",
"臺灣友善環境報酬指數","4,727.51","+","117.76","2.55","",
"台灣永續價值報酬指數","4,420.37","+","133.88","3.12","",
"特選臺灣IC設計報酬指數","3,094.83","+","93.12","3.10","",
"特選臺灣環境永續高股息報酬指數","4,625.31","+","55.77","1.22","",
"臺灣友善環境50報酬指數","4,085.28","+","108.72","2.73","",
"特選台灣策略高股息30報酬指數","4,316.23","+","60.37","1.42","",
"特選臺灣IC設計產業代表報酬指數","3,614.37","+","89.08","2.53","",
"特選臺灣綠能報酬指數","5,061.13","+","96.32","1.94","",
"特選臺灣成長高股息報酬指數","4,569.02","+","85.24","1.90","",
"特選臺灣智慧50報酬指數","4,014.47","+","115.98","2.97","",
"特選臺灣標竿PCB報酬指數","3,711.30","+","115.33","3.21","",
"臺灣晶圓製造報酬指數","4,535.51","+","182.22","4.19","",
"臺灣精選高息報酬指數","4,268.80","+","44.96","1.06","",
"臺灣多因子優選高股息30報酬指數","5,188.74","+","88.43","1.73","",
"特選臺灣優利高填息30報酬指數","4,887.03","+","58.71","1.22","",
"臺灣多因子優選成長30報酬指數","5,347.25","+","154.37","2.97","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,501.65","+","245.48","2.39","",
"藍籌30報酬指數","9,241.03","+","287.28","3.21","",
"工業菁英30報酬指數","9,876.03","+","285.64","2.98","",
"電子菁英30報酬指數","9,484.11","+","332.71","3.64","",
"低波動股利精選30報酬指數","8,321.78","+","133.24","1.63","",
"中小型A級動能50報酬指數","16,548.72","+","437.20","2.71","",
"特選高息低波報酬指數","9,137.98","+","114.80","1.27","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,397.93","+","101.46","1.39","",
"價值投資報酬指數","7,579.95","+","104.86","1.40","",
"存股雙十等權重報酬指數","8,498.57","+","134.33","1.61","",
"特選大蘋果報酬指數","7,922.24","+","239.14","3.11","",
"中小型300報酬指數","9,696.59","+","143.52","1.50","",
"特股高息20報酬指數","6,719.00","+","60.20","0.90","",
"臺灣500報酬指數","8,891.66","+","225.49","2.60","",
"臺灣勞工權益報酬指數","8,638.63","+","140.98","1.66","",
"微波高息精選20報酬指數","7,367.90","+","114.87","1.58","",
"特選世代行動通訊報酬指數","6,497.61","+","35.16","0.54","",
"智慧投資多因子30報酬指數","5,545.93","+","130.33","2.41","",
"特選大蘋果報酬正向兩倍指數","12,830.75","+","751.92","6.23","",
"特選大蘋果報酬反向一倍指數","7,150.93","-","229.73","-3.11","",
"特選價值成長報酬指數","7,560.85","+","85.57","1.14","",
"臺灣上櫃永續報酬指數","6,401.59","+","142.32","2.27","",
"特選台股領航報酬指數","7,429.84","+","187.41","2.59","",
"特選Smart多因子報酬指數","5,990.52","+","162.64","2.79","",
"特選ESG高股息報酬指數","4,420.75","+","98.32","2.27","",
"特選上櫃ESG成長報酬指數","4,356.84","+","137.30","3.25","",
"特選上櫃ESG電子菁英報酬指數","4,475.02","+","138.77","3.20","",
"新臺灣高股息報酬指數","4,870.69","+","85.76","1.79","",
"臺灣優息存股報酬指數","5,010.86","+","89.32","1.81","",
"特選上櫃ESG永續高股息報酬指數","5,967.80","+","105.67","1.80","",
"特選臺灣金融高股息存股報酬指數","5,173.89","+","113.85","2.25","",
"特選臺灣產業龍頭存股等權重報酬指數","5,328.27","+","96.14","1.84","",
"上櫃ESG 30報酬指數","5,179.91","+","89.17","1.75","",
"臺灣ESG低碳50報酬指數","4,904.21","+","142.70","3.00","",
"112年01月09日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","208,131,072,652","2,605,902,661","1,427,369",
"2.台灣存託憑證","22,410,436","4,487,260","1,201",
"3.受益憑證","0","0","0",
"4.ETF","14,459,490,829","1,044,038,836","202,515",
"5.受益證券","17,172,400","969,557","87",
"6.變更交易股票","7,069,899","899,888","542",
"7.認購(售)權證","2,511,136,290","2,422,617,000","79,505",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,264,150","3,343,000","471",
"14.創新板股票","6,324,826","64,421","44",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","208,144,467,377","2,606,866,970","1,427,955",
"總計(1~15)","225,168,941,482","6,082,322,623","1,711,734",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,442(13)","706(6)",
"下跌(跌停)","3,229(47)","178(1)",
"持平","399","79",
"未成交","10,881","3",
"無比價","2,649","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年01月09日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","15,649,173","16,946","1,796,709,538","114.00","115.80","113.90","115.80","+","4.00","115.70","4","115.80","42","0.00",
="0051","元大中型100","25,119","194","1,317,582","52.55","52.55","52.05","52.50","+","0.65","52.45","1","52.50","8","0.00",
="0052","富邦科技","508,366","774","49,318,951","95.70","97.95","95.70","97.95","+","3.80","97.95","9","98.00","13","0.00",
="0053","元大電子","8,600","534","466,806","54.20","54.50","54.20","54.40","+","1.35","54.70","39","55.05","25","0.00",
="0055","元大MSCI金融","515,510","512","11,432,725","21.92","22.26","21.92","22.26","+","0.43","22.26","18","22.27","6","0.00",
="0056","元大高股息","33,738,588","14,805","873,556,135","25.90","25.96","25.80","25.94","+","0.28","25.93","47","25.94","150","0.00",
="0057","富邦摩台","5,941","908","483,371","81.40","81.70","81.30","81.70","+","2.10","82.10","20","82.20","10","0.00",
="0061","元大寶滬深","265,455","740","5,152,532","19.49","19.49","19.32","19.39","+","0.21","19.38","6","19.40","2","0.00",
="006203","元大MSCI台灣","7,957","151","439,657","55.15","55.50","55.00","55.40","+","1.10","55.45","1","55.55","1","0.00",
="006204","永豐臺灣加權","84,442","909","6,188,837","73.00","73.60","72.95","73.60","+","1.60","73.50","2","73.60","12","0.00",
="006205","富邦上証","1,039,978","627","33,948,053","32.50","32.80","32.50","32.65","+","0.33","32.63","14","32.65","63","0.00",
="006206","元大上證50","52,813","197","1,671,262","31.47","31.75","31.47","31.66","+","0.40","31.64","8","31.66","1","0.00",
="006207","FH滬深","115,336","818","2,943,163","25.37","25.70","25.35","25.56","+","0.17","25.52","60","25.56","6","0.00",
="006208","富邦台50","4,601,719","5,458","298,385,837","64.20","65.30","64.20","65.25","+","2.05","65.25","23","65.30","58","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.32","5","7.37","2","0.00",
="00631L","元大台灣50正2","9,258,142","4,397","924,075,234","99.00","101.20","98.85","101.20","+","5.30","101.15","16","101.20","373","0.00",
="00632R","元大台灣50反1","429,924,070","21,101","2,452,510,842","5.72","5.74","5.66","5.66","-","0.16","5.66","35,055","5.67","7,762","0.00",
="00633L","富邦上証正2","8,584,070","1,637","358,436,160","42.00","42.03","41.28","41.72","+","0.52","41.70","24","41.72","2","0.00",
="00634R","富邦上証反1","876,510","83","3,797,208","4.34","4.36","4.32","4.34","-","0.05","4.33","2","4.34","755","0.00",
="00635U","期元大S&P黃金","702,673","360","16,962,789","24.08","24.22","24.08","24.19","+","0.49","24.19","2","24.20","217","0.00",
="00636","國泰中國A50","1,473,392","393","32,947,881","22.40","22.48","22.21","22.44","+","0.27","22.41","35","22.44","50","0.00",
="00636K","國泰中國A50+U","200","2","1,470","7.35","7.35","7.35","7.35","+","0.09","7.31","1","7.37","1","0.00",
="00637L","元大滬深300正2","76,791,972","7,460","1,265,905,716","16.58","16.60","16.30","16.49","+","0.20","16.48","56","16.49","847","0.00",
="00638R","元大滬深300反1","755,647","163","6,917,547","9.20","9.22","9.13","9.17","-","0.09","9.16","2","9.17","605","0.00",
="00639","富邦深100","750,767","1,270","9,966,001","13.18","13.34","13.18","13.29","+","0.11","13.29","1","13.30","84","0.00",
="00640L","富邦日本正2","329,384","110","8,840,027","27.00","27.00","26.74","26.97","+","0.53","26.97","3","26.98","2","0.00",
="00641R","富邦日本反1","1,927,382","362","19,009,407","9.95","9.95","9.78","9.90","-","0.18","9.90","23","9.91","10","0.00",
="00642U","期元大S&P石油","3,010,987","618","47,971,489","15.93","16.00","15.88","15.98","+","0.07","15.97","318","15.98","16","0.00",
="00643","群益深証中小","243,574","570","3,718,732","15.11","15.32","15.11","15.27","+","0.15","15.27","4","15.28","20","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.42","2","3.48","1","0.00",
="00645","富邦日本","47,622","254","1,208,276","25.42","25.46","25.13","25.40","+","0.31","25.30","6","25.40","16","0.00",
="00646","元大S&P500","827,351","600","30,540,628","37.09","37.09","36.85","36.90","+","0.54","36.89","5","36.90","438","0.00",
="00647L","元大S&P500正2","442,320","117","22,613,394","51.20","51.25","51.00","51.25","+","2.13","51.20","60","51.25","68","0.00",
="00648R","元大S&P500反1","6,542,100","475","48,735,683","7.46","7.47","7.43","7.43","-","0.20","7.43","3,100","7.44","3","0.00",
="00650L","FH香港正2","12,043,900","1,515","191,070,032","15.86","16.04","15.68","15.78","+","0.45","15.78","104","15.79","681","0.00",
="00651R","FH香港反1","2,407,100","286","18,989,240","7.93","7.93","7.85","7.90","-","0.13","7.90","150","7.91","120","0.00",
="00652","富邦印度","259,469","848","7,718,282","29.96","29.96","29.60","29.88","+","0.20","29.84","2","29.88","37","0.00",
="00653L","富邦印度正2","235,675","107","10,580,659","44.93","45.29","44.50","45.15","+","0.68","45.14","34","45.15","2","0.00",
="00654R","富邦印度反1","1,102,048","92","8,694,589","7.85","7.93","7.85","7.85","-","0.12","7.85","82","7.88","63","0.00",
="00655L","國泰中國A50正2","4,413,347","689","130,654,070","29.72","29.83","29.26","29.62","+","0.42","29.61","11","29.62","299","0.00",
="00656R","國泰中國A50反1","711,000","61","5,828,930","8.21","8.25","8.18","8.19","-","0.07","8.18","361","8.20","180","0.00",
="00657","國泰日經225","104,247","654","3,245,603","31.14","31.22","31.14","31.22","+","0.30","31.12","10","31.22","9","0.00",
="00657K","國泰日經225+U","200","2","2,040","10.20","10.20","10.20","10.20","+","0.15","10.17","1","10.23","1","0.00",
="00660","元大歐洲50","9,864","723","290,240","29.53","29.53","29.52","29.53","+","0.34","29.52","45","29.60","1","0.00",
="00661","元大日經225","7,036","944","233,996","33.43","33.43","33.28","33.28","+","0.24","33.29","10","33.42","50","0.00",
="00662","富邦NASDAQ","477,298","700","20,819,929","43.70","43.74","43.53","43.69","+","1.01","43.68","4","43.69","75","0.00",
="00663L","國泰臺灣加權正2","70,174","21","6,464,916","91.05","92.95","90.95","92.95","+","4.65","92.85","100","92.95","1","0.00",
="00664R","國泰臺灣加權反1","13,796,082","1,228","88,795,786","6.47","6.48","6.40","6.41","-","0.16","6.40","1,975","6.41","763","0.00",
="00665L","富邦恒生國企正2","22,110,076","2,246","221,271,504","10.00","10.15","9.86","9.96","+","0.26","9.95","221","9.96","335","0.00",
="00666R","富邦恒生國企反1","336,001","77","4,594,393","13.89","13.89","13.60","13.72","-","0.24","13.72","53","13.74","50","0.00",
="00668","國泰美國道瓊","56,188","825","2,099,700","37.45","37.45","37.32","37.42","+","0.55","37.41","11","37.42","51","0.00",
="00668K","國泰美國道瓊+U","300","3","3,664","12.20","12.22","12.20","12.22","+","0.22","12.23","1","12.26","1","0.00",
="00669R","國泰美國道瓊反1","18,827,977","1,666","148,762,211","7.90","7.91","7.89","7.89","-","0.19","7.89","3,870","7.90","504","0.00",
="00670L","富邦NASDAQ正2","6,656,340","2,148","330,186,406","49.64","49.81","49.47","49.81","+","2.63","49.80","56","49.81","20","0.00",
="00671R","富邦NASDAQ反1","26,854,296","1,120","175,948,750","6.57","6.57","6.53","6.55","-","0.20","6.54","101","6.55","529","0.00",
="00673R","期元大S&P原油反1","22,469,360","1,120","206,188,668","9.21","9.23","9.15","9.16","-","0.08","9.15","8,780","9.16","22","0.00",
="00674R","期元大S&P黃金反1","1,578,145","328","19,785,484","12.59","12.59","12.51","12.54","-","0.27","12.53","3","12.54","184","0.00",
="00675L","富邦臺灣加權正2","1,599,246","874","63,868,117","39.64","40.48","39.60","40.48","+","2.03","40.47","3","40.48","318","0.00",
="00676R","富邦臺灣加權反1","16,432,182","1,024","58,136,938","3.55","3.56","3.52","3.52","-","0.09","3.52","98","3.53","3,021","0.00",
="00678","群益NBI生技","342,504","396","9,059,421","26.51","26.51","26.41","26.45","+","0.21","26.43","29","26.45","2","0.00",
="00680L","元大美債20正2","8,172,724","1,063","98,268,747","12.02","12.05","11.99","12.03","+","0.33","12.03","32","12.04","425","0.00",
="00681R","元大美債20反1","392,113","66","7,067,818","18.08","18.08","18.00","18.05","-","0.27","18.03","5","18.05","103","0.00",
="00682U","期元大美元指數","175,576","98","3,618,001","20.61","20.64","20.59","20.59","-","0.35","20.59","30","20.60","1","0.00",
="00683L","期元大美元指正2","3,119,200","715","67,598,823","21.66","21.74","21.63","21.66","-","0.68","21.65","58","21.66","79","0.00",
="00684R","期元大美元指反1","7,000","5","112,540","16.07","16.08","16.07","16.08","+","0.21","16.07","10","16.09","1","0.00",
="00685L","群益臺灣加權正2","154,078","106","5,458,770","35.18","35.90","35.13","35.90","+","1.73","35.85","10","35.90","2","0.00",
="00686R","群益臺灣加權反1","2,419,000","105","9,299,150","3.86","3.86","3.82","3.82","-","0.10","3.82","192","3.83","197","0.00",
="00688L","國泰20年美債正2","1,047,000","181","12,479,640","11.92","11.94","11.89","11.94","+","0.32","11.93","2","11.94","157","0.00",
="00689R","國泰20年美債反1","539,000","28","10,103,770","18.76","18.77","18.73","18.76","-","0.31","18.75","1","18.76","100","0.00",
="00690","兆豐藍籌30","557,074","385","14,433,044","25.45","26.10","25.45","26.10","+","0.73","26.10","4","26.15","1","0.00",
="00692","富邦公司治理","2,757,460","2,043","76,699,960","27.61","28.00","27.61","28.00","+","0.76","28.00","29","28.01","5","0.00",
="00693U","期街口S&P黃豆","68,000","41","1,810,130","26.66","26.67","26.59","26.61","+","0.27","26.60","1","26.61","38","0.00",
="00700","富邦恒生國企","324,923","833","4,590,451","13.98","14.21","13.98","14.09","+","0.14","14.07","40","14.09","69","0.00",
="00701","國泰股利精選30","2,617,713","1,159","58,998,037","22.47","22.65","22.44","22.63","+","0.23","22.62","24","22.63","36","0.00",
="00702","國泰標普低波高息","154,239","129","3,420,306","22.24","22.24","22.14","22.18","+","0.36","22.15","20","22.18","6","0.00",
="00703","台新MSCI中國","55,996","903","970,716","17.28","17.42","17.28","17.37","+","0.09","17.32","28","17.36","20","0.00",
="00706L","期元大S&P日圓正2","4,956,680","576","51,255,158","10.31","10.39","10.30","10.36","+","0.29","10.34","48","10.36","131","0.00",
="00707R","期元大S&P日圓反1","102,000","35","2,410,400","23.67","23.68","23.56","23.65","-","0.38","23.64","1","23.65","35","0.00",
="00708L","期元大S&P黃金正2","1,720,487","386","44,990,251","26.01","26.30","26.01","26.25","+","1.09","26.24","16","26.25","10","0.00",
="00709","富邦歐洲","144,512","948","3,387,543","23.44","23.48","23.43","23.48","+","0.39","23.42","35","23.51","20","0.00",
="00710B","FH彭博非投等債","321,273","105","5,726,176","17.90","17.91","17.80","17.82","+","0.08","17.81","32","17.82","2","0.00",
="00711B","FH彭博新興債","137,912","75","2,198,699","16.00","16.00","15.93","15.96","+","0.07","15.95","1","15.96","21","0.00",
="00712","FH富時不動產","4,846,829","1,511","49,180,308","10.13","10.17","10.13","10.17","+","0.15","10.17","25","10.18","271","0.00",
="00713","元大台灣高息低波","3,778,269","2,426","141,384,585","37.50","37.50","37.31","37.48","+","0.38","37.47","18","37.48","21","0.00",
="00714","群益道瓊美國地產","236,936","209","4,448,271","18.83","18.83","18.74","18.75","+","0.30","18.75","11","18.76","1","0.00",
