上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/16
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00725B","國泰投資級公司債","35.95","-0.01","35.96","35.97","35.86","14,857,000","533,480,770","1,645","35.95","26","35.96","146","3,496,206,000","9,999.95","0.01"
"00726B","國泰新興投等債","33.27","+0.03","33.24","33.30","33.24","95,000","3,160,940","33","33.25","6","33.27","35","1,168,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","40.01","-0.01","40.08","40.16","40.01","132,000","5,292,460","13","40.01","12","40.06","1","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.41","+0.03","15.41","15.47","15.40","568,000","8,758,450","14","15.39","5","15.40","5","28,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","38.76","+0.05","38.76","38.81","38.71","3,711,000","143,762,690","128","38.76","184","38.77","1","1,643,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","38.13","+0.18","38.03","38.20","38.03","462,000","17,612,150","24","38.04","30","38.08","1","17,128,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.01","+0.04","36.00","36.13","36.00","1,474,000","53,145,660","48","36.01","85","36.02","100","2,430,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","30.57","+0.03","30.60","30.60","30.57","105,000","3,210,000","4","30.56","1","30.62","10","955,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.28","+0.05","34.28","34.28","34.28","100,000","3,428,000","10","34.24","12","34.26","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.53","+0.01","32.56","32.56","32.49","5,011,000","162,968,690","1,146","32.53","325","32.54","24","4,642,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","35.12","+0.08","35.07","35.12","35.07","142,000","4,985,230","7","35.08","15","35.10","1","831,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.31","+0.12","33.25","33.31","33.25","112,000","3,729,570","11","33.28","20","33.29","1","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","30.74","-0.06","30.80","30.80","30.72","391,000","12,019,040","49","30.73","4","30.74","1","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","50.35","+0.15","50.35","50.35","50.35","200,000","10,070,000","4","50.20","25","50.60","20","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","54.80","+0.15","54.80","54.80","54.80","100,000","5,480,000","2","54.65","25","54.70","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","53.00","+0.05","53.00","53.10","53.00","108,000","5,729,400","10","53.00","4","53.05","4","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.30","+0.01","35.29","35.32","35.27","303,000","10,693,610","54","35.30","61","35.31","93","2,687,089,000","9,999.95","0.01"
"00764B","群益25年美債","29.39","-0.06","29.33","29.42","29.33","25,831,000","759,142,800","241","29.39","256","29.40","8","1,365,000,000","9,999.95","0.01"
"00768B","復華20年美債","54.30","-0.05","54.30","54.35","54.30","308,000","16,729,400","12","54.30","255","54.35","150","448,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.25","+0.03","34.26","34.33","34.22","2,098,000","71,860,970","470","34.25","89","34.26","103","3,512,290,000","9,999.95","0.01"
"00773B","中信優先金融債","35.58","+0.05","35.59","35.63","35.57","3,630,000","129,195,130","143","35.57","128","35.58","77","2,657,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.57","+0.08","33.52","33.57","33.52","102,000","3,424,040","5","33.52","12","33.55","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","34.43","+0.18","34.43","34.43","34.43","100,000","3,443,000","4","34.39","12","34.41","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","29.66","+0.01","29.65","29.66","29.62","511,000","15,146,100","10","29.66","154","29.67","107","1,164,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.66","+0.20","37.62","37.70","37.62","124,000","4,672,700","12","37.67","58","37.69","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","30.09","+0.02","30.08","30.10","30.08","178,000","5,357,100","19","30.07","10","30.10","8","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.67","+0.09","31.60","31.68","31.60","125,000","3,957,400","20","31.67","20","31.68","3","18,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","39.49","+0.09","39.54","39.58","39.49","102,000","4,028,120","4","39.36","20","39.56","20","2,493,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.95","+0.23","34.78","34.97","34.78","103,000","3,599,700","7","34.93","25","34.94","1","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.28","+0.02","32.31","32.32","32.27","27,000","872,150","9","32.27","42","32.29","1","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.59","-0.11","32.59","32.65","32.58","95,000","3,096,170","15","32.60","53","32.62","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.55","+0.07","30.51","30.57","30.51","11,000","336,150","7","30.54","2","30.56","10","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","50.00","+0.15","49.99","50.05","49.99","716,000","35,795,020","69","50.00","22","50.05","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.85","+0.20","57.85","57.85","57.85","125,000","7,231,250","17","57.50","1","57.70","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.09","+0.02","32.15","32.15","32.09","143,000","4,594,070","10","32.09","5","32.12","1","1,909,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.26","-0.01","31.27","31.27","31.26","101,000","3,157,770","5","31.20","6","31.30","1","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.99","-0.11","42.10","42.10","41.85","59,000","2,476,580","5","41.85","7","42.00","2","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","28.57","-0.05","28.63","28.63","28.54","8,909,000","254,579,790","1,279","28.56","830","28.57","11","2,098,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","31.02","+0.01","31.02","31.04","31.01","120,000","3,721,440","9","31.02","14","31.04","30","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.93","+0.19","33.95","33.95","33.93","103,000","3,496,810","5","33.94","7","33.95","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.15","+0.03","29.15","29.15","29.15","101,000","2,944,150","3","29.13","50","29.15","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.63","+0.05","30.63","30.63","30.63","100,000","3,063,000","4","30.59","10","30.62","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.32","+0.04","30.32","30.32","30.32","100,000","3,032,000","4","30.27","10","30.30","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.82","+0.14","31.79","31.82","31.79","120,000","3,815,390","6","31.81","2","31.83","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","31.24","+0.15","31.24","31.24","31.24","5,000","156,200","3","31.23","25","31.24","1","219,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.90","+0.11","32.90","32.90","32.90","101,000","3,322,900","5","32.83","25","32.90","3","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.02","+0.22","35.84","36.03","35.84","122,000","4,392,970","11","36.02","1","36.06","45","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.57","+0.02","26.58","26.59","26.52","303,000","8,052,680","9","26.54","30","26.57","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.30","+0.23","34.36","34.36","34.24","312,000","10,699,210","11","34.26","25","34.29","3","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","38.40","+0.08","38.41","38.42","38.40","314,000","12,059,770","12","38.33","30","38.37","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.07","+0.03","28.06","28.12","28.06","1,434,000","40,254,960","51","28.06","115","28.07","14","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.14","+0.11","39.16","39.16","39.14","2,000","78,300","2","39.11","2","39.13","40","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.33","-0.03","24.33","24.37","24.30","3,388,000","82,432,080","375","24.33","190","24.34","39","692,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.44","-0.38","28.73","28.73","28.44","795,000","22,752,390","415","28.43","3","28.44","273","105,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.89","+0.08","42.98","42.98","42.84","136,000","5,831,480","23","42.79","16","42.89","11","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.20","+0.07","39.26","39.26","39.07","127,000","4,971,140","23","39.08","5","39.21","5","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.66","+0.06","31.65","31.68","31.64","354,000","11,209,410","29","31.66","46","31.67","7","800,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.78","+0.16","32.76","32.80","32.76","304,000","9,964,080","9","32.75","5","32.76","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","47.57","+0.13","47.75","47.75","47.52","2,222,000","105,698,090","189","47.56","8","47.57","25","178,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.03","+0.01","32.01","32.03","32.01","203,000","6,502,030","5","32.03","25","32.05","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","----","---","----","----","----","0","0","0","28.25","10","28.27","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.55","-0.39","10.91","10.93","10.55","2,723,000","29,120,250","370","10.55","19","10.60","117","215,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.09","+0.09","31.10","31.12","31.07","308,000","9,573,840","12","31.06","35","31.10","55","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.15","+0.11","29.17","29.19","29.15","308,000","8,981,390","10","29.14","17","29.19","3","75,440,000","9,999.95","0.01"
"00886","永豐美國科技","30.34","-0.34","30.53","30.54","30.34","42,000","1,275,790","10","30.21","66","30.26","102","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.80","-0.09","7.89","7.92","7.77","7,265,000","56,882,810","1,193","7.80","149","7.81","11","551,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.21","-0.22","14.31","14.31","14.15","642,000","9,128,740","272","14.21","11","14.22","77","347,478,000","15.63","12.79"
"00890B","凱基ESG BBB債15+","32.40","+0.07","32.43","32.43","32.40","577,000","18,706,170","24","32.40","9","32.41","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.29","-0.21","13.47","13.52","13.29","420,000","5,631,050","122","13.28","19","13.30","3","46,856,000","14.61","11.97"
"00931B","統一美債20年","14.21","-0.03","14.21","14.23","14.18","3,820,000","54,259,360","603","14.20","595","14.21","615","2,175,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.04","+0.03","16.04","16.07","16.02","10,166,000","163,043,790","1,275","16.04","510","16.05","268","4,713,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.98","0.00","15.00","15.02","14.96","67,115,000","1,005,767,460","11,072","14.98","1,195","14.99","1,775","15,994,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.61","-0.01","14.63","14.64","14.61","923,000","13,489,530","137","14.61","1,376","14.62","195","845,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.46","0.00","9.47","9.49","9.45","7,725,000","73,136,190","627","9.46","2,864","9.47","43","2,899,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.31","-0.02","14.35","14.35","14.30","7,721,000","110,551,900","762","14.31","302","14.32","140","1,798,809,000","9,999.95","0.01"
"00955","中信日本商社","9.44","-0.09","9.50","9.52","9.44","3,237,000","30,686,160","768","9.44","75","9.45","304","106,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.84","-0.01","13.85","13.85","13.82","285,000","3,945,450","69","13.83","99","13.84","4","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.10","+0.03","9.09","9.12","9.09","444,000","4,045,310","72","9.10","607","9.11","3","223,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.31","0.00","9.32","9.34","9.31","2,324,000","21,666,630","217","9.31","2,760","9.32","2","648,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.97","0.00","13.95","14.02","13.95","1,022,000","14,282,710","60","13.97","197","13.98","22","192,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.55","-0.01","9.58","9.59","9.55","2,452,000","23,425,580","160","9.55","535","9.56","20","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.31","0.00","9.34","9.34","9.30","3,490,000","32,520,580","347","9.31","18","9.32","3,876","688,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.73","-0.04","8.78","8.78","8.72","1,748,000","15,271,760","149","8.72","311","8.73","9","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.38","-0.01","9.39","9.41","9.38","1,405,000","13,198,140","178","9.38","1,143","9.39","11","365,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.58","+0.01","9.60","9.60","9.57","186,000","1,781,250","58","9.57","98","9.58","9","79,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.51","+0.02","9.54","9.54","9.51","5,661,000","53,881,450","87","9.51","227","9.52","115","112,613,000","9,999.95","0.01"
"1240","茂生農經","57.70","-1.50","59.20","59.50","57.70","188,000","10,961,600","141","57.70","7","57.80","1","41,338,666","63.40","52.00"
"1259","安心","61.20","0.00","61.20","61.20","61.20","3,000","183,600","3","59.70","1","61.40","1","32,389,500","67.30","55.10"
"1264","德麥","298.50","-1.50","298.00","298.50","298.00","3,000","895,000","3","298.50","3","299.50","1","37,064,367","328.00","269.00"
"1268","漢來美食","137.00","+1.00","136.00","137.50","136.00","19,000","2,605,000","17","136.50","11","137.00","1","42,223,730","150.50","123.50"
"1294","漢田生技","87.30","+0.30","87.00","88.60","86.00","5,000","434,900","5","85.70","1","86.90","1","27,623,263","96.00","78.60"
"1336","台翰","20.10","-0.15","20.30","20.30","19.95","523,000","10,518,700","309","20.10","14","20.15","3","78,286,419","22.10","18.10"
"1565","精華","173.50","-4.50","175.50","177.50","173.50","180,000","31,476,000","174","173.00","18","173.50","2","50,416,516","190.50","156.50"
"1569","濱川","58.60","-5.20","63.30","63.70","58.60","3,589,000","219,519,300","2,199","58.60","11","58.70","9","121,447,441","64.40","52.80"
"1570","力肯","22.60","-0.60","22.70","22.95","22.35","73,000","1,650,500","51","22.55","24","22.80","1","51,500,839","24.85","20.35"
"1580","新麥","137.50","0.00","137.00","138.00","136.50","49,000","6,730,000","41","137.00","14","138.00","4","50,230,242","151.00","124.00"
"1584","精剛","30.00","+1.10","29.00","31.20","28.90","17,974,000","546,900,600","9,827","30.00","253","30.05","2","232,470,533","33.00","27.00"
"1586","和勤","27.35","0.00","27.50","27.55","27.15","38,000","1,036,750","32","27.30","4","27.35","3","106,849,467","30.05","24.65"
"1591","駿吉-KY","41.55","+1.55","38.75","43.00","38.75","298,000","12,376,550","229","41.55","8","41.60","2","38,048,047","45.70","37.40"
"1593","祺驊","30.40","-0.15","30.55","31.90","30.15","70,000","2,160,400","49","30.15","2","30.60","1","39,784,772","33.40","27.40"
"1595","川寶","33.35","-1.45","34.85","34.85","33.30","132,000","4,467,750","104","33.35","2","33.40","1","54,099,230","36.65","30.05"
"1599","宏佳騰","28.20","+0.05","28.95","28.95","28.20","10,000","284,200","10","28.15","3","28.30","1","74,528,764","31.00","25.40"
"1742","台蠟","16.70","-0.30","16.95","17.00","16.70","55,000","925,250","28","16.60","1","16.80","4","93,559,300","18.35","15.05"
"1777","生泰","88.10","-0.50","88.40","88.60","87.80","84,000","7,407,200","62","88.10","1","88.20","1","44,591,713","96.90","79.30"
"1781","合世","12.90","-0.35","13.30","13.30","12.90","65,000","850,050","45","12.90","4","13.10","1","47,407,605","14.15","11.65"
"1784","訊聯","71.00","+0.40","71.00","71.00","69.90","106,000","7,461,700","93","71.00","15","71.10","1","53,121,191","78.10","63.90"
"1785","光洋科","50.40","-1.90","51.30","51.90","50.20","7,096,000","360,963,600","3,676","50.40","19","50.50","60","596,156,243","55.40","45.40"
"1788","杏昌","141.50","0.00","142.00","142.00","141.50","19,000","2,697,000","17","141.50","5","142.00","5","44,520,971","155.50","127.50"
"1796","金穎生技","47.00","+0.25","47.90","51.40","46.95","175,000","8,661,800","89","47.00","9","48.00","5","41,459,793","51.70","42.30"
"1799","易威","59.00","-1.10","60.10","60.30","59.00","201,000","11,963,300","142","59.00","18","59.20","4","121,790,775","64.90","53.10"
"1813","寶利徠","14.35","-0.25","14.40","14.40","14.20","12,000","171,600","10","14.35","4","14.55","1","46,635,510","15.75","12.95"
"1815","富喬","27.95","-0.05","28.15","28.65","27.65","42,675,000","1,201,748,300","19,166","27.95","1","28.00","38","520,220,558","30.70","25.20"
"02001B","統一美國政府債N","8.40","+0.02","8.40","8.40","8.40","4,000","33,600","1","8.41","2","8.42","248","20,000,000","9,999.95","0.01"
"2035","唐榮","30.40","-1.45","31.35","31.35","29.90","13,000","401,600","9","30.15","1","30.40","2","350,000,000","33.40","27.40"
"2061","風青","18.05","-0.35","18.25","18.70","17.95","213,000","3,885,500","154","18.00","5","18.10","1","57,378,052","19.85","16.25"
"2063","世鎧","32.45","0.00","32.30","32.45","32.30","4,000","129,500","3","32.10","1","32.45","2","49,601,453","35.65","29.25"
"2064","晉椿","13.45","0.00","13.45","13.45","13.40","10,000","134,300","5","13.45","1","13.50","7","69,330,000","14.75","12.15"
"2065","世豐","40.80","-0.25","41.10","41.10","40.75","68,000","2,780,800","33","40.80","12","41.05","6","63,516,707","44.85","36.75"
"2066","世德","76.00","-0.60","77.50","77.50","73.80","271,000","20,448,400","225","76.00","4","76.10","2","44,761,917","83.60","68.40"
"2067","嘉鋼","9.45","-0.65","9.55","9.55","9.45","83,000","788,170","38","9.48","1","9.85","1","45,138,177","10.35","8.51"
"2070","精湛","49.45","-1.65","50.40","50.40","48.20","188,000","9,253,450","147","49.45","4","49.50","2","35,782,800","54.30","44.55"
"2073","雄順","28.00","-1.00","28.50","28.50","28.00","2,000","56,500","2","27.50","5","28.50","2","27,500,000","30.80","25.20"
"2221","大甲","25.90","-0.65","26.55","26.55","25.90","10,000","261,850","8","26.00","1","26.10","1","42,325,000","28.45","23.35"
"2230","泰茂","104.50","+0.50","103.00","107.00","102.00","362,000","37,927,500","233","104.50","15","105.50","3","56,691,338","114.50","94.10"
"2235","謚源","45.70","-0.95","45.80","46.00","45.70","53,000","2,431,250","15","45.80","1","45.85","1","35,878,000","50.20","41.15"
"2596","綠意","32.00","-0.40","32.25","32.40","32.00","113,000","3,637,500","78","32.00","4","32.05","1","100,000,000","35.20","28.80"
"2640","大車隊","128.00","-1.00","128.00","128.00","127.50","11,000","1,407,000","10","128.00","20","128.50","1","59,264,956","140.50","115.50"
"2641","正德","19.50","-0.50","19.95","19.95","19.45","2,802,000","55,063,750","1,460","19.50","5","19.55","11","312,542,497","21.45","17.55"
"2643","捷迅","73.70","-0.20","74.80","74.80","73.50","25,000","1,849,800","19","73.70","1","73.90","2","35,000,000","81.00","66.40"
"2718","全心投控","49.55","-4.65","53.00","53.00","49.45","680,000","34,434,250","516","49.55","7","49.85","1","87,576,000","54.50","44.60"
"2719","燦星旅","32.00","0.00","32.00","32.00","31.60","5,000","159,600","5","31.20","1","31.80","1","68,969,500","35.20","28.80"
"2724","藝舍-KY","24.45","-1.65","25.20","25.40","24.40","104,000","2,602,050","26","24.40","2","24.90","5","59,656,345","26.85","22.05"
"2726","雅茗-KY","17.85","+0.40","17.45","18.05","17.25","28,000","496,550","24","17.35","2","17.45","1","28,000,000","19.60","16.10"
"2729","瓦城","181.50","-4.00","186.00","186.00","181.00","107,000","19,557,000","79","181.00","5","181.50","1","39,500,984","199.50","163.50"
"2732","六角","90.00","-0.50","90.50","90.50","88.80","59,000","5,298,400","48","89.90","9","90.00","7","46,518,570","99.00","81.00"
"2734","易飛網","18.60","-0.40","18.80","18.95","18.00","116,000","2,140,050","87","18.60","1","18.75","1","57,259,760","20.45","16.75"
"2736","富野","16.00","+0.20","15.70","16.15","15.65","128,000","2,038,050","81","15.80","17","16.00","9","59,972,230","17.60","14.40"
"2740","天蔥","26.90","+0.90","26.90","26.90","26.90","1,000","26,900","1","24.70","2","26.95","1","12,752,016","29.55","24.25"
"2743","山富","81.90","-0.50","82.40","82.80","81.20","85,000","6,982,600","67","81.80","3","82.20","1","36,011,700","90.00","73.80"
"2745","五福","88.60","0.00","88.60","89.90","88.00","91,000","8,101,000","82","88.60","3","89.00","1","33,808,526","97.40","79.80"
"2751","王座","59.50","0.00","59.60","60.00","59.50","8,000","477,500","8","59.40","1","59.50","2","19,600,000","65.40","53.60"
"2752","豆府","219.00","-3.50","221.00","221.00","219.00","8,000","1,763,500","8","218.00","1","222.50","1","26,693,861","240.50","197.50"
"2754","亞洲藏壽司","75.90","+2.80","73.10","76.90","72.00","37,000","2,734,000","34","73.80","1","74.20","2","46,861,000","83.40","68.40"
"2755","揚秦","118.50","-0.50","118.50","118.50","117.00","16,000","1,889,000","13","118.00","4","120.00","1","30,140,000","130.00","107.00"
"2756","聯發國際","81.70","0.00","81.80","82.00","80.60","15,000","1,226,100","15","80.20","1","81.70","1","24,542,820","89.80","73.60"
"2916","滿心","48.75","-0.05","49.30","49.30","48.75","18,000","880,500","15","48.75","3","48.80","2","64,626,878","53.60","43.90"
"2924","宏太-KY","----","---","----","----","----","0","0","0","29.20","1","29.80","1","52,035,934","32.75","26.85"
"2926","誠品生活","46.90","+0.05","45.65","47.05","45.65","9,000","418,200","9","46.20","1","47.05","2","47,389,650","51.50","42.25"
"2937","集雅社","46.50","-1.80","48.90","48.90","46.50","36,000","1,707,800","31","46.40","1","48.10","2","39,583,614","48.95","40.05"
"2941","米斯特","----","---","----","----","----","0","0","0","60.80","1","65.00","6","15,390,000","68.20","55.80"
"2947","振宇五金","80.50","-0.50","81.00","81.00","80.50","6,000","484,000","6","80.30","1","81.00","1","19,268,600","88.50","72.50"
"2948","寶陞","39.00","0.00","39.00","39.00","39.00","1,000","39,000","1","38.00","3","39.00","2","30,000,000","42.90","35.10"
"2949","欣新網","87.00","+5.90","87.80","87.80","87.00","5,000","436,500","5","83.00","1","87.20","4","25,410,000","95.70","78.30"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","57.00","1","13,011,451","61.60","50.40"
"3066","李洲","16.35","-0.40","16.85","16.85","16.20","107,000","1,762,400","73","16.25","4","16.35","3","83,070,612","17.95","14.75"
"3067","全域","19.35","-2.15","20.80","22.80","19.35","34,000","694,900","21","0.00","0","19.35","38","20,000,000","21.25","17.45"
"3071","協禧","19.40","-0.35","19.50","19.90","19.40","108,000","2,118,650","58","19.40","7","19.55","1","110,000,000","21.30","17.50"
"3073","天方能源","33.00","+0.80","32.20","34.95","32.20","162,000","5,436,000","139","32.95","1","33.00","3","37,099,556","36.30","29.70"
"3078","僑威","72.10","-2.50","74.00","74.70","72.10","5,612,000","412,030,400","3,868","72.10","7","72.50","57","227,391,064","79.30","64.90"
"3081","聯亞","243.00","-18.00","256.50","263.50","242.00","7,984,000","2,017,608,500","5,685","242.50","17","243.00","52","92,531,177","267.00","219.00"
"3083","網龍","34.05","0.00","34.15","34.80","33.90","110,000","3,752,500","81","34.05","1","34.20","3","86,486,858","37.45","30.65"
"3085","新零售","18.90","+0.35","18.90","18.90","18.90","1,000","18,900","1","16.95","1","18.65","2","69,019,288","20.75","17.05"
"3086","華義","140.50","+1.50","141.00","145.00","140.00","141,000","20,045,500","127","140.50","1","141.00","1","25,972,429","154.50","126.50"
"3088","艾訊","104.00","-4.50","107.00","108.50","104.00","668,000","70,734,500","520","104.00","17","104.50","2","106,700,931","114.00","93.60"
"3093","港建*","25.20","-0.75","25.45","25.85","24.65","329,000","8,326,700","224","25.20","10","25.45","2","145,155,576","27.70","22.70"
"3095","及成","30.60","-0.50","31.00","33.30","30.25","29,000","910,800","26","30.25","1","30.60","1","10,000,000","33.65","27.55"
"3105","穩懋","89.20","-1.70","89.70","92.30","87.10","4,584,000","413,336,000","3,420","89.20","6","89.30","2","423,940,384","98.10","80.30"
"3114","好德","21.65","-0.40","22.50","22.50","21.60","38,000","835,900","28","21.65","1","21.80","3","65,129,792","23.80","19.50"
"3115","富榮綱","12.95","-0.40","12.90","12.95","12.60","6,000","76,550","4","12.45","3","13.00","1","32,197,615","14.20","11.70"
"3118","進階","31.35","-0.30","31.60","31.65","31.30","20,000","628,500","12","31.20","2","31.40","1","32,452,860","34.45","28.25"
"3122","笙泉","22.50","-0.80","23.00","23.00","22.40","56,000","1,265,450","52","22.50","1","22.75","1","40,764,826","24.75","20.25"
"3128","昇銳","27.00","+1.60","27.50","27.90","26.60","2,884,000","79,717,950","1,611","27.00","4","27.05","29","42,000,000","29.70","24.30"
"3131","弘塑","839.00","-52.00","890.00","891.00","839.00","275,000","238,160,000","261","839.00","2","841.00","1","29,216,015","922.00","756.00"
"3141","晶宏","55.20","-0.50","55.90","56.90","54.50","201,000","11,145,900","163","55.10","14","55.40","1","75,195,028","60.70","49.70"
