"112年10月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,647.60","+","487.02","1.73","",
"金融類日報酬反向一倍指數","4,674.53","-","40.77","-0.86","",
"漲升股利150指數","8,229.50","-","0.06","--","",
"藍籌30指數","7,702.06","+","20.44","0.27","",
"工業菁英30指數","8,314.05","-","5.96","-0.07","",
"電子菁英30指數","9,364.99","-","17.90","-0.19","",
"低波動股利精選30指數","7,293.01","+","67.43","0.93","",
"中小型A級動能50指數","22,674.64","-","64.53","-0.28","",
"特選高息低波指數","8,285.99","-","1.63","-0.02","",
"臺灣永續指數","8,376.61","+","47.04","0.56","",
"價值投資指數","6,362.33","+","3.55","0.06","",
"存股雙十等權重指數","7,230.88","+","4.25","0.06","",
"特選大蘋果指數","9,193.01","+","22.52","0.25","",
"中小型300指數","10,140.46","+","3.26","0.03","",
"臺灣500指數","8,514.69","+","34.05","0.40","",
"臺灣勞工權益指數","7,625.48","+","22.80","0.30","",
"微波高息精選20指數","7,142.11","+","58.72","0.83","",
"特選世代行動通訊指數","8,084.62","+","4.37","0.05","",
"智慧投資多因子30指數","5,156.00","+","12.01","0.23","",
"臺股期貨指數","8,991.56","+","40.79","0.46","",
"特選價值成長指數","7,617.51","-","12.86","-0.17","",
"臺灣上櫃永續指數","6,438.92","-","8.10","-0.13","",
"特選台股領航指數","7,914.80","+","52.46","0.67","",
"特選Smart多因子指數","6,298.49","+","24.93","0.40","",
"特選ESG高股息指數","4,969.69","+","4.63","0.09","",
"特選上櫃ESG成長指數","4,514.63","-","6.10","-0.13","",
"特選上櫃ESG電子菁英指數","4,559.32","-","6.16","-0.13","",
"臺灣優息存股指數","4,431.08","+","27.90","0.63","",
"特選上櫃ESG永續高股息指數","6,586.09","-","39.02","-0.59","",
"特選臺灣金融高股息存股指數","5,220.86","+","45.13","0.87","",
"特選臺灣產業龍頭存股等權重指數","6,320.33","+","10.74","0.17","",
"上櫃ESG 30指數","5,735.99","-","16.97","-0.29","",
"臺灣ESG低碳50指數","5,483.19","+","20.79","0.38","",
"臺灣創新板指數","4,538.74","-","24.22","-0.53","",
"特選上櫃ESG龍頭指數","5,315.33","-","18.76","-0.35","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,404.21","+","100.23","0.37","",
"發行量加權股價報酬指數","35,546.64","+","144.69","0.41","",
"臺灣公司治理100報酬指數","13,158.61","+","75.76","0.58","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,378.13","+","36.54","0.21","",
"臺灣高薪100報酬指數","14,099.18","+","54.38","0.39","",
"未含金融電子報酬指數","32,060.53","+","85.83","0.27","",
"小型股300報酬指數","13,303.92","+","7.48","0.06","",
"水泥類報酬指數","311.58","+","1.76","0.57","",
"食品類報酬指數","3,149.80","+","5.59","0.18","",
"塑膠類報酬指數","410.03","+","2.01","0.49","",
"紡織纖維類報酬指數","996.58","+","1.03","0.10","",
"電機機械類報酬指數","465.90","-","0.80","-0.17","",
"電器電纜類報酬指數","163.25","+","1.94","1.20","",
"化學生技醫療類報酬指數","204.79","+","0.86","0.42","",
"化學類報酬指數","277.91","-","0.14","-0.05","",
"生技醫療類報酬指數","98.90","+","0.96","0.98","",
"玻璃陶瓷類報酬指數","65.27","-","0.30","-0.46","",
"造紙類報酬指數","541.35","+","9.77","1.84","",
"鋼鐵類報酬指數","231.19","+","0.90","0.39","",
"橡膠類報酬指數","423.93","+","2.03","0.48","",
"汽車類報酬指數","645.24","-","2.04","-0.32","",
"電子工業類報酬指數","1,580.56","+","6.01","0.38","",
"半導體類報酬指數","662.54","+","3.40","0.52","",
"電腦及週邊設備類報酬指數","541.98","+","3.74","0.69","",
"光電類報酬指數","50.75","-","0.50","-0.98","",
"通信網路類報酬指數","311.52","+","0.75","0.24","",
"電子零組件類報酬指數","383.45","-","2.42","-0.63","",
"電子通路類報酬指數","548.44","+","4.12","0.76","",
"資訊服務類報酬指數","422.42","+","7.50","1.81","",
"其他電子類報酬指數","176.14","+","1.51","0.86","",
"建材營造類報酬指數","809.49","+","3.09","0.38","",
"航運類報酬指數","264.39","-","0.32","-0.12","",
"觀光餐旅類報酬指數","177.66","-","0.24","-0.13","",
"金融保險類報酬指數","2,877.68","+","24.68","0.87","",
"貿易百貨類報酬指數","439.00","-","0.24","-0.05","",
"油電燃氣類報酬指數","168.70","+","0.30","0.18","",
"綠能環保類報酬指數","91.48","+","0.12","0.13","",
"數位雲端類報酬指數","83.31","+","1.04","1.26","",
"運動休閒類報酬指數","95.17","+","0.41","0.43","",
"居家生活類報酬指數","96.34","+","0.29","0.30","",
"其他類報酬指數","623.50","+","3.94","0.64","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,539.16","+","30.72","0.68","",
"臺灣中小型公司治理報酬指數","12,516.87","+","26.22","0.21","",
"臺灣IPO報酬指數","5,660.42","+","42.38","0.75","",
"智慧中立報酬指數","4,072.99","-","6.11","-0.15","",
"加權指數掩護性臺指買權價外5%報酬指數","7,152.44","+","29.50","0.41","",
"臺灣5G報酬指數","9,586.76","-","15.00","-0.16","",
"臺灣企業社會責任中小型報酬指數","12,712.71","+","34.18","0.27","",
"特選臺灣電動車代表報酬指數","9,821.01","+","12.78","0.13","",
"臺灣5G+通訊報酬指數","7,612.23","+","36.76","0.49","",
"臺灣全市場報酬指數","6,271.50","+","25.21","0.40","",
"臺灣全市場半導體報酬指數","6,112.70","+","8.62","0.14","",
"臺灣智慧移動與電動車報酬指數","4,968.92","-","1.53","-0.03","",
"特選小資高價30報酬指數","5,867.89","+","8.14","0.14","",
"特選臺灣綠能及電動車報酬指數","5,715.66","+","10.37","0.18","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,470.42","+","19.13","0.35","",
"臺灣全市場半導體精選30報酬指數","4,756.49","+","5.77","0.12","",
"特選臺灣高股息30報酬指數","5,605.09","+","19.10","0.34","",
"臺灣友善環境報酬指數","5,522.17","+","18.74","0.34","",
"台灣永續價值報酬指數","4,947.39","+","20.31","0.41","",
"特選臺灣IC設計報酬指數","4,271.09","-","11.86","-0.28","",
"特選臺灣環境永續高股息報酬指數","6,840.82","+","2.26","0.03","",
"臺灣友善環境50報酬指數","4,467.73","+","16.92","0.38","",
"特選臺灣IC設計產業代表報酬指數","5,412.16","-","19.80","-0.36","",
"特選臺灣綠能報酬指數","5,349.73","+","10.85","0.20","",
"特選臺灣智慧50報酬指數","4,353.54","+","18.62","0.43","",
"特選臺灣標竿PCB報酬指數","5,555.51","-","63.82","-1.14","",
"臺灣晶圓製造報酬指數","5,031.99","+","13.15","0.26","",
"臺灣精選高息報酬指數","5,655.06","-","19.93","-0.35","",
"臺灣多因子優選高股息30報酬指數","7,519.03","+","1.18","0.02","",
"特選臺灣優利高填息30報酬指數","6,889.35","+","19.99","0.29","",
"臺灣多因子優選成長30報酬指數","6,621.40","+","51.04","0.78","",
"特選臺灣科技優息報酬指數","8,069.49","-","41.50","-0.51","",
"臺灣工業4.0報酬指數","6,662.74","+","14.54","0.22","",
"臺灣半導體收益報酬指數","5,585.34","-","12.05","-0.22","",
"臺灣優選成長高股息報酬指數","6,377.16","-","24.81","-0.39","",
"特選臺灣ESG低碳高息40報酬指數","7,011.53","-","14.21","-0.20","",
"臺灣優選多因子30報酬指數","6,585.97","+","52.34","0.80","",
"臺灣創新科技50報酬指數","5,426.84","+","7.28","0.13","",
"臺灣全市場新經濟產業報酬指數","4,665.28","+","23.70","0.51","",
"臺灣ESG永續高股息等權重報酬指數","5,747.30","+","6.15","0.11","",
"臺灣永續高息中小型報酬指數","5,203.39","-","2.84","-0.05","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,788.54","+","0.26","--","",
"藍籌30報酬指數","10,186.22","+","27.03","0.27","",
"工業菁英30報酬指數","11,120.23","-","6.14","-0.06","",
"電子菁英30報酬指數","12,222.92","-","21.85","-0.18","",
"低波動股利精選30報酬指數","9,823.02","+","90.83","0.93","",
"中小型A級動能50報酬指數","27,546.82","-","78.40","-0.28","",
"特選高息低波報酬指數","12,093.17","-","2.39","-0.02","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,911.86","+","4.98","0.06","",
"存股雙十等權重報酬指數","9,814.26","+","5.77","0.06","",
"特選大蘋果報酬指數","11,482.29","+","28.12","0.25","",
"中小型300報酬指數","12,278.70","+","4.52","0.04","",
"臺灣500報酬指數","10,309.69","+","41.36","0.40","",
"臺灣勞工權益報酬指數","9,775.31","+","29.59","0.30","",
"微波高息精選20報酬指數","8,775.36","+","72.14","0.83","",
"特選世代行動通訊報酬指數","9,469.65","+","5.12","0.05","",
"智慧投資多因子30報酬指數","6,407.13","+","14.93","0.23","",
"特選大蘋果報酬正向兩倍指數","26,086.63","+","127.46","0.49","",
"特選大蘋果報酬反向一倍指數","4,774.76","-","11.75","-0.25","",
"特選價值成長報酬指數","9,847.32","-","16.62","-0.17","",
"臺灣上櫃永續報酬指數","7,490.04","-","9.42","-0.13","",
"特選台股領航報酬指數","9,513.03","+","63.04","0.67","",
"特選Smart多因子報酬指數","7,229.45","+","28.61","0.40","",
"特選ESG高股息報酬指數","6,178.87","+","5.75","0.09","",
"特選上櫃ESG成長報酬指數","4,935.44","-","6.68","-0.14","",
"特選上櫃ESG電子菁英報酬指數","5,045.11","-","6.82","-0.13","",
"臺灣優息存股報酬指數","5,054.34","+","31.83","0.63","",
"特選上櫃ESG永續高股息報酬指數","7,170.49","-","42.48","-0.59","",
"特選臺灣金融高股息存股報酬指數","5,543.30","+","47.92","0.87","",
"特選臺灣產業龍頭存股等權重報酬指數","6,656.24","+","11.31","0.17","",
"上櫃ESG 30報酬指數","5,967.78","-","17.66","-0.30","",
"臺灣ESG低碳50報酬指數","5,710.81","+","21.65","0.38","",
"臺灣創新板報酬指數","4,538.74","-","24.22","-0.53","",
"特選上櫃ESG龍頭報酬指數","5,315.33","-","18.76","-0.35","",
"112年10月06日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","208,413,425,690","2,322,106,793","1,414,809",
"2.台灣存託憑證","121,438,033","36,203,306","7,086",
"3.受益憑證","0","0","0",
"4.ETF","11,126,059,778","672,305,542","210,988",
"5.受益證券","6,246,028","363,446","65",
"6.變更交易股票","8,718,538","1,455,258","791",
"7.認購(售)權證","1,977,789,000","1,754,700,000","66,003",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","6,264,190","746,000","187",
"14.創新板股票","23,428,613","471,258","292",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","208,445,572,841","2,324,033,309","1,415,892",
"總計(1~15)","221,683,369,870","4,788,351,603","1,700,221",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,435(6)","451(6)",
"下跌(跌停)","5,454(35)","380(1)",
"持平","827","138",
"未成交","17,221","4",
"無比價","2,219","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月06日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,059,285","6,632","627,964,218","123.80","124.30","123.80","124.10","+","0.45","124.10","10","124.15","51","0.00",
="0051","元大中型100","31,642","156","2,218,297","70.20","70.25","69.85","70.20","+","0.15","70.05","2","70.20","2","0.00",
="0052","富邦科技","235,409","323","27,295,487","115.45","116.15","115.45","116.00","+","0.65","115.75","30","116.00","1","0.00",
="0053","元大電子","4,275","9","288,087","67.50","67.55","67.20","67.40","+","0.40","67.00","1","67.20","1","0.00",
="0055","元大MSCI金融","142,568","287","3,320,471","23.15","23.38","23.11","23.36","+","0.21","23.34","1","23.36","48","0.00",
="0056","元大高股息","29,996,808","14,999","1,072,704,234","35.73","35.90","35.68","35.79","+","0.10","35.78","53","35.79","249","0.00",
="0057","富邦摩台","3,982","985","363,218","91.30","91.55","91.30","91.45","+","0.35","91.30","25","91.50","25","0.00",
="0061","元大寶滬深","48,691","894","858,400","17.50","17.70","17.50","17.64","+","0.10","17.58","5","17.64","28","0.00",
="006203","元大MSCI台灣","3,857","847","230,983","60.05","60.35","60.00","60.35","+","0.20","60.00","8","60.45","8","0.00",
="006204","永豐臺灣加權","33,672","912","2,912,711","86.40","86.70","86.35","86.60","+","0.35","86.50","1","86.60","22","0.00",
="006205","富邦上証","335,019","289","10,143,973","30.11","30.38","30.10","30.25","+","0.31","30.22","1","30.25","105","0.00",
="006206","元大上證50","36,864","865","1,068,811","28.93","29.09","28.93","29.07","+","0.31","29.01","1","29.07","47","0.00",
="006207","復華滬深","223,406","500","5,185,866","23.23","23.34","23.16","23.24","+","0.16","23.23","23","23.24","8","0.00",
="006208","富邦台50","3,638,338","3,320","261,208,614","71.75","71.90","71.65","71.75","+","0.35","71.70","205","71.75","14","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.86","5","6.91","5","0.00",
="00631L","元大台灣50正2","3,122,761","1,638","406,646,578","130.30","130.55","129.55","130.35","+","0.85","130.30","7","130.35","2","0.00",
="00632R","元大台灣50反1","67,096,617","13,711","326,818,210","4.87","4.89","4.86","4.88","-","0.01","4.87","1,308","4.88","20,956","0.00",
="00633L","富邦上証正2","3,082,667","747","108,099,898","34.70","35.34","34.70","35.08","+","0.52","35.07","4","35.08","199","0.00",
="00634R","富邦上証反1","226,461","27","1,062,097","4.71","4.71","4.68","4.69","-","0.05","4.69","483","4.70","549","0.00",
="00635U","期元大S&P黃金","317,177","193","7,138,804","22.49","22.54","22.47","22.50","-","0.08","22.50","4","22.51","136","0.00",
="00636","國泰中國A50","511,335","694","10,505,699","20.40","20.63","20.40","20.54","+","0.14","20.53","4","20.54","67","0.00",
="00636K","國泰中國A50+U","200","2","1,278","6.39","6.39","6.39","6.39","+","0.05","6.35","10","6.40","8","0.00",
="00637L","元大滬深300正2","25,201,445","3,201","351,979,318","13.83","14.08","13.82","13.99","+","0.22","13.98","79","13.99","772","0.00",
="00638R","元大滬深300反1","55,001","14","548,990","10.00","10.00","9.96","10.00","-","0.07","10.00","1","10.01","837","0.00",
="00639","富邦深100","231,099","1,048","2,590,426","11.12","11.25","11.12","11.21","+","0.10","11.20","2","11.21","116","0.00",
="00640L","富邦日本正2","1,028,781","251","40,626,336","39.45","39.64","39.27","39.28","+","0.19","39.27","70","39.28","1","0.00",
="00641R","富邦日本反1","1,216,299","84","9,700,575","7.98","7.99","7.95","7.99"," ","0.00","7.99","10","8.00","104","0.00",
="00642U","期元大S&P石油","3,554,606","1,282","63,712,820","17.96","17.96","17.87","17.87","-","0.46","17.86","57","17.87","852","0.00",
="00643","群益深証中小","104,522","805","1,324,592","12.63","12.70","12.63","12.68","+","0.13","12.65","50","12.68","68","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.88","2","2.93","1","0.00",
="00645","富邦日本","712,759","1,010","22,150,661","31.07","31.17","31.00","31.04","+","0.12","31.02","52","31.04","209","0.00",
="00646","元大S&P500","817,704","1,006","34,898,603","42.73","42.73","42.61","42.61","-","0.19","42.61","5","42.62","79","0.00",
="00647L","元大S&P500正2","118,295","72","6,881,284","58.25","58.25","58.05","58.15","-","0.30","58.15","5","58.20","34","0.00",
="00648R","元大S&P500反1","1,174,333","80","8,198,201","6.99","6.99","6.97","6.99","+","0.01","6.98","1,575","6.99","1,974","0.00",
="00650L","復華香港正2","11,187,225","1,070","115,442,202","10.11","10.46","10.11","10.33","+","0.22","10.32","410","10.33","853","0.00",
="00651R","復華香港反1","781,007","76","7,260,504","9.38","9.38","9.25","9.32","-","0.10","9.30","163","9.32","202","0.00",
="00652","富邦印度","209,360","543","6,917,763","33.04","33.14","33.00","33.14","+","0.10","33.14","2","33.15","1","0.00",
="00653L","富邦印度正2","119,097","51","5,738,497","48.23","48.48","48.09","48.48","+","0.38","48.48","1","48.53","82","0.00",
="00654R","富邦印度反1","73,007","15","554,103","7.60","7.60","7.58","7.58","-","0.02","7.58","16","7.59","30","0.00",
="00655L","國泰中國A50正2","1,525,520","419","37,005,463","24.00","24.45","24.00","24.29","+","0.38","24.28","5","24.29","172","0.00",
="00656R","國泰中國A50反1","79,000","16","701,970","8.97","8.97","8.87","8.88","-","0.09","8.88","251","8.89","1","0.00",
="00657","國泰日經225","133,825","434","4,923,161","36.87","36.90","36.73","36.79","+","0.06","36.78","1","36.80","11","0.00",
="00657K","國泰日經225+U","200","2","2,280","11.40","11.40","11.40","11.40","+","0.02","11.39","10","11.43","10","0.00",
="00660","元大歐洲50","203,763","1,194","6,012,566","29.61","29.80","29.46","29.80","-","0.29","29.46","16","29.85","21","0.00",
="00661","元大日經225","1,128,418","213","44,856,294","39.85","39.86","39.64","39.75","+","0.12","39.71","268","39.75","67","0.00",
="00662","富邦NASDAQ","1,509,105","552","92,380,572","61.25","61.30","61.15","61.15","-","0.30","61.10","21","61.15","179","0.00",
="00663L","國泰臺灣加權正2","9,000","5","1,087,350","120.35","121.05","120.35","120.80","+","0.60","120.80","45","120.95","308","0.00",
="00664R","國泰臺灣加權反1","1,598,630","197","8,752,052","5.47","5.49","5.46","5.47","-","0.02","5.47","557","5.48","1,908","0.00",
="00665L","富邦恒生國企正2","25,489,389","2,413","166,764,504","6.42","6.64","6.41","6.53","+","0.12","6.52","785","6.53","589","0.00",
="00666R","富邦恒生國企反1","747,005","52","12,034,550","16.32","16.33","15.96","16.09","-","0.18","16.07","111","16.09","50","0.00",
="00668","國泰美國道瓊","313,690","409","12,151,566","38.71","38.75","38.67","38.67","-","0.08","38.66","35","38.67","9","0.00",
="00668K","國泰美國道瓊+U","200","2","2,402","12.01","12.01","12.01","12.01"," ","0.00","11.98","10","12.01","10","0.00",
="00669R","國泰美國道瓊反1","3,749,200","187","31,139,516","8.30","8.32","8.30","8.32"," ","0.00","8.31","1,003","8.32","1,009","0.00",
="00670L","富邦NASDAQ正2","893,764","536","70,639,579","79.05","79.15","78.90","79.00","-","0.75","78.95","1","79.00","189","0.00",
="00671R","富邦NASDAQ反1","6,791,010","254","33,707,730","4.96","4.97","4.96","4.97","+","0.03","4.96","4,675","4.97","2,109","0.00",
="00673R","期元大S&P原油反1","53,873,582","2,662","421,284,789","7.80","7.84","7.80","7.83","+","0.13","7.83","2,313","7.84","2,018","0.00",
="00674R","期元大S&P黃金反1","995,000","137","13,257,330","13.34","13.35","13.31","13.33","+","0.04","13.32","238","13.33","49","0.00",
="00675L","富邦臺灣加權正2","623,323","532","32,876,611","52.85","52.90","52.50","52.75","+","0.30","52.75","356","52.80","9","0.00",
="00676R","富邦臺灣加權反1","2,768,667","169","8,389,733","3.03","3.04","3.02","3.03","-","0.02","3.02","3,854","3.03","278","0.00",
="00678","群益那斯達克生技","309,897","573","7,892,485","25.33","25.50","25.33","25.45","+","0.40","25.44","1","25.45","1","0.00",
="00680L","元大美債20正2","22,654,652","2,204","176,069,440","7.76","7.80","7.75","7.77","-","0.13","7.76","2,875","7.77","255","0.00",
="00681R","元大美債20反1","715,385","56","15,816,885","22.14","22.16","22.07","22.14","+","0.16","22.13","2","22.14","206","0.00",
="00682U","期元大美元指數","29,000","13","618,990","21.36","21.36","21.33","21.34","-","0.02","21.34","21","21.35","1","0.00",
="00683L","期元大美元指正2","427,251","95","9,928,613","23.27","23.28","23.22","23.28","-","0.02","23.26","378","23.29","2","0.00",
="00684R","期元大美元指反1","25,000","6","384,360","15.37","15.38","15.37","15.38","+","0.02","15.37","4","15.38","9","0.00",
="00685L","群益臺灣加權正2","128,000","54","6,005,350","47.02","47.03","46.75","46.98","+","0.30","46.92","53","46.98","42","0.00",
="00686R","群益臺灣加權反1","256,000","16","837,220","3.27","3.28","3.27","3.27","-","0.01","3.26","220","3.27","478","0.00",
="00688L","國泰20年美債正2","3,938,012","599","30,342,930","7.69","7.73","7.68","7.71","-","0.11","7.70","125","7.71","570","0.00",
="00689R","國泰20年美債反1","118,000","9","2,711,760","23.03","23.03","22.97","22.97","+","0.11","22.99","104","23.01","100","0.00",
="00690","兆豐藍籌30","189,303","884","5,156,760","27.27","27.27","27.21","27.22","+","0.02","27.21","2","27.22","2","0.00",
="00692","富邦公司治理","2,243,474","1,376","69,814,470","31.00","31.16","31.00","31.12","+","0.15","31.11","22","31.12","4","0.00",
="00693U","期街口S&P黃豆","31,170","16","841,230","26.98","27.00","26.94","26.96","+","0.21","26.94","1","26.98","60","0.00",
="00700","富邦恒生國企","271,847","192","3,295,051","12.01","12.22","12.01","12.12","+","0.16","12.09","67","12.11","50","0.00",
="00701","國泰股利精選30","1,747,833","589","44,735,380","25.48","25.65","25.48","25.60","+","0.19","25.60","116","25.61","54","0.00",
