"113年03月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣永續高息中小型指數","6,500.65","+","134.60","2.11","",
"特選臺灣高息優質成長指數","6,198.25","+","109.25","1.79","",
"特選臺灣高息動能指數","7,011.53","+","92.82","1.34","",
"臺灣電子成長高息等權重指數","5,726.34","+","71.22","1.26","",
"特選臺灣優利成長指數","5,624.79","+","55.79","1.00","",
"臺灣價值高息指數","5,882.73","+","219.29","3.87","",
"特選臺灣IC設計動能指數","5,184.64","-","100.31","-1.90","",
"臺灣科技高股息指數","5,902.54","+","183.02","3.20","",
"臺灣趨勢動能高股息指數","5,921.73","+","116.87","2.01","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","35,417.22","-","119.23","-0.34","",
"金融類日報酬反向一倍指數","4,174.57","+","6.99","0.17","",
"漲升股利150指數","9,669.18","+","48.42","0.50","",
"藍籌30指數","9,409.97","-","50.65","-0.54","",
"工業菁英30指數","10,524.85","-","84.16","-0.79","",
"電子菁英30指數","11,922.69","-","85.57","-0.71","",
"低波動股利精選30指數","7,692.40","-","23.37","-0.30","",
"中小型A級動能50指數","26,268.70","-","305.32","-1.15","",
"特選高息低波指數","9,861.38","+","45.42","0.46","",
"臺灣永續指數","10,247.41","-","2.44","-0.02","",
"價值投資指數","7,511.67","+","9.23","0.12","",
"存股雙十等權重指數","9,317.76","-","45.95","-0.49","",
"特選大蘋果指數","10,492.45","+","99.01","0.95","",
"中小型300指數","11,544.89","-","21.68","-0.19","",
"臺灣500指數","10,180.51","-","10.95","-0.11","",
"臺灣勞工權益指數","9,041.73","+","22.30","0.25","",
"微波高息精選20指數","8,309.50","+","81.34","0.99","",
"特選世代行動通訊指數","8,912.13","+","50.51","0.57","",
"智慧投資多因子30指數","6,633.47","+","6.90","0.10","",
"臺股期貨指數","10,805.29","-","26.96","-0.25","",
"特選價值成長指數","8,861.72","+","190.94","2.20","",
"臺灣上櫃永續指數","7,599.49","+","129.28","1.73","",
"特選台股領航指數","9,537.83","+","16.11","0.17","",
"特選Smart多因子指數","7,984.45","+","19.59","0.25","",
"特選ESG高股息指數","6,508.55","+","38.37","0.59","",
"特選上櫃ESG成長指數","5,590.67","+","81.14","1.47","",
"特選上櫃ESG電子菁英指數","5,650.61","+","83.97","1.51","",
"臺灣優息存股指數","4,845.15","+","20.41","0.42","",
"特選上櫃ESG永續高股息指數","7,879.19","+","250.18","3.28","",
"特選臺灣金融高股息存股指數","5,851.65","-","6.76","-0.12","",
"特選臺灣產業龍頭存股等權重指數","6,704.39","-","26.13","-0.39","",
"上櫃ESG 30指數","6,704.06","+","58.31","0.88","",
"臺灣ESG低碳50指數","6,968.33","-","5.55","-0.08","",
"臺灣創新板指數","5,591.97","-","56.42","-1.00","",
"特選上櫃ESG龍頭指數","6,335.49","+","190.35","3.10","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","32,959.47","-","17.88","-0.05","",
"發行量加權股價報酬指數","42,887.08","-","48.66","-0.11","",
"臺灣公司治理100報酬指數","16,328.91","+","2.83","0.02","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,307.28","+","41.29","0.20","",
"臺灣高薪100報酬指數","16,762.03","+","98.94","0.59","",
"未含金融電子報酬指數","33,517.00","-","78.34","-0.23","",
"小型股300報酬指數","14,749.00","+","71.59","0.49","",
"水泥類報酬指數","308.48","-","3.09","-0.99","",
"食品類報酬指數","3,409.27","-","9.38","-0.27","",
"塑膠類報酬指數","356.26","-","1.67","-0.47","",
"紡織纖維類報酬指數","1,074.05","-","14.99","-1.38","",
"電機機械類報酬指數","612.44","-","0.97","-0.16","",
"電器電纜類報酬指數","169.40","-","1.80","-1.05","",
"化學生技醫療類報酬指數","210.37","-","0.32","-0.15","",
"化學類報酬指數","296.38","-","2.32","-0.78","",
"生技醫療類報酬指數","98.65","+","0.36","0.37","",
"玻璃陶瓷類報酬指數","61.95","-","0.73","-1.16","",
"造紙類報酬指數","528.74","-","2.12","-0.40","",
"鋼鐵類報酬指數","244.11","-","0.28","-0.11","",
"橡膠類報酬指數","444.15","-","7.88","-1.74","",
"汽車類報酬指數","669.34","-","3.02","-0.45","",
"電子工業類報酬指數","2,035.09","-","1.34","-0.07","",
"半導體類報酬指數","925.31","-","3.92","-0.42","",
"電腦及週邊設備類報酬指數","610.23","+","5.20","0.86","",
"光電類報酬指數","57.49","-","0.11","-0.19","",
"通信網路類報酬指數","323.91","-","1.31","-0.40","",
"電子零組件類報酬指數","428.11","+","4.51","1.06","",
"電子通路類報酬指數","727.98","+","5.41","0.75","",
"資訊服務類報酬指數","473.88","+","1.38","0.29","",
"其他電子類報酬指數","216.87","+","0.91","0.42","",
"建材營造類報酬指數","983.91","-","2.78","-0.28","",
"航運類報酬指數","298.72","+","7.17","2.46","",
"觀光餐旅類報酬指數","178.09","+","0.68","0.38","",
"金融保險類報酬指數","3,207.16","-","5.39","-0.17","",
"貿易百貨類報酬指數","445.73","-","3.12","-0.70","",
"油電燃氣類報酬指數","153.04","-","1.62","-1.05","",
"綠能環保類報酬指數","106.20","-","0.45","-0.42","",
"數位雲端類報酬指數","67.34","-","1.39","-2.02","",
"運動休閒類報酬指數","98.85","-","0.33","-0.33","",
"居家生活類報酬指數","110.11","-","1.58","-1.41","",
"其他類報酬指數","625.30","-","3.07","-0.49","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,455.94","+","15.13","0.34","",
"臺灣中小型公司治理報酬指數","13,335.21","-","88.69","-0.66","",
"臺灣IPO報酬指數","6,886.84","-","15.71","-0.23","",
"智慧中立報酬指數","4,550.01","+","13.79","0.30","",
"加權指數掩護性臺指買權價外5%報酬指數","8,348.61","+","14.16","0.17","",
"臺灣5G報酬指數","12,108.19","+","0.27","--","",
"臺灣企業社會責任中小型報酬指數","15,469.64","+","170.41","1.11","",
"特選臺灣電動車代表報酬指數","10,827.54","+","101.30","0.94","",
"臺灣5G+通訊報酬指數","9,694.94","-","2.99","-0.03","",
"臺灣全市場報酬指數","7,690.06","-","4.67","-0.06","",
"臺灣全市場半導體報酬指數","8,131.93","-","42.17","-0.52","",
"臺灣智慧移動與電動車報酬指數","6,066.66","+","1.62","0.03","",
"特選小資高價30報酬指數","7,630.77","-","99.94","-1.29","",
"特選臺灣綠能及電動車報酬指數","6,553.56","+","20.07","0.31","",
"特選臺灣智能車供應鏈聯盟報酬指數","6,968.65","+","14.78","0.21","",
"臺灣全市場半導體精選30報酬指數","6,376.27","-","41.88","-0.65","",
"特選臺灣高股息30報酬指數","7,274.54","+","190.96","2.70","",
"臺灣友善環境報酬指數","6,728.48","+","23.65","0.35","",
"台灣永續價值報酬指數","5,937.31","+","12.56","0.21","",
"特選臺灣IC設計報酬指數","5,357.96","-","144.66","-2.63","",
"特選臺灣環境永續高股息報酬指數","9,082.86","+","204.84","2.31","",
"臺灣友善環境50報酬指數","5,559.24","+","4.38","0.08","",
"特選臺灣IC設計產業代表報酬指數","6,794.67","-","123.93","-1.79","",
"特選臺灣綠能報酬指數","6,117.41","+","63.55","1.05","",
"特選臺灣智慧50報酬指數","5,200.76","-","36.11","-0.69","",
"特選臺灣標竿PCB報酬指數","5,931.75","+","33.72","0.57","",
"臺灣晶圓製造報酬指數","6,563.27","+","49.99","0.77","",
"臺灣精選高息報酬指數","7,530.29","+","191.92","2.62","",
"臺灣多因子優選高股息30報酬指數","9,669.37","+","215.06","2.27","",
"特選臺灣優利高填息30報酬指數","8,406.64","+","201.21","2.45","",
"特選臺灣科技優息報酬指數","10,337.74","+","144.79","1.42","",
"臺灣工業4.0報酬指數","7,520.59","-","35.90","-0.48","",
"臺灣半導體收益報酬指數","7,387.63","+","48.67","0.66","",
"臺灣優選成長高股息報酬指數","8,300.90","+","111.69","1.36","",
"特選臺灣ESG低碳高息40報酬指數","9,452.83","+","104.90","1.12","",
"臺灣優選多因子30報酬指數","7,615.94","+","29.44","0.39","",
"臺灣創新科技50報酬指數","7,012.83","-","12.55","-0.18","",
"臺灣全市場新經濟產業報酬指數","4,901.59","-","23.27","-0.47","",
"臺灣ESG永續高股息等權重報酬指數","6,823.28","+","106.98","1.59","",
"臺灣永續高息中小型報酬指數","6,613.94","+","136.94","2.11","",
"特選臺灣高息優質成長報酬指數","6,218.09","+","109.60","1.79","",
"特選臺灣高息動能報酬指數","7,022.46","+","92.96","1.34","",
"臺灣電子成長高息等權重報酬指數","5,740.83","+","71.40","1.26","",
"特選臺灣優利成長報酬指數","5,625.92","+","55.80","1.00","",
"臺灣價值高息報酬指數","5,895.26","+","219.76","3.87","",
"特選臺灣IC設計動能報酬指數","5,198.34","-","100.57","-1.90","",
"臺灣科技高股息報酬指數","5,912.59","+","183.33","3.20","",
"臺灣趨勢動能高股息報酬指數","5,929.43","+","117.02","2.01","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","13,870.52","+","69.46","0.50","",
"藍籌30報酬指數","12,528.96","-","67.43","-0.54","",
"工業菁英30報酬指數","14,198.99","-","113.55","-0.79","",
"電子菁英30報酬指數","15,683.49","-","112.56","-0.71","",
"低波動股利精選30報酬指數","10,365.44","-","31.48","-0.30","",
"中小型A級動能50報酬指數","31,920.25","-","371.00","-1.15","",
"特選高息低波報酬指數","14,400.44","+","66.32","0.46","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,568.18","+","12.99","0.12","",
"存股雙十等權重報酬指數","12,653.51","-","62.39","-0.49","",
"特選大蘋果報酬指數","13,135.83","+","123.95","0.95","",
"中小型300報酬指數","13,985.35","-","26.26","-0.19","",
"臺灣500報酬指數","12,370.93","-","13.29","-0.11","",
"臺灣勞工權益報酬指數","11,620.90","+","28.67","0.25","",
"微波高息精選20報酬指數","10,215.23","+","99.99","0.99","",
"特選世代行動通訊報酬指數","10,469.12","+","59.33","0.57","",
"智慧投資多因子30報酬指數","8,268.73","+","8.61","0.10","",
"特選大蘋果報酬正向兩倍指數","33,666.13","+","629.41","1.91","",
"特選大蘋果報酬反向一倍指數","4,114.91","-","39.58","-0.95","",
"特選價值成長報酬指數","11,467.30","+","247.08","2.20","",
"臺灣上櫃永續報酬指數","8,896.27","+","151.34","1.73","",
"特選台股領航報酬指數","11,547.85","+","19.52","0.17","",
"特選Smart多因子報酬指數","9,206.39","+","22.58","0.25","",
"特選ESG高股息報酬指數","8,134.44","+","47.96","0.59","",
"特選上櫃ESG成長報酬指數","6,158.49","+","89.39","1.47","",
"特選上櫃ESG電子菁英報酬指數","6,299.25","+","93.61","1.51","",
"臺灣優息存股報酬指數","5,526.64","+","23.28","0.42","",
"特選上櫃ESG永續高股息報酬指數","8,642.32","+","274.41","3.28","",
"特選臺灣金融高股息存股報酬指數","6,213.04","-","7.18","-0.12","",
"特選臺灣產業龍頭存股等權重報酬指數","7,065.30","-","27.54","-0.39","",
"上櫃ESG 30報酬指數","6,999.01","+","60.88","0.88","",
"臺灣ESG低碳50報酬指數","7,295.23","-","5.81","-0.08","",
"臺灣創新板報酬指數","5,591.97","-","56.42","-1.00","",
"特選上櫃ESG龍頭報酬指數","6,373.42","+","191.50","3.10","",
"113年03月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","438,310,425,352","4,099,520,758","2,685,635",
"2.台灣存託憑證","59,981,981","14,142,397","2,655",
"3.受益憑證","0","0","0",
"4.ETF","27,439,599,907","1,394,033,936","320,909",
"5.受益證券","2,205,921","185,030","38",
"6.變更交易股票","15,378,150","2,707,283","1,901",
"7.認購(售)權證","3,649,699,640","3,084,311,000","117,867",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","21,677,520","1,724,000","239",
"14.創新板股票","250,319,591","3,030,983","1,401",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","438,576,123,093","4,105,259,024","2,688,937",
"總計(1~15)","469,749,288,062","8,599,655,387","3,130,645",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","7,069(40)","428(4)",
"下跌(跌停)","5,810(36)","491(3)",
"持平","830","81",
"未成交","19,455","0",
"無比價","3,150","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年03月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,872,114","8,199","1,365,460,173","153.40","154.55","153.00","154.05","-","0.35","154.05","46","154.15","5","0.00",
="0051","元大中型100","96,735","252","7,563,672","78.20","78.45","78.00","78.00","-","0.15","77.95","1","78.00","5","0.00",
="0052","富邦科技","291,168","621","45,476,280","156.10","156.60","155.35","156.40","-","0.55","156.40","1","156.45","2","0.00",
="0053","元大電子","4,981","83","416,791","83.65","83.90","83.65","83.90","+","0.20","83.65","1","84.05","1","0.00",
="0055","元大MSCI金融","503,864","502","12,595,227","25.00","25.12","24.90","25.05","-","0.02","25.04","1","25.05","4","0.00",
="0056","元大高股息","28,091,374","16,103","1,111,265,523","39.36","39.75","39.26","39.70","+","0.34","39.69","31","39.70","195","0.00",
="0057","富邦摩台","4,894","100","557,722","113.90","114.75","113.90","114.75","+","0.45","114.35","5","114.45","20","0.00",
="0061","元大寶滬深","304,791","143","5,217,597","17.19","17.19","17.08","17.10","+","0.03","17.10","18","17.11","2","0.00",
="006203","元大MSCI台灣","2,825","71","207,382","73.40","73.60","73.40","73.60","+","0.05","73.55","2","73.60","1","0.00",
="006204","永豐臺灣加權","7,799","94","770,974","98.70","99.40","98.70","99.40","+","0.55","99.30","1","99.45","35","0.00",
="006205","富邦上証","452,758","406","13,281,596","29.39","29.44","29.22","29.32","+","0.07","29.32","49","29.34","4","0.00",
="006206","元大上證50","127,931","268","3,600,911","28.45","28.45","28.03","28.12","+","0.03","28.12","1","28.13","1","0.00",
="006207","復華滬深","125,347","243","2,815,809","22.40","22.52","22.40","22.44","+","0.09","22.44","85","22.47","1","0.00",
="006208","富邦台50","4,041,373","4,096","363,514,813","89.85","90.40","89.50","90.30"," ","0.00","90.25","38","90.30","32","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.70","5","6.75","5","0.00",
="00631L","元大台灣50正2","2,013,613","1,895","375,392,497","185.60","188.00","185.10","187.55","-","0.55","187.50","10","187.55","335","0.00",
="00632R","元大台灣50反1","78,305,756","3,253","313,933,006","4.02","4.03","3.99","4.00"," ","0.00","4.00","11,784","4.01","18,053","0.00",
="00633L","富邦上証正2","6,690,091","1,179","222,784,354","33.13","33.50","32.95","33.36","+","0.31","33.34","3","33.36","247","0.00",
="00634R","富邦上証反1","653,000","13","3,033,190","4.65","4.66","4.64","4.66","-","0.01","4.65","14","4.66","499","0.00",
="00635U","期元大S&P黃金","159,997","138","4,127,714","25.79","25.83","25.77","25.77","+","0.12","25.77","2","25.80","24","0.00",
="00636","國泰中國A50","1,318,600","396","26,525,377","20.05","20.18","20.03","20.15","+","0.13","20.14","32","20.15","59","0.00",
="00636K","國泰中國A50+U","200","2","1,266","6.33","6.33","6.33","6.33"," ","0.00","6.32","2","6.39","8","0.00",
="00637L","元大滬深300正2","51,449,122","5,283","681,500,734","13.15","13.33","13.11","13.29","+","0.15","13.28","15","13.29","2,254","0.00",
="00638R","元大滬深300反1","788,000","41","7,687,680","9.78","9.80","9.72","9.73","-","0.04","9.73","332","9.75","229","0.00",
="00639","富邦深100","741,713","384","7,930,477","10.64","10.73","10.63","10.72","+","0.09","10.71","2","10.72","105","0.00",
="00640L","富邦日本正2","2,274,363","514","128,337,734","56.05","57.05","55.60","57.05","+","1.10","57.00","23","57.05","33","0.00",
="00641R","富邦日本反1","1,678,492","231","11,039,768","6.60","6.61","6.54","6.55","-","0.04","6.54","57","6.55","282","0.00",
="00642U","期元大S&P石油","4,538,361","930","82,104,033","18.09","18.11","18.06","18.07","+","0.24","18.07","451","18.08","52","0.00",
="00643","群益深証中小","992,950","218","11,683,124","11.73","11.82","11.72","11.79","+","0.13","11.78","9","11.79","62","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.65","2","2.72","1","0.00",
="00645","富邦日本","1,619,920","1,038","60,609,950","37.36","37.66","37.26","37.65","+","0.33","37.64","111","37.65","5","0.00",
="00646","元大S&P500","1,043,715","1,267","53,013,880","50.70","50.90","50.70","50.80","+","0.20","50.80","36","50.85","104","0.00",
="00647L","元大S&P500正2","316,590","49","25,469,816","80.30","80.55","80.25","80.50","+","0.50","80.40","70","80.50","12","0.00",
="00648R","元大S&P500反1","1,467,000","59","8,520,480","5.80","5.81","5.80","5.80","-","0.02","5.80","2,350","5.81","839","0.00",
="00650L","復華香港正2","33,255,116","2,742","289,185,584","8.78","8.81","8.60","8.66","-","0.18","8.66","430","8.67","819","0.00",
="00651R","復華香港反1","659,000","59","6,350,140","9.56","9.68","9.56","9.65","+","0.13","9.63","307","9.65","96","0.00",
="00652","富邦印度","430,153","562","15,501,297","36.11","36.12","35.95","35.99","-","0.12","35.95","48","36.00","7","0.00",
="00653L","富邦印度正2","501,376","272","28,038,011","56.40","56.40","55.55","55.65","-","0.80","55.60","24","55.65","1","0.00",
="00654R","富邦印度反1","152,000","19","1,056,340","6.90","6.96","6.90","6.96","+","0.06","6.95","10","6.96","68","0.00",
="00655L","國泰中國A50正2","2,727,168","503","62,632,678","22.85","23.13","22.72","22.99","+","0.16","22.98","20","22.99","93","0.00",
="00656R","國泰中國A50反1","38,000","10","332,210","8.77","8.77","8.73","8.75"," ","0.00","8.74","200","8.75","241","0.00",
="00657","國泰日經225","1,144,611","203","53,443,080","46.59","47.00","46.36","46.98","+","0.36","46.98","64","47.00","2","0.00",
="00657K","國泰日經225+U","200","2","2,948","14.74","14.74","14.74","14.74","+","0.02","14.78","10","14.81","10","0.00",
="00660","元大歐洲50","4,583","57","164,331","35.93","35.93","35.80","35.80","-","0.10","35.80","1","35.86","25","0.00",
="00661","元大日經225","792,871","309","40,156,552","50.60","51.15","50.40","51.05","+","0.30","51.05","95","51.10","5","0.00",
="00662","富邦NASDAQ","965,600","1,317","70,667,784","72.95","73.35","72.90","73.30","+","0.40","73.25","1","73.30","46","0.00",
="00663L","國泰臺灣加權正2","202,000","11","34,587,100","170.65","172.55","170.45","172.55","-","0.25","172.50","1","172.55","203","0.00",
="00664R","國泰臺灣加權反1","3,681,409","287","16,700,846","4.55","4.56","4.52","4.52","-","0.01","4.52","3,243","4.53","100","0.00",
="00665L","富邦恒生國企正2","54,983,718","3,440","306,378,932","5.63","5.65","5.50","5.56","-","0.11","5.56","551","5.57","1,028","0.00",
="00666R","富邦恒生國企反1","168,292","32","2,744,899","16.26","16.39","16.22","16.34","+","0.22","16.33","5","16.34","142","0.00",
="00668","國泰美國道瓊","262,535","71","11,730,983","44.67","44.73","44.67","44.72","+","0.20","44.72","153","44.75","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,814","14.07","14.07","14.07","14.07","+","0.01","14.07","10","14.12","10","0.00",
="00669R","國泰美國道瓊反1","986,099","85","7,017,303","7.11","7.12","7.11","7.11"," ","0.00","7.11","4,596","7.12","939","0.00",
="00670L","富邦NASDAQ正2","799,161","694","87,397,651","109.20","109.60","109.05","109.35","+","0.25","109.35","267","109.40","7","0.00",
="00671R","富邦NASDAQ反1","3,798,050","220","15,571,445","4.10","4.11","4.09","4.10"," ","0.00","4.10","80","4.11","3,879","0.00",
="00673R","期元大S&P原油反1","38,694,498","2,959","281,473,088","7.28","7.29","7.26","7.28","-","0.10","7.28","329","7.29","5,422","0.00",
="00674R","期元大S&P黃金反1","295,994","77","3,392,349","11.47","11.47","11.44","11.47","-","0.06","11.45","35","11.47","89","0.00",
="00675L","富邦臺灣加權正2","1,232,397","1,020","92,528,740","74.70","75.65","74.45","75.45","-","0.25","75.40","11","75.45","246","0.00",
="00676R","富邦臺灣加權反1","2,434,400","173","6,122,291","2.52","2.53","2.50","2.51"," ","0.00","2.50","3,869","2.51","49","0.00",
="00678","群益那斯達克生技","225,807","103","6,184,115","27.37","27.42","27.31","27.42","-","0.12","27.37","50","27.42","39","0.00",
="00680L","元大美債20正2","62,239,383","6,297","542,914,088","8.72","8.76","8.69","8.75","-","0.03","8.74","1,153","8.75","9,680","0.00",
="00681R","元大美債20反1","486,000","53","9,833,070","20.27","20.30","20.22","20.23","+","0.03","20.25","4","20.27","337","0.00",
="00682U","期元大美元指數","3,000","3","62,770","20.93","20.93","20.92","20.92","+","0.09","20.91","63","20.92","3","0.00",
="00683L","期元大美元指正2","243,000","43","5,405,680","22.24","22.30","22.21","22.30","+","0.14","22.30","3","22.31","1","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","15.60","20","15.62","10","0.00",
="00685L","群益臺灣加權正2","65,645","44","4,375,090","66.50","67.25","66.30","67.05","-","0.20","67.00","2","67.05","80","0.00",
