"112年12月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場報酬指數","6,614.33","+","13.16","0.20","",
"臺灣全市場半導體報酬指數","6,856.09","+","16.25","0.24","",
"臺灣智慧移動與電動車報酬指數","5,168.62","+","2.86","0.06","",
"特選小資高價30報酬指數","6,245.50","+","29.08","0.47","",
"特選臺灣綠能及電動車報酬指數","5,833.95","+","8.27","0.14","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,693.31","+","7.58","0.13","",
"臺灣全市場半導體精選30報酬指數","5,349.69","+","5.24","0.10","",
"特選臺灣高股息30報酬指數","5,974.81","+","23.40","0.39","",
"臺灣友善環境報酬指數","5,763.43","+","6.83","0.12","",
"台灣永續價值報酬指數","5,186.72","+","6.97","0.13","",
"特選臺灣IC設計報酬指數","4,829.55","+","47.72","1.00","",
"特選臺灣環境永續高股息報酬指數","7,567.60","+","41.87","0.56","",
"臺灣友善環境50報酬指數","4,733.11","-","3.25","-0.07","",
"特選臺灣IC設計產業代表報酬指數","6,192.17","+","47.18","0.77","",
"特選臺灣綠能報酬指數","5,453.90","+","2.63","0.05","",
"特選臺灣智慧50報酬指數","4,611.25","+","8.39","0.18","",
"特選臺灣標竿PCB報酬指數","5,611.10","-","0.75","-0.01","",
"臺灣晶圓製造報酬指數","5,555.38","-","9.02","-0.16","",
"臺灣精選高息報酬指數","6,003.34","+","33.58","0.56","",
"臺灣多因子優選高股息30報酬指數","7,974.98","+","69.45","0.88","",
"特選臺灣優利高填息30報酬指數","7,247.13","+","35.01","0.49","",
"特選臺灣科技優息報酬指數","8,751.67","+","46.93","0.54","",
"臺灣工業4.0報酬指數","6,517.12","+","66.15","1.03","",
"臺灣半導體收益報酬指數","6,149.46","+","21.48","0.35","",
"臺灣優選成長高股息報酬指數","7,046.31","+","21.66","0.31","",
"特選臺灣ESG低碳高息40報酬指數","7,804.56","+","47.36","0.61","",
"臺灣優選多因子30報酬指數","6,574.58","+","39.18","0.60","",
"臺灣創新科技50報酬指數","5,809.57","+","5.19","0.09","",
"臺灣全市場新經濟產業報酬指數","4,856.62","+","17.75","0.37","",
"臺灣ESG永續高股息等權重報酬指數","6,123.14","+","22.51","0.37","",
"臺灣永續高息中小型報酬指數","5,770.73","+","40.84","0.71","",
"特選臺灣高息優質成長報酬指數","5,266.62","+","44.37","0.85","",
"特選臺灣高息動能報酬指數","5,486.63","+","55.04","1.01","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,529.90","-","15.82","-0.13","",
"藍籌30報酬指數","10,940.36","-","8.92","-0.08","",
"工業菁英30報酬指數","12,092.30","-","13.67","-0.11","",
"電子菁英30報酬指數","13,259.78","+","23.34","0.18","",
"低波動股利精選30報酬指數","10,060.55","+","32.97","0.33","",
"中小型A級動能50報酬指數","27,934.21","+","102.39","0.37","",
"特選高息低波報酬指數","12,870.30","+","68.57","0.54","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,498.19","-","28.40","-0.30","",
"存股雙十等權重報酬指數","10,539.63","+","17.54","0.17","",
"特選大蘋果報酬指數","11,109.24","+","11.26","0.10","",
"中小型300報酬指數","12,913.34","+","30.78","0.24","",
"臺灣500報酬指數","10,815.79","+","20.81","0.19","",
"臺灣勞工權益報酬指數","10,366.51","+","16.88","0.16","",
"微波高息精選20報酬指數","8,761.56","+","28.03","0.32","",
"特選世代行動通訊報酬指數","9,955.06","-","24.92","-0.25","",
"智慧投資多因子30報酬指數","6,887.31","+","8.09","0.12","",
"特選大蘋果報酬正向兩倍指數","24,277.03","+","49.16","0.20","",
"特選大蘋果報酬反向一倍指數","4,906.56","-","4.98","-0.10","",
"特選價值成長報酬指數","10,118.11","+","2.83","0.03","",
"臺灣上櫃永續報酬指數","8,188.45","+","30.40","0.37","",
"特選台股領航報酬指數","9,645.32","+","12.43","0.13","",
"特選Smart多因子報酬指數","7,529.81","+","26.60","0.35","",
"特選ESG高股息報酬指數","6,591.15","+","55.98","0.86","",
"特選上櫃ESG成長報酬指數","5,607.32","+","1.92","0.03","",
"特選上櫃ESG電子菁英報酬指數","5,731.91","+","1.97","0.03","",
"臺灣優息存股報酬指數","5,323.05","+","6.13","0.12","",
"特選上櫃ESG永續高股息報酬指數","7,603.64","+","68.24","0.91","",
"特選臺灣金融高股息存股報酬指數","5,862.54","+","35.16","0.60","",
"特選臺灣產業龍頭存股等權重報酬指數","6,760.59","+","2.34","0.03","",
"上櫃ESG 30報酬指數","6,286.67","+","19.69","0.31","",
"臺灣ESG低碳50報酬指數","6,110.40","+","17.38","0.29","",
"臺灣創新板報酬指數","4,728.74","-","8.37","-0.18","",
"特選上櫃ESG龍頭報酬指數","5,940.30","+","38.71","0.66","",
"112年12月06日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","280,138,393,380","3,341,490,491","1,997,472",
"2.台灣存託憑證","34,890,124","6,050,075","1,392",
"3.受益憑證","0","0","0",
"4.ETF","16,347,768,873","1,022,992,352","228,135",
"5.受益證券","23,432,746","1,584,430","199",
"6.變更交易股票","12,469,770","2,481,613","1,655",
"7.認購(售)權證","2,340,226,750","2,097,689,000","78,044",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","32,702,150","5,363,000","275",
"14.創新板股票","78,997,625","1,493,824","668",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","280,229,860,775","3,345,465,928","1,999,795",
"總計(1~15)","299,008,881,418","6,479,144,785","2,307,840",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,156(18)","456(11)",
"下跌(跌停)","4,994(40)","418(1)",
"持平","666","111",
"未成交","16,872","1",
"無比價","2,998","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年12月06日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,348,212","6,585","961,804,130","130.40","131.40","130.40","130.80","+","0.45","130.75","8","130.80","127","0.00",
="0051","元大中型100","45,358","193","3,208,982","70.50","70.85","70.50","70.80","+","0.65","70.65","1","70.80","23","0.00",
="0052","富邦科技","352,215","301","43,176,572","122.15","123.05","122.15","122.65","+","0.50","122.60","30","122.65","40","0.00",
="0053","元大電子","6,292","987","432,676","68.90","69.00","68.90","69.00","+","0.70","68.25","1","68.70","1","0.00",
="0055","元大MSCI金融","212,704","289","5,070,115","23.70","23.89","23.70","23.86","+","0.19","23.85","1","23.86","6","0.00",
="0056","元大高股息","29,001,618","14,226","1,023,365,207","35.19","35.38","35.19","35.31","+","0.26","35.30","142","35.31","78","0.00",
="0057","富邦摩台","15,998","1,003","1,535,300","96.00","96.15","96.00","96.00","+","0.55","95.70","25","95.95","20","0.00",
="0061","元大寶滬深","419,509","1,208","6,887,591","16.50","16.50","16.37","16.40","-","0.20","16.39","23","16.40","5","0.00",
="006203","元大MSCI台灣","2,836","824","179,825","63.70","63.70","63.65","63.65","+","0.30","63.15","11","63.60","8","0.00",
="006204","永豐臺灣加權","27,999","882","2,426,634","86.60","86.85","86.55","86.60","+","0.35","86.45","1","86.60","6","0.00",
="006205","富邦上証","1,747,795","767","48,592,940","28.16","28.16","27.71","27.83","-","0.33","27.83","180","27.89","50","0.00",
="006206","元大上證50","220,834","992","5,865,638","26.85","26.85","26.45","26.62","-","0.32","26.59","2","26.64","1","0.00",
="006207","復華滬深","386,746","517","8,289,039","21.42","21.50","21.40","21.44","-","0.21","21.48","114","21.50","10","0.00",
="006208","富邦台50","4,483,506","3,530","335,166,128","74.40","74.95","74.40","74.60","+","0.20","74.60","27","74.70","20","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.28","5","6.32","5","0.00",
="00631L","元大台灣50正2","2,450,111","1,502","351,204,722","142.55","144.30","142.50","143.00","+","1.25","143.00","1","143.05","3","0.00",
="00632R","元大台灣50反1","79,985,531","2,607","369,277,076","4.63","4.64","4.60","4.62","-","0.02","4.62","19,614","4.63","27,267","0.00",
="00633L","富邦上証正2","16,716,181","2,882","487,567,058","29.37","29.37","28.85","29.33","-","0.56","29.33","109","29.34","29","0.00",
="00634R","富邦上証反1","888,169","95","4,468,077","5.01","5.05","5.01","5.02","+","0.07","5.01","98","5.02","605","0.00",
="00635U","期元大S&P黃金","419,292","207","10,309,680","24.61","24.62","24.56","24.62","-","0.09","24.61","2","24.62","250","0.00",
="00636","國泰中國A50","3,477,630","999","65,719,074","19.01","19.01","18.81","18.94","-","0.18","18.94","41","18.96","79","0.00",
="00636K","國泰中國A50+U","200","2","1,200","6.00","6.00","6.00","6.00","-","0.10","6.00","10","6.04","9","0.00",
="00637L","元大滬深300正2","117,188,488","11,886","1,358,876,068","11.66","11.66","11.47","11.65","-","0.22","11.65","805","11.66","382","0.00",
="00638R","元大滬深300反1","1,465,000","91","15,543,940","10.55","10.67","10.55","10.59","+","0.11","10.58","44","10.59","394","0.00",
="00639","富邦深100","436,832","1,217","4,496,921","10.30","10.36","10.24","10.33","-","0.01","10.33","109","10.35","5","0.00",
="00640L","富邦日本正2","525,613","199","22,516,693","42.66","43.27","42.66","43.27","+","1.41","43.24","2","43.27","58","0.00",
="00641R","富邦日本反1","446,610","128","3,385,855","7.61","7.61","7.55","7.57","-","0.12","7.56","13","7.57","279","0.00",
="00642U","期元大S&P石油","7,749,662","2,479","123,580,710","15.92","16.00","15.91","15.95","-","0.17","15.94","79","15.95","2,062","0.00",
="00643","群益深証中小","403,794","1,075","4,757,566","11.80","11.83","11.71","11.83","-","0.01","11.83","116","11.86","72","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.64","2","2.71","1","0.00",
="00645","富邦日本","648,832","769","21,019,614","32.31","32.49","32.31","32.49","+","0.46","32.49","94","32.50","12","0.00",
="00646","元大S&P500","1,979,799","814","88,819,942","44.80","44.94","44.80","44.94","+","0.28","44.91","1","44.94","257","0.00",
="00647L","元大S&P500正2","36,005","31","2,352,183","65.25","65.45","65.25","65.35","+","0.65","65.40","135","65.45","1","0.00",
="00648R","元大S&P500反1","413,008","76","2,664,501","6.47","6.47","6.45","6.45","-","0.03","6.44","3,698","6.45","1","0.00",
="00650L","復華香港正2","21,552,939","1,685","190,228,219","8.82","9.01","8.70","9.01","+","0.19","9.01","813","9.02","26","0.00",
="00651R","復華香港反1","1,209,819","130","11,825,929","9.84","9.88","9.71","9.71","-","0.10","9.70","15","9.71","393","0.00",
="00652","富邦印度","463,957","438","15,900,000","34.06","34.35","34.06","34.28","+","0.26","34.27","15","34.30","2","0.00",
="00653L","富邦印度正2","458,146","154","24,521,498","53.20","53.65","53.20","53.60","+","0.55","53.60","76","53.65","4","0.00",
="00654R","富邦印度反1","140,007","38","996,239","7.13","7.13","7.10","7.12","-","0.03","7.11","4","7.12","108","0.00",
="00655L","國泰中國A50正2","5,262,958","1,195","106,643,497","20.36","20.40","20.04","20.39","-","0.39","20.39","53","20.40","17","0.00",
="00656R","國泰中國A50反1","859,000","37","8,146,550","9.47","9.54","9.46","9.48","+","0.10","9.45","2","9.46","250","0.00",
="00657","國泰日經225","103,853","519","4,064,654","39.08","39.28","39.08","39.28","+","0.64","39.28","132","39.30","2","0.00",
="00657K","國泰日經225+U","200","2","2,490","12.45","12.45","12.45","12.45","+","0.19","12.45","10","12.49","10","0.00",
="00660","元大歐洲50","92,486","974","2,997,647","32.44","32.49","32.40","32.40","+","0.27","32.38","46","32.40","10","0.00",
="00661","元大日經225","1,259,652","974","53,471,532","42.28","42.58","42.28","42.58","+","0.70","42.57","1","42.58","337","0.00",
="00662","富邦NASDAQ","2,242,252","1,206","144,677,989","64.25","64.70","64.25","64.55","+","0.75","64.50","408","64.55","959","0.00",
="00663L","國泰臺灣加權正2","3,000","3","398,250","132.40","133.25","132.40","132.60","+","1.30","132.40","150","132.55","101","0.00",
="00664R","國泰臺灣加權反1","2,079,260","194","10,803,760","5.21","5.21","5.18","5.21","-","0.02","5.20","1,918","5.21","2,140","0.00",
="00665L","富邦恒生國企正2","42,730,224","2,942","237,314,326","5.52","5.68","5.45","5.68","+","0.16","5.67","253","5.68","2,081","0.00",
="00666R","富邦恒生國企反1","301,003","37","5,070,420","16.96","17.01","16.68","16.68","-","0.19","16.68","7","16.69","44","0.00",
="00668","國泰美國道瓊","34,680","543","1,437,179","41.45","41.47","41.42","41.45","+","0.10","41.45","59","41.47","10","0.00",
="00668K","國泰美國道瓊+U","200","2","2,630","13.15","13.15","13.15","13.15","+","0.02","13.13","10","13.17","10","0.00",
="00669R","國泰美國道瓊反1","2,692,550","253","20,307,884","7.54","7.55","7.53","7.55"," ","0.00","7.54","398","7.55","6,695","0.00",
="00670L","富邦NASDAQ正2","834,630","486","75,300,853","90.10","90.45","90.05","90.45","+","1.90","90.40","7","90.45","203","0.00",
="00671R","富邦NASDAQ反1","6,070,681","296","27,845,839","4.60","4.60","4.58","4.59","-","0.04","4.58","2,286","4.59","1,748","0.00",
="00673R","期元大S&P原油反1","46,497,083","2,140","391,024,947","8.42","8.44","8.38","8.41","+","0.10","8.40","7,724","8.41","248","0.00",
="00674R","期元大S&P黃金反1","2,048,788","227","24,733,531","12.08","12.09","12.06","12.08","+","0.06","12.07","176","12.08","59","0.00",
="00675L","富邦臺灣加權正2","686,840","497","39,873,794","57.70","58.40","57.70","57.90","+","0.40","57.90","4","57.95","7","0.00",
="00676R","富邦臺灣加權反1","1,378,419","142","3,962,910","2.88","2.89","2.87","2.88","-","0.01","2.87","3,272","2.89","3,077","0.00",
="00678","群益那斯達克生技","232,020","714","5,777,907","24.91","24.93","24.86","24.93","+","0.08","24.93","5","24.95","12","0.00",
="00680L","元大美債20正2","108,217,124","8,643","996,034,252","9.17","9.25","9.17","9.23","+","0.31","9.22","579","9.23","2,389","0.00",
="00681R","元大美債20反1","963,433","111","19,227,625","19.98","19.98","19.93","19.97","-","0.29","19.96","320","19.97","48","0.00",
="00682U","期元大美元指數","20,000","9","416,770","20.84","20.84","20.83","20.83","+","0.05","20.83","22","20.85","1","0.00",
="00683L","期元大美元指正2","539,461","92","11,976,840","22.18","22.22","22.18","22.20","+","0.15","22.19","42","22.20","34","0.00",
="00684R","期元大美元指反1","15,000","3","235,000","15.68","15.68","15.66","15.66","-","0.10","15.66","21","15.68","3","0.00",
="00685L","群益臺灣加權正2","179,199","53","9,250,168","51.35","51.85","51.35","51.45","+","0.40","51.45","50","51.55","155","0.00",
="00686R","群益臺灣加權反1","214,005","13","665,025","3.11","3.11","3.09","3.10","-","0.02","3.10","196","3.11","333","0.00",
="00688L","國泰20年美債正2","42,987,539","3,349","391,827,172","9.09","9.14","9.09","9.10","+","0.25","9.09","904","9.10","2,215","0.00",
="00689R","國泰20年美債反1","125,090","12","2,592,190","20.76","20.76","20.71","20.73","-","0.29","20.73","206","20.76","1","0.00",
="00690","兆豐藍籌30","539,715","873","15,348,052","28.39","28.53","28.36","28.38"," ","0.00","28.38","3","28.40","5","0.00",
="00692","富邦公司治理","2,491,319","1,803","78,863,707","31.50","31.74","31.50","31.63","+","0.13","31.61","3","31.63","33","0.00",
="00693U","期街口S&P黃豆","41,004","28","1,105,207","27.00","27.00","26.90","26.97","-","0.03","26.95","11","26.97","41","0.00",
="00700","富邦恒生國企","180,476","86","2,007,895","11.15","11.21","11.03","11.21","+","0.14","11.21","62","11.25","1","0.00",
