"111年12月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子類兩倍槓桿指數","25,633.85","-","121.16","-0.47","",
"電子類反向指數","4,205.35","+","9.87","0.24","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,371.58","-","74.57","-1.68","",
"臺灣中小型公司治理指數","6,895.51","+","46.67","0.68","",
"臺灣IPO指數","4,716.77","-","17.57","-0.37","",
"智慧中立指數","3,439.26","+","10.91","0.32","",
"臺灣5G指數","7,339.87","-","61.16","-0.83","",
"臺灣企業社會責任中小型指數","7,983.50","+","24.66","0.31","",
"特選臺灣電動車代表指數","5,692.65","-","0.20","--","",
"臺灣5G+通訊指數","5,505.96","-","40.51","-0.73","",
"臺灣全市場指數","4,995.41","-","3.26","-0.07","",
"臺灣全市場半導體指數","4,637.39","-","44.51","-0.95","",
"臺灣電動車與自駕科技永續概念指數","4,083.87","-","26.94","-0.66","",
"臺灣智慧移動與電動車指數","3,846.97","-","24.23","-0.63","",
"特選小資高價30指數","4,451.71","-","15.96","-0.36","",
"特選臺灣綠能及電動車指數","4,331.23","+","9.89","0.23","",
"特選臺灣智能車供應鏈聯盟指數","4,133.26","-","21.86","-0.53","",
"臺灣全市場半導體精選30指數","3,675.36","-","36.09","-0.97","",
"特選臺灣高股息30指數","3,785.39","+","19.25","0.51","",
"臺灣友善環境指數","4,430.91","-","2.45","-0.06","",
"台灣永續價值指數","4,164.71","-","0.54","-0.01","",
"特選臺灣IC設計指數","2,743.54","-","26.16","-0.94","",
"特選臺灣環境永續高股息指數","4,051.82","+","35.44","0.88","",
"臺灣友善環境50指數","3,848.21","-","14.96","-0.39","",
"特選台灣策略高股息30指數","3,669.85","+","20.43","0.56","",
"特選臺灣IC設計產業代表指數","3,251.06","-","30.48","-0.93","",
"特選臺灣綠能指數","4,775.68","+","32.56","0.69","",
"特選臺灣成長高股息指數","3,841.49","+","24.67","0.65","",
"特選臺灣智慧50指數","3,701.84","+","1.58","0.04","",
"特選臺灣標竿PCB指數","3,797.51","+","12.22","0.32","",
"臺灣晶圓製造指數","4,238.73","-","29.17","-0.68","",
"臺灣精選高息指數","3,706.19","+","2.87","0.08","",
"臺灣多因子優選高股息30指數","4,717.37","+","1.87","0.04","",
"特選臺灣優利高填息30指數","4,388.04","+","8.83","0.20","",
"臺灣多因子優選成長30指數","5,270.62","+","12.49","0.24","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","25,656.89","-","130.98","-0.51","",
"金融類日報酬反向一倍指數","5,009.13","+","12.69","0.25","",
"漲升股利150指數","7,733.21","+","14.32","0.19","",
"藍籌30指數","7,168.65","-","26.78","-0.37","",
"工業菁英30指數","7,667.83","-","38.99","-0.51","",
"電子菁英30指數","7,595.51","+","6.10","0.08","",
"低波動股利精選30指數","6,335.77","-","5.12","-0.08","",
"中小型A級動能50指數","14,751.25","+","74.62","0.51","",
"特選高息低波指數","6,559.09","-","15.35","-0.23","",
"臺灣永續指數","7,493.83","-","14.77","-0.20","",
"特選內需高收益指數","5,732.81","-","22.67","-0.39","",
"價值投資指數","5,615.97","+","3.21","0.06","",
"存股雙十等權重指數","6,601.25","+","19.31","0.29","",
"特選大蘋果指數","6,682.46","+","12.49","0.19","",
"中小型300指數","8,356.62","+","24.83","0.30","",
"特股高息20指數","5,664.26","-","9.33","-0.16","",
"臺灣500指數","7,595.90","-","3.88","-0.05","",
"臺灣勞工權益指數","7,098.52","-","2.56","-0.04","",
"微波高息精選20指數","6,183.75","-","7.37","-0.12","",
"特選世代行動通訊指數","5,885.08","-","5.13","-0.09","",
"智慧投資多因子30指數","4,747.82","+","14.47","0.31","",
"臺股期貨指數","7,736.04","-","0.74","-0.01","",
"特選價值成長指數","6,230.12","+","64.78","1.05","",
"臺灣上櫃永續指數","5,583.14","-","4.10","-0.07","",
"特選台股領航指數","6,557.66","-","64.81","-0.98","",
"特選Smart多因子指數","5,486.60","-","5.23","-0.10","",
"特選ESG高股息指數","3,912.75","-","46.54","-1.18","",
"特選上櫃ESG成長指數","3,947.36","-","22.08","-0.56","",
"特選上櫃ESG電子菁英指數","4,059.68","-","4.81","-0.12","",
"新臺灣高股息指數","4,435.18","+","23.70","0.54","",
"臺灣優息存股指數","4,664.59","+","3.53","0.08","",
"特選上櫃ESG永續高股息指數","5,619.28","+","1.04","0.02","",
"特選臺灣金融高股息存股指數","4,919.64","-","15.24","-0.31","",
"上櫃ESG 30指數","5,089.05","-","16.16","-0.32","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,582.54","+","25.21","0.11","",
"發行量加權股價報酬指數","30,627.96","+","37.36","0.12","",
"臺灣公司治理100報酬指數","11,555.87","+","10.72","0.09","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,066.56","-","5.18","-0.04","",
"臺灣高薪100報酬指數","11,623.96","-","11.84","-0.10","",
"未含金融電子報酬指數","30,706.58","+","152.03","0.50","",
"小型股300報酬指數","10,996.76","+","29.13","0.27","",
"水泥類報酬指數","305.10","-","0.40","-0.13","",
"食品類報酬指數","2,813.30","-","17.96","-0.63","",
"塑膠類報酬指數","447.32","+","3.60","0.81","",
"紡織纖維類報酬指數","961.88","+","9.31","0.98","",
"電機機械類報酬指數","345.37","-","1.39","-0.40","",
"電器電纜類報酬指數","165.88","+","0.44","0.27","",
"化學生技醫療類報酬指數","183.41","-","1.27","-0.69","",
"化學類報酬指數","217.52","+","0.08","0.04","",
"生技醫療類報酬指數","101.91","-","1.38","-1.34","",
"玻璃陶瓷類報酬指數","82.27","+","0.58","0.71","",
"造紙類報酬指數","461.32","+","0.80","0.17","",
"鋼鐵類報酬指數","237.42","+","2.48","1.06","",
"橡膠類報酬指數","377.12","-","0.24","-0.06","",
"汽車類報酬指數","544.39","-","7.43","-1.35","",
"電子工業類報酬指數","1,285.56","+","0.33","0.03","",
"半導體類報酬指數","570.35","+","0.06","0.01","",
"電腦及週邊設備類報酬指數","278.29","+","0.57","0.21","",
"光電類報酬指數","50.01","-","0.07","-0.14","",
"通信網路類報酬指數","264.30","+","0.23","0.09","",
"電子零組件類報酬指數","304.65","+","1.36","0.45","",
"電子通路類報酬指數","410.74","+","0.11","0.03","",
"資訊服務類報酬指數","287.52","+","1.03","0.36","",
"其他電子類報酬指數","156.36","-","0.88","-0.56","",
"建材營造類報酬指數","702.40","-","3.62","-0.51","",
"航運類報酬指數","258.33","+","6.22","2.47","",
"觀光類報酬指數","164.53","+","2.02","1.24","",
"金融保險類報酬指數","2,646.10","-","6.74","-0.25","",
"貿易百貨類報酬指數","438.20","-","2.06","-0.47","",
"油電燃氣類報酬指數","172.02","-","0.04","-0.02","",
"其他類報酬指數","616.30","+","9.28","1.53","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,842.36","-","82.60","-1.68","",
"臺灣中小型公司治理報酬指數","9,065.45","+","61.36","0.68","",
"臺灣IPO報酬指數","5,508.47","-","18.77","-0.34","",
"智慧中立報酬指數","3,988.01","+","19.99","0.50","",
"加權指數掩護性臺指買權價外5%報酬指數","6,405.81","+","10.46","0.16","",
"臺灣5G報酬指數","8,214.77","-","59.57","-0.72","",
"臺灣企業社會責任中小型報酬指數","9,288.08","+","28.68","0.31","",
"特選臺灣電動車代表報酬指數","6,406.51","-","0.22","--","",
"臺灣5G+通訊報酬指數","5,992.65","-","33.68","-0.56","",
"臺灣全市場報酬指數","5,377.33","+","5.65","0.11","",
"臺灣全市場半導體報酬指數","5,013.83","-","39.61","-0.78","",
"臺灣電動車與自駕科技永續概念報酬指數","4,444.15","-","24.32","-0.54","",
"臺灣智慧移動與電動車報酬指數","4,172.13","-","24.28","-0.58","",
"特選小資高價30報酬指數","4,773.73","-","10.71","-0.22","",
"特選臺灣綠能及電動車報酬指數","4,712.03","+","14.12","0.30","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,447.44","-","16.16","-0.36","",
"臺灣全市場半導體精選30報酬指數","3,906.40","-","31.99","-0.81","",
"特選臺灣高股息30報酬指數","4,354.01","+","22.13","0.51","",
"臺灣友善環境報酬指數","4,705.49","+","4.31","0.09","",
"台灣永續價值報酬指數","4,362.77","+","6.44","0.15","",
"特選臺灣IC設計報酬指數","2,978.58","-","28.41","-0.94","",
"特選臺灣環境永續高股息報酬指數","4,549.78","+","39.80","0.88","",
"臺灣友善環境50報酬指數","4,071.96","-","9.77","-0.24","",
"特選台灣策略高股息30報酬指數","4,210.18","+","23.44","0.56","",
"特選臺灣IC設計產業代表報酬指數","3,530.59","-","33.10","-0.93","",
"特選臺灣綠能報酬指數","4,999.61","+","34.09","0.69","",
"特選臺灣成長高股息報酬指數","4,403.85","+","28.73","0.66","",
"特選臺灣智慧50報酬指數","3,961.91","+","7.06","0.18","",
"特選臺灣標竿PCB報酬指數","3,964.93","+","12.76","0.32","",
"臺灣晶圓製造報酬指數","4,466.86","-","24.17","-0.54","",
"臺灣精選高息報酬指數","4,181.14","+","3.24","0.08","",
"臺灣多因子優選高股息30報酬指數","5,098.14","+","2.03","0.04","",
"特選臺灣優利高填息30報酬指數","4,778.94","+","9.62","0.20","",
"臺灣多因子優選成長30報酬指數","5,282.26","+","22.91","0.44","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,397.38","+","25.44","0.25","",
"藍籌30報酬指數","9,139.63","-","19.69","-0.21","",
"工業菁英30報酬指數","9,821.83","-","34.60","-0.35","",
"電子菁英30報酬指數","9,467.89","+","17.47","0.18","",
"低波動股利精選30報酬指數","8,228.37","-","6.65","-0.08","",
"中小型A級動能50報酬指數","17,477.96","+","88.41","0.51","",
"特選高息低波報酬指數","9,111.50","-","21.33","-0.23","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,318.64","-","28.94","-0.39","",
"價值投資報酬指數","7,521.75","+","4.31","0.06","",
"存股雙十等權重報酬指數","8,340.64","+","26.99","0.32","",
"特選大蘋果報酬指數","8,009.87","+","19.86","0.25","",
"中小型300報酬指數","9,765.58","+","29.59","0.30","",
"特股高息20報酬指數","6,627.86","-","10.93","-0.16","",
"臺灣500報酬指數","8,874.80","+","7.95","0.09","",
"臺灣勞工權益報酬指數","8,528.20","-","3.07","-0.04","",
"微波高息精選20報酬指數","7,282.87","-","8.68","-0.12","",
"特選世代行動通訊報酬指數","6,586.63","-","5.74","-0.09","",
"智慧投資多因子30報酬指數","5,497.61","+","26.74","0.49","",
"特選大蘋果報酬正向兩倍指數","13,149.44","+","65.05","0.50","",
"特選大蘋果報酬反向一倍指數","7,090.71","-","17.67","-0.25","",
"特選價值成長報酬指數","7,442.45","+","77.39","1.05","",
"臺灣上櫃永續報酬指數","6,280.36","-","4.61","-0.07","",
"特選台股領航報酬指數","7,433.69","-","65.04","-0.87","",
"特選Smart多因子報酬指數","6,011.63","+","4.18","0.07","",
"特選ESG高股息報酬指數","4,331.64","-","51.52","-1.18","",
"特選上櫃ESG成長報酬指數","4,212.40","-","23.56","-0.56","",
"特選上櫃ESG電子菁英報酬指數","4,361.05","-","5.18","-0.12","",
"新臺灣高股息報酬指數","4,818.20","+","25.75","0.54","",
"臺灣優息存股報酬指數","4,903.40","+","3.70","0.08","",
"特選上櫃ESG永續高股息報酬指數","5,830.32","+","1.08","0.02","",
"特選臺灣金融高股息存股報酬指數","5,085.76","-","15.76","-0.31","",
"上櫃ESG 30報酬指數","5,094.50","-","16.19","-0.32","",
"111年12月15日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","182,836,366,540","2,597,190,950","1,415,460",
"2.台灣存託憑證","8,356,603","1,602,877","468",
"3.受益憑證","0","0","0",
"4.ETF","8,900,659,472","557,310,837","139,988",
"5.受益證券","33,425,621","1,957,020","94",
"6.變更交易股票","10,588,721","2,186,674","536",
"7.認購(售)權證","2,204,468,780","2,048,500,000","65,077",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,455,740","1,708,000","211",
"14.創新板股票","22,209,500","209,000","164",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","182,869,164,761","2,599,586,624","1,416,160",
"總計(1~15)","194,023,530,977","5,210,665,358","1,621,998",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,543(15)","424(14)",
"下跌(跌停)","4,319(37)","422(0)",
"持平","831","116",
"未成交","13,099","1",
"無比價","1,906","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月15日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,045,621","7,173","920,687,808","114.30","115.05","113.90","114.90","+","0.10","114.90","5","114.95","21","0.00",
="0051","元大中型100","16,715","144","885,725","52.40","53.15","52.40","52.95","-","0.05","52.85","2","53.10","2","0.00",
="0052","富邦科技","160,786","223","15,774,680","97.95","98.35","97.60","98.15"," ","0.00","98.10","9","98.20","1","0.00",
="0053","元大電子","4,252","1,008","232,564","54.90","55.20","54.90","54.95","+","0.05","54.90","1","55.20","25","0.00",
="0055","元大MSCI金融","68,661","293","1,501,573","21.86","21.91","21.75","21.86","-","0.04","21.88","1","21.90","7","0.00",
="0056","元大高股息","14,186,994","9,189","364,603,482","25.68","25.79","25.63","25.70","+","0.02","25.70","105","25.71","262","0.00",
="0057","富邦摩台","2,903","901","236,941","81.75","82.05","81.75","82.05","+","0.30","81.85","20","82.15","20","0.00",
="0061","元大寶滬深","105,291","1,012","1,959,288","18.73","18.73","18.55","18.67","-","0.06","18.59","2","18.67","49","0.00",
="006203","元大MSCI台灣","2,947","937","163,646","55.65","55.90","55.65","55.90","+","0.20","55.05","10","55.90","5","0.00",
="006204","永豐臺灣加權","32,956","877","2,427,262","73.50","73.85","73.50","73.75","+","0.05","73.75","10","73.85","2","0.00",
="006205","富邦上証","186,916","105","5,872,717","31.60","31.64","31.29","31.45","-","0.20","31.45","1","31.46","40","0.00",
="006206","元大上證50","11,145","15","335,874","30.58","30.58","30.01","30.16","-","0.28","30.13","1","30.20","10","0.00",
="006207","FH滬深","17,578","981","431,469","24.54","24.61","24.54","24.61","-","0.13","24.61","30","24.65","37","0.00",
="006208","富邦台50","1,693,016","3,471","109,720,234","64.80","65.05","64.50","65.05","+","0.05","65.00","24","65.05","35","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.17","5","7.22","2","0.00",
="00631L","元大台灣50正2","5,518,640","1,679","551,181,736","99.20","100.75","99.05","100.40","+","0.10","100.35","526","100.40","12","0.00",
="00632R","元大台灣50反1","113,119,049","4,136","647,885,164","5.74","5.76","5.70","5.72","+","0.01","5.71","9,089","5.72","19,160","0.00",
="00633L","富邦上証正2","6,972,348","1,489","278,465,975","40.14","40.55","39.45","39.96","-","0.29","39.96","300","39.99","4","0.00",
="00634R","富邦上証反1","75,000","21","334,030","4.44","4.47","4.44","4.46","+","0.01","4.46","5","4.47","609","0.00",
="00635U","期元大S&P黃金","475,896","124","11,057,835","23.37","23.37","23.14","23.17","-","0.23","23.16","10","23.17","95","0.00",
="00636","國泰中國A50","216,441","969","4,623,468","21.47","21.53","21.22","21.36","-","0.12","21.36","131","21.38","2","0.00",
="00636K","國泰中國A50+U","200","2","1,396","6.98","6.98","6.98","6.98","-","0.03","--","0","--","0","0.00",
="00637L","元大滬深300正2","75,950,750","7,619","1,195,574,452","15.79","15.95","15.51","15.72","-","0.11","15.72","54","15.73","85","0.00",
="00638R","元大滬深300反1","386,000","91","3,622,530","9.35","9.44","9.31","9.40","+","0.06","9.39","11","9.40","578","0.00",
="00639","富邦深100","155,251","781","1,961,663","12.69","12.69","12.58","12.68","-","0.01","12.67","1","12.69","6","0.00",
="00640L","富邦日本正2","104,100","40","3,040,440","29.32","29.32","29.13","29.13","-","0.12","29.13","3","29.17","128","0.00",
="00641R","富邦日本反1","122,100","28","1,163,512","9.52","9.54","9.52","9.54","+","0.02","9.54","9","9.55","100","0.00",
="00642U","期元大S&P石油","6,425,189","1,411","105,532,222","16.49","16.50","16.34","16.36","+","0.29","16.36","6","16.37","134","0.00",
="00643","群益深証中小","129,442","142","1,928,904","15.14","15.14","14.87","14.93","-","0.05","14.90","2","14.93","11","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.40","2","3.46","1","0.00",
="00645","富邦日本","76,370","1,028","2,010,629","26.37","26.41","26.30","26.32","-","0.02","26.30","20","26.34","84","0.00",
="00646","元大S&P500","681,334","558","25,812,050","37.96","37.96","37.82","37.93","-","0.21","37.92","9","37.94","60","0.00",
="00647L","元大S&P500正2","295,666","112","15,981,857","54.35","54.35","53.90","54.10","-","0.95","54.10","2","54.15","72","0.00",
="00648R","元大S&P500反1","2,849,275","130","20,753,211","7.27","7.30","7.27","7.29","+","0.07","7.28","455","7.29","496","0.00",
="00650L","FH香港正2","14,742,618","2,514","197,045,251","13.84","13.84","13.10","13.32","-","0.56","13.32","380","13.33","60","0.00",
="00651R","FH香港反1","1,512,270","231","13,092,179","8.50","8.73","8.48","8.64","+","0.13","8.64","333","8.65","2","0.00",
="00652","富邦印度","114,326","348","3,504,479","30.80","30.80","30.60","30.63","-","0.20","30.61","3","30.63","30","0.00",
="00653L","富邦印度正2","184,007","68","8,926,942","48.89","48.89","48.16","48.23","-","0.69","48.23","3","48.25","50","0.00",
="00654R","富邦印度反1","354,000","45","2,711,060","7.63","7.68","7.63","7.68","+","0.08","7.67","4","7.68","122","0.00",
="00655L","國泰中國A50正2","2,076,200","500","58,972,568","28.60","28.87","28.04","28.41","-","0.23","28.41","146","28.43","1","0.00",
="00656R","國泰中國A50反1","227,570","35","1,913,393","8.35","8.43","8.32","8.39","+","0.03","8.38","196","8.39","100","0.00",
="00657","國泰日經225","17,970","973","594,601","33.12","33.23","33.12","33.13","+","0.01","33.02","10","33.13","30","0.00",
="00657K","國泰日經225+U","200","2","2,164","10.82","10.82","10.82","10.82","-","0.02","10.79","1","10.84","1","0.00",
="00660","元大歐洲50","3,002","993","86,197","29.12","29.12","29.01","29.01","-","0.05","29.01","19","29.12","20","0.00",
="00661","元大日經225","30","3","1,077","--","--","--","--"," ","0.00","35.51","10","35.64","85","0.00",
="00662","富邦NASDAQ","539,284","325","24,944,365","46.40","46.40","46.15","46.29","-","0.47","46.28","1","46.29","35","0.00",
="00663L","國泰臺灣加權正2","825,226","32","75,686,805","91.70","92.40","91.20","92.15","-","0.10","92.30","200","92.45","257","0.00",
="00664R","國泰臺灣加權反1","8,745,746","369","56,623,643","6.50","6.51","6.45","6.47"," ","0.00","6.46","717","6.47","225","0.00",
="00665L","富邦恒生國企正2","29,492,361","3,260","249,666,980","8.76","8.76","8.29","8.42","-","0.38","8.42","397","8.43","104","0.00",
="00666R","富邦恒生國企反1","384,000","57","5,784,280","14.81","15.15","14.81","15.03","+","0.29","15.03","49","15.04","22","0.00",
="00668","國泰美國道瓊","68,372","1,016","2,584,230","37.79","37.83","37.76","37.83","-","0.19","37.83","1","37.84","64","0.00",
="00668K","國泰美國道瓊+U","200","2","2,470","12.35","12.35","12.35","12.35","-","0.09","12.36","1","12.38","1","0.00",
="00669R","國泰美國道瓊反1","8,215,630","516","64,346,203","7.82","7.84","7.81","7.84","+","0.05","7.83","2,399","7.84","1,007","0.00",
="00670L","富邦NASDAQ正2","2,642,913","1,030","149,216,053","56.70","56.75","56.15","56.45","-","1.25","56.40","20","56.45","165","0.00",
="00671R","富邦NASDAQ反1","9,318,030","409","57,860,315","6.19","6.22","6.19","6.22","+","0.09","6.21","135","6.22","2,420","0.00",
="00673R","期元大S&P原油反1","24,807,464","2,208","222,787,592","8.94","9.04","8.93","9.03","-","0.15","9.02","812","9.03","655","0.00",
="00674R","期元大S&P黃金反1","1,165,102","169","15,247,722","13.00","13.14","13.00","13.14","+","0.15","13.13","4","13.14","307","0.00",
="00675L","富邦臺灣加權正2","1,008,244","361","40,416,501","39.79","40.40","39.75","40.34","+","0.09","40.33","3","40.34","44","0.00",
="00676R","富邦臺灣加權反1","5,288,299","213","18,848,519","3.57","3.58","3.54","3.56","+","0.01","3.55","537","3.56","1,810","0.00",
="00678","群益NBI生技","452,899","855","12,233,510","27.06","27.07","27.00","27.00","+","0.09","26.99","22","27.00","7","0.00",
="00680L","元大美債20正2","5,032,050","806","64,131,442","12.76","12.79","12.69","12.79","-","0.05","12.78","15","12.79","275","0.00",
="00681R","元大美債20反1","79,000","24","1,390,390","17.61","17.62","17.57","17.58","+","0.01","17.57","51","17.58","100","0.00",
="00682U","期元大美元指數","565,000","95","11,679,340","20.61","20.69","20.61","20.66","-","0.04","20.66","11","20.68","35","0.00",
="00683L","期元大美元指正2","1,600,691","375","34,789,590","21.74","21.79","21.65","21.76","-","0.06","21.76","4","21.77","30","0.00",
="00684R","期元大美元指反1","10,000","8","160,520","16.06","16.07","16.03","16.03"," ","0.00","16.04","10","16.07","26","0.00",
="00685L","群益臺灣加權正2","72,000","36","2,557,340","35.30","35.81","35.30","35.69","-","0.01","35.72","20","35.80","5","0.00",
="00686R","群益臺灣加權反1","464,000","26","1,794,040","3.87","3.87","3.85","3.85","-","0.01","3.85","12","3.86","90","0.00",
="00688L","國泰20年美債正2","1,315,030","152","16,576,181","12.64","12.66","12.56","12.65","-","0.06","12.64","314","12.66","50","0.00",
="00689R","國泰20年美債反1","120,000","5","2,196,630","18.30","18.31","18.28","18.28","+","0.04","18.24","212","18.28","213","0.00",
="00690","兆豐藍籌30","296,884","743","7,647,002","25.79","25.80","25.71","25.77","-","0.01","25.77","1","25.80","1","0.00",
="00692","富邦公司治理","1,258,566","1,048","35,035,097","27.83","27.94","27.71","27.92","+","0.02","27.92","3","27.93","2","0.00",
="00693U","期街口S&P黃豆","18,112","10","477,471","26.37","26.41","26.32","26.39","+","0.02","26.34","50","26.37","2","0.00",
="00700","富邦恒生國企","455,304","74","5,851,107","13.00","13.00","12.77","12.87","-","0.28","12.85","2","12.86","3","0.00",
="00701","國泰股利精選30","496,844","608","11,122,457","22.39","22.46","22.33","22.43"," ","0.00","22.43","1","22.44","6","0.00",
="00702","國泰標普低波高息","112,225","7","2,473,542","22.04","22.04","22.04","22.04","-","0.12","22.03","30","22.05","15","0.00",
="00703","台新MSCI中國","150,857","863","2,352,839","15.61","15.70","15.56","15.62","-","0.34","15.64","20","15.68","41","0.00",
="00706L","期元大S&P日圓正2","1,592,290","191","15,695,227","9.87","9.90","9.82","9.84","-","0.04","9.83","6","9.84","36","0.00",
="00707R","期元大S&P日圓反1","28,000","3","676,600","24.16","24.24","24.16","24.24","+","0.05","24.22","50","24.26","25","0.00",
="00708L","期元大S&P黃金正2","1,333,093","222","32,167,369","24.54","24.54","24.07","24.09","-","0.55","24.08","154","24.09","10","0.00",
="00709","富邦歐洲","107,573","983","2,487,991","23.18","23.18","23.07","23.11","+","0.03","23.08","32","23.11","4","0.00",
="00710B","FH彭博非投等債","184,990","67","3,349,093","18.13","18.15","18.08","18.12","-","0.01","18.11","46","18.13","25","0.00",
="00711B","FH彭博新興債","118,082","952","1,963,183","16.60","16.65","16.60","16.65"," ","0.00","16.66","2","16.68","9","0.00",
="00712","FH富時不動產","5,086,929","1,939","53,643,158","10.58","10.58","10.52","10.55","-","0.05","10.55","74","10.56","204","0.00",
="00713","元大台灣高息低波","14,294,901","7,006","557,540,089","39.03","39.11","38.90","39.04","+","0.01","39.03","250","39.04","99","0.00",
="00714","群益道瓊美國地產","199,930","161","3,850,051","19.31","19.31","19.23","19.28","-","0.09","19.27","2","19.28","58","0.00",
="00715L","期街口布蘭特正2","46,562,989","5,462","678,248,674","14.55","14.72","14.40","14.47","+","0.49","14.47","845","14.48","198","0.00",
