"109年10月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="006204","永豐臺灣加權","2,000","2","129,300","64.65","64.65","64.65","64.65","+","1.05","64.80","10","64.95","10","0.00",
="006205","富邦上証","1,293,000","93","44,436,870","34.39","34.42","34.32","34.38","-","0.01","34.35","2","34.38","109","0.00",
="006206","元大上證50","133,000","36","4,682,540","35.20","35.32","35.16","35.20"," ","0.00","35.15","47","35.22","17","0.00",
="006207","FH滬深","189,000","23","5,187,400","27.44","27.50","27.37","27.40","-","0.02","27.38","1","27.40","13","0.00",
="006208","富邦台50","2,449,000","735","148,114,350","60.20","60.60","60.10","60.55","+","0.65","60.55","14","60.60","41","0.00",
="00625K","富邦上証+R","50,000","2","403,000","8.06","8.06","8.06","8.06","+","0.02","8.02","5","8.08","5","0.00",
="00631L","元大台灣50正2","6,162,000","1,911","411,180,600","66.65","67.15","66.20","67.15","+","1.35","67.10","1","67.15","389","0.00",
="00632R","元大台灣50反1","169,341,000","14,817","1,389,974,690","8.21","8.25","8.18","8.19","-","0.07","8.19","6,318","8.20","14,980","0.00",
="00633L","富邦上証正2","2,548,000","682","142,638,700","56.25","56.30","55.75","55.90","-","0.05","55.85","48","55.90","402","0.00",
="00634R","富邦上証反1","461,000","53","2,125,520","4.61","4.63","4.59","4.61","-","0.01","4.61","384","4.62","17","0.00",
="00635U","元大S&P黃金","245,000","118","6,333,700","25.86","25.90","25.82","25.87","+","0.02","25.86","372","25.87","2","0.00",
="00636","國泰中國A50","281,000","87","6,715,680","23.92","23.95","23.85","23.91","+","0.04","23.90","20","23.91","51","0.00",
="00636K","國泰中國A50+U","100","1","828","8.28","8.28","8.28","8.28","+","0.01","8.24","10","8.35","10","0.00",
="00637L","元大滬深300正2","23,624,000","2,617","515,016,080","21.86","21.93","21.71","21.78","+","0.01","21.77","49","21.78","1,292","0.00",
="00638R","元大滬深300反1","764,000","84","7,108,250","9.32","9.33","9.28","9.31","-","0.02","9.30","134","9.31","103","0.00",
="00639","富邦深100","556,000","96","7,883,670","14.25","14.25","14.16","14.17","-","0.01","14.17","6","14.18","2","0.00",
="00640L","富邦日本正2","297,000","78","6,165,350","20.68","20.86","20.63","20.73","+","0.29","20.70","7","20.73","81","0.00",
="00641R","富邦日本反1","1,533,000","81","19,869,670","12.98","12.99","12.94","12.96","-","0.09","12.96","254","12.97","4","0.00",
="00642U","元大S&P石油","5,609,000","966","42,500,450","7.58","7.60","7.55","7.58","-","0.01","7.57","298","7.58","203","0.00",
="00643","群益深証中小","268,000","107","4,554,180","17.02","17.03","16.95","16.99"," ","0.00","16.99","12","17.00","52","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.90","1","3.98","2","0.00",
="00645","富邦日本","147,000","17","3,156,070","21.41","21.48","21.41","21.45","+","0.18","21.39","20","21.45","19","0.00",
="00646","元大S&P500","724,000","412","21,805,420","30.06","30.17","30.06","30.14","+","0.39","30.13","1","30.14","37","0.00",
="00647L","元大S&P500正2","660,000","156","27,896,960","42.13","42.40","42.11","42.36","+","1.34","42.30","1","42.36","68","0.00",
="00648R","元大S&P500反1","1,462,000","201","13,595,940","9.31","9.33","9.28","9.30","-","0.17","9.29","117","9.30","230","0.00",
="00650L","FH香港正2","555,000","164","12,137,020","22.10","22.23","21.72","21.80","-","0.10","21.76","131","21.80","41","0.00",
="00651R","FH香港反1","282,000","43","2,410,430","8.50","8.60","8.50","8.57","+","0.03","8.56","101","8.58","4","0.00",
="00652","富邦印度","611,000","376","12,907,540","21.05","21.20","21.04","21.20","+","0.22","21.19","18","21.20","29","0.00",
="00653L","富邦印度正2","7,863,000","1,547","189,503,200","23.91","24.28","23.88","24.25","+","0.61","24.25","88","24.26","230","0.00",
="00654R","富邦印度反1","350,000","108","4,299,840","12.37","12.37","12.25","12.25","-","0.18","12.24","4","12.25","5","0.00",
="00655L","國泰中國A50正2","1,863,000","483","77,129,860","41.55","41.65","41.28","41.38","-","0.01","41.38","4","41.39","3","0.00",
="00656R","國泰中國A50反1","67,000","9","569,120","8.46","8.50","8.46","8.50","-","0.01","8.49","53","8.51","239","0.00",
="00657","國泰日經225","106,000","8","3,113,840","29.13","29.40","29.13","29.36","+","0.36","29.27","30","29.36","39","0.00",
="00657K","國泰日經225+U","100","1","1,019","10.19","10.19","10.19","10.19","+","0.12","10.15","10","10.25","10","0.00",
="00660","元大歐洲50","13,000","9","301,610","23.20","23.25","23.19","23.19","+","0.24","23.19","46","23.20","7","0.00",
="00661","元大日經225","1,000","1","29,830","29.83","29.83","29.83","29.83","X","0.00","29.66","15","29.81","15","0.00",
="00662","富邦NASDAQ","352,000","141","15,025,230","42.58","42.74","42.58","42.68","+","0.63","42.64","1","42.68","13","0.00",
="00663L","國泰臺灣加權正2","15,000","9","896,700","59.50","59.85","59.50","59.85","+","1.00","59.85","8","59.90","1","0.00",
="00664R","國泰臺灣加權反1","4,306,000","690","40,133,150","9.32","9.37","9.30","9.30","-","0.11","9.30","529","9.31","250","0.00",
="00665L","富邦恒生國企正2","309,000","58","6,161,580","20.10","20.24","19.84","19.94","-","0.04","19.93","1","19.94","48","0.00",
="00666R","富邦恒生國企反1","86,000","5","1,140,060","13.28","13.28","13.18","13.26","+","0.05","13.20","31","13.28","50","0.00",
="00668","國泰美國道瓊","675,000","235","19,828,620","29.33","29.41","29.33","29.34","+","0.42","29.33","30","29.34","8","0.00",
="00668K","國泰美國道瓊+U","100","1","1,021","10.21","10.21","10.21","10.21","+","0.17","10.14","10","10.26","10","0.00",
="00669R","國泰美國道瓊反1","5,247,000","726","53,245,370","10.18","10.18","10.13","10.14","-","0.20","10.13","707","10.14","125","0.00",
="00670L","富邦NASDAQ正2","2,197,000","624","146,068,700","66.30","66.75","66.20","66.70","+","2.40","66.65","5","66.70","174","0.00",
="00671R","富邦NASDAQ反1","5,137,000","722","37,772,590","7.35","7.37","7.33","7.36","-","0.13","7.35","80","7.36","687","0.00",
="00672L","元大S&P原油正2","126,932,000","2,666","97,509,730","0.76","0.78","0.76","0.77"," ","0.00","0.77","35,625","0.78","15,850","0.00",
="00673R","元大S&P原油反1","185,000","71","5,610,510","30.36","30.44","30.26","30.29","-","0.10","30.29","2","30.31","132","0.00",
="00674R","元大S&P黃金反1","305,000","32","3,939,520","12.91","12.93","12.89","12.90","-","0.02","12.88","51","12.90","50","0.00",
="00675L","富邦臺灣加權正2","381,000","188","9,795,350","25.67","25.83","25.47","25.80","+","0.50","25.80","305","25.81","5","0.00",
="00676R","富邦臺灣加權反1","4,838,000","534","24,506,820","5.07","5.09","5.05","5.06","-","0.05","5.05","1,451","5.06","533","0.00",
="00677U","富邦VIX","118,276,000","8,247","549,670,200","4.65","4.66","4.63","4.65","-","0.06","4.65","2,099","4.66","4,833","0.00",
="00678","群益NBI生技","504,000","70","13,158,090","26.06","26.19","26.06","26.10","+","0.44","26.07","30","26.11","4","0.00",
="00680L","元大美債20正2","127,000","40","3,778,660","29.80","29.83","29.65","29.83","-","0.28","29.78","25","29.83","12","0.00",
="00681R","元大美債20反1","78,000","10","995,640","12.75","12.77","12.75","12.76","+","0.10","12.73","35","12.75","20","0.00",
="00682U","元大美元指數","56,000","32","1,043,010","18.64","18.64","18.61","18.63","-","0.07","18.62","5","18.63","42","0.00",
="00683L","元大美元指數正2","326,000","125","5,834,540","17.91","17.93","17.86","17.89","-","0.14","17.89","6","17.90","13","0.00",
="00684R","元大美元指數反1","1,000","1","18,730","18.73","18.73","18.73","18.73","X","0.00","18.68","21","18.74","20","0.00",
="00685L","群益臺灣加權正2","281,000","216","6,349,970","22.52","22.71","22.42","22.71","+","0.40","22.68","88","22.71","105","0.00",
="00686R","群益臺灣加權反1","1,971,000","446","10,876,310","5.51","5.54","5.50","5.51","-","0.05","5.50","172","5.51","197","0.00",
="00688L","國泰20年美債正2","123,000","9","3,686,580","29.97","30.06","29.94","30.06","-","0.29","30.04","7","30.06","17","0.00",
="00689R","國泰20年美債反1","110,000","3","1,442,000","13.11","13.11","13.10","13.10","+","0.08","13.07","21","13.10","35","0.00",
="00690","兆豐藍籌30","221,000","60","5,677,560","25.67","25.75","25.63","25.71","+","0.21","25.71","1","25.73","1","0.00",
="00691R","兆豐藍籌30反1","0","0","0","--","--","--","--"," ","0.00","11.36","10","11.40","50","0.00",
="00692","富邦公司治理","4,474,000","1,385","120,774,410","26.92","27.05","26.86","27.04","+","0.27","27.03","28","27.04","29","0.00",
="00693U","街口S&P黃豆","5,802,000","1,446","94,977,480","16.35","16.39","16.33","16.39","+","0.15","16.38","64","16.39","23","0.00",
="00700","富邦恒生國企","149,000","15","2,644,060","17.68","17.76","17.68","17.70","+","0.02","17.67","2","17.71","20","0.00",
="00701","國泰股利精選30","455,000","198","9,370,520","20.61","20.63","20.58","20.60","-","0.01","20.59","5","20.60","27","0.00",
="00702","國泰標普低波高息","69,000","13","1,116,880","16.19","16.20","16.18","16.20","+","0.20","16.18","2","16.21","15","0.00",
="00703","台新MSCI中國","32,000","4","755,640","23.58","23.63","23.58","23.61","+","0.05","23.60","40","23.61","9","0.00",
="00706L","元大S&P日圓正2","93,000","15","1,624,100","17.43","17.48","17.43","17.48","-","0.08","17.46","22","17.50","79","0.00",
="00707R","元大S&P日圓反1","101,000","6","1,932,150","19.15","19.15","19.11","19.11","+","0.01","19.09","40","19.14","25","0.00",
="00708L","元大S&P黃金正2","658,000","301","20,252,750","30.79","30.87","30.68","30.87","+","0.12","30.86","4","30.87","404","0.00",
="00709","富邦歐洲","107,000","7","2,069,080","19.26","19.34","19.26","19.30","+","0.14","19.30","12","19.31","12","0.00",
="00710B","FH彭博高收益債","346,000","51","6,410,920","18.54","18.54","18.49","18.50","-","0.03","18.49","37","18.50","74","0.00",
="00711B","FH彭博新興債","1,507,000","21","32,792,370","21.77","21.77","21.75","21.77","-","0.08","21.75","6","21.76","20","0.00",
="00712","FH富時不動產","930,000","308","10,076,710","10.90","10.90","10.82","10.83","-","0.02","10.82","35","10.83","31","0.00",
="00713","元大台灣高息低波","113,000","35","3,743,080","33.20","33.20","33.06","33.10","+","0.04","33.10","10","33.17","44","0.00",
="00714","群益道瓊美國地產","220,000","11","4,098,330","18.61","18.63","18.61","18.63","+","0.01","18.63","2","18.65","50","0.00",
="00715L","街口布蘭特油正2","18,507,000","1,339","62,070,820","3.36","3.37","3.33","3.36"," ","0.00","3.36","350","3.37","1,030","0.00",
="00717","富邦美國特別股","831,000","97","13,903,000","16.74","16.75","16.71","16.73"," ","0.00","16.73","45","16.75","3","0.00",
="00728","第一金工業30","319,000","52","7,111,010","22.30","22.50","22.27","22.48","+","0.30","22.30","1","22.46","1","0.00",
="00730","富邦臺灣優質高息","571,000","149","9,911,890","17.36","17.39","17.32","17.33","+","0.02","17.33","23","17.34","3","0.00",
="00731","FH富時高息低波","1,035,000","17","48,331,160","46.66","46.70","46.51","46.70","+","0.05","46.70","18","46.72","1","0.00",
="00732","國泰RMB短期報酬","101,000","3","3,871,250","38.25","38.33","38.25","38.33","-","0.09","38.23","10","38.39","10","0.00",
="00733","富邦臺灣中小","210,000","12","5,098,280","24.20","24.30","24.08","24.29","+","0.28","24.20","10","24.29","6","0.00",
="00735","國泰臺韓科技","147,000","18","3,704,080","25.15","25.27","25.12","25.26","+","0.20","25.23","25","25.26","1","0.00",
="00736","國泰新興市場","150,000","14","3,000,400","20.03","20.05","19.97","20.05","+","0.07","20.05","1","20.09","21","0.00",
="00737","國泰AI+Robo","478,000","131","12,198,130","25.50","25.55","25.43","25.54","+","0.38","25.53","10","25.54","10","0.00",
="00738U","元大道瓊白銀","2,168,000","352","54,881,630","25.29","25.38","25.25","25.34","+","0.34","25.33","8","25.34","22","0.00",
="00739","元大MSCI A股","45,000","22","1,136,600","25.50","25.50","25.18","25.24","+","0.02","25.20","3","25.24","27","0.00",
="00742","新光內需收益","112,000","6","2,348,770","20.98","21.00","20.97","20.97","+","0.07","20.86","8","20.95","10","0.00",
="00743","國泰中國A150","9,000","6","228,870","25.49","25.49","25.25","25.25","-","0.25","25.25","35","25.43","10","0.00",
="00752","中信中國50","645,000","253","18,241,630","28.20","28.40","28.20","28.28","+","0.12","28.28","7","28.29","59","0.00",
="00753L","中信中國50正2","689,000","140","23,415,580","34.00","34.25","33.82","34.01","+","0.33","34.01","14","34.07","122","0.00",
="00757","統一FANG+","1,175,000","383","46,028,230","39.16","39.21","39.11","39.18","+","0.65","39.17","3","39.18","19","0.00",
="00762","元大全球AI","427,000","173","13,602,160","31.81","31.89","31.79","31.84","+","0.59","31.84","44","31.85","6","0.00",
="00763U","街口道瓊銅","19,000","12","379,980","19.90","20.04","19.90","19.97","+","0.48","19.99","2","20.03","20","0.00",
="00766L","台新MSCI中國正2","47,000","12","486,280","10.35","10.37","10.30","10.36","+","0.03","10.36","30","10.38","26","0.00",
="00770","國泰北美科技","222,000","39","6,696,220","30.15","30.20","30.11","30.17","+","0.47","30.14","100","30.17","1","0.00",
="00771","元大US高息特別股","22,000","12","420,880","19.12","19.14","19.12","19.12"," ","0.00","19.11","32","19.12","13","0.00",
="00774B","新光中國政金綠債","803,000","8","30,923,680","38.64","38.64","38.50","38.52","+","0.02","38.36","10","38.68","4","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","8.99","5","9.07","1","0.00",
="00775B","新光投等債15+","2,000","2","88,600","44.30","44.30","44.30","44.30","-","0.20","44.25","105","44.48","2","0.00",
="00783","富邦中証500","868,000","28","18,271,570","21.06","21.06","21.05","21.05","-","0.01","21.05","6","21.06","4","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","115.05","1","118.20","1","0.00",
="00830","國泰費城半導體","1,171,000","454","24,949,560","21.29","21.34","21.26","21.26","+","0.33","21.26","21","21.28","1","0.00",
="00850","元大臺灣ESG永續","5,533,000","2,051","144,647,690","26.09","26.22","26.05","26.22","+","0.31","26.21","1","26.22","159","0.00",
="00851","台新全球AI","100,000","34","2,766,430","27.71","27.71","27.64","27.65","+","0.42","27.65","2","27.66","41","0.00",
="00852L","國泰美國道瓊正2","9,847,000","1,162","141,319,100","14.32","14.41","14.30","14.37","+","0.46","14.37","1,806","14.38","5","0.00",
="00861","元大全球未來通訊","1,847,000","623","43,506,880","23.50","23.59","23.50","23.56","+","0.24","23.56","117","23.57","14","0.00",
="00865B","國泰US短期公債","103,000","5","3,908,820","37.92","38.00","37.90","37.95","-","0.07","37.90","2","38.01","21","0.00",
="00866","新光Shiller CAPE","32,000","5","658,140","20.36","20.58","20.36","20.54","+","0.28","20.54","10","20.57","5","0.00",
="00875","國泰網路資安","2,485,000","654","65,907,100","26.48","26.57","26.46","26.55","+","0.43","26.53","51","26.55","40","0.00",
