"112年07月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣標竿PCB指數","4,695.79","+","29.47","0.63","",
"臺灣晶圓製造指數","4,752.20","+","33.48","0.71","",
"臺灣精選高息指數","4,166.71","-","1.15","-0.03","",
"臺灣多因子優選高股息30指數","6,107.30","+","21.41","0.35","",
"特選臺灣優利高填息30指數","5,874.37","-","6.83","-0.12","",
"臺灣多因子優選成長30指數","6,873.15","+","25.37","0.37","",
"特選臺灣科技優息指數","7,009.61","-","9.36","-0.13","",
"臺灣工業4.0指數","6,673.09","+","15.80","0.24","",
"臺灣半導體收益指數","5,121.01","+","23.43","0.46","",
"臺灣優選成長高股息指數","6,263.61","-","27.76","-0.44","",
"特選臺灣ESG低碳高息40指數","6,291.82","-","18.01","-0.29","",
"臺灣優選多因子30指數","6,695.95","-","7.19","-0.11","",
"臺灣創新科技50指數","5,312.26","+","23.63","0.45","",
"臺灣全市場新經濟產業指數","4,855.41","+","24.45","0.51","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","30,348.95","+","417.29","1.39","",
"金融類日報酬反向一倍指數","4,561.91","-","32.02","-0.70","",
"漲升股利150指數","8,450.10","+","60.35","0.72","",
"藍籌30指數","7,798.33","+","58.25","0.75","",
"工業菁英30指數","8,350.50","+","43.42","0.52","",
"電子菁英30指數","9,183.07","+","21.49","0.23","",
"低波動股利精選30指數","7,700.51","+","49.75","0.65","",
"中小型A級動能50指數","24,613.77","-","32.47","-0.13","",
"特選高息低波指數","8,161.84","-","0.77","-0.01","",
"臺灣永續指數","8,776.26","+","87.03","1.00","",
"價值投資指數","6,549.99","-","12.92","-0.20","",
"存股雙十等權重指數","7,566.90","+","78.53","1.05","",
"特選大蘋果指數","9,550.91","+","25.64","0.27","",
"中小型300指數","10,564.27","+","69.14","0.66","",
"臺灣500指數","8,862.24","+","80.95","0.92","",
"臺灣勞工權益指數","7,785.23","+","50.68","0.66","",
"微波高息精選20指數","7,429.59","+","56.55","0.77","",
"特選世代行動通訊指數","7,164.06","-","90.72","-1.25","",
"智慧投資多因子30指數","5,245.30","+","43.37","0.83","",
"臺股期貨指數","9,333.73","+","108.11","1.17","",
"特選價值成長指數","7,684.93","+","71.86","0.94","",
"臺灣上櫃永續指數","6,435.73","+","11.62","0.18","",
"特選台股領航指數","7,867.36","+","42.12","0.54","",
"特選Smart多因子指數","6,427.32","+","64.87","1.02","",
"特選ESG高股息指數","5,090.39","-","30.32","-0.59","",
"特選上櫃ESG成長指數","4,484.77","-","40.58","-0.90","",
"特選上櫃ESG電子菁英指數","4,529.16","-","40.99","-0.90","",
"臺灣優息存股指數","4,605.68","+","45.69","1.00","",
"特選上櫃ESG永續高股息指數","6,446.93","+","15.32","0.24","",
"特選臺灣金融高股息存股指數","5,378.86","+","34.83","0.65","",
"特選臺灣產業龍頭存股等權重指數","6,311.23","+","74.26","1.19","",
"上櫃ESG 30指數","5,850.24","+","25.55","0.44","",
"臺灣ESG低碳50指數","5,755.45","+","57.86","1.02","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,294.61","+","272.49","0.97","",
"發行量加權股價報酬指數","36,728.74","+","363.53","1.00","",
"臺灣公司治理100報酬指數","13,731.94","+","140.15","1.03","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,989.02","+","134.80","0.76","",
"臺灣高薪100報酬指數","14,402.21","+","62.98","0.44","",
"未含金融電子報酬指數","33,367.52","+","263.27","0.80","",
"小型股300報酬指數","13,345.14","+","114.93","0.87","",
"水泥類報酬指數","336.86","+","8.32","2.53","",
"食品類報酬指數","3,292.75","-","17.60","-0.53","",
"塑膠類報酬指數","429.27","-","0.75","-0.17","",
"紡織纖維類報酬指數","1,017.16","+","8.69","0.86","",
"電機機械類報酬指數","495.66","+","13.06","2.71","",
"電器電纜類報酬指數","172.40","+","4.65","2.77","",
"化學生技醫療類報酬指數","210.91","+","3.16","1.52","",
"化學類報酬指數","267.67","+","4.42","1.68","",
"生技醫療類報酬指數","109.70","+","1.47","1.36","",
"玻璃陶瓷類報酬指數","62.47","+","0.74","1.20","",
"造紙類報酬指數","619.24","+","1.92","0.31","",
"鋼鐵類報酬指數","247.75","+","0.68","0.28","",
"橡膠類報酬指數","401.73","+","2.89","0.72","",
"汽車類報酬指數","682.01","+","16.11","2.42","",
"電子工業類報酬指數","1,634.26","+","18.34","1.13","",
"半導體類報酬指數","684.71","+","10.39","1.54","",
"電腦及週邊設備類報酬指數","602.20","-","0.68","-0.11","",
"光電類報酬指數","55.49","+","0.32","0.58","",
"通信網路類報酬指數","300.23","+","0.34","0.11","",
"電子零組件類報酬指數","379.59","+","1.27","0.34","",
"電子通路類報酬指數","456.14","-","5.54","-1.20","",
"資訊服務類報酬指數","445.27","+","22.58","5.34","",
"其他電子類報酬指數","184.23","+","5.01","2.80","",
"建材營造類報酬指數","766.84","+","0.82","0.11","",
"航運類報酬指數","273.10","+","0.26","0.10","",
"觀光餐旅類報酬指數","196.67","+","0.50","0.25","",
"金融保險類報酬指數","2,915.93","+","20.18","0.70","",
"貿易百貨類報酬指數","451.23","-","2.76","-0.61","",
"油電燃氣類報酬指數","171.58","+","1.39","0.82","",
"綠能環保類報酬指數","94.67","+","0.41","0.43","",
"數位雲端類報酬指數","90.42","+","0.09","0.10","",
"運動休閒類報酬指數","102.81","+","1.45","1.43","",
"居家生活類報酬指數","94.26","-","1.05","-1.10","",
"其他類報酬指數","656.93","+","5.95","0.91","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,936.07","+","51.89","1.06","",
"臺灣中小型公司治理報酬指數","12,116.41","+","57.60","0.48","",
"臺灣IPO報酬指數","5,960.07","+","89.83","1.53","",
"智慧中立報酬指數","3,969.30","-","6.96","-0.18","",
"加權指數掩護性臺指買權價外5%報酬指數","7,357.87","+","70.13","0.96","",
"臺灣5G報酬指數","9,476.29","+","59.05","0.63","",
"臺灣企業社會責任中小型報酬指數","13,062.81","+","11.28","0.09","",
"特選臺灣電動車代表報酬指數","11,095.08","+","45.71","0.41","",
"臺灣5G+通訊報酬指數","7,796.15","+","61.44","0.79","",
"臺灣全市場報酬指數","6,477.83","+","64.69","1.01","",
"臺灣全市場半導體報酬指數","6,020.64","+","43.76","0.73","",
"臺灣智慧移動與電動車報酬指數","5,252.73","+","0.36","0.01","",
"特選小資高價30報酬指數","5,950.07","+","20.49","0.35","",
"特選臺灣綠能及電動車報酬指數","6,201.11","+","53.14","0.86","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,597.54","+","58.49","1.06","",
"臺灣全市場半導體精選30報酬指數","4,692.26","+","30.21","0.65","",
"特選臺灣高股息30報酬指數","5,618.16","-","1.07","-0.02","",
"臺灣友善環境報酬指數","5,826.95","+","36.17","0.62","",
"台灣永續價值報酬指數","5,239.66","+","48.62","0.94","",
"特選臺灣IC設計報酬指數","3,893.91","-","14.84","-0.38","",
"特選臺灣環境永續高股息報酬指數","6,203.29","-","33.27","-0.53","",
"臺灣友善環境50報酬指數","4,631.48","+","52.79","1.15","",
"特選臺灣IC設計產業代表報酬指數","5,128.39","-","36.24","-0.70","",
"特選臺灣綠能報酬指數","5,810.18","+","85.25","1.49","",
"特選臺灣智慧50報酬指數","4,579.09","+","35.58","0.78","",
"特選臺灣標竿PCB報酬指數","5,135.49","+","32.24","0.63","",
"臺灣晶圓製造報酬指數","5,195.65","+","43.62","0.85","",
"臺灣精選高息報酬指數","5,384.87","+","2.51","0.05","",
"臺灣多因子優選高股息30報酬指數","6,952.13","+","24.37","0.35","",
"特選臺灣優利高填息30報酬指數","6,898.62","+","3.40","0.05","",
"臺灣多因子優選成長30報酬指數","7,007.00","+","25.87","0.37","",
"特選臺灣科技優息報酬指數","7,435.76","+","11.39","0.15","",
"臺灣工業4.0報酬指數","6,858.13","+","21.87","0.32","",
"臺灣半導體收益報酬指數","5,383.11","+","29.79","0.56","",
"臺灣優選成長高股息報酬指數","6,531.89","-","18.38","-0.28","",
"特選臺灣ESG低碳高息40報酬指數","6,560.58","+","9.04","0.14","",
"臺灣優選多因子30報酬指數","6,843.42","-","7.35","-0.11","",
"臺灣創新科技50報酬指數","5,495.30","+","26.30","0.48","",
"臺灣全市場新經濟產業報酬指數","4,942.47","+","25.60","0.52","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,991.59","+","85.99","0.72","",
"藍籌30報酬指數","10,265.06","+","78.29","0.77","",
"工業菁英30報酬指數","11,109.72","+","57.77","0.52","",
"電子菁英30報酬指數","11,895.59","+","31.89","0.27","",
"低波動股利精選30報酬指數","10,280.95","+","73.91","0.72","",
"中小型A級動能50報酬指數","29,686.76","-","0.49","--","",
"特選高息低波報酬指數","11,811.09","+","7.56","0.06","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,123.76","-","6.59","-0.07","",
"存股雙十等權重報酬指數","10,174.44","+","105.58","1.05","",
"特選大蘋果報酬指數","11,894.06","+","31.93","0.27","",
"中小型300報酬指數","12,679.83","+","94.56","0.75","",
"臺灣500報酬指數","10,649.97","+","100.17","0.95","",
"臺灣勞工權益報酬指數","9,897.00","+","65.91","0.67","",
"微波高息精選20報酬指數","9,068.31","+","69.03","0.77","",
"特選世代行動通訊報酬指數","8,357.20","-","105.82","-1.25","",
"智慧投資多因子30報酬指數","6,445.92","+","53.29","0.83","",
"特選大蘋果報酬正向兩倍指數","28,418.94","+","152.17","0.54","",
"特選大蘋果報酬反向一倍指數","4,678.18","-","12.63","-0.27","",
"特選價值成長報酬指數","9,865.64","+","95.92","0.98","",
"臺灣上櫃永續報酬指數","7,451.15","+","41.06","0.55","",
"特選台股領航報酬指數","9,435.93","+","50.52","0.54","",
"特選Smart多因子報酬指數","7,337.61","+","74.88","1.03","",
"特選ESG高股息報酬指數","6,273.86","-","25.58","-0.41","",
"特選上櫃ESG成長報酬指數","4,901.67","-","22.49","-0.46","",
"特選上櫃ESG電子菁英報酬指數","5,010.58","-","22.99","-0.46","",
"臺灣優息存股報酬指數","5,174.68","+","51.34","1.00","",
"特選上櫃ESG永續高股息報酬指數","6,961.44","+","58.52","0.85","",
"特選臺灣金融高股息存股報酬指數","5,609.34","+","36.33","0.65","",
"特選臺灣產業龍頭存股等權重報酬指數","6,587.72","+","81.82","1.26","",
"上櫃ESG 30報酬指數","6,062.83","+","42.33","0.70","",
"臺灣ESG低碳50報酬指數","5,944.82","+","59.76","1.02","",
"112年07月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","399,055,816,961","3,860,927,175","2,278,002",
"2.台灣存託憑證","46,650,375","10,564,106","2,226",
"3.受益憑證","0","0","0",
"4.ETF","21,594,091,138","1,166,899,384","276,860",
"5.受益證券","24,571,558","1,268,528","263",
"6.變更交易股票","21,704,366","3,305,323","1,502",
"7.認購(售)權證","2,921,819,960","2,256,708,000","106,301",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","69,977,070","9,317,000","1,373",
"14.創新板股票","28,327,168","254,215","194",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","399,105,848,495","3,864,486,713","2,279,698",
"總計(1~15)","423,762,958,596","7,309,243,731","2,666,721",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,324(80)","598(20)",
"下跌(跌停)","3,699(34)","275(0)",
"持平","569","89",
"未成交","14,303","1",
"無比價","2,743","16",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","7,215,119","9,939","928,837,067","127.70","129.20","127.70","128.85","+","1.60","128.80","154","128.85","9","0.00",
="0051","元大中型100","144,062","288","10,658,861","73.55","74.30","73.50","73.50","-","0.05","73.40","2","73.70","8","0.00",
="0052","富邦科技","922,533","373","110,898,232","119.70","121.00","119.70","120.15","+","1.00","120.15","21","120.25","2","0.00",
="0053","元大電子","12,345","925","863,740","70.10","70.25","70.00","70.00","+","1.10","69.40","35","70.00","10","0.00",
="0055","元大MSCI金融","114,342","221","2,712,635","23.71","23.80","23.65","23.77","+","0.17","23.76","1","23.78","12","0.00",
="0056","元大高股息","114,776,632","35,836","4,173,704,538","36.25","36.60","36.04","36.05","+","0.06","36.04","324","36.05","783","0.00",
="0057","富邦摩台","27,039","970","2,584,913","95.55","96.40","95.55","96.40","+","1.45","95.75","20","96.10","20","0.00",
="0061","元大寶滬深","731,511","563","13,465,426","18.17","18.55","18.16","18.55","+","0.52","18.55","7","18.56","6","0.00",
="006203","元大MSCI台灣","5,200","509","328,097","62.85","63.60","62.85","63.60","+","1.00","62.90","8","63.10","2","0.00",
="006204","永豐臺灣加權","28,351","792","2,531,541","89.05","89.70","89.05","89.35","+","0.75","89.25","1","89.40","50","0.00",
="006205","富邦上証","1,476,758","453","45,601,923","30.38","31.13","30.38","31.06","+","0.84","31.03","51","31.06","92","0.00",
="006206","元大上證50","380,237","649","11,204,817","28.71","29.69","28.71","29.62","+","0.91","29.60","23","29.63","56","0.00",
="006207","復華滬深","331,721","971","8,039,759","24.00","24.48","24.00","24.43","+","0.72","24.37","70","24.43","2","0.00",
="006208","富邦台50","4,136,482","5,302","308,195,147","73.75","74.70","73.75","74.50","+","0.80","74.45","8","74.50","115","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.17","5","7.22","5","0.00",
="00631L","元大台灣50正2","2,949,909","2,035","415,758,859","140.00","142.05","139.90","141.35","+","3.20","141.30","10","141.35","166","0.00",
="00632R","元大台灣50反1","127,961,803","6,325","602,473,915","4.74","4.74","4.69","4.70","-","0.06","4.70","13,064","4.71","24,312","0.00",
="00633L","富邦上証正2","17,088,124","3,952","648,084,802","37.14","38.75","37.11","38.40","+","2.31","38.39","36","38.40","54","0.00",
="00634R","富邦上証反1","2,148,000","134","9,619,310","4.55","4.55","4.44","4.47","-","0.14","4.46","7","4.47","493","0.00",
="00635U","期元大S&P黃金","64,892","66","1,585,320","24.40","24.46","24.37","24.45","+","0.01","24.45","13","24.46","150","0.00",
="00636","國泰中國A50","3,295,746","1,226","69,667,179","20.75","21.26","20.75","21.20","+","0.72","21.20","40","21.22","127","0.00",
="00636K","國泰中國A50+U","100","1","680","6.80","6.80","6.80","6.80","+","0.26","6.80","1","6.82","10","0.00",
="00637L","元大滬深300正2","164,375,679","17,521","2,468,288,613","14.68","15.35","14.68","15.22","+","0.93","15.21","132","15.22","1,428","0.00",
="00638R","元大滬深300反1","782,645","202","7,390,019","9.61","9.61","9.38","9.41","-","0.33","9.41","314","9.44","307","0.00",
="00639","富邦深100","724,862","437","8,799,721","11.83","12.23","11.83","12.20","+","0.38","12.19","110","12.20","105","0.00",
="00640L","富邦日本正2","797,120","201","31,368,881","39.42","39.50","39.17","39.28","-","0.01","39.28","78","39.29","1","0.00",
="00641R","富邦日本反1","165,150","40","1,327,807","8.04","8.05","8.02","8.04"," ","0.00","8.04","109","8.05","319","0.00",
="00642U","期元大S&P石油","7,749,222","1,785","129,440,618","16.70","16.73","16.66","16.72","+","0.44","16.72","24","16.73","651","0.00",
="00643","群益深証中小","339,593","227","4,723,690","13.80","14.02","13.80","13.99","+","0.36","13.97","10","13.99","4","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.20","2","3.26","1","0.00",
="00645","富邦日本","1,710,405","1,031","52,976,414","30.98","31.02","30.90","30.98","+","0.08","30.97","1","30.98","44","0.00",
="00646","元大S&P500","724,000","452","32,110,670","44.35","44.40","44.31","44.35","+","0.11","44.34","504","44.35","94","0.00",
="00647L","元大S&P500正2","343,924","46","23,058,952","67.00","67.15","67.00","67.10","+","0.60","67.05","1","67.10","52","0.00",
="00648R","元大S&P500反1","534,000","60","3,446,400","6.45","6.46","6.45","6.46","-","0.02","6.45","1,148","6.46","639","0.00",
="00650L","復華香港正2","13,637,611","1,713","170,249,064","12.35","12.61","12.34","12.54","+","0.64","12.52","39","12.54","388","0.00",
="00651R","復華香港反1","2,223,000","143","18,853,910","8.52","8.54","8.45","8.48","-","0.25","8.47","110","8.48","93","0.00",
="00652","富邦印度","262,113","1,070","8,654,249","33.02","33.05","32.97","33.01","-","0.01","33.00","4","33.01","31","0.00",
="00653L","富邦印度正2","389,457","121","19,512,180","50.45","50.45","49.99","50.05","-","0.60","50.00","7","50.05","82","0.00",
="00654R","富邦印度反1","238,000","62","1,764,290","7.32","7.43","7.32","7.43","+","0.06","7.43","3","7.44","145","0.00",
="00655L","國泰中國A50正2","7,794,885","1,704","206,950,661","25.95","27.12","25.95","26.86","+","1.67","26.85","11","26.86","146","0.00",
="00656R","國泰中國A50反1","415,548","92","3,504,713","8.57","8.57","8.37","8.37","-","0.31","8.39","250","8.41","18","0.00",
="00657","國泰日經225","578,143","372","22,377,148","38.76","38.77","38.62","38.71","-","0.13","38.71","1","38.72","25","0.00",
="00657K","國泰日經225+U","200","2","2,472","12.36","12.36","12.36","12.36","-","0.04","12.36","10","12.40","10","0.00",
="00660","元大歐洲50","3,348","902","105,902","31.69","31.92","31.69","31.92","-","0.01","31.70","1","31.90","1","0.00",
="00661","元大日經225","1,145,452","560","47,685,320","41.73","41.73","41.55","41.64","-","0.09","41.63","7","41.64","9","0.00",
="00662","富邦NASDAQ","1,206,337","733","75,291,023","62.50","62.55","62.30","62.40"," ","0.00","62.35","22","62.40","60","0.00",
="00663L","國泰臺灣加權正2","9,000","9","1,178,300","129.75","131.35","129.75","131.00","+","2.80","130.95","50","131.05","1","0.00",
="00664R","國泰臺灣加權反1","7,864,095","521","41,661,853","5.33","5.33","5.28","5.30","-","0.06","5.29","2,398","5.30","615","0.00",
="00665L","富邦恒生國企正2","55,599,458","4,539","430,619,136","7.68","7.85","7.64","7.81","+","0.49","7.80","294","7.81","591","0.00",
="00666R","富邦恒生國企反1","221,000","58","3,268,470","14.92","14.92","14.73","14.77","-","0.53","14.76","58","14.77","40","0.00",
="00668","國泰美國道瓊","237,590","276","9,551,731","40.19","40.24","40.17","40.24","+","0.24","40.23","9","40.24","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,572","12.86","12.86","12.86","12.86","+","0.12","12.84","10","12.87","10","0.00",
="00669R","國泰美國道瓊反1","3,491,264","315","26,679,084","7.65","7.65","7.63","7.65","-","0.03","7.64","51","7.65","3,294","0.00",
="00670L","富邦NASDAQ正2","1,201,410","595","107,678,524","89.60","89.70","89.50","89.70","+","0.20","89.65","78","89.70","259","0.00",
="00671R","富邦NASDAQ反1","9,178,050","264","43,315,550","4.72","4.73","4.71","4.71","-","0.02","4.71","5,286","4.72","768","0.00",
="00673R","期元大S&P原油反1","61,390,707","5,431","510,748,352","8.33","8.34","8.30","8.32","-","0.23","8.31","4,511","8.32","2,596","0.00",
="00674R","期元大S&P黃金反1","621,000","84","7,609,550","12.28","12.28","12.23","12.25"," ","0.00","12.24","4","12.25","412","0.00",
="00675L","富邦臺灣加權正2","1,205,844","699","68,794,408","56.60","57.50","56.60","57.20","+","1.25","57.15","5","57.20","67","0.00",
="00676R","富邦臺灣加權反1","6,622,850","311","19,366,920","2.94","2.94","2.91","2.93","-","0.03","2.92","1,674","2.93","2,675","0.00",
="00678","群益NBI生技","342,408","393","8,843,136","26.18","26.18","25.81","25.83","-","0.41","25.82","4","25.85","1","0.00",
="00680L","元大美債20正2","14,010,268","1,778","152,113,462","10.85","10.88","10.83","10.85","-","0.05","10.84","939","10.85","460","0.00",
="00681R","元大美債20反1","89,000","9","1,670,010","18.75","18.78","18.73","18.75","+","0.02","18.76","205","18.79","352","0.00",
="00682U","期元大美元指數","42,002","21","849,490","20.22","20.24","20.22","20.22","+","0.05","20.22","41","20.24","11","0.00",
="00683L","期元大美元指正2","1,099,049","174","22,989,004","20.93","20.97","20.88","20.90","+","0.09","20.89","2","20.90","11","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","16.15","1","16.19","20","0.00",
="00685L","群益臺灣加權正2","92,403","63","4,674,930","50.20","50.95","50.20","50.75","+","1.15","50.70","2","50.75","46","0.00",
="00686R","群益臺灣加權反1","548,640","35","1,734,411","3.17","3.17","3.15","3.15","-","0.04","3.15","430","3.17","505","0.00",
="00688L","國泰20年美債正2","5,066,911","537","54,530,262","10.75","10.79","10.75","10.76","-","0.04","10.76","417","10.77","883","0.00",
="00689R","國泰20年美債反1","514,000","11","9,983,390","19.44","19.44","19.41","19.42"," ","0.00","19.43","103","19.44","1","0.00",
="00690","兆豐藍籌30","537,310","1,137","14,726,880","27.30","27.47","27.30","27.45","+","0.15","27.44","18","27.45","10","0.00",
="00692","富邦公司治理","1,866,148","1,498","60,577,823","32.25","32.56","32.25","32.48","+","0.29","32.45","76","32.49","2","0.00",
="00693U","期街口S&P黃豆","221,223","65","6,562,791","29.74","29.74","29.63","29.66","+","0.34","29.63","2","29.66","1","0.00",
="00700","富邦恒生國企","217,427","559","2,802,939","12.80","12.96","12.78","12.93","+","0.43","12.90","4","12.93","42","0.00",
="00701","國泰股利精選30","4,637,436","1,687","125,726,999","26.96","27.21","26.95","27.04","+","0.22","27.04","3","27.05","7","0.00",
="00702","國泰標普低波高息","111,930","122","2,390,715","21.35","21.38","21.34","21.38","+","0.08","21.35","1","21.39","1","0.00",
="00703","台新MSCI中國","115,000","32","1,814,070","15.70","15.87","15.65","15.87","+","0.42","15.85","1","15.86","43","0.00",
="00706L","期元大S&P日圓正2","2,660,352","487","22,418,513","8.42","8.45","8.41","8.42"," ","0.00","8.41","469","8.42","687","0.00",
="00707R","期元大S&P日圓反1","6,000","2","154,660","25.78","25.78","25.77","25.77","-","0.12","25.80","36","25.87","25","0.00",
