"112年11月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電腦及週邊設備類指數","220.11","-","1.31","-0.59","",
"光電類指數","33.69","+","0.14","0.42","",
"通信網路類指數","146.76","-","0.39","-0.27","",
"電子零組件類指數","194.80","+","0.45","0.23","",
"電子通路類指數","222.05","-","1.82","-0.81","",
"資訊服務類指數","172.65","-","0.19","-0.11","",
"其他電子類指數","99.64","+","0.54","0.54","",
"建材營造類指數","404.05","+","0.98","0.24","",
"航運類指數","138.80","+","1.96","1.43","",
"觀光餐旅類指數","133.67","+","5.01","3.89","",
"金融保險類指數","1,681.46","+","9.30","0.56","",
"貿易百貨類指數","280.81","-","1.40","-0.50","",
"油電燃氣類指數","111.71","+","1.21","1.10","",
"綠能環保類指數","91.73","+","0.14","0.15","",
"數位雲端類指數","81.74","+","0.48","0.59","",
"運動休閒類指數","90.58","+","0.90","1.00","",
"居家生活類指數","100.24","+","0.92","0.93","",
"其他類指數","363.49","+","0.41","0.11","",
"臺指日報酬兩倍指數","36,403.41","+","179.34","0.50","",
"臺指反向一倍指數","3,924.20","-","9.74","-0.25","",
"電子類兩倍槓桿指數","38,674.46","+","8.19","0.02","",
"電子類反向指數","3,292.26","-","0.35","-0.01","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,109.79","+","6.27","0.15","",
"臺灣中小型公司治理指數","9,431.14","-","33.29","-0.35","",
"臺灣IPO指數","4,948.95","+","26.24","0.53","",
"智慧中立指數","3,358.55","+","5.20","0.16","",
"臺灣5G指數","8,598.35","-","32.68","-0.38","",
"臺灣企業社會責任中小型指數","10,722.11","+","17.81","0.17","",
"特選臺灣電動車代表指數","7,994.54","-","30.64","-0.38","",
"臺灣5G+通訊指數","6,847.93","-","13.55","-0.20","",
"臺灣全市場指數","5,865.27","+","15.06","0.26","",
"臺灣全市場半導體指數","5,911.05","-","17.74","-0.30","",
"臺灣智慧移動與電動車指數","4,483.92","-","10.53","-0.23","",
"特選小資高價30指數","5,553.45","-","7.91","-0.14","",
"特選臺灣綠能及電動車指數","5,070.38","+","8.41","0.17","",
"特選臺灣智能車供應鏈聯盟指數","5,031.84","-","8.78","-0.17","",
"臺灣全市場半導體精選30指數","4,717.21","-","13.58","-0.29","",
"特選臺灣高股息30指數","4,526.17","+","4.85","0.11","",
"臺灣友善環境指數","5,183.22","+","12.22","0.24","",
"台灣永續價值指數","4,792.94","+","10.87","0.23","",
"特選臺灣IC設計指數","4,090.99","-","27.96","-0.68","",
"特選臺灣環境永續高股息指數","5,595.02","-","10.85","-0.19","",
"臺灣友善環境50指數","4,237.09","+","4.87","0.12","",
"特選臺灣IC設計產業代表指數","5,240.70","-","23.36","-0.44","",
"特選臺灣綠能指數","4,841.13","+","23.52","0.49","",
"特選臺灣智慧50指數","4,058.80","+","5.92","0.15","",
"特選臺灣標竿PCB指數","4,920.18","+","0.25","0.01","",
"臺灣晶圓製造指數","4,931.05","-","13.17","-0.27","",
"臺灣精選高息指數","4,464.15","-","11.62","-0.26","",
"臺灣多因子優選高股息30指數","6,769.11","-","6.83","-0.10","",
"特選臺灣優利高填息30指數","5,968.58","-","1.40","-0.02","",
"臺灣多因子優選成長30指數","6,716.88","+","33.93","0.51","",
"特選臺灣科技優息指數","7,839.74","+","15.34","0.20","",
"臺灣工業4.0指數","6,293.90","-","9.40","-0.15","",
"臺灣半導體收益指數","5,620.55","-","30.33","-0.54","",
"臺灣優選成長高股息指數","6,395.11","-","26.97","-0.42","",
"特選臺灣ESG低碳高息40指數","7,104.34","-","4.65","-0.07","",
"臺灣優選多因子30指數","6,406.63","+","8.45","0.13","",
"臺灣創新科技50指數","5,485.60","-","20.25","-0.37","",
"臺灣全市場新經濟產業指數","4,550.03","+","39.95","0.89","",
"臺灣ESG永續高股息等權重指數","5,597.72","+","3.19","0.06","",
"臺灣永續高息中小型指數","5,484.64","+","20.47","0.37","",
"特選臺灣高息優質成長指數","5,089.63","-","8.88","-0.17","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","30,897.67","+","339.90","1.11","",
"金融類日報酬反向一倍指數","4,490.87","-","25.12","-0.56","",
"漲升股利150指數","8,518.50","+","13.13","0.15","",
"藍籌30指數","8,162.72","-","7.51","-0.09","",
"工業菁英30指數","8,886.82","-","17.45","-0.20","",
"電子菁英30指數","9,895.87","-","49.56","-0.50","",
"低波動股利精選30指數","7,319.34","+","40.09","0.55","",
"中小型A級動能50指數","21,976.54","+","120.41","0.55","",
"特選高息低波指數","8,526.45","+","1.93","0.02","",
"臺灣永續指數","8,720.06","+","9.74","0.11","",
"價值投資指數","6,471.03","-","1.66","-0.03","",
"存股雙十等權重指數","7,558.93","-","45.16","-0.59","",
"特選大蘋果指數","8,743.17","-","23.19","-0.26","",
"中小型300指數","10,341.67","+","45.62","0.44","",
"臺灣500指數","8,832.66","+","19.81","0.22","",
"臺灣勞工權益指數","7,897.86","+","12.13","0.15","",
"微波高息精選20指數","7,040.14","+","4.84","0.07","",
"特選世代行動通訊指數","8,335.12","+","23.69","0.29","",
"智慧投資多因子30指數","5,461.70","+","14.65","0.27","",
"臺股期貨指數","9,335.49","+","13.04","0.14","",
"特選價值成長指數","7,563.23","+","21.21","0.28","",
"臺灣上櫃永續指數","6,747.85","+","44.87","0.67","",
"特選台股領航指數","7,990.84","-","17.91","-0.22","",
"特選Smart多因子指數","6,520.26","+","3.92","0.06","",
"特選ESG高股息指數","5,186.26","-","40.49","-0.77","",
"特選上櫃ESG成長指數","4,911.16","+","39.20","0.80","",
"特選上櫃ESG電子菁英指數","4,959.77","+","39.58","0.80","",
"臺灣優息存股指數","4,594.32","+","28.68","0.63","",
"特選上櫃ESG永續高股息指數","6,616.78","+","46.91","0.71","",
"特選臺灣金融高股息存股指數","5,467.49","+","28.91","0.53","",
"特選臺灣產業龍頭存股等權重指數","6,437.64","+","17.21","0.27","",
"上櫃ESG 30指數","5,832.28","+","32.09","0.55","",
"臺灣ESG低碳50指數","5,815.59","-","5.39","-0.09","",
"臺灣創新板指數","4,634.88","+","50.36","1.10","",
"特選上櫃ESG龍頭指數","5,619.94","+","26.88","0.48","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,449.70","+","76.29","0.27","",
"發行量加權股價報酬指數","36,947.74","+","91.23","0.25","",
"臺灣公司治理100報酬指數","13,805.94","+","24.04","0.17","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,955.51","+","44.26","0.25","",
"臺灣高薪100報酬指數","14,503.87","+","16.17","0.11","",
"未含金融電子報酬指數","32,922.73","+","235.48","0.72","",
"小型股300報酬指數","13,463.71","+","49.89","0.37","",
"水泥類報酬指數","318.23","+","0.77","0.24","",
"食品類報酬指數","3,229.77","+","15.03","0.47","",
"塑膠類報酬指數","427.39","+","4.90","1.16","",
"紡織纖維類報酬指數","1,072.45","-","1.41","-0.13","",
"電機機械類報酬指數","461.07","+","5.02","1.10","",
"電器電纜類報酬指數","163.22","+","0.35","0.21","",
"化學生技醫療類報酬指數","205.40","+","0.88","0.43","",
"化學類報酬指數","284.57","+","1.62","0.57","",
"生技醫療類報酬指數","96.77","+","0.24","0.25","",
"玻璃陶瓷類報酬指數","66.10","+","0.12","0.18","",
"造紙類報酬指數","532.37","+","3.36","0.64","",
"鋼鐵類報酬指數","237.55","+","2.56","1.09","",
"橡膠類報酬指數","439.29","-","3.68","-0.83","",
"汽車類報酬指數","672.33","+","5.83","0.87","",
"電子工業類報酬指數","1,650.70","+","0.17","0.01","",
"半導體類報酬指數","725.43","+","0.45","0.06","",
"電腦及週邊設備類報酬指數","505.50","-","3.01","-0.59","",
"光電類報酬指數","51.18","+","0.21","0.41","",
"通信網路類報酬指數","319.14","-","0.85","-0.27","",
"電子零組件類報酬指數","375.66","+","0.86","0.23","",
"電子通路類報酬指數","571.15","-","4.68","-0.81","",
"資訊服務類報酬指數","419.30","-","0.46","-0.11","",
"其他電子類報酬指數","168.50","+","0.91","0.54","",
"建材營造類報酬指數","849.56","+","2.06","0.24","",
"航運類報酬指數","266.38","+","3.77","1.44","",
"觀光餐旅類報酬指數","188.90","+","7.07","3.89","",
"金融保險類報酬指數","2,990.79","+","16.54","0.56","",
"貿易百貨類報酬指數","451.90","-","2.27","-0.50","",
"油電燃氣類報酬指數","179.37","+","1.94","1.09","",
"綠能環保類報酬指數","93.57","+","0.14","0.15","",
"數位雲端類報酬指數","82.06","+","0.48","0.59","",
"運動休閒類報酬指數","93.94","+","0.93","1.00","",
"居家生活類報酬指數","103.33","+","0.95","0.93","",
"其他類報酬指數","637.91","+","0.73","0.11","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,615.49","+","7.04","0.15","",
"臺灣中小型公司治理報酬指數","12,898.08","-","45.53","-0.35","",
"臺灣IPO報酬指數","5,955.72","+","31.58","0.53","",
"智慧中立報酬指數","4,183.16","+","6.48","0.16","",
"加權指數掩護性臺指買權價外5%報酬指數","7,446.98","+","18.11","0.24","",
"臺灣5G報酬指數","10,095.28","-","38.36","-0.38","",
"臺灣企業社會責任中小型報酬指數","13,046.27","+","21.67","0.17","",
"特選臺灣電動車代表報酬指數","9,299.40","-","35.63","-0.38","",
"臺灣5G+通訊報酬指數","7,775.23","-","15.39","-0.20","",
"臺灣全市場報酬指數","6,535.20","+","16.78","0.26","",
"臺灣全市場半導體報酬指數","6,681.45","-","20.05","-0.30","",
"臺灣智慧移動與電動車報酬指數","5,083.79","-","11.94","-0.23","",
"特選小資高價30報酬指數","6,140.65","-","8.75","-0.14","",
"特選臺灣綠能及電動車報酬指數","5,717.54","+","9.49","0.17","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,632.54","-","9.83","-0.17","",
"臺灣全市場半導體精選30報酬指數","5,237.14","-","15.08","-0.29","",
"特選臺灣高股息30報酬指數","5,747.01","+","6.16","0.11","",
"臺灣友善環境報酬指數","5,732.75","+","13.51","0.24","",
"台灣永續價值報酬指數","5,165.81","+","11.72","0.23","",
"特選臺灣IC設計報酬指數","4,655.32","-","31.81","-0.68","",
"特選臺灣環境永續高股息報酬指數","7,196.25","-","13.96","-0.19","",
"臺灣友善環境50報酬指數","4,693.20","+","5.40","0.12","",
"特選臺灣IC設計產業代表報酬指數","5,975.67","-","26.65","-0.44","",
"特選臺灣綠能報酬指數","5,240.23","+","25.46","0.49","",
"特選臺灣智慧50報酬指數","4,557.36","+","6.65","0.15","",
"特選臺灣標竿PCB報酬指數","5,400.12","+","0.28","0.01","",
"臺灣晶圓製造報酬指數","5,421.84","-","14.48","-0.27","",
"臺灣精選高息報酬指數","5,794.43","-","15.09","-0.26","",
"臺灣多因子優選高股息30報酬指數","7,755.78","-","7.82","-0.10","",
"特選臺灣優利高填息30報酬指數","7,055.85","-","1.66","-0.02","",
"臺灣多因子優選成長30報酬指數","6,919.84","+","34.95","0.51","",
"特選臺灣科技優息報酬指數","8,366.66","+","16.37","0.20","",
"臺灣工業4.0報酬指數","6,492.94","-","9.70","-0.15","",
"臺灣半導體收益報酬指數","5,953.98","-","32.14","-0.54","",
"臺灣優選成長高股息報酬指數","6,726.07","-","28.36","-0.42","",
"特選臺灣ESG低碳高息40報酬指數","7,476.54","-","4.89","-0.07","",
"臺灣優選多因子30報酬指數","6,590.99","+","8.69","0.13","",
"臺灣創新科技50報酬指數","5,705.10","-","21.06","-0.37","",
"臺灣全市場新經濟產業報酬指數","4,696.66","+","41.25","0.89","",
"臺灣ESG永續高股息等權重報酬指數","5,858.46","+","3.34","0.06","",
"臺灣永續高息中小型報酬指數","5,565.49","+","20.77","0.37","",
"特選臺灣高息優質成長報酬指數","5,089.63","-","8.88","-0.17","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,202.54","+","18.81","0.15","",
"藍籌30報酬指數","10,795.46","-","9.93","-0.09","",
"工業菁英30報酬指數","11,886.33","-","23.34","-0.20","",
"電子菁英30報酬指數","12,915.80","-","64.69","-0.50","",
"低波動股利精選30報酬指數","9,858.48","+","54.00","0.55","",
"中小型A級動能50報酬指數","26,698.72","+","146.29","0.55","",
"特選高息低波報酬指數","12,447.95","+","2.81","0.02","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,064.12","-","2.33","-0.03","",
"存股雙十等權重報酬指數","10,259.51","-","61.29","-0.59","",
"特選大蘋果報酬指數","10,920.43","-","28.97","-0.26","",
"中小型300報酬指數","12,523.09","+","55.24","0.44","",
"臺灣500報酬指數","10,694.99","+","23.98","0.22","",
"臺灣勞工權益報酬指數","10,124.48","+","15.55","0.15","",
"微波高息精選20報酬指數","8,650.07","+","5.95","0.07","",
"特選世代行動通訊報酬指數","9,763.07","+","27.75","0.29","",
"智慧投資多因子30報酬指數","6,787.00","+","18.20","0.27","",
"特選大蘋果報酬正向兩倍指數","23,489.91","-","124.96","-0.53","",
"特選大蘋果報酬反向一倍指數","4,998.06","+","13.19","0.26","",
"特選價值成長報酬指數","9,777.15","+","27.42","0.28","",
"臺灣上櫃永續報酬指數","7,849.40","+","52.19","0.67","",
"特選台股領航報酬指數","9,604.43","-","21.52","-0.22","",
"特選Smart多因子報酬指數","7,484.05","+","4.50","0.06","",
"特選ESG高股息報酬指數","6,448.13","-","50.35","-0.77","",
"特選上櫃ESG成長報酬指數","5,368.94","+","42.85","0.80","",
"特選上櫃ESG電子菁英報酬指數","5,488.23","+","43.80","0.80","",
"臺灣優息存股報酬指數","5,240.53","+","32.71","0.63","",
"特選上櫃ESG永續高股息報酬指數","7,203.90","+","51.07","0.71","",
"特選臺灣金融高股息存股報酬指數","5,805.16","+","30.69","0.53","",
"特選臺灣產業龍頭存股等權重報酬指數","6,779.79","+","18.13","0.27","",
"上櫃ESG 30報酬指數","6,067.97","+","33.39","0.55","",
"臺灣ESG低碳50報酬指數","6,057.00","-","5.62","-0.09","",
"臺灣創新板報酬指數","4,634.88","+","50.36","1.10","",
"特選上櫃ESG龍頭報酬指數","5,619.94","+","26.88","0.48","",
"112年11月16日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","268,943,285,304","3,340,081,422","1,858,043",
"2.台灣存託憑證","8,028,491","2,410,032","479",
"3.受益憑證","0","0","0",
"4.ETF","16,522,910,860","932,701,657","260,323",
"5.受益證券","43,729,050","2,074,014","211",
"6.變更交易股票","38,540,166","7,295,411","1,471",
"7.認購(售)權證","2,207,239,120","2,053,930,000","74,564",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","12,237,980","1,722,000","317",
"14.創新板股票","59,385,322","1,479,521","576",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","269,041,210,792","3,348,856,354","1,860,090",
"總計(1~15)","287,835,356,293","6,341,694,057","2,195,984",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,809(12)","565(10)",
"下跌(跌停)","5,812(35)","294(2)",
"持平","941","127",
"未成交","17,867","2",
"無比價","2,205","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年11月16日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","18,984,999","13,230","2,481,132,692","130.80","131.20","130.30","130.60","+","0.05","130.55","96","130.60","271","0.00",
="0051","元大中型100","152,002","424","10,435,863","68.80","68.85","68.55","68.60","X","0.00","68.60","9","68.85","5","0.00",
="0052","富邦科技","198,250","306","24,289,246","122.80","123.00","122.00","122.80"," ","0.00","122.80","25","122.85","2","0.00",
="0053","元大電子","26,109","848","1,782,679","68.60","68.60","68.15","68.20","X","0.00","68.20","1","68.45","10","0.00",
="0055","元大MSCI金融","418,954","424","9,851,126","23.58","23.58","23.43","23.52","X","0.00","23.51","1","23.52","3","0.00",
="0056","元大高股息","19,828,612","14,823","689,994,199","34.89","34.96","34.70","34.77","-","0.06","34.76","229","34.77","26","0.00",
="0057","富邦摩台","5,000","5","479,250","96.05","96.05","95.70","95.75","+","0.25","95.90","25","95.95","10","0.00",
="0061","元大寶滬深","63,131","171","1,094,282","17.42","17.50","17.23","17.32","-","0.07","17.26","1","17.32","16","0.00",
="006203","元大MSCI台灣","3,501","857","220,304","63.30","63.30","63.30","63.30","+","0.05","63.15","1","63.30","1","0.00",
="006204","永豐臺灣加權","27,011","967","2,313,044","85.95","85.95","85.60","85.60","+","0.05","85.65","100","85.70","2","0.00",
="006205","富邦上証","1,798,352","473","52,528,559","29.68","29.68","29.02","29.11","-","0.21","29.11","18","29.13","100","0.00",
="006206","元大上證50","207,616","937","5,838,282","28.40","28.44","27.93","28.10","-","0.13","28.09","5","28.10","53","0.00",
="006207","復華滬深","164,410","463","3,727,962","22.99","23.00","22.55","22.60","-","0.30","22.59","50","22.61","50","0.00",
="006208","富邦台50","4,445,143","5,115","331,417,596","74.75","74.90","74.35","74.60","X","0.00","74.55","121","74.60","192","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.59","5","6.64","5","0.00",
="00631L","元大台灣50正2","4,844,462","2,215","677,762,673","140.35","140.60","139.05","139.95","+","0.15","139.90","70","139.95","6","0.00",
="00632R","元大台灣50反1","116,395,359","3,819","544,771,314","4.68","4.70","4.66","4.68","-","0.01","4.68","23,152","4.69","13,917","0.00",
="00633L","富邦上証正2","6,334,604","1,365","209,804,947","33.85","33.85","32.73","32.90","-","0.40","32.90","90","32.91","2","0.00",
="00634R","富邦上証反1","117,207","23","558,465","4.74","4.80","4.74","4.80","+","0.04","4.79","10","4.80","506","0.00",
="00635U","期元大S&P黃金","174,994","97","4,196,716","23.96","24.01","23.95","24.01","-","0.09","24.01","3","24.04","150","0.00",
="00636","國泰中國A50","1,694,562","1,168","33,857,804","20.14","20.25","19.89","19.96","-","0.12","19.95","16","19.96","44","0.00",
="00636K","國泰中國A50+U","200","2","1,250","6.25","6.25","6.25","6.25","-","0.04","6.22","10","6.27","8","0.00",
="00637L","元大滬深300正2","61,249,502","6,371","810,452,342","13.43","13.45","13.04","13.10","-","0.18","13.10","1,708","13.11","22","0.00",
="00638R","元大滬深300反1","1,723,290","32","17,489,792","10.05","10.16","10.04","10.15","+","0.02","10.12","104","10.15","98","0.00",
="00639","富邦深100","287,364","697","3,156,484","11.19","11.19","10.92","10.94","-","0.16","10.93","121","10.94","90","0.00",
="00640L","富邦日本正2","694,585","156","29,544,719","42.76","42.85","42.25","42.64","-","0.17","42.64","1","42.68","154","0.00",
="00641R","富邦日本反1","255,747","58","1,950,609","7.61","7.66","7.60","7.63","+","0.02","7.62","23","7.63","303","0.00",
="00642U","期元大S&P石油","5,399,190","2,026","91,033,942","16.92","16.92","16.81","16.84","-","0.48","16.83","83","16.84","760","0.00",
="00643","群益深証中小","126,341","944","1,594,048","12.83","12.83","12.52","12.54","-","0.16","12.53","1","12.54","17","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.82","2","2.89","1","0.00",
="00645","富邦日本","1,168,434","1,105","37,609,311","32.39","32.39","32.11","32.24","-","0.15","32.24","78","32.28","5","0.00",
="00646","元大S&P500","1,736,152","993","77,605,374","44.80","44.84","44.63","44.73","-","0.27","44.70","16","44.73","57","0.00",
="00647L","元大S&P500正2","67,122","33","4,290,904","64.10","64.10","63.65","63.90","-","0.30","63.85","2","63.90","147","0.00",
="00648R","元大S&P500反1","830,560","59","5,490,194","6.61","6.62","6.60","6.61","+","0.01","6.61","3","6.62","4,674","0.00",
="00650L","復華香港正2","18,793,389","1,831","201,599,804","11.02","11.05","10.44","10.60","-","0.10","10.60","171","10.61","1,286","0.00",
="00651R","復華香港反1","1,591,004","179","14,349,026","8.91","9.12","8.88","9.07","+","0.03","9.05","1","9.07","497","0.00",
="00652","富邦印度","140,102","945","4,627,492","33.08","33.11","32.95","33.06","+","0.01","33.06","1","33.07","2","0.00",
="00653L","富邦印度正2","106,592","59","5,124,834","48.15","48.25","47.90","48.22","+","0.23","48.21","1","48.24","1","0.00",
="00654R","富邦印度反1","63,254","18","478,360","7.56","7.57","7.56","7.57","-","0.01","7.56","10","7.57","131","0.00",
="00655L","國泰中國A50正2","3,416,040","567","78,519,093","23.37","23.38","22.70","22.82","-","0.26","22.82","106","22.83","1","0.00",
="00656R","國泰中國A50反1","241,000","11","2,168,210","8.95","9.06","8.94","9.05","+","0.04","9.05","100","9.06","250","0.00",
="00657","國泰日經225","191,002","826","7,487,570","39.34","39.36","39.05","39.26","-","0.13","39.24","110","39.26","1","0.00",
="00657K","國泰日經225+U","200","2","2,440","12.20","12.20","12.20","12.20","-","0.04","12.24","10","12.27","10","0.00",
="00660","元大歐洲50","10,076","981","316,003","31.45","31.49","31.42","31.49","+","0.15","31.39","20","31.50","27","0.00",
="00661","元大日經225","1,253,612","574","53,182,696","42.61","42.63","42.26","42.56","-","0.06","42.55","12","42.56","98","0.00",
="00662","富邦NASDAQ","870,564","691","56,458,327","65.10","65.10","64.75","64.85","-","0.25","64.85","53","64.90","16","0.00",
="00663L","國泰臺灣加權正2","9,000","7","1,165,700","130.00","130.10","128.95","129.45","+","0.05","129.35","205","129.50","150","0.00",
="00664R","國泰臺灣加權反1","3,098,337","187","16,333,336","5.27","5.29","5.26","5.27"," ","0.00","5.27","69","5.28","2,013","0.00",
="00665L","富邦恒生國企正2","59,322,083","3,889","403,223,335","7.01","7.02","6.60","6.69","-","0.04","6.69","926","6.70","44","0.00",
="00666R","富邦恒生國企反1","579,002","24","8,997,171","15.47","15.71","15.29","15.61","-","0.01","15.58","132","15.62","160","0.00",
="00668","國泰美國道瓊","509,805","602","20,691,440","40.61","40.61","40.53","40.60","+","0.02","40.59","10","40.60","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,532","12.66","12.66","12.66","12.66","+","0.04","12.64","10","12.70","10","0.00",
="00669R","國泰美國道瓊反1","17,304,200","462","135,917,125","7.86","7.87","7.84","7.86","-","0.04","7.85","14","7.86","5,499","0.00",
="00670L","富邦NASDAQ正2","1,528,673","693","135,614,949","89.15","89.15","88.50","88.85","-","0.90","88.85","16","88.90","68","0.00",
="00671R","富邦NASDAQ反1","10,390,038","424","48,175,564","4.63","4.65","4.63","4.64","+","0.03","4.63","3,360","4.64","606","0.00",
="00673R","期元大S&P原油反1","15,688,268","1,179","126,948,211","8.05","8.11","8.05","8.10","+","0.22","8.10","79","8.11","2,053","0.00",
="00674R","期元大S&P黃金反1","426,000","58","5,300,440","12.45","12.47","12.41","12.41","+","0.02","12.41","23","12.43","199","0.00",
="00675L","富邦臺灣加權正2","2,096,918","762","118,465,377","56.75","56.80","56.15","56.55","+","0.10","56.50","111","56.55","6","0.00",
="00676R","富邦臺灣加權反1","3,562,600","291","10,408,541","2.92","2.93","2.91","2.92","-","0.01","2.92","31","2.93","1,548","0.00",
="00678","群益那斯達克生技","229,188","888","5,540,099","24.32","24.32","24.17","24.21","-","0.05","24.16","2","24.21","40","0.00",
="00680L","元大美債20正2","44,052,405","4,162","361,540,504","8.22","8.22","8.18","8.22","-","0.16","8.21","188","8.22","5,124","0.00",
="00681R","元大美債20反1","118,000","48","2,508,920","21.28","21.29","21.25","21.26","+","0.13","21.24","116","21.27","107","0.00",
="00682U","期元大美元指數","10,936","9","229,079","20.95","20.95","20.95","20.95","+","0.05","20.95","23","20.97","34","0.00",
="00683L","期元大美元指正2","500,092","70","11,218,424","22.36","22.47","22.36","22.42","+","0.17","22.42","95","22.43","55","0.00",
="00684R","期元大美元指反1","8,000","5","125,190","15.64","15.65","15.64","15.65","-","0.08","15.61","20","15.65","8","0.00",
="00685L","群益臺灣加權正2","197,461","100","9,927,437","50.45","50.50","49.91","50.30","+","0.10","50.20","211","50.30","106","0.00",
="00686R","群益臺灣加權反1","134,000","12","420,050","3.14","3.15","3.13","3.15"," ","0.00","3.14","269","3.15","199","0.00",
="00688L","國泰20年美債正2","15,440,847","1,596","125,792,421","8.15","8.19","8.12","8.16","-","0.15","8.15","471","8.16","4,581","0.00",
="00689R","國泰20年美債反1","30,000","15","662,730","22.08","22.11","22.07","22.08","+","0.18","22.08","2","22.09","1","0.00",
="00690","兆豐藍籌30","3,004,634","1,100","87,164,650","29.00","29.10","28.97","29.01","+","0.04","29.00","49","29.01","16","0.00",
="00692","富邦公司治理","7,082,515","4,432","223,023,486","31.65","31.65","31.41","31.54","X","0.00","31.54","63","31.55","1","0.00",
="00693U","期街口S&P黃豆","59,022","15","1,683,718","28.50","28.55","28.50","28.55","-","0.08","28.53","21","28.55","2","0.00",
="00700","富邦恒生國企","334,774","1,060","4,158,162","12.60","12.63","12.28","12.39","-","0.01","12.35","30","12.39","50","0.00",
