"112年04月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場半導體精選30指數","4,235.39","+","28.71","0.68","",
"特選臺灣高股息30指數","4,178.66","+","26.81","0.65","",
"臺灣友善環境指數","4,824.68","+","15.31","0.32","",
"台灣永續價值指數","4,467.69","+","4.46","0.10","",
"特選臺灣IC設計指數","3,552.98","+","108.40","3.15","",
"特選臺灣環境永續高股息指數","4,673.02","+","50.98","1.10","",
"臺灣友善環境50指數","4,094.90","+","13.10","0.32","",
"特選臺灣IC設計產業代表指數","4,362.45","+","109.43","2.57","",
"特選臺灣綠能指數","5,218.20","+","59.09","1.15","",
"特選臺灣智慧50指數","3,993.32","+","8.64","0.22","",
"特選臺灣標竿PCB指數","3,816.87","+","24.73","0.65","",
"臺灣晶圓製造指數","4,828.88","+","18.45","0.38","",
"臺灣精選高息指數","4,279.68","+","41.90","0.99","",
"臺灣多因子優選高股息30指數","5,190.74","+","40.39","0.78","",
"特選臺灣優利高填息30指數","5,008.63","+","44.41","0.89","",
"臺灣多因子優選成長30指數","5,892.63","+","1.33","0.02","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,310.95","+","232.77","0.89","",
"金融類日報酬反向一倍指數","4,917.78","-","22.05","-0.45","",
"漲升股利150指數","8,354.53","+","42.91","0.52","",
"藍籌30指數","7,732.64","+","37.68","0.49","",
"工業菁英30指數","8,318.11","+","52.62","0.64","",
"電子菁英30指數","8,449.33","+","68.49","0.82","",
"低波動股利精選30指數","6,725.47","+","42.96","0.64","",
"中小型A級動能50指數","14,973.39","+","87.95","0.59","",
"特選高息低波指數","7,239.95","+","49.91","0.69","",
"臺灣永續指數","8,055.89","+","19.35","0.24","",
"價值投資指數","6,641.12","+","113.28","1.74","",
"存股雙十等權重指數","7,270.53","+","57.51","0.80","",
"特選大蘋果指數","7,110.82","+","17.50","0.25","",
"中小型300指數","9,240.59","+","72.63","0.79","",
"臺灣500指數","8,190.69","+","23.89","0.29","",
"臺灣勞工權益指數","7,493.63","+","57.06","0.77","",
"微波高息精選20指數","6,616.95","+","38.83","0.59","",
"特選世代行動通訊指數","6,528.94","+","54.55","0.84","",
"智慧投資多因子30指數","5,236.40","+","8.68","0.17","",
"臺股期貨指數","8,450.81","+","38.22","0.45","",
"特選價值成長指數","7,180.33","+","84.83","1.20","",
"臺灣上櫃永續指數","6,409.62","+","67.95","1.07","",
"特選台股領航指數","7,007.43","+","34.95","0.50","",
"特選Smart多因子指數","5,928.15","+","5.19","0.09","",
"特選ESG高股息指數","4,464.08","+","35.74","0.81","",
"特選上櫃ESG成長指數","4,517.96","+","41.47","0.93","",
"特選上櫃ESG電子菁英指數","4,618.17","+","62.36","1.37","",
"臺灣優息存股指數","4,789.14","+","33.16","0.70","",
"特選上櫃ESG永續高股息指數","6,244.01","+","46.80","0.76","",
"特選臺灣金融高股息存股指數","4,942.40","+","13.68","0.28","",
"特選臺灣產業龍頭存股等權重指數","5,746.86","+","40.80","0.72","",
"上櫃ESG 30指數","5,873.12","+","56.75","0.98","",
"臺灣ESG低碳50指數","5,310.55","+","13.43","0.25","",
"特選臺灣科技優息指數","5,865.78","+","46.13","0.79","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,664.82","+","71.31","0.28","",
"發行量加權股價報酬指數","33,161.09","+","78.58","0.24","",
"臺灣公司治理100報酬指數","12,488.97","+","10.92","0.09","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,328.73","+","58.05","0.38","",
"臺灣高薪100報酬指數","12,496.61","+","59.54","0.48","",
"未含金融電子報酬指數","32,611.41","+","194.05","0.60","",
"小型股300報酬指數","12,109.33","+","72.46","0.60","",
"水泥類報酬指數","336.47","+","5.88","1.78","",
"食品類報酬指數","3,125.55","+","27.48","0.89","",
"塑膠類報酬指數","461.52","+","1.89","0.41","",
"紡織纖維類報酬指數","961.85","+","6.79","0.71","",
"電機機械類報酬指數","435.33","+","7.34","1.71","",
"電器電纜類報酬指數","175.89","+","1.26","0.72","",
"化學生技醫療類報酬指數","196.95","+","0.09","0.05","",
"化學類報酬指數","237.15","+","0.31","0.13","",
"生技醫療類報酬指數","107.97","-","0.04","-0.04","",
"玻璃陶瓷類報酬指數","68.02","-","0.08","-0.12","",
"造紙類報酬指數","479.05","+","4.68","0.99","",
"鋼鐵類報酬指數","249.76","+","0.34","0.14","",
"橡膠類報酬指數","400.32","-","0.67","-0.17","",
"汽車類報酬指數","586.57","+","5.15","0.89","",
"電子工業類報酬指數","1,421.93","+","0.55","0.04","",
"半導體類報酬指數","636.15","-","2.40","-0.38","",
"電腦及週邊設備類報酬指數","328.05","+","2.49","0.76","",
"光電類報酬指數","54.03","+","0.52","0.97","",
"通信網路類報酬指數","294.48","+","1.53","0.52","",
"電子零組件類報酬指數","319.19","+","2.39","0.75","",
"電子通路類報酬指數","445.63","+","3.24","0.73","",
"資訊服務類報酬指數","355.59","-","1.73","-0.48","",
"其他電子類報酬指數","162.27","+","1.21","0.75","",
"建材營造類報酬指數","754.57","+","3.84","0.51","",
"航運類報酬指數","265.50","+","0.43","0.16","",
"觀光類報酬指數","189.26","-","1.38","-0.72","",
"金融保險類報酬指數","2,684.83","+","11.94","0.45","",
"貿易百貨類報酬指數","469.02","+","1.44","0.31","",
"油電燃氣類報酬指數","182.91","+","0.20","0.11","",
"其他類報酬指數","630.81","+","7.06","1.13","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,019.11","+","12.48","0.25","",
"臺灣中小型公司治理報酬指數","10,459.06","+","122.09","1.18","",
"臺灣IPO報酬指數","6,230.85","+","84.15","1.37","",
"智慧中立報酬指數","4,090.38","-","9.16","-0.22","",
"加權指數掩護性臺指買權價外5%報酬指數","6,774.71","+","13.53","0.20","",
"臺灣5G報酬指數","9,003.36","+","39.54","0.44","",
"臺灣企業社會責任中小型報酬指數","10,395.84","+","80.51","0.78","",
"特選臺灣電動車代表報酬指數","7,289.85","+","58.88","0.81","",
"臺灣5G+通訊報酬指數","6,585.85","+","20.51","0.31","",
"臺灣全市場報酬指數","5,849.40","+","13.13","0.22","",
"臺灣全市場半導體報酬指數","5,776.78","+","35.31","0.61","",
"臺灣智慧移動與電動車報酬指數","4,553.21","+","25.28","0.56","",
"特選小資高價30報酬指數","5,535.78","+","39.17","0.71","",
"特選臺灣綠能及電動車報酬指數","5,285.05","+","47.73","0.91","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,875.02","+","14.37","0.30","",
"臺灣全市場半導體精選30報酬指數","4,515.97","+","30.61","0.68","",
"特選臺灣高股息30報酬指數","4,821.85","+","30.93","0.65","",
"臺灣友善環境報酬指數","5,142.19","+","16.31","0.32","",
"台灣永續價值報酬指數","4,690.16","+","4.67","0.10","",
"特選臺灣IC設計報酬指數","3,866.06","+","117.95","3.15","",
"特選臺灣環境永續高股息報酬指數","5,268.57","+","57.48","1.10","",
"臺灣友善環境50報酬指數","4,340.72","+","13.89","0.32","",
"特選臺灣IC設計產業代表報酬指數","4,741.31","+","118.94","2.57","",
"特選臺灣綠能報酬指數","5,469.36","+","61.92","1.15","",
"特選臺灣智慧50報酬指數","4,284.58","+","9.27","0.22","",
"特選臺灣標竿PCB報酬指數","3,989.63","+","25.85","0.65","",
"臺灣晶圓製造報酬指數","5,105.86","+","19.51","0.38","",
"臺灣精選高息報酬指數","4,837.86","+","47.36","0.99","",
"臺灣多因子優選高股息30報酬指數","5,629.86","+","43.80","0.78","",
"特選臺灣優利高填息30報酬指數","5,460.13","+","48.41","0.89","",
"臺灣多因子優選成長30報酬指數","5,922.21","+","1.34","0.02","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,252.67","+","57.80","0.52","",
"藍籌30報酬指數","9,879.09","+","48.14","0.49","",
"工業菁英30報酬指數","10,689.09","+","67.63","0.64","",
"電子菁英30報酬指數","10,567.95","+","85.66","0.82","",
"低波動股利精選30報酬指數","8,734.48","+","55.80","0.64","",
"中小型A級動能50報酬指數","17,758.19","+","104.31","0.59","",
"特選高息低波報酬指數","10,101.76","+","69.63","0.69","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,899.41","+","151.79","1.74","",
"存股雙十等權重報酬指數","9,202.41","+","72.79","0.80","",
"特選大蘋果報酬指數","8,570.62","+","21.10","0.25","",
"中小型300報酬指數","10,824.39","+","85.08","0.79","",
"臺灣500報酬指數","9,592.00","+","27.97","0.29","",
"臺灣勞工權益報酬指數","9,023.95","+","68.71","0.77","",
"微波高息精選20報酬指數","7,802.27","+","45.79","0.59","",
"特選世代行動通訊報酬指數","7,307.25","+","61.06","0.84","",
"智慧投資多因子30報酬指數","6,076.96","+","10.08","0.17","",
"特選大蘋果報酬正向兩倍指數","14,944.12","+","73.40","0.49","",
"特選大蘋果報酬反向一倍指數","6,577.51","-","16.27","-0.25","",
"特選價值成長報酬指數","8,590.92","+","101.49","1.20","",
"臺灣上櫃永續報酬指數","7,254.90","+","76.91","1.07","",
"特選台股領航報酬指數","7,959.40","+","39.70","0.50","",
"特選Smart多因子報酬指數","6,513.61","+","5.69","0.09","",
"特選ESG高股息報酬指數","4,945.77","+","39.59","0.81","",
"特選上櫃ESG成長報酬指數","4,841.00","+","44.44","0.93","",
"特選上櫃ESG電子菁英報酬指數","4,983.67","+","67.29","1.37","",
"臺灣優息存股報酬指數","5,034.33","+","34.86","0.70","",
"特選上櫃ESG永續高股息報酬指數","6,536.12","+","48.98","0.76","",
"特選臺灣金融高股息存股報酬指數","5,109.28","+","14.13","0.28","",
"特選臺灣產業龍頭存股等權重報酬指數","5,793.82","+","41.13","0.71","",
"上櫃ESG 30報酬指數","5,911.36","+","57.12","0.98","",
"臺灣ESG低碳50報酬指數","5,331.80","+","13.49","0.25","",
"特選臺灣科技優息報酬指數","5,889.27","+","46.32","0.79","",
"112年04月11日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","208,456,466,688","2,774,615,198","1,611,020",
"2.台灣存託憑證","20,551,070","4,292,820","1,161",
"3.受益憑證","0","0","0",
"4.ETF","9,058,120,609","599,480,505","157,395",
"5.受益證券","4,253,815","234,241","73",
"6.變更交易股票","62,202,531","6,267,597","2,900",
"7.認購(售)權證","2,060,949,430","1,612,793,000","63,884",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","19,789,340","3,633,000","483",
"14.創新板股票","40,622,016","357,040","250",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","208,559,291,235","2,781,239,835","1,614,170",
"總計(1~15)","219,722,955,499","5,001,673,401","1,837,166",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,783(36)","544(8)",
"下跌(跌停)","3,733(33)","319(3)",
"持平","662","111",
"未成交","11,800","0",
"無比價","2,326","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年04月11日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,233,410","7,741","753,799,317","121.00","121.15","120.40","120.85","-","0.15","120.80","5","120.85","33","0.00",
="0051","元大中型100","36,651","169","2,146,247","58.35","58.75","58.30","58.60","+","0.65","58.55","1","58.60","5","0.00",
="0052","富邦科技","413,085","447","44,874,753","108.55","109.05","108.15","108.50","-","0.20","108.50","24","108.55","3","0.00",
="0053","元大電子","4,288","881","260,545","60.90","61.00","60.90","61.00","+","0.05","60.70","1","61.05","1","0.00",
="0055","元大MSCI金融","227,892","327","5,055,191","22.05","22.22","22.05","22.15","+","0.10","22.14","7","22.15","111","0.00",
="0056","元大高股息","16,691,958","10,006","478,236,264","28.50","28.72","28.50","28.70","+","0.20","28.69","480","28.70","184","0.00",
="0057","富邦摩台","3,410","1,010","298,286","87.60","87.75","87.60","87.75","-","0.05","87.60","20","87.95","20","0.00",
="0061","元大寶滬深","146,955","762","2,861,632","19.60","19.60","19.45","19.46","-","0.06","19.45","77","19.46","81","0.00",
="006203","元大MSCI台灣","2,403","388","140,551","58.65","58.65","58.55","58.55","-","0.05","58.50","1","58.65","1","0.00",
="006204","永豐臺灣加權","22,503","945","1,799,206","80.05","80.05","80.00","80.00","+","0.15","79.85","50","80.05","50","0.00",
="006205","富邦上証","944,758","148","30,481,717","32.40","32.42","32.22","32.23","-","0.15","32.23","10","32.24","20","0.00",
="006206","元大上證50","388,680","524","11,889,537","30.70","30.70","30.50","30.58","-","0.03","30.54","6","30.55","34","0.00",
="006207","復華滬深","66,002","864","1,685,090","25.53","25.57","25.53","25.54","-","0.18","25.49","1","25.50","12","0.00",
="006208","富邦台50","2,318,602","4,826","162,217,797","69.90","70.15","69.75","69.95","-","0.10","69.95","1","70.00","62","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.22","5","7.28","5","0.00",
="00631L","元大台灣50正2","2,312,198","1,477","272,196,342","117.10","118.55","116.80","117.90","+","0.55","117.90","4","117.95","117","0.00",
="00632R","元大台灣50反1","89,176,169","4,993","463,790,143","5.22","5.23","5.19","5.20","-","0.02","5.20","751","5.21","18,379","0.00",
="00633L","富邦上証正2","5,088,526","1,553","198,250,308","39.14","39.42","38.66","38.68","-","0.38","38.68","8","38.69","156","0.00",
="00634R","富邦上証反1","98,000","11","434,700","4.41","4.45","4.41","4.45","+","0.03","4.44","1","4.45","315","0.00",
="00635U","期元大S&P黃金","515,205","218","13,040,030","25.21","25.37","25.20","25.37","+","0.12","25.36","4","25.37","41","0.00",
="00636","國泰中國A50","1,046,068","1,054","22,628,085","21.71","21.76","21.58","21.59","-","0.12","21.58","8","21.59","109","0.00",
="00636K","國泰中國A50+U","200","2","1,414","7.07","7.07","7.07","7.07","-","0.05","7.04","2","7.10","1","0.00",
="00637L","元大滬深300正2","53,072,847","7,076","815,483,666","15.45","15.53","15.22","15.22","-","0.17","15.22","764","15.23","1","0.00",
="00638R","元大滬深300反1","82,000","26","764,050","9.31","9.36","9.28","9.36","+","0.05","9.36","235","9.37","2","0.00",
="00639","富邦深100","409,295","620","5,402,905","13.26","13.30","13.19","13.20","-","0.06","13.20","6","13.21","155","0.00",
="00640L","富邦日本正2","438,270","108","13,209,199","30.00","30.35","29.96","30.18","+","0.56","30.14","3","30.18","124","0.00",
="00641R","富邦日本反1","277,300","80","2,561,718","9.27","9.27","9.21","9.22","-","0.10","9.22","166","9.25","157","0.00",
="00642U","期元大S&P石油","5,174,029","965","87,440,048","16.84","16.97","16.84","16.95","-","0.05","16.94","1,868","16.95","15","0.00",
="00643","群益深証中小","271,421","530","4,196,562","15.49","15.50","15.42","15.42","-","0.08","15.44","4","15.45","58","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.46","2","3.52","1","0.00",
="00645","富邦日本","36,536","48","977,645","26.67","26.84","26.67","26.80","+","0.24","26.80","7","26.81","1","0.00",
="00646","元大S&P500","666,736","521","25,852,310","38.74","38.80","38.74","38.77","+","0.09","38.76","28","38.77","3","0.00",
="00647L","元大S&P500正2","190,251","54","10,529,778","55.30","55.45","55.30","55.30","+","0.20","55.30","31","55.40","169","0.00",
="00648R","元大S&P500反1","1,822,060","175","12,904,476","7.09","7.09","7.08","7.08","-","0.03","7.08","752","7.09","503","0.00",
="00650L","復華香港正2","12,888,431","1,856","181,197,731","14.10","14.39","13.80","13.83","-","0.28","13.83","176","13.84","5","0.00",
="00651R","復華香港反1","629,000","63","5,121,380","8.08","8.21","8.04","8.21","+","0.07","8.20","121","8.21","270","0.00",
="00652","富邦印度","292,172","907","8,463,647","28.91","29.06","28.91","29.02","+","0.11","28.97","32","28.99","2","0.00",
="00653L","富邦印度正2","384,042","154","16,043,957","41.44","41.93","41.44","41.76","+","0.45","41.75","100","41.81","38","0.00",
="00654R","富邦印度反1","176,584","37","1,432,655","8.12","8.13","8.08","8.10","-","0.03","8.09","5","8.10","11","0.00",
="00655L","國泰中國A50正2","1,890,546","594","51,964,742","27.72","27.85","27.26","27.26","-","0.34","27.26","222","27.29","1","0.00",
="00656R","國泰中國A50反1","341,000","25","2,839,720","8.29","8.36","8.28","8.36","+","0.05","8.35","350","8.36","11","0.00",
="00657","國泰日經225","203,944","892","6,831,566","33.40","33.53","33.40","33.50","+","0.41","33.40","34","33.49","40","0.00",
="00657K","國泰日經225+U","200","2","2,196","10.98","10.98","10.98","10.98","+","0.13","10.94","2","11.00","3","0.00",
="00660","元大歐洲50","4,227","868","132,196","31.33","31.40","31.33","31.40","+","0.28","31.26","25","31.40","5","0.00",
="00661","元大日經225","1,926","890","68,349","35.91","35.91","35.91","35.91","+","0.41","35.75","10","35.88","82","0.00",
="00662","富邦NASDAQ","362,714","340","18,569,780","51.20","51.30","51.10","51.20"," ","0.00","51.20","7","51.25","156","0.00",
="00663L","國泰臺灣加權正2","1,050","8","114,234","108.80","108.80","108.80","108.80","+","0.60","108.80","100","108.95","100","0.00",
="00664R","國泰臺灣加權反1","4,324,315","354","25,386,095","5.89","5.90","5.86","5.86","-","0.03","5.86","2,396","5.87","499","0.00",
="00665L","富邦恒生國企正2","38,099,564","3,342","330,596,575","8.66","8.90","8.49","8.51","-","0.18","8.51","506","8.52","21","0.00",
="00666R","富邦恒生國企反1","102,000","28","1,454,460","14.10","14.34","14.03","14.28","+","0.15","14.30","42","14.31","50","0.00",
="00668","國泰美國道瓊","29,857","1,024","1,110,663","37.16","37.23","37.16","37.21","+","0.13","37.19","95","37.21","2","0.00",
="00668K","國泰美國道瓊+U","200","2","2,442","12.21","12.21","12.21","12.21","+","0.04","12.19","2","12.22","1","0.00",
="00669R","國泰美國道瓊反1","8,625,100","397","68,477,677","7.93","7.95","7.93","7.95","-","0.02","7.94","1,354","7.95","1,586","0.00",
="00670L","富邦NASDAQ正2","1,496,239","585","99,159,871","66.30","66.40","66.10","66.25","+","0.25","66.20","21","66.25","74","0.00",
="00671R","富邦NASDAQ反1","13,876,100","419","77,374,649","5.58","5.59","5.56","5.58","-","0.02","5.58","2,364","5.59","5,684","0.00",
="00673R","期元大S&P原油反1","39,403,249","3,268","331,402,280","8.44","8.44","8.38","8.39","+","0.03","8.38","2,337","8.39","4,404","0.00",
="00674R","期元大S&P黃金反1","692,253","159","8,238,865","11.93","11.95","11.89","11.89","-","0.04","11.88","229","11.89","202","0.00",
="00675L","富邦臺灣加權正2","624,798","406","29,720,384","47.24","47.77","47.13","47.59","+","0.29","47.57","4","47.59","6","0.00",
="00676R","富邦臺灣加權反1","3,891,949","326","12,560,934","3.24","3.25","3.22","3.24"," ","0.00","3.23","28","3.24","2,633","0.00",
="00678","群益NBI生技","342,012","121","8,760,941","25.61","25.62","25.58","25.62","-","0.06","25.62","1","25.64","30","0.00",
="00680L","元大美債20正2","13,645,386","2,337","167,759,764","12.26","12.32","12.26","12.31","-","0.12","12.30","258","12.31","245","0.00",
="00681R","元大美債20反1","151,000","38","2,656,520","17.58","17.61","17.57","17.61","+","0.11","17.60","42","17.61","1","0.00",
="00682U","期元大美元指數","86,101","35","1,752,779","20.35","20.37","20.35","20.35","+","0.04","20.35","12","20.36","30","0.00",
="00683L","期元大美元指正2","668,934","195","14,167,735","21.17","21.21","21.15","21.17","+","0.03","21.17","68","21.18","93","0.00",
="00684R","期元大美元指反1","1,030","2","16,687","16.20","16.20","16.20","16.20","-","0.02","16.14","1","16.22","20","0.00",
="00685L","群益臺灣加權正2","84,860","35","3,580,781","41.95","42.37","41.95","42.15","+","0.20","42.15","31","42.20","1","0.00",
="00686R","群益臺灣加權反1","162,000","20","567,270","3.51","3.51","3.49","3.50","-","0.01","3.49","1,552","3.51","224","0.00",
="00688L","國泰20年美債正2","2,131,100","307","26,013,473","12.20","12.23","12.17","12.22","-","0.12","12.22","31","12.23","350","0.00",
="00689R","國泰20年美債反1","12,000","3","219,040","18.22","18.26","18.22","18.26","+","0.10","18.23","363","18.26","6","0.00",
="00690","兆豐藍籌30","122,932","313","3,422,076","27.79","27.85","27.77","27.85","+","0.06","27.82","2","27.83","1","0.00",
="00692","富邦公司治理","1,060,577","1,062","32,038,558","30.20","30.28","30.06","30.20"," ","0.00","30.20","4","30.21","1","0.00",
="00693U","期街口S&P黃豆","90,000","6","2,388,640","26.53","26.63","26.53","26.63","-","0.04","26.56","100","26.60","1","0.00",
="00700","富邦恒生國企","186,770","129","2,445,901","13.19","13.30","13.02","13.06","-","0.09","13.05","2","13.06","44","0.00",
="00701","國泰股利精選30","920,866","575","21,161,858","22.89","23.03","22.89","22.98","+","0.10","22.98","9","22.99","2","0.00",
="00702","國泰標普低波高息","143,979","635","2,990,249","20.73","20.79","20.73","20.77","+","0.05","20.71","1","20.78","1","0.00",
="00703","台新MSCI中國","90,569","545","1,485,026","16.46","16.56","16.29","16.31","-","0.15","16.29","135","16.33","20","0.00",
="00706L","期元大S&P日圓正2","2,703,176","457","26,426,998","9.79","9.80","9.75","9.80","-","0.10","9.79","24","9.80","133","0.00",
="00707R","期元大S&P日圓反1","7,000","2","168,000","24.00","24.00","24.00","24.00","X","0.00","23.99","28","24.06","28","0.00",
="00708L","期元大S&P黃金正2","535,050","184","15,308,149","28.49","28.74","28.41","28.72","+","0.23","28.72","48","28.73","14","0.00",
="00709","富邦歐洲","37,633","929","927,789","24.68","24.70","24.67","24.68","+","0.13","24.60","5","24.69","1","0.00",
="00710B","復華彭博非投等債","629,956","80","11,086,679","17.57","17.61","17.57","17.61","+","0.04","17.60","43","17.61","2","0.00",
="00711B","復華彭博新興債","116,049","186","1,883,413","16.24","16.24","16.22","16.22","-","0.05","16.22","6","16.23","27","0.00",
="00712","復華富時不動產","25,119,149","11,152","232,998,220","9.28","9.34","9.16","9.33","-","0.15","9.33","9","9.34","33","0.00",
="00713","元大台灣高息低波","6,529,742","4,165","265,083,678","40.50","40.68","40.42","40.65","+","0.23","40.65","144","40.66","5","0.00",
="00714","群益道瓊美國地產","300,960","197","5,491,081","18.21","18.27","18.21","18.26","+","0.02","18.25","5","18.26","3","0.00",
="00715L","期街口布蘭特正2","33,544,002","3,059","503,976,446","14.91","15.12","14.90","15.10","-","0.07","15.10","226","15.11","1,744","0.00",
="00717","富邦美國特別股","155,678","310","2,260,442","14.52","14.53","14.51","14.52"," ","0.00","14.51","73","14.52","6","0.00",
="00728","第一金工業30","332,729","283","7,900,331","23.64","23.84","23.63","23.75","+","0.14","23.75","3","23.77","6","0.00",
="00730","富邦臺灣優質高息","197,003","199","3,701,693","18.80","18.82","18.77","18.77","-","0.03","18.77","12","18.78","2","0.00",
="00731","復華富時高息低波","1,080,299","167","61,387,367","56.70","56.90","56.70","56.90","+","0.25","56.90","88","56.95","5","0.00",
