"112年07月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融保險類指數","1,685.71","+","22.99","1.38","",
"貿易百貨類指數","289.30","+","1.79","0.62","",
"油電燃氣類指數","108.20","+","1.16","1.08","",
"綠能環保類指數","92.40","-","0.67","-0.72","",
"數位雲端類指數","89.80","-","0.27","-0.30","",
"運動休閒類指數","102.46","+","1.09","1.08","",
"居家生活類指數","92.40","+","0.82","0.90","",
"其他類指數","378.89","-","1.11","-0.29","",
"臺指日報酬兩倍指數","36,489.27","-","154.85","-0.42","",
"臺指反向一倍指數","3,949.73","+","8.33","0.21","",
"電子類兩倍槓桿指數","38,152.38","-","483.36","-1.25","",
"電子類反向指數","3,356.30","+","20.86","0.63","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,288.39","-","132.84","-3.00","",
"臺灣中小型公司治理指數","8,824.51","-","135.16","-1.51","",
"臺灣IPO指數","4,858.75","-","98.03","-1.98","",
"智慧中立指數","3,242.69","+","21.15","0.66","",
"臺灣5G指數","8,019.17","-","72.46","-0.90","",
"臺灣企業社會責任中小型指數","10,793.75","-","61.16","-0.56","",
"特選臺灣電動車代表指數","9,569.31","-","14.80","-0.15","",
"臺灣5G+通訊指數","6,866.58","-","30.66","-0.44","",
"臺灣全市場指數","5,837.46","-","20.31","-0.35","",
"臺灣全市場半導體指數","5,289.28","-","69.90","-1.30","",
"臺灣智慧移動與電動車指數","4,626.33","-","17.98","-0.39","",
"特選小資高價30指數","5,338.28","-","77.99","-1.44","",
"特選臺灣綠能及電動車指數","5,511.97","-","25.78","-0.47","",
"特選臺灣智能車供應鏈聯盟指數","4,987.88","-","31.74","-0.63","",
"臺灣全市場半導體精選30指數","4,195.81","-","57.38","-1.35","",
"特選臺灣高股息30指數","4,512.24","-","10.05","-0.22","",
"臺灣友善環境指數","5,288.98","-","10.29","-0.19","",
"台灣永續價值指數","4,910.69","+","6.59","0.13","",
"特選臺灣IC設計指數","3,397.10","-","58.37","-1.69","",
"特選臺灣環境永續高股息指數","4,929.62","+","10.56","0.21","",
"臺灣友善環境50指數","4,196.92","-","9.43","-0.22","",
"特選臺灣IC設計產業代表指數","4,480.06","-","74.15","-1.63","",
"特選臺灣綠能指數","5,368.45","-","75.66","-1.39","",
"特選臺灣智慧50指數","4,111.95","-","7.28","-0.18","",
"特選臺灣標竿PCB指數","4,648.32","-","47.47","-1.01","",
"臺灣晶圓製造指數","4,675.12","-","77.08","-1.62","",
"臺灣精選高息指數","4,175.95","+","9.24","0.22","",
"臺灣多因子優選高股息30指數","6,150.18","+","42.88","0.70","",
"特選臺灣優利高填息30指數","5,881.25","+","6.88","0.12","",
"臺灣多因子優選成長30指數","6,929.93","+","56.78","0.83","",
"特選臺灣科技優息指數","6,955.49","-","54.12","-0.77","",
"臺灣工業4.0指數","6,651.17","-","21.92","-0.33","",
"臺灣半導體收益指數","5,054.15","-","66.86","-1.31","",
"臺灣優選成長高股息指數","6,232.41","-","31.20","-0.50","",
"特選臺灣ESG低碳高息40指數","6,249.99","-","41.83","-0.66","",
"臺灣優選多因子30指數","6,778.88","+","82.93","1.24","",
"臺灣創新科技50指數","5,257.81","-","54.45","-1.02","",
"臺灣全市場新經濟產業指數","4,860.49","+","5.08","0.10","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","31,188.20","+","839.25","2.77","",
"金融類日報酬反向一倍指數","4,498.83","-","63.08","-1.38","",
"漲升股利150指數","8,436.21","-","13.89","-0.16","",
"藍籌30指數","7,767.10","-","31.23","-0.40","",
"工業菁英30指數","8,262.08","-","88.42","-1.06","",
"電子菁英30指數","9,049.66","-","133.41","-1.45","",
"低波動股利精選30指數","7,758.15","+","57.64","0.75","",
"中小型A級動能50指數","24,015.73","-","598.04","-2.43","",
"特選高息低波指數","8,201.42","+","39.58","0.48","",
"臺灣永續指數","8,777.16","+","0.90","0.01","",
"價值投資指數","6,457.90","-","92.09","-1.41","",
"存股雙十等權重指數","7,522.69","-","44.21","-0.58","",
"特選大蘋果指數","9,627.53","+","76.62","0.80","",
"中小型300指數","10,501.22","-","63.05","-0.60","",
"臺灣500指數","8,846.02","-","16.22","-0.18","",
"臺灣勞工權益指數","7,804.26","+","19.03","0.24","",
"微波高息精選20指數","7,477.57","+","47.98","0.65","",
"特選世代行動通訊指數","7,093.75","-","70.31","-0.98","",
"智慧投資多因子30指數","5,259.12","+","13.82","0.26","",
"臺股期貨指數","9,291.35","-","42.38","-0.45","",
"特選價值成長指數","7,670.76","-","14.17","-0.18","",
"臺灣上櫃永續指數","6,291.85","-","143.88","-2.24","",
"特選台股領航指數","7,915.58","+","48.22","0.61","",
"特選Smart多因子指數","6,430.19","+","2.87","0.04","",
"特選ESG高股息指數","5,090.55","+","0.16","--","",
"特選上櫃ESG成長指數","4,381.22","-","103.55","-2.31","",
"特選上櫃ESG電子菁英指數","4,424.60","-","104.56","-2.31","",
"臺灣優息存股指數","4,632.80","+","27.12","0.59","",
"特選上櫃ESG永續高股息指數","6,300.02","-","146.91","-2.28","",
"特選臺灣金融高股息存股指數","5,454.88","+","76.02","1.41","",
"特選臺灣產業龍頭存股等權重指數","6,297.44","-","13.79","-0.22","",
"上櫃ESG 30指數","5,760.17","-","90.07","-1.54","",
"臺灣ESG低碳50指數","5,730.00","-","25.45","-0.44","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","28,215.46","-","79.15","-0.28","",
"發行量加權股價報酬指數","36,671.30","-","57.44","-0.16","",
"臺灣公司治理100報酬指數","13,734.91","+","2.97","0.02","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","18,068.82","+","79.80","0.44","",
"臺灣高薪100報酬指數","14,472.45","+","70.24","0.49","",
"未含金融電子報酬指數","33,459.68","+","92.16","0.28","",
"小型股300報酬指數","13,283.39","-","61.75","-0.46","",
"水泥類報酬指數","338.63","+","1.77","0.53","",
"食品類報酬指數","3,327.53","+","34.78","1.06","",
"塑膠類報酬指數","434.03","+","4.76","1.11","",
"紡織纖維類報酬指數","1,021.24","+","4.08","0.40","",
"電機機械類報酬指數","485.29","-","10.37","-2.09","",
"電器電纜類報酬指數","170.61","-","1.79","-1.04","",
"化學生技醫療類報酬指數","208.38","-","2.53","-1.20","",
"化學類報酬指數","267.19","-","0.48","-0.18","",
"生技醫療類報酬指數","107.19","-","2.51","-2.29","",
"玻璃陶瓷類報酬指數","62.97","+","0.50","0.80","",
"造紙類報酬指數","623.42","+","4.18","0.68","",
"鋼鐵類報酬指數","249.74","+","1.99","0.80","",
"橡膠類報酬指數","401.67","-","0.06","-0.01","",
"汽車類報酬指數","678.05","-","3.96","-0.58","",
"電子工業類報酬指數","1,624.11","-","10.15","-0.62","",
"半導體類報酬指數","679.31","-","5.40","-0.79","",
"電腦及週邊設備類報酬指數","603.53","+","1.33","0.22","",
"光電類報酬指數","55.37","-","0.12","-0.22","",
"通信網路類報酬指數","299.51","-","0.72","-0.24","",
"電子零組件類報酬指數","375.11","-","4.48","-1.18","",
"電子通路類報酬指數","454.76","-","1.38","-0.30","",
"資訊服務類報酬指數","441.75","-","3.52","-0.79","",
"其他電子類報酬指數","183.03","-","1.20","-0.65","",
"建材營造類報酬指數","773.04","+","6.20","0.81","",
"航運類報酬指數","275.50","+","2.40","0.88","",
"觀光餐旅類報酬指數","197.23","+","0.56","0.28","",
"金融保險類報酬指數","2,959.39","+","43.46","1.49","",
"貿易百貨類報酬指數","454.03","+","2.80","0.62","",
"油電燃氣類報酬指數","173.57","+","1.99","1.16","",
"綠能環保類報酬指數","93.99","-","0.68","-0.72","",
"數位雲端類報酬指數","90.16","-","0.26","-0.29","",
"運動休閒類報酬指數","103.92","+","1.11","1.08","",
"居家生活類報酬指數","95.11","+","0.85","0.90","",
"其他類報酬指數","656.00","-","0.93","-0.14","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,788.45","-","147.62","-2.99","",
"臺灣中小型公司治理報酬指數","11,933.62","-","182.79","-1.51","",
"臺灣IPO報酬指數","5,842.19","-","117.88","-1.98","",
"智慧中立報酬指數","3,995.35","+","26.05","0.66","",
"加權指數掩護性臺指買權價外5%報酬指數","7,349.77","-","8.10","-0.11","",
"臺灣5G報酬指數","9,391.42","-","84.87","-0.90","",
"臺灣企業社會責任中小型報酬指數","12,997.08","-","65.73","-0.50","",
"特選臺灣電動車代表報酬指數","11,077.93","-","17.15","-0.15","",
"臺灣5G+通訊報酬指數","7,761.50","-","34.65","-0.44","",
"臺灣全市場報酬指數","6,458.39","-","19.44","-0.30","",
"臺灣全市場半導體報酬指數","5,942.12","-","78.52","-1.30","",
"臺灣智慧移動與電動車報酬指數","5,232.39","-","20.34","-0.39","",
"特選小資高價30報酬指數","5,864.39","-","85.68","-1.44","",
"特選臺灣綠能及電動車報酬指數","6,178.11","-","23.00","-0.37","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,562.14","-","35.40","-0.63","",
"臺灣全市場半導體精選30報酬指數","4,628.95","-","63.31","-1.35","",
"特選臺灣高股息30報酬指數","5,613.47","-","4.69","-0.08","",
"臺灣友善環境報酬指數","5,817.16","-","9.79","-0.17","",
"台灣永續價值報酬指數","5,253.09","+","13.43","0.26","",
"特選臺灣IC設計報酬指數","3,828.13","-","65.78","-1.69","",
"特選臺灣環境永續高股息報酬指數","6,216.60","+","13.31","0.21","",
"臺灣友善環境50報酬指數","4,624.76","-","6.72","-0.15","",
"特選臺灣IC設計產業代表報酬指數","5,044.88","-","83.51","-1.63","",
"特選臺灣綠能報酬指數","5,755.28","-","54.90","-0.94","",
"特選臺灣智慧50報酬指數","4,575.46","-","3.63","-0.08","",
"特選臺灣標竿PCB報酬指數","5,083.57","-","51.92","-1.01","",
"臺灣晶圓製造報酬指數","5,111.37","-","84.28","-1.62","",
"臺灣精選高息報酬指數","5,396.81","+","11.94","0.22","",
"臺灣多因子優選高股息30報酬指數","7,000.94","+","48.81","0.70","",
"特選臺灣優利高填息30報酬指數","6,906.69","+","8.07","0.12","",
"臺灣多因子優選成長30報酬指數","7,064.88","+","57.88","0.83","",
"特選臺灣科技優息報酬指數","7,378.35","-","57.41","-0.77","",
"臺灣工業4.0報酬指數","6,835.60","-","22.53","-0.33","",
"臺灣半導體收益報酬指數","5,312.83","-","70.28","-1.31","",
"臺灣優選成長高股息報酬指數","6,499.35","-","32.54","-0.50","",
"特選臺灣ESG低碳高息40報酬指數","6,516.95","-","43.63","-0.67","",
"臺灣優選多因子30報酬指數","6,928.17","+","84.75","1.24","",
"臺灣創新科技50報酬指數","5,438.98","-","56.32","-1.02","",
"臺灣全市場新經濟產業報酬指數","4,947.65","+","5.18","0.10","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,985.32","-","6.27","-0.05","",
"藍籌30報酬指數","10,225.28","-","39.78","-0.39","",
"工業菁英30報酬指數","10,996.04","-","113.68","-1.02","",
"電子菁英30報酬指數","11,722.78","-","172.81","-1.45","",
"低波動股利精選30報酬指數","10,373.83","+","92.88","0.90","",
"中小型A級動能50報酬指數","28,965.47","-","721.29","-2.43","",
"特選高息低波報酬指數","11,868.37","+","57.28","0.48","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,996.32","-","127.44","-1.40","",
"存股雙十等權重報酬指數","10,115.01","-","59.43","-0.58","",
"特選大蘋果報酬指數","11,989.48","+","95.42","0.80","",
"中小型300報酬指數","12,607.87","-","71.96","-0.57","",
"臺灣500報酬指數","10,636.64","-","13.33","-0.13","",
"臺灣勞工權益報酬指數","9,921.85","+","24.85","0.25","",
"微波高息精選20報酬指數","9,144.57","+","76.26","0.84","",
"特選世代行動通訊報酬指數","8,275.17","-","82.03","-0.98","",
"智慧投資多因子30報酬指數","6,462.90","+","16.98","0.26","",
"特選大蘋果報酬正向兩倍指數","28,874.92","+","455.98","1.60","",
"特選大蘋果報酬反向一倍指數","4,640.65","-","37.53","-0.80","",
"特選價值成長報酬指數","9,847.45","-","18.19","-0.18","",
"臺灣上櫃永續報酬指數","7,284.57","-","166.58","-2.24","",
"特選台股領航報酬指數","9,500.88","+","64.95","0.69","",
"特選Smart多因子報酬指數","7,340.89","+","3.28","0.04","",
"特選ESG高股息報酬指數","6,274.06","+","0.20","--","",
"特選上櫃ESG成長報酬指數","4,788.50","-","113.17","-2.31","",
"特選上櫃ESG電子菁英報酬指數","4,894.90","-","115.68","-2.31","",
"臺灣優息存股報酬指數","5,209.19","+","34.51","0.67","",
"特選上櫃ESG永續高股息報酬指數","6,802.80","-","158.64","-2.28","",
"特選臺灣金融高股息存股報酬指數","5,698.71","+","89.37","1.59","",
"特選臺灣產業龍頭存股等權重報酬指數","6,573.32","-","14.40","-0.22","",
"上櫃ESG 30報酬指數","5,969.48","-","93.35","-1.54","",
"臺灣ESG低碳50報酬指數","5,919.77","-","25.05","-0.42","",
"112年07月26日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","349,994,284,671","4,180,562,883","2,383,345",
"2.台灣存託憑證","36,047,526","8,246,307","1,741",
"3.受益憑證","0","0","0",
"4.ETF","14,757,895,820","765,760,222","236,419",
"5.受益證券","16,096,493","1,129,428","148",
"6.變更交易股票","19,093,058","3,445,439","1,687",
"7.認購(售)權證","2,632,131,060","2,128,378,000","98,513",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","29,100,100","3,464,000","731",
"14.創新板股票","37,356,320","353,505","246",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","350,050,734,049","4,184,361,827","2,385,278",
"總計(1~15)","367,522,005,048","7,091,339,784","2,722,830",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,531(41)","381(5)",
"下跌(跌停)","6,688(76)","498(2)",
"持平","571","78",
"未成交","14,863","1",
"無比價","2,115","21",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年07月26日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","4,653,101","7,505","599,322,518","129.10","129.20","128.35","128.50","-","0.35","128.50","18","128.55","60","0.00",
="0051","元大中型100","117,309","248","8,615,811","73.50","73.85","73.00","73.15","-","0.35","73.10","1","73.15","1","0.00",
="0052","富邦科技","194,251","357","23,290,443","120.50","120.55","119.40","119.55","-","0.60","119.55","24","119.60","41","0.00",
="0053","元大電子","12,245","916","852,487","69.60","69.85","69.35","69.50","-","0.50","69.40","1","69.60","10","0.00",
="0055","元大MSCI金融","559,674","507","13,422,451","23.78","24.06","23.78","24.06","+","0.29","24.04","2","24.07","8","0.00",
="0056","元大高股息","61,247,648","26,125","2,208,084,315","36.05","36.30","35.73","36.02","-","0.03","36.01","80","36.02","178","0.00",
="0057","富邦摩台","4,891","902","468,190","96.25","96.25","95.75","96.00","-","0.40","95.60","20","95.90","30","0.00",
="0061","元大寶滬深","378,987","292","7,060,319","18.61","18.69","18.57","18.61","+","0.06","18.56","7","18.61","38","0.00",
="006203","元大MSCI台灣","3,586","553","226,942","63.40","63.40","63.40","63.40","-","0.20","62.80","12","63.00","1","0.00",
="006204","永豐臺灣加權","26,006","913","2,312,317","89.55","89.55","88.90","88.90","-","0.45","88.95","51","89.15","50","0.00",
="006205","富邦上証","2,224,347","738","69,476,711","31.38","31.40","31.13","31.14","+","0.08","31.12","104","31.14","3","0.00",
="006206","元大上證50","255,540","940","7,595,192","29.75","29.82","29.60","29.60","-","0.02","29.60","3","29.67","4","0.00",
="006207","復華滬深","333,277","228","8,138,224","24.52","24.53","24.33","24.33","-","0.10","24.33","12","24.37","100","0.00",
="006208","富邦台50","5,292,438","5,188","394,410,091","74.70","74.75","74.25","74.40","-","0.10","74.35","67","74.40","409","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.10","5","7.15","5","0.00",
="00631L","元大台灣50正2","2,635,016","1,807","370,685,170","141.10","141.50","139.85","140.30","-","1.05","140.25","15","140.30","34","0.00",
="00632R","元大台灣50反1","60,898,617","2,447","287,038,756","4.70","4.73","4.70","4.72","+","0.02","4.72","4,399","4.73","23,403","0.00",
="00633L","富邦上証正2","5,012,854","1,216","192,743,553","38.60","38.71","38.23","38.26","-","0.14","38.26","35","38.27","1","0.00",
="00634R","富邦上証反1","345,000","23","1,532,620","4.45","4.46","4.43","4.46","-","0.01","4.45","504","4.46","302","0.00",
="00635U","期元大S&P黃金","96,300","71","2,358,240","24.48","24.51","24.46","24.46","+","0.01","24.46","2","24.47","1","0.00",
="00636","國泰中國A50","1,881,131","1,448","39,998,735","21.59","21.59","21.13","21.15","-","0.05","21.15","75","21.16","5","0.00",
="00636K","國泰中國A50+U","300","3","2,038","6.79","6.80","6.79","6.80"," ","0.00","6.76","10","6.81","10","0.00",
="00637L","元大滬深300正2","37,368,756","4,906","569,506,526","15.29","15.34","15.14","15.15","-","0.07","15.15","1,431","15.16","84","0.00",
="00638R","元大滬深300反1","200,144","29","1,887,223","9.41","9.44","9.40","9.44","+","0.03","9.42","20","9.44","294","0.00",
="00639","富邦深100","783,964","654","9,598,141","12.26","12.30","12.18","12.18","-","0.02","12.18","115","12.20","219","0.00",
="00640L","富邦日本正2","384,878","127","15,147,191","39.12","39.45","39.12","39.33","+","0.05","39.33","132","39.34","3","0.00",
="00641R","富邦日本反1","155,012","49","1,245,216","8.06","8.06","8.02","8.04"," ","0.00","8.03","1","8.04","298","0.00",
="00642U","期元大S&P石油","3,917,401","1,009","65,698,517","16.76","16.80","16.72","16.73","+","0.01","16.73","362","16.74","17","0.00",
="00643","群益深証中小","126,459","976","1,766,509","14.03","14.04","13.92","13.92","-","0.07","13.91","84","13.94","25","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.16","1","3.22","1","0.00",
="00645","富邦日本","2,071,718","1,235","64,076,713","30.88","30.98","30.87","30.93","-","0.05","30.93","139","30.94","5","0.00",
="00646","元大S&P500","3,609,677","1,244","160,452,066","44.38","44.50","44.38","44.46","+","0.11","44.44","35","44.46","296","0.00",
="00647L","元大S&P500正2","42,599","39","2,870,765","67.35","67.45","67.30","67.35","+","0.25","67.30","160","67.40","2","0.00",
="00648R","元大S&P500反1","443,500","67","2,855,152","6.45","6.45","6.43","6.44","-","0.02","6.43","935","6.44","968","0.00",
="00650L","復華香港正2","8,062,824","961","101,720,131","12.60","12.71","12.51","12.55","+","0.01","12.55","492","12.56","16","0.00",
="00651R","復華香港反1","876,000","90","7,397,990","8.48","8.48","8.41","8.46","-","0.02","8.46","15","8.47","422","0.00",
="00652","富邦印度","271,598","624","8,964,601","33.01","33.08","32.93","33.03","+","0.02","33.03","4","33.06","1","0.00",
="00653L","富邦印度正2","151,790","59","7,638,594","50.10","50.60","50.10","50.55","+","0.50","50.50","5","50.55","52","0.00",
="00654R","富邦印度反1","89,050","23","658,841","7.41","7.42","7.38","7.38","-","0.05","7.38","1","7.39","109","0.00",
="00655L","國泰中國A50正2","2,220,820","439","59,703,614","27.05","27.07","26.76","26.78","-","0.08","26.78","153","26.79","12","0.00",
="00656R","國泰中國A50反1","63,000","12","528,000","8.38","8.39","8.37","8.39","+","0.02","8.39","274","8.40","17","0.00",
="00657","國泰日經225","236,022","603","9,146,483","38.66","38.82","38.65","38.74","+","0.03","38.74","109","38.75","2","0.00",
="00657K","國泰日經225+U","200","2","2,480","12.40","12.40","12.40","12.40","+","0.04","12.37","10","12.40","10","0.00",
="00660","元大歐洲50","4,677","681","148,578","31.90","31.90","31.89","31.89","-","0.03","31.60","5","31.89","1","0.00",
="00661","元大日經225","1,238,965","868","51,717,907","41.61","41.83","41.61","41.76","+","0.12","41.73","1","41.76","101","0.00",
="00662","富邦NASDAQ","4,028,735","1,436","252,740,221","62.75","62.80","62.60","62.70","+","0.30","62.65","53","62.70","156","0.00",
="00663L","國泰臺灣加權正2","4,000","3","522,100","130.85","130.85","130.05","130.05","-","0.95","130.05","50","130.15","1","0.00",
="00664R","國泰臺灣加權反1","7,591,637","195","40,314,439","5.30","5.33","5.29","5.32","+","0.02","5.31","1,595","5.32","1,713","0.00",
="00665L","富邦恒生國企正2","28,503,031","2,251","222,952,229","7.85","7.92","7.75","7.75","-","0.06","7.75","1,707","7.76","35","0.00",
="00666R","富邦恒生國企反1","394,000","20","5,806,940","14.66","14.77","14.66","14.75","-","0.02","14.75","1","14.77","110","0.00",
="00668","國泰美國道瓊","61,290","563","2,462,178","40.22","40.22","40.15","40.15","-","0.09","40.15","112","40.17","11","0.00",
="00668K","國泰美國道瓊+U","200","2","2,568","12.84","12.84","12.84","12.84","-","0.02","12.82","10","12.86","10","0.00",
="00669R","國泰美國道瓊反1","4,366,874","287","33,357,906","7.64","7.65","7.63","7.64","-","0.01","7.63","1,944","7.64","1,220","0.00",
="00670L","富邦NASDAQ正2","1,406,543","562","127,395,481","90.55","90.80","90.45","90.60","+","0.90","90.55","54","90.60","34","0.00",
="00671R","富邦NASDAQ反1","5,183,000","255","24,338,570","4.70","4.70","4.69","4.70","-","0.01","4.69","3,947","4.70","1,821","0.00",
="00673R","期元大S&P原油反1","34,213,827","2,841","283,938,701","8.29","8.32","8.28","8.32"," ","0.00","8.31","1,004","8.32","1,360","0.00",
="00674R","期元大S&P黃金反1","326,209","62","3,988,522","12.23","12.24","12.21","12.23","-","0.02","12.22","309","12.23","40","0.00",
="00675L","富邦臺灣加權正2","917,327","750","52,205,904","57.10","57.25","56.60","56.70","-","0.50","56.70","187","56.75","1","0.00",
="00676R","富邦臺灣加權反1","4,001,080","121","11,721,448","2.93","2.94","2.92","2.93"," ","0.00","2.93","1,734","2.94","3,034","0.00",
="00678","群益NBI生技","332,637","739","8,573,506","25.81","25.83","25.72","25.74","-","0.09","25.74","52","25.80","50","0.00",
="00680L","元大美債20正2","20,056,923","2,069","216,478,247","10.79","10.81","10.77","10.78","-","0.07","10.78","470","10.79","3,296","0.00",
="00681R","元大美債20反1","39,000","10","732,990","18.80","18.82","18.78","18.79","+","0.04","18.79","203","18.80","1","0.00",
="00682U","期元大美元指數","65,003","23","1,315,211","20.24","20.26","20.22","20.23","+","0.01","20.22","44","20.24","12","0.00",
="00683L","期元大美元指正2","600,066","96","12,548,269","20.91","20.94","20.89","20.89","-","0.01","20.89","337","20.90","2","0.00",
="00684R","期元大美元指反1","1,000","1","16,160","16.16","16.16","16.16","16.16","X","0.00","16.12","48","16.17","21","0.00",
="00685L","群益臺灣加權正2","69,655","50","3,522,815","50.65","50.75","50.20","50.30","-","0.45","50.30","148","50.35","2","0.00",
="00686R","群益臺灣加權反1","1,299,070","18","4,102,564","3.16","3.17","3.15","3.16","+","0.01","3.16","395","3.17","220","0.00",
="00688L","國泰20年美債正2","6,327,325","543","67,732,224","10.70","10.72","10.68","10.70","-","0.06","10.69","1,359","10.70","472","0.00",
="00689R","國泰20年美債反1","103,000","4","2,006,520","19.50","19.51","19.48","19.48","+","0.06","19.48","102","19.51","398","0.00",
="00690","兆豐藍籌30","325,302","1,066","8,919,359","27.44","27.45","27.38","27.42","-","0.03","27.41","3","27.43","5","0.00",
="00692","富邦公司治理","2,253,742","1,875","73,165,236","32.54","32.58","32.33","32.41","-","0.07","32.41","8","32.43","1","0.00",
="00693U","期街口S&P黃豆","76,391","54","2,251,689","29.49","29.53","29.40","29.50","-","0.16","29.50","9","29.54","20","0.00",
="00700","富邦恒生國企","266,911","1,037","3,458,519","12.93","13.02","12.90","12.94","+","0.01","12.92","3","12.94","32","0.00",
="00701","國泰股利精選30","2,342,766","1,313","63,641,846","27.02","27.30","26.95","27.26","+","0.22","27.26","196","27.27","44","0.00",
="00702","國泰標普低波高息","177,182","928","3,785,563","21.35","21.39","21.31","21.37","-","0.01","21.35","5","21.37","5","0.00",
="00703","台新MSCI中國","50,426","18","800,720","15.89","15.95","15.81","15.85","-","0.02","15.80","20","15.84","20","0.00",
="00706L","期元大S&P日圓正2","2,338,147","313","19,779,933","8.46","8.47","8.44","8.47","+","0.05","8.46","140","8.47","5,370","0.00",
