上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/09/08
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00768B","復華20年美債","51.05","+0.35","51.15","51.15","51.00","3,204,000","163,562,750","156","51.05","675","51.10","564","534,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","33.61","+0.18","33.65","33.71","33.58","1,577,000","53,004,840","403","33.60","171","33.61","8","3,461,290,000","9,999.95","0.01"
"00773B","中信優先金融債","35.64","+0.17","35.69","35.74","35.60","2,179,000","77,674,240","134","35.64","14","35.65","22","2,631,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","32.81","+0.22","32.78","32.81","32.78","102,000","3,346,590","4","32.76","10","32.79","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","34.49","+0.22","34.56","34.56","34.49","102,000","3,518,050","4","34.47","12","34.48","1","1,478,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.20","+0.21","28.20","28.20","28.15","596,000","16,801,050","21","28.19","241","28.20","2","1,171,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.93","-0.02","36.98","37.03","36.92","203,000","7,498,990","13","36.93","10","36.94","2","313,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.62","+0.10","29.60","29.72","29.60","212,000","6,287,780","32","29.62","5","29.63","23","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.72","+0.18","30.75","30.75","30.72","121,000","3,717,720","4","30.72","4","30.73","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.75","+0.17","34.69","34.75","34.69","108,000","3,749,810","11","34.75","2","34.77","1","1,052,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.27","+0.13","32.32","32.32","32.22","30,000","968,770","13","32.27","4","32.28","10","33,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.28","+0.21","32.26","32.28","32.25","20,000","645,390","15","32.26","64","32.28","2","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.67","+0.18","29.70","29.70","29.64","35,000","1,037,890","11","29.66","2","29.67","5","36,706,000","9,999.95","0.01"
"00789B","復華公司債A3","48.76","+0.31","48.87","48.87","48.76","127,000","6,193,400","12","48.74","20","48.76","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","55.05","-0.10","55.00","55.05","55.00","103,000","5,670,000","3","54.95","1","55.00","1","262,100,000","9,999.95","0.01"
"00792B","群益A級公司債","31.85","+0.18","31.91","32.03","31.83","232,000","7,391,020","28","31.84","2","31.85","2","2,077,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","30.78","+0.15","30.86","30.86","30.77","104,000","3,200,940","5","30.77","10","30.83","20","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.73","+0.18","26.78","26.78","26.70","11,241,000","300,492,500","1,007","26.73","39","26.74","95","2,053,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.79","+0.14","29.77","29.85","29.76","249,000","7,419,020","32","29.78","48","29.81","6","13,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.82","+0.16","33.82","33.82","33.82","100,000","3,382,000","2","33.82","32","33.83","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","28.94","+0.16","28.94","28.95","28.94","102,000","2,951,890","4","28.94","199","28.99","1","491,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.10","+0.19","30.08","30.10","30.08","200,000","6,018,000","4","30.03","10","30.07","2","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.43","+0.26","29.53","29.53","29.42","105,000","3,096,220","5","29.43","9","29.47","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.32","+0.16","31.34","31.37","31.32","106,000","3,325,000","7","31.32","24","31.33","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","31.34","25","31.35","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.75","+0.01","32.74","32.76","32.73","103,000","3,373,230","7","32.68","25","32.72","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.29","0.00","35.48","35.48","35.24","129,000","4,555,130","12","35.26","1","35.32","5","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","25.37","+0.12","25.34","25.38","25.34","530,000","13,448,900","16","25.36","30","25.39","4","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.91","+0.05","33.93","33.93","33.88","501,000","16,979,930","11","33.86","30","33.88","5","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.16","-0.06","36.18","36.18","36.11","534,000","19,293,960","13","36.10","35","36.13","5","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.85","+0.15","27.77","27.88","27.77","492,000","13,702,000","26","27.85","97","27.86","8","144,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.89","-0.04","36.93","36.93","36.86","35,000","1,291,220","7","36.86","2","36.90","13","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.16","+0.18","23.15","23.19","23.13","2,106,000","48,748,040","275","23.16","27","23.17","192","632,768,000","9,999.95","0.01"
"00858","永豐美國500大","31.07","-0.20","31.16","31.16","31.03","1,450,000","45,041,410","523","31.07","3","31.08","115","126,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.53","-0.09","40.55","40.55","40.48","2,541,000","102,923,210","87","40.50","5","40.51","5","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.07","-0.13","37.07","37.09","37.03","141,000","5,225,520","18","37.07","4","37.08","5","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.89","+0.18","31.90","31.91","31.84","475,000","15,132,880","37","31.88","1","31.90","28","797,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.40","+0.20","32.33","32.43","32.33","513,000","16,607,790","15","32.36","40","32.38","5","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.81","-0.11","44.89","44.89","44.76","1,610,000","72,101,910","307","44.80","3","44.81","4","146,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.28","+0.25","31.12","31.28","31.12","211,000","6,594,930","7","31.24","25","31.26","4","596,150,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.02","+0.03","28.05","28.05","28.02","3,000","84,090","2","28.04","10","28.06","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","20.00","-0.11","20.78","20.78","19.70","14,378,000","289,967,780","2,582","19.99","40","20.00","12","170,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.74","+0.20","30.72","30.74","30.70","517,000","15,881,180","16","30.72","1","30.73","5","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.14","+0.09","29.17","29.17","29.12","513,000","14,944,950","14","29.14","15","29.16","24","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","35.53","-0.22","35.75","35.75","35.53","19,000","675,770","14","35.53","6","35.54","12","6,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","10.75","+0.07","10.88","10.94","10.63","31,927,000","344,711,510","4,375","10.75","211","10.76","333","545,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","17.56","+0.32","17.51","17.59","17.45","2,315,000","40,576,110","531","17.55","6","17.56","13","306,478,000","19.31","15.81"
"00890B","凱基ESG BBB債15+","32.44","+0.21","32.45","32.45","32.44","504,000","16,349,770","12","32.43","30","32.44","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.15","+0.02","18.26","18.34","18.10","1,117,000","20,336,880","146","18.15","59","18.16","2","40,356,000","19.96","16.34"
"00931B","統一美債20年","13.42","+0.11","13.42","13.44","13.40","7,308,000","98,030,840","501","13.42","268","13.43","1,102","2,123,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.01","+0.05","16.00","16.03","15.99","12,429,000","198,973,170","1,710","16.01","669","16.02","1,684","5,260,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.89","+0.11","14.88","14.90","14.85","48,478,000","721,240,470","5,349","14.88","6,104","14.89","5,989","16,780,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.30","+0.10","14.28","14.32","14.28","2,811,000","40,211,720","149","14.30","762","14.31","9","761,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.44","+0.04","9.47","9.47","9.44","6,578,000","62,142,700","461","9.44","5,934","9.45","36","3,240,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.00","+0.06","14.02","14.02","13.98","6,256,000","87,532,520","510","13.99","506","14.00","331","2,739,809,000","9,999.95","0.01"
"00955","中信日本商社","11.59","+0.06","11.56","11.63","11.55","7,314,000","84,701,600","1,591","11.58","382","11.59","54","223,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.60","+0.07","13.60","13.62","13.58","2,324,000","31,600,120","98","13.59","1,005","13.60","14","201,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.19","+0.05","9.17","9.20","9.17","1,848,000","16,963,520","68","9.18","909","9.19","3","210,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.36","+0.06","9.33","9.36","9.33","1,800,000","16,826,710","225","9.36","56","9.37","914","701,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.83","+0.07","13.87","13.87","13.82","513,000","7,101,990","35","13.83","973","13.84","214","181,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.06","+0.04","9.09","9.09","9.05","831,000","7,535,310","88","9.06","1,603","9.07","133","244,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.24","+0.03","9.25","9.26","9.23","2,594,000","23,980,280","226","9.24","1,302","9.25","16","1,008,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.23","+0.13","8.23","8.24","8.20","1,559,000","12,829,350","153","8.23","1,169","8.24","173","227,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.29","+0.05","9.29","9.30","9.28","3,388,000","31,472,880","203","9.29","877","9.30","830","544,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.47","+0.05","9.45","9.48","9.45","125,000","1,183,560","32","9.46","772","9.47","1","71,569,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.63","+0.05","20.68","20.68","20.59","5,110,000","105,343,510","363","20.62","547","20.63","840","81,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.15","-0.05","10.20","10.20","10.13","3,837,000","38,957,510","376","10.14","2,190","10.15","16","130,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.24","0.00","9.24","9.24","9.21","20,477,000","188,925,530","1,577","9.23","995","9.24","10,789","625,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.86","+0.10","9.85","9.87","9.84","314,000","3,095,190","50","9.85","6","9.86","183","38,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.59","+0.10","15.60","15.60","15.59","3,322,000","51,794,570","34","15.59","779","15.60","1","31,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.25","+0.10","16.28","16.28","16.24","3,302,000","53,646,860","54","16.25","580","16.26","1","36,433,000","9,999.95","0.01"
"1240","茂生農經","60.30","+0.30","60.10","60.30","60.00","5,000","300,600","5","60.00","1","60.20","1","44,232,373","66.30","54.30"
"1259","安心","58.20","-0.40","58.60","58.60","57.30","14,000","810,300","14","57.80","1","58.00","3","32,389,500","64.00","52.40"
"1264","德麥","----","---","----","----","----","0","0","0","303.50","1","304.00","1","37,052,367","334.00","274.00"
"1268","漢來美食","163.00","+0.50","163.00","164.00","163.00","107,000","17,496,500","83","163.00","15","163.50","6","42,223,730","179.00","147.00"
"1294","漢田生技","82.30","-0.10","82.00","83.20","80.50","95,000","7,780,700","47","80.70","1","82.30","7","31,027,563","90.50","74.10"
"1295","生合","153.50","-2.50","156.00","157.50","153.50","2,313,000","360,070,000","1,566","153.00","48","153.50","10","34,474,800","168.50","138.50"
"1336","台翰","17.20","-0.15","17.30","17.35","17.15","190,000","3,270,200","145","17.20","3","17.25","7","77,614,419","18.90","15.50"
"1565","精華","141.00","-1.50","142.00","142.00","140.00","110,000","15,470,000","102","140.50","7","141.00","1","50,416,516","155.00","127.00"
"1569","濱川","64.00","+4.00","60.70","66.00","60.70","15,370,000","984,162,100","8,500","63.90","2","64.00","16","121,447,441","70.40","57.60"
"1570","力肯","22.50","-0.40","22.90","23.20","22.50","495,000","11,336,950","189","22.50","14","22.60","4","51,500,839","24.75","20.25"
"1580","新麥","141.50","0.00","139.50","141.50","139.50","25,000","3,514,000","25","141.00","1","141.50","4","49,339,242","155.50","127.50"
"1584","精剛","26.00","-0.30","26.40","26.55","25.85","1,684,000","44,011,850","897","26.00","15","26.05","1","232,470,533","28.60","23.40"
"1586","和勤","29.00","+1.45","27.80","29.05","27.45","776,000","21,958,900","432","28.85","1","29.00","15","106,849,467","31.90","26.10"
"1591","駿吉-KY","49.00","+0.60","47.85","49.95","47.85","196,000","9,656,900","154","48.80","1","49.00","3","38,048,047","53.90","44.10"
"1593","祺驊","32.10","-0.35","32.60","32.60","31.75","21,000","673,150","15","32.10","1","32.20","1","39,784,772","35.30","28.90"
"1595","川寶","38.20","+0.25","37.95","39.00","37.35","230,000","8,753,900","167","38.20","2","38.50","1","54,151,980","42.00","34.40"
"1599","宏佳騰","30.65","-0.50","31.20","31.20","30.55","15,000","462,300","15","30.65","1","30.85","1","74,528,764","33.70","27.60"
"1742","台蠟","14.70","+0.05","14.65","14.75","14.65","8,000","117,600","5","14.65","5","14.70","1","92,671,300","16.15","13.25"
"1777","生泰","77.80","-1.50","77.20","78.00","77.20","53,000","4,107,900","35","77.70","4","78.00","11","44,591,713","85.50","70.10"
"1781","合世","13.70","-0.05","13.50","13.75","13.50","25,000","341,950","21","13.65","1","13.80","3","47,407,605","15.05","12.35"
"1784","訊聯","85.90","+7.30","80.10","86.30","79.80","1,350,000","112,862,900","1,021","85.60","5","85.90","2","53,121,191","94.40","77.40"
"1785","光洋科","58.40","+0.60","58.30","59.50","57.60","6,611,000","386,826,500","3,420","58.30","92","58.50","32","596,071,243","64.20","52.60"
"1788","杏昌","138.50","-0.50","139.00","139.00","138.50","11,000","1,528,000","6","138.50","1","139.00","5","44,520,971","152.00","125.00"
"1796","金穎生技","62.10","+3.00","59.80","62.90","59.80","100,000","6,199,700","70","62.10","1","62.40","1","41,459,793","68.30","55.90"
"1799","易威","46.70","+1.10","45.70","48.50","45.70","306,000","14,532,200","211","46.70","5","47.00","2","124,689,527","51.30","42.05"
"1813","寶利徠","14.05","-0.10","14.10","14.15","14.05","9,000","126,700","9","14.05","3","14.25","1","46,635,510","15.45","12.65"
"1815","富喬","61.00","0.00","62.20","62.60","60.10","57,511,000","3,527,813,600","26,908","61.00","497","61.10","268","520,886,254","67.10","54.90"
"02001B","統一美國政府債N","8.62","0.00","8.62","8.62","8.62","5,000","43,100","2","8.71","106","8.72","190","20,000,000","9,999.95","0.01"
"2035","唐榮","28.65","0.00","28.65","28.65","28.65","1,000","28,650","1","28.00","1","28.65","2","350,000,000","31.50","25.80"
"2061","風青","17.70","-0.05","17.65","17.75","17.50","251,000","4,404,000","69","17.70","5","17.75","2","57,378,052","19.45","15.95"
"2063","世鎧","28.10","-0.10","28.65","28.65","28.10","9,000","254,450","7","28.05","1","28.15","1","48,101,453","30.90","25.30"
"2064","晉椿","13.70","-0.10","13.50","13.70","13.50","6,000","81,600","6","13.60","2","14.00","1","69,330,000","15.05","12.35"
"2065","世豐","32.20","+0.35","31.85","32.30","31.85","42,000","1,349,050","40","32.20","3","32.25","3","63,516,707","35.40","29.00"
"2066","世德","66.70","+0.10","66.60","67.20","66.50","44,000","2,936,000","31","66.50","4","67.00","1","44,449,527","73.30","60.10"
"2067","嘉鋼","7.50","0.00","7.65","7.85","7.50","14,000","106,250","12","7.36","2","7.61","1","45,138,177","8.25","6.75"
"2070","精湛","41.70","+0.30","42.00","42.05","40.65","85,000","3,498,300","64","41.50","1","41.75","1","35,782,800","45.85","37.55"
"2073","雄順","27.50","-0.40","26.55","27.50","26.55","14,000","380,050","10","27.25","2","27.50","1","27,500,000","30.25","24.75"
"2221","大甲","28.50","+0.10","28.40","28.65","28.40","21,000","598,550","16","28.40","3","28.60","4","42,325,000","31.35","25.65"
"2230","泰茂","106.00","+1.00","109.50","109.50","103.50","342,000","36,349,500","272","106.00","8","106.50","3","68,029,605","116.50","95.40"
"2235","謚源","36.80","+0.20","36.60","36.80","36.00","14,000","507,450","12","36.20","1","37.25","1","35,878,000","40.45","33.15"
"2596","綠意","31.85","-0.75","32.65","32.75","31.80","54,000","1,747,850","43","31.85","5","32.05","1","100,000,000","35.00","28.70"
"2640","大車隊","129.00","0.00","128.50","129.00","128.50","20,000","2,578,000","10","128.50","10","129.00","1","59,264,956","141.50","116.50"
"2641","正德","20.30","-0.10","20.50","20.55","20.15","1,880,000","38,136,150","747","20.25","26","20.30","4","324,891,660","22.30","18.30"
"2643","捷迅","70.60","+0.60","71.10","71.10","70.10","55,000","3,882,600","35","70.50","3","70.70","4","35,000,000","77.60","63.60"
"2718","全心投控","56.40","-1.60","58.10","58.10","56.20","149,000","8,478,400","123","56.20","3","56.80","6","87,576,000","62.00","50.80"
"2719","燦星旅","37.10","-0.40","36.70","37.65","36.70","13,000","481,600","13","37.45","1","37.65","1","68,969,500","40.80","33.40"
"2724","藝舍-KY","20.00","0.00","20.00","20.00","19.50","24,000","469,050","8","18.90","1","19.90","1","59,656,345","22.00","18.00"
"2726","雅茗-KY","16.80","-0.30","17.10","17.25","16.80","17,000","290,250","13","16.80","1","17.00","1","27,922,454","18.45","15.15"
"2729","瓦城","191.00","+0.50","189.50","191.00","189.50","12,000","2,282,500","11","190.00","6","192.00","1","43,413,783","210.00","172.00"
"2732","六角","73.90","-1.00","74.90","74.90","73.80","28,000","2,074,700","22","73.80","1","74.00","6","46,518,570","81.20","66.60"
"2734","易飛網","20.65","+0.35","20.20","20.70","20.20","120,000","2,465,500","89","20.50","15","20.65","9","57,259,760","22.70","18.60"
"2736","富野","15.75","0.00","15.85","16.05","15.75","109,000","1,726,550","71","15.75","2","15.80","2","59,972,230","17.30","14.20"
"2740","天蔥","24.65","-2.60","25.60","25.65","24.55","98,000","2,419,500","77","24.65","2","24.90","1","13,952,016","27.10","22.20"
"2743","山富","115.50","+4.00","113.00","115.50","112.00","542,000","62,005,000","399","115.00","27","115.50","5","36,011,700","127.00","104.00"
"2745","五福","125.00","+4.50","122.50","126.50","122.00","1,170,000","145,885,500","742","125.00","11","125.50","12","33,808,526","137.50","112.50"
"2751","王座","70.80","-0.70","71.20","71.20","70.80","19,000","1,348,400","17","70.80","1","71.50","2","19,723,500","77.80","63.80"
"2752","豆府","206.50","0.00","206.50","206.50","206.50","4,000","826,000","4","206.50","2","207.50","1","26,693,861","227.00","186.00"
"2754","亞洲藏壽司","93.10","+1.00","91.60","93.30","91.60","42,000","3,894,000","37","93.10","1","93.30","2","46,867,000","102.00","83.80"
"2755","揚秦","126.50","-0.50","129.00","131.00","126.00","108,000","13,791,000","100","126.50","1","127.00","4","36,568,047","139.00","114.00"
"2756","聯發國際","104.00","0.00","106.00","108.00","101.00","116,000","12,129,500","92","103.50","4","104.00","1","24,597,584","114.00","93.60"
"2916","滿心","47.15","-0.35","47.20","47.35","47.10","42,000","1,982,400","31","47.15","1","47.25","1","64,626,878","51.80","42.45"
"2924","宏太-KY","30.15","0.00","30.15","30.15","30.15","1,000","30,150","1","27.85","1","29.75","1","52,035,934","33.15","27.15"
"2926","誠品生活","44.45","-0.05","44.50","44.85","44.30","23,000","1,022,650","9","44.35","1","44.85","1","47,389,650","48.85","40.05"
"2937","集雅社","41.70","-0.05","41.05","41.70","41.05","3,000","124,400","3","41.10","1","41.70","1","43,541,975","45.85","37.55"
"2941","米斯特","52.00","-2.00","52.00","52.00","52.00","2,000","104,000","2","51.20","1","54.90","1","15,390,000","57.20","46.80"
"2947","振宇五金","89.80","-0.20","89.70","89.80","89.70","7,000","628,000","7","89.80","1","90.00","4","21,195,460","98.70","80.90"
"2948","寶陞","40.15","0.00","40.15","40.15","40.15","2,000","80,300","2","40.15","1","41.20","2","31,000,000","44.15","36.15"
"2949","欣新網","72.40","-0.10","72.50","72.50","71.60","7,000","505,900","7","71.50","1","72.50","1","30,641,100","79.60","65.20"
"3064","泰偉","----","---","----","----","----","0","0","0","47.35","1","51.50","2","13,011,451","56.60","46.35"
"3066","李洲","16.45","+0.30","16.15","16.45","16.15","84,000","1,370,100","54","16.45","1","16.50","6","83,070,612","18.05","14.85"
"3067","全域","19.35","+0.55","18.80","19.35","18.15","6,000","112,050","5","18.75","1","19.35","1","20,000,000","21.25","17.45"
"3071","協禧","24.90","-0.50","25.95","25.95","24.75","334,000","8,425,700","225","24.90","6","25.00","6","110,000,000","27.35","22.45"
"3073","天方能源","42.10","+0.35","41.70","42.50","41.00","124,000","5,214,000","100","42.00","1","42.15","1","37,099,556","43.45","35.60"
"3078","僑威","86.20","-0.60","87.30","87.70","86.20","1,316,000","113,891,600","887","86.20","54","86.30","3","227,391,064","94.80","77.60"
"3081","聯亞","501.00","+10.00","505.00","518.00","485.00","8,751,000","4,414,505,000","6,803","501.00","12","503.00","2","92,521,377","551.00","451.00"
"3083","網龍","33.15","-0.05","33.25","33.40","33.10","40,000","1,327,200","37","33.15","3","33.20","1","86,486,858","36.45","29.85"
"3085","新零售","----","---","----","----","----","0","0","0","16.20","10","16.30","1","69,019,288","17.80","14.60"
"3086","華義","142.00","-3.00","145.50","146.00","141.00","160,000","22,926,500","122","141.50","1","144.00","1","27,271,051","156.00","128.00"
"3088","艾訊","85.50","+0.70","85.00","86.40","85.00","321,000","27,499,800","213","85.50","1","85.60","5","107,625,017","94.00","77.00"
"3093","港建*","27.30","0.00","27.30","27.60","27.10","173,000","4,730,300","103","27.30","10","27.35","1","145,155,576","30.00","24.60"
"3095","及成","25.50","+0.35","25.20","25.50","25.20","3,000","75,950","3","25.15","2","25.90","1","10,000,000","28.05","22.95"
"3105","穩懋","91.70","+1.50","91.00","92.60","90.80","3,228,000","296,394,000","2,163","91.60","19","91.70","31","423,940,384","100.50","82.60"
"3114","好德","24.40","+0.05","24.35","24.45","24.20","41,000","999,350","29","24.35","3","24.40","5","65,129,792","26.80","22.00"
"3115","富榮綱","13.15","-0.05","13.15","13.60","13.15","27,000","359,200","25","13.15","3","13.20","1","57,197,615","14.45","11.85"
"3118","進階","33.10","-0.30","33.45","33.85","32.95","28,000","935,950","18","33.10","1","33.25","1","32,452,860","36.40","29.80"
