"113年08月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣優選多因子30指數","8,595.29","-","317.35","-3.56","",
"臺灣創新科技50指數","6,944.89","-","438.31","-5.94","",
"臺灣全市場新經濟產業指數","5,008.86","-","137.42","-2.67","",
"臺灣ESG永續高股息等權重指數","6,245.33","-","178.89","-2.78","",
"臺灣永續高息中小型指數","5,996.32","-","129.57","-2.12","",
"特選臺灣高息優質成長指數","6,097.43","-","136.18","-2.18","",
"特選臺灣高息動能指數","6,357.57","-","126.49","-1.95","",
"臺灣電子成長高息等權重指數","5,626.05","-","156.17","-2.70","",
"特選臺灣優利成長指數","5,343.69","-","130.82","-2.39","",
"臺灣價值高息指數","5,485.94","-","174.06","-3.08","",
"特選臺灣IC設計動能指數","4,632.36","-","304.76","-6.17","",
"臺灣科技高股息指數","5,582.51","-","127.37","-2.23","",
"臺灣趨勢動能高股息指數","5,666.58","-","115.81","-2.00","",
"特選臺灣科技高息成長指數","5,368.26","-","142.87","-2.59","",
"特選臺灣AI優息動能指數","4,679.10","-","200.76","-4.11","",
"臺灣優選AI 50指數","4,801.65","-","198.16","-3.96","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","45,555.97","-","1,522.54","-3.23","",
"金融類日報酬反向一倍指數","3,625.28","+","57.69","1.62","",
"漲升股利150指數","9,894.41","-","367.93","-3.59","",
"藍籌30指數","9,980.77","-","513.69","-4.89","",
"工業菁英30指數","10,656.67","-","472.20","-4.24","",
"低波動股利精選30指數","8,367.71","-","106.38","-1.26","",
"中小型A級動能50指數","23,490.17","-","1,493.74","-5.98","",
"特選高息低波指數","10,222.54","-","155.37","-1.50","",
"臺灣永續指數","11,239.02","-","527.75","-4.49","",
"價值投資指數","8,011.70","-","243.34","-2.95","",
"存股雙十等權重指數","9,014.13","-","377.17","-4.02","",
"特選大蘋果指數","11,021.41","-","750.09","-6.37","",
"中小型300指數","11,807.31","-","441.72","-3.61","",
"臺灣500指數","10,999.62","-","494.81","-4.30","",
"臺灣勞工權益指數","9,405.01","-","344.34","-3.53","",
"微波高息精選20指數","8,615.38","-","307.59","-3.45","",
"特選世代行動通訊指數","8,306.53","-","241.09","-2.82","",
"智慧投資多因子30指數","7,658.91","-","34.66","-0.45","",
"臺股期貨指數","11,754.28","-","611.38","-4.94","",
"特選價值成長指數","10,023.85","-","301.63","-2.92","",
"臺灣上櫃永續指數","7,642.41","-","264.02","-3.34","",
"特選台股領航指數","10,460.65","-","597.85","-5.41","",
"特選Smart多因子指數","8,600.08","-","423.09","-4.69","",
"特選ESG高股息指數","6,475.77","-","227.85","-3.40","",
"特選上櫃ESG成長指數","5,494.18","-","210.66","-3.69","",
"特選上櫃ESG電子菁英指數","5,529.06","-","215.81","-3.76","",
"臺灣優息存股指數","5,288.60","-","107.93","-2.00","",
"特選上櫃ESG永續高股息指數","7,574.00","-","189.06","-2.44","",
"特選臺灣金融高股息存股指數","6,659.07","-","112.28","-1.66","",
"特選臺灣產業龍頭存股等權重指數","6,824.32","-","176.44","-2.52","",
"上櫃ESG 30指數","6,475.48","-","222.87","-3.33","",
"臺灣ESG低碳50指數","7,322.29","-","378.22","-4.91","",
"臺灣創新板指數","6,456.05","-","331.21","-4.88","",
"特選上櫃ESG龍頭指數","6,322.99","-","198.38","-3.04","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,342.91","-","1,651.16","-4.35","",
"發行量加權股價報酬指數","47,524.87","-","2,204.63","-4.43","",
"臺灣公司治理100報酬指數","18,259.13","-","916.67","-4.78","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","21,822.88","-","731.23","-3.24","",
"臺灣高薪100報酬指數","18,329.29","-","601.60","-3.18","",
"未含金融電子報酬指數","36,154.11","-","923.08","-2.49","",
"小型股300報酬指數","16,521.32","-","608.40","-3.55","",
"水泥類報酬指數","341.41","-","2.26","-0.66","",
"食品類報酬指數","3,704.16","-","55.27","-1.47","",
"塑膠類報酬指數","324.68","-","7.31","-2.20","",
"紡織纖維類報酬指數","1,159.10","-","30.29","-2.55","",
"電機機械類報酬指數","612.42","-","22.58","-3.56","",
"電器電纜類報酬指數","184.94","-","5.45","-2.86","",
"化學生技醫療類報酬指數","230.42","-","8.43","-3.53","",
"化學類報酬指數","300.19","-","9.07","-2.93","",
"生技醫療類報酬指數","114.55","-","4.69","-3.93","",
"玻璃陶瓷類報酬指數","62.90","-","2.10","-3.23","",
"造紙類報酬指數","526.87","-","11.29","-2.10","",
"鋼鐵類報酬指數","247.44","-","3.65","-1.45","",
"橡膠類報酬指數","485.48","-","9.92","-2.00","",
"汽車類報酬指數","665.51","-","12.75","-1.88","",
"電子工業類報酬指數","2,257.10","-","130.72","-5.47","",
"半導體類報酬指數","1,040.85","-","65.21","-5.90","",
"電腦及週邊設備類報酬指數","601.35","-","30.46","-4.82","",
"光電類報酬指數","63.93","-","1.97","-2.99","",
"通信網路類報酬指數","346.25","-","2.16","-0.62","",
"電子零組件類報酬指數","448.18","-","28.30","-5.94","",
"電子通路類報酬指數","688.40","-","17.15","-2.43","",
"資訊服務類報酬指數","491.84","-","18.13","-3.56","",
"其他電子類報酬指數","286.73","-","20.97","-6.82","",
"建材營造類報酬指數","1,439.29","-","76.70","-5.06","",
"航運類報酬指數","353.48","-","6.65","-1.85","",
"觀光餐旅類報酬指數","185.20","-","2.86","-1.52","",
"金融保險類報酬指數","3,736.77","-","61.41","-1.62","",
"貿易百貨類報酬指數","504.30","-","6.04","-1.18","",
"油電燃氣類報酬指數","148.39","-","0.80","-0.54","",
"綠能環保類報酬指數","130.94","-","5.52","-4.05","",
"數位雲端類報酬指數","69.83","-","2.46","-3.40","",
"運動休閒類報酬指數","103.03","-","2.83","-2.67","",
"居家生活類報酬指數","128.77","-","3.08","-2.34","",
"其他類報酬指數","683.65","-","20.82","-2.96","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,875.80","-","171.61","-3.40","",
"臺灣中小型公司治理報酬指數","13,806.59","-","571.83","-3.98","",
"臺灣IPO報酬指數","6,548.24","-","284.78","-4.17","",
"智慧中立報酬指數","5,010.68","+","135.64","2.78","",
"加權指數掩護性臺指買權價外5%報酬指數","9,100.04","-","419.77","-4.41","",
"臺灣5G報酬指數","12,811.35","-","723.06","-5.34","",
"臺灣企業社會責任中小型報酬指數","14,939.78","-","455.46","-2.96","",
"特選臺灣電動車代表報酬指數","11,826.57","-","570.07","-4.60","",
"臺灣5G+通訊報酬指數","10,824.01","-","687.05","-5.97","",
"臺灣全市場報酬指數","8,516.89","-","397.60","-4.46","",
"臺灣全市場半導體報酬指數","8,304.46","-","498.41","-5.66","",
"臺灣智慧移動與電動車報酬指數","6,409.98","-","382.50","-5.63","",
"特選小資高價30報酬指數","8,170.48","-","485.38","-5.61","",
"特選臺灣綠能及電動車報酬指數","6,875.22","-","299.71","-4.18","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,676.47","-","463.70","-5.70","",
"臺灣全市場半導體精選30報酬指數","6,412.34","-","400.35","-5.88","",
"特選臺灣高股息30報酬指數","7,158.64","-","155.94","-2.13","",
"臺灣友善環境報酬指數","7,408.59","-","321.57","-4.16","",
"台灣永續價值報酬指數","6,614.76","-","258.40","-3.76","",
"特選臺灣IC設計報酬指數","4,639.40","-","292.07","-5.92","",
"特選臺灣環境永續高股息報酬指數","9,572.39","-","190.96","-1.96","",
"臺灣友善環境50報酬指數","6,203.61","-","317.76","-4.87","",
"特選臺灣IC設計產業代表報酬指數","6,062.76","-","363.27","-5.65","",
"特選臺灣綠能報酬指數","6,367.79","-","265.27","-4.00","",
"特選臺灣智慧50報酬指數","5,785.37","-","250.18","-4.15","",
"臺灣晶圓製造報酬指數","6,723.30","-","325.31","-4.62","",
"臺灣精選高息報酬指數","7,133.64","-","210.12","-2.86","",
"臺灣多因子優選高股息30報酬指數","10,322.38","-","211.65","-2.01","",
"特選臺灣優利高填息30報酬指數","8,736.49","-","241.94","-2.69","",
"特選臺灣科技優息報酬指數","9,756.65","-","253.43","-2.53","",
"臺灣半導體收益報酬指數","7,238.18","-","339.25","-4.48","",
"臺灣優選成長高股息報酬指數","8,410.07","-","263.77","-3.04","",
"特選臺灣ESG低碳高息40報酬指數","9,195.12","-","232.16","-2.46","",
"臺灣優選多因子30報酬指數","9,087.88","-","335.54","-3.56","",
"臺灣創新科技50報酬指數","7,396.61","-","466.82","-5.94","",
"臺灣全市場新經濟產業報酬指數","5,310.88","-","145.72","-2.67","",
"臺灣ESG永續高股息等權重報酬指數","6,769.22","-","191.54","-2.75","",
"臺灣永續高息中小型報酬指數","6,355.84","-","137.33","-2.11","",
"特選臺灣高息優質成長報酬指數","6,365.05","-","142.16","-2.18","",
"特選臺灣高息動能報酬指數","6,638.61","-","132.09","-1.95","",
"臺灣電子成長高息等權重報酬指數","5,848.81","-","162.36","-2.70","",
"特選臺灣優利成長報酬指數","5,551.01","-","135.90","-2.39","",
"臺灣價值高息報酬指數","5,713.95","-","181.29","-3.08","",
"特選臺灣IC設計動能報酬指數","4,716.84","-","310.33","-6.17","",
"臺灣科技高股息報酬指數","5,832.28","-","133.06","-2.23","",
"臺灣趨勢動能高股息報酬指數","5,911.12","-","120.81","-2.00","",
"特選臺灣科技高息成長報酬指數","5,588.77","-","148.73","-2.59","",
"特選臺灣AI優息動能報酬指數","4,799.50","-","205.93","-4.11","",
"臺灣優選AI 50報酬指數","4,912.35","-","202.73","-3.96","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,552.45","-","540.92","-3.58","",
"藍籌30報酬指數","13,554.05","-","697.59","-4.89","",
"工業菁英30報酬指數","14,657.18","-","649.47","-4.24","",
"低波動股利精選30報酬指數","11,556.32","-","146.92","-1.26","",
"中小型A級動能50報酬指數","29,309.66","-","1,863.81","-5.98","",
"特選高息低波報酬指數","15,522.20","-","235.91","-1.50","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,563.87","-","351.22","-2.95","",
"存股雙十等權重報酬指數","12,559.93","-","525.54","-4.02","",
"特選大蘋果報酬指數","14,215.49","-","967.47","-6.37","",
"中小型300報酬指數","14,596.04","-","545.78","-3.60","",
"臺灣500報酬指數","13,614.90","-","612.28","-4.30","",
"臺灣勞工權益報酬指數","12,461.25","-","456.23","-3.53","",
"微波高息精選20報酬指數","10,952.05","-","391.02","-3.45","",
"特選世代行動通訊報酬指數","10,093.58","-","292.95","-2.82","",
"智慧投資多因子30報酬指數","9,904.62","-","44.83","-0.45","",
"特選大蘋果報酬正向兩倍指數","38,196.23","-","5,578.75","-12.74","",
"特選大蘋果報酬反向一倍指數","3,685.89","+","220.80","6.37","",
"特選價值成長報酬指數","13,370.23","-","402.34","-2.92","",
"臺灣上櫃永續報酬指數","9,152.22","-","315.40","-3.33","",
"特選台股領航報酬指數","12,969.56","-","741.24","-5.41","",
"特選Smart多因子報酬指數","10,118.10","-","497.77","-4.69","",
"特選ESG高股息報酬指數","8,375.26","-","294.69","-3.40","",
"特選上櫃ESG成長報酬指數","6,169.60","-","236.56","-3.69","",
"特選上櫃ESG電子菁英報酬指數","6,288.38","-","245.45","-3.76","",
"臺灣優息存股報酬指數","6,187.15","-","126.26","-2.00","",
"特選上櫃ESG永續高股息報酬指數","8,547.27","-","213.35","-2.44","",
"特選臺灣金融高股息存股報酬指數","7,216.65","-","121.69","-1.66","",
"特選臺灣產業龍頭存股等權重報酬指數","7,434.21","-","192.20","-2.52","",
"上櫃ESG 30報酬指數","6,924.21","-","238.31","-3.33","",
"臺灣ESG低碳50報酬指數","7,824.03","-","404.14","-4.91","",
"臺灣創新板報酬指數","6,529.19","-","334.96","-4.88","",
"特選上櫃ESG龍頭報酬指數","6,512.60","-","204.33","-3.04","",
"113年08月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","476,841,828,384","4,630,435,214","3,424,190",
"2.台灣存託憑證","158,264,094","27,253,718","6,824",
"3.受益憑證","0","0","0",
"4.ETF","58,049,173,617","2,967,365,119","1,083,974",
"5.受益證券","4,062,438","314,190","44",
"6.變更交易股票","20,790,113","2,392,458","1,211",
"7.認購(售)權證","3,261,442,170","3,995,747,000","127,535",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,587,140","1,739,000","473",
"14.創新板股票","404,714,040","3,471,591","1,994",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","477,267,332,537","4,636,299,263","3,427,395",
"總計(1~15)","538,756,861,996","11,628,718,290","4,646,245",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,123(3)","41(3)",
"下跌(跌停)","13,961(100)","957(5)",
"持平","327","16",
"未成交","19,228","0",
"無比價","3,253","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年08月02日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","32,816,025","68,966","5,798,178,503","178.15","178.90","174.70","174.70","-","9.30","174.70","175","174.75","105","0.00",
="0051","元大中型100","123,440","511","9,957,748","81.55","81.55","79.90","79.90","-","2.40","79.80","1","80.00","3","0.00",
="0052","富邦科技","3,336,785","5,642","574,840,118","173.80","174.30","170.00","170.05","-","9.75","170.05","29","170.10","1","0.00",
="0053","元大電子","35,060","161","3,358,702","98.15","98.15","94.60","94.60","-","5.25","94.65","1","94.70","10","0.00",
="0055","元大MSCI金融","385,866","469","10,996,129","28.48","28.80","28.33","28.60","-","0.44","28.60","18","28.62","5","0.00",
="0056","元大高股息","64,915,191","60,161","2,476,724,656","38.42","38.47","37.94","38.00","-","1.15","38.00","342","38.01","109","0.00",
="0057","富邦摩台","17,212","94","2,247,648","131.45","131.85","130.25","130.25","-","5.60","129.10","25","129.45","15","0.00",
="0061","元大寶滬深","120,243","111","2,034,992","17.00","17.00","16.87","16.89","-","0.13","16.89","52","16.97","1","0.00",
="006203","元大MSCI台灣","28,181","170","2,354,413","85.80","85.80","82.95","82.95","-","3.95","82.80","1","82.90","12","0.00",
="006204","永豐臺灣加權","4,886","90","532,133","108.55","108.80","108.55","108.80","-","4.90","108.05","80","108.65","20","0.00",
="006205","富邦上証","349,911","139","10,326,154","29.54","29.62","29.43","29.55","-","0.18","29.55","2","29.56","6","0.00",
="006206","元大上證50","273,534","83","7,687,912","28.20","28.25","28.08","28.17","-","0.12","28.17","2","28.18","3","0.00",
="006207","復華滬深","61,882","64","1,353,224","21.99","21.99","21.86","21.91","-","0.11","21.86","51","21.91","48","0.00",
="006208","富邦台50","25,019,576","66,682","2,587,642,446","104.50","104.70","102.40","102.40","-","5.15","102.40","255","102.45","30","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.55","5","6.60","5","0.00",
="00631L","元大台灣50正2","16,349,066","25,938","3,670,986,755","227.65","230.20","219.00","219.00","-","23.00","219.00","18","219.20","20","0.00",
="00632R","元大台灣50反1","461,647,575","17,092","1,640,344,400","3.53","3.59","3.51","3.58","+","0.15","3.58","19,237","3.59","12,262","0.00",
="00633L","富邦上証正2","4,519,442","895","144,572,176","31.99","32.33","31.74","31.92","-","0.51","31.92","272","31.95","2","0.00",
="00634R","富邦上証反1","344,524","31","1,643,044","4.76","4.78","4.75","4.78","+","0.05","4.76","840","4.77","20","0.00",
="00635U","期元大S&P黃金","2,738,125","404","78,935,325","28.73","28.94","28.60","28.89","+","0.15","28.89","29","28.90","11","0.00",
="00636","國泰中國A50","1,213,044","203","24,682,281","20.30","20.43","20.28","20.39","-","0.09","20.36","77","20.39","107","0.00",
="00636K","國泰中國A50+U","200","2","1,240","6.20","6.20","6.20","6.20","-","0.07","6.15","10","6.26","8","0.00",
="00637L","元大滬深300正2","44,308,453","4,451","570,467,928","12.89","13.01","12.79","12.84","-","0.21","12.84","1,772","12.85","53","0.00",
="00638R","元大滬深300反1","440,386","51","4,437,068","10.04","10.11","10.04","10.07","+","0.09","10.07","225","10.08","84","0.00",
="00639","富邦深100","372,094","172","3,704,250","9.99","10.03","9.91","9.95","-","0.10","9.95","3","9.96","240","0.00",
="00640L","富邦日本正2","4,586,225","2,235","229,508,067","50.40","51.10","49.16","49.20","-","6.30","49.20","2","49.29","50","0.00",
="00641R","富邦日本反1","2,713,140","387","18,451,556","6.72","6.84","6.72","6.84","+","0.36","6.83","46","6.84","166","0.00",
="00642U","期元大S&P石油","3,154,123","694","55,522,002","17.55","17.66","17.54","17.61","-","0.40","17.61","341","17.62","499","0.00",
="00643","群益深証中小","576,534","88","6,485,669","11.29","11.31","11.20","11.26","-","0.12","11.25","3","11.26","46","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.49","2","2.55","1","0.00",
="00645","富邦日本","2,686,315","1,640","95,727,149","36.07","36.07","35.38","35.38","-","2.07","35.37","4","35.38","163","0.00",
="00646","元大S&P500","1,622,145","1,974","89,922,803","55.60","55.65","55.25","55.30","-","1.35","55.30","43","55.40","52","0.00",
="00647L","元大S&P500正2","329,021","206","28,647,599","87.30","87.70","86.60","87.05","-","4.80","87.05","28","87.20","110","0.00",
="00648R","元大S&P500反1","3,525,499","233","19,815,375","5.60","5.64","5.60","5.63","+","0.16","5.62","1,772","5.63","1,245","0.00",
="00650L","復華香港正2","35,588,968","2,988","327,974,305","9.28","9.32","9.12","9.12","-","0.48","9.12","1,213","9.13","43","0.00",
="00651R","復華香港反1","1,238,561","109","11,400,541","9.15","9.23","9.14","9.22","+","0.22","9.22","212","9.23","318","0.00",
="00652","富邦印度","638,945","448","26,146,278","41.20","41.20","40.83","40.93","-","0.30","40.90","110","40.93","3","0.00",
="00653L","富邦印度正2","454,011","187","30,177,472","67.05","67.05","66.20","66.70","-","1.25","66.70","29","66.80","2","0.00",
="00654R","富邦印度反1","1,781,050","165","11,275,378","6.28","6.36","6.28","6.34","+","0.10","6.32","1","6.34","7","0.00",
="00655L","國泰中國A50正2","2,421,923","383","52,582,694","21.70","21.93","21.51","21.70","-","0.32","21.66","455","21.70","48","0.00",
="00656R","國泰中國A50反1","380,773","24","3,419,969","8.99","9.01","8.95","8.99","+","0.08","8.99","99","9.00","153","0.00",
="00657","國泰日經225","431,148","276","18,493,809","43.06","43.27","42.65","42.65","-","2.25","42.62","3","42.65","41","0.00",
="00657K","國泰日經225+U","200","2","2,614","13.07","13.07","13.07","13.07","-","0.63","12.98","10","13.00","10","0.00",
="00660","元大歐洲50","113,107","75","3,906,057","34.54","34.65","34.44","34.65","-","0.98","34.45","2","34.61","100","0.00",
="00661","元大日經225","2,065,982","997","96,714,423","46.99","47.25","46.60","46.60","-","2.48","46.59","1","46.60","141","0.00",
="00662","富邦NASDAQ","4,381,281","3,159","346,438,056","79.40","79.50","78.65","78.80","-","3.55","78.80","62","78.85","1","0.00",
="00663L","國泰臺灣加權正2","137,112","77","28,648,802","208.60","210.50","201.75","201.75","-","19.80","201.70","1","201.75","103","0.00",
="00664R","國泰臺灣加權反1","21,671,056","1,303","87,558,335","4.02","4.08","3.99","4.08","+","0.18","4.07","3,704","4.08","5,008","0.00",
="00665L","富邦恒生國企正2","53,648,157","4,291","325,970,853","6.12","6.14","6.01","6.01","-","0.28","6.01","3,350","6.02","308","0.00",
="00666R","富邦恒生國企反1","60,000","25","930,320","15.37","15.55","15.37","15.54","+","0.33","15.54","52","15.58","2","0.00",
="00668","國泰美國道瓊","261,660","139","12,549,015","47.69","48.01","47.69","47.97","-","0.80","47.97","28","48.03","30","0.00",
="00668K","國泰美國道瓊+U","200","2","2,922","14.61","14.61","14.61","14.61","-","0.31","14.59","10","14.62","10","0.00",
="00669R","國泰美國道瓊反1","6,081,574","441","42,865,814","7.00","7.07","7.00","7.06","+","0.14","7.05","456","7.06","37","0.00",
="00670L","富邦NASDAQ正2","2,717,293","2,683","306,193,979","113.45","113.60","111.00","112.05","-","10.65","112.05","3","112.10","12","0.00",
="00671R","富邦NASDAQ反1","31,195,900","902","123,202,612","3.93","3.98","3.93","3.97","+","0.17","3.96","24","3.97","6,787","0.00",
="00673R","期元大S&P原油反1","17,895,884","898","132,287,788","7.40","7.41","7.36","7.38","+","0.17","7.38","6,468","7.39","1,687","0.00",
="00674R","期元大S&P黃金反1","1,357,304","200","13,871,948","10.24","10.28","10.19","10.21","-","0.03","10.20","66","10.21","208","0.00",
="00675L","富邦臺灣加權正2","13,160,508","16,364","1,184,543,997","91.20","92.25","88.10","88.10","-","8.85","88.10","3","88.15","151","0.00",
="00676R","富邦臺灣加權反1","18,561,547","867","41,573,133","2.23","2.26","2.21","2.25","+","0.08","2.25","3,452","2.26","1,166","0.00",
="00678","群益那斯達克生技","779,566","99","24,356,810","31.16","31.35","31.16","31.28","-","0.33","31.24","1","31.28","133","0.00",
="00680L","元大美債20正2","178,337,756","12,958","1,651,221,242","9.24","9.30","9.23","9.27","+","0.21","9.26","1,028","9.27","1,403","0.00",
="00681R","元大美債20反1","296,200","41","5,823,887","19.66","19.69","19.63","19.67","-","0.22","19.66","18","19.67","433","0.00",
