"113年10月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣創新科技50報酬指數","8,300.26","+","145.48","1.78","",
"臺灣全市場新經濟產業報酬指數","5,387.72","+","8.95","0.17","",
"臺灣ESG永續高股息等權重報酬指數","6,852.05","-","29.61","-0.43","",
"臺灣永續高息中小型報酬指數","6,159.47","-","14.75","-0.24","",
"特選臺灣高息優質成長報酬指數","6,342.34","+","0.40","0.01","",
"特選臺灣高息動能報酬指數","6,960.88","-","12.82","-0.18","",
"臺灣電子成長高息等權重報酬指數","6,157.32","-","3.95","-0.06","",
"特選臺灣優利成長報酬指數","5,518.77","-","26.44","-0.48","",
"臺灣價值高息報酬指數","5,895.19","-","14.01","-0.24","",
"特選臺灣IC設計動能報酬指數","4,924.22","-","42.68","-0.86","",
"臺灣科技高股息報酬指數","5,724.98","-","48.12","-0.83","",
"臺灣趨勢動能高股息報酬指數","6,045.69","-","0.04","--","",
"特選臺灣科技高息成長報酬指數","5,527.47","-","33.95","-0.61","",
"特選臺灣AI優息動能報酬指數","5,082.82","-","19.32","-0.38","",
"臺灣優選AI 50報酬指數","5,041.71","-","32.76","-0.65","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,114.15","+","59.68","0.40","",
"藍籌30報酬指數","15,047.48","+","282.66","1.91","",
"工業菁英30報酬指數","15,982.61","+","134.39","0.85","",
"低波動股利精選30報酬指數","11,986.90","+","146.04","1.23","",
"中小型A級動能50報酬指數","30,530.22","-","576.89","-1.85","",
"特選高息低波報酬指數","16,077.01","+","49.37","0.31","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,924.91","-","19.46","-0.16","",
"存股雙十等權重報酬指數","13,456.23","-","57.27","-0.42","",
"特選大蘋果報酬指數","15,234.20","+","58.03","0.38","",
"中小型300報酬指數","14,669.08","-","68.05","-0.46","",
"臺灣500報酬指數","14,635.57","+","207.90","1.44","",
"臺灣勞工權益報酬指數","13,203.55","+","52.47","0.40","",
"微波高息精選20報酬指數","11,542.29","-","8.42","-0.07","",
"特選世代行動通訊報酬指數","10,369.58","+","115.85","1.13","",
"智慧投資多因子30報酬指數","10,170.36","+","40.44","0.40","",
"特選大蘋果報酬正向兩倍指數","42,746.58","+","324.42","0.76","",
"特選大蘋果報酬反向一倍指數","3,357.68","-","12.89","-0.38","",
"特選價值成長報酬指數","12,949.61","-","35.82","-0.28","",
"臺灣上櫃永續報酬指數","9,633.00","-","114.41","-1.17","",
"特選台股領航報酬指數","14,605.48","+","284.79","1.99","",
"特選Smart多因子報酬指數","11,209.61","+","206.04","1.87","",
"特選ESG高股息報酬指數","9,008.92","+","14.15","0.16","",
"特選上櫃ESG成長報酬指數","6,581.98","-","97.82","-1.46","",
"特選上櫃ESG電子菁英報酬指數","6,744.73","-","101.03","-1.48","",
"臺灣優息存股報酬指數","6,319.64","+","48.69","0.78","",
"特選上櫃ESG永續高股息報酬指數","8,416.80","-","152.25","-1.78","",
"特選臺灣金融高股息存股報酬指數","7,521.23","+","108.84","1.47","",
"特選臺灣產業龍頭存股等權重報酬指數","7,689.94","+","10.95","0.14","",
"上櫃ESG 30報酬指數","7,304.38","-","93.21","-1.26","",
"臺灣ESG低碳50報酬指數","8,621.21","+","152.26","1.80","",
"臺灣創新板報酬指數","7,655.18","+","130.19","1.73","",
"特選上櫃ESG龍頭報酬指數","6,713.81","-","110.53","-1.62","",
"113年10月18日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","453,913,758,497","3,816,887,198","2,503,042",
"2.台灣存託憑證","298,085,154","48,626,325","8,699",
"3.受益憑證","0","0","0",
"4.ETF","39,130,418,584","1,865,575,927","425,473",
"5.受益證券","13,859,853","901,001","72",
"6.變更交易股票","13,131,849","1,591,715","1,140",
"7.認購(售)權證","2,887,602,100","2,918,005,000","96,851",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,522,430","818,000","175",
"14.創新板股票","232,839,176","2,922,830","1,659",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","454,159,729,522","3,821,401,743","2,505,841",
"總計(1~15)","496,500,217,643","8,655,327,996","3,037,111",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,934(19)","312(3)",
"下跌(跌停)","6,684(66)","614(0)",
"持平","795","87",
"未成交","20,557","1",
"無比價","3,704","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年10月18日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","33,596,096","28,236","6,693,832,518","199.30","200.20","197.25","198.10","+","4.80","198.10","6","198.15","11","0.00",
="0051","元大中型100","225,770","450","18,451,007","81.85","82.65","81.25","81.35","-","0.50","81.30","2","81.35","1","0.00",
="0052","富邦科技","2,233,354","2,936","440,407,026","199.40","199.40","195.00","195.00","+","4.00","195.00","55","195.50","1","0.00",
="0053","元大電子","39,988","155","4,269,884","106.00","107.30","105.90","106.45","+","3.05","105.40","11","106.10","1","0.00",
="0055","元大MSCI金融","272,850","347","8,160,941","29.62","30.00","29.62","29.91","+","0.36","29.90","3","29.91","2","0.00",
="0056","元大高股息","59,252,057","38,979","2,259,651,492","38.33","38.35","38.00","38.06","-","0.06","38.06","90","38.07","26","0.00",
="0057","富邦摩台","18,712","94","2,737,745","146.30","146.80","145.85","145.85","+","3.60","145.50","20","145.85","19","0.00",
="0061","元大寶滬深","3,468,991","1,373","66,414,955","19.16","19.56","19.01","19.45","+","0.08","19.45","47","19.46","1","0.00",
="006203","元大MSCI台灣","14,913","96","1,397,316","93.70","94.00","93.15","93.15","+","1.75","92.85","13","93.10","1","0.00",
="006204","永豐臺灣加權","14,073","151","1,668,508","118.60","118.85","118.10","118.55","+","2.30","117.75","50","118.60","16","0.00",
="006205","富邦上証","2,516,218","1,030","82,346,861","32.70","33.35","32.33","33.11","+","0.16","33.10","1","33.11","21","0.00",
="006206","元大上證50","1,384,605","410","43,186,643","31.50","31.80","30.91","31.63","-","0.03","31.59","5","31.63","42","0.00",
="006207","復華滬深","594,490","243","14,721,290","24.49","25.33","24.30","25.13","+","0.25","25.12","11","25.13","49","0.00",
="006208","富邦台50","17,517,219","18,827","2,041,576,161","116.75","117.20","115.45","115.90","+","2.70","115.85","30","115.90","60","0.00",
="00625K","富邦上証+R","2,000","2","14,560","7.28","7.28","7.28","7.28","X","0.00","7.36","5","7.49","5","0.00",
="00631L","元大台灣50正2","12,207,340","10,594","3,127,320,154","257.05","258.45","252.45","253.90","+","8.80","253.90","2","253.95","37","0.00",
="00632R","元大台灣50反1","322,619,761","12,043","1,032,345,054","3.20","3.22","3.18","3.21","-","0.06","3.21","11,955","3.22","21,133","0.00",
="00633L","富邦上証正2","18,576,095","4,580","737,109,854","38.77","41.40","38.69","40.70","+","0.52","40.70","42","40.71","1","0.00",
="00634R","富邦上証反1","1,508,253","135","6,171,612","4.12","4.14","4.02","4.05","-","0.02","4.03","200","4.05","215","0.00",
="00635U","期元大S&P黃金","939,712","496","29,390,116","31.12","31.35","31.09","31.34","+","0.35","31.33","25","31.34","3","0.00",
="00636","國泰中國A50","7,009,846","1,555","160,954,820","22.87","23.47","22.67","23.25","+","0.11","23.25","17","23.26","8","0.00",
="00636K","國泰中國A50+U","200","2","1,434","7.17","7.17","7.17","7.17","-","0.02","7.06","3","--","0","0.00",
="00637L","元大滬深300正2","205,300,432","24,551","3,277,995,464","15.63","16.65","15.50","16.41","+","0.29","16.40","530","16.41","1,246","0.00",
="00638R","元大滬深300反1","1,514,680","266","12,914,640","8.60","8.68","8.38","8.43","-","0.08","8.43","452","8.45","25","0.00",
="00639","富邦深100","8,567,148","1,682","101,993,112","11.72","12.30","11.61","12.20","+","0.34","12.18","18","12.20","100","0.00",
="00640L","富邦日本正2","354,879","189","18,358,316","51.80","51.95","51.45","51.60","+","0.05","51.50","196","51.60","65","0.00",
="00641R","富邦日本反1","523,670","64","3,241,693","6.19","6.22","6.17","6.20","-","0.02","6.19","358","6.21","1","0.00",
="00642U","期元大S&P石油","2,442,822","489","40,461,122","16.57","16.61","16.53","16.58","+","0.06","16.57","33","16.58","260","0.00",
="00643","群益深証中小","10,617,866","698","134,981,654","12.53","13.03","12.44","12.94","+","0.24","12.93","1","12.94","240","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.86","2","2.93","1","0.00",
="00645","富邦日本","669,724","259","24,852,909","37.09","37.18","36.96","37.02","+","0.01","37.00","6","37.02","62","0.00",
="00646","元大S&P500","1,339,554","1,149","78,672,779","58.70","58.80","58.65","58.70","+","0.05","58.65","95","58.70","4","0.00",
="00647L","元大S&P500正2","13,518","42","1,321,069","97.65","97.75","97.65","97.75","+","0.10","97.70","39","97.80","50","0.00",
="00648R","元大S&P500反1","234,109","39","1,221,137","5.23","5.23","5.21","5.22","-","0.01","5.21","1,643","5.22","1,294","0.00",
="00650L","復華香港正2","32,217,816","4,023","406,055,498","12.36","13.03","12.30","12.89","+","0.07","12.89","207","12.90","18","0.00",
="00651R","復華香港反1","2,216,748","185","16,369,598","7.44","7.49","7.28","7.32","-","0.04","7.32","4","7.33","108","0.00",
="00652","富邦印度","884,884","682","34,716,968","39.50","39.50","39.10","39.36","-","0.25","39.35","6","39.36","12","0.00",
="00653L","富邦印度正2","779,810","384","49,855,780","64.30","64.50","63.60","64.40","-","0.55","64.40","7","64.45","30","0.00",
="00654R","富邦印度反1","747,000","108","4,720,640","6.32","6.34","6.30","6.30"," ","0.00","6.30","16","6.32","72","0.00",
="00655L","國泰中國A50正2","10,554,304","2,185","285,459,195","26.41","28.22","26.33","27.79","+","0.41","27.78","20","27.79","5","0.00",
="00656R","國泰中國A50反1","1,107,239","177","8,423,358","7.69","7.71","7.44","7.51","-","0.05","7.50","150","7.51","4","0.00",
="00657","國泰日經225","71,264","97","3,266,342","45.77","45.88","45.68","45.75","-","0.01","45.70","109","45.78","110","0.00",
="00657K","國泰日經225+U","200","2","2,866","14.33","14.33","14.33","14.33","+","0.04","--","0","--","0","0.00",
="00660","元大歐洲50","4,153","7","148,633","35.79","35.79","35.78","35.78","X","0.00","35.63","100","35.82","80","0.00",
="00661","元大日經225","160,704","172","8,002,618","49.91","49.99","49.74","49.84"," ","0.00","49.83","2","49.84","1","0.00",
="00662","富邦NASDAQ","1,719,342","1,248","143,840,617","83.60","83.80","83.45","83.75","+","0.25","83.70","12","83.75","22","0.00",
="00663L","國泰臺灣加權正2","17,198","17","4,036,896","234.95","235.80","232.50","232.50","+","8.40","231.95","100","232.45","103","0.00",
="00664R","國泰臺灣加權反1","22,514,578","1,048","81,399,698","3.61","3.65","3.60","3.64","-","0.05","3.63","70","3.64","3,619","0.00",
="00665L","富邦恒生國企正2","86,761,198","7,650","733,268,690","8.31","8.78","8.25","8.69","+","0.07","8.68","326","8.69","1,816","0.00",
="00666R","富邦恒生國企反1","272,000","70","3,341,130","12.40","12.42","12.17","12.17","+","0.01","12.09","44","12.13","41","0.00",
="00668","國泰美國道瓊","25,653","89","1,294,487","50.50","50.50","50.40","50.45","+","0.05","50.40","62","50.45","16","0.00",
="00668K","國泰美國道瓊+U","200","2","3,142","15.71","15.71","15.71","15.71","+","0.06","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","2,685,162","221","17,530,262","6.54","6.54","6.52","6.54","-","0.03","6.53","1,418","6.54","3,612","0.00",
="00670L","富邦NASDAQ正2","545,616","359","68,949,218","126.15","126.60","126.10","126.45","+","0.80","126.40","104","126.45","10","0.00",
="00671R","富邦NASDAQ反1","2,963,181","154","10,860,642","3.66","3.67","3.66","3.67"," ","0.00","3.66","1,126","3.67","1,802","0.00",
="00673R","期元大S&P原油反1","7,419,158","543","55,444,148","7.49","7.50","7.45","7.46","-","0.03","7.46","5,457","7.47","40","0.00",
="00674R","期元大S&P黃金反1","1,784,559","305","16,634,490","9.37","9.37","9.30","9.31","-","0.11","9.30","49","9.31","36","0.00",
="00675L","富邦臺灣加權正2","10,050,101","5,987","1,028,086,995","102.75","103.15","100.80","101.35","+","3.40","101.35","46","101.40","140","0.00",
="00676R","富邦臺灣加權反1","10,557,509","589","21,246,290","2.01","2.03","2.00","2.03","-","0.02","2.02","4,666","2.03","3,630","0.00",
="00678","群益那斯達克生技","410,374","102","12,489,680","30.43","30.45","30.41","30.42","-","0.15","30.42","46","30.43","1","0.00",
="00680L","元大美債20正2","90,352,134","9,443","780,684,092","8.66","8.66","8.62","8.64","-","0.24","8.63","5,995","8.64","2,009","0.00",
="00681R","元大美債20反1","1,476,000","42","29,677,010","20.04","20.13","20.04","20.13","+","0.28","20.10","11","20.13","453","0.00",
="00682U","期元大美元指數","54,683","11","1,149,403","21.01","21.03","21.00","21.03","+","0.02","21.03","8","21.04","20","0.00",
="00683L","期元大美元指正2","57,132","14","1,290,580","22.60","22.60","22.57","22.60","+","0.05","22.60","26","22.61","22","0.00",
="00684R","期元大美元指反1","68,000","14","1,045,750","15.37","15.39","15.37","15.39","-","0.02","15.37","32","15.39","12","0.00",
