上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/27
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00764B","群益25年美債","29.22","+0.08","29.18","29.26","29.17","24,199,000","707,315,040","196","29.21","354","29.22","11","1,365,000,000","9,999.95","0.01"
"00768B","復華20年美債","52.85","+0.10","52.75","52.95","52.75","414,000","21,897,550","66","52.85","4","52.90","530","649,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.75","+0.11","34.68","34.81","34.68","2,721,000","94,548,480","510","34.75","59","34.76","15","3,474,290,000","9,999.95","0.01"
"00773B","中信優先金融債","37.12","+0.12","37.01","37.16","37.01","1,806,000","67,020,640","160","37.12","35","37.13","60","2,615,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.89","+0.17","33.89","33.89","33.89","100,000","3,389,000","2","33.82","14","33.87","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.96","+0.16","35.88","35.97","35.88","103,000","3,703,750","5","35.86","14","35.95","1","1,483,150,000","9,999.95","0.01"
"00779B","凱基美債25+","29.60","+0.10","29.60","29.61","29.60","703,000","20,813,320","11","29.57","145","29.58","1","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.12","+0.10","38.05","38.12","38.04","109,000","4,154,580","8","38.09","51","38.10","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","30.26","+0.08","30.20","30.26","30.20","135,000","4,083,600","15","30.26","11","30.28","1","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.69","+0.15","31.60","31.69","31.60","116,000","3,673,680","8","31.64","55","31.66","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","36.14","+0.11","36.06","36.14","36.06","103,000","3,722,280","7","36.08","25","36.13","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.53","+0.07","33.51","33.53","33.51","18,000","603,380","2","33.53","26","33.54","1","30,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","33.49","+0.08","33.57","33.57","33.46","151,000","5,056,240","18","33.49","60","33.50","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.77","+0.05","30.72","30.78","30.72","22,000","676,790","9","30.72","42","30.78","7","35,206,000","9,999.95","0.01"
"00789B","復華公司債A3","50.30","+0.20","50.30","50.35","50.30","125,000","6,292,500","11","50.25","5","50.30","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.65","+0.05","56.65","56.65","56.65","100,000","5,665,000","2","56.45","10","56.60","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","33.01","+0.12","32.96","33.03","32.96","115,000","3,798,190","14","32.94","10","32.98","1","1,953,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.99","+0.10","32.00","32.00","31.99","100,000","3,199,500","4","31.92","10","31.99","3","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","28.01","+0.07","27.97","28.06","27.95","8,966,000","251,064,680","760","28.01","214","28.02","223","2,018,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.74","+0.08","30.76","30.77","30.72","304,000","9,348,370","39","30.74","1","30.75","37","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.28","+0.12","35.22","35.28","35.22","101,000","3,563,220","3","35.23","33","35.25","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.93","+0.18","29.84","29.93","29.84","341,000","10,196,200","28","29.87","37","29.93","3","489,541,000","9,999.95","0.01"
"00840B","凱基IG精選15+","31.16","+0.13","31.16","31.16","31.16","100,000","3,116,000","2","31.08","21","31.14","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.40","+0.12","30.40","30.40","30.40","100,000","3,040,000","2","30.38","1","30.44","10","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.38","+0.15","32.31","32.38","32.30","113,000","3,652,660","14","32.34","3","32.38","4","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.71","+0.13","32.60","32.71","32.60","3,000","97,920","3","32.66","25","32.69","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.90","+0.03","33.90","33.90","33.90","10,000","339,000","1","33.90","25","33.94","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.48","+0.02","36.50","36.50","36.48","2,000","72,980","2","36.48","24","36.49","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.52","+0.06","26.53","26.53","26.52","403,000","10,689,570","10","26.49","35","26.53","1","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.05","+0.07","35.04","35.05","35.04","500,000","17,523,000","10","34.99","25","35.07","15","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.13","+0.02","37.04","37.14","37.04","305,000","11,320,300","8","37.06","35","37.15","30","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.81","+0.14","28.79","28.84","28.76","1,624,000","46,792,010","74","28.78","105","28.79","1","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.56","0.00","37.55","37.56","37.55","15,000","563,270","5","37.55","1","37.56","9","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.25","+0.05","24.20","24.29","24.20","1,995,000","48,400,410","236","24.24","423","24.25","1","628,268,000","9,999.95","0.01"
"00858","永豐美國500大","33.43","+0.16","33.40","33.45","33.37","541,000","18,077,570","177","33.42","10","33.43","4","115,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.26","-0.03","41.25","41.27","41.21","2,592,000","106,964,260","82","41.26","7","41.27","51","6,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.00","+0.02","37.96","38.00","37.96","120,000","4,559,300","8","37.98","3","38.00","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.87","+0.18","32.79","32.89","32.77","586,000","19,258,180","44","32.83","5","32.84","5","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","33.24","+0.13","33.21","33.27","33.21","415,000","13,802,620","17","33.24","22","33.25","8","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.85","+0.01","45.83","45.86","45.78","929,000","42,581,110","101","45.85","47","45.86","78","141,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","32.13","25","32.17","1","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.57","+0.02","29.57","29.57","29.57","20,000","591,400","3","29.52","10","29.59","20","631,651,000","9,999.95","0.01"
"00877","復華中國5G","23.16","-0.01","23.00","23.69","22.72","8,631,000","201,195,330","1,459","23.16","11","23.18","8","189,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.63","+0.16","31.59","31.63","31.59","407,000","12,870,370","12","31.59","30","31.63","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.72","+0.04","30.71","30.72","30.71","300,000","9,214,000","6","30.65","10","30.71","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","36.60","-0.16","36.60","36.70","36.57","26,000","951,670","10","36.60","1","36.69","2","5,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.53","-0.01","11.54","11.72","11.42","12,193,000","141,349,720","1,350","11.53","176","11.54","2","561,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.33","+0.18","19.29","19.38","19.26","635,000","12,263,740","134","19.32","1","19.33","6","300,978,000","21.26","17.40"
"00890B","凱基ESG BBB債15+","33.29","+0.14","33.30","33.33","33.26","536,000","17,858,810","21","33.29","5","33.30","1","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","18.24","+0.09","18.30","18.36","18.20","531,000","9,715,330","72","18.24","85","18.25","400","33,856,000","20.06","16.42"
"00931B","統一美債20年","14.06","+0.02","14.05","14.10","14.04","6,145,000","86,433,170","316","14.06","965","14.07","13","2,057,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.59","+0.04","16.56","16.62","16.56","10,337,000","171,550,010","1,130","16.59","2,398","16.60","236","5,685,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.29","+0.07","15.28","15.31","15.26","68,600,000","1,048,607,470","4,924","15.28","4,329","15.29","1,019","17,619,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.80","+0.05","14.75","14.82","14.75","2,404,000","35,572,530","142","14.80","313","14.81","20","1,132,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.71","+0.05","9.68","9.73","9.68","9,941,000","96,532,840","589","9.70","5,944","9.71","107","3,492,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.53","+0.07","14.48","14.55","14.48","5,349,000","77,662,150","461","14.52","488","14.53","134","3,030,809,000","9,999.95","0.01"
"00955","中信日本商社","12.34","0.00","12.38","12.38","12.31","3,448,000","42,563,600","1,366","12.34","394","12.35","36","294,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.00","+0.07","13.95","14.02","13.95","1,357,000","18,995,280","81","14.00","8","14.01","400","204,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.56","+0.03","9.52","9.57","9.52","1,098,000","10,493,980","115","9.55","1,700","9.56","4","190,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.64","+0.03","9.61","9.65","9.61","1,861,000","17,930,610","184","9.63","29","9.64","452","664,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.36","+0.06","14.32","14.38","14.32","2,206,000","31,680,890","115","14.36","304","14.38","1,217","168,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.42","+0.02","9.41","9.44","9.41","275,000","2,591,120","73","9.42","87","9.43","575","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.50","+0.04","9.45","9.52","9.45","3,735,000","35,478,710","227","9.50","687","9.51","750","787,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.84","+0.03","8.82","8.87","8.82","743,000","6,577,300","101","8.84","678","8.85","14","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.61","+0.04","9.58","9.63","9.58","2,443,000","23,481,270","131","9.61","255","9.62","22","472,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.72","+0.04","9.68","9.73","9.68","666,000","6,462,910","36","9.70","737","9.73","918","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","21.00","+0.06","20.97","21.02","20.97","1,081,000","22,690,250","108","20.99","355","21.01","400","88,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.95","+0.03","10.95","10.96","10.92","878,000","9,609,330","115","10.95","857","10.96","307","102,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.25","+0.02","9.22","9.25","9.21","17,560,000","162,169,770","719","9.24","4,679","9.25","3,149","1,055,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.55","+0.03","10.52","10.56","10.51","3,942,000","41,530,450","133","10.55","49","10.56","461","122,300,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.14","+0.03","10.13","10.15","10.12","67,000","678,990","27","10.14","13","10.15","24","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.50","+0.02","16.50","16.53","16.50","2,289,000","37,806,140","67","16.50","304","16.52","629","28,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.99","+0.07","16.97","17.01","16.97","2,094,000","35,607,910","58","16.99","33","17.00","2","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.22","+0.02","10.20","10.22","10.20","11,000","112,390","7","10.21","5","10.23","358","40,762,000","9,999.95","0.01"
"1240","茂生農經","58.60","+0.20","59.30","59.30","58.50","18,000","1,056,800","14","58.60","2","58.70","1","44,232,373","64.40","52.80"
"1259","安心","62.60","-0.20","62.60","62.60","62.50","7,000","437,900","7","62.00","1","62.30","1","32,389,500","68.80","56.40"
"1264","德麥","290.50","+0.50","290.00","293.00","290.00","7,000","2,034,500","7","290.50","1","291.00","2","37,052,367","319.50","261.50"
"1268","漢來美食","157.50","-0.50","158.00","158.00","157.50","8,000","1,262,500","8","157.50","9","158.00","3","42,223,730","173.00","142.00"
"1294","漢田生技","----","---","----","----","----","0","0","0","74.00","5","74.40","1","31,071,563","81.80","67.00"
"1295","生合","92.60","-0.90","93.80","93.80","92.30","64,000","5,945,200","58","92.60","5","92.80","2","34,474,800","101.50","83.40"
"1336","台翰","15.65","+0.10","15.60","15.75","15.60","69,000","1,080,700","45","15.65","4","15.75","10","77,614,419","17.20","14.10"
"1565","精華","127.00","0.00","127.00","127.50","126.50","30,000","3,814,500","25","126.50","5","127.50","5","50,416,516","139.50","114.50"
"1569","濱川","55.30","-0.60","56.50","56.50","55.20","594,000","33,062,000","326","55.30","1","55.40","6","132,547,441","60.80","49.80"
"1570","力肯","30.50","+0.70","30.30","31.15","30.30","105,000","3,217,350","75","30.50","1","30.65","3","51,500,839","33.55","27.45"
"1580","新麥","138.00","+1.00","137.50","138.00","137.50","34,000","4,687,500","29","137.50","1","138.00","17","49,339,242","151.50","124.50"
"1584","精剛","21.75","-0.30","22.45","22.45","21.70","717,000","15,735,650","486","21.75","6","21.80","36","232,470,533","23.90","19.60"
"1586","和勤","27.30","+0.85","26.60","27.40","26.30","378,000","10,190,450","201","27.25","1","27.30","5","106,849,467","30.00","24.60"
"1591","駿吉-KY","45.85","-0.35","45.60","46.70","45.10","73,000","3,362,300","53","45.80","5","46.55","1","38,048,047","50.40","41.30"
"1593","祺驊","27.85","-0.10","28.00","28.00","27.85","5,000","139,700","5","27.75","2","28.00","3","39,784,772","30.60","25.10"
"1595","川寶","36.65","+0.85","36.00","36.80","35.90","96,000","3,479,250","66","36.20","3","36.65","2","54,199,480","40.30","33.00"
"1599","宏佳騰","26.60","-0.45","27.30","27.90","26.50","22,000","587,750","19","26.45","1","27.00","3","74,528,764","29.25","23.95"
"1742","台蠟","13.60","+0.10","13.50","13.60","13.50","3,000","40,700","3","13.30","6","13.55","1","92,671,300","14.95","12.25"
"1777","生泰","77.40","-0.30","77.20","77.40","77.20","7,000","541,400","5","77.30","2","77.40","1","44,591,713","85.10","69.70"
"1781","合世","11.30","0.00","11.20","11.40","11.15","71,000","802,600","30","11.25","1","11.35","6","47,407,605","12.40","10.20"
"1784","訊聯","98.80","+2.30","98.60","99.30","96.80","335,000","32,872,600","241","98.80","1","98.90","7","53,121,191","108.50","89.00"
"1785","光洋科","57.50","+0.30","57.70","58.50","57.30","2,935,000","169,661,000","1,345","57.50","46","57.60","6","596,022,243","63.20","51.80"
"1788","杏昌","136.50","-0.50","137.00","137.00","136.00","20,000","2,727,500","18","136.50","1","137.00","6","44,520,971","150.00","123.00"
"1796","金穎生技","46.20","+0.10","46.10","46.20","46.00","5,000","230,500","5","45.70","1","46.80","1","41,459,793","50.80","41.60"
"1799","易威","34.75","-0.15","36.15","36.15","34.45","65,000","2,256,050","49","34.60","1","34.80","1","124,689,527","38.20","31.30"
"1813","寶利徠","13.15","0.00","13.05","13.15","13.00","25,000","325,600","24","13.05","1","13.10","1","46,635,510","14.45","11.85"
"1815","富喬","79.80","除權","78.60","82.00","78.40","68,688,000","5,505,576,300","36,417","79.80","193","79.90","639","584,886,254","87.70","71.90"
"02001B","統一美國政府債N","8.82","0.00","8.82","8.82","8.82","5,000","44,100","1","8.83","178","8.84","112","20,000,000","9,999.95","0.01"
"2035","唐榮","28.30","+0.70","27.60","28.30","27.45","10,000","277,200","10","27.50","1","28.40","2","350,000,000","31.10","25.50"
"2061","風青","17.70","+0.45","17.25","17.90","17.15","127,000","2,230,900","98","17.65","1","17.70","14","57,378,052","19.45","15.95"
"2063","世鎧","25.20","+0.05","25.15","25.20","25.15","3,000","75,500","3","25.20","5","25.25","1","48,101,453","27.70","22.70"
"2064","晉椿","11.95","-0.05","11.75","12.30","11.75","268,000","3,237,650","22","11.90","2","11.95","1","69,330,000","13.10","10.80"
"2065","世豐","29.30","0.00","29.30","29.35","29.25","18,000","527,600","12","29.30","2","29.35","1","63,516,707","32.20","26.40"
"2066","世德","49.50","-0.45","50.50","50.50","49.50","45,000","2,253,100","34","49.50","1","50.00","3","44,449,527","54.40","44.55"
"2067","嘉鋼","10.60","+0.05","10.70","10.70","10.40","74,000","776,950","47","10.55","3","10.60","5","45,138,177","11.65","9.54"
"2070","精湛","39.80","-0.70","40.30","40.90","39.75","186,000","7,451,150","87","39.80","1","40.05","1","35,782,800","43.75","35.85"
"2073","雄順","----","---","----","----","----","0","0","0","27.30","1","27.40","4","27,500,000","30.00","24.60"
"2221","大甲","28.00","-0.10","28.05","28.05","27.95","8,000","224,000","8","28.00","6","28.05","1","42,325,000","30.80","25.20"
"2230","泰茂","103.00","+0.50","103.50","106.00","102.00","515,000","53,670,500","328","103.00","13","103.50","2","68,029,605","113.00","92.70"
"2235","謚源","----","---","----","----","----","0","0","0","33.30","1","33.90","1","35,878,000","37.00","30.30"
"2596","綠意","30.40","+0.25","30.20","30.50","30.20","78,000","2,364,500","46","30.35","2","30.50","9","100,000,000","33.40","27.40"
"2640","大車隊","128.00","+0.50","127.50","128.50","127.50","15,000","1,921,000","12","127.50","5","128.00","10","59,264,956","140.50","115.50"
"2641","正德","20.70","-0.30","21.05","21.25","20.55","5,433,000","112,628,500","2,349","20.65","70","20.70","48","327,022,577","22.75","18.65"
"2643","捷迅","72.10","+0.40","71.40","72.10","71.00","37,000","2,650,700","34","71.60","2","72.40","1","35,000,000","79.30","64.90"
"2718","全心投控","57.20","+0.30","57.20","57.50","56.60","61,000","3,477,400","56","57.10","2","57.20","2","87,576,000","62.90","51.50"
"2719","燦星旅","31.10","-0.35","31.05","31.15","31.05","8,000","248,750","8","31.05","22","31.75","2","69,182,500","34.20","28.00"
"2724","藝舍-KY","19.30","+0.65","19.30","19.30","19.30","1,000","19,300","1","17.70","1","18.85","1","59,656,345","21.20","17.40"
"2726","雅茗-KY","15.60","-0.05","15.65","15.65","15.60","25,000","390,450","16","15.55","4","15.60","1","37,922,454","17.15","14.05"
"2729","瓦城","180.50","+0.50","179.00","180.50","177.50","12,000","2,145,000","11","180.00","1","181.00","2","43,413,783","198.50","162.50"
"2732","六角","71.60","-0.20","71.90","73.50","71.10","91,000","6,566,700","60","71.60","5","73.00","1","46,518,570","78.70","64.50"
"2734","易飛網","19.10","-0.10","19.05","19.45","19.00","58,000","1,106,950","45","19.10","2","19.20","1","57,259,760","21.00","17.20"
"2736","富野","15.40","+0.25","15.25","15.45","15.15","143,000","2,186,850","70","15.35","1","15.40","3","79,972,230","16.90","13.90"
"2740","天蔥","22.95","+0.65","22.95","22.95","22.95","1,000","22,950","1","21.80","1","22.45","3","13,952,016","25.20","20.70"
"2743","山富","83.20","-0.30","83.40","83.90","82.70","149,000","12,385,800","122","83.20","1","83.50","1","46,815,210","91.50","74.90"
"2745","五福","112.50","+0.50","113.50","113.50","112.50","93,000","10,501,500","91","112.50","5","113.00","1","33,808,526","123.50","101.50"
"2751","王座","67.50","0.00","67.50","67.50","67.40","4,000","269,900","4","66.50","2","67.30","1","19,735,000","74.20","60.80"
"2752","豆府","213.50","-0.50","213.00","214.00","212.00","9,000","1,916,000","7","213.50","1","215.00","1","26,693,861","234.50","192.50"
"2754","亞洲藏壽司","85.10","-2.80","85.80","86.80","85.00","38,000","3,245,600","30","85.10","1","85.40","1","46,867,000","93.60","76.60"
"2755","揚秦","121.50","-1.00","122.50","122.50","121.00","12,000","1,459,000","10","120.50","2","122.50","1","36,828,711","133.50","109.50"
"2756","聯發國際","88.50","+0.50","88.00","88.50","88.00","17,000","1,501,500","6","88.20","1","89.70","5","24,597,584","97.30","79.70"
"2916","滿心","48.75","-0.10","49.00","49.00","48.65","19,000","928,600","13","48.65","2","48.75","2","64,626,878","53.60","43.90"
"2924","宏太-KY","----","---","----","----","----","0","0","0","0.00","0","28.35","1","52,035,934","30.65","25.15"
"2926","誠品生活","40.85","+0.05","40.90","41.00","40.80","15,000","613,400","14","40.80","1","40.90","3","47,389,650","44.90","36.80"
"2937","集雅社","43.00","-0.10","43.40","43.40","43.00","2,000","86,400","2","42.95","2","43.35","2","43,541,975","47.30","38.70"
"2941","米斯特","45.60","+0.60","42.50","46.80","42.50","3,000","134,900","3","45.00","1","46.40","1","15,390,000","50.10","41.05"
"2947","振宇五金","81.50","-2.80","81.50","81.50","81.50","5,000","407,500","4","81.50","1","83.30","1","21,487,460","89.60","73.40"
"2948","寶陞","37.20","+0.20","37.30","37.30","37.20","6,000","223,400","2","37.50","2","37.95","2","31,000,000","40.90","33.50"
"2949","欣新網","----","---","----","----","----","0","0","0","68.30","1","70.60","1","30,641,100","75.10","61.50"
"3064","泰偉","50.30","-0.10","50.30","50.30","50.30","1,000","50,300","1","45.60","1","50.00","1","13,011,451","55.30","45.30"
"3066","李洲","13.15","+0.15","13.10","13.25","13.05","27,000","354,350","20","13.10","1","13.15","1","83,070,612","14.45","11.85"
"3067","全域","----","---","----","----","----","0","0","0","17.70","4","18.30","1","20,000,000","20.00","16.40"
"3071","協禧","21.40","0.00","21.50","21.60","21.30","66,000","1,413,050","51","21.35","1","21.45","4","110,000,000","23.50","19.30"
"3073","天方能源","32.10","-0.95","32.30","33.50","32.05","74,000","2,406,500","68","32.00","4","32.20","1","39,511,028","35.30","28.90"
"3078","僑威","71.60","0.00","72.10","72.10","71.40","508,000","36,423,400","364","71.60","5","71.70","2","227,391,064","78.70","64.50"
"3081","聯亞","535.00","+7.00","535.00","575.00","527.00","18,298,000","10,059,816,000","14,740","534.00","35","535.00","73","92,521,377","588.00","481.50"
"3083","網龍","33.20","+0.30","32.90","33.75","32.80","93,000","3,093,650","61","33.15","6","33.25","1","86,486,858","36.50","29.90"
"3085","新零售","15.20","-0.05","15.20","15.20","15.20","1,000","15,200","1","14.20","1","14.95","1","69,019,288","16.70","13.70"
"3086","華義","241.50","-6.50","248.50","253.00","240.00","120,000","29,455,000","110","241.50","2","245.00","1","27,271,051","265.50","217.50"
"3088","艾訊","76.60","-0.80","78.00","78.70","76.60","680,000","52,556,100","492","76.60","29","76.80","1","107,785,017","84.20","69.00"
"3093","港建*","25.00","+0.50","24.70","25.20","24.40","142,000","3,512,550","93","24.85","1","25.00","17","145,155,576","27.50","22.50"
"3095","及成","27.80","-0.40","28.90","28.90","27.50","10,000","278,050","8","27.70","1","28.25","1","10,000,000","30.55","25.05"
"3105","穩懋","130.00","-1.50","131.00","135.00","129.00","10,625,000","1,398,571,500","7,014","130.00","11","130.50","46","423,940,384","143.00","117.00"
"3114","好德","25.50","0.00","25.50","25.50","25.40","50,000","1,273,300","27","25.40","6","25.50","16","65,129,792","28.05","22.95"
"3115","富榮綱","10.65","+0.25","10.40","10.85","10.40","77,000","820,000","26","10.30","4","10.70","1","57,197,615","11.70","9.59"
