"112年02月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"化學生技醫療類報酬指數","196.19","+","0.90","0.46","",
"化學類報酬指數","230.46","+","1.63","0.71","",
"生技醫療類報酬指數","109.97","+","0.27","0.25","",
"玻璃陶瓷類報酬指數","77.11","+","0.38","0.50","",
"造紙類報酬指數","485.62","+","2.14","0.44","",
"鋼鐵類報酬指數","254.60","+","2.23","0.88","",
"橡膠類報酬指數","387.16","+","3.17","0.83","",
"汽車類報酬指數","566.50","+","2.11","0.37","",
"電子工業類報酬指數","1,368.13","+","3.75","0.27","",
"半導體類報酬指數","618.33","+","0.97","0.16","",
"電腦及週邊設備類報酬指數","292.49","+","1.32","0.45","",
"光電類報酬指數","52.82","+","1.00","1.93","",
"通信網路類報酬指數","273.38","+","1.59","0.59","",
"電子零組件類報酬指數","307.07","+","0.74","0.24","",
"電子通路類報酬指數","433.55","+","3.74","0.87","",
"資訊服務類報酬指數","317.63","+","2.54","0.81","",
"其他電子類報酬指數","160.03","-","0.23","-0.14","",
"建材營造類報酬指數","725.12","+","2.82","0.39","",
"航運類報酬指數","257.12","+","2.58","1.01","",
"觀光類報酬指數","190.59","-","1.36","-0.71","",
"金融保險類報酬指數","2,758.01","+","25.95","0.95","",
"貿易百貨類報酬指數","464.97","+","9.28","2.04","",
"油電燃氣類報酬指數","176.27","+","0.87","0.50","",
"其他類報酬指數","632.86","+","2.04","0.32","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","5,047.47","+","7.65","0.15","",
"臺灣中小型公司治理報酬指數","9,635.51","+","107.54","1.13","",
"臺灣IPO報酬指數","6,076.16","+","11.57","0.19","",
"智慧中立報酬指數","3,958.92","-","5.38","-0.14","",
"加權指數掩護性臺指買權價外5%報酬指數","6,593.80","+","30.16","0.46","",
"臺灣5G報酬指數","8,745.45","+","40.53","0.47","",
"臺灣企業社會責任中小型報酬指數","9,908.78","+","50.61","0.51","",
"特選臺灣電動車代表報酬指數","6,699.59","+","31.25","0.47","",
"臺灣5G+通訊報酬指數","6,368.23","+","14.57","0.23","",
"臺灣全市場報酬指數","5,698.00","+","24.52","0.43","",
"臺灣全市場半導體報酬指數","5,510.15","+","40.89","0.75","",
"臺灣智慧移動與電動車報酬指數","4,397.15","+","25.69","0.59","",
"特選小資高價30報酬指數","5,166.85","+","15.53","0.30","",
"特選臺灣綠能及電動車報酬指數","5,068.17","+","37.83","0.75","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,737.31","+","12.64","0.27","",
"臺灣全市場半導體精選30報酬指數","4,286.11","+","29.65","0.70","",
"特選臺灣高股息30報酬指數","4,556.62","+","28.36","0.63","",
"臺灣友善環境報酬指數","4,998.46","+","25.85","0.52","",
"台灣永續價值報酬指數","4,643.58","+","27.91","0.60","",
"特選臺灣IC設計報酬指數","3,467.53","+","53.09","1.55","",
"特選臺灣環境永續高股息報酬指數","4,924.87","+","48.56","1.00","",
"臺灣友善環境50報酬指數","4,280.11","+","13.51","0.32","",
"特選台灣策略高股息30報酬指數","4,555.39","+","41.06","0.91","",
"特選臺灣IC設計產業代表報酬指數","4,246.75","+","82.31","1.98","",
"特選臺灣綠能報酬指數","5,469.23","+","60.09","1.11","",
"特選臺灣成長高股息報酬指數","4,838.62","+","32.13","0.67","",
"特選臺灣智慧50報酬指數","4,226.21","+","19.50","0.46","",
"特選臺灣標竿PCB報酬指數","3,817.80","+","6.44","0.17","",
"臺灣晶圓製造報酬指數","4,915.26","+","39.74","0.82","",
"臺灣精選高息報酬指數","4,532.81","+","44.72","1.00","",
"臺灣多因子優選高股息30報酬指數","5,453.94","+","37.16","0.69","",
"特選臺灣優利高填息30報酬指數","5,172.76","+","38.31","0.75","",
"臺灣多因子優選成長30報酬指數","5,652.42","+","18.20","0.32","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,999.72","+","77.13","0.71","",
"藍籌30報酬指數","9,735.28","+","41.78","0.43","",
"工業菁英30報酬指數","10,439.79","+","55.14","0.53","",
"電子菁英30報酬指數","10,187.33","+","49.97","0.49","",
"低波動股利精選30報酬指數","8,524.03","+","53.70","0.63","",
"中小型A級動能50報酬指數","17,280.45","+","174.92","1.02","",
"特選高息低波報酬指數","9,445.17","+","46.29","0.49","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,267.57","+","109.71","1.34","",
"存股雙十等權重報酬指數","8,826.41","+","54.28","0.62","",
"特選大蘋果報酬指數","8,301.30","+","16.71","0.20","",
"中小型300報酬指數","10,327.29","+","89.75","0.88","",
"特股高息20報酬指數","6,838.01","+","39.81","0.59","",
"臺灣500報酬指數","9,357.82","+","43.37","0.47","",
"臺灣勞工權益報酬指數","8,877.17","+","48.95","0.55","",
"微波高息精選20報酬指數","7,587.94","+","30.15","0.40","",
"特選世代行動通訊報酬指數","6,851.41","-","6.66","-0.10","",
"智慧投資多因子30報酬指數","5,742.72","+","20.34","0.36","",
"特選大蘋果報酬正向兩倍指數","14,057.54","+","56.48","0.40","",
"特選大蘋果報酬反向一倍指數","6,809.27","-","13.76","-0.20","",
"特選價值成長報酬指數","8,138.15","+","126.64","1.58","",
"臺灣上櫃永續報酬指數","6,998.69","+","60.68","0.87","",
"特選台股領航報酬指數","7,765.27","+","29.16","0.38","",
"特選Smart多因子報酬指數","6,354.14","+","20.41","0.32","",
"特選ESG高股息報酬指數","4,723.28","+","36.31","0.77","",
"特選上櫃ESG成長報酬指數","4,774.36","+","42.14","0.89","",
"特選上櫃ESG電子菁英報酬指數","4,872.17","+","50.10","1.04","",
"臺灣優息存股報酬指數","5,118.93","+","44.42","0.88","",
"特選上櫃ESG永續高股息報酬指數","6,515.61","+","14.48","0.22","",
"特選臺灣金融高股息存股報酬指數","5,285.08","+","49.84","0.95","",
"特選臺灣產業龍頭存股等權重報酬指數","5,623.86","+","7.80","0.14","",
"上櫃ESG 30報酬指數","5,682.00","+","7.45","0.13","",
"臺灣ESG低碳50報酬指數","5,196.98","+","24.80","0.48","",
"112年02月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","198,982,326,280","3,020,574,291","1,566,077",
"2.台灣存託憑證","37,613,762","8,942,353","2,086",
"3.受益憑證","0","0","0",
"4.ETF","9,106,669,354","572,376,709","169,340",
"5.受益證券","86,713,150","4,884,000","110",
"6.變更交易股票","17,042,697","2,397,737","1,130",
"7.認購(售)權證","2,083,324,070","1,657,834,000","64,696",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,618,450","2,651,000","358",
"14.創新板股票","42,778,000","381,000","237",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","199,042,146,977","3,023,353,028","1,567,444",
"總計(1~15)","210,370,085,763","5,270,041,090","1,804,034",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,316(21)","709(10)",
"下跌(跌停)","3,521(48)","187(0)",
"持平","623","68",
"未成交","12,847","0",
"無比價","1,985","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年02月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,230,136","11,499","741,121,308","118.55","119.35","118.10","119.00","+","0.25","118.95","12","119.00","43","0.00",
="0051","元大中型100","33,242","189","1,861,013","55.50","56.10","55.50","56.05","+","0.55","56.00","1","56.10","2","0.00",
="0052","富邦科技","568,793","623","59,710,443","104.80","105.25","104.25","104.90"," ","0.00","104.70","25","104.90","4","0.00",
="0053","元大電子","10,138","1,007","591,161","58.25","58.70","58.25","58.70","+","0.25","58.20","40","58.70","25","0.00",
="0055","元大MSCI金融","267,156","399","6,075,872","22.60","22.84","22.60","22.74","+","0.18","22.72","31","22.74","10","0.00",
="0056","元大高股息","17,239,749","11,795","471,641,998","27.27","27.42","27.25","27.41","+","0.17","27.40","6","27.41","29","0.00",
="0057","富邦摩台","8,045","1,004","694,604","86.20","86.85","86.20","86.85","+","0.30","86.65","1","86.80","30","0.00",
="0061","元大寶滬深","120,717","1,014","2,340,665","19.37","19.53","19.26","19.53","+","0.02","19.48","8","19.54","2","0.00",
="006203","元大MSCI台灣","5,506","821","316,167","57.30","57.80","57.30","57.70","+","0.25","57.30","2","57.85","1","0.00",
="006204","永豐臺灣加權","24,319","980","1,895,589","77.75","78.10","77.75","78.00","+","0.45","77.95","10","78.20","10","0.00",
="006205","富邦上証","1,880,738","775","61,129,088","32.24","32.67","32.17","32.63","+","0.20","32.63","138","32.64","11","0.00",
="006206","元大上證50","85,139","58","2,646,129","31.24","31.37","30.93","31.37","+","0.13","31.33","53","31.39","8","0.00",
="006207","FH滬深","119,424","59","3,020,780","25.27","25.59","25.15","25.59","+","0.23","25.53","1","25.59","37","0.00",
="006208","富邦台50","2,421,365","4,531","166,650,635","68.70","69.05","68.40","68.85","+","0.15","68.80","302","68.85","13","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.33","5","7.38","5","0.00",
="00631L","元大台灣50正2","2,709,564","1,227","302,395,756","110.60","112.45","110.35","112.00","+","0.95","111.95","1","112.00","75","0.00",
="00632R","元大台灣50反1","89,541,534","4,358","480,474,496","5.39","5.40","5.34","5.36","-","0.03","5.36","1,155","5.37","18,605","0.00",
="00633L","富邦上証正2","9,059,314","2,455","369,834,895","40.52","41.53","40.21","41.53","-","0.02","41.53","75","41.54","16","0.00",
="00634R","富邦上証反1","555,000","47","2,409,370","4.37","4.38","4.31","4.31","-","0.02","4.31","8","4.32","299","0.00",
="00635U","期元大S&P黃金","564,243","156","13,273,171","23.51","23.57","23.50","23.53","+","0.19","23.52","9","23.53","141","0.00",
="00636","國泰中國A50","1,670,693","1,249","37,004,135","22.06","22.29","22.03","22.29"," ","0.00","22.28","19","22.29","68","0.00",
="00636K","國泰中國A50+U","200","2","1,466","7.33","7.33","7.33","7.33","-","0.02","7.31","1","7.37","1","0.00",
="00637L","元大滬深300正2","96,104,109","10,994","1,547,239,366","16.01","16.39","15.85","16.39"," ","0.00","16.39","424","16.40","386","0.00",
="00638R","元大滬深300反1","800,130","95","7,299,441","9.14","9.21","9.05","9.07","+","0.01","9.06","25","9.07","483","0.00",
="00639","富邦深100","945,362","404","12,589,912","13.32","13.39","13.22","13.39"," ","0.00","13.39","194","13.40","40","0.00",
="00640L","富邦日本正2","129,778","33","3,868,685","29.70","29.90","29.70","29.89","+","0.31","29.84","55","29.89","189","0.00",
="00641R","富邦日本反1","449,046","90","4,211,762","9.41","9.41","9.36","9.39","-","0.04","9.37","37","9.38","52","0.00",
="00642U","期元大S&P石油","2,756,297","873","44,704,492","16.19","16.32","16.15","16.26","-","0.19","16.26","26","16.27","4","0.00",
="00643","群益深証中小","385,838","73","5,928,519","15.42","15.46","15.30","15.46","+","0.01","15.43","7","15.46","13","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.45","2","3.51","1","0.00",
="00645","富邦日本","119,335","844","3,177,534","26.65","26.67","26.62","26.64","+","0.08","26.62","38","26.66","10","0.00",
="00646","元大S&P500","266,226","340","10,214,563","38.35","38.38","38.34","38.38","+","0.09","38.35","1","38.38","39","0.00",
="00647L","元大S&P500正2","71,462","51","3,930,944","54.80","55.15","54.80","55.05","+","0.15","55.00","63","55.05","1","0.00",
="00648R","元大S&P500反1","1,963,020","100","14,001,102","7.15","7.15","7.12","7.12","-","0.03","7.12","1,822","7.13","658","0.00",
="00650L","FH香港正2","7,094,593","980","103,478,957","14.47","14.81","14.41","14.74","+","0.02","14.73","503","14.74","76","0.00",
="00651R","FH香港反1","1,635,000","150","13,274,520","8.12","8.17","8.05","8.08","+","0.02","8.07","100","8.08","135","0.00",
="00652","富邦印度","297,421","312","8,688,224","29.22","29.27","29.18","29.25","+","0.01","29.24","1","29.25","13","0.00",
="00653L","富邦印度正2","441,062","224","19,287,258","43.68","43.90","43.50","43.74","-","0.19","43.74","9","43.78","50","0.00",
="00654R","富邦印度反1","188,010","32","1,496,118","7.97","7.97","7.94","7.95","+","0.02","7.94","105","7.96","1","0.00",
="00655L","國泰中國A50正2","2,664,204","753","76,946,828","28.76","29.45","28.48","29.45","+","0.01","29.44","474","29.45","80","0.00",
="00656R","國泰中國A50反1","120,400","27","988,082","8.25","8.25","8.13","8.13","+","0.02","8.12","1","8.13","250","0.00",
="00657","國泰日經225","103,991","995","3,390,533","32.61","32.65","32.53","32.64","+","0.14","32.54","70","32.64","29","0.00",
="00657K","國泰日經225+U","200","2","2,146","10.73","10.73","10.73","10.73","+","0.02","10.70","1","10.76","1","0.00",
="00660","元大歐洲50","5,280","1,001","164,894","31.25","31.41","31.25","31.41","+","0.18","31.26","20","31.39","20","0.00",
="00661","元大日經225","9,998","1,002","347,893","34.93","34.93","34.87","34.88","-","0.07","34.85","10","34.98","81","0.00",
="00662","富邦NASDAQ","443,217","401","21,386,362","48.19","48.32","48.18","48.30","-","0.08","48.26","2","48.30","42","0.00",
="00663L","國泰臺灣加權正2","194,463","19","19,998,599","102.60","103.55","102.60","103.20","+","1.15","103.20","50","103.30","100","0.00",
="00664R","國泰臺灣加權反1","5,939,000","303","35,926,480","6.08","6.09","6.03","6.04","-","0.03","6.04","521","6.05","1,713","0.00",
="00665L","富邦恒生國企正2","21,765,045","2,382","196,193,067","8.90","9.18","8.88","9.14","+","0.02","9.13","986","9.14","41","0.00",
="00666R","富邦恒生國企反1","206,000","37","2,911,230","14.15","14.25","14.04","14.10","+","0.01","14.09","3","14.10","232","0.00",
="00668","國泰美國道瓊","21,760","815","812,011","37.30","37.39","37.30","37.30","+","0.25","37.30","43","37.31","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,456","12.28","12.28","12.28","12.28","+","0.07","12.26","1","12.29","1","0.00",
="00669R","國泰美國道瓊反1","5,866,406","358","46,192,940","7.89","7.89","7.87","7.87","-","0.06","7.87","2,952","7.88","5,147","0.00",
="00670L","富邦NASDAQ正2","2,167,001","891","130,946,838","60.20","60.70","60.15","60.55","-","0.05","60.50","30","60.55","179","0.00",
="00671R","富邦NASDAQ反1","14,337,120","443","84,276,775","5.89","5.90","5.87","5.87","-","0.01","5.87","3,836","5.88","3,578","0.00",
="00673R","期元大S&P原油反1","30,701,151","2,480","273,478,452","8.94","8.95","8.86","8.89","+","0.09","8.88","1,601","8.89","2,083","0.00",
="00674R","期元大S&P黃金反1","1,130,037","127","14,483,732","12.86","12.86","12.80","12.82","-","0.11","12.81","363","12.82","5","0.00",
="00675L","富邦臺灣加權正2","1,302,224","323","58,264,626","44.36","45.09","44.25","44.88","+","0.38","44.88","43","44.90","1","0.00",
="00676R","富邦臺灣加權反1","3,894,021","273","12,985,624","3.36","3.36","3.32","3.34","-","0.01","3.33","27","3.34","1,466","0.00",
="00678","群益NBI生技","521,884","446","13,620,313","26.10","26.12","26.06","26.11","+","0.40","26.07","30","26.11","1","0.00",
="00680L","元大美債20正2","9,375,078","1,560","105,813,460","11.28","11.30","11.28","11.29","+","0.13","11.28","459","11.29","517","0.00",
="00681R","元大美債20反1","336,061","53","6,214,836","18.47","18.52","18.47","18.48","-","0.17","18.48","91","18.49","1","0.00",
="00682U","期元大美元指數","192,278","72","3,979,317","20.75","20.75","20.69","20.70","-","0.09","20.69","16","20.70","1","0.00",
="00683L","期元大美元指正2","3,035,853","516","66,419,735","21.92","21.92","21.82","21.85","-","0.22","21.85","5","21.86","7","0.00",
="00684R","期元大美元指反1","3,000","2","47,720","15.90","15.91","15.90","15.91","+","0.05","15.91","19","15.97","1","0.00",
="00685L","群益臺灣加權正2","89,171","46","3,542,300","39.20","39.94","39.20","39.76","+","0.28","39.76","199","39.84","5","0.00",
="00686R","群益臺灣加權反1","1,483,100","28","5,373,765","3.64","3.64","3.60","3.62","-","0.01","3.61","143","3.62","104","0.00",
="00688L","國泰20年美債正2","759,200","171","8,476,524","11.17","11.17","11.15","11.17","+","0.14","11.16","77","11.17","138","0.00",
="00689R","國泰20年美債反1","6,000","2","114,900","19.15","19.15","19.15","19.15","-","0.14","19.14","307","19.15","2","0.00",
="00690","兆豐藍籌30","147,325","1,010","4,038,752","27.30","27.47","27.30","27.40","+","0.10","27.39","20","27.42","2","0.00",
="00692","富邦公司治理","1,559,811","1,238","45,927,830","29.35","29.55","29.24","29.49","+","0.13","29.48","3","29.49","54","0.00",
="00693U","期街口S&P黃豆","13,620","12","369,741","27.17","27.17","27.12","27.12","-","0.05","27.12","46","27.14","1","0.00",
="00700","富邦恒生國企","262,811","934","3,518,037","13.44","13.55","13.26","13.43","-","0.02","13.43","68","13.45","3","0.00",
="00701","國泰股利精選30","751,336","682","16,923,101","22.43","22.59","22.41","22.53","+","0.10","22.52","8","22.53","9","0.00",
="00702","國泰標普低波高息","111,599","944","2,419,673","21.67","21.70","21.66","21.68","+","0.11","21.67","1","21.69","11","0.00",
="00703","台新MSCI中國","4,805","889","79,979","16.73","16.98","16.73","16.98","+","0.11","16.83","24","16.97","26","0.00",
="00706L","期元大S&P日圓正2","1,657,220","214","16,276,094","9.78","9.85","9.77","9.84","+","0.09","9.83","107","9.84","8","0.00",
="00707R","期元大S&P日圓反1","8,000","4","192,800","24.21","24.21","24.07","24.07","-","0.11","24.07","16","24.14","74","0.00",
="00708L","期元大S&P黃金正2","854,004","254","21,190,862","24.73","24.90","24.73","24.84","+","0.38","24.83","33","24.84","198","0.00",
="00709","富邦歐洲","74,481","1,014","1,808,617","24.29","24.31","24.29","24.31","+","0.26","24.29","10","24.31","8","0.00",
="00710B","FH彭博非投等債","301,505","100","5,348,100","17.72","17.77","17.72","17.76","+","0.04","17.75","5","17.76","2","0.00",
="00711B","FH彭博新興債","248,566","434","3,960,059","15.96","15.96","15.93","15.94","-","0.01","15.93","3","15.94","72","0.00",
="00712","FH富時不動產","4,197,592","2,140","45,065,593","10.75","10.75","10.72","10.74","+","0.01","10.73","474","10.74","81","0.00",
="00713","元大台灣高息低波","5,108,612","3,088","198,242,425","38.74","38.87","38.67","38.83","+","0.17","38.82","43","38.83","31","0.00",
="00714","群益道瓊美國地產","281,484","178","5,483,866","19.49","19.50","19.46","19.49","-","0.06","19.48","7","19.49","9","0.00",
="00715L","期街口布蘭特正2","16,570,309","2,865","240,102,153","14.47","14.65","14.35","14.58","-","0.26","14.58","221","14.59","1,372","0.00",
="00717","富邦美國特別股","158,466","803","2,411,278","15.23","15.26","15.20","15.22","-","0.01","15.21","3","15.22","53","0.00",
="00728","第一金工業30","426,642","1,911","9,889,784","23.10","23.28","23.02","23.21","+","0.08","23.20","66","23.23","13","0.00",
