上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/22
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00789B","復華公司債A3","48.41","除息","48.59","48.60","48.41","654,000","31,755,790","50","48.40","2","48.44","7","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","57.20","除息","57.20","57.20","57.20","100,000","5,720,000","4","56.80","20","57.10","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","31.61","-0.32","31.67","31.68","31.61","103,000","3,260,410","7","31.55","1","31.59","1","1,947,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","30.73","-0.27","30.73","30.73","30.72","51,000","1,567,220","4","30.59","5","30.70","5","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","41.94","-0.32","42.16","42.16","41.94","114,000","4,803,380","7","41.93","10","42.13","25","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.95","-0.22","28.07","28.08","27.94","12,831,000","359,561,890","2,595","27.95","105","27.96","166","2,085,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.45","-0.43","30.54","30.60","30.45","178,000","5,436,650","36","30.45","5","30.46","8","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","33.58","-0.31","33.58","33.58","33.58","100,000","3,358,000","4","33.50","31","33.52","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","28.66","-0.30","28.77","28.77","28.66","104,000","2,988,800","6","28.63","1","28.65","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","29.98","-0.32","29.98","29.98","29.98","100,000","2,998,000","4","29.85","10","29.90","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.81","-0.27","29.81","29.81","29.81","100,000","2,981,000","4","29.68","10","29.72","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.00","-0.15","31.13","31.13","31.00","151,000","4,689,190","12","30.96","1","31.02","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","30.96","-0.29","30.98","31.04","30.96","65,000","2,015,160","6","30.91","25","30.94","1","228,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","32.84","-0.03","32.82","32.84","32.82","101,000","3,314,840","3","32.69","25","32.80","25","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","35.81","-0.33","35.81","35.94","35.81","171,000","6,135,550","23","35.86","1","35.91","25","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.23","-0.18","26.28","26.29","26.18","332,000","8,721,830","11","26.18","1","26.24","25","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","33.69","-0.12","33.63","33.70","33.62","416,000","14,005,380","12","33.71","1","33.74","4","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.95","-0.12","37.83","37.96","37.83","338,000","12,823,950","11","37.88","25","37.92","3","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.56","-0.25","27.72","27.72","27.55","623,000","17,198,880","53","27.56","25","27.58","54","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.12","0.00","39.12","39.12","39.12","29,000","1,134,480","3","39.12","3","39.14","40","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.80","-0.18","23.85","23.93","23.80","3,136,000","74,866,130","681","23.80","32","23.81","132","689,768,000","9,999.95","0.01"
"00858","永豐美國500大","27.69","-0.32","27.76","27.78","27.65","714,000","19,788,310","352","27.68","17","27.69","69","107,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.75","-0.01","42.76","42.81","42.74","141,000","6,032,930","14","42.75","11","42.76","8","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.29","0.00","39.13","39.29","39.13","120,000","4,709,310","11","39.16","1","39.28","5","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.15","-0.31","31.12","31.25","31.12","501,000","15,641,150","44","31.13","2","31.14","28","800,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.20","-0.37","32.27","32.30","32.20","334,000","10,787,000","16","32.14","10","32.16","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","47.49","+0.05","47.44","47.56","47.35","3,970,000","188,618,830","250","47.49","39","47.50","39","172,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.56","-0.28","31.52","31.56","31.52","230,000","7,257,660","5","31.46","2","31.48","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","27.86","-0.21","28.05","28.07","27.86","127,000","3,553,080","24","27.85","6","27.99","25","623,651,000","9,999.95","0.01"
"00877","復華中國5G","10.95","-0.04","10.97","11.04","10.94","885,000","9,723,740","143","10.95","17","10.97","113","216,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.35","-0.30","30.20","30.43","30.20","355,000","10,795,340","19","30.28","58","30.35","58","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","28.30","-0.70","28.41","28.43","28.30","386,000","10,954,580","26","28.27","1","28.30","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","29.62","-0.35","29.96","29.96","29.62","26,000","772,700","6","29.62","36","29.68","20","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","8.03","+0.03","8.01","8.06","7.99","8,039,000","64,515,030","970","8.03","244","8.04","276","551,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","13.73","-0.16","13.76","13.88","13.73","875,000","12,070,510","252","13.73","29","13.74","28","345,978,000","14.86","12.16"
"00890B","凱基ESG BBB債15+","31.90","-0.29","31.80","31.90","31.80","520,000","16,586,190","18","31.83","1","31.88","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","12.64","-0.21","12.70","12.99","12.64","769,000","9,830,120","102","12.63","1","12.64","2","46,856,000","13.90","11.38"
"00931B","統一美債20年","13.73","-0.13","13.79","13.82","13.73","8,805,000","121,334,140","1,314","13.73","243","13.74","239","2,172,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.79","-0.11","15.80","15.86","15.76","20,571,000","325,290,750","1,759","15.78","284","15.79","493","4,845,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.66","-0.13","14.68","14.74","14.65","100,050,000","1,469,765,270","11,483","14.66","811","14.67","5,968","15,989,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.25","-0.19","14.25","14.32","14.25","3,953,000","56,484,880","278","14.25","47","14.26","425","842,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.26","-0.09","9.26","9.31","9.26","20,693,000","192,107,600","1,275","9.26","251","9.27","3,909","2,879,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.11","-0.11","14.14","14.17","14.10","12,729,000","179,917,390","1,134","14.11","13","14.12","2,256","1,802,809,000","9,999.95","0.01"
"00955","中信日本商社","9.92","+0.28","9.73","9.93","9.73","8,705,000","85,648,220","1,026","9.92","105","9.93","351","113,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.51","-0.13","13.52","13.58","13.50","803,000","10,868,970","108","13.50","65","13.51","4","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.04","-0.06","9.04","9.06","9.01","1,095,000","9,903,200","87","9.03","34","9.04","813","223,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.20","-0.08","9.23","9.25","9.20","2,998,000","27,670,600","424","9.20","1,151","9.21","65","646,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.76","-0.15","13.77","13.82","13.76","3,196,000","44,069,150","131","13.76","192","13.77","998","190,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.41","-0.05","9.40","9.44","9.40","1,948,000","18,353,970","225","9.40","602","9.41","485","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.21","-0.04","9.20","9.24","9.20","5,048,000","46,541,230","553","9.20","258","9.21","2,714","694,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.39","-0.15","8.48","8.48","8.39","2,996,000","25,293,610","322","8.39","4","8.40","28","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.25","-0.07","9.25","9.29","9.24","2,795,000","25,881,220","349","9.24","35","9.25","609","365,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.38","-0.09","9.41","9.42","9.38","556,000","5,228,550","70","9.38","4","9.39","953","79,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.52","-0.02","9.49","9.53","9.46","5,727,000","54,446,290","118","9.51","10","9.52","113","112,613,000","9,999.95","0.01"
"1240","茂生農經","57.00","-1.10","57.10","57.80","56.10","59,000","3,361,500","43","56.80","7","57.30","4","41,338,666","62.70","51.30"
"1259","安心","----","---","----","----","----","0","0","0","58.60","1","59.40","1","32,389,500","65.30","53.50"
"1264","德麥","295.50","-1.50","295.00","298.50","294.50","8,000","2,372,000","7","295.00","1","296.50","1","37,064,367","325.00","266.00"
"1268","漢來美食","137.00","-3.00","138.00","141.00","135.50","74,000","10,178,000","59","137.00","4","138.00","1","42,223,730","150.50","123.50"
"1294","漢田生技","85.00","+0.10","82.00","85.00","82.00","2,000","167,000","2","83.50","1","84.80","2","27,623,263","93.50","76.50"
"1336","台翰","18.85","-0.25","18.75","19.15","18.75","186,000","3,530,350","103","18.85","4","18.90","1","78,286,419","20.70","17.00"
"1565","精華","165.50","-2.00","165.00","167.50","164.50","187,000","31,046,000","162","165.50","6","166.00","2","50,416,516","182.00","149.00"
"1569","濱川","44.25","-1.30","45.00","47.00","44.00","9,715,000","442,612,400","5,507","44.25","25","44.30","3","121,447,441","48.65","39.85"
"1570","力肯","22.45","+0.05","22.40","22.95","21.90","78,000","1,750,550","46","22.40","3","22.45","1","51,500,839","24.65","20.25"
"1580","新麥","136.50","-0.50","137.00","137.50","136.50","39,000","5,332,000","22","136.50","1","137.00","2","50,230,242","150.00","123.00"
"1584","精剛","28.40","-0.15","28.15","29.15","28.05","2,837,000","81,018,350","1,745","28.40","46","28.50","7","232,470,533","31.20","25.60"
"1586","和勤","27.10","+0.10","27.00","27.15","26.90","35,000","944,950","27","27.00","4","27.10","4","106,849,467","29.80","24.40"
"1591","駿吉-KY","38.05","-1.95","39.10","40.00","38.00","198,000","7,667,150","131","38.05","8","38.15","1","38,048,047","41.85","34.25"
"1593","祺驊","28.60","-0.15","28.00","28.60","28.00","4,000","113,700","4","28.50","1","28.60","1","39,784,772","31.45","25.75"
"1595","川寶","32.10","+0.55","31.50","33.50","31.50","148,000","4,805,900","126","32.05","1","32.10","1","54,099,230","35.30","28.90"
"1599","宏佳騰","28.25","+0.25","28.00","28.90","27.10","25,000","692,150","20","27.20","1","28.35","1","74,528,764","31.05","25.45"
"1742","台蠟","16.50","-0.50","16.80","16.90","16.50","30,000","500,100","20","15.70","1","16.65","4","93,559,300","18.15","14.85"
"1777","生泰","85.60","-1.60","86.00","86.60","84.20","209,000","17,925,000","168","85.60","2","85.80","3","44,591,713","94.10","77.10"
"1781","合世","12.60","-0.10","12.70","12.70","12.45","71,000","888,200","28","12.60","1","12.70","1","47,407,605","13.85","11.35"
"1784","訊聯","66.80","-0.80","66.30","68.20","66.00","92,000","6,178,300","83","66.70","9","66.80","2","53,121,191","73.40","60.20"
"1785","光洋科","52.60","+3.20","49.20","53.90","48.40","39,414,000","2,050,054,900","22,012","52.60","24","52.70","38","596,156,243","57.80","47.35"
"1788","杏昌","142.00","+0.50","141.50","142.50","141.50","15,000","2,129,500","12","141.50","4","142.50","1","44,520,971","156.00","128.00"
"1796","金穎生技","45.70","-0.80","45.10","45.70","44.50","14,000","626,900","10","44.65","1","45.75","1","41,459,793","50.20","41.15"
"1799","易威","55.50","-2.50","56.70","57.60","54.80","179,000","10,072,800","123","55.50","2","56.30","10","121,790,775","61.00","49.95"
"1813","寶利徠","14.00","-0.20","13.90","14.00","13.90","2,000","27,900","2","14.00","1","14.20","1","46,635,510","15.40","12.60"
"1815","富喬","26.00","-0.35","26.00","27.10","25.85","22,101,000","581,913,450","8,994","26.00","175","26.05","27","520,220,558","28.60","23.40"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.37","251","8.39","234","20,000,000","9,999.95","0.01"
"2035","唐榮","31.95","0.00","31.90","31.95","31.90","2,000","63,850","2","31.55","1","31.95","12","350,000,000","35.10","28.80"
"2061","風青","17.70","-0.30","17.80","17.95","17.60","42,000","746,350","29","17.70","3","17.75","5","57,378,052","19.45","15.95"
"2063","世鎧","30.65","-1.65","31.45","31.45","30.50","55,000","1,703,450","36","30.60","5","30.85","1","49,601,453","33.70","27.60"
"2064","晉椿","----","---","----","----","----","0","0","0","12.20","1","13.00","2","69,330,000","13.90","11.40"
"2065","世豐","39.30","-0.85","39.50","39.75","38.85","109,000","4,300,350","72","39.30","1","39.45","2","63,516,707","43.20","35.40"
"2066","世德","74.50","-0.50","73.60","75.60","73.60","123,000","9,202,700","62","74.20","2","74.50","1","44,761,917","81.90","67.10"
"2067","嘉鋼","----","---","----","----","----","0","0","0","9.85","1","9.87","6","45,138,177","10.85","8.89"
"2070","精湛","47.10","-0.30","46.50","47.95","46.45","94,000","4,429,550","83","47.10","1","47.20","2","35,782,800","51.80","42.40"
"2073","雄順","----","---","----","----","----","0","0","0","27.65","1","28.50","1","27,500,000","31.35","25.65"
"2221","大甲","26.10","0.00","26.15","26.15","26.10","5,000","130,600","2","25.40","1","25.80","1","42,325,000","28.70","23.50"
"2230","泰茂","101.50","-1.00","102.50","104.00","101.50","181,000","18,511,000","140","101.00","36","102.00","7","56,691,338","111.50","91.40"
"2235","謚源","45.95","-0.85","45.90","45.95","45.90","2,000","91,850","2","45.95","1","46.35","1","35,878,000","50.50","41.40"
"2596","綠意","30.40","-0.05","30.20","31.00","30.05","85,000","2,577,300","40","30.25","3","30.40","1","100,000,000","33.40","27.40"
"2640","大車隊","127.50","-1.00","127.00","129.00","127.00","36,000","4,609,000","27","127.00","11","128.00","1","59,264,956","140.00","115.00"
"2641","正德","18.80","+0.10","18.45","18.90","18.30","2,970,000","55,501,300","1,458","18.80","6","18.85","24","312,542,497","20.65","16.95"
"2643","捷迅","71.20","-0.80","71.00","71.30","71.00","12,000","854,000","10","71.40","1","71.70","1","35,000,000","78.30","64.10"
"2718","全心投控","43.70","-2.50","44.25","45.25","43.25","474,000","20,971,000","379","43.70","4","44.05","4","87,576,000","48.05","39.35"
"2719","燦星旅","30.70","+0.55","31.20","31.20","30.20","8,000","243,450","8","30.20","6","30.45","1","68,969,500","33.75","27.65"
"2724","藝舍-KY","21.80","-0.65","20.25","22.00","20.25","169,000","3,444,300","78","20.40","1","21.80","1","59,656,345","23.95","19.65"
"2726","雅茗-KY","17.45","+0.25","16.60","17.45","16.60","4,000","68,250","4","16.90","1","17.15","1","28,000,000","19.15","15.75"
"2729","瓦城","179.50","-0.50","179.00","181.00","179.00","25,000","4,507,000","14","179.50","1","180.00","5","39,500,984","197.00","162.00"
"2732","六角","87.60","-0.60","88.00","88.40","87.40","36,000","3,160,900","21","87.50","5","87.90","1","46,518,570","96.30","78.90"
"2734","易飛網","17.90","-0.35","17.85","18.05","17.80","62,000","1,109,400","48","17.85","2","17.90","45","57,259,760","19.65","16.15"
"2736","富野","15.50","-0.35","15.40","15.75","15.30","80,000","1,240,650","49","15.50","1","15.55","1","59,972,230","17.05","13.95"
"2740","天蔥","25.55","-0.95","27.25","27.25","24.35","17,000","432,300","13","25.55","1","25.85","1","12,752,016","28.10","23.00"
"2743","山富","77.00","-1.10","78.00","78.40","75.80","69,000","5,339,600","59","77.00","3","77.10","1","36,011,700","84.70","69.30"
"2745","五福","87.20","-3.00","89.00","90.30","87.00","136,000","11,972,600","118","87.20","2","87.30","1","33,808,526","95.90","78.50"
"2751","王座","57.60","+0.10","57.50","57.60","56.90","4,000","229,500","4","56.00","2","58.00","1","19,600,000","63.30","51.90"
"2752","豆府","----","---","----","----","----","0","0","0","218.00","1","219.00","1","26,693,861","239.50","196.50"
"2754","亞洲藏壽司","72.20","+1.30","70.90","72.40","70.50","27,000","1,919,000","21","70.50","1","71.20","1","46,861,000","79.40","65.00"
"2755","揚秦","114.50","-1.00","115.50","116.50","114.50","24,000","2,759,000","21","114.00","1","114.50","1","30,140,000","125.50","103.50"
"2756","聯發國際","81.30","+0.80","77.70","81.30","77.70","6,000","484,200","6","80.20","1","81.30","8","24,542,820","89.40","73.20"
"2916","滿心","47.80","-0.20","48.05","48.10","47.60","40,000","1,916,650","28","47.60","2","47.80","1","64,626,878","52.50","43.05"
"2924","宏太-KY","30.00","+1.00","29.00","30.60","29.00","10,000","299,650","8","29.20","1","29.55","1","52,035,934","33.00","27.00"
"2926","誠品生活","46.90","0.00","45.70","46.90","45.40","10,000","461,250","8","46.35","1","46.95","1","47,389,650","51.50","42.25"
"2937","集雅社","----","---","----","----","----","0","0","0","41.60","1","43.25","1","39,583,614","47.55","38.95"
"2941","米斯特","----","---","----","----","----","0","0","0","58.50","1","60.90","2","15,390,000","65.10","53.30"
"2947","振宇五金","----","---","----","----","----","0","0","0","78.70","1","81.00","1","19,268,600","87.70","71.90"
"2948","寶陞","41.00","+1.70","41.00","41.00","41.00","1,000","41,000","1","38.30","1","40.50","2","30,000,000","45.10","36.90"
"2949","欣新網","----","---","----","----","----","0","0","0","81.10","1","87.50","1","25,410,000","96.20","78.80"
"3064","泰偉","50.50","-5.30","50.60","52.80","50.50","13,000","661,400","12","50.30","1","54.90","1","13,011,451","55.50","45.45"
"3066","李洲","15.45","-0.50","15.20","15.95","15.20","48,000","743,700","34","15.40","11","15.45","12","83,070,612","16.95","13.95"
"3067","全域","19.60","-0.10","19.60","19.60","18.85","5,000","96,600","4","19.20","1","21.20","1","20,000,000","21.55","17.65"
"3071","協禧","18.00","-0.60","18.50","18.55","18.00","59,000","1,085,200","42","18.00","6","18.15","1","110,000,000","19.80","16.20"
"3073","天方能源","29.80","-1.90","31.65","32.50","29.80","86,000","2,642,200","78","29.80","1","30.00","16","37,099,556","32.75","26.85"
"3078","僑威","66.40","-1.70","67.40","69.40","66.40","5,093,000","344,785,800","2,909","66.30","28","66.40","1","227,391,064","73.00","59.80"
"3081","聯亞","227.50","-1.00","233.50","240.00","227.50","1,163,000","273,255,000","939","227.50","1","229.00","7","92,531,177","250.00","205.00"
"3083","網龍","33.00","-0.50","33.30","33.50","32.75","95,000","3,135,450","68","32.80","6","33.10","4","86,486,858","36.30","29.70"
"3085","新零售","----","---","----","----","----","0","0","0","16.50","1","17.45","1","69,019,288","19.15","15.75"
"3086","華義","133.50","-1.50","136.00","140.50","133.00","82,000","11,184,500","79","133.50","1","134.50","1","25,972,429","146.50","120.50"
"3088","艾訊","97.60","-1.40","98.10","99.90","97.10","752,000","73,936,300","614","97.50","6","97.60","10","106,700,931","107.00","87.90"
"3093","港建*","24.95","-1.25","25.40","26.00","24.95","361,000","9,173,900","264","24.95","2","25.00","3","145,155,576","27.40","22.50"
"3095","及成","32.20","-1.60","32.45","32.50","32.20","11,000","356,000","9","32.20","1","33.20","1","10,000,000","35.40","29.00"
"3105","穩懋","79.30","-3.70","81.00","82.80","78.60","5,911,000","473,454,800","3,826","79.30","3","79.40","11","423,940,384","87.20","71.40"
"3114","好德","21.05","+0.05","21.55","21.60","21.00","34,000","716,600","23","21.00","2","21.05","1","65,129,792","23.15","18.95"
"3115","富榮綱","12.85","+0.20","12.90","12.90","12.45","4,000","51,050","4","12.35","2","12.90","1","32,197,615","14.10","11.60"
"3118","進階","31.10","-0.20","31.00","31.25","30.80","19,000","587,500","17","30.90","3","31.30","1","32,452,860","34.20","28.00"
"3122","笙泉","21.20","-0.25","21.00","21.50","21.00","28,000","595,400","24","21.10","3","21.20","2","40,764,826","23.30","19.10"
"3128","昇銳","23.10","-1.20","23.50","24.00","23.10","386,000","9,091,100","294","23.10","7","23.25","2","42,000,000","25.40","20.80"
"3131","弘塑","755.00","-15.00","766.00","783.00","755.00","278,000","213,295,000","262","755.00","5","761.00","2","29,216,015","830.00","680.00"
"3141","晶宏","51.50","-1.20","52.20","52.80","51.20","249,000","12,904,400","157","51.40","2","51.50","1","75,195,028","56.60","46.35"
"3147","大綜","213.00","+3.00","207.50","214.00","204.50","7,404,000","1,552,119,500","5,409","212.00","5","213.00","5","39,006,099","234.00","192.00"
