"112年10月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"生技醫療類報酬指數","93.33","+","0.66","0.71","",
"玻璃陶瓷類報酬指數","62.04","-","0.25","-0.40","",
"造紙類報酬指數","530.62","-","5.84","-1.09","",
"鋼鐵類報酬指數","229.32","-","2.25","-0.97","",
"橡膠類報酬指數","421.79","-","2.00","-0.47","",
"汽車類報酬指數","644.90","-","2.98","-0.46","",
"電子工業類報酬指數","1,573.90","+","8.27","0.53","",
"半導體類報酬指數","682.07","+","7.46","1.11","",
"電腦及週邊設備類報酬指數","482.73","-","0.71","-0.15","",
"光電類報酬指數","49.27","-","0.29","-0.59","",
"通信網路類報酬指數","309.50","+","0.99","0.32","",
"電子零組件類報酬指數","366.36","-","1.12","-0.30","",
"電子通路類報酬指數","558.98","+","3.16","0.57","",
"資訊服務類報酬指數","408.66","-","3.74","-0.91","",
"其他電子類報酬指數","171.35","-","2.43","-1.40","",
"建材營造類報酬指數","817.15","-","3.68","-0.45","",
"航運類報酬指數","251.03","+","2.33","0.94","",
"觀光餐旅類報酬指數","166.53","-","3.01","-1.78","",
"金融保險類報酬指數","2,905.06","-","26.10","-0.89","",
"貿易百貨類報酬指數","434.96","-","1.21","-0.28","",
"油電燃氣類報酬指數","174.58","-","1.08","-0.61","",
"綠能環保類報酬指數","88.79","-","0.98","-1.09","",
"數位雲端類報酬指數","81.00","-","1.81","-2.19","",
"運動休閒類報酬指數","92.16","-","0.11","-0.12","",
"居家生活類報酬指數","92.51","-","0.81","-0.87","",
"其他類報酬指數","619.61","-","1.97","-0.32","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,395.53","+","87.22","2.02","",
"臺灣中小型公司治理報酬指數","12,567.08","+","38.49","0.31","",
"臺灣IPO報酬指數","5,551.19","-","46.97","-0.84","",
"智慧中立報酬指數","4,122.44","+","17.38","0.42","",
"加權指數掩護性臺指買權價外5%報酬指數","7,125.06","+","6.18","0.09","",
"臺灣5G報酬指數","9,668.52","+","55.35","0.58","",
"臺灣企業社會責任中小型報酬指數","12,577.83","+","4.42","0.04","",
"特選臺灣電動車代表報酬指數","9,095.71","-","13.70","-0.15","",
"臺灣5G+通訊報酬指數","7,499.78","+","25.67","0.34","",
"臺灣全市場報酬指數","6,252.50","+","14.34","0.23","",
"臺灣全市場半導體報酬指數","6,325.82","+","77.92","1.25","",
"臺灣智慧移動與電動車報酬指數","4,893.34","+","6.24","0.13","",
"特選小資高價30報酬指數","5,905.26","+","48.94","0.84","",
"特選臺灣綠能及電動車報酬指數","5,573.96","-","16.90","-0.30","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,431.48","+","20.00","0.37","",
"臺灣全市場半導體精選30報酬指數","4,938.21","+","65.12","1.34","",
"特選臺灣高股息30報酬指數","5,531.98","+","7.40","0.13","",
"臺灣友善環境報酬指數","5,485.85","+","7.47","0.14","",
"台灣永續價值報酬指數","4,962.74","-","0.61","-0.01","",
"特選臺灣IC設計報酬指數","4,417.34","+","88.25","2.04","",
"特選臺灣環境永續高股息報酬指數","6,918.25","+","49.43","0.72","",
"臺灣友善環境50報酬指數","4,504.65","+","0.72","0.02","",
"特選臺灣IC設計產業代表報酬指數","5,672.86","+","78.00","1.39","",
"特選臺灣綠能報酬指數","5,183.42","-","39.48","-0.76","",
"特選臺灣智慧50報酬指數","4,371.83","+","0.32","0.01","",
"特選臺灣標竿PCB報酬指數","5,144.25","-","32.90","-0.64","",
"臺灣晶圓製造報酬指數","5,209.07","+","49.01","0.95","",
"臺灣精選高息報酬指數","5,568.88","+","22.14","0.40","",
"臺灣多因子優選高股息30報酬指數","7,392.61","+","2.43","0.03","",
"特選臺灣優利高填息30報酬指數","6,746.45","+","29.60","0.44","",
"臺灣多因子優選成長30報酬指數","6,572.27","+","10.08","0.15","",
"特選臺灣科技優息報酬指數","8,059.33","+","59.18","0.74","",
"臺灣工業4.0報酬指數","6,288.27","-","8.14","-0.13","",
"臺灣半導體收益報酬指數","5,767.14","+","61.43","1.08","",
"臺灣優選成長高股息報酬指數","6,451.89","+","23.10","0.36","",
"特選臺灣ESG低碳高息40報酬指數","7,171.69","+","18.65","0.26","",
"臺灣優選多因子30報酬指數","6,295.72","+","22.86","0.36","",
"臺灣創新科技50報酬指數","5,475.95","+","52.80","0.97","",
"臺灣全市場新經濟產業報酬指數","4,519.70","-","24.37","-0.54","",
"臺灣ESG永續高股息等權重報酬指數","5,666.58","+","11.07","0.20","",
"臺灣永續高息中小型報酬指數","5,266.42","-","1.60","-0.03","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,775.39","-","5.42","-0.05","",
"藍籌30報酬指數","10,316.99","+","32.61","0.32","",
"工業菁英30報酬指數","11,226.51","+","32.11","0.29","",
"電子菁英30報酬指數","12,311.37","+","118.17","0.97","",
"低波動股利精選30報酬指數","9,567.95","-","81.36","-0.84","",
"中小型A級動能50報酬指數","25,279.31","-","255.85","-1.00","",
"特選高息低波報酬指數","12,003.13","-","9.81","-0.08","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,757.65","+","55.53","0.64","",
"存股雙十等權重報酬指數","9,693.53","-","0.86","-0.01","",
"特選大蘋果報酬指數","10,794.10","-","13.36","-0.12","",
"中小型300報酬指數","12,017.83","-","29.50","-0.24","",
"臺灣500報酬指數","10,259.10","+","2.08","0.02","",
"臺灣勞工權益報酬指數","9,751.95","-","16.10","-0.16","",
"微波高息精選20報酬指數","8,495.39","-","85.83","-1.00","",
"特選世代行動通訊報酬指數","9,318.29","+","110.55","1.20","",
"智慧投資多因子30報酬指數","6,457.60","+","24.30","0.38","",
"特選大蘋果報酬正向兩倍指數","23,022.63","-","57.06","-0.25","",
"特選大蘋果報酬反向一倍指數","5,072.66","+","6.26","0.12","",
"特選價值成長報酬指數","9,597.18","+","26.10","0.27","",
"臺灣上櫃永續報酬指數","7,533.22","+","74.57","1.00","",
"特選台股領航報酬指數","9,289.11","+","16.07","0.17","",
"特選Smart多因子報酬指數","7,184.95","+","19.48","0.27","",
"特選ESG高股息報酬指數","6,044.24","+","17.12","0.28","",
"特選上櫃ESG成長報酬指數","5,091.34","+","67.77","1.35","",
"特選上櫃ESG電子菁英報酬指數","5,204.46","+","69.27","1.35","",
"臺灣優息存股報酬指數","5,024.37","-","25.00","-0.50","",
"特選上櫃ESG永續高股息報酬指數","7,072.93","+","49.14","0.70","",
"特選臺灣金融高股息存股報酬指數","5,613.42","-","55.41","-0.98","",
"特選臺灣產業龍頭存股等權重報酬指數","6,626.54","+","11.47","0.17","",
"上櫃ESG 30報酬指數","5,941.90","+","49.25","0.84","",
"臺灣ESG低碳50報酬指數","5,802.71","+","21.86","0.38","",
"臺灣創新板報酬指數","4,433.30","-","84.62","-1.87","",
"特選上櫃ESG龍頭報酬指數","5,415.17","+","52.04","0.97","",
"112年10月19日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","233,111,645,885","2,641,395,912","1,600,411",
"2.台灣存託憑證","17,405,786","4,322,994","1,329",
"3.受益憑證","0","0","0",
"4.ETF","17,764,960,738","1,012,107,369","332,069",
"5.受益證券","3,726,717","206,042","42",
"6.變更交易股票","14,591,540","2,551,841","894",
"7.認購(售)權證","1,993,469,620","1,829,686,000","65,531",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","13,048,600","2,104,000","436",
"14.創新板股票","17,528,217","463,921","288",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","233,143,765,642","2,644,411,674","1,601,593",
"總計(1~15)","252,936,377,103","5,492,838,079","2,001,000",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,247(7)","386(7)",
"下跌(跌停)","5,321(102)","490(1)",
"持平","781","100",
"未成交","17,370","2",
"無比價","2,594","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月19日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,052,218","5,999","1,005,789,594","124.40","125.20","124.40","124.85","+","0.05","124.85","27","124.90","2","0.00",
="0051","元大中型100","60,693","218","4,153,260","68.55","68.65","68.20","68.60"," ","0.00","68.60","1","68.80","62","0.00",
="0052","富邦科技","420,994","451","48,924,232","115.55","116.50","115.50","116.45","+","0.90","116.05","30","116.45","18","0.00",
="0053","元大電子","6,822","25","456,885","67.10","67.20","66.85","67.20","-","0.05","66.85","1","67.40","20","0.00",
="0055","元大MSCI金融","72,949","173","1,716,044","23.58","23.62","23.47","23.51","-","0.11","23.50","2","23.51","4","0.00",
="0056","元大高股息","115,494,490","75,579","3,873,313,236","33.70","33.70","33.41","33.65","X","0.00","33.65","58","33.66","4","0.00",
="0057","富邦摩台","3,892","894","355,840","91.75","91.75","91.60","91.60","-","0.20","91.60","25","91.80","10","0.00",
="0061","元大寶滬深","163,720","310","2,824,853","17.42","17.42","17.18","17.23","-","0.27","17.19","1","17.23","33","0.00",
="006203","元大MSCI台灣","5,114","891","308,537","60.40","60.70","60.40","60.70","+","0.50","60.25","11","60.80","1","0.00",
="006204","永豐臺灣加權","47,158","1,014","3,876,786","82.40","82.40","82.00","82.25","X","0.00","82.35","1","82.40","2","0.00",
="006205","富邦上証","1,323,981","350","39,119,125","29.77","29.77","29.32","29.36","-","0.49","29.36","7","29.37","199","0.00",
="006206","元大上證50","143,267","939","4,048,486","28.53","28.53","28.03","28.06","-","0.49","28.05","7","28.07","1","0.00",
="006207","復華滬深","145,223","26","3,295,864","22.83","22.83","22.52","22.54","-","0.41","22.54","2","22.55","103","0.00",
="006208","富邦台50","2,162,843","2,690","156,118,562","71.60","72.40","71.60","72.25","+","0.15","72.20","47","72.25","23","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.63","5","6.68","5","0.00",
="00631L","元大台灣50正2","2,667,283","2,468","343,761,693","128.40","129.55","128.15","129.20","-","0.20","129.15","12","129.20","64","0.00",
="00632R","元大台灣50反1","94,985,546","2,714","463,865,496","4.90","4.90","4.87","4.88"," ","0.00","4.88","8,401","4.89","21,707","0.00",
="00633L","富邦上証正2","13,909,311","3,470","459,956,693","33.80","33.80","32.47","32.47","-","1.62","32.47","58","32.48","2","0.00",
="00634R","富邦上証反1","592,987","84","2,865,235","4.79","4.88","4.79","4.87","+","0.11","4.86","499","4.87","53","0.00",
="00635U","期元大S&P黃金","554,996","325","13,322,287","24.03","24.04","23.96","23.99","+","0.09","23.98","248","24.00","44","0.00",
="00636","國泰中國A50","1,496,047","492","29,820,483","20.14","20.14","19.77","19.80","-","0.40","19.79","16","19.80","207","0.00",
="00636K","國泰中國A50+U","200","2","1,228","6.14","6.14","6.14","6.14","-","0.16","6.11","10","6.15","8","0.00",
="00637L","元大滬深300正2","113,884,861","13,821","1,501,976,430","13.52","13.52","12.96","12.96","-","0.68","12.96","657","12.99","54","0.00",
="00638R","元大滬深300反1","12,124,830","187","124,483,562","10.19","10.38","10.19","10.38","+","0.25","10.36","129","10.38","57","0.00",
="00639","富邦深100","680,705","844","7,371,450","10.97","10.97","10.77","10.79","-","0.18","10.79","3","10.80","258","0.00",
="00640L","富邦日本正2","1,116,283","379","43,721,999","39.56","39.59","38.90","39.17","-","0.92","39.17","180","39.24","10","0.00",
="00641R","富邦日本反1","502,782","114","4,008,502","7.94","8.01","7.94","7.97","+","0.07","7.97","208","7.99","302","0.00",
="00642U","期元大S&P石油","2,211,661","717","42,485,336","19.18","19.25","19.18","19.25"," ","0.00","19.25","63","19.26","20","0.00",
="00643","群益深証中小","300,533","95","3,725,441","12.62","12.62","12.29","12.33","-","0.19","12.32","2","12.33","86","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.77","1","2.84","1","0.00",
="00645","富邦日本","789,104","515","24,460,379","31.14","31.14","30.90","30.97","-","0.38","30.97","216","31.00","144","0.00",
="00646","元大S&P500","653,070","497","28,332,916","43.40","43.51","43.30","43.35","-","0.44","43.35","169","43.38","6","0.00",
="00647L","元大S&P500正2","251,875","74","15,012,157","59.80","59.85","59.30","59.50","-","1.55","59.45","2","59.50","170","0.00",
="00648R","元大S&P500反1","852,738","144","5,888,412","6.89","6.92","6.88","6.92","+","0.10","6.91","15","6.92","2,284","0.00",
="00650L","復華香港正2","12,129,837","1,572","124,047,826","10.36","10.41","10.12","10.12","-","0.45","10.12","89","10.13","37","0.00",
="00651R","復華香港反1","759,000","100","7,071,830","9.24","9.38","9.21","9.38","+","0.21","9.37","15","9.38","383","0.00",
="00652","富邦印度","186,981","960","6,163,759","33.01","33.02","32.93","32.94","-","0.37","32.94","2","32.96","41","0.00",
="00653L","富邦印度正2","194,409","63","9,317,744","48.21","48.21","47.80","47.87","-","1.06","47.83","1","47.89","54","0.00",
="00654R","富邦印度反1","140,007","42","1,068,913","7.54","7.65","7.54","7.63","+","0.12","7.63","1","7.64","2","0.00",
="00655L","國泰中國A50正2","6,215,241","1,547","141,688,204","23.33","23.37","22.44","22.44","-","1.15","22.44","485","22.45","1","0.00",
="00656R","國泰中國A50反1","416,015","35","3,786,218","9.07","9.24","9.07","9.22","+","0.21","9.22","348","9.24","241","0.00",
="00657","國泰日經225","1,462,659","1,091","54,459,010","37.54","37.54","37.16","37.17","-","0.74","37.17","131","37.18","1","0.00",
="00657K","國泰日經225+U","200","2","2,300","11.50","11.50","11.50","11.50","-","0.18","11.47","10","11.50","10","0.00",
="00660","元大歐洲50","17,142","980","514,883","30.08","30.08","29.98","29.98","-","0.47","29.90","48","29.97","20","0.00",
="00661","元大日經225","1,097,274","185","44,178,258","40.48","40.49","40.18","40.25","-","0.70","40.25","3","40.27","70","0.00",
="00662","富邦NASDAQ","1,454,124","547","90,296,392","62.45","62.45","62.00","62.10","-","0.60","62.10","11","62.15","255","0.00",
="00663L","國泰臺灣加權正2","2,000","2","239,050","119.40","119.65","119.40","119.65","-","0.05","119.30","250","119.45","50","0.00",
="00664R","國泰臺灣加權反1","5,297,017","201","29,145,394","5.52","5.52","5.49","5.49"," ","0.00","5.49","3,115","5.50","699","0.00",
="00665L","富邦恒生國企正2","42,738,681","3,894","277,617,805","6.60","6.61","6.42","6.42","-","0.34","6.42","770","6.43","373","0.00",
="00666R","富邦恒生國企反1","223,204","37","3,598,374","15.95","16.19","15.95","16.18","+","0.33","16.18","11","16.19","58","0.00",
="00668","國泰美國道瓊","323,483","983","12,781,836","39.52","39.54","39.42","39.45","-","0.32","39.45","129","39.47","11","0.00",
="00668K","國泰美國道瓊+U","200","2","2,438","12.19","12.19","12.19","12.19","-","0.13","12.17","10","12.20","10","0.00",
="00669R","國泰美國道瓊反1","7,579,258","250","62,103,514","8.18","8.21","8.18","8.21","+","0.09","8.20","1,503","8.21","1,141","0.00",
="00670L","富邦NASDAQ正2","1,610,284","968","129,501,269","80.70","80.80","80.05","80.30","-","2.10","80.25","46","80.30","119","0.00",
="00671R","富邦NASDAQ反1","9,577,124","540","47,032,547","4.90","4.92","4.89","4.92","+","0.06","4.91","3,335","4.92","1,470","0.00",
="00673R","期元大S&P原油反1","5,153,813","671","37,335,044","7.26","7.26","7.22","7.23"," ","0.00","7.23","2,063","7.24","509","0.00",
="00674R","期元大S&P黃金反1","1,380,020","180","17,229,550","12.47","12.51","12.46","12.50","-","0.03","12.49","8","12.50","482","0.00",
="00675L","富邦臺灣加權正2","975,590","867","50,886,208","51.95","52.40","51.80","52.25"," ","0.00","52.20","14","52.25","8","0.00",
="00676R","富邦臺灣加權反1","5,643,187","167","17,155,797","3.05","3.06","3.03","3.04"," ","0.00","3.04","285","3.05","1,827","0.00",
="00678","群益那斯達克生技","207,924","933","5,218,950","25.17","25.17","25.10","25.11","-","0.43","25.10","2","25.11","1","0.00",
="00680L","元大美債20正2","44,027,060","5,728","325,035,167","7.42","7.44","7.34","7.36","-","0.28","7.35","196","7.36","3,992","0.00",
="00681R","元大美債20反1","756,020","81","17,139,632","22.61","22.72","22.59","22.72","+","0.46","22.71","12","22.72","178","0.00",
="00682U","期元大美元指數","14,073","12","301,029","21.36","21.41","21.36","21.41","+","0.13","21.40","1","21.43","44","0.00",
="00683L","期元大美元指正2","346,234","60","8,093,643","23.34","23.40","23.31","23.40","+","0.23","23.38","2","23.40","88","0.00",
="00684R","期元大美元指反1","27,010","12","413,944","15.32","15.35","15.31","15.32","-","0.08","15.30","20","15.32","2","0.00",
="00685L","群益臺灣加權正2","34,707","30","1,608,483","46.43","46.55","46.10","46.20","-","0.23","46.38","100","46.44","10","0.00",
="00686R","群益臺灣加權反1","142,000","16","466,130","3.28","3.29","3.28","3.29","+","0.01","3.28","210","3.29","498","0.00",
="00688L","國泰20年美債正2","16,745,052","1,879","122,642,461","7.36","7.38","7.29","7.30","-","0.29","7.30","714","7.31","1,682","0.00",
="00689R","國泰20年美債反1","600,709","38","14,151,196","23.54","23.63","23.54","23.63","+","0.46","23.61","256","23.64","206","0.00",
="00690","兆豐藍籌30","568,594","451","15,593,578","27.31","27.68","27.31","27.54","+","0.04","27.53","1","27.54","1","0.00",
="00692","富邦公司治理","1,071,351","914","33,442,845","31.25","31.28","31.10","31.25","+","0.04","31.24","1","31.25","192","0.00",
="00693U","期街口S&P黃豆","84,011","29","2,311,851","27.52","27.55","27.49","27.54","+","0.01","27.53","1","27.55","1","0.00",
="00700","富邦恒生國企","111,440","1,014","1,344,233","12.20","12.20","12.02","12.05","-","0.28","12.03","4","12.05","33","0.00",
