上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/12/31
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00724B","群益投資級金融債","34.78","+0.01","34.73","34.80","34.73","3,969,000","138,055,400","80","34.77","2","34.79","56","3,062,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","35.73","+0.03","35.68","35.76","35.66","3,310,000","118,265,020","449","35.73","156","35.74","105","3,802,206,000","9,999.95","0.01"
"00726B","國泰新興投等債","33.71","-0.01","33.78","33.78","33.68","148,000","4,988,510","33","33.71","2","33.72","54","1,182,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","40.13","+0.03","40.09","40.16","40.09","111,000","4,457,390","7","40.13","56","40.14","1","55,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.91","-0.10","15.93","15.93","15.90","550,000","8,759,210","6","15.92","5","15.94","23","27,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.24","+0.05","39.15","39.24","39.15","5,446,000","213,578,090","87","39.23","25","39.24","104","1,630,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.68","+0.02","37.62","37.75","37.62","230,000","8,675,860","13","37.65","10","37.69","2","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.34","+0.02","36.27","36.35","36.27","1,819,000","66,091,260","56","36.32","124","36.37","98","2,368,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","32.30","-0.05","32.29","32.30","32.29","125,000","4,037,250","8","32.23","20","32.31","1","1,164,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.79","-0.12","33.79","33.79","33.79","100,000","3,379,000","4","33.76","13","33.81","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.15","+0.02","32.13","32.18","32.10","3,712,000","119,313,640","526","32.14","265","32.15","58","4,826,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.35","0.00","34.30","34.36","34.30","104,000","3,572,340","8","34.32","20","34.36","14","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.30","+0.03","33.30","33.31","33.30","102,000","3,396,610","6","33.27","20","33.31","27","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.06","-0.02","32.03","32.06","32.03","193,000","6,184,750","32","32.05","6","32.06","1","1,393,800,000","9,999.95","0.01"
"00758B","復華能源債","51.60","0.00","51.30","51.60","51.30","102,000","5,262,600","3","51.45","28","51.70","20","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","55.35","-0.15","55.35","55.35","55.35","100,000","5,535,000","4","55.20","46","55.30","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","55.40","+0.10","55.30","55.40","55.30","101,000","5,595,300","5","55.25","5","55.30","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.13","+0.03","35.08","35.14","35.08","217,000","7,619,220","22","35.12","1","35.13","3","2,738,089,000","9,999.95","0.01"
"00764B","群益25年美債","28.30","+0.03","28.26","28.31","28.25","7,943,000","224,780,810","120","28.28","180","28.30","1","1,352,500,000","9,999.95","0.01"
"00768B","復華20年美債","51.75","+0.05","51.70","51.80","51.65","310,000","16,041,850","48","51.75","5","51.80","117","642,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","34.27","+0.04","34.20","34.28","34.19","1,957,000","67,043,420","219","34.27","8","34.28","132","3,459,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.74","-0.01","36.65","36.76","36.65","940,000","34,518,070","77","36.74","6","36.75","32","2,612,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.27","0.00","33.27","33.27","33.27","100,000","3,327,000","2","33.20","24","33.27","1","1,862,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.35","-0.02","35.35","35.35","35.35","101,000","3,570,350","5","35.29","10","35.36","1","1,527,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.65","+0.01","28.64","28.67","28.64","350,000","10,027,970","6","28.64","1","28.67","101","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","38.09","+0.03","38.05","38.09","38.05","111,000","4,227,710","10","38.04","58","38.08","1","256,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.44","+0.01","29.42","29.44","29.42","107,000","3,148,040","7","29.42","2","29.43","100","7,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","31.30","-0.03","31.35","31.35","31.30","126,000","3,949,420","17","31.30","99","31.31","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.97","+0.02","35.95","35.99","35.95","108,000","3,884,640","8","35.88","20","35.96","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.41","+0.09","33.33","33.43","33.33","91,000","3,035,730","12","33.38","34","33.39","1","28,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.88","-0.17","33.00","33.00","32.88","3,000","98,760","2","32.88","3","32.94","1","15,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.49","-0.02","30.45","30.52","30.44","101,000","3,076,760","19","30.45","1","30.49","1","34,706,000","9,999.95","0.01"
"00789B","復華公司債A3","49.52","-0.14","49.52","49.52","49.52","100,000","4,952,000","4","49.48","9","49.53","1","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.95","-0.05","56.95","56.95","56.95","100,000","5,695,000","2","56.80","31","57.00","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.17","+0.04","32.18","32.20","32.16","116,000","3,733,680","10","32.16","20","32.23","10","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.19","-0.08","31.15","31.19","31.15","55,000","1,715,250","3","31.19","1","31.20","20","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.43","+0.01","27.40","27.46","27.37","10,297,000","282,485,940","456","27.43","474","27.44","599","2,030,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.46","-0.02","30.48","30.48","30.45","138,000","4,203,280","31","30.46","2","30.47","30","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","35.11","-0.01","35.09","35.11","35.08","105,000","3,686,430","4","35.08","10","35.09","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.21","+0.03","29.12","29.21","29.12","237,000","6,922,630","12","29.16","74","29.20","2","516,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.58","-0.14","30.58","30.58","30.58","100,000","3,058,000","2","30.57","1","30.62","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.77","-0.14","29.77","29.77","29.77","100,000","2,977,000","2","29.77","1","29.81","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","32.28","+0.02","32.28","32.28","32.28","108,000","3,486,240","4","32.26","4","32.30","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.44","-0.03","32.44","32.44","32.44","1,000","32,440","1","32.40","1","32.43","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.96","+0.09","33.95","33.96","33.95","101,000","3,428,960","3","33.91","1","33.94","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.63","-0.04","36.67","36.67","36.63","104,000","3,810,570","6","36.60","20","36.65","10","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.20","-0.06","26.20","26.21","26.20","262,000","6,865,010","8","26.15","80","26.21","20","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","35.02","-0.07","35.09","35.09","35.02","301,000","10,560,020","7","35.01","30","35.08","3","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.30","-0.05","37.37","37.37","37.30","352,000","13,152,170","9","37.30","29","37.38","10","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.11","+0.02","28.09","28.11","28.02","1,561,000","43,873,650","58","28.10","1","28.11","12","140,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.50","+0.01","37.50","37.50","37.49","8,000","299,970","4","37.50","9","37.55","40","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.56","+0.01","23.55","23.59","23.52","1,877,000","44,214,600","159","23.56","246","23.57","7","617,768,000","9,999.95","0.01"
"00858","永豐美國500大","33.99","-0.03","34.00","34.00","33.92","460,000","15,627,980","208","33.99","16","34.00","22","114,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.94","+0.11","40.88","40.98","40.87","3,164,000","129,545,620","98","40.92","12","40.94","19","13,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.20","+0.03","38.25","38.26","38.20","102,000","3,901,900","5","38.19","15","38.20","7","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.00","+0.02","32.02","32.04","32.00","301,000","9,642,760","20","32.00","26","32.03","3","798,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.53","+0.05","32.54","32.54","32.51","304,000","9,889,060","8","32.51","1","32.52","3","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.18","+0.09","46.09","46.19","46.08","787,000","36,327,140","89","46.17","1","46.18","2","145,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","31.74","1","31.77","1","521,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.20","+0.02","29.20","29.20","29.20","24,000","700,800","2","29.18","10","29.26","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","26.08","-0.27","26.35","26.53","25.91","4,390,000","114,776,290","1,207","26.08","133","26.09","1","155,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.11","-0.04","31.15","31.16","31.11","254,000","7,911,990","8","31.11","97","31.13","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.44","-0.05","30.45","30.45","30.44","301,000","9,162,450","7","30.38","100","30.41","20","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.64","-0.02","37.64","37.64","37.64","1,000","37,640","1","37.34","1","37.58","11","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","12.14","-0.12","12.30","12.30","12.12","8,537,000","103,955,460","1,397","12.14","234","12.15","245","489,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","20.35","+0.12","20.23","20.37","20.18","1,104,000","22,407,980","268","20.35","6","20.36","8","298,478,000","22.38","18.32"
"00890B","凱基ESG BBB債15+","32.80","+0.04","32.80","32.80","32.80","307,000","10,069,600","5","32.78","10","32.80","2","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","20.08","+0.21","19.99","20.12","19.98","726,000","14,556,880","113","20.08","99","20.09","33","30,356,000","22.08","18.08"
"00931B","統一美債20年","13.79","+0.02","13.77","13.79","13.75","3,178,000","43,790,590","288","13.78","5","13.79","779","2,106,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.43","-0.01","16.44","16.45","16.40","8,443,000","138,709,780","935","16.43","412","16.44","970","6,119,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.08","+0.01","15.05","15.10","15.05","39,541,000","596,346,080","3,000","15.08","3,848","15.09","1,949","17,670,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.55","-0.01","14.56","14.57","14.53","721,000","10,494,590","63","14.55","381","14.56","65","1,172,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.59","+0.01","9.58","9.60","9.56","4,189,000","40,159,830","287","9.58","8,094","9.59","57","3,546,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.34","+0.02","14.30","14.35","14.29","11,747,000","168,227,900","403","14.33","1,432","14.34","29","3,194,309,000","9,999.95","0.01"
"00955","中信日本商社","13.17","+0.01","13.16","13.19","13.15","2,273,000","29,944,520","679","13.17","107","13.18","137","341,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.77","-0.02","13.78","13.79","13.75","1,007,000","13,872,280","100","13.76","770","13.77","109","209,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.46","0.00","9.48","9.48","9.46","1,019,000","9,655,710","46","9.46","916","9.47","36","186,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.56","+0.02","9.54","9.56","9.52","2,149,000","20,510,080","189","9.55","119","9.56","1,171","652,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.19","+0.01","14.18","14.20","14.17","1,208,000","17,131,300","54","14.18","304","14.19","187","164,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.29","+0.01","9.28","9.31","9.28","1,059,000","9,843,070","45","9.29","485","9.30","214","226,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.40","+0.01","9.39","9.41","9.38","2,246,000","21,097,990","168","9.39","1,005","9.40","185","782,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.48","+0.01","8.48","8.49","8.44","2,617,000","22,189,730","57","8.47","26","8.48","217","221,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.49","0.00","9.50","9.50","9.47","1,763,000","16,730,770","81","9.49","101","9.50","208","450,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.60","0.00","9.60","9.61","9.59","39,000","374,390","14","9.59","915","9.60","9","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.89","+0.01","20.86","20.91","20.85","1,949,000","40,713,540","104","20.89","574","20.91","112","97,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.93","-0.01","10.94","10.95","10.92","697,000","7,620,350","204","10.93","25","10.94","44","93,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.33","+0.02","9.32","9.33","9.31","11,023,000","102,766,110","899","9.32","3,642","9.33","9","1,168,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.52","0.00","10.52","10.52","10.50","12,079,000","126,973,570","681","10.51","534","10.52","723","271,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.02","0.00","10.00","10.02","10.00","37,000","370,470","10","10.02","1","10.03","56","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.18","+0.01","16.16","16.18","16.15","229,000","3,703,660","38","16.17","17","16.18","358","29,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.91","+0.03","16.89","16.92","16.88","5,144,000","86,922,490","517","16.91","50","16.92","650","47,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.15","-0.01","10.14","10.16","10.14","53,000","538,140","16","10.15","122","10.17","30","35,262,000","9,999.95","0.01"
"1240","茂生農經","59.70","+0.20","59.70","59.70","59.50","12,000","715,100","11","59.40","1","60.00","7","44,232,373","65.60","53.80"
"1259","安心","62.20","+0.40","60.20","62.30","60.20","7,000","429,500","4","60.20","1","62.20","1","32,389,500","68.40","56.00"
"1264","德麥","282.00","+1.00","281.00","282.00","280.50","15,000","4,219,000","13","281.50","3","282.50","3","37,052,367","310.00","254.00"
"1268","漢來美食","159.50","+1.00","159.00","159.50","158.50","35,000","5,558,500","22","159.00","2","159.50","3","42,223,730","175.00","144.00"
"1294","漢田生技","78.80","-0.10","79.70","79.70","77.70","25,000","1,956,500","20","77.70","1","78.90","2","31,071,563","86.60","71.00"
"1295","生合","85.00","-0.60","85.00","86.30","84.50","85,000","7,253,600","71","84.70","2","85.00","2","34,474,800","93.50","76.50"
"1336","台翰","16.05","+0.20","15.80","16.10","15.80","91,000","1,452,800","54","16.00","3","16.05","3","77,614,419","17.65","14.45"
"1565","精華","116.00","-1.00","116.50","116.50","116.00","91,000","10,577,500","65","116.00","26","116.50","5","50,416,516","127.50","104.50"
"1569","濱川","54.00","-0.80","54.80","55.50","53.80","423,000","23,008,900","270","54.00","14","54.20","1","132,547,441","59.40","48.60"
"1570","力肯","31.95","-0.30","32.30","32.30","31.90","77,000","2,466,550","45","31.90","15","32.00","2","51,500,839","35.10","28.80"
"1580","新麥","134.50","+0.50","134.00","135.50","134.00","19,000","2,552,500","16","134.50","1","135.00","3","49,339,242","147.50","121.50"
"1584","精剛","23.20","-0.05","23.25","23.35","22.95","531,000","12,315,650","276","23.15","61","23.20","5","232,470,533","25.50","20.90"
"1586","和勤","24.95","+0.05","24.95","25.05","24.60","241,000","5,981,000","167","24.90","3","24.95","1","106,849,467","27.40","22.50"
"1591","駿吉-KY","50.40","+0.10","50.10","50.80","50.10","92,000","4,633,300","68","50.40","1","50.50","1","38,048,047","55.40","45.40"
"1593","祺驊","29.05","+0.25","29.15","29.15","29.00","16,000","464,850","16","28.95","1","29.10","4","39,784,772","31.95","26.15"
"1595","川寶","43.15","-1.75","48.70","48.70","42.80","4,072,000","185,476,750","2,424","43.15","1","43.25","4","54,199,480","47.45","38.85"
"1599","宏佳騰","31.00","+0.65","29.80","31.00","29.05","226,000","6,829,550","174","30.65","1","31.00","26","74,528,764","34.10","27.90"
"1742","台蠟","13.60","0.00","13.65","13.70","13.60","31,000","423,050","7","13.60","1","13.65","4","92,671,300","14.95","12.25"
"1777","生泰","73.80","+0.40","73.50","73.80","73.50","4,000","294,300","3","73.50","3","74.10","1","44,591,713","81.10","66.50"
"1781","合世","11.05","+0.10","11.05","11.15","11.00","23,000","254,350","19","11.00","3","11.05","1","47,407,605","12.15","9.95"
"1784","訊聯","103.50","-1.50","105.00","106.00","103.00","404,000","42,140,000","318","103.50","33","104.00","5","53,121,191","113.50","93.20"
"1785","光洋科","66.50","+0.50","66.30","68.40","65.70","19,598,000","1,315,921,100","10,256","66.50","36","66.60","34","596,002,243","73.10","59.90"
"1788","杏昌","136.50","0.00","136.50","136.50","136.50","2,000","273,000","2","136.50","12","137.00","3","44,520,971","150.00","123.00"
"1796","金穎生技","48.25","+0.25","47.70","48.25","47.00","3,000","142,950","3","47.20","1","47.70","1","41,459,793","53.00","43.45"
"1799","易威","35.80","-0.90","36.70","36.85","35.80","90,000","3,250,700","72","35.80","2","35.85","1","124,689,527","39.35","32.25"
"1813","寶利徠","12.75","0.00","12.80","12.80","12.75","16,000","204,300","15","12.70","8","12.80","3","46,635,510","14.00","11.50"
"1815","富喬","94.40","-2.50","95.50","96.60","92.20","97,092,000","9,158,820,100","48,286","94.40","23","94.50","410","584,886,254","103.50","85.00"
"2035","唐榮","30.50","+2.25","28.25","30.50","28.25","55,000","1,620,200","32","28.00","3","30.60","11","350,000,000","33.55","27.45"
"2061","風青","19.10","-0.05","19.20","19.45","18.60","512,000","9,753,900","274","18.80","6","19.10","19","57,378,052","21.00","17.20"
"2063","世鎧","24.25","+0.05","24.20","24.25","24.20","37,000","896,000","22","24.15","3","24.30","1","48,101,453","26.65","21.85"
"2064","晉椿","11.70","+0.10","11.65","11.70","11.50","5,000","58,000","5","11.45","4","11.50","1","69,330,000","12.85","10.55"
"2065","世豐","28.65","+0.10","28.50","28.80","28.50","38,000","1,085,600","22","28.60","1","28.70","1","63,516,707","31.50","25.80"
"2066","世德","50.50","+0.50","50.10","50.70","49.95","21,000","1,055,300","17","50.20","1","50.50","2","44,449,527","55.50","45.45"
"2067","嘉鋼","10.00","0.00","9.97","10.00","9.76","82,000","812,460","61","9.89","1","10.00","4","45,138,177","11.00","9.00"
"2070","精湛","41.80","+0.55","41.40","42.05","41.00","84,000","3,476,550","68","41.65","2","41.80","13","35,782,800","45.95","37.65"
"2073","雄順","26.40","0.00","25.90","26.40","25.90","2,000","52,300","2","25.95","10","27.20","1","27,500,000","29.00","23.80"
"2221","大甲","30.00","+1.00","29.00","30.00","29.00","53,000","1,570,200","40","29.95","2","30.10","1","42,325,000","33.00","27.00"
"2230","泰茂","91.90","-1.30","92.00","92.50","91.00","381,000","34,905,700","282","91.50","4","92.00","6","68,029,605","101.00","82.80"
"2235","謚源","----","---","----","----","----","0","0","0","33.35","3","33.90","1","35,878,000","37.25","30.55"
"2596","綠意","38.80","0.00","38.80","39.10","38.05","101,000","3,888,250","66","38.60","1","38.80","1","100,000,000","42.65","34.95"
"2640","大車隊","143.50","+12.50","131.00","143.50","130.50","75,000","10,414,500","63","132.00","1","144.00","5","59,264,956","157.50","129.50"
"2641","正德","20.05","-0.10","20.15","20.25","20.05","1,584,000","31,831,300","769","20.05","112","20.10","16","327,131,689","22.05","18.05"
"2643","捷迅","74.00","+0.40","73.60","74.00","73.30","24,000","1,764,900","20","73.50","37","74.00","5","35,000,000","81.40","66.60"
"2718","全心投控","51.80","0.00","51.80","51.80","51.00","44,000","2,260,200","37","51.70","1","52.10","1","87,576,000","56.90","46.65"
"2719","燦星旅","30.00","-0.30","30.30","30.40","30.00","20,000","604,700","16","30.00","1","30.30","9","69,182,500","33.00","27.00"
"2724","藝舍-KY","21.00","-0.20","21.15","21.20","21.00","12,000","253,950","5","20.10","1","21.00","6","59,656,345","23.10","18.90"
"2726","雅茗-KY","12.95","-0.20","13.15","13.15","12.90","31,000","403,300","25","12.95","3","13.00","1","37,922,454","14.20","11.70"
"2729","瓦城","177.00","-1.50","178.00","178.00","177.00","9,000","1,600,000","5","177.00","1","177.50","1","43,413,783","194.50","159.50"
"2732","六角","70.50","+0.50","69.30","70.80","69.20","33,000","2,302,800","31","69.60","1","70.50","1","46,518,570","77.50","63.50"
"2734","易飛網","18.50","-0.10","18.60","18.60","18.40","45,000","830,750","31","18.45","3","18.50","11","57,259,760","20.35","16.65"
"2736","富野","14.50","-0.05","14.55","14.75","14.50","106,000","1,550,200","75","14.50","9","14.55","2","79,972,230","15.95","13.05"
"2740","天蔥","27.70","+0.75","27.85","28.15","26.95","18,000","499,450","18","27.05","1","27.65","1","13,952,016","30.45","24.95"
"2743","山富","79.40","-0.10","79.90","79.90","79.00","34,000","2,697,600","32","79.20","2","79.50","2","46,815,210","87.30","71.50"
"2745","五福","105.00","+0.50","105.50","105.50","104.00","53,000","5,547,000","43","105.00","4","105.50","5","33,808,526","115.50","94.50"
"2751","王座","61.80","-0.20","62.00","62.50","61.80","16,000","991,900","16","61.90","4","62.20","1","19,741,500","67.90","55.70"
"2752","豆府","208.00","+1.00","208.00","208.00","207.00","3,000","623,000","3","207.00","1","208.00","4","26,693,861","228.50","187.50"
"2754","亞洲藏壽司","83.90","-0.20","84.00","84.10","83.80","33,000","2,773,100","12","83.80","1","84.00","1","46,867,000","92.20","75.60"
"2755","揚秦","117.50","+0.50","117.00","118.50","116.00","32,000","3,749,500","31","116.50","1","117.50","2","36,956,736","129.00","106.00"
"2756","聯發國際","82.80","-4.00","86.80","86.80","82.80","151,000","12,735,400","108","82.80","4","83.40","1","24,597,584","91.00","74.60"
"2916","滿心","49.05","+0.05","49.00","49.50","49.00","31,000","1,519,850","16","49.05","5","49.25","1","64,626,878","53.90","44.15"
"2924","宏太-KY","21.45","-0.05","21.10","21.45","20.90","4,000","84,500","4","20.05","1","21.50","2","52,035,934","23.55","19.35"
"2926","誠品生活","39.00","+0.05","38.55","39.00","38.35","13,000","504,800","7","38.55","1","38.95","1","47,389,650","42.90","35.10"
"2937","集雅社","44.45","+1.40","44.45","44.45","44.45","1,000","44,450","1","43.00","4","43.40","1","43,541,975","48.85","40.05"
"2941","米斯特","46.35","+0.70","42.35","46.35","42.30","4,000","173,350","4","42.80","1","46.35","1","15,390,000","50.90","41.75"
"2947","振宇五金","82.00","+1.00","81.10","82.00","81.10","7,000","569,500","6","81.40","1","83.40","3","21,487,460","90.20","73.80"
"2948","寶陞","38.00","-0.50","38.00","38.00","38.00","1,000","38,000","1","38.20","1","38.50","1","31,000,000","41.80","34.20"
"2949","欣新網","67.50","-0.60","67.50","67.50","67.50","1,000","67,500","1","67.50","1","68.10","3","30,641,100","74.20","60.80"
"3064","泰偉","----","---","----","----","----","0","0","0","0.00","0","48.95","1","13,011,451","53.80","44.10"
"3066","李洲","13.70","-0.15","13.80","13.80","13.70","19,000","260,900","10","13.70","12","13.80","27","83,070,612","15.05","12.35"
"3067","全域","18.70","-1.05","19.75","19.90","18.20","28,000","522,700","18","18.60","2","19.85","2","20,000,000","20.55","16.85"
"3071","協禧","23.25","-0.35","23.65","24.50","23.25","354,000","8,332,400","213","23.25","7","23.35","2","110,000,000","25.55","20.95"
"3073","天方能源","30.60","-0.10","30.85","31.35","30.50","111,000","3,425,700","76","30.55","1","30.65","5","39,511,028","33.65","27.55"
"3078","僑威","69.80","-0.10","70.00","70.40","69.60","1,693,000","118,494,900","1,149","69.80","9","69.90","53","227,391,064","76.70","62.90"
"3081","聯亞","613.00","+8.00","613.00","620.00","610.00","332,000","203,777,000","269","612.00","7","613.00","6","92,521,377","674.00","552.00"
"3083","網龍","34.25","-0.45","34.70","35.00","34.20","65,000","2,239,000","50","34.25","2","34.40","1","86,486,858","37.65","30.85"
"3085","新零售","13.60","-0.10","13.25","13.60","13.25","12,000","161,150","12","13.45","3","13.60","1","69,019,288","14.95","12.25"
"3086","華義","215.00","-2.00","221.50","221.50","215.00","51,000","11,050,500","49","215.00","9","216.00","1","27,271,051","236.50","193.50"
"3088","艾訊","76.50","-0.30","76.80","77.70","76.40","203,000","15,606,500","155","76.50","1","76.70","5","107,801,017","84.10","68.90"
"3093","港建*","25.70","+0.25","25.70","25.75","25.30","126,000","3,231,450","68","25.55","1","25.60","1","145,155,576","28.25","23.15"
"3095","及成","28.40","-0.45","28.70","28.70","28.00","24,000","679,950","21","28.20","1","29.00","1","10,000,000","31.20","25.60"
"3105","穩懋","183.00","-2.00","186.00","187.50","182.00","9,816,000","1,811,792,500","6,600","183.00","54","183.50","93","423,940,384","201.00","165.00"
"3114","好德","27.00","-1.30","28.50","28.80","27.00","1,075,000","29,714,800","622","27.00","22","27.10","4","65,129,792","29.70","24.30"
"3115","富榮綱","10.60","+0.15","10.45","10.70","10.45","5,000","53,050","5","10.60","1","10.65","2","57,197,615","11.65","9.54"
"3118","進階","33.00","-0.25","33.00","33.30","33.00","20,000","662,050","13","33.00","1","33.15","1","32,452,860","36.30","29.70"
