"113年05月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選世代行動通訊指數","8,275.02","-","123.47","-1.47","",
"智慧投資多因子30指數","7,039.82","+","57.26","0.82","",
"臺股期貨指數","11,203.14","+","26.04","0.23","",
"特選價值成長指數","9,604.61","+","30.31","0.32","",
"臺灣上櫃永續指數","7,393.45","+","1.86","0.03","",
"特選台股領航指數","9,666.19","+","90.85","0.95","",
"特選Smart多因子指數","8,174.49","+","63.44","0.78","",
"特選ESG高股息指數","6,563.11","+","34.21","0.52","",
"特選上櫃ESG成長指數","5,382.79","-","6.14","-0.11","",
"特選上櫃ESG電子菁英指數","5,420.68","-","5.85","-0.11","",
"臺灣優息存股指數","5,040.25","-","0.52","-0.01","",
"特選上櫃ESG永續高股息指數","7,832.10","-","7.87","-0.10","",
"特選臺灣金融高股息存股指數","6,122.86","-","13.36","-0.22","",
"特選臺灣產業龍頭存股等權重指數","7,162.67","-","22.39","-0.31","",
"上櫃ESG 30指數","6,606.09","+","18.57","0.28","",
"臺灣ESG低碳50指數","7,098.84","+","69.39","0.99","",
"臺灣創新板指數","6,180.92","-","44.45","-0.71","",
"特選上櫃ESG龍頭指數","6,301.13","-","7.78","-0.12","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","34,208.86","+","195.67","0.58","",
"發行量加權股價報酬指數","44,667.87","+","281.63","0.63","",
"臺灣公司治理100報酬指數","16,976.26","+","165.30","0.98","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","20,568.34","+","73.76","0.36","",
"臺灣高薪100報酬指數","17,256.87","+","84.55","0.49","",
"未含金融電子報酬指數","35,791.62","-","165.90","-0.46","",
"小型股300報酬指數","16,045.25","-","62.16","-0.39","",
"水泥類報酬指數","330.75","-","0.34","-0.10","",
"食品類報酬指數","3,470.70","-","13.10","-0.38","",
"塑膠類報酬指數","365.82","-","4.05","-1.09","",
"紡織纖維類報酬指數","1,098.53","-","6.34","-0.57","",
"電機機械類報酬指數","685.22","+","8.18","1.21","",
"電器電纜類報酬指數","192.51","+","6.11","3.28","",
"化學生技醫療類報酬指數","212.97","-","1.77","-0.82","",
"化學類報酬指數","295.92","-","1.33","-0.45","",
"生技醫療類報酬指數","101.01","-","1.13","-1.11","",
"玻璃陶瓷類報酬指數","61.61","-","0.41","-0.66","",
"造紙類報酬指數","561.56","-","11.32","-1.98","",
"鋼鐵類報酬指數","256.05","-","2.67","-1.03","",
"橡膠類報酬指數","486.35","+","1.48","0.31","",
"汽車類報酬指數","673.86","-","5.04","-0.74","",
"電子工業類報酬指數","2,096.73","+","23.72","1.14","",
"半導體類報酬指數","948.02","+","13.57","1.45","",
"電腦及週邊設備類報酬指數","618.24","+","8.52","1.40","",
"光電類報酬指數","58.14","-","0.04","-0.07","",
"通信網路類報酬指數","327.99","-","0.89","-0.27","",
"電子零組件類報酬指數","426.92","+","1.24","0.29","",
"電子通路類報酬指數","761.48","+","4.76","0.63","",
"資訊服務類報酬指數","487.30","+","5.45","1.13","",
"其他電子類報酬指數","255.14","+","2.08","0.82","",
"建材營造類報酬指數","1,303.33","-","44.57","-3.31","",
"航運類報酬指數","323.93","+","1.42","0.44","",
"觀光餐旅類報酬指數","196.14","-","1.36","-0.69","",
"金融保險類報酬指數","3,393.97","-","5.76","-0.17","",
"貿易百貨類報酬指數","474.28","-","0.70","-0.15","",
"油電燃氣類報酬指數","156.37","+","0.03","0.02","",
"綠能環保類報酬指數","117.53","-","0.52","-0.44","",
"數位雲端類報酬指數","71.02","-","0.76","-1.06","",
"運動休閒類報酬指數","102.37","+","1.19","1.18","",
"居家生活類報酬指數","114.57","+","0.79","0.69","",
"其他類報酬指數","657.87","-","10.04","-1.50","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,460.64","-","24.62","-0.55","",
"臺灣中小型公司治理報酬指數","13,245.94","-","24.87","-0.19","",
"臺灣IPO報酬指數","6,629.86","-","77.33","-1.15","",
"智慧中立報酬指數","4,695.93","+","30.53","0.65","",
"加權指數掩護性臺指買權價外5%報酬指數","8,780.10","+","57.52","0.66","",
"臺灣5G報酬指數","12,056.97","+","101.41","0.85","",
"臺灣企業社會責任中小型報酬指數","15,551.02","+","16.13","0.10","",
"特選臺灣電動車代表報酬指數","11,302.29","+","95.45","0.85","",
"臺灣5G+通訊報酬指數","10,030.98","+","112.07","1.13","",
"臺灣全市場報酬指數","7,973.32","+","51.73","0.65","",
"臺灣全市場半導體報酬指數","7,982.04","+","67.42","0.85","",
"臺灣智慧移動與電動車報酬指數","6,199.46","+","39.29","0.64","",
"特選小資高價30報酬指數","7,737.48","+","59.95","0.78","",
"特選臺灣綠能及電動車報酬指數","6,706.03","+","38.17","0.57","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,167.10","+","76.76","1.08","",
"臺灣全市場半導體精選30報酬指數","6,207.14","+","43.30","0.70","",
"特選臺灣高股息30報酬指數","7,236.31","-","1.98","-0.03","",
"臺灣友善環境報酬指數","6,976.79","+","48.13","0.69","",
"台灣永續價值報酬指數","6,118.19","+","43.90","0.72","",
"特選臺灣IC設計報酬指數","5,063.54","-","11.39","-0.22","",
"特選臺灣環境永續高股息報酬指數","9,676.81","+","43.48","0.45","",
"臺灣友善環境50報酬指數","5,788.24","+","51.08","0.89","",
"特選臺灣IC設計產業代表報酬指數","6,531.10","+","12.09","0.19","",
"特選臺灣綠能報酬指數","6,284.55","-","11.36","-0.18","",
"特選臺灣智慧50報酬指數","5,358.08","+","39.48","0.74","",
"特選臺灣標竿PCB報酬指數","5,845.42","+","20.31","0.35","",
"臺灣晶圓製造報酬指數","6,352.33","+","55.06","0.87","",
"臺灣精選高息報酬指數","7,170.21","+","29.96","0.42","",
"臺灣多因子優選高股息30報酬指數","10,012.37","+","19.96","0.20","",
"特選臺灣優利高填息30報酬指數","8,615.54","-","6.79","-0.08","",
"特選臺灣科技優息報酬指數","9,918.97","+","60.57","0.61","",
"臺灣工業4.0報酬指數","7,768.77","+","44.21","0.57","",
"臺灣半導體收益報酬指數","7,177.23","+","75.51","1.06","",
"臺灣優選成長高股息報酬指數","8,188.06","+","0.70","0.01","",
"特選臺灣ESG低碳高息40報酬指數","9,228.97","+","48.03","0.52","",
"臺灣優選多因子30報酬指數","8,406.85","+","27.82","0.33","",
"臺灣創新科技50報酬指數","6,922.28","+","54.86","0.80","",
"臺灣全市場新經濟產業報酬指數","5,110.75","+","37.64","0.74","",
"臺灣ESG永續高股息等權重報酬指數","6,846.19","+","29.08","0.43","",
"臺灣永續高息中小型報酬指數","6,699.94","-","33.92","-0.50","",
"特選臺灣高息優質成長報酬指數","6,340.05","-","30.80","-0.48","",
"特選臺灣高息動能報酬指數","6,685.87","+","38.23","0.58","",
"臺灣電子成長高息等權重報酬指數","5,971.92","+","16.10","0.27","",
"特選臺灣優利成長報酬指數","5,444.94","+","25.53","0.47","",
"臺灣價值高息報酬指數","5,653.98","-","17.34","-0.31","",
"特選臺灣IC設計動能報酬指數","4,963.53","-","5.55","-0.11","",
"臺灣科技高股息報酬指數","5,877.53","+","6.85","0.12","",
"臺灣趨勢動能高股息報酬指數","5,926.39","+","11.08","0.19","",
"特選臺灣科技高息成長報酬指數","5,643.65","+","57.45","1.03","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,038.22","+","60.03","0.43","",
"藍籌30報酬指數","12,598.99","+","82.69","0.66","",
"工業菁英30報酬指數","14,182.50","+","86.17","0.61","",
"電子菁英30報酬指數","15,349.35","+","123.52","0.81","",
"低波動股利精選30報酬指數","10,894.90","+","2.74","0.03","",
"中小型A級動能50報酬指數","32,003.06","-","13.21","-0.04","",
"特選高息低波報酬指數","15,242.76","+","29.94","0.20","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","10,584.86","+","25.73","0.24","",
"存股雙十等權重報酬指數","12,651.04","+","72.69","0.58","",
"特選大蘋果報酬指數","13,549.25","+","145.12","1.08","",
"中小型300報酬指數","14,514.36","-","22.50","-0.15","",
"臺灣500報酬指數","12,864.75","+","72.24","0.56","",
"臺灣勞工權益報酬指數","11,987.96","+","29.99","0.25","",
"微波高息精選20報酬指數","10,799.35","+","54.85","0.51","",
"特選世代行動通訊報酬指數","9,766.27","-","145.73","-1.47","",
"智慧投資多因子30報酬指數","8,775.25","+","71.38","0.82","",
"特選大蘋果報酬正向兩倍指數","35,443.83","+","751.20","2.17","",
"特選大蘋果報酬反向一倍指數","3,947.30","-","43.20","-1.08","",
"特選價值成長報酬指數","12,428.63","+","39.23","0.32","",
"臺灣上櫃永續報酬指數","8,677.14","+","2.18","0.03","",
"特選台股領航報酬指數","11,767.21","+","110.59","0.95","",
"特選Smart多因子報酬指數","9,444.28","+","73.30","0.78","",
"特選ESG高股息報酬指數","8,212.75","+","42.81","0.52","",
"特選上櫃ESG成長報酬指數","5,929.49","-","6.76","-0.11","",
"特選上櫃ESG電子菁英報酬指數","6,042.92","-","6.52","-0.11","",
"臺灣優息存股報酬指數","5,754.84","-","0.59","-0.01","",
"特選上櫃ESG永續高股息報酬指數","8,619.98","-","8.66","-0.10","",
"特選臺灣金融高股息存股報酬指數","6,501.01","-","14.18","-0.22","",
"特選臺灣產業龍頭存股等權重報酬指數","7,570.49","-","23.67","-0.31","",
"上櫃ESG 30報酬指數","6,912.68","+","19.43","0.28","",
"臺灣ESG低碳50報酬指數","7,439.09","+","72.72","0.99","",
"臺灣創新板報酬指數","6,237.75","-","44.86","-0.71","",
"特選上櫃ESG龍頭報酬指數","6,343.82","-","7.83","-0.12","",
"113年05月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","389,971,990,451","4,583,690,297","2,784,973",
"2.台灣存託憑證","49,302,180","11,487,006","1,774",
"3.受益憑證","0","0","0",
"4.ETF","18,281,759,404","1,035,990,656","246,495",
"5.受益證券","6,269,856","466,130","67",
"6.變更交易股票","6,370,304","1,085,195","621",
"7.認購(售)權證","3,001,188,680","2,659,586,000","103,869",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","14,468,490","2,340,000","210",
"14.創新板股票","249,499,874","3,875,821","1,625",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","390,227,860,629","4,588,651,313","2,787,219",
"總計(1~15)","411,580,849,239","8,298,521,105","3,139,634",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,588(25)","357(13)",
"下跌(跌停)","7,350(65)","568(3)",
"持平","870","77",
"未成交","20,761","3",
"無比價","3,420","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年05月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,699,483","9,146","1,072,604,883","160.25","160.55","159.50","160.10","+","0.90","160.10","94","160.15","73","0.00",
="0051","元大中型100","57,283","213","4,504,426","78.50","79.00","78.40","79.00"," ","0.00","78.95","1","79.00","23","0.00",
="0052","富邦科技","336,939","530","52,071,218","155.00","155.00","154.20","154.85","+","1.05","154.85","1","154.90","3","0.00",
="0053","元大電子","6,520","107","563,549","86.40","86.70","86.40","86.70","+","0.65","86.55","12","87.10","1","0.00",
="0055","元大MSCI金融","642,063","643","16,814,240","26.26","26.34","26.11","26.20","-","0.03","26.20","4","26.21","6","0.00",
="0056","元大高股息","19,486,821","11,169","758,744,371","38.96","39.15","38.71","38.97","+","0.09","38.97","10","38.98","227","0.00",
="0057","富邦摩台","21,035","59","2,491,405","118.10","118.70","118.10","118.70","+","0.85","118.70","15","118.95","20","0.00",
="0061","元大寶滬深","314,520","132","5,606,304","17.86","17.86","17.79","17.86","+","0.02","17.84","1","17.87","60","0.00",
="006203","元大MSCI台灣","15,330","91","1,161,608","75.75","76.15","75.75","76.00","+","0.45","75.90","1","76.15","1","0.00",
="006204","永豐臺灣加權","13,230","71","1,353,023","102.30","102.65","102.30","102.65","+","0.30","102.55","20","102.65","1","0.00",
="006205","富邦上証","1,348,013","1,127","41,250,986","30.70","30.70","30.53","30.59","-","0.02","30.59","107","30.61","13","0.00",
="006206","元大上證50","181,128","143","5,323,956","29.48","29.49","29.28","29.44","+","0.03","29.43","1","29.47","13","0.00",
="006207","復華滬深","128,405","78","2,994,862","23.23","23.35","23.23","23.33","+","0.05","23.34","11","23.35","15","0.00",
="006208","富邦台50","3,031,882","4,142","284,074,557","93.70","93.95","93.30","93.75","+","0.45","93.75","7","93.80","168","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.83","5","6.88","5","0.00",
="00631L","元大台灣50正2","1,610,363","1,909","321,816,291","201.60","201.60","197.65","200.05","+","1.20","200.00","1","200.05","138","0.00",
="00632R","元大台灣50反1","80,831,683","3,132","310,962,375","3.83","3.87","3.83","3.85"," ","0.00","3.84","20,367","3.85","15,665","0.00",
="00633L","富邦上証正2","4,046,902","830","147,604,880","36.43","36.68","36.20","36.67","+","0.38","36.66","203","36.67","2","0.00",
="00634R","富邦上証反1","88,000","14","392,660","4.47","4.47","4.46","4.47","-","0.01","4.46","17","4.47","256","0.00",
="00635U","期元大S&P黃金","410,496","187","11,351,096","27.68","27.72","27.62","27.66","+","0.15","27.65","1","27.66","375","0.00",
="00636","國泰中國A50","1,187,950","372","25,356,720","21.34","21.43","21.27","21.43","+","0.09","21.43","9","21.44","100","0.00",
="00636K","國泰中國A50+U","200","2","1,320","6.60","6.60","6.60","6.60","-","0.02","6.56","10","6.70","8","0.00",
="00637L","元大滬深300正2","37,346,117","3,917","546,213,425","14.65","14.70","14.52","14.70","+","0.18","14.69","2,671","14.70","78","0.00",
="00638R","元大滬深300反1","271,000","33","2,542,530","9.38","9.40","9.35","9.36","-","0.04","9.35","7","9.36","221","0.00",
="00639","富邦深100","701,743","234","7,766,343","11.09","11.10","11.05","11.07","+","0.01","11.06","122","11.07","82","0.00",
="00640L","富邦日本正2","597,328","197","34,149,449","57.10","57.60","56.90","57.40","-","0.10","57.35","352","57.40","2","0.00",
="00641R","富邦日本反1","859,100","78","5,546,548","6.43","6.48","6.43","6.46","+","0.01","6.45","144","6.46","34","0.00",
="00642U","期元大S&P石油","2,160,833","567","38,187,290","17.70","17.71","17.64","17.67","+","0.07","17.66","12","17.67","865","0.00",
="00643","群益深証中小","385,202","129","4,602,562","11.97","11.99","11.93","11.97","+","0.02","11.97","22","11.98","152","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.65","2","2.71","1","0.00",
="00645","富邦日本","809,453","477","30,662,189","37.87","38.01","37.80","37.93","-","0.01","37.93","33","37.94","8","0.00",
="00646","元大S&P500","3,984,234","1,410","208,418,758","52.05","52.40","52.05","52.35","+","0.65","52.30","109","52.35","476","0.00",
="00647L","元大S&P500正2","111,382","104","9,043,618","81.20","81.35","81.05","81.35","+","1.65","81.35","2","81.40","22","0.00",
="00648R","元大S&P500反1","1,708,357","91","9,939,593","5.83","5.83","5.81","5.82","-","0.06","5.82","273","5.83","3,320","0.00",
="00650L","復華香港正2","58,386,188","2,567","626,484,039","10.84","10.91","10.61","10.69","-","0.02","10.69","740","10.70","64","0.00",
="00651R","復華香港反1","842,000","101","7,262,190","8.67","8.70","8.59","8.66","-","0.01","8.65","184","8.66","314","0.00",
="00652","富邦印度","512,318","550","18,835,872","36.94","36.94","36.60","36.61","-","0.33","36.61","5","36.63","2","0.00",
="00653L","富邦印度正2","298,542","171","17,084,879","57.55","57.65","56.75","56.90","-","0.90","56.90","12","56.95","29","0.00",
="00654R","富邦印度反1","36,000","13","247,610","6.84","6.90","6.84","6.90","+","0.06","6.89","1","6.90","105","0.00",
="00655L","國泰中國A50正2","2,649,760","419","66,104,276","24.91","25.10","24.78","25.10","+","0.25","25.09","262","25.10","8","0.00",
="00656R","國泰中國A50反1","30,050","9","252,901","8.44","8.46","8.41","8.41","-","0.01","8.40","3","8.41","232","0.00",
="00657","國泰日經225","219,451","90","9,983,836","45.45","45.59","45.30","45.50","+","0.08","45.50","97","45.53","10","0.00",
="00657K","國泰日經225+U","200","2","2,812","14.06","14.06","14.06","14.06","+","0.03","14.02","10","14.05","10","0.00",
="00660","元大歐洲50","9,362","72","334,630","35.73","35.85","35.73","35.85","+","0.38","35.73","200","35.86","4","0.00",
="00661","元大日經225","197,803","192","9,840,377","49.69","49.91","49.58","49.80","+","0.14","49.81","1","49.83","32","0.00",
="00662","富邦NASDAQ","3,426,041","2,808","257,510,288","75.00","75.35","75.00","75.25","+","0.85","75.20","12","75.25","1","0.00",
="00663L","國泰臺灣加權正2","8,017","5","1,474,367","183.60","184.15","183.60","184.10","+","0.70","184.10","251","184.40","49","0.00",
="00664R","國泰臺灣加權反1","8,396,450","329","36,539,338","4.34","4.38","4.33","4.36"," ","0.00","4.35","34","4.36","3,335","0.00",
="00665L","富邦恒生國企正2","43,529,511","3,481","310,091,182","7.15","7.22","7.04","7.12","+","0.06","7.11","133","7.12","1,642","0.00",
="00666R","富邦恒生國企反1","186,000","37","2,693,260","14.43","14.55","14.39","14.49","-","0.07","14.49","40","14.52","47","0.00",
="00668","國泰美國道瓊","20,109","78","918,190","45.59","45.72","45.59","45.68","+","0.26","45.68","104","45.73","118","0.00",
="00668K","國泰美國道瓊+U","200","2","2,816","14.08","14.08","14.08","14.08","+","0.05","14.06","10","14.11","10","0.00",
="00669R","國泰美國道瓊反1","7,706,100","159","55,293,729","7.19","7.19","7.17","7.18","-","0.03","7.17","2,221","7.18","262","0.00",
="00670L","富邦NASDAQ正2","1,150,147","757","125,105,867","108.70","108.90","108.65","108.90","+","2.30","108.90","9","108.95","106","0.00",
="00671R","富邦NASDAQ反1","8,810,000","327","36,056,400","4.09","4.10","4.08","4.10","-","0.03","4.09","1,678","4.10","2,576","0.00",
="00673R","期元大S&P原油反1","13,264,542","576","98,987,548","7.43","7.49","7.43","7.48"," ","0.00","7.47","5,293","7.48","88","0.00",
="00674R","期元大S&P黃金反1","503,051","83","5,375,355","10.68","10.72","10.66","10.70","-","0.04","10.69","354","10.71","168","0.00",
="00675L","富邦臺灣加權正2","1,268,399","828","101,821,695","81.00","81.05","79.50","80.35","+","0.40","80.35","11","80.40","5","0.00",
="00676R","富邦臺灣加權反1","4,777,555","225","11,516,273","2.40","2.42","2.40","2.42"," ","0.00","2.41","215","2.42","2,455","0.00",
="00678","群益那斯達克生技","244,155","108","6,851,487","28.00","28.08","28.00","28.04","-","0.07","28.04","68","28.09","1","0.00",
="00680L","元大美債20正2","37,117,521","3,443","306,653,402","8.23","8.30","8.22","8.29","+","0.10","8.29","1,474","8.30","7,594","0.00",
="00681R","元大美債20反1","197,040","28","4,107,658","20.91","20.92","20.81","20.82","-","0.14","20.81","367","20.83","1","0.00",
="00682U","期元大美元指數","10","1","210","--","--","--","--"," ","0.00","21.24","58","21.29","25","0.00",
="00683L","期元大美元指正2","229,000","39","5,275,750","23.02","23.06","23.02","23.06","+","0.04","23.05","20","23.06","92","0.00",
="00684R","期元大美元指反1","2,000","2","30,720","15.36","15.36","15.36","15.36"," ","0.00","15.34","1","15.36","128","0.00",
