"114年07月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣智慧50指數","5,417.11","+","62.25","1.16","",
"臺灣晶圓製造指數","6,077.13","+","62.59","1.04","",
"臺灣精選高息指數","5,184.93","+","75.35","1.47","",
"臺灣多因子優選高股息30指數","7,880.01","+","105.24","1.35","",
"特選臺灣優利高填息30指數","7,281.49","+","88.79","1.23","",
"特選臺灣科技優息指數","8,529.03","+","141.35","1.69","",
"臺灣半導體收益指數","6,776.01","+","91.58","1.37","",
"臺灣優選成長高股息指數","7,450.97","+","66.75","0.90","",
"特選臺灣ESG低碳高息40指數","7,878.77","+","117.30","1.51","",
"臺灣優選多因子30指數","8,860.74","+","113.18","1.29","",
"臺灣創新科技50指數","8,042.49","+","91.70","1.15","",
"臺灣全市場新經濟產業指數","4,186.82","+","106.75","2.62","",
"臺灣ESG永續高股息等權重指數","5,575.33","+","97.59","1.78","",
"臺灣永續高息中小型指數","5,378.89","+","98.33","1.86","",
"特選臺灣高息優質成長指數","5,493.08","+","83.69","1.55","",
"特選臺灣高息動能指數","6,206.59","+","88.79","1.45","",
"臺灣電子成長高息等權重指數","5,521.93","+","112.29","2.08","",
"特選臺灣優利成長指數","4,779.61","+","81.70","1.74","",
"臺灣價值高息指數","5,230.01","+","74.94","1.45","",
"特選臺灣IC設計動能指數","4,713.92","+","62.36","1.34","",
"臺灣科技高股息指數","4,826.38","+","81.71","1.72","",
"臺灣趨勢動能高股息指數","5,466.67","+","67.58","1.25","",
"特選臺灣科技高息成長指數","5,189.23","+","56.71","1.10","",
"特選臺灣AI優息動能指數","4,702.78","+","70.26","1.52","",
"臺灣優選AI 50指數","4,750.09","+","95.19","2.04","",
"臺灣AI供應鏈聯盟指數","6,055.50","+","56.79","0.95","",
"台灣旗艦動能50指數","5,244.29","+","76.85","1.49","",
"特選臺灣動能趨勢指數","7,176.06","+","78.95","1.11","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","48,156.46","+","760.84","1.61","",
"金融類日報酬反向一倍指數","3,314.20","-","26.82","-0.80","",
"漲升股利150指數","9,903.87","+","168.51","1.73","",
"藍籌30指數","11,702.37","+","112.07","0.97","",
"工業菁英30指數","11,388.31","+","108.64","0.96","",
"低波動股利精選30指數","8,867.91","+","52.58","0.60","",
"中小型A級動能50指數","17,550.84","+","204.76","1.18","",
"特選高息低波指數","9,849.07","+","112.47","1.16","",
"臺灣永續指數","12,321.49","+","153.96","1.27","",
"存股雙十等權重指數","10,314.45","+","99.66","0.98","",
"特選大蘋果指數","11,407.02","+","161.12","1.43","",
"中小型300指數","11,123.02","+","220.33","2.02","",
"微波高息精選20指數","8,770.74","+","56.65","0.65","",
"特選世代行動通訊指數","9,318.99","+","89.45","0.97","",
"智慧投資多因子30指數","7,518.84","+","42.35","0.57","",
"臺股期貨指數","12,910.42","+","109.14","0.85","",
"特選價值成長指數","9,481.03","+","188.69","2.03","",
"臺灣上櫃永續指數","6,627.28","+","115.79","1.78","",
"特選台股領航指數","11,754.68","+","130.53","1.12","",
"特選Smart多因子指數","9,558.73","+","120.28","1.27","",
"特選ESG高股息指數","6,879.66","+","80.46","1.18","",
"特選上櫃ESG成長指數","4,619.47","+","78.36","1.73","",
"臺灣優息存股指數","5,038.24","+","73.91","1.49","",
"特選上櫃ESG永續高股息指數","6,829.30","+","112.21","1.67","",
"特選臺灣金融高股息存股指數","7,035.63","+","47.31","0.68","",
"特選臺灣產業龍頭存股等權重指數","6,561.26","+","108.92","1.69","",
"上櫃ESG 30指數","6,077.75","+","72.47","1.21","",
"臺灣ESG低碳50指數","8,200.58","+","83.84","1.03","",
"臺灣創新板指數","8,166.89","+","7.23","0.09","",
"特選上櫃ESG龍頭指數","5,732.37","+","109.94","1.96","",
"臺灣市值動能50指數","5,158.71","+","65.72","1.29","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","5,166.85","+","59.30","1.16","",
"特選臺灣中小型精選動能100指數","4,459.10","+","63.52","1.45","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,679.58","+","569.62","1.46","",
"發行量加權股價報酬指數","52,657.75","+","752.08","1.45","",
"臺灣公司治理100報酬指數","21,194.68","+","263.92","1.26","",
"臺灣50報酬指數","45,896.54","+","563.31","1.24","",
"臺灣50權重上限30%報酬指數","39,541.27","+","462.39","1.18","",
"臺灣中型100報酬指數","40,536.22","+","737.45","1.85","",
"臺灣資訊科技股報酬指數","85,769.95","+","1,111.23","1.31","",
"臺灣發達報酬指數","21,226.50","+","373.03","1.79","",
"臺灣高股息報酬指數","29,121.36","+","374.48","1.30","",
"臺灣就業99報酬指數","22,808.45","+","347.53","1.55","",
"臺灣高薪100報酬指數","19,931.09","+","242.78","1.23","",
"未含金融電子報酬指數","31,802.42","+","750.11","2.42","",
"小型股300報酬指數","15,187.96","+","343.09","2.31","",
"水泥類報酬指數","291.39","+","7.77","2.74","",
"食品類報酬指數","3,681.92","-","0.87","-0.02","",
"塑膠類報酬指數","218.07","+","11.54","5.59","",
"紡織纖維類報酬指數","929.40","+","18.25","2.00","",
"電機機械類報酬指數","600.47","+","20.89","3.60","",
"電器電纜類報酬指數","141.77","+","3.86","2.80","",
"化學生技醫療類報酬指數","227.47","+","4.80","2.16","",
"化學類報酬指數","284.85","+","4.00","1.42","",
"生技醫療類報酬指數","114.95","+","2.82","2.51","",
"玻璃陶瓷類報酬指數","63.48","+","4.92","8.40","",
"造紙類報酬指數","406.86","+","6.82","1.70","",
"鋼鐵類報酬指數","219.34","+","6.76","3.18","",
"橡膠類報酬指數","406.46","+","12.87","3.27","",
"汽車類報酬指數","572.38","+","20.23","3.66","",
"電子工業類報酬指數","2,672.29","+","34.58","1.31","",
"半導體類報酬指數","1,294.75","+","16.63","1.30","",
"電腦及週邊設備類報酬指數","659.23","+","7.71","1.18","",
"光電類報酬指數","55.22","+","0.57","1.04","",
"通信網路類報酬指數","379.46","+","2.24","0.59","",
"電子零組件類報酬指數","531.59","+","8.43","1.61","",
"電子通路類報酬指數","690.11","+","10.21","1.50","",
"資訊服務類報酬指數","556.51","+","7.64","1.39","",
"其他電子類報酬指數","289.15","+","5.04","1.77","",
"建材營造類報酬指數","1,108.13","+","15.29","1.40","",
"航運類報酬指數","401.04","+","5.92","1.50","",
"觀光餐旅類報酬指數","169.49","+","0.92","0.55","",
"金融保險類報酬指數","4,089.82","+","33.30","0.82","",
"貿易百貨類報酬指數","443.20","+","5.64","1.29","",
"油電燃氣類報酬指數","99.99","+","1.97","2.01","",
"綠能環保類報酬指數","110.05","+","1.37","1.26","",
"數位雲端類報酬指數","57.45","+","2.89","5.30","",
"運動休閒類報酬指數","87.05","+","2.73","3.24","",
"居家生活類報酬指數","126.00","+","1.77","1.42","",
"其他類報酬指數","545.07","+","10.66","1.99","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,336.78","+","106.59","2.52","",
"臺灣中小型公司治理報酬指數","13,930.68","+","220.75","1.61","",
"臺灣IPO報酬指數","7,720.26","+","156.80","2.07","",
"智慧中立報酬指數","4,884.64","+","13.94","0.29","",
"加權指數掩護性臺指買權價外5%報酬指數","9,988.95","+","125.79","1.28","",
"臺灣5G報酬指數","15,393.12","+","140.55","0.92","",
"臺灣企業社會責任中小型報酬指數","13,853.32","+","253.19","1.86","",
"特選臺灣電動車代表報酬指數","12,238.06","+","226.34","1.88","",
"臺灣科技龍頭通訊報酬指數","12,832.42","+","134.07","1.06","",
"臺灣全市場報酬指數","9,374.17","+","133.53","1.45","",
"臺灣全市場半導體報酬指數","9,371.12","+","119.68","1.29","",
"臺灣智慧移動與電動車報酬指數","7,237.23","+","74.51","1.04","",
"特選小資高價30報酬指數","9,943.24","+","127.27","1.30","",
"特選臺灣綠能及電動車報酬指數","7,136.66","+","132.39","1.89","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,838.51","+","116.35","1.33","",
"臺灣全市場半導體精選30報酬指數","7,287.90","+","95.91","1.33","",
"特選臺灣高股息30報酬指數","6,880.10","+","34.95","0.51","",
"臺灣友善環境報酬指數","8,294.46","+","110.77","1.35","",
"台灣永續價值報酬指數","7,427.30","+","102.72","1.40","",
"特選臺灣IC設計報酬指數","5,420.43","+","61.23","1.14","",
"特選臺灣環境永續高股息報酬指數","9,252.71","+","192.92","2.13","",
"臺灣友善環境50報酬指數","6,993.98","+","91.68","1.33","",
"特選臺灣IC設計產業代表報酬指數","6,686.64","+","33.58","0.50","",
"特選臺灣綠能報酬指數","6,125.40","+","158.02","2.65","",
"特選臺灣智慧50報酬指數","6,444.18","+","74.05","1.16","",
"臺灣晶圓製造報酬指數","7,096.59","+","80.87","1.15","",
"臺灣精選高息報酬指數","7,524.11","+","109.34","1.47","",
"臺灣多因子優選高股息30報酬指數","9,826.44","+","132.38","1.37","",
"特選臺灣優利高填息30報酬指數","9,511.73","+","115.98","1.23","",
"特選臺灣科技優息報酬指數","9,889.20","+","170.53","1.75","",
"臺灣半導體收益報酬指數","7,732.79","+","112.55","1.48","",
"臺灣優選成長高股息報酬指數","8,613.54","+","87.12","1.02","",
"特選臺灣ESG低碳高息40報酬指數","9,068.46","+","149.46","1.68","",
"臺灣優選多因子30報酬指數","9,723.34","+","124.20","1.29","",
"臺灣創新科技50報酬指數","8,792.75","+","101.16","1.16","",
"臺灣全市場新經濟產業報酬指數","4,617.41","+","118.00","2.62","",
"臺灣ESG永續高股息等權重報酬指數","6,373.19","+","115.53","1.85","",
"臺灣永續高息中小型報酬指數","5,958.05","+","108.92","1.86","",
"特選臺灣高息優質成長報酬指數","6,116.96","+","93.20","1.55","",
"特選臺灣高息動能報酬指數","6,860.78","+","98.15","1.45","",
"臺灣電子成長高息等權重報酬指數","6,018.63","+","126.71","2.15","",
"特選臺灣優利成長報酬指數","5,243.76","+","89.64","1.74","",
"臺灣價值高息報酬指數","5,776.29","+","82.76","1.45","",
"特選臺灣IC設計動能報酬指數","4,917.84","+","69.44","1.43","",
"臺灣科技高股息報酬指數","5,330.19","+","97.65","1.87","",
"臺灣趨勢動能高股息報酬指數","6,012.46","+","74.33","1.25","",
"特選臺灣科技高息成長報酬指數","5,690.43","+","67.78","1.21","",
"特選臺灣AI優息動能報酬指數","5,016.25","+","74.95","1.52","",
"臺灣優選AI 50報酬指數","5,049.21","+","101.19","2.05","",
"臺灣AI供應鏈聯盟報酬指數","6,203.00","+","58.71","0.96","",
"台灣旗艦動能50報酬指數","5,495.53","+","80.53","1.49","",
"特選臺灣動能趨勢報酬指數","7,624.28","+","83.88","1.11","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,106.98","+","257.68","1.74","",
"藍籌30報酬指數","16,394.63","+","158.71","0.98","",
"工業菁英30報酬指數","16,159.28","+","159.92","1.00","",
"低波動股利精選30報酬指數","12,632.34","+","74.90","0.60","",
"中小型A級動能50報酬指數","22,884.30","+","268.51","1.19","",
"特選高息低波報酬指數","15,623.51","+","178.40","1.16","",
"臺灣永續報酬指數","17,224.33","+","215.80","1.27","",
"存股雙十等權重報酬指數","15,038.94","+","145.31","0.98","",
"特選大蘋果報酬指數","15,178.84","+","214.40","1.43","",
"中小型300報酬指數","14,168.23","+","285.02","2.05","",
"微波高息精選20報酬指數","11,608.74","+","74.98","0.65","",
"特選世代行動通訊報酬指數","11,660.79","+","111.93","0.97","",
"智慧投資多因子30報酬指數","10,206.78","+","57.48","0.57","",
"特選大蘋果報酬正向兩倍指數","39,311.91","+","1,095.09","2.87","",
"特選大蘋果報酬反向一倍指數","3,129.27","-","45.49","-1.43","",
"特選價值成長報酬指數","13,243.11","+","263.57","2.03","",
"臺灣上櫃永續報酬指數","8,173.92","+","156.07","1.95","",
"特選台股領航報酬指數","15,163.26","+","168.38","1.12","",
"特選Smart多因子報酬指數","11,608.18","+","146.24","1.28","",
"特選ESG高股息報酬指數","9,505.27","+","111.18","1.18","",
"特選上櫃ESG成長報酬指數","5,322.94","+","101.89","1.95","",
"臺灣優息存股報酬指數","6,236.13","+","91.48","1.49","",
"特選上櫃ESG永續高股息報酬指數","8,045.88","+","153.37","1.94","",
"特選臺灣金融高股息存股報酬指數","7,992.63","+","53.75","0.68","",
"特選臺灣產業龍頭存股等權重報酬指數","7,431.63","+","123.38","1.69","",
"上櫃ESG 30報酬指數","6,682.43","+","85.87","1.30","",
"臺灣ESG低碳50報酬指數","9,049.90","+","92.52","1.03","",
"臺灣創新板報酬指數","8,372.84","+","7.41","0.09","",
"特選上櫃ESG龍頭報酬指數","6,128.41","+","133.32","2.22","",
"臺灣市值動能50報酬指數","5,348.82","+","68.16","1.29","",
"臺灣護城河概念優選50報酬指數","5,317.66","+","61.03","1.16","",
"特選臺灣中小型精選動能100報酬指數","4,578.91","+","68.81","1.53","",
"114年07月23日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","334,038,099,261","3,449,296,703","2,017,007",
"2.台灣存託憑證","81,051,436","14,289,489","3,124",
"3.受益憑證","0","0","0",
"4.ETF","24,888,893,805","1,131,576,017","274,087",
"5.受益證券","3,316,041","262,171","43",
"6.變更交易股票","9,383,000","965,118","1,126",
"7.認購(售)權證","1,760,111,080","1,640,179,000","69,119",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","4,827,230","439,000","101",
"14.創新板股票","123,190,264","1,232,361","1,271",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","334,170,672,525","3,451,494,182","2,019,404",
"總計(1~15)","360,908,872,117","6,238,239,859","2,365,878",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,267(21)","879(14)",
"下跌(跌停)","4,158(21)","104(0)",
"持平","637","44",
"未成交","17,801","4",
"無比價","3,309","14",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年07月23日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","65,118,595","39,883","3,301,594,296","50.60","50.85","50.55","50.70","+","0.15","50.70","344","50.75","1,570","0.00",
="0051","元大中型100","96,125","305","7,400,762","76.35","77.30","76.35","77.05","+","1.40","77.05","1","77.10","1","0.00",
="0052","富邦科技","889,331","1,004","176,763,281","198.15","199.40","198.15","199.10","+","1.20","198.50","1","199.10","87","0.00",
="0053","元大電子","8,174","114","884,020","107.50","108.50","107.50","108.50","+","1.00","107.55","1","108.10","1","0.00",
="0055","元大MSCI金融","93,511","292","2,776,883","29.80","29.80","29.64","29.68","+","0.08","29.67","53","29.70","1","0.00",
="0056","元大高股息","29,835,574","15,307","1,036,160,455","34.52","34.79","34.51","34.78","+","0.36","34.77","160","34.78","231","0.00",
="0057","富邦摩台","39,136","14","5,877,377","149.50","150.50","149.50","150.05","+","0.75","150.05","20","150.45","10","0.00",
="0061","元大寶滬深","263,379","198","4,969,835","18.80","18.94","18.80","18.93","+","0.19","18.90","51","18.93","2","0.00",
="006203","元大MSCI台灣","6,859","116","636,599","93.05","93.05","92.75","92.80","+","0.10","92.70","1","92.85","1","0.00",
="006204","永豐臺灣加權","46,692","23","5,562,717","119.05","119.40","119.00","119.15","+","0.70","119.00","51","119.80","1","0.00",
="006205","富邦上証","467,801","249","15,220,951","32.45","32.62","32.42","32.58","+","0.30","32.56","85","32.58","4","0.00",
="006206","元大上證50","80,074","124","2,478,865","30.91","31.14","30.81","31.08","+","0.39","30.94","63","31.12","31","0.00",
="006207","復華滬深","17,239","75","426,775","24.73","24.80","24.70","24.78","+","0.23","24.78","49","24.80","1","0.00",
="006208","富邦台50","14,621,925","9,197","1,731,975,681","118.25","118.80","118.00","118.65","+","0.70","118.65","271","118.70","464","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.96","6","8.04","1","0.00",
="00631L","元大台灣50正2","8,494,192","5,062","2,013,400,641","235.50","238.10","234.75","236.85","+","3.90","236.85","204","237.00","17","0.00",
="00632R","元大台灣50反1","99,796,976","6,522","2,075,875,812","20.85","20.89","20.73","20.78","-","0.18","20.78","137","20.79","26","0.00",
="00633L","富邦上証正2","12,163,192","1,600","504,001,027","40.92","41.87","40.92","41.69","+","0.89","41.69","41","41.71","2","0.00",
="00634R","富邦上証反1","430,627","42","1,517,633","3.56","3.56","3.50","3.52","-","0.04","3.51","17","3.52","458","0.00",
="00635U","期元大S&P黃金","3,530,333","1,496","132,132,024","37.43","37.47","37.38","37.42","+","0.38","37.41","21","37.43","6","0.00",
="00636","國泰中國A50","1,462,022","399","32,954,467","22.50","22.65","22.43","22.58","+","0.23","22.58","148","22.60","3","0.00",
="00636K","國泰中國A50+U","200","2","1,550","7.75","7.75","7.75","7.75","+","0.15","7.69","2","7.77","2","0.00",
="00637L","元大滬深300正2","54,379,450","6,992","897,638,354","16.34","16.66","16.34","16.59","+","0.34","16.59","418","16.60","52","0.00",
="00638R","元大滬深300反1","1,058,487","157","7,738,212","7.39","7.39","7.28","7.30","-","0.09","7.28","563","7.30","190","0.00",
="00639","富邦深100","854,545","242","9,884,753","11.52","11.61","11.52","11.56","+","0.07","11.56","63","11.57","10","0.00",
="00640L","富邦日本正2","1,362,316","824","77,387,837","56.35","57.40","56.30","57.40","+","3.95","57.40","18","57.45","64","0.00",
="00641R","富邦日本反1","4,947,106","396","26,996,257","5.49","5.49","5.44","5.44","-","0.20","5.43","247","5.44","251","0.00",
="00642U","期元大S&P石油","392,169","183","6,436,676","16.41","16.46","16.39","16.42","+","0.05","16.41","786","16.42","14","0.00",
="00643","群益深証中小","2,711,365","212","35,129,733","12.99","13.06","12.90","12.95","+","0.04","12.95","167","12.96","19","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.16","1","3.20","1","0.00",
="00645","富邦日本","985,176","796","39,781,934","40.10","40.60","40.10","40.60","+","1.42","40.60","1","40.64","10","0.00",
="00646","元大S&P500","2,932,328","1,149","169,932,318","58.00","58.10","57.85","57.95","+","0.10","57.95","35","58.00","71","0.00",
="00647L","元大S&P500正2","139,757","249","13,784,663","98.60","98.75","98.60","98.70","+","0.60","98.65","57","98.75","2","0.00",
="00648R","元大S&P500反1","1,138,999","130","5,256,727","4.62","4.63","4.61","4.61","-","0.03","4.61","1,675","4.62","6","0.00",
="00650L","復華香港正2","9,299,247","1,740","153,175,267","16.41","16.66","16.33","16.65","+","0.49","16.65","26","16.66","29","0.00",
="00651R","復華香港反1","1,827,362","160","9,937,055","5.46","5.48","5.41","5.41","-","0.09","5.41","85","5.42","522","0.00",
="00652","富邦印度","187,210","240","6,688,051","35.71","35.79","35.67","35.70","-","0.01","35.69","4","35.71","4","0.00",
="00653L","富邦印度正2","226,147","103","12,732,184","56.40","56.45","56.10","56.35","+","0.25","56.30","4","56.35","90","0.00",
="00654R","富邦印度反1","50,016","8","312,740","6.25","6.27","6.25","6.27","-","0.01","6.26","1","6.27","37","0.00",
="00655L","國泰中國A50正2","5,298,354","982","152,333,944","28.42","29.04","28.42","28.95","+","0.63","28.95","2","28.96","101","0.00",
="00656R","國泰中國A50反1","758,500","47","4,921,139","6.50","6.51","6.44","6.44","-","0.10","6.44","787","6.46","616","0.00",
="00657","國泰日經225","201,383","270","9,632,370","47.60","48.21","47.60","48.21","+","1.85","48.21","2","48.22","1","0.00",
="00657K","國泰日經225+U","200","2","3,290","16.45","16.45","16.45","16.45","+","0.52","16.41","4","16.57","1","0.00",
="00660","元大歐洲50","84,237","376","3,291,677","39.00","39.19","38.88","39.19","+","0.28","39.18","1","39.19","16","0.00",
="00661","元大日經225","492,131","548","25,709,789","52.00","52.55","51.90","52.55","+","1.95","52.50","232","52.65","191","0.00",
="00662","富邦NASDAQ","998,033","1,447","86,974,148","87.15","87.30","87.00","87.10","-","0.30","87.10","12","87.15","4","0.00",
="00663L","國泰臺灣加權正2","4,967,925","1,887","154,077,800","30.82","31.19","30.72","31.06","+","0.54","31.05","3","31.06","164","0.00",
="00664R","國泰臺灣加權反1","15,556,385","804","52,327,036","3.37","3.38","3.35","3.36","-","0.04","3.36","2,053","3.37","5,864","0.00",
="00665L","富邦恒生國企正2","36,768,656","3,931","411,269,071","11.10","11.33","11.06","11.33","+","0.43","11.32","1,523","11.33","285","0.00",
="00666R","富邦恒生國企反1","1,188,881","143","10,315,504","8.74","8.74","8.62","8.62","-","0.19","8.62","32","8.63","170","0.00",
="00668","國泰美國道瓊","122,312","112","5,835,385","47.59","47.77","47.59","47.76","+","0.22","47.76","20","47.77","2","0.00",
="00668K","國泰美國道瓊+U","200","2","3,250","16.25","16.25","16.25","16.25","+","0.07","16.14","1","16.30","1","0.00",
="00669R","國泰美國道瓊反1","2,001,674","152","11,950,120","5.99","5.99","5.95","5.96","-","0.05","5.95","2,839","5.96","1,424","0.00",
="00670L","富邦NASDAQ正2","561,361","994","79,243,917","140.90","141.45","140.75","141.35","-","0.55","141.35","3","141.40","11","0.00",
="00671R","富邦NASDAQ反1","3,261,895","183","10,200,310","3.13","3.14","3.12","3.12","-","0.01","3.12","3,472","3.13","1,566","0.00",
="00673R","期元大S&P原油反1","5,231,741","248","34,133,326","6.53","6.54","6.51","6.52","-","0.02","6.51","5,359","6.52","103","0.00",
="00674R","期元大S&P黃金反1","2,878,585","318","21,184,923","7.36","7.37","7.35","7.35","-","0.09","7.35","970","7.37","2,351","0.00",
="00675L","富邦臺灣加權正2","3,337,859","2,444","314,414,966","93.70","94.75","93.35","94.30","+","1.60","94.30","58","94.40","644","0.00",
="00676R","富邦臺灣加權反1","2,296,867","381","26,241,906","11.46","11.47","11.39","11.43","-","0.09","11.41","417","11.43","942","0.00",
="00678","群益那斯達克生技","469,547","126","12,072,709","25.76","25.76","25.69","25.72","+","0.59","25.71","2","25.74","77","0.00",
="00680L","元大美債20正2","24,940,937","1,301","171,611,708","6.88","6.90","6.86","6.87","+","0.01","6.87","180","6.88","4,433","0.00",
="00681R","元大美債20反1","49,000","13","1,034,020","21.09","21.12","21.07","21.10","-","0.03","21.10","3","21.13","103","0.00",
