上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/04/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00791B","復華信用債1-5","57.70","+0.15","57.70","57.70","57.70","100,000","5,770,000","4","57.30","15","57.55","1","253,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.91","+0.36","32.84","32.91","32.84","105,000","3,454,880","8","32.82","20","32.86","1","1,947,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.77","+0.38","31.80","31.80","31.76","53,000","1,683,830","5","31.66","25","31.76","5","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","42.13","-0.16","42.13","42.13","42.13","100,000","4,213,000","4","41.97","1","42.20","5","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","28.98","+0.21","28.96","29.07","28.96","12,008,000","348,515,030","1,192","28.98","234","28.99","299","2,085,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","31.52","+0.22","31.35","31.61","31.35","197,000","6,216,670","26","31.51","3","31.54","31","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.40","+0.33","34.40","34.40","34.40","100,000","3,440,000","4","34.37","6","34.38","11","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.79","+0.29","29.81","29.83","29.76","139,000","4,138,030","8","29.75","24","29.76","1","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","31.18","+0.31","31.18","31.18","31.18","100,000","3,118,000","4","31.09","13","31.15","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","30.98","+0.36","30.98","30.98","30.98","100,000","3,098,000","4","30.89","10","30.94","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.98","+0.38","31.80","31.98","31.80","104,000","3,325,400","5","31.92","25","32.00","2","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","----","---","----","----","----","0","0","0","32.14","5","32.17","1","228,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.55","+0.18","33.53","33.55","33.53","101,000","3,386,550","3","33.41","25","33.49","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.67","+0.26","36.65","36.67","36.59","126,000","4,611,580","16","36.63","1","36.67","24","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.83","+0.23","26.84","26.84","26.83","301,000","8,075,840","7","26.82","1","26.85","48","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.66","+0.22","34.67","34.67","34.66","402,000","13,937,320","9","34.62","15","34.65","4","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","38.17","+0.09","38.11","38.18","38.11","412,000","15,723,770","13","38.17","2","38.18","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.61","+0.23","28.64","28.64","28.58","520,000","14,866,050","31","28.59","1","28.60","5","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","39.20","+0.02","39.21","39.21","39.18","43,000","1,685,320","11","39.18","15","39.21","40","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","24.70","+0.20","24.64","24.77","24.64","3,018,000","74,590,970","432","24.69","40","24.70","5","687,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.45","-0.02","29.50","29.50","29.44","492,000","14,499,740","200","29.44","112","29.45","4","107,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","42.91","+0.07","43.00","43.00","42.81","134,000","5,746,570","14","42.81","2","42.91","1","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","39.47","+0.15","39.37","39.47","39.37","121,000","4,772,170","16","39.40","3","39.47","2","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.50","+0.32","32.45","32.52","32.45","505,000","16,409,320","51","32.47","3","32.48","4","800,381,000","9,999.95","0.01"
"00863B","中信全球電信債","33.40","+0.30","33.35","33.47","33.35","344,000","11,504,930","15","33.38","1","33.40","3","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","47.58","-0.07","47.65","47.65","47.56","4,111,000","195,650,610","495","47.58","122","47.59","29","167,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","32.69","+0.29","32.71","32.71","32.69","201,000","6,570,710","3","32.65","25","32.68","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.43","+0.10","28.42","28.43","28.42","2,000","56,850","2","28.38","10","28.43","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.13","-0.17","11.30","11.30","11.11","633,000","7,066,580","145","11.12","40","11.13","2","216,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","31.62","+0.32","31.61","31.67","31.59","340,000","10,750,980","22","31.57","35","31.62","52","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.54","+0.29","29.54","29.57","29.53","302,000","8,920,110","8","29.48","3","29.50","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","32.46","+0.06","32.55","32.55","32.42","32,000","1,039,400","16","32.44","36","32.49","32","7,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.98","-0.05","8.05","8.05","7.93","6,132,000","48,927,860","777","7.98","197","7.99","4","556,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.31","+0.09","14.32","14.34","14.29","426,000","6,097,050","153","14.30","76","14.32","21","345,978,000","15.74","12.88"
"00890B","凱基ESG BBB債15+","33.11","+0.34","33.10","33.13","33.08","527,000","17,448,950","17","33.04","20","33.06","5","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.81","+0.14","13.73","13.85","13.69","343,000","4,725,450","92","13.76","56","13.81","8","46,856,000","15.19","12.43"
"00931B","統一美債20年","14.25","+0.10","14.26","14.31","14.25","7,397,000","105,611,380","656","14.24","2,601","14.25","40","2,170,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.37","+0.13","16.37","16.39","16.35","9,324,000","152,666,330","1,392","16.36","453","16.37","493","4,842,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.25","+0.11","15.26","15.30","15.25","75,252,000","1,148,883,740","6,698","15.24","6,190","15.25","1,414","16,000,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.85","+0.13","14.82","14.87","14.81","2,411,000","35,794,360","174","14.84","530","14.85","339","844,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.64","+0.08","9.63","9.66","9.62","11,770,000","113,491,950","642","9.64","493","9.65","3,133","2,935,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.57","+0.10","14.56","14.61","14.55","9,891,000","144,222,240","792","14.57","221","14.58","517","1,832,309,000","9,999.95","0.01"
"00955","中信日本商社","10.19","+0.12","10.15","10.23","10.14","3,620,000","36,862,730","711","10.19","10","10.20","256","116,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","14.04","+0.11","14.00","14.05","13.93","472,000","6,619,470","66","14.03","1","14.04","1","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.34","+0.07","9.33","9.35","9.32","752,000","7,021,530","46","9.33","597","9.34","507","222,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.58","+0.07","9.54","9.61","9.54","2,326,000","22,294,160","241","9.57","435","9.58","36","625,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.28","+0.09","14.27","14.32","14.27","1,752,000","25,061,030","93","14.28","1,092","14.29","16","183,732,000","9,999.95","0.01"
"00967B","元大優息美債","9.64","+0.06","9.69","9.69","9.63","1,891,000","18,246,990","134","9.64","4","9.65","586","238,407,000","9,999.95","0.01"
"00968B","元大優息投等債","9.48","+0.09","9.44","9.49","9.44","3,499,000","33,153,620","249","9.47","1,217","9.48","27","689,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.89","+0.11","8.90","8.93","8.88","2,286,000","20,355,280","217","8.88","10","8.89","13","233,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.64","+0.10","9.60","9.65","9.60","6,137,000","59,105,270","374","9.63","51","9.64","990","372,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.74","+0.07","9.70","9.78","9.70","279,000","2,721,310","40","9.74","524","9.75","2","75,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.66","0.00","9.67","9.69","9.65","6,029,000","58,260,410","122","9.65","143","9.66","69","112,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","10.05","+0.06","10.01","10.06","10.01","17,312,000","173,587,740","893","10.04","3,121","10.05","315","61,900,000","9,999.95","0.01"
"1240","茂生農經","57.10","-0.50","57.80","57.80","57.00","71,000","4,069,200","53","57.00","13","57.30","1","41,338,666","62.80","51.40"
"1259","安心","58.70","-1.30","58.60","58.70","58.60","7,000","410,400","7","58.70","2","59.00","1","32,389,500","64.50","52.90"
"1264","德麥","298.50","0.00","298.50","299.50","298.00","18,000","5,379,500","16","298.00","3","299.50","2","37,064,367","328.00","269.00"
"1268","漢來美食","141.50","+1.50","141.50","142.00","141.50","21,000","2,976,000","16","141.50","7","142.00","1","42,223,730","155.50","127.50"
"1294","漢田生技","85.40","-0.20","85.00","86.10","84.00","54,000","4,572,300","30","84.50","2","85.20","1","27,623,263","93.90","76.90"
"1336","台翰","20.80","+0.50","20.65","20.90","20.45","377,000","7,808,300","199","20.80","9","20.85","6","78,286,419","22.85","18.75"
"1565","精華","171.50","+2.00","171.00","172.50","170.50","70,000","12,007,000","66","171.50","1","172.00","3","50,416,516","188.50","154.50"
"1569","濱川","45.50","-0.30","45.75","46.60","45.35","3,209,000","146,938,600","2,008","45.45","30","45.50","1","121,447,441","50.00","40.95"
"1570","力肯","23.35","+0.05","23.40","23.55","23.20","34,000","795,400","26","23.30","1","23.35","17","51,500,839","25.65","21.05"
"1580","新麥","144.00","+0.50","144.00","144.50","143.50","31,000","4,470,500","22","144.00","1","144.50","2","50,230,242","158.00","130.00"
"1584","精剛","29.90","+1.00","28.90","30.15","28.70","4,462,000","132,016,100","2,221","29.85","19","29.90","3","232,470,533","32.85","26.95"
"1586","和勤","27.50","+0.05","27.45","27.60","27.30","21,000","577,350","15","27.45","1","27.55","3","106,849,467","30.25","24.75"
"1591","駿吉-KY","39.25","+0.65","38.30","39.70","38.30","133,000","5,184,500","118","39.20","1","39.25","1","38,048,047","43.15","35.35"
"1593","祺驊","30.60","+1.10","29.50","31.00","29.50","30,000","908,150","27","30.60","1","30.95","3","39,784,772","33.65","27.55"
"1595","川寶","34.65","+0.85","34.05","34.85","34.00","148,000","5,093,850","125","34.50","2","34.65","5","54,099,230","38.10","31.20"
"1599","宏佳騰","28.05","-0.10","28.00","28.35","28.00","14,000","393,400","12","28.05","3","28.15","1","74,528,764","30.85","25.25"
"1742","台蠟","16.45","+0.05","16.85","16.85","16.25","33,000","540,900","17","16.35","1","16.45","2","93,559,300","18.05","14.85"
"1777","生泰","90.40","+1.00","89.90","91.00","89.30","47,000","4,234,300","44","90.40","5","91.00","2","44,591,713","99.40","81.40"
"1781","合世","12.85","0.00","12.85","12.95","12.70","41,000","526,300","22","12.80","10","12.85","3","47,407,605","14.10","11.60"
"1784","訊聯","71.00","+1.00","70.50","71.50","70.20","151,000","10,725,500","123","70.80","1","71.20","1","53,121,191","78.10","63.90"
"1785","光洋科","52.80","+0.40","52.60","53.10","52.20","4,967,000","261,306,400","2,594","52.70","51","52.80","17","596,156,243","58.00","47.55"
"1788","杏昌","142.50","+1.00","142.00","142.50","142.00","13,000","1,850,000","13","142.00","3","142.50","1","44,520,971","156.50","128.50"
"1796","金穎生技","45.50","-1.40","46.80","46.80","45.50","7,000","324,700","4","45.20","1","46.00","1","41,459,793","50.00","40.95"
"1799","易威","56.90","+0.20","56.80","57.30","56.20","97,000","5,497,400","82","56.70","4","57.00","6","121,790,775","62.50","51.30"
"1813","寶利徠","14.90","+0.35","14.55","14.90","14.50","11,000","160,450","11","14.50","2","14.95","4","46,635,510","16.35","13.45"
"1815","富喬","28.20","-0.10","28.55","28.70","28.05","18,303,000","518,685,300","7,525","28.20","193","28.25","87","520,220,558","31.00","25.40"
"02001B","統一美國政府債N","8.48","+0.04","8.47","8.48","8.47","5,000","42,380","4","8.47","2","8.48","272","20,000,000","9,999.95","0.01"
"2035","唐榮","31.40","-0.50","31.10","31.40","30.95","13,000","403,700","12","31.05","1","31.15","1","350,000,000","34.50","28.30"
"2061","風青","19.05","+0.25","18.60","19.10","18.60","123,000","2,321,150","63","18.95","1","19.10","8","57,378,052","20.95","17.15"
"2063","世鎧","31.75","+0.05","32.80","32.80","31.55","7,000","224,300","7","31.60","1","31.90","6","49,601,453","34.90","28.60"
"2064","晉椿","13.70","+0.80","13.70","13.70","13.10","16,000","214,950","12","13.30","1","13.85","2","69,330,000","15.05","12.35"
"2065","世豐","40.25","+0.45","39.75","40.70","39.75","109,000","4,389,350","64","40.05","4","40.40","5","63,516,707","44.25","36.25"
"2066","世德","81.30","-0.60","81.30","83.10","81.20","94,000","7,711,300","82","81.30","1","81.40","1","44,761,917","89.40","73.20"
"2067","嘉鋼","9.53","+0.03","9.51","9.76","9.34","9,000","86,130","8","9.53","1","9.69","1","45,138,177","10.45","8.58"
"2070","精湛","50.20","+0.40","50.00","50.90","49.60","138,000","6,936,550","107","50.20","1","50.30","1","35,782,800","55.20","45.20"
"2073","雄順","29.00","0.00","27.10","29.00","27.05","9,000","250,250","9","27.80","5","29.00","2","27,500,000","31.90","26.10"
"2221","大甲","25.80","+0.05","26.00","26.00","25.80","17,000","440,300","15","25.80","11","25.90","1","42,325,000","28.35","23.25"
"2230","泰茂","106.00","-0.50","106.50","107.50","105.50","67,000","7,116,000","61","106.00","2","106.50","7","56,691,338","116.50","95.40"
"2235","謚源","46.65","-0.20","46.10","46.65","46.10","2,000","92,750","2","46.10","1","46.35","1","35,878,000","51.30","42.00"
"2596","綠意","31.75","+0.35","31.80","31.80","31.40","66,000","2,080,850","36","31.65","1","31.80","5","100,000,000","34.90","28.60"
"2640","大車隊","132.00","0.00","132.50","132.50","132.00","11,000","1,452,500","11","131.50","2","132.50","5","59,264,956","145.00","119.00"
"2641","正德","20.20","0.00","20.40","20.40","20.00","2,465,000","49,741,500","1,125","20.20","32","20.25","24","312,542,497","22.20","18.20"
"2643","捷迅","73.90","+1.40","72.50","73.90","72.10","11,000","802,500","10","72.50","7","73.90","2","35,000,000","81.20","66.60"
"2718","全心投控","47.00","+0.15","47.80","47.80","46.30","50,000","2,339,300","43","46.65","2","47.00","5","87,576,000","51.70","42.30"
"2719","燦星旅","32.80","+0.35","32.65","33.80","31.80","53,000","1,741,700","49","32.80","1","33.00","1","68,969,500","36.05","29.55"
"2724","藝舍-KY","23.10","-0.05","23.25","23.50","21.90","21,000","473,900","15","23.10","2","23.20","1","59,656,345","25.40","20.80"
"2726","雅茗-KY","17.30","+0.10","17.45","17.80","17.30","10,000","174,200","8","17.30","4","17.40","1","28,000,000","19.00","15.60"
"2729","瓦城","190.50","+3.50","188.50","190.50","187.00","27,000","5,105,000","27","188.00","3","190.50","1","39,500,984","209.50","171.50"
"2732","六角","91.80","-0.90","92.00","92.00","91.60","25,000","2,296,200","22","91.50","1","91.70","1","46,518,570","100.50","82.70"
"2734","易飛網","19.30","+0.85","18.50","19.90","18.45","86,000","1,640,650","73","19.05","4","19.30","1","57,259,760","21.20","17.40"
"2736","富野","16.55","+0.70","15.80","16.80","15.80","154,000","2,506,950","93","16.30","11","16.55","11","59,972,230","18.20","14.90"
"2740","天蔥","26.70","+1.05","26.80","27.65","26.70","3,000","81,150","3","25.60","2","26.75","1","12,752,016","29.35","24.05"
"2743","山富","89.50","+6.10","83.50","91.60","83.50","380,000","33,375,300","289","89.50","7","90.00","5","36,011,700","98.40","80.60"
"2745","五福","95.70","+2.50","94.00","97.80","93.50","229,000","21,897,300","207","95.60","5","96.00","1","33,808,526","105.00","86.20"
"2751","王座","64.40","0.00","64.40","64.40","63.60","28,000","1,788,600","26","63.80","1","64.80","1","19,600,000","70.80","58.00"
"2752","豆府","218.50","-1.50","219.00","219.00","218.50","6,000","1,313,000","6","219.00","1","220.00","6","26,693,861","240.00","197.00"
"2754","亞洲藏壽司","74.00","+0.30","73.60","74.10","73.20","18,000","1,327,900","13","73.50","1","73.80","1","46,861,000","81.40","66.60"
"2755","揚秦","120.00","+4.00","117.50","120.50","117.00","58,000","6,908,000","48","119.50","1","120.50","1","30,140,000","132.00","108.00"
"2756","聯發國際","90.10","+2.90","88.00","91.80","88.00","179,000","16,168,500","131","90.00","1","90.40","1","24,542,820","99.10","81.10"
"2916","滿心","48.95","+0.55","48.80","49.10","48.50","43,000","2,100,300","26","48.80","1","49.10","3","64,626,878","53.80","44.10"
"2924","宏太-KY","29.55","-0.05","29.55","29.55","29.55","1,000","29,550","1","29.55","1","29.85","1","52,035,934","32.50","26.60"
"2926","誠品生活","45.55","-0.35","45.20","45.55","45.20","4,000","181,300","4","45.35","1","45.65","1","47,389,650","50.10","41.00"
"2937","集雅社","42.60","-0.40","42.60","42.60","41.80","16,000","674,850","14","41.85","1","42.55","2","39,583,614","46.85","38.35"
"2941","米斯特","55.30","-1.70","57.20","57.20","55.30","7,000","395,200","7","55.40","3","61.50","1","15,390,000","60.80","49.80"
"2947","振宇五金","81.00","+0.90","80.90","81.00","80.20","8,000","646,000","8","80.30","1","84.00","1","19,268,600","89.10","72.90"
"2948","寶陞","40.40","+1.30","40.40","40.40","40.40","2,000","80,800","2","39.20","1","40.00","1","30,000,000","44.40","36.40"
"2949","欣新網","85.00","-3.80","85.20","85.90","85.00","9,000","768,000","9","84.30","1","87.20","1","25,410,000","93.50","76.50"
"3064","泰偉","48.00","-1.40","48.00","48.00","48.00","2,000","96,000","2","47.65","1","49.00","1","13,011,451","52.80","43.20"
"3066","李洲","18.85","+1.70","18.80","18.85","18.00","747,000","13,944,200","324","18.85","2,075","0.00","0","83,070,612","20.70","17.00"
"3067","全域","20.70","+0.25","20.40","21.80","20.00","10,000","205,750","9","19.50","1","21.90","1","20,000,000","22.75","18.65"
"3071","協禧","19.75","+0.40","20.00","20.00","19.55","88,000","1,739,900","66","19.75","2","19.80","5","110,000,000","21.70","17.80"
"3073","天方能源","32.45","-0.25","31.90","33.35","31.90","43,000","1,406,450","36","32.30","5","32.45","1","37,099,556","35.65","29.25"
"3078","僑威","71.90","+0.90","71.70","72.50","71.20","2,702,000","194,437,200","1,619","71.80","58","71.90","8","227,391,064","79.00","64.80"
"3081","聯亞","263.00","+10.50","254.00","265.00","253.50","751,000","196,636,000","621","263.00","11","263.50","9","92,531,177","289.00","237.00"
"3083","網龍","33.90","+0.20","33.15","34.20","33.15","123,000","4,148,000","81","33.80","2","34.00","1","86,486,858","37.25","30.55"
"3085","新零售","17.50","+0.65","16.05","17.50","16.05","3,000","49,600","3","16.65","1","17.50","2","69,019,288","19.25","15.75"
"3086","華義","152.00","+5.50","148.00","155.00","147.00","183,000","27,697,000","155","152.00","1","152.50","1","25,972,429","167.00","137.00"
"3088","艾訊","104.00","+4.00","103.50","105.50","103.00","1,227,000","127,843,500","1,005","103.50","20","104.00","3","106,700,931","114.00","93.60"
"3093","港建*","26.20","+0.90","25.30","26.35","25.30","198,000","5,102,900","153","26.15","1","26.20","11","145,155,576","28.80","23.60"
"3095","及成","33.75","-0.60","33.75","33.75","33.75","1,000","33,750","1","33.60","2","34.85","1","10,000,000","37.10","30.40"
"3105","穩懋","92.90","+8.40","87.00","92.90","86.20","8,170,000","750,660,300","3,873","92.90","498","0.00","0","423,940,384","102.00","83.70"
"3114","好德","22.70","+0.40","22.85","23.10","22.70","12,000","275,300","11","22.70","1","22.80","1","65,129,792","24.95","20.45"
"3115","富榮綱","13.15","+0.05","13.10","13.15","13.10","5,000","65,650","5","13.05","1","13.15","1","32,197,615","14.45","11.85"
"3118","進階","31.85","+0.25","31.80","32.00","31.70","28,000","891,950","13","31.85","1","31.95","1","32,452,860","35.00","28.70"
"3122","笙泉","22.50","+0.05","22.00","22.75","22.00","38,000","858,300","31","22.25","1","22.55","1","40,764,826","24.75","20.25"
"3128","昇銳","25.50","-0.70","26.80","26.80","25.20","521,000","13,469,750","340","25.50","4","25.60","14","42,000,000","28.05","22.95"
"3131","弘塑","945.00","+45.00","915.00","970.00","906.00","1,476,000","1,398,897,000","1,343","944.00","1","946.00","17","29,216,015","1,035.00","851.00"
