"113年11月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣IC設計動能指數","4,868.90","-","45.77","-0.93","",
"臺灣科技高股息指數","5,269.96","-","51.22","-0.96","",
"臺灣趨勢動能高股息指數","5,710.33","-","42.47","-0.74","",
"特選臺灣科技高息成長指數","5,169.60","-","23.58","-0.45","",
"特選臺灣AI優息動能指數","5,043.08","-","43.73","-0.86","",
"臺灣優選AI 50指數","4,941.62","-","15.84","-0.32","",
"臺灣AI供應鏈聯盟指數","5,599.67","+","24.69","0.44","",
"台灣旗艦動能50指數","5,295.54","-","8.82","-0.17","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,919.66","+","160.31","0.34","",
"金融類日報酬反向一倍指數","3,513.35","-","6.03","-0.17","",
"漲升股利150指數","10,131.05","-","36.65","-0.36","",
"藍籌30指數","11,068.34","+","49.57","0.45","",
"工業菁英30指數","11,528.12","+","19.51","0.17","",
"低波動股利精選30指數","8,421.83","-","11.24","-0.13","",
"中小型A級動能50指數","24,495.42","-","515.05","-2.06","",
"特選高息低波指數","10,284.88","-","55.65","-0.54","",
"臺灣永續指數","12,372.68","+","82.95","0.67","",
"價值投資指數","8,018.09","-","1.09","-0.01","",
"存股雙十等權重指數","9,719.47","-","15.64","-0.16","",
"特選大蘋果指數","11,976.43","+","56.31","0.47","",
"中小型300指數","11,829.72","-","86.36","-0.72","",
"臺灣500指數","11,803.02","+","43.70","0.37","",
"臺灣勞工權益指數","9,889.75","-","30.31","-0.31","",
"微波高息精選20指數","9,163.17","-","30.11","-0.33","",
"特選世代行動通訊指數","8,731.59","-","168.52","-1.89","",
"智慧投資多因子30指數","7,709.76","-","22.86","-0.30","",
"臺股期貨指數","12,971.45","+","135.82","1.06","",
"特選價值成長指數","10,023.83","+","19.60","0.20","",
"臺灣上櫃永續指數","8,006.75","+","29.49","0.37","",
"特選台股領航指數","11,875.70","+","44.92","0.38","",
"特選Smart多因子指數","9,537.92","+","57.69","0.61","",
"特選ESG高股息指數","6,967.44","-","15.41","-0.22","",
"特選上櫃ESG成長指數","5,854.65","+","63.29","1.09","",
"特選上櫃ESG電子菁英指數","5,921.61","+","58.86","1.00","",
"臺灣優息存股指數","5,356.20","+","9.69","0.18","",
"特選上櫃ESG永續高股息指數","7,387.91","+","100.98","1.39","",
"特選臺灣金融高股息存股指數","6,718.60","+","3.91","0.06","",
"特選臺灣產業龍頭存股等權重指數","6,921.47","-","3.69","-0.05","",
"上櫃ESG 30指數","6,753.78","-","2.66","-0.04","",
"臺灣ESG低碳50指數","8,000.76","+","42.27","0.53","",
"臺灣創新板指數","7,787.71","-","8.64","-0.11","",
"特選上櫃ESG龍頭指數","6,524.43","+","44.95","0.69","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,562.18","+","210.67","0.54","",
"發行量加權股價報酬指數","51,968.85","+","320.09","0.62","",
"臺灣公司治理100報酬指數","20,579.60","+","221.26","1.09","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,711.78","-","17.27","-0.08","",
"臺灣高薪100報酬指數","19,579.41","+","45.13","0.23","",
"未含金融電子報酬指數","35,062.66","-","146.70","-0.42","",
"小型股300報酬指數","16,258.86","-","149.56","-0.91","",
"水泥類報酬指數","341.77","-","0.13","-0.04","",
"食品類報酬指數","3,846.60","-","28.82","-0.74","",
"塑膠類報酬指數","276.12","-","4.68","-1.67","",
"紡織纖維類報酬指數","1,141.88","+","9.10","0.80","",
"電機機械類報酬指數","646.61","-","5.50","-0.84","",
"電器電纜類報酬指數","167.18","-","2.31","-1.36","",
"化學生技醫療類報酬指數","226.52","+","1.05","0.47","",
"化學類報酬指數","304.01","-","1.54","-0.50","",
"生技醫療類報酬指數","110.32","+","1.27","1.16","",
"玻璃陶瓷類報酬指數","66.83","-","1.21","-1.78","",
"造紙類報酬指數","512.98","-","1.51","-0.29","",
"鋼鐵類報酬指數","242.45","-","1.50","-0.61","",
"橡膠類報酬指數","463.01","-","5.94","-1.27","",
"汽車類報酬指數","651.04","-","4.71","-0.72","",
"電子工業類報酬指數","2,579.46","+","24.79","0.97","",
"半導體類報酬指數","1,225.21","+","19.68","1.63","",
"電腦及週邊設備類報酬指數","676.74","+","3.05","0.45","",
"光電類報酬指數","62.18","-","1.13","-1.78","",
"通信網路類報酬指數","360.26","-","2.62","-0.72","",
"電子零組件類報酬指數","459.11","-","2.73","-0.59","",
"電子通路類報酬指數","693.60","-","5.00","-0.72","",
"資訊服務類報酬指數","520.25","-","2.69","-0.51","",
"其他電子類報酬指數","334.86","-","0.45","-0.13","",
"建材營造類報酬指數","1,176.13","-","0.03","--","",
"航運類報酬指數","396.36","+","3.43","0.87","",
"觀光餐旅類報酬指數","177.17","-","3.58","-1.98","",
"金融保險類報酬指數","3,859.11","+","6.61","0.17","",
"貿易百貨類報酬指數","493.62","-","1.40","-0.28","",
"油電燃氣類報酬指數","109.90","-","4.64","-4.05","",
"綠能環保類報酬指數","121.40","-","1.66","-1.35","",
"數位雲端類報酬指數","67.98","-","0.87","-1.26","",
"運動休閒類報酬指數","107.63","-","0.51","-0.47","",
"居家生活類報酬指數","138.82","+","2.62","1.92","",
"其他類報酬指數","652.52","+","0.96","0.15","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,757.41","+","5.93","0.12","",
"臺灣中小型公司治理報酬指數","14,501.63","-","188.47","-1.28","",
"臺灣IPO報酬指數","6,814.47","-","31.87","-0.47","",
"智慧中立報酬指數","4,786.59","-","37.01","-0.77","",
"加權指數掩護性臺指買權價外5%報酬指數","10,038.61","+","44.20","0.44","",
"臺灣5G報酬指數","13,823.01","-","31.42","-0.23","",
"臺灣企業社會責任中小型報酬指數","15,117.43","-","94.45","-0.62","",
"特選臺灣電動車代表報酬指數","12,599.71","-","38.07","-0.30","",
"臺灣5G+通訊報酬指數","12,321.56","+","54.86","0.45","",
"臺灣全市場報酬指數","9,320.71","+","46.74","0.50","",
"臺灣全市場半導體報酬指數","9,164.36","+","10.68","0.12","",
"臺灣智慧移動與電動車報酬指數","6,922.43","-","3.24","-0.05","",
"特選小資高價30報酬指數","9,425.84","+","96.30","1.03","",
"特選臺灣綠能及電動車報酬指數","7,381.13","+","21.97","0.30","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,706.21","+","59.61","0.69","",
"臺灣全市場半導體精選30報酬指數","7,068.34","+","22.72","0.32","",
"特選臺灣高股息30報酬指數","7,116.53","+","7.76","0.11","",
"臺灣友善環境報酬指數","8,205.30","+","57.38","0.70","",
"台灣永續價值報酬指數","7,253.49","+","62.58","0.87","",
"特選臺灣IC設計報酬指數","5,061.73","-","16.24","-0.32","",
"特選臺灣環境永續高股息報酬指數","9,177.78","-","84.33","-0.91","",
"臺灣友善環境50報酬指數","6,939.76","+","49.74","0.72","",
"特選臺灣IC設計產業代表報酬指數","6,731.70","-","38.87","-0.57","",
"特選臺灣綠能報酬指數","6,233.42","+","6.58","0.11","",
"特選臺灣智慧50報酬指數","6,347.79","+","55.15","0.88","",
"臺灣晶圓製造報酬指數","7,076.50","+","44.54","0.63","",
"臺灣精選高息報酬指數","7,148.29","-","21.67","-0.30","",
"臺灣多因子優選高股息30報酬指數","10,515.22","-","41.60","-0.39","",
"特選臺灣優利高填息30報酬指數","9,328.21","+","23.03","0.25","",
"特選臺灣科技優息報酬指數","9,636.50","-","95.68","-0.98","",
"臺灣半導體收益報酬指數","7,485.66","-","2.35","-0.03","",
"臺灣優選成長高股息報酬指數","8,420.01","-","23.34","-0.28","",
"特選臺灣ESG低碳高息40報酬指數","9,157.69","-","37.13","-0.40","",
"臺灣優選多因子30報酬指數","9,550.78","+","21.83","0.23","",
"臺灣創新科技50報酬指數","8,300.38","+","35.77","0.43","",
"臺灣全市場新經濟產業報酬指數","5,334.38","-","19.62","-0.37","",
"臺灣ESG永續高股息等權重報酬指數","6,849.99","-","75.67","-1.09","",
"臺灣永續高息中小型報酬指數","6,036.81","-","34.96","-0.58","",
"特選臺灣高息優質成長報酬指數","6,266.41","-","10.08","-0.16","",
"特選臺灣高息動能報酬指數","6,862.71","-","17.19","-0.25","",
"臺灣電子成長高息等權重報酬指數","6,225.92","-","61.44","-0.98","",
"特選臺灣優利成長報酬指數","5,484.95","-","47.40","-0.86","",
"臺灣價值高息報酬指數","5,817.31","-","12.03","-0.21","",
"特選臺灣IC設計動能報酬指數","4,976.22","-","46.79","-0.93","",
"臺灣科技高股息報酬指數","5,521.90","-","53.67","-0.96","",
"臺灣趨勢動能高股息報酬指數","5,972.81","-","44.42","-0.74","",
"特選臺灣科技高息成長報酬指數","5,386.93","-","24.57","-0.45","",
"特選臺灣AI優息動能報酬指數","5,192.60","-","45.03","-0.86","",
"臺灣優選AI 50報酬指數","5,090.52","-","16.33","-0.32","",
"臺灣AI供應鏈聯盟報酬指數","5,601.77","+","24.69","0.44","",
"台灣旗艦動能50報酬指數","5,305.28","-","8.83","-0.17","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,963.59","-","54.13","-0.36","",
"藍籌30報酬指數","15,076.52","+","67.51","0.45","",
"工業菁英30報酬指數","15,934.86","+","26.97","0.17","",
"低波動股利精選30報酬指數","11,735.86","-","15.67","-0.13","",
"中小型A級動能50報酬指數","30,654.45","-","644.54","-2.06","",
"特選高息低波報酬指數","15,676.69","-","84.84","-0.54","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,641.31","-","1.58","-0.01","",
"存股雙十等權重報酬指數","13,574.18","-","21.86","-0.16","",
"特選大蘋果報酬指數","15,473.10","+","72.75","0.47","",
"中小型300報酬指數","14,706.70","-","107.37","-0.72","",
"臺灣500報酬指數","14,676.24","+","54.35","0.37","",
"臺灣勞工權益報酬指數","13,163.22","-","40.35","-0.31","",
"微波高息精選20報酬指數","11,658.69","-","38.31","-0.33","",
"特選世代行動通訊報酬指數","10,610.08","-","204.77","-1.89","",
"智慧投資多因子30報酬指數","9,984.14","-","29.61","-0.30","",
"特選大蘋果報酬正向兩倍指數","44,030.16","+","412.10","0.94","",
"特選大蘋果報酬反向一倍指數","3,300.75","-","15.67","-0.47","",
"特選價值成長報酬指數","13,407.67","+","26.21","0.20","",
"臺灣上櫃永續報酬指數","9,595.87","+","35.33","0.37","",
"特選台股領航報酬指數","14,750.94","+","55.80","0.38","",
"特選Smart多因子報酬指數","11,254.70","+","68.08","0.61","",
"特選ESG高股息報酬指數","9,050.84","-","20.03","-0.22","",
"特選上櫃ESG成長報酬指數","6,575.55","+","71.08","1.09","",
"特選上櫃ESG電子菁英報酬指數","6,734.84","+","66.93","1.00","",
"臺灣優息存股報酬指數","6,329.08","+","11.45","0.18","",
"特選上櫃ESG永續高股息報酬指數","8,337.27","+","113.96","1.39","",
"特選臺灣金融高股息存股報酬指數","7,398.24","+","4.30","0.06","",
"特選臺灣產業龍頭存股等權重報酬指數","7,563.23","-","4.03","-0.05","",
"上櫃ESG 30報酬指數","7,223.77","-","2.85","-0.04","",
"臺灣ESG低碳50報酬指數","8,589.32","+","45.39","0.53","",
"臺灣創新板報酬指數","7,879.12","-","8.74","-0.11","",
"特選上櫃ESG龍頭報酬指數","6,720.87","+","46.30","0.69","",
"113年11月08日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","392,107,110,128","3,680,989,025","2,582,631",
"2.台灣存託憑證","573,866,305","85,531,059","15,072",
"3.受益憑證","0","0","0",
"4.ETF","33,835,260,399","1,695,526,979","368,564",
"5.受益證券","9,329,386","617,600","61",
"6.變更交易股票","18,262,035","1,303,969","840",
"7.認購(售)權證","3,028,159,080","3,033,099,000","95,561",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","19,603,210","2,229,000","138",
"14.創新板股票","376,097,814","4,992,665","2,498",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","392,501,469,977","3,687,285,659","2,585,969",
"總計(1~15)","429,967,688,357","8,504,289,297","3,065,365",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,768(12)","251(6)",
"下跌(跌停)","7,010(52)","704(0)",
"持平","891","62",
"未成交","19,756","1",
"無比價","2,927","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年11月08日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,571,143","16,136","2,705,315,142","199.40","200.00","198.70","199.00","+","1.55","199.00","96","199.05","12","0.00",
="0051","元大中型100","99,272","347","8,193,949","83.20","83.20","82.10","82.15","-","0.10","82.10","3","82.35","1","0.00",
="0052","富邦科技","1,278,241","1,757","252,203,426","197.20","198.00","197.00","197.15","+","1.95","197.10","13","197.15","9","0.00",
="0053","元大電子","27,608","140","2,957,325","107.10","107.70","106.90","107.30","+","0.90","106.60","14","107.35","5","0.00",
="0055","元大MSCI金融","328,186","393","9,706,879","29.60","29.68","29.50","29.55","+","0.08","29.50","4","29.55","2","0.00",
="0056","元大高股息","20,509,100","13,822","785,291,154","38.30","38.45","38.10","38.13","-","0.03","38.13","109","38.14","23","0.00",
="0057","富邦摩台","14,377","65","2,106,554","146.80","146.80","146.35","146.50","+","1.30","146.15","10","146.45","20","0.00",
="0061","元大寶滬深","2,665,619","928","55,029,507","20.68","20.93","20.26","20.47","+","0.19","20.44","25","20.47","30","0.00",
="006203","元大MSCI台灣","8,651","97","810,059","94.10","94.10","93.40","93.80","+","0.95","93.35","12","93.60","1","0.00",
="006204","永豐臺灣加權","6,467","108","763,059","118.10","118.20","117.95","117.95","+","0.50","117.50","1","118.00","1","0.00",
="006205","富邦上証","1,893,781","652","66,404,031","35.16","35.59","34.52","34.86","+","0.41","34.86","101","34.88","4","0.00",
="006206","元大上證50","540,238","318","17,877,532","33.33","33.62","32.52","32.80","+","0.15","32.80","113","32.83","5","0.00",
="006207","復華滬深","797,916","174","21,458,560","26.92","27.05","26.36","26.62","+","0.42","26.56","50","26.63","153","0.00",
="006208","富邦台50","11,514,787","14,357","1,342,936,796","116.45","116.90","116.35","116.45","+","1.05","116.40","64","116.45","4","0.00",
="00625K","富邦上証+R","6,000","2","47,340","7.89","7.89","7.89","7.89","X","0.00","7.81","5","7.86","5","0.00",
="00631L","元大台灣50正2","7,620,038","7,087","1,942,857,268","256.10","257.20","252.50","254.15","+","2.50","254.15","135","254.20","4","0.00",
="00632R","元大台灣50反1","156,974,160","6,280","502,018,008","3.19","3.22","3.18","3.21","-","0.01","3.20","15,888","3.21","26,190","0.00",
="00633L","富邦上証正2","27,326,877","5,058","1,203,679,032","44.80","45.80","42.49","43.27","+","0.64","43.27","43","43.28","2","0.00",
="00634R","富邦上証反1","1,878,299","145","7,175,998","3.84","3.90","3.79","3.88","-","0.04","3.87","18","3.88","699","0.00",
="00635U","期元大S&P黃金","751,297","555","23,304,733","31.04","31.08","30.96","30.97","+","0.42","30.96","7","30.97","74","0.00",
="00636","國泰中國A50","6,850,526","1,581","166,202,022","24.59","24.74","23.84","24.08","+","0.25","24.08","14","24.09","31","0.00",
="00636K","國泰中國A50+U","200","2","1,494","7.47","7.47","7.47","7.47","+","0.11","--","0","--","0","0.00",
="00637L","元大滬深300正2","238,815,316","29,478","4,233,025,939","18.13","18.38","17.10","17.42","+","0.26","17.41","18","17.42","1,722","0.00",
="00638R","元大滬深300反1","2,484,351","309","20,009,495","8.12","8.19","7.93","8.13","-","0.11","8.12","50","8.13","236","0.00",
="00639","富邦深100","5,817,166","1,337","75,784,297","13.16","13.25","12.79","12.95","+","0.23","12.94","11","12.95","251","0.00",
="00640L","富邦日本正2","1,121,988","283","60,196,720","53.95","54.00","53.30","53.45","-","0.15","53.35","71","53.45","187","0.00",
="00641R","富邦日本反1","275,501","48","1,675,628","6.05","6.11","6.05","6.11","+","0.03","6.10","1","6.11","324","0.00",
="00642U","期元大S&P石油","2,808,730","608","47,446,141","16.94","16.95","16.84","16.87","-","0.05","16.87","2,170","16.88","53","0.00",
="00643","群益深証中小","18,349,552","984","260,874,171","14.35","14.39","14.04","14.15","+","0.14","14.15","247","14.16","22","0.00",
="00643K","群益深証中小+R","1,000","1","3,160","3.16","3.16","3.16","3.16","X","0.00","3.15","1","3.17","1","0.00",
="00645","富邦日本","1,855,701","375","70,537,376","38.12","38.13","37.90","37.94","-","0.18","37.90","2","37.94","327","0.00",
="00646","元大S&P500","7,098,197","2,993","425,841,151","60.40","60.40","59.90","59.95","+","0.05","59.90","38","59.95","2","0.00",
="00647L","元大S&P500正2","171,703","212","17,423,161","101.60","101.65","101.30","101.45","+","1.10","101.40","82","101.45","7","0.00",
="00648R","元大S&P500反1","5,849,199","157","29,761,096","5.10","5.10","5.08","5.08","-","0.04","5.08","3,065","5.09","77","0.00",
="00650L","復華香港正2","38,769,050","3,874","522,826,643","13.80","13.85","13.03","13.27","+","0.17","13.26","16","13.27","1,057","0.00",
="00651R","復華香港反1","1,457,088","226","10,346,294","7.13","7.21","7.03","7.18","-","0.06","7.17","8","7.18","204","0.00",
="00652","富邦印度","577,609","428","22,130,541","38.54","38.54","38.15","38.26","-","0.32","38.26","3","38.27","10","0.00",
="00653L","富邦印度正2","322,556","266","19,586,199","61.10","61.20","60.20","60.65","-","0.45","60.65","5","60.75","57","0.00",
="00654R","富邦印度反1","159,000","20","1,028,400","6.46","6.48","6.45","6.47","+","0.01","6.47","10","6.48","46","0.00",
="00655L","國泰中國A50正2","15,203,584","2,608","457,763,417","30.60","31.10","28.93","29.51","+","0.48","29.51","8","29.52","239","0.00",
="00656R","國泰中國A50反1","832,373","127","5,953,088","7.10","7.28","7.06","7.23","-","0.08","7.21","211","7.23","450","0.00",
="00657","國泰日經225","62,913","80","2,904,995","46.27","46.27","46.07","46.07","+","0.11","45.99","173","46.07","2","0.00",
="00657K","國泰日經225+U","200","2","2,892","14.46","14.46","14.46","14.46","+","0.12","--","0","--","0","0.00",
="00660","元大歐洲50","14,183","104","497,031","35.08","35.10","35.05","35.10","+","0.39","35.05","1","35.12","20","0.00",
="00661","元大日經225","285,068","198","14,334,128","50.50","50.70","50.15","50.25","+","0.20","50.20","10","50.25","180","0.00",
="00662","富邦NASDAQ","2,501,481","1,331","218,403,356","87.45","87.50","87.20","87.20","+","0.65","87.20","10","87.25","20","0.00",
="00663L","國泰臺灣加權正2","36,229","26","8,466,084","234.35","234.35","231.55","231.55","+","1.70","232.35","10","232.50","5","0.00",
="00664R","國泰臺灣加權反1","12,600,257","452","45,573,579","3.60","3.64","3.60","3.63","-","0.01","3.62","2,216","3.63","1,379","0.00",
="00665L","富邦恒生國企正2","105,040,803","8,220","963,319,098","9.37","9.45","8.83","9.01","+","0.16","9.00","135","9.01","736","0.00",
="00666R","富邦恒生國企反1","260,129","65","3,027,164","11.77","11.85","11.51","11.75","-","0.15","11.74","60","11.75","3","0.00",
="00668","國泰美國道瓊","131,265","189","6,704,110","51.30","51.30","50.95","51.10","-","0.35","51.05","1","51.10","138","0.00",
="00668K","國泰美國道瓊+U","200","2","3,176","15.88","15.88","15.88","15.88"," ","0.00","--","0","--","0","0.00",
="00669R","國泰美國道瓊反1","2,020,069","186","13,011,670","6.44","6.45","6.43","6.44","-","0.01","6.43","3,159","6.44","1,401","0.00",
="00670L","富邦NASDAQ正2","1,295,157","954","177,142,893","136.75","137.00","136.65","136.70","+","3.50","136.70","105","136.75","14","0.00",
="00671R","富邦NASDAQ反1","23,678,000","687","82,798,291","3.50","3.51","3.49","3.50","-","0.04","3.49","1,537","3.50","271","0.00",
="00673R","期元大S&P原油反1","13,968,460","860","101,832,779","7.27","7.31","7.27","7.30"," ","0.00","7.29","4,567","7.30","833","0.00",
="00674R","期元大S&P黃金反1","1,151,296","144","10,767,469","9.33","9.38","9.33","9.38","-","0.11","9.36","58","9.38","164","0.00",
="00675L","富邦臺灣加權正2","5,563,735","3,690","567,126,302","102.35","102.65","100.85","101.60","+","1.15","101.55","14","101.60","14","0.00",
="00676R","富邦臺灣加權反1","6,493,578","280","13,071,398","2.00","2.02","2.00","2.02"," ","0.00","2.01","5,323","2.02","3,995","0.00",
="00678","群益那斯達克生技","493,575","97","15,196,285","30.90","30.90","30.75","30.75","+","0.08","30.75","55","30.76","1","0.00",
="00680L","元大美債20正2","112,742,407","5,382","922,727,670","8.17","8.24","8.13","8.18","+","0.12","8.18","13,437","8.19","120","0.00",
="00681R","元大美債20反1","94,020","31","1,932,784","20.62","20.63","20.50","20.54","-","0.29","20.55","305","20.57","1","0.00",
