"112年10月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"居家生活類報酬指數","96.74","+","1.81","1.91","",
"其他類報酬指數","635.61","+","3.00","0.47","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,482.67","+","22.62","0.51","",
"臺灣中小型公司治理報酬指數","12,826.93","+","135.57","1.07","",
"臺灣IPO報酬指數","5,680.20","+","69.28","1.23","",
"智慧中立報酬指數","4,069.30","-","6.63","-0.16","",
"加權指數掩護性臺指買權價外5%報酬指數","7,284.79","+","66.55","0.92","",
"臺灣5G報酬指數","9,786.04","+","48.00","0.49","",
"臺灣企業社會責任中小型報酬指數","12,849.21","+","129.34","1.02","",
"特選臺灣電動車代表報酬指數","9,765.65","+","117.77","1.22","",
"臺灣5G+通訊報酬指數","7,699.12","+","39.79","0.52","",
"臺灣全市場報酬指數","6,385.75","+","61.07","0.97","",
"臺灣全市場半導體報酬指數","6,303.32","+","70.67","1.13","",
"臺灣智慧移動與電動車報酬指數","5,030.11","+","49.45","0.99","",
"特選小資高價30報酬指數","6,022.89","+","47.67","0.80","",
"特選臺灣綠能及電動車報酬指數","5,791.84","+","60.41","1.05","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,579.44","+","45.67","0.83","",
"臺灣全市場半導體精選30報酬指數","4,927.81","+","55.35","1.14","",
"特選臺灣高股息30報酬指數","5,677.98","+","38.76","0.69","",
"臺灣友善環境報酬指數","5,622.20","+","58.56","1.05","",
"台灣永續價值報酬指數","5,064.15","+","45.43","0.91","",
"特選臺灣IC設計報酬指數","4,402.01","+","37.57","0.86","",
"特選臺灣環境永續高股息報酬指數","6,878.79","+","65.88","0.97","",
"臺灣友善環境50報酬指數","4,574.86","+","31.34","0.69","",
"特選臺灣IC設計產業代表報酬指數","5,636.82","+","87.02","1.57","",
"特選臺灣綠能報酬指數","5,385.69","+","31.23","0.58","",
"特選臺灣智慧50報酬指數","4,458.29","+","42.18","0.96","",
"特選臺灣標竿PCB報酬指數","5,554.45","+","21.47","0.39","",
"臺灣晶圓製造報酬指數","5,203.79","+","57.78","1.12","",
"臺灣精選高息報酬指數","5,639.12","+","36.80","0.66","",
"臺灣多因子優選高股息30報酬指數","7,607.10","+","68.24","0.91","",
"特選臺灣優利高填息30報酬指數","6,911.15","+","77.30","1.13","",
"臺灣多因子優選成長30報酬指數","6,748.01","+","64.47","0.96","",
"特選臺灣科技優息報酬指數","8,158.24","+","66.95","0.83","",
"臺灣工業4.0報酬指數","6,645.54","+","44.90","0.68","",
"臺灣半導體收益報酬指數","5,720.07","+","46.18","0.81","",
"臺灣優選成長高股息報酬指數","6,478.62","+","36.19","0.56","",
"特選臺灣ESG低碳高息40報酬指數","7,155.75","+","38.19","0.54","",
"臺灣優選多因子30報酬指數","6,595.53","+","66.45","1.02","",
"臺灣創新科技50報酬指數","5,552.91","+","46.45","0.84","",
"臺灣全市場新經濟產業報酬指數","4,657.72","-","2.32","-0.05","",
"臺灣ESG永續高股息等權重報酬指數","5,789.10","+","50.99","0.89","",
"臺灣永續高息中小型報酬指數","5,325.71","+","64.67","1.23","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,986.39","+","107.52","0.91","",
"藍籌30報酬指數","10,435.87","+","61.38","0.59","",
"工業菁英30報酬指數","11,334.45","+","56.89","0.50","",
"電子菁英30報酬指數","12,482.19","+","74.58","0.60","",
"低波動股利精選30報酬指數","9,887.76","+","68.94","0.70","",
"中小型A級動能50報酬指數","27,649.52","+","542.24","2.00","",
"特選高息低波報酬指數","12,236.75","+","42.86","0.35","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,974.64","+","60.25","0.68","",
"存股雙十等權重報酬指數","9,966.76","+","84.24","0.85","",
"特選大蘋果報酬指數","11,477.16","+","84.04","0.74","",
"中小型300報酬指數","12,390.78","+","127.87","1.04","",
"臺灣500報酬指數","10,500.34","+","94.51","0.91","",
"臺灣勞工權益報酬指數","9,918.72","+","77.06","0.78","",
"微波高息精選20報酬指數","8,849.33","+","62.12","0.71","",
"特選世代行動通訊報酬指數","9,538.38","+","68.61","0.72","",
"智慧投資多因子30報酬指數","6,505.54","+","32.78","0.51","",
"特選大蘋果報酬正向兩倍指數","26,060.33","+","378.87","1.48","",
"特選大蘋果報酬反向一倍指數","4,776.35","-","35.49","-0.74","",
"特選價值成長報酬指數","9,837.63","+","124.45","1.28","",
"臺灣上櫃永續報酬指數","7,616.02","+","85.23","1.13","",
"特選台股領航報酬指數","9,584.82","+","38.23","0.40","",
"特選Smart多因子報酬指數","7,347.20","+","66.20","0.91","",
"特選ESG高股息報酬指數","6,198.06","+","51.51","0.84","",
"特選上櫃ESG成長報酬指數","5,072.13","+","51.71","1.03","",
"特選上櫃ESG電子菁英報酬指數","5,184.83","+","52.86","1.03","",
"臺灣優息存股報酬指數","5,108.00","+","29.23","0.58","",
"特選上櫃ESG永續高股息報酬指數","7,200.22","+","94.30","1.33","",
"特選臺灣金融高股息存股報酬指數","5,704.65","+","39.89","0.70","",
"特選臺灣產業龍頭存股等權重報酬指數","6,759.14","+","68.30","1.02","",
"上櫃ESG 30報酬指數","6,031.53","+","72.14","1.21","",
"臺灣ESG低碳50報酬指數","5,885.72","+","56.67","0.97","",
"臺灣創新板報酬指數","4,524.58","+","14.29","0.32","",
"特選上櫃ESG龍頭報酬指數","5,425.51","+","63.43","1.18","",
"112年10月12日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","284,151,630,347","2,941,065,529","1,714,642",
"2.台灣存託憑證","26,812,307","7,142,471","1,467",
"3.受益憑證","0","0","0",
"4.ETF","13,454,538,892","753,650,603","202,842",
"5.受益證券","6,841,707","398,018","63",
"6.變更交易股票","14,634,685","2,735,857","1,417",
"7.認購(售)權證","2,473,494,880","2,160,150,000","77,803",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","8,092,020","1,100,000","282",
"14.創新板股票","51,711,796","970,861","590",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","284,217,976,828","2,944,772,247","1,716,649",
"總計(1~15)","300,187,756,634","5,867,213,339","1,999,106",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,657(34)","723(16)",
"下跌(跌停)","3,982(46)","184(0)",
"持平","619","72",
"未成交","16,036","1",
"無比價","2,954","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年10月12日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,896,995","12,866","1,891,391,381","126.50","127.35","126.30","127.30","+","1.05","127.25","5","127.30","155","0.00",
="0051","元大中型100","61,756","172","4,351,416","70.30","70.65","70.20","70.55","+","0.35","70.45","27","70.60","4","0.00",
="0052","富邦科技","295,398","472","34,946,034","117.80","118.70","117.70","118.70","+","1.25","118.70","12","118.75","31","0.00",
="0053","元大電子","11,150","900","759,632","68.30","68.35","68.05","68.35","+","0.10","68.25","1","68.30","1","0.00",
="0055","元大MSCI金融","214,515","255","5,105,061","23.74","23.88","23.69","23.88","+","0.14","23.86","1","23.88","6","0.00",
="0056","元大高股息","24,896,521","13,647","893,920,125","35.80","36.00","35.76","35.98","+","0.20","35.98","109","35.99","205","0.00",
="0057","富邦摩台","4,140","883","383,928","92.95","92.95","92.90","92.90","+","0.20","93.50","25","93.75","20","0.00",
="0061","元大寶滬深","74,844","679","1,331,816","17.75","17.88","17.74","17.85","+","0.22","17.75","1","17.85","29","0.00",
="006203","元大MSCI台灣","6,148","110","377,348","61.10","61.70","61.10","61.70","+","0.70","61.40","11","61.80","1","0.00",
="006204","永豐臺灣加權","12,140","971","1,065,886","87.60","88.25","87.60","88.25","+","0.65","88.20","1","88.25","34","0.00",
="006205","富邦上証","855,726","152","25,996,866","30.28","30.47","30.27","30.33","+","0.27","30.32","106","30.33","8","0.00",
="006206","元大上證50","248,813","100","7,248,595","29.30","29.30","28.99","29.08","+","0.17","29.08","34","29.12","1","0.00",
="006207","復華滬深","106,472","622","2,493,720","23.42","23.43","23.40","23.43","+","0.19","23.42","1","23.44","3","0.00",
="006208","富邦台50","3,479,476","4,477","254,906,852","73.00","73.45","72.90","73.45","+","0.60","73.40","185","73.45","15","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.87","5","6.92","5","0.00",
="00631L","元大台灣50正2","3,448,674","2,776","463,837,395","133.85","135.50","133.45","135.30","+","2.10","135.30","32","135.35","11","0.00",
="00632R","元大台灣50反1","95,097,324","16,099","455,112,971","4.80","4.81","4.77","4.78","-","0.04","4.77","18,154","4.78","15,699","0.00",
="00633L","富邦上証正2","6,951,163","1,650","248,262,004","35.60","36.08","35.32","35.47","+","0.51","35.47","22","35.50","1","0.00",
="00634R","富邦上証反1","430,000","39","1,993,520","4.64","4.66","4.61","4.65","-","0.02","4.64","574","4.66","499","0.00",
="00635U","期元大S&P黃金","413,506","257","9,566,245","23.09","23.19","23.09","23.19","+","0.23","23.18","1","23.19","99","0.00",
="00636","國泰中國A50","657,137","1,078","13,532,720","20.57","20.74","20.54","20.55","+","0.09","20.55","2","20.57","58","0.00",
="00636K","國泰中國A50+U","200","2","1,280","6.40","6.40","6.40","6.40","+","0.02","6.38","10","6.43","8","0.00",
="00637L","元大滬深300正2","67,852,589","7,315","964,803,911","14.16","14.38","14.09","14.14","+","0.22","14.13","1,895","14.14","228","0.00",
="00638R","元大滬深300反1","90,000","20","887,400","9.88","9.91","9.81","9.91","-","0.07","9.90","1","9.91","603","0.00",
="00639","富邦深100","497,246","839","5,627,881","11.33","11.39","11.27","11.30","+","0.04","11.30","10","11.32","155","0.00",
="00640L","富邦日本正2","945,605","249","39,346,689","41.40","41.88","41.40","41.87","+","0.96","41.86","1","41.88","58","0.00",
="00641R","富邦日本反1","1,285,835","172","9,956,273","7.77","7.77","7.71","7.72","-","0.10","7.72","133","7.74","305","0.00",
="00642U","期元大S&P石油","5,294,736","1,436","95,464,500","18.06","18.06","17.97","18.05","-","0.60","18.04","21","18.05","177","0.00",
="00643","群益深証中小","326,247","709","4,181,787","12.80","12.91","12.77","12.83","+","0.06","12.83","11","12.85","92","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.90","2","2.96","1","0.00",
="00645","富邦日本","628,262","746","20,024,529","31.78","31.99","31.78","31.99","+","0.39","31.97","3","31.99","92","0.00",
="00646","元大S&P500","2,921,082","602","128,209,764","43.61","43.96","43.61","43.95","+","0.42","43.90","1","43.95","153","0.00",
="00647L","元大S&P500正2","197,816","83","12,171,935","61.50","61.65","61.45","61.55","+","0.70","61.55","33","61.65","73","0.00",
="00648R","元大S&P500反1","1,757,331","119","11,883,660","6.76","6.78","6.75","6.77","-","0.03","6.76","216","6.77","1,680","0.00",
="00650L","復華香港正2","12,691,822","1,143","141,540,593","10.98","11.28","10.98","11.21","+","0.35","11.21","729","11.22","124","0.00",
="00651R","復華香港反1","642,006","96","5,732,183","9.05","9.05","8.87","8.89","-","0.13","8.89","300","8.91","256","0.00",
="00652","富邦印度","385,364","1,096","12,800,771","33.34","33.34","33.15","33.26","-","0.08","33.21","4","33.26","40","0.00",
="00653L","富邦印度正2","210,056","74","10,342,939","49.37","49.37","49.10","49.24","-","0.06","49.24","1","49.25","2","0.00",
="00654R","富邦印度反1","796,007","27","5,967,032","7.50","7.51","7.47","7.51","+","0.03","7.48","167","7.50","30","0.00",
="00655L","國泰中國A50正2","4,264,397","730","105,545,509","24.80","25.03","24.47","24.57","+","0.34","24.57","166","24.59","42","0.00",
="00656R","國泰中國A50反1","341,000","17","2,988,870","8.74","8.82","8.71","8.78","-","0.09","8.79","100","8.80","152","0.00",
="00657","國泰日經225","144,484","208","5,534,831","37.96","38.35","37.96","38.34","+","0.47","38.31","162","38.35","10","0.00",
="00657K","國泰日經225+U","200","2","2,384","11.92","11.92","11.92","11.92","X","0.00","11.90","10","11.94","10","0.00",
="00660","元大歐洲50","5,735","711","175,055","30.43","30.70","30.43","30.70","+","0.60","30.62","25","30.79","1","0.00",
="00661","元大日經225","1,220,424","808","50,550,315","41.28","41.48","41.28","41.46","+","0.57","41.46","99","41.47","6","0.00",
="00662","富邦NASDAQ","3,223,776","843","203,988,932","63.00","63.35","62.90","63.30","+","0.75","63.30","7","63.40","131","0.00",
="00663L","國泰臺灣加權正2","24,009","13","3,005,422","124.60","125.55","124.60","125.40","+","1.80","125.40","150","125.50","1","0.00",
="00664R","國泰臺灣加權反1","3,588,886","367","19,320,067","5.39","5.41","5.36","5.37","-","0.05","5.36","2,544","5.37","125","0.00",
="00665L","富邦恒生國企正2","42,952,262","2,783","306,380,207","7.03","7.20","7.02","7.15","+","0.23","7.15","409","7.16","412","0.00",
="00666R","富邦恒生國企反1","314,004","31","4,816,301","15.58","15.58","15.26","15.30","-","0.28","15.28","15","15.30","94","0.00",
="00668","國泰美國道瓊","51,805","202","2,048,401","39.52","39.57","39.51","39.53","+","0.21","39.51","1","39.53","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,460","12.30","12.30","12.30","12.30","+","0.05","12.27","10","12.31","10","0.00",
="00669R","國泰美國道瓊反1","4,877,008","152","39,536,564","8.10","8.12","8.10","8.11","-","0.02","8.10","1,407","8.11","4,174","0.00",
="00670L","富邦NASDAQ正2","1,215,937","763","103,071,285","84.70","84.85","84.65","84.80","+","1.30","84.80","12","84.85","150","0.00",
="00671R","富邦NASDAQ反1","9,126,061","476","43,652,322","4.79","4.79","4.78","4.78","-","0.04","4.78","1,145","4.79","3,831","0.00",
="00673R","期元大S&P原油反1","25,830,197","1,839","199,400,770","7.70","7.76","7.69","7.72","+","0.25","7.72","258","7.73","522","0.00",
="00674R","期元大S&P黃金反1","1,165,000","196","15,067,740","12.95","12.95","12.92","12.93","-","0.12","12.92","4","12.93","350","0.00",
="00675L","富邦臺灣加權正2","1,578,301","894","85,925,573","54.30","54.85","54.10","54.75","+","0.85","54.75","262","54.80","12","0.00",
="00676R","富邦臺灣加權反1","4,560,337","2,972","13,564,409","2.99","2.99","2.96","2.97","-","0.03","2.96","3,224","2.97","447","0.00",
="00678","群益那斯達克生技","261,444","171","6,720,492","25.66","25.71","25.65","25.65","+","0.09","25.65","2","25.68","10","0.00",
="00680L","元大美債20正2","29,787,432","3,257","245,367,262","8.23","8.25","8.22","8.25","+","0.25","8.24","861","8.25","2,261","0.00",
="00681R","元大美債20反1","524,000","90","11,214,970","21.38","21.43","21.38","21.42","-","0.34","21.39","140","21.42","123","0.00",
="00682U","期元大美元指數","23,193","16","491,211","21.17","21.19","21.17","21.19","-","0.01","21.17","27","21.19","1","0.00",
="00683L","期元大美元指正2","208,099","76","4,767,537","22.88","22.94","22.88","22.91","-","0.04","22.90","6","22.91","49","0.00",
="00684R","期元大美元指反1","43,000","11","666,580","15.51","15.51","15.48","15.51","+","0.06","15.51","2","15.52","37","0.00",
="00685L","群益臺灣加權正2","148,050","81","7,163,868","48.24","48.78","48.09","48.78","+","0.76","48.73","54","48.78","38","0.00",
="00686R","群益臺灣加權反1","65,000","10","208,930","3.21","3.22","3.21","3.21","-","0.01","3.20","235","3.21","507","0.00",
="00688L","國泰20年美債正2","12,231,251","1,026","99,872,839","8.17","8.18","8.15","8.17","+","0.23","8.17","22","8.18","1,494","0.00",
="00689R","國泰20年美債反1","68,000","12","1,516,700","22.27","22.31","22.27","22.30","-","0.30","22.27","1","22.29","20","0.00",
="00690","兆豐藍籌30","672,978","384","18,688,246","27.66","27.85","27.66","27.76","+","0.11","27.76","1","27.77","6","0.00",
="00692","富邦公司治理","1,598,903","1,309","50,697,015","31.59","31.81","31.58","31.81","+","0.25","31.81","79","31.82","92","0.00",
="00693U","期街口S&P黃豆","129,668","71","3,420,655","26.34","26.44","26.33","26.42","-","0.33","26.42","1","26.43","50","0.00",
="00700","富邦恒生國企","291,872","241","3,695,119","12.51","12.70","12.51","12.70","+","0.28","12.66","87","12.69","1","0.00",
="00701","國泰股利精選30","1,159,304","495","29,871,253","25.69","25.83","25.66","25.81","+","0.13","25.80","123","25.82","4","0.00",
="00702","國泰標普低波高息","223,820","467","4,579,751","20.47","20.48","20.44","20.45","+","0.26","20.35","35","20.46","10","0.00",
