"112年05月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"中小型300指數","9,336.06","+","81.87","0.88","",
"臺灣500指數","8,290.80","+","88.89","1.08","",
"臺灣勞工權益指數","7,687.20","+","56.64","0.74","",
"微波高息精選20指數","6,799.73","+","30.75","0.45","",
"特選世代行動通訊指數","6,438.42","+","34.66","0.54","",
"智慧投資多因子30指數","5,241.62","+","34.57","0.66","",
"臺股期貨指數","8,591.59","+","103.72","1.22","",
"特選價值成長指數","6,951.50","+","63.86","0.93","",
"臺灣上櫃永續指數","6,132.49","+","33.10","0.54","",
"特選台股領航指數","7,038.64","+","70.49","1.01","",
"特選Smart多因子指數","5,949.20","+","64.88","1.10","",
"特選ESG高股息指數","4,476.80","+","51.89","1.17","",
"特選上櫃ESG成長指數","4,311.97","+","8.21","0.19","",
"特選上櫃ESG電子菁英指數","4,417.29","+","14.41","0.33","",
"臺灣優息存股指數","4,934.46","+","35.48","0.72","",
"特選上櫃ESG永續高股息指數","6,147.36","+","10.93","0.18","",
"特選臺灣金融高股息存股指數","5,231.74","+","46.86","0.90","",
"特選臺灣產業龍頭存股等權重指數","5,907.06","+","71.01","1.22","",
"上櫃ESG 30指數","5,723.41","+","10.05","0.18","",
"臺灣ESG低碳50指數","5,319.41","+","63.13","1.20","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,894.73","+","265.19","1.03","",
"發行量加權股價報酬指數","33,579.59","+","368.27","1.11","",
"臺灣公司治理100報酬指數","12,649.64","+","162.07","1.30","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","15,687.04","+","163.26","1.05","",
"臺灣高薪100報酬指數","12,799.21","+","126.14","1.00","",
"未含金融電子報酬指數","33,212.76","+","191.12","0.58","",
"小型股300報酬指數","12,232.84","+","65.25","0.54","",
"水泥類報酬指數","341.09","-","0.27","-0.08","",
"食品類報酬指數","3,214.74","-","22.70","-0.70","",
"塑膠類報酬指數","466.70","+","0.74","0.16","",
"紡織纖維類報酬指數","961.69","+","4.73","0.49","",
"電機機械類報酬指數","445.58","+","11.37","2.62","",
"電器電纜類報酬指數","176.16","+","2.39","1.38","",
"化學生技醫療類報酬指數","202.27","+","1.67","0.83","",
"化學類報酬指數","244.74","+","0.26","0.11","",
"生技醫療類報酬指數","110.39","+","1.65","1.52","",
"玻璃陶瓷類報酬指數","66.36","-","0.07","-0.11","",
"造紙類報酬指數","542.65","+","3.82","0.71","",
"鋼鐵類報酬指數","243.33","+","0.33","0.14","",
"橡膠類報酬指數","408.93","+","0.54","0.13","",
"汽車類報酬指數","702.82","+","25.88","3.82","",
"電子工業類報酬指數","1,426.42","+","19.76","1.40","",
"半導體類報酬指數","630.89","+","11.44","1.85","",
"電腦及週邊設備類報酬指數","354.58","+","3.29","0.94","",
"光電類報酬指數","52.44","+","0.43","0.83","",
"通信網路類報酬指數","295.78","-","0.40","-0.14","",
"電子零組件類報酬指數","324.66","+","3.54","1.10","",
"電子通路類報酬指數","448.13","+","2.19","0.49","",
"資訊服務類報酬指數","413.19","+","18.98","4.81","",
"其他電子類報酬指數","162.57","+","0.86","0.53","",
"建材營造類報酬指數","767.72","-","2.70","-0.35","",
"航運類報酬指數","254.79","-","0.37","-0.15","",
"觀光類報酬指數","204.98","-","0.31","-0.15","",
"金融保險類報酬指數","2,817.94","+","23.52","0.84","",
"貿易百貨類報酬指數","461.11","+","2.84","0.62","",
"油電燃氣類報酬指數","188.90","+","0.55","0.29","",
"其他類報酬指數","635.94","+","2.43","0.38","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,766.80","-","0.59","-0.01","",
"臺灣中小型公司治理報酬指數","10,120.85","+","87.44","0.87","",
"臺灣IPO報酬指數","5,825.77","-","19.98","-0.34","",
"智慧中立報酬指數","4,033.88","-","17.12","-0.42","",
"加權指數掩護性臺指買權價外5%報酬指數","6,867.27","+","63.13","0.93","",
"臺灣5G報酬指數","8,794.16","+","94.03","1.08","",
"臺灣企業社會責任中小型報酬指數","10,629.49","+","101.23","0.96","",
"特選臺灣電動車代表報酬指數","7,844.21","+","64.84","0.83","",
"臺灣5G+通訊報酬指數","6,556.91","+","74.19","1.14","",
"臺灣全市場報酬指數","5,894.91","+","67.25","1.15","",
"臺灣全市場半導體報酬指數","5,529.57","+","75.36","1.38","",
"臺灣智慧移動與電動車報酬指數","4,518.53","+","44.24","0.99","",
"特選小資高價30報酬指數","5,395.49","+","58.38","1.09","",
"特選臺灣綠能及電動車報酬指數","5,328.47","+","72.70","1.38","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,892.03","+","61.94","1.28","",
"臺灣全市場半導體精選30報酬指數","4,338.69","+","59.77","1.40","",
"特選臺灣高股息30報酬指數","4,710.24","+","35.13","0.75","",
"臺灣友善環境報酬指數","5,174.75","+","58.98","1.15","",
"台灣永續價值報酬指數","4,801.32","+","56.72","1.20","",
"特選臺灣IC設計報酬指數","3,551.87","+","14.77","0.42","",
"特選臺灣環境永續高股息報酬指數","5,154.08","+","40.37","0.79","",
"臺灣友善環境50報酬指數","4,376.78","+","47.23","1.09","",
"特選臺灣IC設計產業代表報酬指數","4,412.93","+","50.31","1.15","",
"特選臺灣綠能報酬指數","5,448.02","+","71.63","1.33","",
"特選臺灣智慧50報酬指數","4,279.89","+","36.56","0.86","",
"特選臺灣標竿PCB報酬指數","4,018.23","+","70.58","1.79","",
"臺灣晶圓製造報酬指數","4,931.83","+","82.71","1.71","",
"臺灣精選高息報酬指數","4,656.98","+","34.44","0.75","",
"臺灣多因子優選高股息30報酬指數","5,857.57","+","59.49","1.03","",
"特選臺灣優利高填息30報酬指數","5,475.59","+","61.34","1.13","",
"臺灣多因子優選成長30報酬指數","6,020.29","+","70.63","1.19","",
"特選臺灣科技優息報酬指數","6,063.99","+","76.03","1.27","",
"臺灣半導體收益報酬指數","5,043.39","+","66.38","1.33","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,362.57","+","104.99","0.93","",
"藍籌30報酬指數","9,861.33","+","93.40","0.96","",
"工業菁英30報酬指數","10,510.75","+","88.35","0.85","",
"電子菁英30報酬指數","10,527.57","+","83.98","0.80","",
"低波動股利精選30報酬指數","8,973.58","+","37.02","0.41","",
"中小型A級動能50報酬指數","18,915.46","+","409.70","2.21","",
"特選高息低波報酬指數","10,386.10","+","67.86","0.66","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,504.46","+","73.39","0.87","",
"存股雙十等權重報酬指數","8,975.35","+","96.50","1.09","",
"特選大蘋果報酬指數","8,999.40","+","149.16","1.69","",
"中小型300報酬指數","10,947.92","+","96.01","0.88","",
"臺灣500報酬指數","9,717.17","+","104.18","1.08","",
"臺灣勞工權益報酬指數","9,259.46","+","68.23","0.74","",
"微波高息精選20報酬指數","8,041.52","+","36.38","0.45","",
"特選世代行動通訊報酬指數","7,253.30","+","39.04","0.54","",
"智慧投資多因子30報酬指數","6,083.01","+","40.11","0.66","",
"特選大蘋果報酬正向兩倍指數","16,446.47","+","536.29","3.37","",
"特選大蘋果報酬反向一倍指數","6,252.46","-","107.18","-1.69","",
"特選價值成長報酬指數","8,317.14","+","76.41","0.93","",
"臺灣上櫃永續報酬指數","6,944.96","+","37.48","0.54","",
"特選台股領航報酬指數","8,031.48","+","80.44","1.01","",
"特選Smart多因子報酬指數","6,538.86","+","71.32","1.10","",
"特選ESG高股息報酬指數","4,967.90","+","57.58","1.17","",
"特選上櫃ESG成長報酬指數","4,620.28","+","8.80","0.19","",
"特選上櫃ESG電子菁英報酬指數","4,766.90","+","15.55","0.33","",
"臺灣優息存股報酬指數","5,187.09","+","37.30","0.72","",
"特選上櫃ESG永續高股息報酬指數","6,434.96","+","11.45","0.18","",
"特選臺灣金融高股息存股報酬指數","5,408.40","+","48.44","0.90","",
"特選臺灣產業龍頭存股等權重報酬指數","5,955.33","+","71.59","1.22","",
"上櫃ESG 30報酬指數","5,760.67","+","10.11","0.18","",
"臺灣ESG低碳50報酬指數","5,341.73","+","63.39","1.20","",
"112年05月18日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","271,525,580,999","3,406,157,368","1,876,743",
"2.台灣存託憑證","17,476,582","3,147,666","782",
"3.受益憑證","0","0","0",
"4.ETF","17,694,174,945","1,099,602,585","213,084",
"5.受益證券","4,975,140","514,420","55",
"6.變更交易股票","15,653,122","646,554","554",
"7.認購(售)權證","2,528,467,280","2,087,862,000","78,795",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","26,961,820","4,876,000","557",
"14.創新板股票","85,621,314","739,312","414",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","271,626,855,435","3,407,543,234","1,877,711",
"總計(1~15)","291,898,911,202","6,603,545,905","2,170,984",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","6,487(29)","535(10)",
"下跌(跌停)","3,556(27)","324(0)",
"持平","699","115",
"未成交","11,794","0",
"無比價","2,147","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年05月18日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","23,085,737","18,679","2,818,081,711","121.80","122.40","121.60","122.15","+","1.60","122.15","99","122.20","50","0.00",
="0051","元大中型100","66,207","161","3,905,971","58.95","59.25","58.90","58.90","+","0.45","58.90","1","59.00","1","0.00",
="0052","富邦科技","767,891","793","80,546,780","104.80","105.25","104.50","104.90","+","1.60","104.90","26","105.00","4","0.00",
="0053","元大電子","7,921","973","480,532","60.65","61.05","60.65","61.05","+","1.05","60.60","1","61.05","5","0.00",
="0055","元大MSCI金融","326,474","351","7,529,463","22.93","23.14","22.93","23.10","+","0.14","23.10","1","23.11","3","0.00",
="0056","元大高股息","44,743,854","15,497","1,298,303,895","28.85","29.11","28.85","29.05","+","0.29","29.04","142","29.05","536","0.00",
="0057","富邦摩台","3,302","6","292,007","88.40","88.55","88.40","88.55","+","2.00","88.35","30","88.65","20","0.00",
="0061","元大寶滬深","239,982","808","4,480,246","18.80","18.80","18.61","18.71","-","0.11","18.68","4","18.71","72","0.00",
="006203","元大MSCI台灣","70,544","860","4,173,887","58.90","59.50","58.90","59.15","+","0.90","58.80","9","59.20","1","0.00",
="006204","永豐臺灣加權","30,194","1,017","2,457,215","81.20","81.55","81.10","81.55","+","1.10","81.40","49","81.55","50","0.00",
="006205","富邦上証","2,628,943","281","83,155,963","31.55","31.74","31.54","31.61","+","0.05","31.60","28","31.61","39","0.00",
="006206","元大上證50","67,615","997","2,021,988","30.01","30.01","29.82","29.89","-","0.07","29.88","2","29.90","53","0.00",
="006207","復華滬深","271,262","25","6,697,218","24.66","24.74","24.63","24.66","-","0.02","24.63","7","24.66","33","0.00",
="006208","富邦台50","6,114,895","6,048","430,855,058","70.15","70.60","70.15","70.55","+","0.90","70.55","69","70.60","656","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.18","5","7.24","5","0.00",
="00631L","元大台灣50正2","5,625,677","3,723","678,350,129","120.35","121.40","119.60","120.95","+","2.75","120.95","298","121.00","2","0.00",
="00632R","元大台灣50反1","268,467,674","15,861","1,376,483,680","5.14","5.15","5.11","5.12","-","0.06","5.11","22,648","5.12","16,470","0.00",
="00633L","富邦上証正2","6,735,339","1,595","256,853,068","37.97","38.48","37.86","38.02","+","0.03","38.02","164","38.03","1","0.00",
="00634R","富邦上証反1","535,000","18","2,393,240","4.49","4.49","4.45","4.48"," ","0.00","4.48","16","4.49","504","0.00",
="00635U","期元大S&P黃金","684,230","376","17,094,469","25.00","25.01","24.94","24.95","-","0.14","24.94","26","24.95","7","0.00",
="00636","國泰中國A50","1,339,585","881","28,501,794","21.22","21.36","21.22","21.23","-","0.03","21.22","42","21.23","69","0.00",
="00636K","國泰中國A50+U","200","2","1,384","6.92","6.92","6.92","6.92"," ","0.00","6.87","2","6.93","1","0.00",
="00637L","元大滬深300正2","63,446,018","6,993","953,842,984","15.03","15.17","14.93","15.01","+","0.03","15.00","975","15.01","849","0.00",
="00638R","元大滬深300反1","698,000","28","6,596,120","9.48","9.48","9.44","9.47","-","0.01","9.47","6","9.48","616","0.00",
="00639","富邦深100","2,629,803","1,034","32,458,752","12.36","12.39","12.31","12.31","-","0.06","12.30","26","12.31","66","0.00",
="00640L","富邦日本正2","611,950","169","21,575,951","35.02","35.45","35.02","35.45","+","0.81","35.43","3","35.45","82","0.00",
="00641R","富邦日本反1","1,737,151","380","14,908,768","8.61","8.62","8.55","8.57","-","0.10","8.56","7","8.57","133","0.00",
="00642U","期元大S&P石油","10,466,211","2,117","160,809,609","15.34","15.39","15.34","15.34","+","0.35","15.34","185","15.35","4","0.00",
="00643","群益深証中小","301,153","59","4,315,188","14.49","14.49","14.28","14.28"," ","0.00","14.27","1","14.28","52","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.24","2","3.30","1","0.00",
="00645","富邦日本","431,828","954","12,569,217","29.02","29.21","29.02","29.21","+","0.40","29.20","8","29.21","50","0.00",
="00646","元大S&P500","408,007","388","16,161,017","39.56","39.70","39.56","39.61","+","0.25","39.60","69","39.61","8","0.00",
="00647L","元大S&P500正2","132,397","74","7,470,664","56.40","56.50","56.30","56.50","+","1.05","56.45","6","56.50","65","0.00",
="00648R","元大S&P500反1","738,168","150","5,187,422","7.03","7.04","7.02","7.02","-","0.07","7.02","3,029","7.03","94","0.00",
="00650L","復華香港正2","13,706,800","1,924","177,991,752","13.05","13.17","12.85","12.95","-","0.09","12.95","83","12.96","5","0.00",
="00651R","復華香港反1","495,000","33","4,176,280","8.42","8.47","8.39","8.44","+","0.02","8.44","245","8.45","458","0.00",
="00652","富邦印度","247,443","389","7,409,632","30.00","30.00","29.90","29.91","-","0.10","29.90","5","29.91","14","0.00",
="00653L","富邦印度正2","583,797","156","25,636,681","43.82","44.09","43.77","43.79","-","0.03","43.79","28","43.86","50","0.00",
="00654R","富邦印度反1","172,000","36","1,357,240","7.91","7.91","7.87","7.90","-","0.02","7.90","2","7.91","96","0.00",
="00655L","國泰中國A50正2","2,611,719","515","70,053,000","26.80","27.12","26.66","26.78","+","0.06","26.78","46","26.79","18","0.00",
="00656R","國泰中國A50反1","47,000","6","397,020","8.46","8.46","8.42","8.42","-","0.03","8.44","18","8.45","183","0.00",
="00657","國泰日經225","122,192","1,016","4,449,858","36.19","36.53","36.19","36.53","+","0.55","36.52","3","36.53","29","0.00",
="00657K","國泰日經225+U","200","2","2,368","11.84","11.84","11.84","11.84","+","0.17","11.85","2","11.88","3","0.00",
="00660","元大歐洲50","6,200","5","196,799","31.74","31.74","31.71","31.71","+","0.06","31.71","20","31.75","1","0.00",
="00661","元大日經225","40,516","28","1,578,466","38.56","39.10","38.56","39.03","+","0.47","39.05","11","39.19","80","0.00",
="00662","富邦NASDAQ","935,095","451","50,255,518","53.75","53.80","53.65","53.75","+","0.40","53.70","53","53.75","5","0.00",
="00663L","國泰臺灣加權正2","87,267","32","9,736,762","111.15","112.40","110.75","112.10","+","2.50","112.00","100","112.20","249","0.00",
="00664R","國泰臺灣加權反1","15,184,594","1,065","87,724,795","5.78","5.80","5.75","5.77","-","0.06","5.76","778","5.77","390","0.00",
="00665L","富邦恒生國企正2","50,395,359","3,654","406,330,378","8.06","8.18","7.97","8.07","-","0.03","8.07","3","8.08","35","0.00",
="00666R","富邦恒生國企反1","149,000","29","2,182,060","14.56","14.77","14.56","14.68","-","0.01","14.66","50","14.68","40","0.00",
="00668","國泰美國道瓊","85,631","816","3,192,665","37.30","37.30","37.25","37.30","+","0.33","37.29","1","37.30","7","0.00",
="00668K","國泰美國道瓊+U","200","2","2,422","12.11","12.11","12.11","12.11","+","0.12","12.10","2","12.13","1","0.00",
="00669R","國泰美國道瓊反1","5,769,161","303","46,278,192","8.02","8.03","8.01","8.02","-","0.09","8.02","926","8.03","4,688","0.00",
="00670L","富邦NASDAQ正2","1,611,739","860","114,553,562","71.00","71.25","70.95","71.15","+","1.40","71.15","24","71.20","188","0.00",
="00671R","富邦NASDAQ反1","12,241,580","810","65,478,323","5.35","5.36","5.34","5.34","-","0.07","5.34","4,561","5.35","220","0.00",
="00673R","期元大S&P原油反1","15,692,586","1,664","143,263,465","9.14","9.15","9.11","9.15","-","0.24","9.14","82","9.15","5,063","0.00",
="00674R","期元大S&P黃金反1","3,122,040","506","37,559,671","12.02","12.06","12.00","12.06","+","0.09","12.05","101","12.06","264","0.00",
="00675L","富邦臺灣加權正2","1,486,346","837","72,269,072","48.50","48.94","48.22","48.85","+","1.15","48.80","1","48.85","1","0.00",
="00676R","富邦臺灣加權反1","13,503,375","814","43,029,296","3.20","3.20","3.17","3.17","-","0.06","3.17","5,020","3.18","65","0.00",
="00678","群益NBI生技","12,828","791","330,026","25.75","25.80","25.75","25.80","+","0.05","25.76","5","25.80","35","0.00",
="00680L","元大美債20正2","41,435,293","5,480","471,582,406","11.38","11.42","11.35","11.37","-","0.06","11.37","10","11.38","3,579","0.00",
="00681R","元大美債20反1","32,044","17","585,983","18.27","18.32","18.26","18.32","+","0.05","18.32","7","18.33","307","0.00",
="00682U","期元大美元指數","115,146","34","2,359,108","20.48","20.51","20.48","20.51","+","0.04","20.50","55","20.51","2","0.00",
="00683L","期元大美元指正2","1,464,725","287","31,514,294","21.48","21.56","21.48","21.55","+","0.10","21.54","33","21.55","58","0.00",
="00684R","期元大美元指反1","6,000","4","96,230","16.03","16.06","16.02","16.04","-","0.09","16.00","20","16.09","22","0.00",
="00685L","群益臺灣加權正2","391,050","138","16,840,642","43.00","43.36","42.76","43.32","+","1.05","43.27","208","43.32","36","0.00",
="00686R","群益臺灣加權反1","3,644,000","110","12,552,370","3.46","3.46","3.43","3.44","-","0.04","3.43","383","3.44","200","0.00",
="00688L","國泰20年美債正2","4,675,051","1,028","52,832,323","11.31","11.35","11.28","11.29","-","0.05","11.28","194","11.29","10","0.00",
="00689R","國泰20年美債反1","7,000","3","132,820","18.97","18.98","18.97","18.98","+","0.03","18.98","257","19.01","104","0.00",
="00690","兆豐藍籌30","7,064,752","2,766","199,110,475","28.24","28.27","28.08","28.25","+","0.37","28.24","21","28.25","101","0.00",
="00692","富邦公司治理","3,729,366","2,032","113,657,493","30.51","30.55","30.38","30.51","+","0.35","30.50","5","30.51","11","0.00",
="00693U","期街口S&P黃豆","157,381","111","3,844,159","24.40","24.53","24.35","24.46","-","0.34","24.45","6","24.46","119","0.00",
="00700","富邦恒生國企","169,679","927","2,169,429","12.73","12.82","12.69","12.82","-","0.03","12.78","51","12.81","32","0.00",
="00701","國泰股利精選30","1,029,249","661","24,357,201","23.59","23.71","23.59","23.67","+","0.09","23.66","6","23.67","15","0.00",
="00702","國泰標普低波高息","103,570","17","2,083,828","20.12","20.14","20.12","20.12","+","0.05","20.12","1","20.14","8","0.00",
="00703","台新MSCI中國","43,874","881","683,920","15.63","15.65","15.53","15.63","-","0.10","15.62","1","15.63","20","0.00",
="00706L","期元大S&P日圓正2","8,371,223","1,287","76,264,330","9.12","9.13","9.08","9.11","-","0.11","9.10","97","9.11","64","0.00",
="00707R","期元大S&P日圓反1","1,005","2","25,003","24.88","24.88","24.88","24.88","+","0.20","24.88","23","24.95","20","0.00",
="00708L","期元大S&P黃金正2","2,100,398","560","58,549,069","27.93","27.97","27.76","27.80","-","0.33","27.79","20","27.80","254","0.00",
="00709","富邦歐洲","50,200","12","1,269,160","25.30","25.36","25.28","25.36","-","0.01","25.25","397","25.38","20","0.00",
="00710B","復華彭博非投等債","287,752","93","5,136,126","17.86","17.87","17.83","17.87"," ","0.00","17.86","1","17.87","46","0.00",
="00711B","復華彭博新興債","118,439","24","1,916,540","16.19","16.20","16.18","16.20","-","0.06","16.20","1","16.21","88","0.00",
="00712","復華富時不動產","14,042,501","3,929","124,677,002","8.87","8.89","8.85","8.88","+","0.15","8.88","223","8.89","1,120","0.00",
="00713","元大台灣高息低波","10,243,484","4,885","429,454,614","41.83","42.02","41.75","41.93","+","0.28","41.92","51","41.93","155","0.00",
="00714","群益道瓊美國地產","114,928","191","2,064,578","18.00","18.00","17.90","17.97","+","0.16","17.96","4","17.97","15","0.00",
="00715L","期街口布蘭特正2","113,664,466","9,209","1,419,085,038","12.50","12.54","12.44","12.47","+","0.54","12.46","2,453","12.47","428","0.00",
="00717","富邦美國特別股","250,439","926","3,538,638","14.10","14.15","14.10","14.15","+","0.13","14.14","1","14.15","24","0.00",
="00728","第一金工業30","678,549","394","15,878,810","23.41","23.45","23.33","23.41","+","0.19","23.41","113","23.42","12","0.00",
