"113年01月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣智慧50報酬指數","4,738.87","+","42.19","0.90","",
"特選臺灣標竿PCB報酬指數","5,504.72","-","8.68","-0.16","",
"臺灣晶圓製造報酬指數","5,856.43","+","72.57","1.25","",
"臺灣精選高息報酬指數","6,233.31","+","33.15","0.53","",
"臺灣多因子優選高股息30報酬指數","8,137.55","+","53.96","0.67","",
"特選臺灣優利高填息30報酬指數","7,479.28","+","6.45","0.09","",
"特選臺灣科技優息報酬指數","8,930.68","+","13.84","0.16","",
"臺灣工業4.0報酬指數","6,857.07","-","22.84","-0.33","",
"臺灣半導體收益報酬指數","6,431.23","+","70.82","1.11","",
"臺灣優選成長高股息報酬指數","7,319.28","+","48.32","0.66","",
"特選臺灣ESG低碳高息40報酬指數","7,991.93","+","40.35","0.51","",
"臺灣優選多因子30報酬指數","6,563.56","+","28.97","0.44","",
"臺灣創新科技50報酬指數","6,146.41","+","69.89","1.15","",
"臺灣全市場新經濟產業報酬指數","4,647.43","+","1.77","0.04","",
"臺灣ESG永續高股息等權重報酬指數","6,213.98","+","23.84","0.39","",
"臺灣永續高息中小型報酬指數","5,730.22","+","27.61","0.48","",
"特選臺灣高息優質成長報酬指數","5,428.59","+","9.62","0.18","",
"特選臺灣高息動能報酬指數","5,901.32","+","12.05","0.20","",
"臺灣電子成長高息等權重報酬指數","5,210.53","-","11.87","-0.23","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","12,826.81","+","76.47","0.60","",
"藍籌30報酬指數","11,248.11","+","95.95","0.86","",
"工業菁英30報酬指數","12,553.13","+","87.46","0.70","",
"電子菁英30報酬指數","13,744.24","+","51.99","0.38","",
"低波動股利精選30報酬指數","9,859.99","+","11.39","0.12","",
"中小型A級動能50報酬指數","28,881.12","+","63.65","0.22","",
"特選高息低波報酬指數","13,038.01","+","68.91","0.53","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","9,576.43","-","21.98","-0.23","",
"存股雙十等權重報酬指數","10,836.35","+","14.19","0.13","",
"特選大蘋果報酬指數","11,897.84","+","80.67","0.68","",
"中小型300報酬指數","13,033.16","-","15.48","-0.12","",
"臺灣500報酬指數","11,215.78","+","74.60","0.67","",
"臺灣勞工權益報酬指數","10,591.68","+","37.10","0.35","",
"微波高息精選20報酬指數","8,753.89","+","43.54","0.50","",
"特選世代行動通訊報酬指數","10,026.61","-","21.16","-0.21","",
"智慧投資多因子30報酬指數","7,246.11","+","83.34","1.16","",
"特選大蘋果報酬正向兩倍指數","27,720.60","+","373.37","1.37","",
"特選大蘋果報酬反向一倍指數","4,559.95","-","31.34","-0.68","",
"特選價值成長報酬指數","10,300.57","+","5.44","0.05","",
"臺灣上櫃永續報酬指數","8,352.91","-","27.04","-0.32","",
"特選台股領航報酬指數","10,266.57","+","53.84","0.53","",
"特選Smart多因子報酬指數","7,987.63","+","70.81","0.89","",
"特選ESG高股息報酬指數","7,401.18","+","12.13","0.16","",
"特選上櫃ESG成長報酬指數","5,824.21","+","1.69","0.03","",
"特選上櫃ESG電子菁英報酬指數","5,954.39","-","0.32","-0.01","",
"臺灣優息存股報酬指數","5,274.58","-","5.22","-0.10","",
"特選上櫃ESG永續高股息報酬指數","7,734.36","-","72.10","-0.92","",
"特選臺灣金融高股息存股報酬指數","5,767.74","+","11.05","0.19","",
"特選臺灣產業龍頭存股等權重報酬指數","6,699.90","+","11.01","0.16","",
"上櫃ESG 30報酬指數","6,451.38","+","15.18","0.24","",
"臺灣ESG低碳50報酬指數","6,451.92","+","66.47","1.04","",
"臺灣創新板報酬指數","5,543.63","+","48.33","0.88","",
"特選上櫃ESG龍頭報酬指數","5,982.18","-","25.62","-0.43","",
"113年01月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","274,995,303,568","2,526,984,085","1,630,226",
"2.台灣存託憑證","155,921,045","42,717,076","5,731",
"3.受益憑證","0","0","0",
"4.ETF","22,722,022,821","1,347,479,350","282,112",
"5.受益證券","5,672,571","380,012","52",
"6.變更交易股票","17,609,003","2,876,049","1,278",
"7.認購(售)權證","2,423,160,070","2,249,024,000","81,462",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","10,331,570","1,430,000","245",
"14.創新板股票","187,054,388","1,855,955","1,041",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","275,199,966,959","2,531,716,089","1,632,545",
"總計(1~15)","300,517,075,036","6,172,746,527","2,002,147",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,346(4)","295(4)",
"下跌(跌停)","7,685(45)","571(0)",
"持平","692","128",
"未成交","19,051","4",
"無比價","3,031","2",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年01月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","27,224,110","20,635","3,687,022,852","135.05","135.70","134.90","135.65","+","1.65","135.60","12","135.65","138","0.00",
="0051","元大中型100","59,148","243","4,320,726","72.85","73.45","72.85","72.85","-","0.20","72.90","2","73.05","3","0.00",
="0052","富邦科技","642,696","855","86,449,813","133.95","135.00","133.90","135.00","+","2.05","134.95","10","135.00","44","0.00",
="0053","元大電子","8,559","72","628,020","73.20","73.75","73.20","73.75","+","0.75","73.60","1","73.70","1","0.00",
="0055","元大MSCI金融","105,049","264","2,465,801","23.45","23.49","23.45","23.47","+","0.05","23.47","2","23.48","16","0.00",
="0056","元大高股息","24,252,322","12,428","881,002,970","36.33","36.39","36.24","36.29","+","0.06","36.28","175","36.29","75","0.00",
="0057","富邦摩台","4,079","8","414,222","101.40","101.90","101.40","101.90","+","1.10","101.70","25","102.05","30","0.00",
="0061","元大寶滬深","1,023,792","457","16,286,257","15.72","16.02","15.72","16.00","+","0.53","15.99","9","16.00","1","0.00",
="006203","元大MSCI台灣","15,263","75","995,349","65.15","65.50","65.10","65.50","+","0.75","65.30","1","65.65","1","0.00",
="006204","永豐臺灣加權","14,413","73","1,292,977","89.70","89.80","89.60","89.80","+","0.40","89.55","151","89.80","3","0.00",
="006205","富邦上証","3,649,375","836","99,590,046","27.17","27.51","27.10","27.51","+","1.01","27.50","15","27.51","100","0.00",
="006206","元大上證50","1,106,694","350","29,106,534","26.30","26.48","26.10","26.48","+","1.00","26.47","10","26.48","5","0.00",
="006207","復華滬深","463,078","113","9,568,379","20.41","20.81","20.41","20.81","+","0.73","20.84","4","20.85","1","0.00",
="006208","富邦台50","7,262,986","8,648","573,311,882","78.60","79.15","78.60","79.10","+","0.90","79.10","129","79.15","316","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.25","5","6.30","5","0.00",
="00631L","元大台灣50正2","2,286,359","2,302","350,332,419","153.15","153.70","152.45","153.50","+","2.10","153.45","21","153.50","105","0.00",
="00632R","元大台灣50反1","114,200,530","5,725","508,175,079","4.45","4.47","4.44","4.44","-","0.04","4.44","40,658","4.45","18,026","0.00",
="00633L","富邦上証正2","36,873,708","6,053","1,038,853,329","28.33","28.60","27.65","28.47","+","1.77","28.46","34","28.47","23","0.00",
="00634R","富邦上証反1","725,170","80","3,673,015","5.11","5.11","5.04","5.04","-","0.18","5.04","3","5.05","699","0.00",
="00635U","期元大S&P黃金","293,653","88","7,124,622","24.28","24.28","24.25","24.28","-","0.10","24.27","3","24.28","1","0.00",
="00636","國泰中國A50","8,205,648","2,198","151,476,531","18.50","18.59","18.30","18.57","+","0.60","18.56","172","18.57","28","0.00",
="00636K","國泰中國A50+U","200","2","1,184","5.92","5.92","5.92","5.92","+","0.16","5.92","2","5.99","8","0.00",
="00637L","元大滬深300正2","195,750,998","19,199","2,180,399,049","11.21","11.36","10.94","11.25","+","0.68","11.25","2,482","11.26","326","0.00",
="00638R","元大滬深300反1","4,606,121","154","48,951,389","10.70","10.72","10.58","10.59","-","0.34","10.58","34","10.59","208","0.00",
="00639","富邦深100","1,906,549","394","18,319,197","9.58","9.73","9.51","9.70","+","0.35","9.69","2","9.70","208","0.00",
="00640L","富邦日本正2","730,768","183","35,333,892","48.32","48.64","47.94","48.61","+","0.29","48.61","11","48.63","10","0.00",
="00641R","富邦日本反1","632,035","100","4,496,550","7.11","7.15","7.09","7.09","-","0.02","7.09","301","7.11","369","0.00",
="00642U","期元大S&P石油","5,574,727","1,184","91,494,909","16.43","16.44","16.37","16.42","+","0.21","16.42","1,673","16.43","434","0.00",
="00643","群益深証中小","3,980,632","249","42,847,797","10.80","10.84","10.60","10.76","+","0.23","10.76","7","10.77","34","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.46","2","2.52","1","0.00",
="00645","富邦日本","728,959","279","25,203,915","34.62","34.69","34.42","34.66","+","0.04","34.66","432","34.70","10","0.00",
="00646","元大S&P500","6,845,942","1,558","323,178,201","47.25","47.30","47.18","47.20","-","0.13","47.19","308","47.20","3","0.00",
="00647L","元大S&P500正2","51,568","39","3,734,234","72.60","72.60","72.25","72.60","-","0.15","72.50","16","72.60","131","0.00",
="00648R","元大S&P500反1","1,279,100","77","7,805,783","6.10","6.11","6.09","6.11","+","0.01","6.10","121","6.11","2,381","0.00",
="00650L","復華香港正2","43,977,688","4,133","359,713,677","8.16","8.37","7.97","8.37","+","0.72","8.36","116","8.37","1,158","0.00",
="00651R","復華香港反1","2,407,666","274","24,018,817","10.09","10.10","9.85","9.86","-","0.48","9.85","10","9.86","642","0.00",
="00652","富邦印度","420,818","403","14,712,674","35.07","35.08","34.75","34.75","-","0.30","34.75","1","34.76","25","0.00",
="00653L","富邦印度正2","246,325","149","13,354,719","54.50","54.60","53.60","53.60","-","0.65","53.60","12","53.65","55","0.00",
="00654R","富邦印度反1","225,000","32","1,582,980","7.01","7.07","7.00","7.07","+","0.04","7.06","127","7.07","20","0.00",
="00655L","國泰中國A50正2","15,533,857","2,449","302,321,477","19.51","19.74","19.15","19.74","+","1.23","19.74","1","19.75","439","0.00",
="00656R","國泰中國A50反1","701,250","55","6,702,277","9.51","9.63","9.49","9.49","-","0.36","9.47","352","9.49","100","0.00",
="00657","國泰日經225","212,581","124","9,008,646","42.30","42.54","42.15","42.52","+","0.12","42.50","108","42.52","1","0.00",
="00657K","國泰日經225+U","200","2","2,710","13.55","13.55","13.55","13.55","+","0.02","13.57","10","13.61","10","0.00",
="00660","元大歐洲50","4,160","6","136,731","32.83","32.99","32.83","32.99","X","0.00","32.82","61","33.00","2","0.00",
="00661","元大日經225","165,193","173","7,615,822","46.13","46.31","45.86","46.31","+","0.15","46.30","9","46.34","7","0.00",
="00662","富邦NASDAQ","1,756,801","1,152","123,737,355","70.65","70.65","70.30","70.45"," ","0.00","70.45","7","70.50","17","0.00",
="00663L","國泰臺灣加權正2","30,087","10","4,251,812","141.50","141.80","140.85","141.70","+","1.10","141.60","1","141.75","198","0.00",
="00664R","國泰臺灣加權反1","4,386,454","348","22,006,869","5.02","5.03","5.01","5.02","-","0.02","5.01","2,889","5.02","1,352","0.00",
="00665L","富邦恒生國企正2","117,761,284","9,583","581,226,498","4.93","5.07","4.78","5.07","+","0.48","5.07","707","5.08","5,166","0.00",
="00666R","富邦恒生國企反1","378,491","178","6,614,370","17.47","17.76","17.29","17.29","-","1.01","17.29","71","17.30","10","0.00",
="00668","國泰美國道瓊","100,961","83","4,336,525","43.08","43.08","42.92","42.99","-","0.09","42.97","52","43.00","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,742","13.71","13.71","13.71","13.71","-","0.04","13.71","10","13.76","10","0.00",
="00669R","國泰美國道瓊反1","1,634,100","101","11,793,233","7.22","7.22","7.21","7.21","+","0.01","7.21","3,121","7.22","2,532","0.00",
="00670L","富邦NASDAQ正2","1,310,276","542","139,045,068","106.20","106.40","105.85","106.15","+","0.15","106.15","1","106.20","6","0.00",
="00671R","富邦NASDAQ反1","5,354,629","320","22,491,654","4.20","4.21","4.19","4.20","-","0.01","4.20","2,381","4.21","8,382","0.00",
="00673R","期元大S&P原油反1","24,909,241","2,024","199,550,523","8.00","8.03","8.00","8.01","-","0.11","8.00","5,652","8.01","1,525","0.00",
="00674R","期元大S&P黃金反1","272,120","52","3,303,654","12.16","12.16","12.13","12.15","+","0.06","12.13","188","12.15","25","0.00",
="00675L","富邦臺灣加權正2","1,224,942","880","75,714,753","61.85","61.95","61.50","61.85","+","0.70","61.85","100","61.90","2","0.00",
="00676R","富邦臺灣加權反1","4,278,800","250","11,900,343","2.78","2.79","2.77","2.79"," ","0.00","2.78","34","2.79","166","0.00",
="00678","群益那斯達克生技","207,736","99","5,651,689","27.34","27.34","27.18","27.20","-","0.40","27.20","132","27.25","40","0.00",
="00680L","元大美債20正2","51,463,916","6,235","454,408,085","8.80","8.88","8.80","8.88","-","0.09","8.87","266","8.88","5,606","0.00",
="00681R","元大美債20反1","1,264,000","57","25,508,990","20.19","20.22","20.13","20.14","+","0.11","20.14","12","20.16","207","0.00",
="00682U","期元大美元指數","1,000","1","20,800","20.80","20.80","20.80","20.80","-","0.02","20.78","25","20.81","1","0.00",
="00683L","期元大美元指正2","379,050","38","8,353,561","22.05","22.07","22.02","22.04","-","0.07","22.03","160","22.04","2","0.00",
="00684R","期元大美元指反1","1,000","1","15,650","15.65","15.65","15.65","15.65","+","0.01","15.66","20","15.71","20","0.00",
="00685L","群益臺灣加權正2","158,031","63","8,695,523","55.00","55.15","54.85","55.15","+","0.75","55.05","235","55.15","150","0.00",
="00686R","群益臺灣加權反1","1,514,700","48","4,528,924","2.99","3.00","2.98","2.99","-","0.02","2.98","987","2.99","184","0.00",
="00688L","國泰20年美債正2","26,699,649","3,199","234,353,819","8.75","8.83","8.74","8.83","-","0.08","8.82","225","8.83","1,816","0.00",
="00689R","國泰20年美債反1","636,000","15","13,288,230","20.89","20.91","20.87","20.87","+","0.09","20.85","300","20.87","295","0.00",
="00690","兆豐藍籌30","478,963","242","13,887,089","29.00","29.03","28.93","29.02","+","0.10","29.01","3","29.03","148","0.00",
="00692","富邦公司治理","4,615,858","2,690","152,362,570","32.96","33.07","32.92","33.05","+","0.33","33.05","226","33.06","39","0.00",
