"113年10月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣半導體收益指數","6,863.31","-","66.42","-0.96","",
"臺灣優選成長高股息指數","7,838.99","-","72.89","-0.92","",
"特選臺灣ESG低碳高息40指數","8,343.02","-","71.92","-0.85","",
"臺灣優選多因子30指數","8,881.94","-","81.52","-0.91","",
"臺灣創新科技50指數","7,670.98","-","89.82","-1.16","",
"臺灣全市場新經濟產業指數","5,032.97","-","32.11","-0.63","",
"臺灣ESG永續高股息等權重指數","6,355.52","-","28.57","-0.45","",
"臺灣永續高息中小型指數","5,754.17","-","14.27","-0.25","",
"特選臺灣高息優質成長指數","5,994.46","-","28.00","-0.46","",
"特選臺灣高息動能指數","6,632.14","-","24.40","-0.37","",
"臺灣電子成長高息等權重指數","5,970.08","-","32.84","-0.55","",
"特選臺灣優利成長指數","5,227.19","-","43.68","-0.83","",
"臺灣價值高息指數","5,600.31","-","51.18","-0.91","",
"特選臺灣IC設計動能指數","4,901.54","-","89.05","-1.78","",
"臺灣科技高股息指數","5,473.16","-","46.19","-0.84","",
"臺灣趨勢動能高股息指數","5,800.13","-","22.15","-0.38","",
"特選臺灣科技高息成長指數","5,301.98","-","50.35","-0.94","",
"特選臺灣AI優息動能指數","4,920.94","-","63.63","-1.28","",
"臺灣優選AI 50指數","4,943.62","-","43.76","-0.88","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","46,386.63","-","413.76","-0.88","",
"金融類日報酬反向一倍指數","3,535.36","+","15.56","0.44","",
"漲升股利150指數","10,150.22","-","63.19","-0.62","",
"藍籌30指數","10,921.24","-","71.06","-0.65","",
"工業菁英30指數","11,461.85","-","50.26","-0.44","",
"低波動股利精選30指數","8,420.04","+","5.13","0.06","",
"中小型A級動能50指數","24,567.17","-","381.46","-1.53","",
"特選高息低波指數","10,513.97","+","22.10","0.21","",
"臺灣永續指數","12,158.98","-","80.83","-0.66","",
"價值投資指數","8,097.64","-","71.96","-0.88","",
"存股雙十等權重指數","9,640.76","-","87.37","-0.90","",
"特選大蘋果指數","11,761.51","-","202.26","-1.69","",
"中小型300指數","11,780.16","-","101.58","-0.85","",
"臺灣500指數","11,636.16","-","83.10","-0.71","",
"臺灣勞工權益指數","9,825.79","-","88.09","-0.89","",
"微波高息精選20指數","9,126.60","-","68.43","-0.74","",
"特選世代行動通訊指數","8,559.40","-","22.58","-0.26","",
"智慧投資多因子30指數","7,803.71","+","21.60","0.28","",
"臺股期貨指數","12,711.27","-","55.64","-0.44","",
"特選價值成長指數","9,729.67","-","20.19","-0.21","",
"臺灣上櫃永續指數","8,057.64","-","146.86","-1.79","",
"特選台股領航指數","11,592.78","-","153.91","-1.31","",
"特選Smart多因子指數","9,385.86","-","73.78","-0.78","",
"特選ESG高股息指數","6,886.36","-","83.99","-1.20","",
"特選上櫃ESG成長指數","5,889.53","-","145.62","-2.41","",
"特選上櫃ESG電子菁英指數","5,962.86","-","154.32","-2.52","",
"臺灣優息存股指數","5,270.24","-","10.84","-0.21","",
"特選上櫃ESG永續高股息指數","7,501.59","-","43.82","-0.58","",
"特選臺灣金融高股息存股指數","6,681.86","-","33.23","-0.49","",
"特選臺灣產業龍頭存股等權重指數","6,967.76","-","30.50","-0.44","",
"上櫃ESG 30指數","6,865.74","-","125.61","-1.80","",
"臺灣ESG低碳50指數","7,918.76","-","50.44","-0.63","",
"臺灣創新板指數","7,561.66","-","73.32","-0.96","",
"特選上櫃ESG龍頭指數","6,527.74","-","162.04","-2.42","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","39,050.11","-","266.36","-0.68","",
"發行量加權股價報酬指數","51,170.78","-","313.84","-0.61","",
"臺灣公司治理100報酬指數","20,178.35","-","100.44","-0.50","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,455.28","-","143.26","-0.63","",
"臺灣高薪100報酬指數","19,257.82","-","116.45","-0.60","",
"未含金融電子報酬指數","34,945.74","-","143.12","-0.41","",
"小型股300報酬指數","16,373.06","-","186.42","-1.13","",
"水泥類報酬指數","340.60","+","0.31","0.09","",
"食品類報酬指數","3,915.08","+","33.90","0.87","",
"塑膠類報酬指數","270.27","+","1.24","0.46","",
"紡織纖維類報酬指數","1,131.10","-","1.82","-0.16","",
"電機機械類報酬指數","632.02","-","16.30","-2.51","",
"電器電纜類報酬指數","169.97","-","1.85","-1.08","",
"化學生技醫療類報酬指數","228.38","-","0.25","-0.11","",
"化學類報酬指數","306.32","-","2.59","-0.84","",
"生技醫療類報酬指數","111.28","+","0.46","0.42","",
"玻璃陶瓷類報酬指數","64.64","-","0.71","-1.09","",
"造紙類報酬指數","515.36","-","1.45","-0.28","",
"鋼鐵類報酬指數","239.34","-","2.06","-0.85","",
"橡膠類報酬指數","462.71","-","1.72","-0.37","",
"汽車類報酬指數","655.64","-","4.46","-0.68","",
"電子工業類報酬指數","2,527.87","-","17.55","-0.69","",
"半導體類報酬指數","1,200.64","-","3.96","-0.33","",
"電腦及週邊設備類報酬指數","642.46","-","13.12","-2.00","",
"光電類報酬指數","63.71","-","0.98","-1.51","",
"通信網路類報酬指數","358.33","-","0.44","-0.12","",
"電子零組件類報酬指數","457.91","-","6.41","-1.38","",
"電子通路類報酬指數","701.63","-","7.77","-1.10","",
"資訊服務類報酬指數","524.02","+","12.64","2.47","",
"其他電子類報酬指數","325.78","-","5.06","-1.53","",
"建材營造類報酬指數","1,177.36","-","10.62","-0.89","",
"航運類報酬指數","377.91","-","1.35","-0.36","",
"觀光餐旅類報酬指數","179.60","-","0.43","-0.24","",
"金融保險類報酬指數","3,836.45","-","17.03","-0.44","",
"貿易百貨類報酬指數","515.01","+","4.03","0.79","",
"油電燃氣類報酬指數","115.72","+","0.71","0.62","",
"綠能環保類報酬指數","126.18","-","2.15","-1.68","",
"數位雲端類報酬指數","68.22","-","1.23","-1.77","",
"運動休閒類報酬指數","104.36","-","0.84","-0.80","",
"居家生活類報酬指數","148.87","+","1.08","0.73","",
"其他類報酬指數","664.25","-","0.35","-0.05","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,845.89","+","40.33","0.84","",
"臺灣中小型公司治理報酬指數","14,583.57","-","119.29","-0.81","",
"臺灣IPO報酬指數","6,881.46","-","102.93","-1.47","",
"智慧中立報酬指數","4,888.92","+","22.83","0.47","",
"加權指數掩護性臺指買權價外5%報酬指數","9,849.19","-","42.56","-0.43","",
"臺灣5G報酬指數","13,806.42","-","160.36","-1.15","",
"臺灣企業社會責任中小型報酬指數","15,082.30","-","76.04","-0.50","",
"特選臺灣電動車代表報酬指數","12,269.63","-","146.55","-1.18","",
"臺灣5G+通訊報酬指數","12,041.06","-","145.77","-1.20","",
"臺灣全市場報酬指數","9,194.82","-","67.73","-0.73","",
"臺灣全市場半導體報酬指數","9,143.26","-","111.63","-1.21","",
"臺灣智慧移動與電動車報酬指數","6,819.35","-","110.87","-1.60","",
"特選小資高價30報酬指數","9,291.51","-","139.57","-1.48","",
"特選臺灣綠能及電動車報酬指數","7,214.83","-","75.98","-1.04","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,522.96","-","93.76","-1.09","",
"臺灣全市場半導體精選30報酬指數","7,031.64","-","89.40","-1.26","",
"特選臺灣高股息30報酬指數","7,161.52","-","12.35","-0.17","",
"臺灣友善環境報酬指數","8,070.28","-","48.17","-0.59","",
"台灣永續價值報酬指數","7,143.41","-","28.29","-0.39","",
"特選臺灣IC設計報酬指數","5,010.21","-","84.09","-1.65","",
"特選臺灣環境永續高股息報酬指數","9,282.28","-","59.73","-0.64","",
"臺灣友善環境50報酬指數","6,794.15","-","57.95","-0.85","",
"特選臺灣IC設計產業代表報酬指數","6,767.40","-","132.02","-1.91","",
"特選臺灣綠能報酬指數","6,217.06","-","82.16","-1.30","",
"特選臺灣智慧50報酬指數","6,250.42","-","42.04","-0.67","",
"臺灣晶圓製造報酬指數","7,135.83","-","66.60","-0.92","",
"臺灣精選高息報酬指數","7,248.25","-","47.62","-0.65","",
"臺灣多因子優選高股息30報酬指數","10,682.89","-","36.60","-0.34","",
"特選臺灣優利高填息30報酬指數","9,213.29","-","64.73","-0.70","",
"特選臺灣科技優息報酬指數","9,824.09","-","78.09","-0.79","",
"臺灣半導體收益報酬指數","7,549.97","-","73.06","-0.96","",
"臺灣優選成長高股息報酬指數","8,612.44","-","80.08","-0.92","",
"特選臺灣ESG低碳高息40報酬指數","9,226.66","-","79.55","-0.85","",
"臺灣優選多因子30報酬指數","9,468.53","-","86.91","-0.91","",
"臺灣創新科技50報酬指數","8,196.38","-","95.97","-1.16","",
"臺灣全市場新經濟產業報酬指數","5,360.37","-","34.19","-0.63","",
"臺灣ESG永續高股息等權重報酬指數","6,901.67","-","31.03","-0.45","",
"臺灣永續高息中小型報酬指數","6,115.96","-","15.16","-0.25","",
"特選臺灣高息優質成長報酬指數","6,287.83","-","29.36","-0.46","",
"特選臺灣高息動能報酬指數","6,926.67","-","25.49","-0.37","",
"臺灣電子成長高息等權重報酬指數","6,234.54","-","34.30","-0.55","",
"特選臺灣優利成長報酬指數","5,481.76","-","45.81","-0.83","",
"臺灣價值高息報酬指數","5,847.63","-","53.45","-0.91","",
"特選臺灣IC設計動能報酬指數","5,009.59","-","91.01","-1.78","",
"臺灣科技高股息報酬指數","5,734.82","-","48.39","-0.84","",
"臺灣趨勢動能高股息報酬指數","6,066.73","-","23.17","-0.38","",
"特選臺灣科技高息成長報酬指數","5,524.88","-","52.47","-0.94","",
"特選臺灣AI優息動能報酬指數","5,066.84","-","65.52","-1.28","",
"臺灣優選AI 50報酬指數","5,092.58","-","45.09","-0.88","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,991.90","-","93.33","-0.62","",
"藍籌30報酬指數","14,876.16","-","96.79","-0.65","",
"工業菁英30報酬指數","15,843.26","-","69.48","-0.44","",
"低波動股利精選30報酬指數","11,733.37","+","7.15","0.06","",
"中小型A級動能50報酬指數","30,744.24","-","477.38","-1.53","",
"特選高息低波報酬指數","16,025.89","+","33.69","0.21","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,756.81","-","104.47","-0.88","",
"存股雙十等權重報酬指數","13,464.26","-","122.02","-0.90","",
"特選大蘋果報酬指數","15,195.44","-","261.31","-1.69","",
"中小型300報酬指數","14,644.38","-","126.27","-0.85","",
"臺灣500報酬指數","14,468.56","-","103.33","-0.71","",
"臺灣勞工權益報酬指數","13,078.09","-","117.25","-0.89","",
"微波高息精選20報酬指數","11,612.15","-","87.07","-0.74","",
"特選世代行動通訊報酬指數","10,400.84","-","27.44","-0.26","",
"智慧投資多因子30報酬指數","10,105.80","+","27.97","0.28","",
"特選大蘋果報酬正向兩倍指數","42,505.37","-","1,487.48","-3.38","",
"特選大蘋果報酬反向一倍指數","3,364.36","+","55.93","1.69","",
"特選價值成長報酬指數","13,014.22","-","27.00","-0.21","",
"臺灣上櫃永續報酬指數","9,654.78","-","175.98","-1.79","",
"特選台股領航報酬指數","14,399.52","-","191.18","-1.31","",
"特選Smart多因子報酬指數","11,075.27","-","87.05","-0.78","",
"特選ESG高股息報酬指數","8,945.52","-","109.11","-1.21","",
"特選上櫃ESG成長報酬指數","6,614.72","-","163.55","-2.41","",
"特選上櫃ESG電子菁英報酬指數","6,781.76","-","175.52","-2.52","",
"臺灣優息存股報酬指數","6,227.51","-","12.81","-0.21","",
"特選上櫃ESG永續高股息報酬指數","8,465.55","-","49.45","-0.58","",
"特選臺灣金融高股息存股報酬指數","7,357.79","-","36.59","-0.49","",
"特選臺灣產業龍頭存股等權重報酬指數","7,613.82","-","33.32","-0.44","",
"上櫃ESG 30報酬指數","7,341.80","-","134.32","-1.80","",
"臺灣ESG低碳50報酬指數","8,501.29","-","54.15","-0.63","",
"臺灣創新板報酬指數","7,650.42","-","74.18","-0.96","",
"特選上櫃ESG龍頭報酬指數","6,724.29","-","166.91","-2.42","",
"113年10月24日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","343,968,821,525","3,358,395,472","2,352,105",
"2.台灣存託憑證","103,284,076","18,002,336","4,118",
"3.受益憑證","0","0","0",
"4.ETF","25,479,946,498","1,334,738,225","412,779",
"5.受益證券","77,040,083","4,956,362","141",
"6.變更交易股票","9,461,478","890,271","768",
"7.認購(售)權證","2,119,972,340","2,274,302,000","73,019",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","89,031,240","3,304,000","153",
"14.創新板股票","218,340,633","2,798,437","1,545",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","344,196,623,636","3,362,084,180","2,354,418",
"總計(1~15)","372,065,897,873","6,997,387,103","2,844,628",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,371(12)","207(8)",
"下跌(跌停)","8,774(50)","733(3)",
"持平","691","76",
"未成交","22,035","1",
"無比價","2,886","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年10月24日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,642,395","13,537","1,691,119,396","196.00","196.70","194.50","194.80","-","1.20","194.80","63","194.85","79","0.00",
="0051","元大中型100","100,577","366","8,196,475","82.00","82.00","80.95","81.10","-","0.90","81.10","1","81.20","1","0.00",
="0052","富邦科技","2,720,756","2,693","526,415,507","194.40","195.00","191.80","192.00","-","2.40","192.00","1","192.05","2","0.00",
="0053","元大電子","9,866","131","1,040,496","105.70","105.85","105.10","105.10","-","0.80","104.80","1","105.10","10","0.00",
="0055","元大MSCI金融","183,142","294","5,376,231","29.43","29.43","29.28","29.30","-","0.13","29.30","1","29.34","2","0.00",
="0056","元大高股息","61,266,715","56,108","2,318,378,507","38.00","38.00","37.74","37.81","-","0.20","37.81","132","37.82","58","0.00",
="0057","富邦摩台","19,653","108","2,837,142","144.55","145.00","143.30","143.30","-","1.15","143.35","20","143.70","20","0.00",
="0061","元大寶滬深","969,502","493","19,093,947","19.83","19.83","19.64","19.64","-","0.18","19.63","18","19.64","13","0.00",
="006203","元大MSCI台灣","4,965","112","457,520","92.30","92.30","92.10","92.10","-","0.55","91.80","1","92.10","10","0.00",
="006204","永豐臺灣加權","5,479","108","636,928","116.45","116.80","115.70","115.70","X","0.00","115.75","1","116.25","1","0.00",
="006205","富邦上証","558,491","309","18,759,420","33.80","33.80","33.51","33.51","-","0.46","33.51","13","33.52","100","0.00",
="006206","元大上證50","445,598","195","14,283,305","32.24","32.29","31.93","31.95","-","0.36","31.95","1","31.96","31","0.00",
="006207","復華滬深","313,260","141","7,983,864","25.90","25.90","25.39","25.39","-","0.39","25.37","2","25.39","43","0.00",
="006208","富邦台50","11,623,720","20,122","1,332,121,899","115.00","115.30","114.00","114.20","-","0.70","114.20","57","114.25","174","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.48","5","7.60","5","0.00",
="00631L","元大台灣50正2","5,075,043","6,037","1,260,234,199","249.70","250.85","245.85","246.90","-","2.80","246.85","1","246.95","9","0.00",
="00632R","元大台灣50反1","87,959,588","3,190","285,787,090","3.24","3.27","3.23","3.26","+","0.02","3.25","26,071","3.26","19,692","0.00",
="00633L","富邦上証正2","11,817,947","2,720","489,542,206","41.72","41.81","41.10","41.10","-","1.24","41.09","43","41.10","111","0.00",
="00634R","富邦上証反1","674,000","58","2,678,980","3.98","3.99","3.96","3.99","+","0.06","3.98","903","3.99","49","0.00",
="00635U","期元大S&P黃金","1,001,495","585","31,464,896","31.41","31.47","31.38","31.43","-","0.30","31.42","205","31.43","45","0.00",
="00636","國泰中國A50","2,500,528","762","58,766,818","23.64","23.64","23.41","23.41","-","0.28","23.41","31","23.43","1","0.00",
="00636K","國泰中國A50+U","300","3","2,193","7.30","7.33","7.30","7.33","-","0.03","7.27","10","7.31","8","0.00",
="00637L","元大滬深300正2","109,099,210","14,411","1,814,673,175","16.74","16.81","16.46","16.46","-","0.56","16.46","1,719","16.47","57","0.00",
="00638R","元大滬深300反1","520,229","98","4,341,506","8.30","8.37","8.30","8.36","+","0.12","8.36","647","8.38","28","0.00",
="00639","富邦深100","4,912,060","995","60,548,999","12.45","12.45","12.25","12.25","-","0.25","12.25","57","12.26","69","0.00",
="00640L","富邦日本正2","561,144","319","27,837,231","49.81","49.82","49.32","49.51","-","0.30","49.51","76","49.56","10","0.00",
="00641R","富邦日本反1","669,816","74","4,230,044","6.31","6.34","6.30","6.31","+","0.01","6.31","241","6.33","335","0.00",
="00642U","期元大S&P石油","2,492,943","583","41,942,116","16.80","16.87","16.79","16.84","+","0.01","16.83","565","16.84","17","0.00",
="00643","群益深証中小","13,698,509","739","182,945,259","13.45","13.45","13.25","13.25","-","0.31","13.24","18","13.25","126","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.96","1","3.03","1","0.00",
="00645","富邦日本","336,190","216","12,198,639","36.33","36.40","36.21","36.31","-","0.06","36.30","11","36.31","93","0.00",
="00646","元大S&P500","1,472,465","1,059","85,713,696","58.35","58.40","58.10","58.10","-","0.50","58.10","164","58.15","26","0.00",
="00647L","元大S&P500正2","282,426","101","27,233,695","96.45","96.50","96.30","96.30","-","1.45","96.25","61","96.30","2","0.00",
="00648R","元大S&P500反1","920,025","90","4,827,762","5.24","5.25","5.24","5.25","+","0.04","5.24","1,587","5.25","12","0.00",
="00650L","復華香港正2","25,866,337","3,127","334,537,077","12.99","13.08","12.80","12.80","-","0.49","12.80","334","12.82","150","0.00",
="00651R","復華香港反1","1,217,151","98","8,875,506","7.25","7.32","7.25","7.31","+","0.13","7.31","1","7.32","19","0.00",
="00652","富邦印度","308,344","416","11,952,316","38.88","38.88","38.65","38.72","-","0.20","38.72","2","38.73","3","0.00",
="00653L","富邦印度正2","360,358","202","22,519,368","62.95","62.95","62.15","62.50","-","0.60","62.45","5","62.50","21","0.00",
="00654R","富邦印度反1","398,155","49","2,543,062","6.37","6.40","6.36","6.40","+","0.04","6.39","26","6.40","5","0.00",
="00655L","國泰中國A50正2","5,894,510","1,311","166,421,924","28.40","28.50","27.97","27.97","-","0.90","27.97","161","27.99","4","0.00",
="00656R","國泰中國A50反1","467,105","63","3,458,468","7.39","7.43","7.38","7.43","+","0.11","7.43","196","7.45","250","0.00",
="00657","國泰日經225","52,467","114","2,347,178","44.78","44.78","44.54","44.68","+","0.05","44.63","10","44.68","98","0.00",
="00657K","國泰日經225+U","200","2","2,800","14.00","14.00","14.00","14.00","-","0.07","13.98","10","14.02","3","0.00",
="00660","元大歐洲50","3,018","100","107,082","35.61","35.61","35.61","35.61","-","0.14","35.47","20","35.61","4","0.00",
="00661","元大日經225","84,771","141","4,126,212","48.75","48.79","48.58","48.70","+","0.01","48.63","155","48.70","210","0.00",
="00662","富邦NASDAQ","1,315,543","1,060","109,652,799","83.50","83.50","83.25","83.25","-","0.85","83.25","25","83.30","223","0.00",
="00663L","國泰臺灣加權正2","8,286","18","1,876,830","227.85","227.90","225.50","225.90","-","2.45","225.35","100","225.80","50","0.00",
="00664R","國泰臺灣加權反1","6,756,362","300","24,808,709","3.66","3.70","3.65","3.69","+","0.03","3.68","1,173","3.69","4,374","0.00",
="00665L","富邦恒生國企正2","82,936,616","7,568","727,951,097","8.85","8.87","8.68","8.68","-","0.38","8.67","608","8.68","56","0.00",
="00666R","富邦恒生國企反1","182,000","27","2,181,330","11.94","12.02","11.94","12.01","+","0.25","12.01","38","12.02","9","0.00",
="00668","國泰美國道瓊","24,869","120","1,231,644","49.66","49.66","49.47","49.47","-","0.39","49.49","1","49.50","118","0.00",
="00668K","國泰美國道瓊+U","200","2","3,088","15.44","15.44","15.44","15.44","-","0.15","15.42","10","15.46","3","0.00",
="00669R","國泰美國道瓊反1","2,581,352","187","17,116,913","6.62","6.64","6.62","6.64","+","0.05","6.63","2,632","6.64","369","0.00",
="00670L","富邦NASDAQ正2","1,050,732","657","132,151,269","125.90","125.95","125.60","125.60","-","2.45","125.55","11","125.60","55","0.00",
="00671R","富邦NASDAQ反1","6,536,217","285","23,992,904","3.67","3.68","3.66","3.67","+","0.03","3.67","2,015","3.68","4,240","0.00",
="00673R","期元大S&P原油反1","18,341,187","509","134,311,117","7.35","7.36","7.31","7.34","-","0.01","7.33","48","7.34","4,876","0.00",
="00674R","期元大S&P黃金反1","1,235,211","116","11,450,961","9.28","9.29","9.25","9.27","+","0.07","9.26","70","9.27","273","0.00",
="00675L","富邦臺灣加權正2","3,726,692","3,636","369,389,666","99.45","100.25","98.20","98.55","-","1.30","98.55","65","98.60","6","0.00",
="00676R","富邦臺灣加權反1","4,657,766","204","9,541,081","2.05","2.06","2.03","2.05","+","0.01","2.05","3,041","2.06","4,830","0.00",
="00678","群益那斯達克生技","418,554","79","12,448,494","29.90","29.90","29.69","29.70","-","0.31","29.69","11","29.70","107","0.00",
="00680L","元大美債20正2","72,267,771","4,046","602,462,483","8.30","8.36","8.30","8.36","+","0.07","8.36","4","8.37","4,715","0.00",
="00681R","元大美債20反1","728,000","18","14,876,310","20.45","20.45","20.41","20.41","-","0.06","20.42","7","20.43","500","0.00",
="00682U","期元大美元指數","4,100","5","86,719","21.15","21.16","21.15","21.15","+","0.03","21.16","50","21.17","31","0.00",
