"114年05月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電腦及週邊設備類指數","257.07","+","1.23","0.48","",
"光電類指數","35.31","+","0.11","0.31","",
"通信網路類指數","165.54","+","0.29","0.18","",
"電子零組件類指數","214.06","+","0.78","0.37","",
"電子通路類指數","242.39","-","0.04","-0.02","",
"資訊服務類指數","220.11","+","2.25","1.03","",
"其他電子類指數","147.10","+","0.05","0.03","",
"建材營造類指數","525.96","+","1.06","0.20","",
"航運類指數","219.50","+","0.33","0.15","",
"觀光餐旅類指數","118.08","+","0.14","0.12","",
"金融保險類指數","2,087.64","+","10.89","0.52","",
"貿易百貨類指數","264.13","+","1.13","0.43","",
"油電燃氣類指數","57.25","+","0.26","0.46","",
"綠能環保類指數","107.71","+","0.48","0.45","",
"數位雲端類指數","54.65","+","0.23","0.42","",
"運動休閒類指數","81.65","-","0.33","-0.40","",
"居家生活類指數","123.59","+","2.15","1.77","",
"其他類指數","299.16","-","0.74","-0.25","",
"臺指日報酬兩倍指數","52,524.97","+","10.73","0.02","",
"臺指反向一倍指數","2,881.60","-","0.29","-0.01","",
"電子類兩倍槓桿指數","65,134.39","-","109.25","-0.17","",
"電子類反向指數","2,129.73","+","1.78","0.08","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,498.15","-","2.88","-0.08","",
"臺灣中小型公司治理指數","9,466.54","+","24.62","0.26","",
"臺灣IPO指數","5,408.16","-","14.06","-0.26","",
"智慧中立指數","3,873.87","+","5.89","0.15","",
"臺灣5G指數","10,829.39","+","30.00","0.28","",
"臺灣企業社會責任中小型指數","10,899.15","-","15.49","-0.14","",
"特選臺灣電動車代表指數","9,159.87","+","18.17","0.20","",
"臺灣科技龍頭通訊指數","9,497.15","+","2.62","0.03","",
"臺灣全市場指數","7,432.37","+","5.01","0.07","",
"臺灣全市場半導體指數","7,246.62","+","39.83","0.55","",
"臺灣智慧移動與電動車指數","5,406.56","+","12.09","0.22","",
"特選小資高價30指數","7,479.60","+","54.46","0.73","",
"特選臺灣綠能及電動車指數","5,668.45","+","16.07","0.28","",
"特選臺灣智能車供應鏈聯盟指數","6,757.41","+","2.65","0.04","",
"臺灣全市場半導體精選30指數","5,698.31","+","38.70","0.68","",
"特選臺灣高股息30指數","4,933.75","+","10.70","0.22","",
"臺灣友善環境指數","6,664.06","+","3.18","0.05","",
"台灣永續價值指數","6,047.94","+","15.10","0.25","",
"特選臺灣IC設計指數","4,231.92","+","96.18","2.33","",
"特選臺灣環境永續高股息指數","6,925.61","-","2.56","-0.04","",
"臺灣友善環境50指數","5,541.72","+","5.33","0.10","",
"特選臺灣IC設計產業代表指數","5,333.57","+","80.18","1.53","",
"特選臺灣綠能指數","4,882.09","-","8.77","-0.18","",
"特選臺灣智慧50指數","5,190.42","+","12.09","0.23","",
"臺灣晶圓製造指數","5,713.46","+","29.34","0.52","",
"臺灣精選高息指數","5,496.27","+","15.07","0.27","",
"臺灣多因子優選高股息30指數","8,264.18","+","9.29","0.11","",
"特選臺灣優利高填息30指數","7,376.46","+","20.79","0.28","",
"特選臺灣科技優息指數","8,444.99","+","13.81","0.16","",
"臺灣半導體收益指數","6,396.95","+","48.83","0.77","",
"臺灣優選成長高股息指數","7,402.26","+","22.74","0.31","",
"特選臺灣ESG低碳高息40指數","7,871.62","+","1.87","0.02","",
"臺灣優選多因子30指數","8,474.19","+","58.44","0.69","",
"臺灣創新科技50指數","7,108.50","+","21.66","0.31","",
"臺灣全市場新經濟產業指數","4,393.64","+","3.04","0.07","",
"臺灣ESG永續高股息等權重指數","5,772.17","+","6.51","0.11","",
"臺灣永續高息中小型指數","5,292.11","-","0.20","--","",
"特選臺灣高息優質成長指數","5,940.28","+","16.92","0.29","",
"特選臺灣高息動能指數","6,540.32","-","5.60","-0.09","",
"臺灣電子成長高息等權重指數","5,492.11","+","2.75","0.05","",
"特選臺灣優利成長指數","4,757.38","-","27.62","-0.58","",
"臺灣價值高息指數","5,421.98","+","24.59","0.46","",
"特選臺灣IC設計動能指數","4,421.38","+","87.48","2.02","",
"臺灣科技高股息指數","4,980.00","+","21.91","0.44","",
"臺灣趨勢動能高股息指數","5,681.14","+","9.53","0.17","",
"特選臺灣科技高息成長指數","5,101.02","+","12.07","0.24","",
"特選臺灣AI優息動能指數","4,537.76","+","19.10","0.42","",
"臺灣優選AI 50指數","4,516.14","+","13.91","0.31","",
"臺灣AI供應鏈聯盟指數","5,270.47","+","31.38","0.60","",
"台灣旗艦動能50指數","5,065.08","+","24.79","0.49","",
"特選臺灣動能趨勢指數","6,477.20","+","17.70","0.27","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","45,133.82","+","468.43","1.05","",
"金融類日報酬反向一倍指數","3,435.07","-","18.11","-0.52","",
"漲升股利150指數","9,460.29","+","14.60","0.15","",
"藍籌30指數","10,563.44","+","21.58","0.20","",
"工業菁英30指數","10,742.57","-","11.16","-0.10","",
"低波動股利精選30指數","8,687.19","+","20.22","0.23","",
"中小型A級動能50指數","18,352.20","+","21.35","0.12","",
"特選高息低波指數","10,071.27","-","8.38","-0.08","",
"臺灣永續指數","11,390.36","+","8.01","0.07","",
"存股雙十等權重指數","9,831.72","+","32.86","0.34","",
"特選大蘋果指數","10,236.16","+","21.18","0.21","",
"中小型300指數","10,751.54","+","19.95","0.19","",
"微波高息精選20指數","8,812.36","-","4.39","-0.05","",
"特選世代行動通訊指數","9,088.48","-","14.81","-0.16","",
"智慧投資多因子30指數","7,847.85","+","12.76","0.16","",
"臺股期貨指數","11,682.70","+","4.47","0.04","",
"特選價值成長指數","9,808.63","+","1.69","0.02","",
"臺灣上櫃永續指數","6,567.19","+","9.90","0.15","",
"特選台股領航指數","10,903.04","+","43.39","0.40","",
"特選Smart多因子指數","8,860.84","+","6.95","0.08","",
"特選ESG高股息指數","7,055.11","+","33.33","0.47","",
"特選上櫃ESG成長指數","4,540.96","+","18.00","0.40","",
"臺灣優息存股指數","5,321.85","+","2.50","0.05","",
"特選上櫃ESG永續高股息指數","6,452.68","-","33.58","-0.52","",
"特選臺灣金融高股息存股指數","6,742.90","+","30.33","0.45","",
"特選臺灣產業龍頭存股等權重指數","6,592.27","+","20.47","0.31","",
"上櫃ESG 30指數","5,748.81","+","10.72","0.19","",
"臺灣ESG低碳50指數","7,542.99","+","9.62","0.13","",
"臺灣創新板指數","7,831.07","+","57.00","0.73","",
"特選上櫃ESG龍頭指數","5,500.51","+","2.25","0.04","",
"臺灣市值動能50指數","4,752.40","+","12.40","0.26","",
"臺灣淨零轉型ESG 50指數","--","","--","--","",
"臺灣護城河概念優選50指數","4,782.94","+","0.19","--","",
"特選臺灣中小型精選動能100指數","4,408.33","+","6.48","0.15","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","36,130.30","+","11.70","0.03","",
"發行量加權股價報酬指數","47,720.09","+","4.86","0.01","",
"臺灣公司治理100報酬指數","18,874.84","-","19.75","-0.10","",
"臺灣50報酬指數","40,395.15","-","50.98","-0.13","",
"臺灣50權重上限30%報酬指數","35,551.95","+","58.91","0.17","",
"臺灣中型100報酬指數","37,681.75","+","73.43","0.20","",
"臺灣資訊科技股報酬指數","74,419.07","-","158.63","-0.21","",
"臺灣發達報酬指數","20,054.90","+","26.83","0.13","",
"臺灣高股息報酬指數","27,971.34","+","40.01","0.14","",
"臺灣就業99報酬指數","21,285.32","+","70.46","0.33","",
"臺灣高薪100報酬指數","18,970.33","+","74.44","0.39","",
"未含金融電子報酬指數","32,153.35","+","16.23","0.05","",
"小型股300報酬指數","14,804.04","+","38.62","0.26","",
"水泥類報酬指數","323.89","+","4.68","1.47","",
"食品類報酬指數","3,590.90","-","29.45","-0.81","",
"塑膠類報酬指數","206.51","+","0.14","0.07","",
"紡織纖維類報酬指數","965.62","-","11.12","-1.14","",
"電機機械類報酬指數","582.18","-","4.67","-0.80","",
"電器電纜類報酬指數","143.99","+","2.14","1.51","",
"化學生技醫療類報酬指數","211.19","+","0.88","0.42","",
"化學類報酬指數","284.30","+","1.10","0.39","",
"生技醫療類報酬指數","102.70","+","0.45","0.44","",
"玻璃陶瓷類報酬指數","52.81","+","0.03","0.06","",
"造紙類報酬指數","431.66","-","3.77","-0.87","",
"鋼鐵類報酬指數","226.40","+","3.61","1.62","",
"橡膠類報酬指數","445.31","-","8.48","-1.87","",
"汽車類報酬指數","595.71","-","1.17","-0.20","",
"電子工業類報酬指數","2,340.31","-","1.96","-0.08","",
"半導體類報酬指數","1,120.95","-","3.03","-0.27","",
"電腦及週邊設備類報酬指數","609.13","+","2.92","0.48","",
"光電類報酬指數","55.36","+","0.18","0.33","",
"通信網路類報酬指數","372.00","+","0.66","0.18","",
"電子零組件類報酬指數","422.19","+","1.53","0.36","",
"電子通路類報酬指數","647.77","-","0.11","-0.02","",
"資訊服務類報酬指數","561.30","+","5.72","1.03","",
"其他電子類報酬指數","256.20","+","0.09","0.04","",
"建材營造類報酬指數","1,138.27","+","2.31","0.20","",
"航運類報酬指數","437.80","+","0.65","0.15","",
"觀光餐旅類報酬指數","175.20","+","0.20","0.11","",
"金融保險類報酬指數","3,840.33","+","20.04","0.52","",
"貿易百貨類報酬指數","438.46","+","1.88","0.43","",
"油電燃氣類報酬指數","94.88","+","0.43","0.46","",
"綠能環保類報酬指數","113.84","+","0.49","0.43","",
"數位雲端類報酬指數","56.74","+","0.24","0.42","",
"運動休閒類報酬指數","87.24","-","0.35","-0.40","",
"居家生活類報酬指數","136.06","+","2.36","1.77","",
"其他類報酬指數","543.35","-","1.34","-0.25","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,006.03","-","3.30","-0.08","",
"臺灣中小型公司治理報酬指數","13,279.84","+","34.53","0.26","",
"臺灣IPO報酬指數","6,591.31","-","17.13","-0.26","",
"智慧中立報酬指數","5,039.06","+","7.66","0.15","",
"加權指數掩護性臺指買權價外5%報酬指數","9,139.56","-","3.48","-0.04","",
"臺灣5G報酬指數","13,192.71","+","36.54","0.28","",
"臺灣企業社會責任中小型報酬指數","13,816.78","-","19.63","-0.14","",
"特選臺灣電動車代表報酬指數","10,960.01","+","21.75","0.20","",
"臺灣科技龍頭通訊報酬指數","11,158.03","+","3.08","0.03","",
"臺灣全市場報酬指數","8,536.79","+","5.76","0.07","",
"臺灣全市場半導體報酬指數","8,475.56","+","46.58","0.55","",
"臺灣智慧移動與電動車報酬指數","6,331.97","+","14.16","0.22","",
"特選小資高價30報酬指數","8,493.42","+","61.83","0.73","",
"特選臺灣綠能及電動車報酬指數","6,587.59","+","18.67","0.28","",
"特選臺灣智能車供應鏈聯盟報酬指數","7,817.12","+","3.06","0.04","",
"臺灣全市場半導體精選30報酬指數","6,541.52","+","44.42","0.68","",
"特選臺灣高股息30報酬指數","6,793.07","+","14.73","0.22","",
"臺灣友善環境報酬指數","7,625.84","+","3.64","0.05","",
"台灣永續價值報酬指數","6,715.14","+","16.77","0.25","",
"特選臺灣IC設計報酬指數","4,981.44","+","113.22","2.33","",
"特選臺灣環境永續高股息報酬指數","9,415.60","-","3.49","-0.04","",
"臺灣友善環境50報酬指數","6,344.35","+","6.10","0.10","",
"特選臺灣IC設計產業代表報酬指數","6,288.60","+","94.54","1.53","",
"特選臺灣綠能報酬指數","5,443.43","-","9.78","-0.18","",
"特選臺灣智慧50報酬指數","6,024.49","+","14.04","0.23","",
"臺灣晶圓製造報酬指數","6,520.80","+","33.48","0.52","",
"臺灣精選高息報酬指數","7,506.36","+","20.59","0.28","",
"臺灣多因子優選高股息30報酬指數","9,920.66","+","11.16","0.11","",
"特選臺灣優利高填息30報酬指數","9,184.03","+","25.89","0.28","",
"特選臺灣科技優息報酬指數","9,439.38","+","15.44","0.16","",
"臺灣半導體收益報酬指數","7,083.79","+","54.07","0.77","",
"臺灣優選成長高股息報酬指數","8,184.68","+","25.14","0.31","",
"特選臺灣ESG低碳高息40報酬指數","8,730.91","+","2.08","0.02","",
"臺灣優選多因子30報酬指數","9,040.83","+","62.35","0.69","",
"臺灣創新科技50報酬指數","7,646.31","+","23.30","0.31","",
"臺灣全市場新經濟產業報酬指數","4,713.19","+","3.29","0.07","",
"臺灣ESG永續高股息等權重報酬指數","6,298.72","+","7.10","0.11","",
"臺灣永續高息中小型報酬指數","5,652.18","-","0.22","--","",
"特選臺灣高息優質成長報酬指數","6,254.13","+","17.81","0.29","",
"特選臺灣高息動能報酬指數","6,830.78","-","5.85","-0.09","",
"臺灣電子成長高息等權重報酬指數","5,757.39","+","2.88","0.05","",
"特選臺灣優利成長報酬指數","5,001.28","-","29.03","-0.58","",
"臺灣價值高息報酬指數","5,680.46","+","25.76","0.46","",
"特選臺灣IC設計動能報酬指數","4,536.22","+","89.76","2.02","",
"臺灣科技高股息報酬指數","5,257.18","+","23.13","0.44","",
"臺灣趨勢動能高股息報酬指數","5,975.81","+","10.02","0.17","",
"特選臺灣科技高息成長報酬指數","5,359.00","+","12.68","0.24","",
"特選臺灣AI優息動能報酬指數","4,691.05","+","19.74","0.42","",
"臺灣優選AI 50報酬指數","4,672.19","+","14.39","0.31","",
"臺灣AI供應鏈聯盟報酬指數","5,285.10","+","31.48","0.60","",
"台灣旗艦動能50報酬指數","5,099.82","+","24.95","0.49","",
"特選臺灣動能趨勢報酬指數","6,727.26","+","18.39","0.27","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,023.36","+","21.66","0.15","",
"藍籌30報酬指數","14,484.75","+","29.59","0.20","",
"工業菁英30報酬指數","14,938.99","-","15.53","-0.10","",
"低波動股利精選30報酬指數","12,108.13","+","28.19","0.23","",
"中小型A級動能50報酬指數","23,017.52","+","26.77","0.12","",
"特選高息低波報酬指數","15,413.99","-","12.84","-0.08","",
"臺灣永續報酬指數","15,589.81","+","10.97","0.07","",
"存股雙十等權重報酬指數","13,772.35","+","46.02","0.34","",
"特選大蘋果報酬指數","13,262.82","+","27.45","0.21","",
"中小型300報酬指數","13,400.51","+","24.87","0.19","",
"微波高息精選20報酬指數","11,237.74","-","5.60","-0.05","",
"特選世代行動通訊報酬指數","11,117.97","-","18.12","-0.16","",
"智慧投資多因子30報酬指數","10,171.22","+","16.53","0.16","",
"特選大蘋果報酬正向兩倍指數","30,179.72","+","124.67","0.41","",
"特選大蘋果報酬反向一倍指數","3,601.69","-","7.49","-0.21","",
"特選價值成長報酬指數","13,148.69","+","2.27","0.02","",
"臺灣上櫃永續報酬指數","7,922.01","+","11.96","0.15","",
"特選台股領航報酬指數","13,631.12","+","54.25","0.40","",
"特選Smart多因子報酬指數","10,510.98","+","8.25","0.08","",
"特選ESG高股息報酬指數","9,220.78","+","43.56","0.47","",
"特選上櫃ESG成長報酬指數","5,125.46","+","20.33","0.40","",
"臺灣優息存股報酬指數","6,295.79","+","2.95","0.05","",
"特選上櫃ESG永續高股息報酬指數","7,337.84","-","38.19","-0.52","",
"特選臺灣金融高股息存股報酬指數","7,425.00","+","33.40","0.45","",
"特選臺灣產業龍頭存股等權重報酬指數","7,249.14","+","22.50","0.31","",
"上櫃ESG 30報酬指數","6,191.71","+","11.54","0.19","",
"臺灣ESG低碳50報酬指數","8,137.72","+","10.38","0.13","",
"臺灣創新板報酬指數","7,959.82","+","57.94","0.73","",
"特選上櫃ESG龍頭報酬指數","5,710.24","+","2.33","0.04","",
"臺灣市值動能50報酬指數","4,781.02","+","12.47","0.26","",
"臺灣護城河概念優選50報酬指數","4,799.93","+","0.19","--","",
"特選臺灣中小型精選動能100報酬指數","4,413.35","+","6.49","0.15","",
"114年05月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","265,172,680,350","2,958,053,642","1,783,148",
"2.台灣存託憑證","168,989,244","25,538,262","5,768",
"3.受益憑證","0","0","0",
"4.ETF","14,233,117,802","719,979,375","237,130",
"5.受益證券","2,995,698","221,862","34",
"6.變更交易股票","11,629,460","1,625,897","1,230",
"7.認購(售)權證","1,378,006,440","1,323,411,000","47,119",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","2,218,900","268,000","67",
"14.創新板股票","90,632,333","1,042,333","900",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","265,274,942,143","2,960,721,872","1,785,278",
"總計(1~15)","281,060,270,227","5,030,140,371","2,075,396",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,021(13)","536(6)",
"下跌(跌停)","4,507(58)","390(0)",
"持平","864","108",
"未成交","21,460","2",
"無比價","2,715","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"114年05月20日 每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,829,657","15,097","1,057,784,486","181.85","182.40","180.50","180.80","+","0.35","180.80","36","180.85","4","0.00",
="0051","元大中型100","42,556","230","3,092,108","72.30","72.90","72.20","72.20","-","0.10","72.15","1","72.35","1","0.00",
="0052","富邦科技","284,522","645","49,838,267","176.95","176.95","173.80","174.15","+","0.15","174.10","2","174.15","30","0.00",
="0053","元大電子","4,829","100","463,521","96.00","96.65","95.60","95.60","+","0.70","93.00","1","95.35","1","0.00",
="0055","元大MSCI金融","170,380","522","4,764,614","27.90","28.12","27.90","27.92","+","0.07","27.91","1","27.97","1","0.00",
="0056","元大高股息","21,014,482","28,257","720,519,308","34.34","34.45","34.18","34.19","-","0.01","34.19","258","34.20","192","0.00",
="0057","富邦摩台","30,098","121","4,051,689","135.30","135.30","134.35","134.35","+","0.25","133.90","10","134.10","20","0.00",
="0061","元大寶滬深","82,153","170","1,481,881","18.00","18.07","18.00","18.07","+","0.14","18.04","7","18.09","1","0.00",
="006203","元大MSCI台灣","5,668","101","475,577","84.10","84.10","83.85","83.85","-","0.25","80.00","3","--","0","0.00",
="006204","永豐臺灣加權","2,338","60","254,212","108.65","108.65","108.65","108.65","+","0.55","108.70","1","108.75","20","0.00",
="006205","富邦上証","121,460","321","3,779,345","31.18","31.20","31.05","31.20","+","0.15","31.15","9","31.16","1","0.00",
="006206","元大上證50","76,440","85","2,300,966","30.10","30.12","30.05","30.09","+","0.14","30.08","1","30.09","1","0.00",
="006207","復華滬深","50,286","33","1,178,925","23.36","23.52","23.36","23.52","+","0.13","23.52","49","23.53","1","0.00",
="006208","富邦台50","3,934,016","7,787","419,153,565","106.85","107.15","106.00","106.15","+","0.20","106.15","4","106.20","49","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.43","5","7.51","5","0.00",
="00631L","元大台灣50正2","4,192,264","3,179","821,564,967","197.50","197.75","194.10","194.60","+","0.50","194.60","12","194.75","55","0.00",
="00632R","元大台灣50反1","31,958,634","4,612","738,127,395","22.98","23.22","22.98","23.15","-","0.03","23.15","251","23.16","342","0.00",
="00633L","富邦上証正2","3,819,017","645","146,313,143","38.14","38.68","38.04","38.51","+","0.67","38.51","9","38.53","138","0.00",
="00634R","富邦上証反1","30,000","9","112,520","3.77","3.77","3.75","3.75","-","0.03","3.74","93","3.75","475","0.00",
="00635U","期元大S&P黃金","2,135,401","1,244","76,009,062","35.60","35.76","35.45","35.56","-","0.04","35.55","3","35.56","302","0.00",
="00636","國泰中國A50","1,109,576","377","24,337,952","21.88","22.03","21.88","21.98","+","0.10","21.97","163","21.98","4","0.00",
="00636K","國泰中國A50+U","200","2","1,470","7.35","7.35","7.35","7.35","+","0.05","--","0","--","0","0.00",
="00637L","元大滬深300正2","41,209,056","3,589","630,856,691","15.20","15.46","15.18","15.40","+","0.28","15.39","487","15.40","944","0.00",
="00638R","元大滬深300反1","94,000","25","734,090","7.83","7.83","7.78","7.79","-","0.06","7.79","11","7.80","207","0.00",
="00639","富邦深100","383,635","335","4,161,580","10.77","10.90","10.77","10.88","+","0.11","10.88","4","10.89","78","0.00",
="00640L","富邦日本正2","1,410,043","130","71,320,408","50.75","50.80","50.35","50.50","+","0.20","50.40","221","50.50","81","0.00",
="00641R","富邦日本反1","1,079,541","97","6,280,885","5.81","5.84","5.81","5.83","-","0.03","5.83","5","5.84","822","0.00",
="00642U","期元大S&P石油","2,371,995","409","35,800,030","15.08","15.13","15.05","15.07","+","0.09","15.07","2,200","15.08","1","0.00",
="00643","群益深証中小","2,949,960","154","35,725,277","12.07","12.14","12.05","12.13","+","0.11","12.13","26","12.14","10","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.92","2","2.99","1","0.00",
="00645","富邦日本","163,607","661","6,206,094","37.98","38.00","37.86","37.93","+","0.06","37.92","1","37.93","78","0.00",
="00646","元大S&P500","2,037,409","1,730","114,433,114","56.20","56.25","56.05","56.20","+","0.50","56.15","305","56.20","359","0.00",
="00647L","元大S&P500正2","228,757","199","20,562,802","90.05","90.10","89.70","89.95","+","1.75","89.90","43","89.95","2","0.00",
="00648R","元大S&P500反1","1,842,074","218","9,080,216","4.93","4.94","4.92","4.93","-","0.06","4.92","364","4.93","1,162","0.00",
="00650L","復華香港正2","12,907,510","1,525","187,112,354","14.35","14.65","14.26","14.60","+","0.42","14.60","1,058","14.61","2","0.00",
="00651R","復華香港反1","1,354,464","150","8,096,331","6.03","6.03","5.95","5.97","-","0.08","5.96","31","5.97","477","0.00",
="00652","富邦印度","108,012","401","3,968,011","36.69","36.81","36.60","36.68","-","0.01","36.68","2","36.69","1","0.00",
="00653L","富邦印度正2","109,538","99","6,262,350","57.55","57.60","56.80","57.15","-","0.40","57.05","70","57.25","57","0.00",
="00654R","富邦印度反1","52,837","14","332,022","6.26","6.32","6.26","6.30","+","0.01","6.30","1","6.31","30","0.00",
="00655L","國泰中國A50正2","2,686,298","294","71,026,623","26.30","26.75","26.28","26.64","+","0.44","26.63","24","26.64","111","0.00",
="00656R","國泰中國A50反1","50,145","18","346,636","6.94","6.95","6.90","6.91","-","0.05","6.91","89","6.92","519","0.00",
="00657","國泰日經225","6,375","21","282,109","44.28","44.28","44.21","44.21","+","0.17","44.21","102","44.27","1","0.00",
="00657K","國泰日經225+U","200","2","2,956","14.78","14.78","14.78","14.78","+","0.02","--","0","--","0","0.00",
="00660","元大歐洲50","167,973","148","6,672,977","39.40","39.87","39.40","39.71","+","0.45","39.60","1","39.75","20","0.00",
="00661","元大日經225","17,409","95","840,887","48.44","48.44","48.25","48.28","+","0.22","48.28","1","48.30","6","0.00",
="00662","富邦NASDAQ","1,016,250","1,347","84,273,429","82.95","83.05","82.75","83.05","+","1.00","83.00","9","83.05","66","0.00",
="00663L","國泰臺灣加權正2","33,203","21","5,953,499","180.10","180.60","177.75","177.75","+","0.45","177.90","51","178.25","35","0.00",
="00664R","國泰臺灣加權反1","12,116,976","715","45,208,864","3.71","3.75","3.71","3.74","-","0.01","3.74","25","3.75","1,390","0.00",
="00665L","富邦恒生國企正2","37,407,681","3,727","370,707,530","9.80","10.02","9.76","10.00","+","0.29","10.00","486","10.01","1,233","0.00",
="00666R","富邦恒生國企反1","819,000","63","7,818,110","9.51","9.61","9.51","9.52","-","0.14","9.51","9","9.52","111","0.00",
="00668","國泰美國道瓊","425,120","139","20,010,879","47.11","47.11","47.02","47.09","+","0.48","47.09","110","47.10","4","0.00",
="00668K","國泰美國道瓊+U","200","2","3,120","15.60","15.60","15.60","15.60","+","0.05","15.51","1","16.32","1","0.00",
="00669R","國泰美國道瓊反1","2,916,912","373","18,357,428","6.30","6.30","6.28","6.30","-","0.07","6.29","2,190","6.30","2,712","0.00",
="00670L","富邦NASDAQ正2","1,458,537","912","179,957,544","123.70","123.80","123.00","123.55","+","2.85","123.55","4","123.60","9","0.00",
="00671R","富邦NASDAQ反1","14,527,354","641","48,946,741","3.37","3.38","3.36","3.37","-","0.05","3.36","2,058","3.37","7,105","0.00",
="00673R","期元大S&P原油反1","12,535,359","837","93,158,138","7.42","7.46","7.42","7.45","-","0.05","7.44","570","7.45","5,277","0.00",
="00674R","期元大S&P黃金反1","5,019,211","285","39,465,221","7.84","7.89","7.82","7.87","+","0.02","7.86","58","7.87","504","0.00",
="00675L","富邦臺灣加權正2","5,419,411","3,661","421,921,029","78.55","78.65","77.20","77.45","+","0.30","77.40","8","77.45","60","0.00",
="00676R","富邦臺灣加權反1","1,120,951","158","14,148,474","12.58","12.70","12.58","12.68","-","0.02","12.68","26","12.69","705","0.00",
="00678","群益那斯達克生技","397,882","140","9,695,781","24.37","24.41","24.34","24.40","+","0.36","24.37","50","24.40","14","0.00",
="00680L","元大美債20正2","39,621,863","2,830","276,714,284","6.98","7.01","6.96","6.97","+","0.14","6.96","2,115","6.97","442","0.00",
="00681R","元大美債20反1","69,350","31","1,473,973","21.27","21.31","21.23","21.31","-","0.20","21.28","103","21.31","101","0.00",
