上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/11/17
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00725B","國泰投資級公司債","35.08","-0.17","34.93","35.10","34.79","9,009,000","315,100,810","1,257","35.07","2","35.08","180","3,856,206,000","9,999.95","0.01"
"00726B","國泰新興投等債","33.18","-0.05","32.81","33.29","32.71","475,000","15,715,510","47","33.18","2","33.19","2","1,178,989,000","9,999.95","0.01"
"00727B","國泰優選非投等債","39.09","-0.07","38.79","39.19","38.79","114,000","4,455,500","8","39.14","1","39.18","30","55,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.80","-0.05","15.80","15.89","15.72","502,000","7,941,740","78","15.83","5","15.86","5","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","38.81","-0.15","38.55","38.83","38.50","3,142,000","121,865,420","162","38.81","98","38.82","279","1,625,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.26","-0.10","37.27","37.36","37.22","233,000","8,685,410","16","37.24","25","37.29","2","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.66","-0.11","35.63","35.66","35.43","430,000","15,303,120","29","35.63","4","35.66","165","2,357,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.83","-0.12","31.79","31.83","31.79","101,000","3,210,830","5","31.70","11","31.76","1","1,164,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.45","-0.22","33.45","33.45","33.45","100,000","3,345,000","2","33.41","1","33.44","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.08","-0.19","31.63","32.12","31.63","14,170,000","452,809,460","1,363","32.07","2","32.08","117","4,775,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.38","-0.21","34.58","34.93","34.10","205,000","7,047,200","108","34.37","1","34.75","20","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.11","-0.19","33.30","33.30","32.83","144,000","4,759,200","17","33.11","1","33.14","10","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","32.43","-0.20","32.15","32.47","32.15","139,000","4,509,790","31","32.42","2","32.45","1","1,309,800,000","9,999.95","0.01"
"00758B","復華能源債","51.05","-0.30","51.00","51.05","51.00","102,000","5,207,050","4","50.90","26","51.15","1","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","55.00","-0.35","54.60","55.00","54.60","101,000","5,554,600","5","54.85","20","54.95","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","55.45","-0.15","54.90","55.50","54.90","150,000","8,294,650","17","55.45","3","55.55","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","34.95","-0.21","34.91","34.95","34.72","442,000","15,397,940","101","34.94","4","34.95","2","2,734,089,000","9,999.95","0.01"
"00764B","群益25年美債","28.44","-0.24","28.36","28.47","28.22","26,364,000","750,303,860","266","28.44","1","28.45","53","1,372,000,000","9,999.95","0.01"
"00768B","復華20年美債","52.75","-0.35","52.65","52.80","52.35","6,950,000","366,163,650","362","52.70","76","52.75","325","644,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","33.90","-0.20","33.79","33.90","33.66","3,610,000","122,071,950","559","33.89","140","33.90","227","3,486,290,000","9,999.95","0.01"
"00773B","中信優先金融債","36.27","-0.16","35.99","36.27","35.92","861,000","31,160,400","112","36.25","1","36.27","33","2,628,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","33.02","-0.18","32.90","33.03","32.88","110,000","3,631,610","10","32.97","2","32.99","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.00","-0.19","35.00","35.00","34.91","103,000","3,602,910","5","34.95","2","34.98","1","1,483,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.78","-0.23","28.80","28.80","28.70","504,000","14,505,020","7","28.76","106","28.80","101","1,163,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.79","-0.13","37.92","37.92","37.71","154,000","5,816,730","8","37.78","1","37.80","1","235,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.50","-0.06","29.38","29.50","29.38","116,000","3,421,790","12","29.49","4","29.54","60","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.81","-0.16","30.70","30.81","30.66","111,000","3,418,920","12","30.79","1","30.83","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.22","-0.16","35.19","35.25","35.19","123,000","4,330,480","8","35.16","25","35.19","1","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","32.93","-0.12","32.79","33.03","32.67","565,000","18,578,220","39","32.93","44","32.96","5","33,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.37","-0.33","32.20","32.39","32.20","33,000","1,062,960","5","32.46","63","32.50","1","15,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","29.75","-0.20","29.95","29.95","29.49","130,000","3,844,710","29","29.76","1","29.78","3","36,206,000","9,999.95","0.01"
"00789B","復華公司債A3","48.74","-0.33","48.81","48.81","48.58","106,000","5,166,600","9","48.66","53","48.70","1","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.05","-0.10","55.30","56.05","55.30","170,000","9,509,000","10","55.90","1","56.00","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.01","-0.17","32.14","32.14","31.80","130,000","4,155,730","13","31.92","11","32.01","3","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.15","-0.05","31.12","31.15","31.12","100,000","3,113,500","4","31.02","10","31.17","10","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.61","-0.20","27.30","27.63","27.30","9,113,000","250,639,520","1,277","27.60","381","27.61","446","2,059,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.52","-0.14","30.50","30.52","30.32","898,000","27,345,890","218","30.51","8","30.52","173","21,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.39","-0.13","34.30","34.49","34.25","127,000","4,365,020","7","34.25","51","34.35","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.11","-0.13","29.00","29.11","29.00","205,000","5,963,110","9","29.08","2","29.09","2","468,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.35","-0.19","30.35","30.35","30.35","100,000","3,035,000","2","30.27","11","30.33","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.89","-0.14","29.89","29.89","29.89","100,000","2,989,000","3","29.85","1","29.89","68","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.46","-0.29","31.30","31.46","31.15","114,000","3,559,910","10","31.49","1","31.59","25","11,267,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.12","-0.23","32.16","32.16","32.12","5,000","160,700","5","32.11","25","32.19","25","293,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.82","-0.10","33.88","33.88","33.82","101,000","3,415,880","3","33.72","20","33.79","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.26","-0.13","36.17","36.28","36.17","103,000","3,734,620","4","36.17","1","36.22","1","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.23","-0.12","26.36","26.36","26.18","326,000","8,539,200","18","26.20","1","26.23","3","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.50","-0.23","34.48","34.50","34.48","300,000","10,347,000","6","34.45","30","34.52","5","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","36.62","-0.19","36.56","36.78","36.38","493,000","18,067,990","35","36.57","30","36.65","25","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","27.96","-0.16","27.82","27.98","27.70","1,524,000","42,597,410","53","27.96","5","27.99","1","125,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.07","-0.11","37.10","37.10","36.64","19,000","702,100","12","37.06","1","37.10","1","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.61","-0.18","23.31","23.64","23.26","4,858,000","114,250,920","312","23.60","47","23.61","1","615,268,000","9,999.95","0.01"
"00858","永豐美國500大","32.99","+0.06","32.82","33.05","32.65","2,134,000","70,118,280","295","32.99","94","33.00","50","117,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","40.90","-0.01","40.86","40.96","40.81","2,534,000","103,736,230","76","40.89","2","40.95","5","5,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","37.95","-0.05","37.99","38.00","37.95","107,000","4,064,310","11","37.95","7","37.99","6","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","31.82","-0.23","31.80","31.86","31.68","323,000","10,284,580","17","31.82","54","31.84","3","796,381,000","9,999.95","0.01"
"00863B","中信全球電信債","32.25","-0.18","32.20","32.25","31.89","464,000","14,911,120","22","32.18","30","32.22","4","565,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","45.96","-0.10","45.47","46.04","45.47","2,030,000","93,088,270","259","45.95","5","45.96","39","140,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.55","-0.19","31.50","31.55","31.50","202,000","6,373,000","12","31.50","26","31.53","2","506,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","29.16","-0.05","29.16","29.16","29.16","1,000","29,160","1","29.06","10","29.16","4","629,651,000","9,999.95","0.01"
"00877","復華中國5G","22.02","-0.25","22.04","22.46","21.79","3,972,000","87,892,160","925","22.02","13","22.03","26","189,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.69","-0.30","30.49","30.70","30.49","343,000","10,518,170","15","30.66","1","30.69","2","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","30.15","-0.23","30.15","30.15","30.11","302,000","9,097,300","8","30.12","3","30.15","23","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.24","-0.07","37.11","37.25","37.07","15,000","557,610","7","37.00","3","37.24","5","5,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","11.30","-0.18","11.38","11.48","11.28","9,851,000","111,729,380","2,000","11.29","109","11.30","68","576,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","19.06","+0.01","19.13","19.22","19.05","819,000","15,655,370","223","19.05","11","19.06","6","303,478,000","20.96","17.16"
"00890B","凱基ESG BBB債15+","32.46","-0.21","32.55","32.55","32.46","514,000","16,699,750","14","32.46","10","32.49","5","20,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","17.95","+0.13","18.17","18.17","17.90","251,000","4,522,410","43","17.91","100","17.95","25","33,356,000","19.74","16.16"
"00931B","統一美債20年","13.70","-0.11","13.55","13.72","13.55","5,634,000","77,010,720","408","13.70","45","13.71","148","2,076,398,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.24","-0.07","16.08","16.27","16.00","23,103,000","373,260,070","2,344","16.24","731","16.25","36","5,540,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","14.94","-0.07","14.74","14.95","14.72","101,894,000","1,514,641,840","10,598","14.93","3,069","14.94","1,580","17,495,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.34","除息","14.36","14.37","14.24","1,945,000","27,861,750","151","14.33","765","14.34","2","1,138,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.48","-0.06","9.46","9.50","9.40","11,699,000","110,761,220","709","9.48","22","9.49","30","3,358,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.12","-0.08","14.00","14.13","13.97","9,470,000","133,091,780","853","14.11","1,199","14.12","88","2,788,809,000","9,999.95","0.01"
"00955","中信日本商社","12.24","-0.17","12.29","12.29","12.20","6,218,000","76,140,260","1,846","12.23","435","12.24","170","288,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.74","-0.05","13.75","13.75","13.64","1,071,000","14,678,510","160","13.73","80","13.74","64","203,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.38","-0.03","9.30","9.38","9.30","628,000","5,882,640","30","9.37","14","9.38","534","198,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.41","-0.04","9.31","9.42","9.28","2,035,000","19,076,580","222","9.40","149","9.41","22","670,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.99","-0.03","13.81","13.99","13.81","782,000","10,896,800","63","13.97","8","13.99","671","173,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.22","-0.07","9.23","9.25","9.19","1,771,000","16,343,890","103","9.22","1,409","9.23","17","237,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.29","-0.04","9.15","9.30","9.15","3,607,000","33,349,320","218","9.28","1,062","9.29","36","783,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.56","-0.10","8.49","8.56","8.46","4,751,000","40,357,770","254","8.55","6","8.56","313","224,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.35","-0.04","9.25","9.35","9.21","2,109,000","19,614,020","150","9.34","8","9.35","25","482,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.47","除息","9.34","9.47","9.34","450,000","4,250,140","36","9.45","1","9.48","300","65,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.77","-0.07","20.72","20.78","20.45","3,376,000","69,793,650","427","20.77","3","20.79","1,000","90,957,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.84","+0.08","10.75","10.84","10.67","1,522,000","16,402,590","166","10.83","29","10.84","196","104,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.21","-0.02","9.12","9.21","9.08","27,908,000","255,673,570","2,021","9.20","1,603","9.21","3,041","1,012,613,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.33","-0.03","10.30","10.35","10.25","3,988,000","41,052,860","212","10.33","150","10.34","444","125,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.90","-0.04","9.94","9.94","9.88","378,000","3,737,590","40","9.90","7","9.91","10","35,900,000","9,999.95","0.01"
"00983B","大華優利美公債20","16.09","-0.12","15.88","16.09","15.88","2,893,000","46,403,080","56","16.08","101","16.09","603","30,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.51","-0.08","16.34","16.58","16.34","2,649,000","43,619,180","47","16.50","431","16.51","162","36,933,000","9,999.95","0.01"
"00986B","FT金融債10+","9.99","-0.02","9.99","9.99","9.93","438,000","4,358,540","62","9.98","21","9.99","607","40,762,000","9,999.95","0.01"
"1240","茂生農經","58.40","+0.50","58.10","58.60","58.00","26,000","1,516,200","25","58.20","1","58.50","1","44,232,373","64.20","52.60"
"1259","安心","63.10","0.00","66.70","66.70","63.10","2,000","129,800","2","63.10","3","63.90","1","32,389,500","69.40","56.80"
"1264","德麥","288.00","-2.00","290.00","290.00","288.00","10,000","2,895,500","10","289.50","1","290.00","2","37,052,367","316.50","259.50"
"1268","漢來美食","157.50","0.00","158.50","159.00","156.00","68,000","10,674,500","60","157.50","1","158.00","2","42,223,730","173.00","142.00"
"1294","漢田生技","75.00","+1.60","74.60","76.50","73.50","30,000","2,225,500","26","73.50","1","74.20","1","31,071,563","82.50","67.50"
"1295","生合","94.60","-1.50","96.50","96.60","94.00","177,000","16,826,500","131","94.50","2","95.00","5","34,474,800","104.00","85.20"
"1336","台翰","16.10","-0.30","16.45","16.45","16.10","321,000","5,203,100","169","16.10","10","16.15","1","77,614,419","17.70","14.50"
"1565","精華","128.00","-1.00","129.50","129.50","126.50","205,000","26,174,500","151","128.00","12","128.50","4","50,416,516","140.50","115.50"
"1569","濱川","58.50","-0.80","59.90","61.50","58.20","2,117,000","125,550,400","1,200","58.50","36","58.90","19","132,547,441","64.30","52.70"
"1570","力肯","32.65","+0.55","32.10","33.80","32.10","855,000","28,212,500","402","32.65","3","32.70","2","51,500,839","35.90","29.40"
"1580","新麥","138.00","-1.50","139.50","139.50","137.50","17,000","2,351,500","17","138.50","1","139.00","4","49,339,242","151.50","124.50"
"1584","精剛","21.70","-0.10","21.80","21.85","21.20","1,597,000","34,232,350","675","21.70","73","21.75","11","232,470,533","23.85","19.55"
"1586","和勤","27.30","-0.70","28.20","28.50","27.20","489,000","13,608,900","358","27.25","2","27.30","3","106,849,467","30.00","24.60"
"1591","駿吉-KY","50.60","-0.60","51.30","51.50","50.60","155,000","7,899,500","97","50.60","4","50.80","1","38,048,047","55.60","45.55"
"1593","祺驊","27.70","+0.15","27.35","27.70","27.35","41,000","1,129,100","18","27.70","1","27.75","3","39,784,772","30.45","24.95"
"1595","川寶","36.45","-0.40","36.55","37.10","36.45","60,000","2,201,650","47","36.40","2","36.45","1","54,199,480","40.05","32.85"
"1599","宏佳騰","27.50","+0.25","26.85","27.75","26.70","15,000","408,500","14","27.40","1","27.55","1","74,528,764","30.25","24.75"
"1742","台蠟","13.75","-0.05","13.75","13.75","13.70","3,000","41,200","3","13.55","5","13.75","1","92,671,300","15.10","12.40"
"1777","生泰","76.50","-1.40","77.30","77.70","76.50","21,000","1,611,400","20","76.20","2","76.60","1","44,591,713","84.10","68.90"
"1781","合世","11.90","-0.10","12.05","12.05","11.80","58,000","690,100","39","11.85","6","12.00","8","47,407,605","13.05","10.75"
"1784","訊聯","99.30","-3.20","102.50","103.00","98.70","622,000","62,244,200","504","99.30","3","99.40","1","53,121,191","109.00","89.40"
"1785","光洋科","58.10","-0.90","59.80","59.80","57.20","4,832,000","281,120,800","2,455","58.00","54","58.10","94","596,022,243","63.90","52.30"
"1788","杏昌","137.00","-0.50","137.00","137.00","136.50","39,000","5,333,000","32","136.50","4","137.50","5","44,520,971","150.50","123.50"
"1796","金穎生技","48.00","-0.15","48.10","48.10","48.00","4,000","192,300","4","48.25","1","48.40","1","41,459,793","52.80","43.20"
"1799","易威","34.60","+2.40","35.40","35.40","33.00","396,000","13,704,050","288","34.60","2","34.80","1","124,689,527","38.05","31.15"
"1813","寶利徠","13.10","-0.05","13.20","13.20","13.00","53,000","690,700","39","13.00","10","13.10","1","46,635,510","14.40","11.80"
"1815","富喬","85.60","-3.40","92.90","94.50","85.40","148,867,000","13,353,420,500","72,733","85.60","466","85.70","192","520,886,254","94.10","77.10"
"02001B","統一美國政府債N","8.73","+0.01","8.72","8.73","8.72","9,000","78,530","7","8.73","118","8.74","122","20,000,000","9,999.95","0.01"
"2035","唐榮","28.75","+0.05","27.90","28.75","27.90","4,000","113,250","4","28.00","1","28.75","2","350,000,000","31.60","25.90"
"2061","風青","17.95","-0.95","18.85","19.00","17.45","413,000","7,543,150","180","17.90","2","17.95","3","57,378,052","19.70","16.20"
"2063","世鎧","25.15","-0.35","25.30","25.30","25.15","23,000","581,700","5","25.25","1","25.35","1","48,101,453","27.65","22.65"
"2064","晉椿","12.10","-0.10","12.20","12.25","12.10","10,000","121,600","6","12.05","1","12.10","2","69,330,000","13.30","10.90"
"2065","世豐","29.25","+0.05","29.10","29.30","29.10","30,000","877,200","24","29.20","4","29.25","1","63,516,707","32.15","26.35"
"2066","世德","49.90","-0.80","51.00","51.00","49.90","45,000","2,263,300","30","49.90","1","50.60","1","44,449,527","54.80","44.95"
"2067","嘉鋼","11.10","+1.00","10.40","11.10","10.40","472,000","5,216,050","206","11.10","25","0.00","0","45,138,177","12.20","9.99"
"2070","精湛","39.95","-0.60","41.00","41.95","39.20","150,000","6,072,000","129","39.70","1","40.00","3","35,782,800","43.90","36.00"
"2073","雄順","----","---","----","----","----","0","0","0","26.00","1","28.00","2","27,500,000","30.25","24.75"
"2221","大甲","28.40","0.00","28.40","28.40","28.35","8,000","227,000","8","28.35","6","28.45","1","42,325,000","31.20","25.60"
"2230","泰茂","97.50","-2.30","101.50","101.50","96.60","386,000","37,990,100","267","97.50","3","98.00","3","68,029,605","107.00","87.80"
"2235","謚源","35.00","+0.95","35.00","35.00","35.00","1,000","35,000","1","34.10","1","34.65","1","35,878,000","38.50","31.50"
"2596","綠意","30.00","0.00","29.75","30.20","29.75","23,000","692,600","14","30.00","2","30.05","1","100,000,000","33.00","27.00"
"2640","大車隊","128.00","0.00","129.00","129.00","127.50","9,000","1,152,500","9","127.50","2","128.00","1","59,264,956","140.50","115.50"
"2641","正德","19.60","-0.55","20.15","20.15","19.60","4,541,000","89,995,200","2,225","19.60","159","19.65","10","327,022,577","21.55","17.65"
"2643","捷迅","71.70","+0.80","71.40","71.70","70.30","43,000","3,051,500","27","71.10","1","71.80","1","35,000,000","78.80","64.60"
"2718","全心投控","58.90","-1.30","60.50","60.60","58.80","119,000","7,080,200","98","58.90","1","59.00","1","87,576,000","64.70","53.10"
"2719","燦星旅","33.60","-1.50","34.10","34.60","33.60","36,000","1,225,000","29","33.10","1","34.20","1","69,182,500","36.95","30.25"
"2724","藝舍-KY","18.35","-0.10","17.05","18.35","17.05","11,000","188,850","7","17.15","3","18.40","2","59,656,345","20.15","16.55"
"2726","雅茗-KY","15.70","+0.05","15.45","15.70","15.45","30,000","466,950","17","15.70","5","15.80","1","27,922,454","17.25","14.15"
"2729","瓦城","179.00","-1.50","180.50","180.50","179.00","32,000","5,748,000","23","178.50","3","179.00","1","43,413,783","196.50","161.50"
"2732","六角","70.60","-1.40","72.00","72.00","70.50","49,000","3,489,300","34","70.90","1","71.10","3","46,518,570","77.60","63.60"
"2734","易飛網","19.90","+0.05","19.75","20.00","19.75","89,000","1,769,450","57","19.90","23","19.95","7","57,259,760","21.85","17.95"
"2736","富野","15.75","-0.15","16.15","16.15","15.75","136,000","2,163,450","74","15.75","4","15.85","1","79,972,230","17.30","14.20"
"2740","天蔥","24.30","+1.70","23.20","24.85","23.20","69,000","1,663,900","44","23.35","1","24.30","3","13,952,016","26.70","21.90"
"2743","山富","89.60","+1.30","89.00","90.20","88.10","418,000","37,274,100","362","89.50","3","89.60","4","46,815,210","98.50","80.70"
"2745","五福","118.00","+2.50","115.50","118.00","114.50","893,000","104,104,000","600","117.50","10","118.00","64","33,808,526","129.50","106.50"
"2751","王座","66.80","+0.40","65.50","66.80","65.20","8,000","527,000","8","65.20","2","66.90","1","19,735,000","73.40","60.20"
"2752","豆府","213.00","0.00","217.00","218.00","211.00","35,000","7,500,000","30","214.00","1","215.50","1","26,693,861","234.00","192.00"
"2754","亞洲藏壽司","86.30","-1.10","86.20","86.30","86.10","18,000","1,552,900","14","86.30","1","86.50","5","46,867,000","94.90","77.70"
"2755","揚秦","126.00","+0.50","125.00","127.00","123.50","122,000","15,324,000","85","125.00","4","126.00","4","36,828,711","138.50","113.50"
"2756","聯發國際","88.50","-0.50","89.00","89.90","86.00","55,000","4,832,800","46","87.80","2","89.30","3","24,597,584","97.30","79.70"
"2916","滿心","49.10","-0.50","49.10","50.30","48.80","29,000","1,429,900","20","49.05","4","49.15","5","64,626,878","54.00","44.20"
"2924","宏太-KY","----","---","----","----","----","0","0","0","25.60","1","25.65","1","52,035,934","28.15","23.05"
"2926","誠品生活","40.05","-0.10","39.55","40.05","39.55","7,000","278,800","7","39.80","1","40.10","1","47,389,650","44.05","36.05"
"2937","集雅社","44.60","+0.40","44.20","45.35","41.90","10,000","435,300","10","42.50","1","44.45","1","43,541,975","49.05","40.15"
"2941","米斯特","44.10","-0.70","44.10","44.10","44.10","1,000","44,100","1","44.05","3","44.95","1","15,390,000","48.50","39.70"
"2947","振宇五金","86.60","+2.60","83.90","86.60","83.90","3,000","254,400","3","83.80","1","86.30","2","21,487,460","95.20","78.00"
"2948","寶陞","----","---","----","----","----","0","0","0","37.35","1","38.00","3","31,000,000","41.80","34.20"
"2949","欣新網","71.00","+0.70","71.00","71.00","71.00","2,000","142,000","2","69.00","1","70.90","1","30,641,100","78.10","63.90"
"3064","泰偉","48.45","+2.95","47.05","48.45","47.05","2,000","95,500","2","41.55","1","48.25","1","13,011,451","53.20","43.65"
"3066","李洲","13.80","0.00","13.85","13.85","13.70","41,000","563,400","27","13.65","2","13.80","4","83,070,612","15.15","12.45"
"3067","全域","18.50","-0.25","18.75","18.75","18.50","3,000","55,950","3","18.30","1","18.70","1","20,000,000","20.35","16.65"
"3071","協禧","22.00","-0.75","22.70","22.70","22.00","245,000","5,447,200","149","21.95","7","22.00","33","110,000,000","24.20","19.80"
"3073","天方能源","29.00","-1.00","30.25","30.75","29.00","114,000","3,418,550","85","29.00","4","29.45","1","39,511,028","31.90","26.10"
"3078","僑威","73.10","-1.00","74.80","74.80","73.00","899,000","66,115,900","606","73.10","13","73.20","3","227,391,064","80.40","65.80"
"3081","聯亞","439.00","+4.00","439.50","451.00","426.50","4,660,000","2,061,248,500","3,791","438.50","4","439.00","5","92,521,377","482.50","395.50"
"3083","網龍","33.00","-0.85","33.55","33.85","32.90","114,000","3,783,550","77","33.00","6","33.10","1","86,486,858","36.30","29.70"
"3085","新零售","14.70","-0.30","14.70","14.70","14.70","1,000","14,700","1","13.80","1","14.70","1","69,019,288","16.15","13.25"
"3086","華義","226.50","+5.50","223.00","227.50","215.00","156,000","34,593,500","146","226.00","1","226.50","1","27,271,051","249.00","204.00"
"3088","艾訊","74.20","-1.40","75.50","75.50","74.00","362,000","26,966,400","282","74.10","17","74.30","1","107,785,017","81.60","66.80"
"3093","港建*","24.15","-0.15","24.35","24.35","24.00","59,000","1,426,300","43","24.10","1","24.15","2","145,155,576","26.55","21.75"
"3095","及成","----","---","----","----","----","0","0","0","27.20","1","28.45","1","10,000,000","30.00","24.60"
"3105","穩懋","123.00","+3.00","122.00","125.00","121.00","5,416,000","666,621,500","3,093","123.00","4","123.50","45","423,940,384","135.00","111.00"
"3114","好德","26.10","-0.25","26.55","26.70","25.85","109,000","2,867,100","76","26.05","1","26.20","2","65,129,792","28.70","23.50"
