"111年12月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"電子工業類報酬指數","1,211.43","+","3.16","0.26","",
"半導體類報酬指數","530.99","+","1.74","0.33","",
"電腦及週邊設備類報酬指數","271.61","+","0.39","0.14","",
"光電類報酬指數","46.73","-","0.21","-0.45","",
"通信網路類報酬指數","260.26","+","0.54","0.21","",
"電子零組件類報酬指數","282.73","+","0.75","0.27","",
"電子通路類報酬指數","405.73","+","0.35","0.09","",
"資訊服務類報酬指數","285.44","+","0.40","0.14","",
"其他電子類報酬指數","152.05","+","0.47","0.31","",
"建材營造類報酬指數","699.02","+","0.55","0.08","",
"航運類報酬指數","264.38","+","2.47","0.94","",
"觀光類報酬指數","166.36","+","3.11","1.91","",
"金融保險類報酬指數","2,591.42","+","11.69","0.45","",
"貿易百貨類報酬指數","436.66","-","2.35","-0.54","",
"油電燃氣類報酬指數","167.24","+","1.14","0.69","",
"其他類報酬指數","608.70","+","4.70","0.78","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,744.72","-","10.34","-0.22","",
"臺灣中小型公司治理報酬指數","8,649.35","+","18.01","0.21","",
"臺灣IPO報酬指數","5,238.38","+","0.85","0.02","",
"智慧中立報酬指數","4,007.40","-","14.13","-0.35","",
"加權指數掩護性臺指買權價外5%報酬指數","6,159.21","+","22.54","0.37","",
"臺灣5G報酬指數","7,709.54","-","0.47","-0.01","",
"臺灣企業社會責任中小型報酬指數","9,195.00","+","30.30","0.33","",
"特選臺灣電動車代表報酬指數","6,187.51","+","23.23","0.38","",
"臺灣5G+通訊報酬指數","5,657.74","+","8.48","0.15","",
"臺灣全市場報酬指數","5,144.33","+","17.61","0.34","",
"臺灣全市場半導體報酬指數","4,640.29","-","3.74","-0.08","",
"臺灣電動車與自駕科技永續概念報酬指數","4,176.03","+","2.32","0.06","",
"臺灣智慧移動與電動車報酬指數","3,855.03","+","4.37","0.11","",
"特選小資高價30報酬指數","4,468.92","+","8.99","0.20","",
"特選臺灣綠能及電動車報酬指數","4,527.96","+","10.33","0.23","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,197.27","+","8.70","0.21","",
"臺灣全市場半導體精選30報酬指數","3,602.45","-","6.26","-0.17","",
"特選臺灣高股息30報酬指數","4,180.62","+","0.58","0.01","",
"臺灣友善環境報酬指數","4,534.91","+","18.69","0.41","",
"台灣永續價值報酬指數","4,211.66","+","18.07","0.43","",
"特選臺灣IC設計報酬指數","2,737.08","-","9.21","-0.34","",
"特選臺灣環境永續高股息報酬指數","4,491.99","+","3.71","0.08","",
"臺灣友善環境50報酬指數","3,911.19","+","15.40","0.40","",
"特選台灣策略高股息30報酬指數","4,170.07","-","1.55","-0.04","",
"特選臺灣IC設計產業代表報酬指數","3,251.98","-","25.11","-0.77","",
"特選臺灣綠能報酬指數","4,885.66","+","29.23","0.60","",
"特選臺灣成長高股息報酬指數","4,294.55","-","3.00","-0.07","",
"特選臺灣智慧50報酬指數","3,786.61","+","10.73","0.28","",
"特選臺灣標竿PCB報酬指數","3,545.42","-","36.79","-1.03","",
"臺灣晶圓製造報酬指數","4,132.20","-","8.60","-0.21","",
"臺灣精選高息報酬指數","4,113.82","+","10.52","0.26","",
"臺灣多因子優選高股息30報酬指數","5,053.01","-","7.16","-0.14","",
"特選臺灣優利高填息30報酬指數","4,722.36","-","3.02","-0.06","",
"臺灣多因子優選成長30報酬指數","5,110.01","+","21.23","0.42","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,074.18","+","25.80","0.26","",
"藍籌30報酬指數","8,726.01","+","35.94","0.41","",
"工業菁英30報酬指數","9,277.75","+","30.37","0.33","",
"電子菁英30報酬指數","8,892.25","+","33.82","0.38","",
"低波動股利精選30報酬指數","8,160.90","+","24.23","0.30","",
"中小型A級動能50報酬指數","16,201.04","+","48.84","0.30","",
"特選高息低波報酬指數","8,969.95","+","15.71","0.18","",
"臺灣永續報酬指數","--","","--","--","",
"特選內需高收益報酬指數","7,216.53","+","31.66","0.44","",
"價值投資報酬指數","7,179.53","-","7.27","-0.10","",
"存股雙十等權重報酬指數","8,162.26","+","2.27","0.03","",
"特選大蘋果報酬指數","7,571.43","+","18.67","0.25","",
"中小型300報酬指數","9,415.20","+","19.24","0.20","",
"特股高息20報酬指數","6,585.62","+","20.57","0.31","",
"臺灣500報酬指數","8,524.02","+","31.44","0.37","",
"臺灣勞工權益報酬指數","8,365.12","+","34.26","0.41","",
"微波高息精選20報酬指數","7,209.39","+","13.77","0.19","",
"特選世代行動通訊報酬指數","6,238.13","+","37.38","0.60","",
"智慧投資多因子30報酬指數","5,356.95","+","13.35","0.25","",
"特選大蘋果報酬正向兩倍指數","11,732.11","+","57.72","0.49","",
"特選大蘋果報酬反向一倍指數","7,490.72","-","18.56","-0.25","",
"特選價值成長報酬指數","7,231.53","+","1.83","0.03","",
"臺灣上櫃永續報酬指數","5,881.56","-","20.62","-0.35","",
"特選台股領航報酬指數","7,127.93","+","29.04","0.41","",
"特選Smart多因子報酬指數","5,729.42","+","17.41","0.30","",
"特選ESG高股息報酬指數","4,185.07","+","2.29","0.05","",
"特選上櫃ESG成長報酬指數","3,920.31","-","16.35","-0.42","",
"特選上櫃ESG電子菁英報酬指數","3,990.30","-","35.69","-0.89","",
"新臺灣高股息報酬指數","4,665.55","+","12.42","0.27","",
"臺灣優息存股報酬指數","4,869.67","+","27.10","0.56","",
"特選上櫃ESG永續高股息報酬指數","5,479.18","-","23.48","-0.43","",
"特選臺灣金融高股息存股報酬指數","4,962.17","+","29.34","0.59","",
"上櫃ESG 30報酬指數","4,822.99","-","13.36","-0.28","",
"111年12月30日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","128,836,478,658","1,765,609,124","1,006,855",
"2.台灣存託憑證","7,971,216","1,873,371","635",
"3.受益憑證","0","0","0",
"4.ETF","6,893,160,595","461,724,826","112,579",
"5.受益證券","2,977,382","301,305","65",
"6.變更交易股票","19,839,936","1,959,935","849",
"7.認購(售)權證","1,227,496,460","1,259,733,000","42,835",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","3,280,370","755,000","97",
"14.創新板股票","4,506,200","45,000","32",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","128,860,824,794","1,767,614,059","1,007,736",
"總計(1~15)","136,995,710,817","3,492,001,561","1,163,947",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,436(3)","515(2)",
"下跌(跌停)","3,363(71)","309(0)",
"持平","613","136",
"未成交","13,812","1",
"無比價","1,826","7",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"111年12月30日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,890,361","7,376","982,130,895","110.60","110.75","110.20","110.20","+","0.70","110.15","8","110.20","57","0.00",
="0051","元大中型100","12,168","133","625,986","51.55","51.55","51.25","51.25","+","0.15","51.20","1","51.25","5","0.00",
="0052","富邦科技","112,421","286","10,464,172","93.50","93.60","92.50","92.50","+","0.50","92.35","1","92.50","47","0.00",
="0053","元大電子","7,129","1,010","371,280","52.35","52.40","51.40","51.40","-","0.35","51.05","16","51.45","1","0.00",
="0055","元大MSCI金融","239,362","236","5,142,321","21.45","21.58","21.44","21.50","+","0.15","21.50","1","21.53","60","0.00",
="0056","元大高股息","8,002,875","5,957","203,546,134","25.46","25.50","25.40","25.40","+","0.11","25.40","299","25.41","52","0.00",
="0057","富邦摩台","4,000","1,002","313,946","78.75","78.75","78.60","78.60","+","0.95","78.10","20","78.15","20","0.00",
="0061","元大寶滬深","69,201","865","1,274,402","18.36","18.45","18.36","18.42","+","0.08","18.41","1","18.42","1","0.00",
="006203","元大MSCI台灣","4,183","987","221,973","53.20","53.35","53.20","53.20","+","0.35","53.05","1","53.15","1","0.00",
="006204","永豐臺灣加權","25,963","1,009","1,846,444","71.05","71.30","71.05","71.20","+","0.55","70.80","2","70.85","10","0.00",
="006205","富邦上証","563,336","113","17,594,734","31.20","31.29","31.10","31.17","+","0.21","31.15","77","31.19","5","0.00",
="006206","元大上證50","56,364","32","1,694,169","30.21","30.21","30.00","30.04","+","0.27","30.03","8","30.06","2","0.00",
="006207","FH滬深","161,490","9","3,923,267","24.28","24.35","24.27","24.32","+","0.27","24.32","2","24.36","60","0.00",
="006208","富邦台50","2,115,281","2,813","131,921,561","62.40","62.60","62.10","62.10","+","0.25","62.05","7","62.10","18","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.06","5","7.11","2","0.00",
="00631L","元大台灣50正2","4,962,213","1,951","463,516,036","93.45","93.75","92.80","92.80","+","1.10","92.80","1,056","92.95","101","0.00",
="00632R","元大台灣50反1","128,617,709","5,437","759,073,387","5.90","5.92","5.89","5.91","-","0.05","5.91","29,600","5.92","6,653","0.00",
="00633L","富邦上証正2","5,864,994","1,287","230,017,492","39.00","39.50","38.92","39.15","+","0.71","39.15","163","39.17","2","0.00",
="00634R","富邦上証反1","310,261","56","1,395,842","4.52","4.52","4.49","4.51","-","0.04","4.50","3","4.51","199","0.00",
="00635U","期元大S&P黃金","518,666","167","12,168,882","23.43","23.48","23.42","23.47","+","0.11","23.46","7","23.47","116","0.00",
="00636","國泰中國A50","859,689","589","18,357,574","21.23","21.41","21.23","21.38","+","0.25","21.35","1","21.38","112","0.00",
="00636K","國泰中國A50+U","200","2","1,392","6.96","6.96","6.96","6.96","+","0.10","6.92","1","6.97","1","0.00",
="00637L","元大滬深300正2","54,619,130","5,861","845,782,173","15.42","15.59","15.36","15.47","+","0.28","15.47","42","15.48","1,806","0.00",
="00638R","元大滬深300反1","283,000","56","2,689,340","9.54","9.55","9.48","9.50","-","0.10","9.50","620","9.53","307","0.00",
="00639","富邦深100","147,042","38","1,849,523","12.54","12.60","12.54","12.55","+","0.04","12.53","11","12.56","22","0.00",
="00640L","富邦日本正2","119,215","42","3,223,912","27.12","27.12","26.95","26.97","+","0.09","26.95","8","26.97","133","0.00",
="00641R","富邦日本反1","635,100","87","6,288,450","9.92","9.92","9.89","9.92","-","0.03","9.91","159","9.92","52","0.00",
="00642U","期元大S&P石油","3,062,345","365","51,467,471","16.80","16.85","16.71","16.81","+","0.01","16.80","421","16.81","218","0.00",
="00643","群益深証中小","41,020","335","598,706","14.61","14.65","14.59","14.60"," ","0.00","14.59","1","14.60","37","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.32","2","3.38","1","0.00",
="00645","富邦日本","91,329","512","2,322,053","25.37","25.46","25.37","25.40","+","0.08","25.40","1","25.41","10","0.00",
="00646","元大S&P500","95,554","221","3,491,240","36.55","36.60","36.46","36.56","+","0.49","36.55","3","36.56","53","0.00",
="00647L","元大S&P500正2","175,671","79","8,734,855","49.66","49.80","49.60","49.64","+","1.30","49.64","45","49.70","3","0.00",
="00648R","元大S&P500反1","3,526,100","271","26,795,710","7.60","7.61","7.59","7.61","-","0.10","7.60","54","7.61","918","0.00",
="00650L","FH香港正2","5,707,516","1,334","79,511,070","13.98","14.13","13.75","13.81","+","0.19","13.80","5","13.81","495","0.00",
="00651R","FH香港反1","958,000","198","8,102,010","8.50","8.52","8.41","8.52","-","0.08","8.51","2","8.52","107","0.00",
="00652","富邦印度","95,642","291","2,880,178","30.13","30.16","30.04","30.04","+","0.27","30.04","36","30.09","2","0.00",
="00653L","富邦印度正2","234,870","97","10,822,944","46.02","46.24","46.01","46.06","+","1.06","46.05","1","46.06","20","0.00",
="00654R","富邦印度反1","538,189","77","4,209,732","7.83","7.85","7.81","7.82","-","0.10","7.82","39","7.85","108","0.00",
="00655L","國泰中國A50正2","1,911,100","464","53,131,000","27.65","28.00","27.54","27.80","+","0.55","27.77","1","27.80","201","0.00",
="00656R","國泰中國A50反1","364,000","20","3,091,660","8.49","8.51","8.46","8.46","-","0.10","8.48","150","8.50","260","0.00",
="00657","國泰日經225","7,000","7","217,340","31.03","31.06","31.02","31.06","+","0.22","31.00","10","31.02","30","0.00",
="00657K","國泰日經225+U","200","2","2,018","10.09","10.09","10.09","10.09","+","0.06","10.07","1","10.10","1","0.00",
="00660","元大歐洲50","2,012","998","55,519","28.18","28.18","28.18","28.18","+","0.25","28.08","1","28.17","1","0.00",
="00661","元大日經225","3,000","2","99,990","33.39","33.39","33.30","33.30","+","0.22","33.18","10","33.30","88","0.00",
="00662","富邦NASDAQ","322,072","456","13,942,234","43.21","43.36","43.15","43.32","+","0.88","43.31","10","43.32","23","0.00",
="00663L","國泰臺灣加權正2","167,000","12","14,378,750","86.25","86.25","85.70","85.70","+","1.25","85.50","251","85.70","256","0.00",
="00664R","國泰臺灣加權反1","6,251,515","403","41,661,202","6.66","6.68","6.65","6.68","-","0.04","6.68","696","6.69","508","0.00",
="00665L","富邦恒生國企正2","23,885,260","2,150","208,966,766","8.76","8.90","8.63","8.64","+","0.09","8.64","15","8.65","958","0.00",
="00666R","富邦恒生國企反1","284,000","57","4,178,770","14.74","14.84","14.61","14.82","-","0.14","14.82","74","14.84","2","0.00",
="00668","國泰美國道瓊","26,739","899","988,036","36.88","37.07","36.88","37.06","+","0.38","37.03","1","37.05","54","0.00",
="00668K","國泰美國道瓊+U","200","2","2,412","12.06","12.06","12.06","12.06","+","0.13","12.03","1","12.06","1","0.00",
="00669R","國泰美國道瓊反1","7,998,154","742","64,297,383","8.03","8.05","8.03","8.05","-","0.07","8.04","291","8.05","3,829","0.00",
="00670L","富邦NASDAQ正2","3,897,797","1,522","188,967,147","48.50","48.58","48.36","48.45","+","1.76","48.45","30","48.46","5","0.00",
="00671R","富邦NASDAQ反1","21,177,300","900","140,900,332","6.65","6.67","6.64","6.65","-","0.14","6.65","3,913","6.66","267","0.00",
="00673R","期元大S&P原油反1","7,142,407","761","62,728,615","8.76","8.84","8.75","8.80"," ","0.00","8.79","82","8.80","2,883","0.00",
="00674R","期元大S&P黃金反1","2,175,010","137","28,163,113","12.95","12.96","12.93","12.95","-","0.05","12.94","10","12.95","174","0.00",
="00675L","富邦臺灣加權正2","843,956","415","31,605,535","37.53","37.63","37.29","37.32","+","0.50","37.31","4","37.32","66","0.00",
="00676R","富邦臺灣加權反1","4,094,251","309","15,018,134","3.66","3.68","3.66","3.68","-","0.02","3.67","2,597","3.68","579","0.00",
="00678","群益NBI生技","322,149","748","8,374,760","25.94","26.02","25.94","26.02","+","0.44","25.97","11","26.02","20","0.00",
="00680L","元大美債20正2","3,763,870","591","42,298,631","11.25","11.27","11.20","11.20","+","0.10","11.20","122","11.21","36","0.00",
="00681R","元大美債20反1","158,000","35","2,955,790","18.70","18.75","18.69","18.75","-","0.11","18.75","1","18.77","308","0.00",
="00682U","期元大美元指數","118,376","37","2,449,850","20.70","20.71","20.65","20.70","-","0.06","20.68","2","20.70","2","0.00",
="00683L","期元大美元指正2","877,000","281","19,118,600","21.80","21.84","21.77","21.83","-","0.16","21.82","24","21.83","65","0.00",
="00684R","期元大美元指反1","2,000","2","32,060","16.02","16.04","16.02","16.04","+","0.04","16.01","23","16.05","12","0.00",
="00685L","群益臺灣加權正2","72,000","32","2,396,480","33.30","33.38","33.11","33.11","+","0.48","33.04","10","33.11","5","0.00",
="00686R","群益臺灣加權反1","1,090,050","41","4,338,701","3.98","3.99","3.97","3.98","-","0.03","3.98","196","3.99","39","0.00",
="00688L","國泰20年美債正2","1,125,000","131","12,534,030","11.16","11.17","11.11","11.11","+","0.11","11.11","10","11.12","41","0.00",
="00689R","國泰20年美債反1","84,000","16","1,633,790","19.43","19.49","19.43","19.48","-","0.12","19.48","294","19.50","50","0.00",
="00690","兆豐藍籌30","210,137","873","5,227,923","24.88","24.91","24.86","24.86","+","0.23","24.87","2","24.88","11","0.00",
="00692","富邦公司治理","1,292,253","901","34,820,495","26.92","26.99","26.90","26.90","+","0.19","26.89","1","26.90","122","0.00",
="00693U","期街口S&P黃豆","119,499","62","3,245,126","26.91","27.24","26.91","27.22","+","0.23","27.15","54","27.22","3","0.00",
="00700","富邦恒生國企","128,932","865","1,700,148","13.26","13.26","13.10","13.13","+","0.06","13.11","30","13.13","19","0.00",
="00701","國泰股利精選30","1,305,775","507","29,170,060","22.31","22.37","22.29","22.31","+","0.09","22.31","3","22.32","26","0.00",
="00702","國泰標普低波高息","156,123","1,009","3,384,269","21.70","21.70","21.65","21.67","+","0.13","21.67","8","21.70","31","0.00",
="00703","台新MSCI中國","42,717","997","682,817","16.01","16.03","15.96","15.96","+","0.04","15.92","23","15.96","19","0.00",
="00706L","期元大S&P日圓正2","2,105,357","318","21,601,998","10.23","10.28","10.23","10.28","+","0.19","10.28","9","10.29","274","0.00",
="00707R","期元大S&P日圓反1","24,003","8","567,281","23.61","23.69","23.61","23.69","-","0.13","23.62","73","23.71","10","0.00",
="00708L","期元大S&P黃金正2","1,555,033","161","38,391,084","24.66","24.72","24.63","24.67","+","0.20","24.67","130","24.68","17","0.00",
="00709","富邦歐洲","86,097","557","1,952,678","22.66","22.69","22.65","22.65","+","0.19","22.62","1","22.65","20","0.00",
="00710B","FH彭博非投等債","200,587","143","3,540,012","17.67","17.67","17.62","17.65","-","0.03","17.64","32","17.65","17","0.00",
="00711B","FH彭博新興債","11,389","1,007","180,670","15.94","15.96","15.94","15.96"," ","0.00","15.95","2","15.96","44","0.00",
="00712","FH富時不動產","5,946,758","2,348","58,683,635","9.89","9.89","9.85","9.89","+","0.04","9.88","51","9.89","267","0.00",
="00713","元大台灣高息低波","2,141,579","1,548","78,995,547","36.80","36.95","36.80","36.81","+","0.09","36.81","6","36.87","5","0.00",
="00714","群益道瓊美國地產","204,564","149","3,804,349","18.58","18.61","18.58","18.61","+","0.33","18.60","3","18.61","3","0.00",
="00715L","期街口布蘭特正2","12,427,571","1,707","186,498,818","15.01","15.10","14.86","15.05","+","0.04","15.04","26","15.05","3","0.00",
="00717","富邦美國特別股","239,025","1,154","3,429,219","14.35","14.36","14.34","14.35","-","0.01","14.34","37","14.35","3","0.00",
