上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/30
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00727B","國泰優選非投等債","37.10","+0.29","36.86","37.10","36.86","134,000","4,965,150","12","36.98","17","37.04","1","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.28","+0.15","14.28","14.28","14.28","500,000","7,140,000","2","14.14","50","14.17","5","27,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","35.79","+0.20","35.59","35.87","35.59","7,014,000","251,276,950","342","35.78","62","35.79","133","1,651,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.09","+0.29","34.91","35.09","34.91","610,000","21,373,580","36","34.99","25","35.04","6","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","32.97","+0.20","32.77","33.02","32.77","464,000","15,292,000","24","32.96","120","32.97","60","2,389,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.53","+0.22","28.40","28.54","28.40","110,000","3,137,500","3","28.45","11","28.51","1","1,020,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.41","+0.06","31.41","31.41","31.41","100,000","3,141,000","4","31.32","1","31.38","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.50","+0.14","29.40","29.55","29.39","4,739,000","139,643,010","646","29.50","51","29.51","240","4,579,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","31.75","+0.12","31.70","31.79","31.68","73,000","2,319,630","6","31.70","20","31.75","1","868,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.28","+0.08","30.20","30.32","30.20","82,000","2,483,060","10","30.23","20","30.28","13","212,730,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.54","+0.15","28.36","28.55","28.36","45,000","1,281,060","14","28.53","3","28.54","9","1,298,800,000","9,999.95","0.01"
"00758B","復華能源債","46.47","+0.17","46.47","46.47","46.47","100,000","4,647,000","2","46.30","2","46.62","13","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.15","+0.40","50.15","50.15","50.15","100,000","5,015,000","2","49.96","25","50.35","17","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.45","+0.42","49.42","49.45","49.29","166,000","8,184,810","15","49.29","5","49.43","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.03","+0.09","32.00","32.08","31.95","386,000","12,367,200","35","32.02","26","32.03","41","2,661,589,000","9,999.95","0.01"
"00764B","群益25年美債","26.09","+0.03","26.06","26.13","26.01","3,888,000","101,465,040","110","26.08","51","26.09","252","1,370,000,000","9,999.95","0.01"
"00768B","復華20年美債","48.92","+0.17","48.86","48.97","48.82","701,000","34,291,150","48","48.91","33","48.92","117","454,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.22","+0.18","31.06","31.26","31.06","3,736,000","116,569,840","326","31.20","394","31.22","212","3,466,290,000","9,999.95","0.01"
"00773B","中信優先金融債","33.01","+0.18","32.95","33.07","32.92","1,298,000","42,790,410","78","32.97","153","33.01","89","2,633,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.49","+0.10","30.52","30.52","30.49","100,000","3,050,500","2","30.48","12","30.51","1","1,877,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","31.97","+0.12","31.94","32.00","31.94","101,000","3,230,440","3","31.90","10","31.96","1","1,478,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.38","+0.07","26.28","26.39","26.28","1,040,000","27,406,620","35","26.37","10","26.38","109","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.71","+0.31","34.55","34.71","34.55","112,000","3,886,800","8","34.57","61","34.65","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.33","+0.06","27.31","27.33","27.18","115,000","3,140,160","16","27.33","1","27.34","120","6,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.70","-0.11","28.74","28.76","28.64","124,000","3,564,910","14","28.69","1","28.71","33","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.36","+0.20","32.26","32.37","32.26","142,000","4,592,300","8","32.33","26","32.36","19","972,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","29.87","+0.10","29.77","29.87","29.77","8,000","238,340","4","29.84","46","29.91","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.73","+0.05","29.69","29.73","29.69","15,000","445,530","11","29.72","1","29.74","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.67","+0.09","27.63","27.67","27.60","97,000","2,679,220","24","27.66","1","27.67","17","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.44","+0.26","45.46","45.52","45.35","133,000","6,049,940","14","45.45","5","45.50","1","438,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.40","+0.40","52.20","52.40","52.10","150,000","7,846,500","6","52.05","10","52.25","1","256,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.36","+0.21","29.30","29.36","29.30","52,000","1,523,660","4","29.30","1","29.32","50","1,986,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.41","+0.12","28.36","28.41","28.34","73,000","2,072,720","5","28.40","10","28.44","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","38.52","+0.14","38.38","38.52","38.38","51,000","1,964,380","3","38.51","2","38.59","14","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.33","+0.08","25.26","25.38","25.25","11,343,000","287,179,910","556","25.32","75","25.33","307","1,958,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","27.98","+0.03","27.80","28.01","27.77","121,000","3,386,470","10","27.95","1","27.97","38","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.47","-0.03","31.36","31.47","31.36","112,000","3,523,460","6","31.44","11","31.47","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.65","+0.05","26.59","26.65","26.59","105,000","2,798,040","6","26.67","1","26.68","20","435,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","27.97","+0.17","27.94","27.97","27.94","100,000","2,795,500","4","27.86","1","27.93","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.49","+0.12","27.53","27.53","27.49","150,000","4,126,000","4","27.42","10","27.49","2","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.36","+0.13","29.27","29.36","29.27","118,000","3,462,810","7","29.30","25","29.37","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.01","+0.02","29.01","29.01","29.01","19,000","551,190","1","29.03","25","29.07","1","231,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.43","+0.20","30.37","30.45","30.37","236,000","7,179,090","23","30.40","25","30.45","2","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.18","+0.26","33.10","33.19","33.10","121,000","4,013,190","4","33.19","1","33.20","20","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","23.87","+0.07","23.80","23.87","23.80","267,000","6,370,230","12","23.85","102","23.86","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.64","+0.12","31.65","31.65","31.61","176,000","5,566,190","8","31.61","11","31.64","15","153,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.36","+0.14","34.33","34.36","34.27","112,000","3,846,740","6","34.33","51","34.38","1","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.65","+0.10","25.55","25.69","25.55","644,000","16,521,080","29","25.62","20","25.65","90","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","34.81","+0.29","34.67","34.81","34.67","26,000","902,170","7","34.78","17","34.81","15","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.65","+0.10","21.58","21.68","21.58","6,106,000","132,044,960","223","21.64","101","21.65","247","638,768,000","9,999.95","0.01"
"00858","永豐美國500大","29.87","+0.40","29.72","29.93","29.70","1,279,000","38,111,260","250","29.86","4","29.87","120","113,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.35","+0.32","38.25","38.35","38.20","81,000","3,100,540","8","38.30","3","38.36","2","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.29","+0.24","35.05","35.29","35.05","64,000","2,257,640","5","35.30","12","35.33","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.33","+0.20","29.29","29.38","29.26","397,000","11,633,930","34","29.31","2","29.33","47","798,881,000","9,999.95","0.01"
"00863B","中信全球電信債","29.73","+0.12","29.78","29.78","29.67","132,000","3,920,450","16","29.69","14","29.74","10","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","42.98","+0.37","42.67","43.05","42.67","5,797,000","248,746,680","297","42.96","67","42.98","2","143,222,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.06","+0.05","28.99","29.06","28.99","348,000","10,103,340","21","29.05","25","29.08","3","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.20","+0.23","26.11","26.20","26.11","32,000","836,210","8","26.14","1","26.21","22","623,651,000","9,999.95","0.01"
"00877","復華中國5G","12.10","+0.20","11.95","12.15","11.90","2,020,000","24,365,050","236","12.10","150","12.12","25","212,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.55","+0.17","28.45","28.58","28.43","238,000","6,786,220","14","28.51","20","28.55","29","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.03","+0.12","27.04","27.09","26.93","337,000","9,112,550","19","27.03","31","27.04","30","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.40","+0.33","33.30","33.42","33.24","48,000","1,601,990","15","33.37","20","33.40","24","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.58","+0.06","7.58","7.60","7.52","3,691,000","27,962,380","500","7.57","58","7.58","38","584,851,000","9,999.95","0.01"
"00888","永豐台灣ESG","16.07","-0.04","16.11","16.13","16.06","609,000","9,805,730","160","16.07","1","16.08","2","331,978,000","17.67","14.47"
"00890B","凱基ESG BBB債15+","30.13","+0.08","30.03","30.13","30.03","520,000","15,665,700","13","30.10","30","30.12","5","21,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.65","-0.10","14.74","14.77","14.64","248,000","3,653,410","45","14.64","101","14.65","101","45,856,000","16.11","13.19"
"00931B","統一美債20年","12.63","+0.05","12.59","12.65","12.59","6,014,000","75,956,240","254","12.62","322","12.63","4","2,284,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.85","+0.08","14.84","14.87","14.79","11,189,000","165,751,890","919","14.84","55","14.85","417","4,973,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.83","+0.07","13.78","13.86","13.76","45,790,000","632,316,670","4,762","13.82","3,530","13.83","2,588","15,871,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.30","+0.08","13.22","13.31","13.22","2,256,000","29,960,460","79","13.28","628","13.30","290","758,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.79","+0.07","8.73","8.80","8.73","9,918,000","87,055,890","372","8.78","3,062","8.79","1,396","2,870,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.12","+0.07","13.05","13.14","13.05","8,448,000","110,575,910","448","13.11","314","13.12","143","2,145,309,000","9,999.95","0.01"
"00955","中信日本商社","9.61","+0.16","9.54","9.64","9.54","5,905,000","56,684,530","751","9.60","133","9.61","668","226,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.70","+0.09","12.61","12.71","12.61","606,000","7,677,350","33","12.68","341","12.70","309","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.49","+0.04","8.45","8.50","8.45","1,282,000","10,861,560","54","8.48","1","8.49","422","213,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.70","+0.04","8.74","8.74","8.67","1,025,000","8,922,250","134","8.70","175","8.71","316","593,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.97","+0.08","12.95","12.99","12.94","3,985,000","51,638,450","46","12.96","200","12.97","159","174,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.52","+0.04","8.48","8.53","8.48","1,081,000","9,208,860","59","8.51","375","8.52","294","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.59","+0.05","8.55","8.59","8.54","2,397,000","20,532,500","165","8.58","10","8.59","1,478","760,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.72","0.00","7.72","7.74","7.70","1,420,000","10,964,690","69","7.72","587","7.73","315","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.73","+0.05","8.68","8.75","8.68","1,798,000","15,660,380","160","8.72","113","8.73","771","419,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.84","+0.07","8.80","8.84","8.80","1,280,000","11,282,340","31","8.83","35","8.84","1,346","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.82","+0.08","8.79","8.84","8.78","6,392,000","56,249,210","1,797","8.81","456","8.82","138","214,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.15","+0.07","9.08","9.15","9.08","5,632,000","51,420,280","49","9.14","1","9.15","476","44,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.60","+0.04","14.54","14.63","14.54","2,781,000","40,614,720","48","14.59","344","14.60","250","38,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.82","+0.06","14.79","14.85","14.79","3,495,000","51,853,890","50","14.82","1,147","14.83","603","45,933,000","9,999.95","0.01"
"1240","茂生農經","61.70","+0.70","61.00","61.70","60.50","20,000","1,219,900","20","61.70","1","61.80","1","41,338,666","67.80","55.60"
"1259","安心","----","---","----","----","----","0","0","0","54.30","1","55.60","1","32,389,500","61.10","50.10"
"1264","德麥","320.50","+0.50","320.00","322.50","319.50","18,000","5,786,500","17","319.50","2","320.50","1","37,052,367","352.50","288.50"
"1268","漢來美食","152.00","0.00","152.00","152.00","152.00","4,000","608,000","4","152.00","2","152.50","1","42,223,730","167.00","137.00"
"1294","漢田生技","70.20","-1.30","71.40","71.50","70.20","20,000","1,417,000","15","70.10","1","70.20","6","27,623,263","77.20","63.20"
"1295","生合","140.50","-2.50","140.00","147.00","137.00","1,786,000","252,362,500","1,365","140.50","28","141.00","1","34,474,800","154.50","126.50"
"1336","台翰","19.20","-0.05","19.25","19.35","19.00","116,000","2,223,950","69","19.20","1","19.25","5","77,614,419","21.10","17.30"
"1565","精華","155.00","-1.50","156.50","157.00","155.00","133,000","20,684,000","94","155.00","7","155.50","3","50,416,516","170.50","139.50"
"1569","濱川","52.30","-0.90","54.10","54.10","52.00","1,791,000","94,615,100","1,070","52.20","7","52.30","7","121,447,441","57.50","47.10"
"1570","力肯","24.15","-0.10","24.00","24.25","24.00","17,000","409,800","12","24.10","1","24.30","1","51,500,839","26.55","21.75"
"1580","新麥","141.00","+0.50","140.50","141.00","140.50","34,000","4,788,000","25","141.00","7","141.50","4","50,230,242","155.00","127.00"
"1584","精剛","24.95","+0.15","24.75","25.00","23.85","1,464,000","35,864,250","623","24.85","12","24.95","15","232,470,533","27.40","22.50"
"1586","和勤","26.00","0.00","26.00","26.00","25.80","27,000","700,550","22","25.80","3","26.00","11","106,849,467","28.60","23.40"
"1591","駿吉-KY","50.20","-0.60","51.00","51.30","49.90","171,000","8,622,900","114","50.20","10","50.30","2","38,048,047","55.20","45.20"
"1593","祺驊","28.15","-0.20","28.95","28.95","28.05","27,000","762,200","21","28.05","4","28.25","1","39,784,772","30.95","25.35"
"1595","川寶","30.95","+0.05","30.95","30.95","30.60","39,000","1,200,800","28","30.65","3","30.80","1","54,151,980","34.00","27.90"
"1599","宏佳騰","29.85","-0.50","30.50","30.50","29.80","21,000","631,200","18","29.80","1","30.00","1","74,528,764","32.80","26.90"
"1742","台蠟","16.30","0.00","16.20","16.30","16.20","13,000","210,900","4","16.15","5","16.30","16","92,671,300","17.90","14.70"
"1777","生泰","86.90","-0.20","87.20","88.00","86.60","15,000","1,307,300","14","86.90","4","87.20","1","44,591,713","95.50","78.30"
"1781","合世","14.70","-0.10","14.55","14.75","14.55","37,000","543,150","14","14.65","10","14.75","2","47,407,605","16.15","13.25"
"1784","訊聯","70.10","-0.50","70.20","70.40","69.50","87,000","6,099,100","72","70.00","1","70.30","1","53,121,191","77.10","63.10"
"1785","光洋科","54.30","+0.20","54.20","55.10","54.00","2,298,000","125,283,900","1,334","54.20","69","54.40","20","596,071,243","59.70","48.90"
"1788","杏昌","139.00","-0.50","139.50","139.50","139.00","7,000","975,000","7","139.00","6","139.50","2","44,520,971","152.50","125.50"
"1796","金穎生技","44.00","-0.20","44.05","44.15","44.00","32,000","1,409,300","22","44.05","3","44.10","1","41,459,793","48.40","39.60"
"1799","易威","50.30","-2.00","52.30","52.80","50.30","248,000","12,607,400","180","50.30","8","50.90","3","124,689,527","55.30","45.30"
"1813","寶利徠","----","---","----","----","----","0","0","0","15.45","1","15.70","1","46,635,510","17.25","14.15"
"1815","富喬","36.20","+0.90","35.75","36.65","35.70","32,528,000","1,177,352,300","14,993","36.20","272","36.25","329","520,430,396","39.80","32.60"
"02001B","統一美國政府債N","8.52","-0.02","8.52","8.52","8.52","5,000","42,600","1","8.52","105","8.53","181","20,000,000","9,999.95","0.01"
"2035","唐榮","30.20","-0.10","30.30","30.30","29.85","20,000","601,200","19","29.80","1","30.20","1","350,000,000","33.20","27.20"
"2061","風青","18.00","-0.25","18.30","18.30","17.95","23,000","415,200","20","17.90","3","18.00","1","57,378,052","19.80","16.20"
"2063","世鎧","30.00","-0.10","30.00","30.20","30.00","11,000","331,000","6","30.00","16","30.05","1","48,101,453","33.00","27.00"
"2064","晉椿","13.95","+0.10","13.95","14.00","13.80","13,000","181,150","8","13.80","2","14.00","1","69,330,000","15.30","12.60"
"2065","世豐","39.20","+0.05","39.30","39.40","39.10","16,000","628,200","15","39.10","2","39.25","3","63,516,707","43.10","35.30"
"2066","世德","76.60","-1.80","78.00","78.00","76.30","47,000","3,614,200","43","76.50","3","77.50","1","44,770,527","84.20","69.00"
"2067","嘉鋼","6.25","-0.05","6.08","6.30","6.08","9,000","56,380","4","6.18","2","6.25","2","45,138,177","6.87","5.63"
"2070","精湛","40.05","-1.15","41.35","41.45","40.05","157,000","6,345,300","86","40.05","6","40.15","1","35,782,800","44.05","36.05"
"2073","雄順","----","---","----","----","----","0","0","0","27.00","2","28.00","3","27,500,000","30.80","25.20"
"2221","大甲","28.55","-0.15","28.75","28.80","28.45","22,000","632,400","17","28.35","1","28.70","1","42,325,000","31.40","25.70"
"2230","泰茂","124.00","-3.50","126.00","127.00","122.50","575,000","71,552,000","391","124.00","1","124.50","9","56,691,338","112.50","92.30"
"2235","謚源","45.85","+0.55","45.55","45.95","45.55","9,000","411,050","8","45.30","1","45.85","1","35,878,000","50.40","41.30"
"2596","綠意","35.15","-0.65","35.30","35.75","34.55","12,000","424,200","11","35.10","1","35.40","1","100,000,000","38.65","31.65"
"2640","大車隊","133.50","+1.50","132.00","133.50","131.00","67,000","8,880,500","24","132.00","3","133.00","1","59,264,956","146.50","120.50"
"2641","正德","18.70","-0.55","19.30","19.30","18.70","2,206,000","41,682,850","956","18.70","101","18.75","10","318,501,987","20.55","16.85"
"2643","捷迅","70.80","+0.50","71.20","71.20","70.80","3,000","213,200","3","70.10","2","70.40","1","35,000,000","77.80","63.80"
"2718","全心投控","49.55","-0.15","50.30","50.30","49.50","25,000","1,249,750","20","49.50","1","49.80","1","87,576,000","54.50","44.60"
"2719","燦星旅","42.75","0.00","43.30","44.75","42.75","272,000","11,824,350","220","42.75","4","43.10","4","68,969,500","47.00","38.50"
"2724","藝舍-KY","24.40","+0.20","24.00","24.80","24.00","8,000","193,200","5","23.00","1","24.30","1","59,656,345","26.80","22.00"
"2726","雅茗-KY","17.15","-0.10","16.80","17.15","16.60","14,000","237,250","11","16.90","1","17.00","1","28,000,000","18.85","15.45"
"2729","瓦城","208.00","-0.50","210.00","210.00","208.00","11,000","2,297,500","10","208.00","1","208.50","1","39,500,984","228.50","187.50"
"2732","六角","80.60","-1.40","81.00","81.00","80.60","13,000","1,051,000","11","80.70","1","80.80","4","46,518,570","88.60","72.60"
"2734","易飛網","22.00","-0.55","22.80","23.60","22.00","751,000","17,100,050","552","22.00","12","22.25","1","57,259,760","24.20","19.80"
"2736","富野","17.40","-0.50","17.95","18.20","17.25","228,000","4,033,850","170","17.40","4","17.45","3","59,972,230","19.10","15.70"
"2740","天蔥","33.70","+1.10","33.70","33.70","33.70","1,000","33,700","1","32.60","1","33.65","1","13,952,016","37.05","30.35"
"2743","山富","121.50","-2.50","124.00","127.00","121.50","2,408,000","298,460,000","1,862","121.50","9","122.00","2","36,011,700","133.50","109.50"
"2745","五福","136.50","+1.50","137.00","140.50","135.00","2,522,000","346,621,500","1,841","136.50","12","137.00","35","33,808,526","150.00","123.00"
"2751","王座","61.20","-0.40","61.20","61.20","61.00","7,000","427,600","7","61.00","4","61.20","1","19,600,000","67.30","55.10"
"2752","豆府","207.50","-2.50","209.50","209.50","206.00","21,000","4,350,500","18","207.00","1","208.00","1","26,693,861","228.00","187.00"
"2754","亞洲藏壽司","84.80","+3.50","81.30","85.20","81.30","86,000","7,221,000","76","84.80","1","84.90","1","46,861,000","93.20","76.40"
"2755","揚秦","148.00","+1.50","146.50","149.50","146.50","53,000","7,843,500","46","147.50","1","148.00","1","30,140,000","162.50","133.50"
"2756","聯發國際","113.00","0.00","111.50","113.00","111.50","14,000","1,569,500","13","112.00","1","113.00","4","24,542,820","124.00","102.00"
"2916","滿心","46.25","-0.15","46.50","46.50","46.25","33,000","1,527,900","20","46.20","5","46.35","6","64,626,878","50.80","41.65"
"2924","宏太-KY","----","---","----","----","----","0","0","0","0.00","0","29.20","5","52,035,934","32.10","26.30"
"2926","誠品生活","46.00","-0.05","45.25","46.00","45.25","6,000","274,400","4","45.20","1","46.25","1","47,389,650","50.60","41.40"
"2937","集雅社","42.80","-0.05","42.85","42.85","42.10","11,000","468,400","6","42.10","3","42.80","1","39,583,614","47.05","38.55"
"2941","米斯特","52.80","+1.30","52.80","52.80","52.80","1,000","52,800","1","51.50","1","53.30","1","15,390,000","58.00","47.55"
"2947","振宇五金","95.00","0.00","96.00","96.60","95.00","10,000","959,300","8","94.00","1","96.40","1","19,268,600","104.50","85.50"
"2948","寶陞","----","---","----","----","----","0","0","0","38.20","1","40.35","1","30,000,000","44.00","36.00"
"2949","欣新網","----","---","----","----","----","0","0","0","81.00","1","84.20","1","25,410,000","90.30","73.90"
"3064","泰偉","61.50","+3.40","58.90","61.50","58.90","2,000","120,400","2","57.30","1","61.80","1","13,011,451","67.60","55.40"
"3066","李洲","15.00","-0.30","15.15","15.35","15.00","89,000","1,349,950","35","15.00","6","15.05","1","83,070,612","16.50","13.50"
"3067","全域","21.55","-0.25","21.40","21.55","21.00","11,000","233,250","11","21.00","2","21.50","2","20,000,000","23.70","19.40"
"3071","協禧","18.00","0.00","18.10","18.10","17.60","52,000","924,350","40","17.75","1","18.00","1","110,000,000","19.80","16.20"
"3073","天方能源","53.00","-2.50","55.50","55.50","53.00","564,000","30,418,600","421","53.00","14","53.30","2","37,099,556","58.30","47.70"
"3078","僑威","81.00","-0.70","82.30","82.50","81.00","2,991,000","244,581,100","1,957","81.00","97","81.10","1","227,391,064","89.10","72.90"
"3081","聯亞","327.50","-18.50","352.00","353.50","316.00","7,790,000","2,597,912,500","6,017","327.00","88","327.50","8","92,531,177","360.00","295.00"
"3083","網龍","37.10","+1.20","35.90","37.90","35.90","475,000","17,711,850","373","37.10","6","37.15","1","86,486,858","40.80","33.40"
"3085","新零售","17.15","-0.80","17.55","17.55","16.80","13,000","222,300","12","16.90","1","17.20","1","69,019,288","18.85","15.45"
"3086","華義","163.00","+3.00","161.50","163.00","158.00","101,000","16,311,000","68","161.00","3","163.00","10","25,972,429","179.00","147.00"
"3088","艾訊","88.90","-1.10","90.00","90.00","88.80","175,000","15,614,900","138","88.90","2","89.10","1","107,563,017","97.70","80.10"
"3093","港建*","28.10","-0.30","28.50","28.50","28.05","82,000","2,312,900","53","28.10","9","28.15","3","145,155,576","30.90","25.30"
"3095","及成","32.30","-0.65","32.25","32.30","32.25","5,000","161,350","5","32.05","1","33.30","1","10,000,000","35.50","29.10"
"3105","穩懋","86.70","+0.80","86.80","88.40","86.60","5,132,000","449,549,800","3,312","86.70","33","87.00","3","423,940,384","95.30","78.10"
"3114","好德","22.75","-0.10","22.60","22.75","22.60","4,000","90,850","4","22.70","2","22.75","2","65,129,792","25.00","20.50"
"3115","富榮綱","12.55","-0.70","12.60","12.60","12.55","5,000","62,950","4","12.35","6","12.60","2","57,197,615","13.80","11.30"
"3118","進階","32.45","0.00","32.20","32.45","32.20","10,000","323,700","7","32.20","1","32.45","1","32,452,860","35.65","29.25"
"3122","笙泉","28.85","+1.55","27.90","29.80","27.15","4,875,000","138,543,750","3,262","28.80","6","28.85","2","40,764,826","31.70","26.00"
"3128","昇銳","45.10","+4.10","41.90","45.10","41.05","21,486,000","928,541,500","11,228","45.10","9,878","0.00","0","42,000,000","49.60","40.60"
