上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/05/09
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00724B","群益投資級金融債","31.35","-0.23","31.58","31.58","31.27","8,575,000","269,538,930","218","31.34","91","31.35","79","2,844,275,000","9,999.95","0.01"
"00725B","國泰投資級公司債","32.89","-0.17","33.02","33.08","32.84","9,010,000","296,907,080","1,442","32.88","268","32.89","25","3,515,706,000","9,999.95","0.01"
"00726B","國泰新興投等債","30.68","-0.16","30.83","30.85","30.68","252,000","7,752,930","41","30.68","1","30.70","2","1,169,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","37.47","-0.08","37.65","37.65","37.47","173,000","6,494,340","20","37.35","13","37.39","1","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.36","0.00","14.39","14.39","14.36","501,000","7,199,530","11","14.28","1","14.35","5","28,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","36.08","-0.27","36.30","36.37","36.04","5,782,000","209,477,750","182","36.07","5","36.11","2","1,666,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.92","+0.01","35.94","36.04","35.92","441,000","15,883,400","18","35.92","25","35.95","4","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.18","-0.30","33.43","33.47","33.18","1,605,000","53,484,120","102","33.25","78","33.26","16","2,431,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.53","-0.18","28.67","28.69","28.53","54,000","1,544,190","13","28.46","1","28.51","1","955,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.56","-0.27","31.74","31.74","31.56","10,000","316,620","4","31.50","1","31.57","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","30.22","-0.21","30.37","30.44","30.17","12,898,000","390,726,040","1,278","30.22","1,399","30.24","5","4,526,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.60","-0.21","32.70","32.78","32.51","210,000","6,864,020","30","32.52","10","32.57","2","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.95","-0.24","31.05","31.15","30.84","323,000","9,998,630","44","30.87","10","30.91","3","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","29.34","-0.06","29.32","29.36","29.11","317,000","9,270,660","103","29.12","2","29.34","13","1,272,300,000","9,999.95","0.01"
"00758B","復華能源債","46.98","-0.07","47.30","47.30","46.98","195,000","9,189,460","12","46.88","20","47.22","8","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","51.25","-0.40","51.35","51.35","51.25","156,000","7,999,350","10","51.00","1","51.15","1","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","50.20","-0.30","50.50","50.50","50.20","214,000","10,805,350","14","50.15","5","50.20","1","458,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","33.00","-0.12","33.02","33.09","32.96","557,000","18,377,730","76","33.00","2","33.03","5","2,687,589,000","9,999.95","0.01"
"00764B","群益25年美債","27.22","-0.20","27.22","27.37","27.19","10,260,000","279,817,030","247","27.22","10","27.26","10","1,357,500,000","9,999.95","0.01"
"00768B","復華20年美債","50.35","-0.35","50.45","50.60","50.35","955,000","48,236,850","43","50.25","158","50.30","9","458,600,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.87","-0.16","31.99","32.03","31.77","7,296,000","232,609,280","798","31.86","2","31.87","168","3,485,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.38","-0.26","33.54","33.60","33.27","2,377,000","79,490,700","225","33.38","1","33.39","175","2,650,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.97","-0.33","31.20","31.20","30.97","75,000","2,334,190","14","30.95","3","31.04","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.18","-0.33","32.45","32.45","32.18","43,000","1,388,330","8","32.17","1","32.23","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","27.43","-0.25","27.53","27.60","27.42","1,531,000","42,132,750","83","27.44","1","27.46","15","1,167,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","35.43","-0.32","35.68","35.68","35.36","341,000","12,127,950","49","35.42","66","35.46","3","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","28.00","-0.31","28.23","28.23","27.96","127,000","3,580,030","16","27.99","1","28.00","4","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","29.08","-0.05","29.12","29.12","29.02","184,000","5,350,000","13","29.01","17","29.08","48","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.41","-0.30","32.41","32.51","32.41","159,000","5,164,530","8","32.41","25","32.49","25","1,023,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.50","-0.10","30.52","30.64","30.49","80,000","2,442,290","17","30.49","4","30.54","1","39,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","30.58","-0.19","30.62","30.63","30.58","25,000","765,260","9","30.58","2","30.59","1","18,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.89","-0.17","28.05","28.05","27.88","79,000","2,207,390","24","27.86","30","27.91","10","38,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.91","-0.40","46.22","46.22","45.91","243,000","11,195,900","44","45.88","19","45.93","2","416,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","----","---","----","----","----","0","0","0","53.20","27","53.40","1","254,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.92","-0.28","30.10","30.19","29.85","273,000","8,193,600","31","29.82","10","29.95","2","1,953,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","29.27","-0.02","29.22","29.27","29.09","100,000","2,920,380","9","29.06","1","29.15","1","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.83","+0.05","39.83","39.83","39.83","100,000","3,983,000","4","39.70","1","39.90","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","26.51","-0.19","26.56","26.61","26.45","17,820,000","472,849,600","1,885","26.50","48","26.51","98","2,042,598,000","9,999.95","0.01"
"00799B","國泰A級醫療債","29.02","-0.17","29.17","29.17","29.00","216,000","6,277,570","44","29.00","9","29.05","55","10,036,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.64","-0.08","31.63","31.67","31.63","122,000","3,863,080","11","31.62","37","31.63","1","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","27.12","-0.26","27.36","27.36","27.11","583,000","15,879,420","81","27.12","1","27.16","5","390,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.42","-0.23","28.55","28.55","28.42","47,000","1,337,870","5","28.40","1","28.45","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","28.20","-0.21","28.29","28.29","28.20","44,000","1,242,660","4","28.16","1","28.21","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.44","-0.12","29.55","29.56","29.44","102,000","3,014,000","4","29.44","24","29.56","1","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.54","-0.16","29.60","29.60","29.54","60,000","1,774,000","4","29.44","26","29.48","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","31.05","-0.08","31.08","31.18","31.05","159,000","4,950,980","9","31.04","25","31.09","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","34.02","-0.13","34.05","34.07","33.98","171,000","5,821,900","31","34.00","1","34.04","25","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.76","-0.08","24.72","24.78","24.72","407,000","10,076,300","13","24.74","2","24.76","14","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","32.22","-0.03","32.25","32.26","32.16","425,000","13,697,700","15","32.16","18","32.19","4","136,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.56","-0.03","35.58","35.66","35.52","417,000","14,824,390","15","35.49","10","35.53","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","26.18","-0.09","26.28","26.30","26.18","2,119,000","55,650,660","78","26.18","87","26.19","21","108,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","36.29","-0.12","36.44","36.44","36.29","97,000","3,524,960","13","36.26","1","36.30","13","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","22.55","-0.18","22.65","22.68","22.52","2,737,000","61,843,730","302","22.55","131","22.56","118","671,768,000","9,999.95","0.01"
"00858","永豐美國500大","28.32","-0.09","28.39","28.43","28.26","1,230,000","34,834,760","364","28.31","4","28.32","3","108,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","39.92","-0.08","39.99","40.01","39.92","133,000","5,315,460","12","39.87","15","39.96","15","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","36.56","-0.24","36.89","36.89","36.56","148,000","5,427,760","22","36.48","1","36.69","10","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.63","-0.24","29.87","29.87","29.56","1,118,000","33,187,480","76","29.63","1","29.65","11","799,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.49","-0.29","30.72","30.72","30.41","528,000","16,111,720","35","30.47","10","30.52","5","553,964,000","9,999.95","0.01"
"00864B","中信美國公債0-1","44.21","-0.16","44.36","44.54","44.05","3,294,000","146,064,830","327","44.21","421","44.22","20","159,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.94","-0.18","29.98","30.00","29.94","241,000","7,228,370","5","29.80","26","29.88","2","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.21","-0.20","26.35","26.38","26.21","24,000","632,030","5","26.21","1","26.24","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.07","-0.16","11.24","11.28","11.01","1,701,000","18,872,240","168","11.06","132","11.07","9","215,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.98","-0.20","29.04","29.08","28.97","416,000","12,064,180","26","28.94","1","28.96","28","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.21","-0.09","27.29","27.34","27.20","342,000","9,322,390","19","27.17","16","27.18","3","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","31.51","+0.13","31.40","31.53","31.40","83,000","2,613,830","35","31.50","3","31.51","21","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.67","-0.12","7.81","7.82","7.66","8,597,000","66,274,740","1,252","7.67","94","7.69","804","565,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","14.68","+0.08","14.61","14.69","14.56","664,000","9,699,740","150","14.68","15","14.69","4","344,478,000","16.14","13.22"
"00890B","凱基ESG BBB債15+","30.31","-0.12","30.40","30.40","30.31","34,000","1,032,560","8","30.30","1","30.32","1","21,764,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","13.77","0.00","13.81","13.85","13.69","289,000","3,971,180","34","13.76","25","13.77","2","46,856,000","15.14","12.40"
"00931B","統一美債20年","13.02","-0.08","13.04","13.08","12.98","6,141,000","80,016,850","693","13.02","93","13.03","577","2,143,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","15.04","-0.12","15.14","15.15","15.02","13,737,000","207,267,550","2,192","15.04","1,024","15.05","30","4,820,458,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.94","-0.11","14.00","14.05","13.92","74,860,000","1,046,692,780","10,103","13.94","559","13.95","218","15,908,305,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.53","-0.10","13.59","13.64","13.53","3,343,000","45,395,260","305","13.53","457","13.54","5","836,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.81","-0.07","8.87","8.88","8.80","20,989,000","185,425,960","1,097","8.80","517","8.81","56","2,895,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.28","-0.11","13.34","13.40","13.25","11,989,000","159,703,560","1,308","13.27","495","13.28","215","1,868,809,000","9,999.95","0.01"
"00955","中信日本商社","9.67","-0.02","9.64","9.70","9.64","24,750,000","239,161,010","4,050","9.66","555","9.67","800","198,431,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.86","-0.04","12.94","12.94","12.83","780,000","10,050,870","67","12.86","306","12.87","309","206,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.57","-0.03","8.59","8.60","8.56","1,041,000","8,926,750","61","8.57","501","8.58","26","219,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.72","-0.05","8.77","8.79","8.72","1,928,000","16,870,400","337","8.72","16","8.73","94","619,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","12.98","-0.07","13.05","13.07","12.98","2,607,000","33,960,790","70","12.98","337","12.99","26","183,732,000","9,999.95","0.01"
"00967B","元大優息美債","8.82","-0.08","8.88","8.88","8.80","6,667,000","58,977,950","195","8.81","860","8.82","63","237,407,000","9,999.95","0.01"
"00968B","元大優息投等債","8.68","-0.04","8.72","8.73","8.66","4,473,000","38,909,990","510","8.68","101","8.69","725","689,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.02","-0.07","8.04","8.05","8.01","2,700,000","21,681,710","139","8.02","10","8.03","14","232,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.72","-0.06","8.78","8.79","8.72","5,684,000","49,767,070","374","8.72","310","8.73","150","396,729,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.92","-0.03","8.98","8.98","8.90","4,137,000","36,938,230","103","8.92","145","8.93","25","75,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.04","0.00","9.05","9.08","9.04","4,806,000","43,545,420","374","9.04","437","9.05","46","129,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.15","-0.07","9.22","9.22","9.14","1,831,000","16,796,710","124","9.15","786","9.16","37","59,900,000","9,999.95","0.01"
"1240","茂生農經","58.50","0.00","58.30","58.70","57.70","71,000","4,128,000","51","58.30","1","58.50","1","41,338,666","64.30","52.70"
"1259","安心","60.10","-0.70","59.60","61.10","59.20","10,000","601,400","10","59.40","1","59.90","1","32,389,500","66.10","54.10"
"1264","德麥","310.50","+0.50","310.50","310.50","310.00","5,000","1,551,000","4","310.00","5","312.50","1","37,064,367","341.50","279.50"
"1268","漢來美食","150.00","+1.50","150.00","150.50","148.50","97,000","14,551,500","70","150.00","9","150.50","9","42,223,730","165.00","135.00"
"1294","漢田生技","84.90","+0.40","84.90","84.90","83.50","17,000","1,437,700","14","83.00","2","85.20","4","27,623,263","93.30","76.50"
"1336","台翰","20.80","+0.05","20.80","20.85","20.65","104,000","2,160,700","63","20.80","9","20.85","8","77,614,419","22.85","18.75"
"1565","精華","170.00","-2.00","172.00","172.50","168.50","339,000","57,534,000","267","169.50","11","170.00","3","50,416,516","187.00","153.00"
"1569","濱川","46.50","+0.35","46.30","46.70","45.25","2,278,000","104,872,300","1,400","46.45","3","46.50","73","121,447,441","51.10","41.85"
"1570","力肯","22.60","-0.05","22.90","23.05","22.50","76,000","1,719,150","55","22.55","6","22.60","1","51,500,839","24.85","20.35"
"1580","新麥","146.50","+1.50","146.00","147.50","144.00","185,000","26,970,000","91","146.00","9","146.50","1","50,230,242","161.00","132.00"
"1584","精剛","29.05","-0.20","29.50","30.55","28.85","5,969,000","176,545,900","3,167","29.05","86","29.10","8","232,470,533","31.95","26.15"
"1586","和勤","28.60","+0.10","28.20","28.90","28.00","91,000","2,595,300","75","28.60","2","28.65","13","106,849,467","31.45","25.75"
"1591","駿吉-KY","35.75","+0.05","35.75","36.70","35.15","45,000","1,611,050","42","35.55","1","35.75","1","38,048,047","39.30","32.20"
"1593","祺驊","31.00","-0.20","31.50","31.50","31.00","10,000","311,400","8","30.80","7","30.95","1","39,784,772","34.10","27.90"
"1595","川寶","35.10","-0.35","35.90","35.90","34.80","89,000","3,141,450","71","35.10","4","35.35","1","54,151,980","38.60","31.60"
"1599","宏佳騰","29.00","-0.10","29.00","29.10","28.95","30,000","869,250","20","28.95","2","29.10","7","74,528,764","31.90","26.10"
"1742","台蠟","16.25","0.00","16.25","16.25","16.25","3,000","48,750","2","16.05","1","16.30","4","93,559,300","17.85","14.65"
"1777","生泰","89.70","+0.20","88.90","90.00","88.90","30,000","2,683,000","28","89.70","2","89.80","1","44,591,713","98.60","80.80"
"1781","合世","14.00","+0.30","14.00","14.60","13.95","193,000","2,732,350","99","13.95","3","14.05","1","47,407,605","15.40","12.60"
"1784","訊聯","73.60","-1.20","74.20","74.60","73.30","114,000","8,410,600","97","73.50","29","73.60","3","53,121,191","80.90","66.30"
"1785","光洋科","53.20","+0.90","53.40","53.80","52.50","4,821,000","256,120,200","2,598","53.20","38","53.30","158","596,106,243","58.50","47.90"
"1788","杏昌","143.00","-1.00","143.50","143.50","143.00","6,000","859,000","6","142.50","4","143.50","4","44,520,971","157.00","129.00"
"1796","金穎生技","48.95","+0.95","46.75","49.90","46.55","23,000","1,109,600","20","48.90","20","48.95","1","41,459,793","53.80","44.10"
"1799","易威","65.00","-2.30","68.00","68.00","65.00","434,000","28,856,100","311","65.00","5","66.40","1","124,689,527","71.50","58.50"
"1813","寶利徠","15.05","-0.25","15.10","15.10","15.00","10,000","150,500","8","15.00","8","15.05","23","46,635,510","16.55","13.55"
"1815","富喬","30.05","+0.85","29.50","30.60","29.45","60,115,000","1,802,646,200","24,663","30.05","157","30.10","207","520,430,396","33.05","27.05"
"02001B","統一美國政府債N","8.47","0.00","8.47","8.47","8.47","1,000","8,470","1","8.40","121","8.50","104","20,000,000","9,999.95","0.01"
"2035","唐榮","32.00","+0.15","31.70","32.00","31.70","8,000","254,700","6","31.65","1","32.00","3","350,000,000","35.20","28.80"
"2061","風青","18.10","-0.05","18.40","18.40","17.85","64,000","1,157,950","37","18.05","1","18.15","7","57,378,052","19.90","16.30"
"2063","世鎧","31.45","-0.65","32.05","32.90","31.45","48,000","1,544,000","30","31.40","1","31.60","1","49,601,453","34.55","28.35"
"2064","晉椿","13.95","+0.30","13.70","13.95","13.70","21,000","290,900","9","13.90","1","14.00","4","69,330,000","15.30","12.60"
"2065","世豐","40.80","+0.35","40.45","40.95","40.45","26,000","1,060,500","21","40.75","2","40.80","4","63,516,707","44.85","36.75"
"2066","世德","82.20","+0.70","81.20","82.70","80.50","56,000","4,577,600","50","82.00","1","82.30","2","44,770,527","90.40","74.00"
"2067","嘉鋼","8.90","-0.35","9.15","9.19","8.55","74,000","653,120","46","8.63","2","8.90","2","45,138,177","9.79","8.01"
"2070","精湛","48.10","-0.45","48.60","48.70","47.60","74,000","3,576,100","66","48.10","1","48.45","1","35,782,800","52.90","43.30"
"2073","雄順","----","---","----","----","----","0","0","0","27.50","5","28.80","1","27,500,000","31.65","25.95"
"2221","大甲","26.20","-0.30","26.25","26.25","26.10","7,000","183,450","7","26.25","2","26.50","1","42,325,000","28.80","23.60"
"2230","泰茂","101.50","+1.70","100.00","103.00","99.10","292,000","29,454,300","200","101.00","13","101.50","1","56,691,338","111.50","91.40"
"2235","謚源","47.45","+1.30","45.95","47.45","45.55","13,000","602,300","13","46.25","1","46.50","1","35,878,000","52.10","42.75"
"2596","綠意","32.95","+0.35","32.60","32.95","32.50","42,000","1,373,900","27","32.60","1","33.00","5","100,000,000","36.20","29.70"
"2640","大車隊","135.00","+0.50","135.00","135.50","134.50","13,000","1,754,000","13","134.50","2","135.00","1","59,264,956","148.50","121.50"
"2641","正德","19.95","-0.70","20.35","20.35","19.60","9,890,000","196,802,500","4,063","19.95","89","20.00","97","317,860,281","21.90","18.00"
"2643","捷迅","75.70","+0.70","75.30","76.10","75.30","48,000","3,634,000","40","75.60","1","75.80","1","35,000,000","83.20","68.20"
"2718","全心投控","49.85","+0.80","49.05","50.50","49.00","103,000","5,128,950","80","49.55","2","49.85","1","87,576,000","54.80","44.90"
"2719","燦星旅","45.45","+4.10","41.80","45.45","40.20","1,541,000","66,779,750","1,071","45.45","55,358","0.00","0","68,969,500","49.95","40.95"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","23.05","2","25.45","2","59,656,345","27.95","22.95"
"2726","雅茗-KY","21.85","-0.95","23.00","23.55","21.75","215,000","4,795,450","174","21.80","2","21.90","1","28,000,000","24.00","19.70"
"2729","瓦城","199.50","0.00","199.50","200.00","198.00","22,000","4,384,500","19","199.50","1","200.00","10","39,500,984","219.00","180.00"
"2732","六角","92.30","+1.30","89.20","92.30","87.80","214,000","19,148,400","178","91.70","11","92.40","3","46,518,570","101.50","83.10"
"2734","易飛網","26.95","+2.45","25.20","26.95","24.70","5,154,000","133,940,650","2,957","26.95","10,420","0.00","0","57,259,760","29.60","24.30"
"2736","富野","18.50","+0.10","18.55","19.25","18.10","799,000","14,857,200","554","18.50","5","18.65","8","59,972,230","20.35","16.65"
"2740","天蔥","28.90","+0.30","28.90","28.90","28.90","1,000","28,900","1","28.00","1","29.00","2","12,752,016","31.75","26.05"
"2743","山富","107.50","+2.50","104.50","109.50","102.00","7,067,000","747,864,000","4,727","107.50","26","108.00","19","36,011,700","118.00","96.80"
"2745","五福","132.00","+5.50","127.50","136.00","122.00","10,232,000","1,329,422,500","6,661","132.00","9","132.50","16","33,808,526","145.00","119.00"
"2751","王座","67.10","-0.60","66.30","67.80","66.20","25,000","1,663,600","22","66.60","1","67.70","5","19,600,000","73.80","60.40"
"2752","豆府","216.00","+2.00","215.50","217.00","215.50","21,000","4,539,000","19","215.50","1","217.00","2","26,693,861","237.50","194.50"
"2754","亞洲藏壽司","84.00","+1.00","84.50","84.50","82.10","37,000","3,096,200","35","82.30","1","83.40","1","46,861,000","92.40","75.60"
"2755","揚秦","125.50","+0.50","126.50","127.00","124.50","28,000","3,525,500","27","125.00","3","125.50","1","30,140,000","138.00","113.00"
"2756","聯發國際","98.00","0.00","98.30","101.00","97.70","89,000","8,823,400","82","97.60","1","98.00","1","24,542,820","107.50","88.20"
"2916","滿心","50.20","-0.20","50.50","50.50","49.90","54,000","2,701,800","36","50.10","1","50.20","1","64,626,878","55.20","45.20"
"2924","宏太-KY","----","---","----","----","----","0","0","0","29.60","1","29.70","1","52,035,934","32.55","26.65"
"2926","誠品生活","50.30","+0.70","49.80","50.30","49.80","11,000","550,300","11","49.20","1","50.30","1","47,389,650","55.30","45.30"
"2937","集雅社","46.90","+0.90","45.80","46.90","45.80","8,000","368,150","7","45.30","1","46.45","1","39,583,614","51.50","42.25"
"2941","米斯特","----","---","----","----","----","0","0","0","54.00","1","56.80","1","15,390,000","61.80","50.60"
"2947","振宇五金","90.20","+8.20","86.50","90.20","86.50","42,000","3,752,900","33","90.20","5","0.00","0","19,268,600","99.20","81.20"
"2948","寶陞","39.95","+0.85","39.10","39.95","39.00","3,000","118,050","3","38.95","1","40.00","3","30,000,000","43.90","36.00"
"2949","欣新網","88.60","+2.00","88.70","88.90","86.60","8,000","702,700","8","86.60","1","88.60","2","25,410,000","97.40","79.80"
"3064","泰偉","62.70","+5.70","62.70","62.70","62.70","11,000","689,700","10","62.70","115","0.00","0","13,011,451","68.90","56.50"
"3066","李洲","17.45","+0.05","17.75","17.75","17.15","52,000","904,050","44","17.40","10","17.45","1","83,070,612","19.15","15.75"
"3067","全域","20.60","0.00","20.60","21.35","20.55","23,000","478,550","14","20.60","2","20.90","3","20,000,000","22.65","18.55"
"3071","協禧","19.80","0.00","19.70","19.85","19.65","55,000","1,085,550","40","19.75","4","19.80","5","110,000,000","21.75","17.85"
"3073","天方能源","52.00","+1.10","53.50","53.50","49.00","443,000","22,761,050","341","51.80","5","52.00","4","37,099,556","57.20","46.80"
"3078","僑威","76.80","+3.10","75.80","76.80","74.00","8,965,000","676,312,000","5,249","76.70","5","76.80","107","227,391,064","84.40","69.20"
"3081","聯亞","282.50","+25.50","263.00","282.50","261.00","6,995,000","1,947,531,500","3,963","282.50","221","0.00","0","92,531,177","310.50","254.50"
"3083","網龍","39.45","-1.35","40.80","40.90","39.30","419,000","16,658,800","337","39.45","8","39.55","2","86,486,858","43.35","35.55"
"3085","新零售","17.45","+0.25","17.40","17.45","17.40","2,000","34,850","2","16.55","1","17.50","5","69,019,288","19.15","15.75"
"3086","華義","161.00","+3.00","158.00","169.00","158.00","275,000","44,955,500","256","161.00","2","161.50","1","25,972,429","177.00","145.00"
"3088","艾訊","98.80","+0.40","98.00","99.00","96.30","588,000","57,588,600","457","98.70","17","98.80","2","107,563,017","108.50","89.00"
"3093","港建*","27.95","+2.20","25.80","28.25","25.65","371,000","10,025,850","209","27.55","4","27.95","6","145,155,576","30.70","25.20"
"3095","及成","36.00","+2.25","34.50","36.95","34.50","48,000","1,715,800","37","35.75","2","36.00","1","10,000,000","39.60","32.40"
"3105","穩懋","88.00","+3.10","86.00","88.60","86.00","4,816,000","422,833,800","3,265","88.00","5","88.10","19","423,940,384","96.80","79.20"
"3114","好德","22.70","+0.10","22.65","22.75","22.60","21,000","475,900","18","22.65","4","22.80","1","65,129,792","24.95","20.45"
"3115","富榮綱","13.05","-0.05","13.25","13.25","13.00","21,000","275,050","15","13.05","2","13.25","1","57,197,615","14.35","11.75"
"3118","進階","34.60","+1.90","32.70","34.60","32.65","52,000","1,722,750","41","33.30","1","33.50","1","32,452,860","38.05","31.15"
"3122","笙泉","22.05","+0.20","22.35","22.35","22.00","34,000","754,200","32","22.05","1","22.10","1","40,764,826","24.25","19.85"
"3128","昇銳","25.55","-0.55","26.50","26.50","25.25","807,000","20,679,550","527","25.55","6","25.60","5","42,000,000","28.10","23.00"
"3131","弘塑","904.00","-8.00","915.00","920.00","895.00","297,000","268,986,000","287","904.00","3","906.00","2","29,216,015","994.00","814.00"
"3141","晶宏","57.60","+0.50","57.80","58.00","57.10","167,000","9,592,400","105","57.60","1","57.70","5","75,200,028","63.30","51.90"
