"112年09月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"生技醫療類報酬指數","98.07","+","0.43","0.44","",
"玻璃陶瓷類報酬指數","65.60","+","0.34","0.52","",
"造紙類報酬指數","541.71","+","11.29","2.13","",
"鋼鐵類報酬指數","235.18","-","1.28","-0.54","",
"橡膠類報酬指數","421.34","+","0.19","0.05","",
"汽車類報酬指數","661.91","+","1.54","0.23","",
"電子工業類報酬指數","1,551.03","+","5.54","0.36","",
"半導體類報酬指數","648.47","+","0.60","0.09","",
"電腦及週邊設備類報酬指數","523.07","+","6.10","1.18","",
"光電類報酬指數","51.57","+","0.26","0.51","",
"通信網路類報酬指數","309.89","+","0.74","0.24","",
"電子零組件類報酬指數","379.11","+","2.29","0.61","",
"電子通路類報酬指數","535.10","+","10.34","1.97","",
"資訊服務類報酬指數","411.83","+","2.97","0.73","",
"其他電子類報酬指數","174.95","+","0.79","0.45","",
"建材營造類報酬指數","805.19","+","3.92","0.49","",
"航運類報酬指數","268.84","-","1.36","-0.50","",
"觀光餐旅類報酬指數","180.21","+","2.54","1.43","",
"金融保險類報酬指數","2,884.00","+","4.80","0.17","",
"貿易百貨類報酬指數","439.87","+","0.11","0.03","",
"油電燃氣類報酬指數","173.16","+","2.10","1.23","",
"綠能環保類報酬指數","92.56","+","1.39","1.52","",
"數位雲端類報酬指數","81.46","-","0.92","-1.12","",
"運動休閒類報酬指數","92.68","-","0.86","-0.92","",
"居家生活類報酬指數","95.15","+","0.01","0.01","",
"其他類報酬指數","625.44","-","1.95","-0.31","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,524.00","+","0.69","0.02","",
"臺灣中小型公司治理報酬指數","12,186.41","+","70.77","0.58","",
"臺灣IPO報酬指數","5,614.87","+","35.52","0.64","",
"智慧中立報酬指數","4,094.11","-","16.23","-0.39","",
"加權指數掩護性臺指買權價外5%報酬指數","7,078.57","+","19.04","0.27","",
"臺灣5G報酬指數","9,411.99","+","22.20","0.24","",
"臺灣企業社會責任中小型報酬指數","12,563.26","-","17.29","-0.14","",
"特選臺灣電動車代表報酬指數","9,696.11","+","8.77","0.09","",
"臺灣5G+通訊報酬指數","7,420.60","+","34.81","0.47","",
"臺灣全市場報酬指數","6,199.54","+","16.45","0.27","",
"臺灣全市場半導體報酬指數","5,941.62","+","5.30","0.09","",
"臺灣智慧移動與電動車報酬指數","4,888.83","+","1.41","0.03","",
"特選小資高價30報酬指數","5,700.52","+","24.56","0.43","",
"特選臺灣綠能及電動車報酬指數","5,669.38","+","5.51","0.10","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,348.75","+","26.88","0.51","",
"臺灣全市場半導體精選30報酬指數","4,615.65","-","0.47","-0.01","",
"特選臺灣高股息30報酬指數","5,524.49","+","17.79","0.32","",
"臺灣友善環境報酬指數","5,454.38","+","0.61","0.01","",
"台灣永續價值報酬指數","4,915.76","+","4.18","0.09","",
"特選臺灣IC設計報酬指數","4,109.04","+","11.38","0.28","",
"特選臺灣環境永續高股息報酬指數","6,796.21","+","24.72","0.37","",
"臺灣友善環境50報酬指數","4,421.48","+","4.31","0.10","",
"特選臺灣IC設計產業代表報酬指數","5,215.88","+","1.34","0.03","",
"特選臺灣綠能報酬指數","5,353.10","+","1.78","0.03","",
"特選臺灣智慧50報酬指數","4,300.53","+","4.93","0.11","",
"特選臺灣標竿PCB報酬指數","5,536.56","+","37.69","0.69","",
"臺灣晶圓製造報酬指數","4,910.76","-","2.93","-0.06","",
"臺灣精選高息報酬指數","5,614.58","+","12.43","0.22","",
"臺灣多因子優選高股息30報酬指數","7,438.22","+","63.01","0.85","",
"特選臺灣優利高填息30報酬指數","6,763.01","+","22.52","0.33","",
"臺灣多因子優選成長30報酬指數","6,554.61","+","5.99","0.09","",
"特選臺灣科技優息報酬指數","8,010.71","+","0.04","--","",
"臺灣工業4.0報酬指數","6,486.94","+","30.15","0.47","",
"臺灣半導體收益報酬指數","5,441.33","-","12.80","-0.23","",
"臺灣優選成長高股息報酬指數","6,301.93","+","8.79","0.14","",
"特選臺灣ESG低碳高息40報酬指數","6,928.46","+","1.19","0.02","",
"臺灣優選多因子30報酬指數","6,441.23","+","46.02","0.72","",
"臺灣創新科技50報酬指數","5,278.15","+","11.19","0.21","",
"臺灣全市場新經濟產業報酬指數","4,595.09","-","20.58","-0.45","",
"臺灣ESG永續高股息等權重報酬指數","5,667.46","+","1.21","0.02","",
"臺灣永續高息中小型報酬指數","5,187.81","+","2.22","0.04","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,778.36","+","5.95","0.05","",
"藍籌30報酬指數","10,026.63","+","1.89","0.02","",
"工業菁英30報酬指數","10,914.54","-","3.90","-0.04","",
"電子菁英30報酬指數","11,881.30","+","28.14","0.24","",
"低波動股利精選30報酬指數","9,744.61","+","30.51","0.31","",
"中小型A級動能50報酬指數","27,306.48","+","291.13","1.08","",
"特選高息低波報酬指數","12,090.13","+","20.01","0.17","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,784.35","+","26.74","0.31","",
"存股雙十等權重報酬指數","9,647.02","+","16.90","0.18","",
"特選大蘋果報酬指數","11,261.91","+","146.87","1.32","",
"中小型300報酬指數","12,230.05","+","36.49","0.30","",
"臺灣500報酬指數","10,207.95","+","26.85","0.26","",
"臺灣勞工權益報酬指數","9,708.21","-","13.16","-0.14","",
"微波高息精選20報酬指數","8,718.78","+","32.50","0.37","",
"特選世代行動通訊報酬指數","9,404.89","+","48.57","0.52","",
"智慧投資多因子30報酬指數","6,387.06","-","6.97","-0.11","",
"特選大蘋果報酬正向兩倍指數","25,122.07","+","646.81","2.64","",
"特選大蘋果報酬反向一倍指數","4,873.69","-","65.26","-1.32","",
"特選價值成長報酬指數","9,883.65","+","12.03","0.12","",
"臺灣上櫃永續報酬指數","7,279.98","+","22.73","0.31","",
"特選台股領航報酬指數","9,272.73","+","70.69","0.77","",
"特選Smart多因子報酬指數","7,121.30","+","20.35","0.29","",
"特選ESG高股息報酬指數","6,038.10","-","9.85","-0.16","",
"特選上櫃ESG成長報酬指數","4,783.50","+","18.57","0.39","",
"特選上櫃ESG電子菁英報酬指數","4,889.79","+","18.98","0.39","",
"臺灣優息存股報酬指數","5,080.20","-","10.21","-0.20","",
"特選上櫃ESG永續高股息報酬指數","6,987.24","-","8.56","-0.12","",
"特選臺灣金融高股息存股報酬指數","5,556.12","+","11.27","0.20","",
"特選臺灣產業龍頭存股等權重報酬指數","6,545.91","+","23.88","0.37","",
"上櫃ESG 30報酬指數","5,861.14","+","6.21","0.11","",
"臺灣ESG低碳50報酬指數","5,611.12","+","7.86","0.14","",
"臺灣創新板報酬指數","4,657.91","+","95.24","2.09","",
"特選上櫃ESG龍頭報酬指數","5,206.84","-","5.28","-0.10","",
"112年09月28日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","243,585,767,981","2,499,848,632","1,553,774",
"2.台灣存託憑證","41,603,336","8,725,262","1,437",
"3.受益憑證","0","0","0",
"4.ETF","10,779,427,940","672,699,830","183,899",
"5.受益證券","3,345,193","184,001","58",
"6.變更交易股票","12,767,656","1,907,283","1,283",
"7.認購(售)權證","2,062,833,700","1,817,805,000","69,755",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","8,508,530","987,000","188",
"14.創新板股票","62,382,728","1,413,419","562",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","243,660,918,365","2,503,169,334","1,555,619",
"總計(1~15)","256,556,637,064","5,003,570,427","1,810,956",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,546(14)","528(4)",
"下跌(跌停)","3,754(36)","289(0)",
"持平","860","147",
"未成交","17,025","5",
"無比價","2,801","8",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年09月28日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,881,478","8,062","720,853,929","122.75","123.15","122.05","122.65","+","0.50","122.60","34","122.65","36","0.00",
="0051","元大中型100","27,329","164","1,909,436","70.00","70.05","69.60","69.80","+","0.25","69.70","1","69.90","11","0.00",
="0052","富邦科技","274,432","328","31,142,690","113.60","114.30","113.00","113.40","+","0.30","113.35","26","113.70","2","0.00",
="0053","元大電子","6,541","1,046","431,744","66.40","66.40","66.10","66.10","+","0.60","65.95","2","66.30","1","0.00",
="0055","元大MSCI金融","156,168","241","3,652,648","23.30","23.46","23.30","23.38","+","0.08","23.40","1","23.42","1","0.00",
="0056","元大高股息","13,338,289","9,158","468,122,169","35.04","35.26","34.97","35.06","+","0.19","35.05","86","35.06","51","0.00",
="0057","富邦摩台","2,000","1","180,200","90.10","90.10","90.10","90.10","+","0.45","90.10","10","90.25","25","0.00",
="0061","元大寶滬深","31,946","812","568,547","17.96","17.96","17.77","17.77","-","0.09","17.77","1","17.86","29","0.00",
="006203","元大MSCI台灣","2,657","10","158,665","59.75","59.75","59.65","59.65","+","0.30","59.15","1","59.70","1","0.00",
="006204","永豐臺灣加權","69,190","15","5,911,170","85.80","85.80","85.35","85.50","+","0.30","85.35","100","85.45","35","0.00",
="006205","富邦上証","289,598","115","8,817,426","30.52","30.66","30.40","30.44","-","0.04","30.43","1","30.44","1","0.00",
="006206","元大上證50","44,511","1,009","1,298,232","29.26","29.31","29.10","29.18","-","0.07","29.13","54","29.22","3","0.00",
="006207","復華滬深","122,042","47","2,859,121","23.55","23.55","23.40","23.46","-","0.04","23.43","1","23.46","63","0.00",
="006208","富邦台50","2,844,996","4,606","201,398,538","71.15","71.15","70.55","70.85","+","0.25","70.80","109","70.85","167","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.88","5","6.93","5","0.00",
="00631L","元大台灣50正2","2,361,209","2,007","301,906,021","128.10","128.90","126.80","127.80","+","0.90","127.75","5","127.80","10","0.00",
="00632R","元大台灣50反1","48,147,500","2,427","236,869,503","4.91","4.94","4.90","4.93"," ","0.00","4.92","207","4.93","21,762","0.00",
="00633L","富邦上証正2","5,004,460","1,382","179,657,237","36.32","36.49","35.71","35.75","-","0.35","35.75","78","35.76","5","0.00",
="00634R","富邦上証反1","273,011","26","1,266,301","4.61","4.65","4.61","4.64","+","0.01","4.64","570","4.65","357","0.00",
="00635U","期元大S&P黃金","604,178","284","14,007,168","23.21","23.21","23.16","23.19","-","0.25","23.18","7","23.19","1","0.00",
="00636","國泰中國A50","798,218","372","16,586,497","20.81","20.91","20.69","20.74","-","0.07","20.73","3","20.74","99","0.00",
="00636K","國泰中國A50+U","200","2","1,286","6.43","6.43","6.43","6.43","-","0.05","6.42","10","6.46","8","0.00",
="00637L","元大滬深300正2","39,211,851","4,493","562,618,628","14.50","14.56","14.25","14.25","-","0.15","14.25","680","14.26","11","0.00",
="00638R","元大滬深300反1","333,140","29","3,291,224","9.83","9.91","9.82","9.88","+","0.03","9.88","753","9.91","675","0.00",
="00639","富邦深100","316,193","594","3,569,260","11.33","11.36","11.25","11.29","-","0.01","11.28","3","11.29","3","0.00",
="00640L","富邦日本正2","858,370","215","36,270,885","42.57","42.80","41.64","41.98","-","0.48","41.98","71","42.00","5","0.00",
="00641R","富邦日本反1","737,752","135","5,707,659","7.69","7.77","7.67","7.75","+","0.05","7.74","19","7.75","256","0.00",
="00642U","期元大S&P石油","3,248,664","1,035","66,454,037","20.45","20.52","20.40","20.43","+","0.69","20.42","2","20.43","454","0.00",
="00643","群益深証中小","184,192","1,015","2,348,415","12.74","12.81","12.72","12.77","+","0.03","12.76","1","12.77","80","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.88","2","2.93","1","0.00",
="00645","富邦日本","2,176,568","610","69,854,195","32.20","32.27","31.84","31.98","-","0.23","31.98","78","32.00","12","0.00",
="00646","元大S&P500","529,404","684","22,732,393","42.97","43.02","42.83","42.94","-","0.03","42.93","3","42.94","70","0.00",
="00647L","元大S&P500正2","121,417","65","7,159,428","59.25","59.25","58.80","59.00","-","0.25","58.95","86","59.10","25","0.00",
="00648R","元大S&P500反1","4,939,557","197","34,221,611","6.92","6.95","6.92","6.93"," ","0.00","6.93","5","6.94","1,031","0.00",
="00650L","復華香港正2","11,009,991","1,283","113,718,461","10.50","10.50","10.23","10.29","-","0.15","10.29","378","10.30","6","0.00",
="00651R","復華香港反1","871,279","67","8,117,689","9.25","9.36","9.25","9.34","+","0.06","9.32","111","9.33","50","0.00",
="00652","富邦印度","486,921","1,114","16,223,621","33.28","33.41","33.20","33.27","+","0.21","33.26","2","33.27","42","0.00",
="00653L","富邦印度正2","208,895","78","10,266,051","48.90","49.31","48.90","49.00","+","0.48","48.93","56","49.00","12","0.00",
="00654R","富邦印度反1","230,007","25","1,733,612","7.54","7.56","7.52","7.56","-","0.03","7.54","100","7.56","104","0.00",
="00655L","國泰中國A50正2","3,328,390","707","82,805,951","25.14","25.29","24.74","24.78","-","0.24","24.78","105","24.79","30","0.00",
="00656R","國泰中國A50反1","140,000","15","1,228,590","8.75","8.80","8.75","8.80","+","0.04","8.78","452","8.80","182","0.00",
="00657","國泰日經225","529,321","595","19,990,919","38.05","38.09","37.55","37.69","-","0.33","37.69","7","37.71","4","0.00",
="00657K","國泰日經225+U","200","2","2,328","11.64","11.64","11.64","11.64","-","0.12","11.66","10","11.70","10","0.00",
="00660","元大歐洲50","10,009","5","302,502","30.27","30.27","30.18","30.18","+","0.05","29.79","1","30.19","25","0.00",
="00661","元大日經225","2,243,457","1,045","91,524,432","40.88","41.08","40.59","40.74","-","0.24","40.73","2","40.74","1","0.00",
="00662","富邦NASDAQ","1,603,199","511","97,302,158","61.00","61.00","60.55","60.70","+","0.15","60.65","6","60.70","272","0.00",
="00663L","國泰臺灣加權正2","6,000","5","712,200","118.85","119.10","117.70","118.50","+","1.60","118.35","50","118.50","150","0.00",
="00664R","國泰臺灣加權反1","2,321,060","210","12,844,813","5.53","5.56","5.51","5.54","-","0.01","5.53","220","5.54","2,043","0.00",
="00665L","富邦恒生國企正2","51,513,023","4,218","344,136,273","6.80","6.81","6.60","6.65","-","0.11","6.65","557","6.66","6","0.00",
="00666R","富邦恒生國企反1","253,070","34","4,044,950","15.86","16.07","15.86","15.99","+","0.10","15.96","80","15.99","27","0.00",
="00668","國泰美國道瓊","55,818","883","2,192,426","39.28","39.33","39.22","39.29","-","0.11","39.28","10","39.29","22","0.00",
="00668K","國泰美國道瓊+U","200","2","2,430","12.15","12.15","12.15","12.15","-","0.06","12.16","10","12.19","10","0.00",
="00669R","國泰美國道瓊反1","5,416,919","328","44,316,239","8.17","8.20","8.17","8.19","+","0.05","8.18","5","8.19","1,793","0.00",
="00670L","富邦NASDAQ正2","1,264,745","878","98,679,858","78.40","78.40","77.60","78.05","+","0.10","78.00","1","78.05","280","0.00",
="00671R","富邦NASDAQ反1","11,188,110","372","56,014,723","5.00","5.03","4.99","5.02","+","0.01","5.01","344","5.02","5,761","0.00",
="00673R","期元大S&P原油反1","36,194,934","3,876","256,600,386","7.10","7.11","7.06","7.11","-","0.19","7.10","221","7.11","1,114","0.00",
="00674R","期元大S&P黃金反1","1,692,439","236","21,919,250","12.94","12.96","12.93","12.95","+","0.14","12.94","80","12.95","272","0.00",
="00675L","富邦臺灣加權正2","786,612","647","40,756,682","52.00","52.25","51.35","51.80","+","0.35","51.80","7","51.85","208","0.00",
="00676R","富邦臺灣加權反1","1,557,165","113","4,754,184","3.05","3.07","3.04","3.06"," ","0.00","3.05","2,383","3.06","644","0.00",
="00678","群益那斯達克生技","315,241","964","8,094,066","25.60","25.68","25.60","25.65","+","0.05","25.63","35","25.65","2","0.00",
="00680L","元大美債20正2","28,406,265","3,247","234,230,078","8.24","8.28","8.21","8.28","-","0.12","8.28","1,458","8.29","6,289","0.00",
="00681R","元大美債20反1","586,003","107","12,600,135","21.52","21.56","21.47","21.47","+","0.12","21.47","16","21.51","704","0.00",
="00682U","期元大美元指數","85,217","37","1,822,063","21.36","21.44","21.36","21.40","+","0.09","21.39","8","21.41","2","0.00",
="00683L","期元大美元指正2","1,137,417","173","26,550,024","23.35","23.39","23.31","23.34","+","0.15","23.31","391","23.34","4","0.00",
="00684R","期元大美元指反1","5,000","5","76,750","15.35","15.35","15.35","15.35","-","0.05","15.34","1","15.35","15","0.00",
="00685L","群益臺灣加權正2","59,240","24","2,722,877","46.16","46.36","45.70","46.07","+","0.45","45.98","105","46.03","50","0.00",
="00686R","群益臺灣加權反1","633,000","13","2,084,910","3.29","3.31","3.29","3.30","-","0.01","3.29","446","3.30","200","0.00",
="00688L","國泰20年美債正2","10,913,243","1,072","89,326,943","8.19","8.21","8.15","8.20","-","0.12","8.20","1,403","8.21","333","0.00",
="00689R","國泰20年美債反1","33,000","11","738,375","22.37","22.40","22.37","22.37","+","0.21","22.32","15","22.35","15","0.00",
="00690","兆豐藍籌30","257,999","622","6,947,251","26.86","27.02","26.86","26.98","+","0.12","26.88","1","26.92","2","0.00",
="00692","富邦公司治理","2,212,330","1,424","68,059,451","30.83","30.90","30.66","30.79","+","0.10","30.78","1","30.79","3","0.00",
="00693U","期街口S&P黃豆","42,100","25","1,154,935","27.48","27.48","27.39","27.40","-","0.05","27.42","2","27.44","5","0.00",
="00700","富邦恒生國企","337,298","1,037","4,120,400","12.25","12.33","12.15","12.21","-","0.06","12.20","2","12.22","50","0.00",
="00701","國泰股利精選30","1,815,838","411","46,127,701","25.45","25.55","25.36","25.42","+","0.12","25.42","37","25.43","2","0.00",
